pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2019-02-04,2019-02,2,HV0003,Uber,4746,25114.77,4379311,62708.01,1246.96,64496.2,0,2883.0,1928,1223
2019-02-04,2019-02,3,HV0003,Uber,3848,22717.65,3643463,59651.22,1091.02,58077.89,0,2559.5,1362,805
2019-02-04,2019-02,4,HV0003,Uber,4841,35072.39,5032989,94526.74,2344.87,89406.94,0,3791.5,1460,872
2019-02-04,2019-02,5,HV0003,Uber,7520,59430.18,8902116,166485.78,4012.53,156502.32,0,7087.5,2033,1412
2019-02-04,2019-02,6,HV0003,Uber,12823,81230.52,16003065,261841.35,5259.85,247019.44,0,11692.5,3570,2676
2019-02-04,2019-02,7,HV0003,Uber,21505,103003.19,27069772,387113.99,8584.03,368533.89,0,19864.25,5674,4400
2019-02-04,2019-02,8,HV0003,Uber,26420,109807.83,32782502,427212.8,9110.619999999999,419292.43,0,25808.5,7486,5877
2019-02-04,2019-02,9,HV0003,Uber,21533,96130.07,26038251,349399.18,8502.01,341785.17,0,21911.25,6445,4759
2019-02-04,2019-02,10,HV0003,Uber,16417,78293.05,19406407,270903.9,7744.53,266830.93,0,16481.75,5043,3523
2019-02-04,2019-02,11,HV0003,Uber,14833,73349.39,17329585,250417.02000000002,7260.21,245080.88,0,15206.5,4623,3119
2019-02-04,2019-02,12,HV0003,Uber,15225,77150.17,17567551,253237.49,7620.46,250444.05,0,15419.25,5049,3468
2019-02-04,2019-02,13,HV0003,Uber,15699,81088.33,18569108,261701.63,7847.56,261710.39,0,14915.75,5473,3803
2019-02-04,2019-02,14,HV0003,Uber,17150,84976.59,20878245,293718.87,7807.13,285217.47,0,15815.5,5879,4171
2019-02-04,2019-02,15,HV0003,Uber,18383,89379.25,23938729,333103.87,9551.76,321313.83999999997,0,18119.75,6005,4282
2019-02-04,2019-02,16,HV0003,Uber,19175,85847.92,24951637,328864.67,9200.45,317253.73,0,18278.75,6596,4894
2019-02-04,2019-02,17,HV0003,Uber,23123,98205.66,29807216,373853.83,9902.96,367896.65,0,22402.0,8278,6468
2019-02-04,2019-02,18,HV0003,Uber,27047,112938.65,32154441,402391.27,10928.619999999999,401073.69999999995,0,27675.75,9828,7959
2019-02-04,2019-02,19,HV0003,Uber,25765,116257.86,27419481,370673.26,10029.8,371642.09,0,25169.75,9625,7556
2019-02-04,2019-02,20,HV0003,Uber,23576,122349.74,24664706,373583.03,10852.02,370583.97,0,24010.25,8422,6482
2019-02-04,2019-02,21,HV0003,Uber,22650,128045.34,24299918,377111.83,10407.869999999999,373884.91000000003,0,24065.5,8021,6305
2019-02-04,2019-02,22,HV0003,Uber,20859,113916.21,22009306,323961.61,8601.45,324202.04,0,21637.0,7724,6138
2019-02-04,2019-02,23,HV0003,Uber,15578,85841.41,16374810,228857.48,5505.78,234247.35,0,14433.0,6322,4891
2019-02-05,2019-02,0,HV0003,Uber,10240,55597.7,10220595,145797.38,3551.53,147717.83,0,8441.25,4359,3257
2019-02-05,2019-02,1,HV0003,Uber,5894,30881.28,5496259,81133.4,1878.67,81787.31,0,4626.5,2496,1685
2019-02-05,2019-02,2,HV0003,Uber,3638,18778.83,3304482,49106.19,894.52,49086.08,0,2847.5,1521,925
2019-02-05,2019-02,3,HV0003,Uber,2831,17605.5,2745769,45662.28,915.3199999999999,43970.94,0,1898.0,1127,668
2019-02-05,2019-02,4,HV0003,Uber,3553,24996.88,3637101,66001.25,1779.34,62765.27,0,2950.0,1136,659
2019-02-05,2019-02,5,HV0003,Uber,6255,45937.62,6937713,126853.32,3365.11,120014.88,0,6252.0,1712,1102
2019-02-05,2019-02,6,HV0003,Uber,11254,67072.34,12572756,207546.04,4871.82,195581.14,0,10972.75,3226,2246
2019-02-05,2019-02,7,HV0003,Uber,17034,80725.08,19106584,303211.37,7210.15,274530.42,0,18295.75,4176,2842
2019-02-05,2019-02,8,HV0003,Uber,22445,93914.09,25855188,365665.47000000003,9435.84,341068.78,0,24034.5,6271,4655
2019-02-05,2019-02,9,HV0003,Uber,19963,85205.48,22527497,315227.9,8457.96,299721.92,0,20392.75,5890,4259
2019-02-05,2019-02,10,HV0003,Uber,16515,77801.9,19131718,273343.43,7858.2,263410.61,0,16723.75,5052,3532
2019-02-05,2019-02,11,HV0003,Uber,15070,69155.61,17345432,247151.46,7264.29,239308.63,0,15653.75,4571,3076
2019-02-05,2019-02,12,HV0003,Uber,15905,75550.79,18538887,260681.56,7220.7699999999995,255114.27999999997,0,16192.75,5179,3661
2019-02-05,2019-02,13,HV0003,Uber,16841,82770.92,20373893,281347.56,5460.97,274062.45,0,16651.0,5666,4163
2019-02-05,2019-02,14,HV0003,Uber,17010,80746.14,20911548,296854.18,7452.34,282366.58,0,17072.25,5587,4033
2019-02-05,2019-02,15,HV0003,Uber,17785,82370.19,22591021,317060.1,9620.65,303240.79,0,17959.75,6009,4302
2019-02-05,2019-02,16,HV0003,Uber,18495,82429.87,23651418,328471.22,9276.71,310282.74,0,19167.5,6100,4324
2019-02-05,2019-02,17,HV0003,Uber,22378,89702.9,27796239,364088.15,10469.89,348784.44,0,23908.25,7395,5540
2019-02-05,2019-02,18,HV0003,Uber,25535,100598.53,29208315,388875.99,10962.59,373864.41,0,30027.0,8226,6303
2019-02-05,2019-02,19,HV0003,Uber,25169,113196.6,26982885,372475.01,10702.5,372689.82,0,27078.0,8744,6661
2019-02-05,2019-02,20,HV0003,Uber,24711,133161.17,26958827,414297.31,12700.25,411307.84,0,26874.75,8359,6469
2019-02-05,2019-02,21,HV0003,Uber,24141,140054.33,26520845,418948.28,12286.09,415156.51,0,26872.75,8336,6538
2019-02-05,2019-02,22,HV0003,Uber,22700,129211.42,24464500,379955.22,10654.080000000002,378810.61,0,25098.25,7932,6416
2019-02-05,2019-02,23,HV0003,Uber,17824,98643.53,18710161,276587.62,7094.13,276587.53,0,18547.0,6703,5367
2019-02-06,2019-02,0,HV0003,Uber,11570,62204.37,11763284,166868.61,3964.84,168922.65,0,10762.5,4769,3670
2019-02-06,2019-02,1,HV0003,Uber,6708,34841.91,6308536,90405.97,2057.04,92823.6,0,5893.0,2806,1914
2019-02-06,2019-02,2,HV0003,Uber,4248,22421.36,3905680,57785.77,1124.06,59219.02,0,3682.75,1743,1032
2019-02-06,2019-02,3,HV0003,Uber,3170,18469.69,2980435,47967.88,930.17,47385.25,0,2446.0,1221,682
2019-02-06,2019-02,4,HV0003,Uber,3747,26858.52,3830861,72196.35,1878.96,68852.02,0,3242.75,1236,655
2019-02-06,2019-02,5,HV0003,Uber,6439,47432.34,7135875,133188.4,3452.67,125419.14,0,6304.5,1806,1105
2019-02-06,2019-02,6,HV0003,Uber,12158,72440.51,14370158,228973.9,5874.76,218547.03,0,11716.75,3578,2552
2019-02-06,2019-02,7,HV0003,Uber,20600,94282.78,25570815,361076.35,8083.58,343281.46,0,20230.0,5053,3784
2019-02-06,2019-02,8,HV0003,Uber,25502,104013.47,31831213,419922.18,10244.88,405099.6,0,26380.25,6828,5275
2019-02-06,2019-02,9,HV0003,Uber,20743,85981.13,24977814,334087.51,8703.74,322474.58,0,22521.75,5900,4323
2019-02-06,2019-02,10,HV0003,Uber,16450,76066.62,19905347,276958.24,7721.12,268864.61,0,17171.5,5019,3573
2019-02-06,2019-02,11,HV0003,Uber,15114,69912.34,17768451,253869.1,7547.51,245711.27,0,16394.75,4732,3131
2019-02-06,2019-02,12,HV0003,Uber,15912,75315.96,18338138,269401.84,8099.82,260044.37,0,16850.25,5022,3267
2019-02-06,2019-02,13,HV0003,Uber,16558,81178.7,19775068,287237.14,9043.0,278844.08999999997,0,16654.25,5514,3732
2019-02-06,2019-02,14,HV0003,Uber,18462,86806.24,23308343,329944.75,10027.49,316746.18,0,18101.0,6100,4245
2019-02-06,2019-02,15,HV0003,Uber,18778,84867.29,24496400,350604.17,10637.84,327799.92,0,19560.25,5907,4126
2019-02-06,2019-02,16,HV0003,Uber,20214,88108.16,26856665,373931.41,10936.02,347595.43,0,21379.0,6314,4658
2019-02-06,2019-02,17,HV0003,Uber,26065,102490.59,34502876,438420.14,12156.93,422431.55,0,28595.75,8280,6406
2019-02-06,2019-02,18,HV0003,Uber,33513,122509.57,40707750,511263.26,13516.06,497865.92,0,40351.5,10562,8481
2019-02-06,2019-02,19,HV0003,Uber,34837,136709.49,38325521,518124.77999999997,14551.91,502030.68,0,41849.0,10894,8692
2019-02-06,2019-02,20,HV0003,Uber,31044,150696.52,35092804,510777.43,14517.75,504123.54,0,36251.25,9896,7781
2019-02-06,2019-02,21,HV0003,Uber,32816,164599.64,36947360,591159.16,17698.32,579672.24,0,38916.25,10314,8289
2019-02-06,2019-02,22,HV0003,Uber,28833,152619.54,32847754,530069.95,14397.96,520134.89,0,33061.25,9349,7663
2019-02-06,2019-02,23,HV0003,Uber,22415,117804.76000000001,25157990,380012.72,10144.52,371907.23,0,24925.25,7561,6001
2019-02-07,2019-02,0,HV0003,Uber,13098,71081.06,13772343,206324.07,4992.46,203598.69,0,13255.0,4818,3536
2019-02-07,2019-02,1,HV0003,Uber,6872,36155.95,6635001,101350.77,2321.4,99577.61,0,6336.25,2660,1814
2019-02-07,2019-02,2,HV0003,Uber,4273,22294.44,3949933,59272.07,1271.24,59822.23,0,3808.75,1683,1082
2019-02-07,2019-02,3,HV0003,Uber,3251,19269.74,3082501,50888.06,1195.0,49458.33,0,2547.75,1199,708
2019-02-07,2019-02,4,HV0003,Uber,4073,30557.49,4429443,80183.03,2044.64,77789.31,0,3482.75,1328,829
2019-02-07,2019-02,5,HV0003,Uber,6804,51679.16,7763184,143308.63,3950.31,136026.57,0,6901.0,1830,1152
2019-02-07,2019-02,6,HV0003,Uber,12852,76460.63,15507394,240937.65,5774.48,232104.26,0,12569.0,3631,2566
2019-02-07,2019-02,7,HV0003,Uber,21112,95765.78,26414685,373535.34,9051.55,351442.16,0,20144.0,5115,3723
2019-02-07,2019-02,8,HV0003,Uber,26018,106543.67,32927618,443913.72,10621.5,422804.81,0,26447.75,6866,5127
2019-02-07,2019-02,9,HV0003,Uber,22100,92741.6,26868670,366272.11,9533.21,349627.05,0,24200.25,6063,4312
2019-02-07,2019-02,10,HV0003,Uber,17609,79693.31999999999,20998828,296138.89999999997,8421.69,283815.95,0,18736.0,5165,3668
2019-02-07,2019-02,11,HV0003,Uber,16252,76048.68,19634087,281552.07,8482.61,271304.74,0,17770.75,4697,3249
2019-02-07,2019-02,12,HV0003,Uber,16916,80099.9,19883948,290533.63,8958.69,278814.7,0,18407.5,5036,3476
2019-02-07,2019-02,13,HV0003,Uber,17678,89627.56,21358500,319650.21,9817.29,305530.19,0,18274.0,5570,3942
2019-02-07,2019-02,14,HV0003,Uber,19161,95747.25,24704365,374850.47,10907.34,344774.7,0,19822.25,5643,3925
2019-02-07,2019-02,15,HV0003,Uber,20315,94045.68,27297460,402025.42,11917.25,365723.03,0,21955.75,5942,4152
2019-02-07,2019-02,16,HV0003,Uber,20807,92169.4,27798875,406116.56,12117.67,364904.22,0,22507.75,6310,4508
2019-02-07,2019-02,17,HV0003,Uber,25567,103498.34,32816049,449702.11,12096.81,414254.53,0,28626.75,7746,5671
2019-02-07,2019-02,18,HV0003,Uber,29161,118252.94,34813696,480566.63,13417.68,449207.3,0,34927.25,8978,6833
2019-02-07,2019-02,19,HV0003,Uber,29679,131056.37,33550837,475028.01,12594.32,456240.70999999996,0,34088.75,9346,7145
2019-02-07,2019-02,20,HV0003,Uber,28688,153803.4,33056504,520249.42,14556.92,493895.58,0,33203.5,8713,6831
2019-02-07,2019-02,21,HV0003,Uber,28854,168498.72,34482085,553290.41,15571.28,530811.21,0,34331.25,8610,6777
2019-02-07,2019-02,22,HV0003,Uber,27235,160341.41999999998,31902674,516031.22000000003,14150.91,493342.67,0,32950.75,8219,6595
2019-02-07,2019-02,23,HV0003,Uber,22287,123717.52,25696730,390112.18,9854.99,376669.86,0,25651.25,7181,5702
2019-02-08,2019-02,0,HV0003,Uber,15921,92212.86,17819708,281120.77,7106.23,269759.99,0,17743.75,5106,3972
2019-02-08,2019-02,1,HV0003,Uber,10442,54460.78,10463135,164620.68,3859.39,159572.21,0,11721.25,3398,2349
2019-02-08,2019-02,2,HV0003,Uber,6622,34209.43,6324155,98341.73,2051.42,94884.3,0,6869.75,2326,1549
2019-02-08,2019-02,3,HV0003,Uber,4495,26868.31,4418583,73447.66,1426.13,70041.7,0,3993.25,1572,962
2019-02-08,2019-02,4,HV0003,Uber,4868,36333.46,5289273,97377.36,2195.74,92459.04,0,4379.75,1549,938
2019-02-08,2019-02,5,HV0003,Uber,7429,56371.38,8649902,156894.47,4178.62,148819.03,0,6959.0,2106,1398
2019-02-08,2019-02,6,HV0003,Uber,13205,77151.21,15800142,245228.17,5676.58,231647.18,0,12052.75,3786,2795
2019-02-08,2019-02,7,HV0003,Uber,23212,104190.92,29259011,411900.2,9307.69,388265.8,0,22143.0,5370,4139
2019-02-08,2019-02,8,HV0003,Uber,30364,120338.74,38578856,507231.02999999997,11323.98,490210.06,0,30386.75,7746,6179
2019-02-08,2019-02,9,HV0003,Uber,26003,104832.39,32185335,426846.59,9998.99,410439.94,0,29285.0,7157,5450
2019-02-08,2019-02,10,HV0003,Uber,21134,90171.19,25776545,344255.76,9835.25,335299.51,0,23377.0,6038,4452
2019-02-08,2019-02,11,HV0003,Uber,18752,85670.67,22562807,314105.34,8813.93,303800.49,0,20012.25,5740,3962
2019-02-08,2019-02,12,HV0003,Uber,19388,92281.49,23115979,332248.76,9832.5,320125.52,0,20615.25,6155,4282
2019-02-08,2019-02,13,HV0003,Uber,19942,99631.69,24448342,348385.72,9713.46,336773.41,0,20072.5,6594,4790
2019-02-08,2019-02,14,HV0003,Uber,21535,102301.6,28819713,390769.66,11307.169999999998,377038.62,0,20445.0,7095,5218
2019-02-08,2019-02,15,HV0003,Uber,22952,105932.88,33241875,423039.78,11270.48,418574.44,0,22897.0,7356,5534
2019-02-08,2019-02,16,HV0003,Uber,24348,108947.0,34578144,428702.93,11021.47,428499.87,0,25135.75,7374,5629
2019-02-08,2019-02,17,HV0003,Uber,29991,123429.01999999999,39732072,479846.45999999996,12602.97,483964.10000000003,0,31556.0,9355,7388
2019-02-08,2019-02,18,HV0003,Uber,35334,144071.36,43248181,547081.64,14832.01,543957.74,0,39762.25,10406,8280
2019-02-08,2019-02,19,HV0003,Uber,37794,153383.63999999998,42300948,546971.99,14678.789999999999,547909.46,0,43085.5,10884,8652
2019-02-08,2019-02,20,HV0003,Uber,35807,159449.9,39032872,536587.61,13667.37,531386.06,0,40307.0,10108,7930
2019-02-08,2019-02,21,HV0003,Uber,33849,157547.89,36284080,516094.86,12984.82,506704.18999999994,0,37298.5,9567,7509
2019-02-08,2019-02,22,HV0003,Uber,35265,170561.95,38773401,557179.1,14310.39,545244.24,0,40539.75,9613,7733
2019-02-08,2019-02,23,HV0003,Uber,36075,172647.30000000002,40874470,567784.08,13426.51,562513.76,0,42262.25,10000,8190
2019-02-09,2019-02,0,HV0003,Uber,30488,150689.05,33731124,485453.27,10541.89,472797.69,0,34274.75,8310,6713
2019-02-09,2019-02,1,HV0003,Uber,22759,112740.99,23245739,349185.7,7026.4,332465.63,0,25045.25,6329,5036
2019-02-09,2019-02,2,HV0003,Uber,16443,81798.09,15973182,247757.74,4629.84,233407.83,0,17680.25,4646,3552
2019-02-09,2019-02,3,HV0003,Uber,11721,62747.38,11363121,188416.98,3109.26,173985.98,0,11282.5,3267,2364
2019-02-09,2019-02,4,HV0003,Uber,9005,52172.25,8818404,151375.91,2729.26,141110.19,0,7431.5,2603,1850
2019-02-09,2019-02,5,HV0003,Uber,6539,46722.68,6978448,123793.92,2884.38,116819.44,0,4919.75,2058,1420
2019-02-09,2019-02,6,HV0003,Uber,8490,57838.11,8971736,153145.57,3583.5199999999995,146327.0,0,6794.5,2793,1957
2019-02-09,2019-02,7,HV0003,Uber,11588,69940.02,12020070,179829.25,4627.06,179462.99,0,8887.0,4360,3268
2019-02-09,2019-02,8,HV0003,Uber,17212,89328.03,17379240,237627.5,6004.39,245281.28,0,14041.5,6202,4794
2019-02-09,2019-02,9,HV0003,Uber,21664,98793.55,21210515,292546.34,8269.04,298411.0,0,21273.5,6842,5210
2019-02-09,2019-02,10,HV0003,Uber,23709,100650.6,23430096,316402.76,9429.02,321185.19,0,25865.75,7015,5279
2019-02-09,2019-02,11,HV0003,Uber,25889,106396.38,26587149,341178.68,9991.4,350755.91,0,28834.75,7852,6078
2019-02-09,2019-02,12,HV0003,Uber,28222,115774.83,30295998,388086.48,10702.61,394290.79,0,32155.5,8309,6580
2019-02-09,2019-02,13,HV0003,Uber,28434,118184.34,31424057,388355.38,10523.66,403328.4,0,31866.5,8567,6793
2019-02-09,2019-02,14,HV0003,Uber,28738,121400.35,32851337,407985.95,10892.64,418922.31,0,30884.0,9139,7219
2019-02-09,2019-02,15,HV0003,Uber,28710,120649.12,33321017,420288.0,10729.26,424119.33,0,31008.0,9123,7149
2019-02-09,2019-02,16,HV0003,Uber,29787,121635.56,35144284,444135.79,12010.04,444565.95,0,34081.5,8865,6845
2019-02-09,2019-02,17,HV0003,Uber,32782,132678.88,39444455,505250.11,13608.31,498148.81999999995,0,39566.25,9003,7009
2019-02-09,2019-02,18,HV0003,Uber,37656,150833.2,46238312,585146.1,15771.16,581966.7,0,44912.5,9535,7595
2019-02-09,2019-02,19,HV0003,Uber,40656,162652.58000000002,48433509,610747.0,15897.92,615255.2,0,49064.75,10399,8363
2019-02-09,2019-02,20,HV0003,Uber,37910,156833.52,42237184,551097.87,12956.0,546476.9,0,42772.0,9999,8015
2019-02-09,2019-02,21,HV0003,Uber,36327,153889.21,38960954,525743.29,13120.09,516093.0,0,39814.25,9504,7686
2019-02-09,2019-02,22,HV0003,Uber,37943,172227.44,42435214,585732.71,14254.42,575524.75,0,44411.0,9381,7626
2019-02-09,2019-02,23,HV0003,Uber,37928,171918.13,41599016,610847.93,13418.89,582548.75,0,43386.75,9559,8047
