pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2019-06-02,2019-06,4,HV0003,Uber,11533,66070.31,10997051,222146.78,4328.27,200891.65,0,9198.0,1870,1327
2019-06-02,2019-06,5,HV0003,Uber,7948,54102.97,7754031,156240.53999999998,4010.8,141102.9,0,6052.5,1316,789
2019-06-02,2019-06,6,HV0003,Uber,7915,55636.45,7883476,157948.99,4236.49,144637.18,0,6588.75,1341,833
2019-06-02,2019-06,7,HV0003,Uber,9774,61719.41,9254399,178799.16,5719.04,166010.94,0,8832.25,1486,944
2019-06-02,2019-06,8,HV0003,Uber,12519,71853.02,11776629,215701.05,7644.56,205283.42,0,11886.0,1714,1058
2019-06-02,2019-06,9,HV0003,Uber,16705,86102.05,15854084,270769.7,9368.79,261642.97,0,16646.25,2017,1278
2019-06-02,2019-06,10,HV0003,Uber,21535,105263.08,21708667,355852.30000000005,12042.869999999999,344595.66,0,22644.5,2472,1657
2019-06-02,2019-06,11,HV0003,Uber,23025,108931.66,25124379,393876.98,13967.68,383335.34,0,24851.25,2425,1582
2019-06-02,2019-06,12,HV0003,Uber,23814,111993.35,27385668,421826.13,14185.87,405183.33,0,26207.25,2462,1621
2019-06-02,2019-06,13,HV0003,Uber,24499,116218.51000000001,29684313,458659.42,14095.519999999999,437960.67,0,26223.75,2527,1787
2019-06-02,2019-06,14,HV0003,Uber,23566,114375.9,30772656,463195.52,14572.52,442368.37,0,24209.25,2511,1732
2019-06-02,2019-06,15,HV0003,Uber,26241,127328.34,33146546,518692.36,15031.08,484833.65,0,26023.0,2753,1894
2019-06-02,2019-06,16,HV0003,Uber,26428,124069.92,33078918,502117.62,14934.25,466201.86,0,27876.25,3037,2143
2019-06-02,2019-06,17,HV0003,Uber,29030,129589.84,35807932,574035.13,16909.22,542639.94,0,32724.25,3268,2569
2019-06-02,2019-06,18,HV0003,Uber,26985,123059.75,32602937,513120.2,15763.16,486279.14,0,29840.25,3110,2343
2019-06-02,2019-06,19,HV0003,Uber,24126,114927.23,26678531,417924.59,12189.26,397214.15,0,25852.0,3062,2341
2019-06-02,2019-06,20,HV0003,Uber,22179,106446.84,22333071,391871.58,10515.96,359873.55,0,22192.75,3123,2451
2019-06-02,2019-06,21,HV0003,Uber,24562,114017.53,25151880,427960.87,11471.869999999999,398753.11,0,24158.5,3581,2976
2019-06-02,2019-06,22,HV0003,Uber,27268,119701.75,26088039,553246.66,14393.69,500710.97,0,29500.75,3970,3324
2019-06-02,2019-06,23,HV0003,Uber,20681,107633.65,20145140,374999.4,9573.41,341362.64,0,18840.0,3693,2901
2019-06-03,2019-06,0,HV0003,Uber,14306,83193.15,14060700,272212.75,7744.74,248275.46999999997,0,11674.25,3029,2259
2019-06-03,2019-06,1,HV0003,Uber,10057,65683.79,9936313,228531.18,6475.56,208778.92,0,8131.5,2030,1356
2019-06-03,2019-06,2,HV0003,Uber,5619,32935.5,5087167,99224.12,2143.21,91862.73,0,3965.0,1184,738
2019-06-03,2019-06,3,HV0003,Uber,4111,25295.76,3718652,72977.32,1669.19,67244.45,0,2721.75,786,426
2019-06-03,2019-06,4,HV0003,Uber,5400,39239.37,5442563,113937.04,3365.52,105303.09,0,4471.25,876,528
2019-06-03,2019-06,5,HV0003,Uber,8192,62284.59,9049476,186864.55,6036.38,170079.39,0,7847.0,1050,620
2019-06-03,2019-06,6,HV0003,Uber,14000,85536.91,16251207,300871.84,8423.21,277910.95,0,12989.75,1924,1332
2019-06-03,2019-06,7,HV0003,Uber,22559,108451.72,27468634,456982.01,12597.94,442545.7,0,20099.75,2537,1841
2019-06-03,2019-06,8,HV0003,Uber,27364,114801.56,33767488,512478.18,14340.0,495313.56,0,25884.5,3243,2286
2019-06-03,2019-06,9,HV0003,Uber,22823,99902.95,27830672,407250.33,12931.41,386870.57,0,24267.0,3043,2010
2019-06-03,2019-06,10,HV0003,Uber,18296,87401.79,22029585,341349.07999999996,12826.1,318679.31,0,19303.5,2571,1588
2019-06-03,2019-06,11,HV0003,Uber,17727,85779.4,21472702,330792.99,12886.62,311245.7,0,18722.0,2457,1496
2019-06-03,2019-06,12,HV0003,Uber,17732,85517.14,21689695,328501.46,12013.4,313656.8,0,18444.25,2473,1463
2019-06-03,2019-06,13,HV0003,Uber,18396,89600.75,22904467,346291.75,12529.68,330627.51,0,17960.0,2646,1617
2019-06-03,2019-06,14,HV0003,Uber,20736,98682.84,27736487,404535.01,14747.960000000001,387627.27,0,19781.5,2876,1808
2019-06-03,2019-06,15,HV0003,Uber,21436,98216.21,30573619,423409.82,15488.74,411605.18,0,20825.0,2966,1873
2019-06-03,2019-06,16,HV0003,Uber,22137,96888.31,32299436,427104.21,14680.82,418495.75,0,21893.0,3116,1999
2019-06-03,2019-06,17,HV0003,Uber,25347,104338.32,35073545,468370.75,15429.63,449267.49,0,26144.25,4074,2935
2019-06-03,2019-06,18,HV0003,Uber,26536,107962.45,32248168,465916.64,15965.18,437960.76999999996,0,29125.75,4537,3352
2019-06-03,2019-06,19,HV0003,Uber,25244,111345.82,26899273,416960.19,14095.45,393219.78,0,27030.25,4413,3264
2019-06-03,2019-06,20,HV0003,Uber,23801,117368.45000000001,24085169,419107.66,14315.27,386805.43000000005,0,25530.25,3975,2961
2019-06-03,2019-06,21,HV0003,Uber,24817,130789.82,25627785,491259.8,16115.96,448430.75,0,27315.75,3868,2966
2019-06-03,2019-06,22,HV0003,Uber,22940,115442.78,22997044,423294.87,13179.22,385946.94,0,25260.25,3979,3093
2019-06-03,2019-06,23,HV0003,Uber,19556,101669.66,19389781,333236.42,9598.31,308661.68,0,19158.25,3830,3056
2019-06-04,2019-06,0,HV0003,Uber,13498,71288.4,12696016,223699.90999999997,6037.879999999999,206651.4,0,11824.5,2925,2134
2019-06-04,2019-06,1,HV0003,Uber,7871,39201.89,6808771,115600.48,2559.92,109357.15,0,6537.75,1584,1029
2019-06-04,2019-06,2,HV0003,Uber,5037,25007.61,4269168,71738.95,1657.78,68615.31,0,4039.5,1084,628
2019-06-04,2019-06,3,HV0003,Uber,3781,21601.75,3343102,60652.05,1425.28,57538.77,0,2765.0,712,388
2019-06-04,2019-06,4,HV0003,Uber,4628,31760.9,4453455,94232.7,2481.0,86663.8,0,3735.0,762,462
2019-06-04,2019-06,5,HV0003,Uber,7175,50067.25,7140089,156200.04,4604.87,140044.03,0,6768.25,953,593
2019-06-04,2019-06,6,HV0003,Uber,12422,71850.89,12886561,251613.61,7023.01,226026.55,0,11799.5,1735,1165
2019-06-04,2019-06,7,HV0003,Uber,19956,91077.5,21122480,379814.54,10780.349999999999,344828.14,0,20411.0,2176,1517
2019-06-04,2019-06,8,HV0003,Uber,25958,105389.34,27859387,484980.81,14098.39,443939.33,0,27818.25,2854,2040
2019-06-04,2019-06,9,HV0003,Uber,23327,98245.19,25505363,412914.9,13126.98,382316.9,0,25648.0,2897,1931
2019-06-04,2019-06,10,HV0003,Uber,19650,88539.9,22234245,350878.0,12892.61,324192.7,0,21647.5,2579,1615
2019-06-04,2019-06,11,HV0003,Uber,18272,84378.89,20929183,333087.05,12734.97,305630.42,0,20254.75,2423,1513
2019-06-04,2019-06,12,HV0003,Uber,18287,84373.03,21026012,334487.83,13072.81,310245.09,0,20000.75,2493,1502
2019-06-04,2019-06,13,HV0003,Uber,18586,87216.22,21967363,350125.9,12860.15,324184.87,0,19765.0,2438,1502
2019-06-04,2019-06,14,HV0003,Uber,19747,92519.64,24313332,388170.06,13898.04,355202.04,0,20511.5,2592,1658
2019-06-04,2019-06,15,HV0003,Uber,21179,94622.4,26264128,438826.96,15174.45,391216.78,0,22615.0,2759,1774
2019-06-04,2019-06,16,HV0003,Uber,21603,93466.39,27058097,424938.43,15286.43,385145.98,0,23327.25,2820,1918
2019-06-04,2019-06,17,HV0003,Uber,25108,102124.4,29412809,486089.85,16378.32,436668.8,0,27551.5,3644,2684
2019-06-04,2019-06,18,HV0003,Uber,28337,114332.98,30061723,543564.13,17609.43,479100.32,0,33227.25,4349,3351
2019-06-04,2019-06,19,HV0003,Uber,27169,121463.05,26989061,465324.61,16054.78,425463.2,0,30917.25,4178,3114
2019-06-04,2019-06,20,HV0003,Uber,24729,125202.13,25170454,485908.74,16071.09,442197.6,0,27618.25,3488,2556
2019-06-04,2019-06,21,HV0003,Uber,26064,136361.31,27022067,646404.57,20053.51,576050.51,0,29877.25,3737,2937
2019-06-04,2019-06,22,HV0003,Uber,25344,133289.42,26065981,656347.56,20795.45,582676.42,0,30392.0,3836,3199
2019-06-04,2019-06,23,HV0003,Uber,21385,110767.44,21216759,432490.61000000004,12628.230000000001,389026.91000000003,0,22889.0,3745,3050
2019-06-05,2019-06,0,HV0003,Uber,14048,72870.63,13015040,244448.95,6650.41,224254.94,0,13647.0,2774,2078
2019-06-05,2019-06,1,HV0003,Uber,8554,42822.57,7396323,130322.33,3399.85,122679.25,0,7878.0,1827,1267
2019-06-05,2019-06,2,HV0003,Uber,5591,29197.15,4879427,87348.01,1950.61,83636.76,0,4874.25,1176,736
2019-06-05,2019-06,3,HV0003,Uber,3912,21595.35,3388126,62696.81,1568.89,58857.58,0,3198.5,759,406
2019-06-05,2019-06,4,HV0003,Uber,4817,32576.37,4594332,96485.05,2939.63,88555.48,0,4144.5,836,516
2019-06-05,2019-06,5,HV0003,Uber,7656,52591.46,7708884,159959.05,5206.06,145765.81,0,7259.25,988,590
2019-06-05,2019-06,6,HV0003,Uber,13568,76424.01,14686127,267092.9,7694.87,245759.32,0,12832.25,1900,1299
2019-06-05,2019-06,7,HV0003,Uber,22598,98743.59,25697563,423661.1,11623.61,404042.1,0,20621.25,2283,1598
2019-06-05,2019-06,8,HV0003,Uber,28564,112956.39,32539787,535788.92,14878.97,504395.56,0,28193.25,3007,2050
2019-06-05,2019-06,9,HV0003,Uber,23807,98294.48,27377003,415034.7,13321.55,386056.99,0,26258.75,2939,1869
2019-06-05,2019-06,10,HV0003,Uber,19482,88768.61,23056114,356279.56,12949.85,330703.3,0,21838.75,2478,1432
2019-06-05,2019-06,11,HV0003,Uber,17950,81792.66,21434344,336999.9,12820.11,310259.13,0,20521.0,2282,1307
2019-06-05,2019-06,12,HV0003,Uber,18353,86200.67,22221004,351105.09,13210.8,324368.13,0,20472.5,2484,1425
2019-06-05,2019-06,13,HV0003,Uber,18788,89664.85,23380380,370988.33,14067.04,340414.22,0,20053.5,2685,1667
2019-06-05,2019-06,14,HV0003,Uber,20896,96457.68,27624781,427468.9,15169.98,384825.15,0,21371.25,3271,2064
2019-06-05,2019-06,15,HV0003,Uber,22182,99487.22,31367300,472472.88,17101.22,425312.05,0,23533.0,3438,2257
2019-06-05,2019-06,16,HV0003,Uber,22769,97210.76,32008790,471359.25,17132.83,424695.57,0,24982.0,3553,2360
2019-06-05,2019-06,17,HV0003,Uber,27349,107892.32,36517923,539630.81,17870.03,483302.22,0,30396.5,4550,3303
2019-06-05,2019-06,18,HV0003,Uber,29471,113966.41,34781163,536251.9,17918.35,478568.29,0,34637.25,4915,3655
2019-06-05,2019-06,19,HV0003,Uber,27402,118956.47,28993169,476476.52,15508.65,427612.54,0,31839.0,4562,3350
2019-06-05,2019-06,20,HV0003,Uber,26402,135065.07,27710990,502244.33,17111.06,451754.33,0,31132.0,4081,2939
2019-06-05,2019-06,21,HV0003,Uber,27188,150212.89,29311824,555405.74,19480.0,498952.21,0,32679.25,4051,3055
2019-06-05,2019-06,22,HV0003,Uber,26501,140481.62,27814984,566010.85,18059.48,505407.4,0,31578.0,4008,3271
2019-06-05,2019-06,23,HV0003,Uber,23320,123119.49,23372823,463319.26,14924.0,411058.49,0,26237.0,3825,3060
2019-06-06,2019-06,0,HV0003,Uber,15252,79715.97,14243244,259400.13,7314.26,232771.24,0,15049.0,3071,2303
2019-06-06,2019-06,1,HV0003,Uber,10048,51417.77,8975746,167982.56,4660.37,151516.42,0,9416.5,2127,1384
2019-06-06,2019-06,2,HV0003,Uber,6282,34222.82,5692301,112465.74,2964.36,101382.68,0,5528.75,1416,904
2019-06-06,2019-06,3,HV0003,Uber,4392,26665.920000000002,4055689,78334.52,1891.05,71232.17,0,3473.75,904,519
2019-06-06,2019-06,4,HV0003,Uber,5089,35265.99,4957121,102299.99,3236.56,93309.14,0,4114.0,890,518
2019-06-06,2019-06,5,HV0003,Uber,7808,56621.88,8122984,170710.12,5066.17,152787.48,0,7370.75,1064,645
2019-06-06,2019-06,6,HV0003,Uber,13450,78677.97,14581097,270110.6,7799.52,240164.22,0,12843.25,1880,1280
2019-06-06,2019-06,7,HV0003,Uber,21913,99063.24,24639885,410373.65,12531.59,366188.49,0,21365.5,2683,1814
2019-06-06,2019-06,8,HV0003,Uber,27029,108168.66,31143769,493740.84,14887.170000000002,441441.91000000003,0,29104.25,3192,2282
2019-06-06,2019-06,9,HV0003,Uber,23860,98541.05,27983910,434629.83,13519.55,389933.09,0,26788.75,3105,2055
2019-06-06,2019-06,10,HV0003,Uber,19906,88068.86,24464532,379347.21,13331.18,342565.07,0,22013.75,2808,1733
2019-06-06,2019-06,11,HV0003,Uber,19154,87567.93,24249478,376031.42000000004,14263.43,341728.88,0,21526.75,2760,1642
2019-06-06,2019-06,12,HV0003,Uber,19059,89840.28,24584913,388602.26,14173.51,350447.07,0,20990.75,2720,1631
2019-06-06,2019-06,13,HV0003,Uber,19769,94891.68,26190402,417445.94,15577.07,372331.01,0,21747.75,2870,1816
2019-06-06,2019-06,14,HV0003,Uber,21512,101317.8,31275126,477447.94,17438.46,428273.44,0,23626.75,2998,1922
2019-06-06,2019-06,15,HV0003,Uber,22577,102989.05,35670833,529639.3999999999,19162.95,477581.81999999995,0,24225.0,3017,1948
2019-06-06,2019-06,16,HV0003,Uber,23467,102390.78,37020128,544006.39,19048.61,485968.07,0,25164.0,3189,2065
2019-06-06,2019-06,17,HV0003,Uber,27193,109720.0,39357002,593466.65,19284.35,528352.77,0,29817.5,3900,2720
2019-06-06,2019-06,18,HV0003,Uber,29698,117154.33,37166928,595471.59,18924.34,523795.77,0,35443.0,4356,3213
2019-06-06,2019-06,19,HV0003,Uber,28747,126319.4,32959968,527279.29,16965.56,473314.44,0,34118.5,4231,3083
2019-06-06,2019-06,20,HV0003,Uber,27509,143404.93,32144942,553401.08,19412.800000000003,504576.32,0,32982.25,3773,2733
2019-06-06,2019-06,21,HV0003,Uber,29493,163766.34,36160489,627639.57,21601.53,576234.84,0,35335.0,4338,3327
2019-06-06,2019-06,22,HV0003,Uber,29447,164331.47,36117299,673571.6,21281.71,612600.67,0,34669.75,4469,3625
2019-06-06,2019-06,23,HV0003,Uber,25556,137418.79,29481871,534640.5700000001,15411.59,478764.47000000003,0,30617.5,3901,3184
2019-06-07,2019-06,0,HV0003,Uber,18792,102018.85,19436041,358201.3,10050.81,319702.93,0,20706.5,3308,2544
2019-06-07,2019-06,1,HV0003,Uber,11513,58766.94,10511040,189307.2,4448.59,170128.45,0,11940.75,2319,1616
2019-06-07,2019-06,2,HV0003,Uber,7351,38301.05,6581113,119560.86,2544.09,107151.23,0,7475.5,1532,1024
2019-06-07,2019-06,3,HV0003,Uber,5683,32908.72,5255908,99197.4,2245.7,90101.76,0,5080.5,1110,647
2019-06-07,2019-06,4,HV0003,Uber,6268,42874.979999999996,6307335,129365.7,3596.81,118228.82,0,5500.0,1080,687
2019-06-07,2019-06,5,HV0003,Uber,8619,63389.25,9495052,194897.68,6001.78,175656.53,0,7880.0,1149,671
2019-06-07,2019-06,6,HV0003,Uber,13717,79986.51,15203983,275991.96,7752.19,247651.93,0,12144.25,1893,1241
2019-06-07,2019-06,7,HV0003,Uber,22580,101496.88,25445473,413075.73,11246.32,374864.32,0,19692.5,2502,1670
2019-06-07,2019-06,8,HV0003,Uber,27226,109454.81,30937252,478067.03,12966.699999999999,431961.46,0,26132.5,3241,2153
2019-06-07,2019-06,9,HV0003,Uber,22905,98956.07,26647634,414620.11,12283.29,373521.4,0,23808.5,3081,2030
2019-06-07,2019-06,10,HV0003,Uber,19650,89097.03,23623550,368606.95,12644.03,332621.99,0,21293.75,2657,1614
2019-06-07,2019-06,11,HV0003,Uber,19908,96915.90000000001,25584293,401336.91000000003,15125.32,365276.92,0,22453.5,2764,1729
2019-06-07,2019-06,12,HV0003,Uber,19721,94767.26,25632352,402828.57,14920.07,365952.17,0,21601.75,2730,1690
2019-06-07,2019-06,13,HV0003,Uber,20876,100355.55,28646314,442923.24,14837.4,404113.72,0,21930.25,3043,2042
2019-06-07,2019-06,14,HV0003,Uber,22837,105869.46,34613899,502745.8,16944.27,466015.46,0,22155.0,3253,2186
2019-06-07,2019-06,15,HV0003,Uber,23415,102279.48999999999,37267957,527265.99,17841.440000000002,488397.06,0,22993.0,3400,2279
2019-06-07,2019-06,16,HV0003,Uber,24178,101885.87,37681052,509168.53,15715.19,468969.05,0,23825.0,3528,2390
2019-06-07,2019-06,17,HV0003,Uber,28149,114527.95,40450404,561830.35,17353.56,521069.02,0,27796.75,4469,3218
2019-06-07,2019-06,18,HV0003,Uber,31490,127695.67,39654078,570194.42,17802.190000000002,520064.25,0,33130.25,4836,3634
2019-06-07,2019-06,19,HV0003,Uber,32192,131952.5,36343706,537550.5,16583.88,494760.39,0,35430.0,4788,3635
2019-06-07,2019-06,20,HV0003,Uber,30367,135946.37,33796512,521189.76,15891.720000000001,479252.9,0,32855.25,4159,3215
2019-06-07,2019-06,21,HV0003,Uber,31025,140953.99,33711308,528639.3,14988.99,482367.38,0,33095.0,4399,3508
2019-06-07,2019-06,22,HV0003,Uber,32795,155645.11,35921154,573143.05,16063.369999999999,520046.24,0,35589.0,4788,4034
2019-06-07,2019-06,23,HV0003,Uber,33500,156963.21,35910148,585215.74,15540.45,526326.92,0,36119.0,5134,4594
2019-06-08,2019-06,0,HV0003,Uber,30546,148166.82,31154268,530851.66,12681.47,478793.35,0,31932.5,4896,4253
2019-06-08,2019-06,1,HV0003,Uber,22402,109435.4,21307066,367337.84,8292.43,330560.72,0,23180.25,3749,3114
2019-06-08,2019-06,2,HV0003,Uber,17294,89118.5,16044967,289784.93,5557.35,258655.25,0,17664.0,2948,2338
2019-06-08,2019-06,3,HV0003,Uber,13040,70451.12,12252110,233368.57,4285.14,209010.58,0,12029.5,2215,1709
2019-06-08,2019-06,4,HV0003,Uber,9910,58060.55,9392034,189825.72,4006.16,172009.91,0,7740.75,1616,1121
2019-06-08,2019-06,5,HV0003,Uber,7437,51141.28,7300736,144104.77,3592.81,131303.05,0,5789.25,1344,838
2019-06-08,2019-06,6,HV0003,Uber,8617,55722.58,8486865,161228.84,4429.53,147440.01,0,7133.75,1423,869
2019-06-08,2019-06,7,HV0003,Uber,11879,70145.18,11750638,214647.78,6556.86,197120.52,0,10560.5,1796,1110
2019-06-08,2019-06,8,HV0003,Uber,15828,83691.09,15815358,268380.64,8255.93,250348.79,0,13522.75,2329,1499
2019-06-08,2019-06,9,HV0003,Uber,19708,95945.01,19826841,330375.07,10547.36,306684.2,0,18675.75,2625,1772
2019-06-08,2019-06,10,HV0003,Uber,21291,95972.86,22239392,357850.7,11626.53,327047.73000000004,0,22030.25,2776,1890
2019-06-08,2019-06,11,HV0003,Uber,23412,105445.52,26390485,409328.6,13886.92,375712.22,0,24740.0,3144,2289
2019-06-08,2019-06,12,HV0003,Uber,23814,105423.68,27937355,427131.08,14189.75,393059.15,0,25063.75,3032,2202
2019-06-08,2019-06,13,HV0003,Uber,24840,109209.35,29360264,453381.09,14406.58,412621.94999999995,0,24821.0,3383,2547
2019-06-08,2019-06,14,HV0003,Uber,25465,111839.25,30124597,461326.62,14202.86,418340.18,0,25043.0,3520,2652
2019-06-08,2019-06,15,HV0003,Uber,26477,115722.83,31420515,482229.65,14955.53,431288.67,0,26368.25,3647,2658
2019-06-08,2019-06,16,HV0003,Uber,27396,120888.52,32681970,501239.31,15839.9,451489.41,0,27423.0,3702,2689
2019-06-08,2019-06,17,HV0003,Uber,29171,124887.59,33745171,521801.05,16407.74,465709.48,0,30308.5,3919,2932
2019-06-08,2019-06,18,HV0003,Uber,30598,132541.34,35321145,544165.54,16451.2,487621.27999999997,0,32551.5,3926,3040
2019-06-08,2019-06,19,HV0003,Uber,32750,138021.89,36497007,556682.13,16458.54,505219.45,0,36926.5,4127,3251
2019-06-08,2019-06,20,HV0003,Uber,31710,138725.71,34191435,527137.85,14167.99,480251.5,0,33377.0,4134,3397
2019-06-08,2019-06,21,HV0003,Uber,33152,145383.82,35529656,548141.99,14672.12,501869.69,0,32835.25,4442,3679
2019-06-08,2019-06,22,HV0003,Uber,35800,165035.09999999998,39756698,640172.26,16265.57,583135.5,0,36536.75,4833,4208
2019-06-08,2019-06,23,HV0003,Uber,36780,169524.1,40245975,661638.95,15741.61,605754.73,0,38054.5,5113,4656
2019-06-09,2019-06,0,HV0003,Uber,33428,155071.76,33933200,581446.1,13365.830000000002,525251.22,0,32636.25,4701,4234
2019-06-09,2019-06,1,HV0003,Uber,26105,125510.38,24504825,431043.31,8919.44,385461.25,0,25334.0,3970,3311
2019-06-09,2019-06,2,HV0003,Uber,19833,98349.53,18212356,333628.46,6257.95,297459.83,0,18654.0,3139,2506
2019-06-09,2019-06,3,HV0003,Uber,14711,77775.23000000001,13614515,259520.61,4386.38,234235.42,0,12762.25,2337,1834
2019-06-09,2019-06,4,HV0003,Uber,11068,62396.35,10208889,204955.48,3844.62,184262.42,0,8240.0,1773,1249
2019-06-09,2019-06,5,HV0003,Uber,7560,51707.33,7340281,149059.47,3735.87,134242.44,0,5726.25,1278,783
2019-06-09,2019-06,6,HV0003,Uber,7619,54802.81,7644146,156516.01,4689.66,141648.05,0,6159.25,1258,791
2019-06-09,2019-06,7,HV0003,Uber,9118,57780.48,8568604,170163.63,4933.52,154256.02,0,7949.5,1450,865
2019-06-09,2019-06,8,HV0003,Uber,11837,66257.9,10769102,204170.94,6877.36,186721.55,0,11193.0,1774,1052
2019-06-09,2019-06,9,HV0003,Uber,15556,80569.42,14277632,259918.94,8472.789999999999,238157.77000000002,0,15245.25,2182,1365
2019-06-09,2019-06,10,HV0003,Uber,19166,93147.63,18255895,322841.5,10744.41,294435.33,0,19441.0,2474,1613
2019-06-09,2019-06,11,HV0003,Uber,20921,99631.61,20697997,357955.53,12032.61,324392.68,0,21703.25,2588,1735
2019-06-09,2019-06,12,HV0003,Uber,21930,105091.71,23086834,390831.29,12764.02,353046.62,0,22884.5,2821,1947
2019-06-09,2019-06,13,HV0003,Uber,22298,109570.31000000001,24624188,421617.26999999996,13344.019999999999,374784.62,0,22676.25,2719,1941
2019-06-09,2019-06,14,HV0003,Uber,22723,108447.47,25405260,425227.64,12607.28,379241.0,0,22397.0,2812,1894
2019-06-09,2019-06,15,HV0003,Uber,23525,114515.24,27584188,453357.78,13954.23,403603.2,0,22796.5,3068,2123
2019-06-09,2019-06,16,HV0003,Uber,23599,112931.68000000001,28010727,452612.47,13704.75,405086.51,0,23425.25,2967,2041
2019-06-09,2019-06,17,HV0003,Uber,24469,119234.03,28298053,468604.5,14648.17,417248.29,0,25245.75,3103,2184
2019-06-09,2019-06,18,HV0003,Uber,24853,117876.91,27368313,449524.54000000004,12824.56,401694.1,0,26392.5,3213,2301
2019-06-09,2019-06,19,HV0003,Uber,24056,116830.1,25805761,421355.47,11873.39,383718.63,0,24513.5,3439,2538
2019-06-09,2019-06,20,HV0003,Uber,22772,110587.3,24052095,393437.49,10744.1,359313.19,0,21935.75,3406,2613
2019-06-09,2019-06,21,HV0003,Uber,23847,111459.35,24252816,398021.47,10023.08,362503.45999999996,0,22170.5,3818,2939
2019-06-09,2019-06,22,HV0003,Uber,22476,106256.47,21606889,370441.85,8914.07,332531.68,0,19783.0,3860,3043
2019-06-09,2019-06,23,HV0003,Uber,19739,101816.45,18668385,337452.13,7712.38,302926.23,0,16193.75,3591,2803
2019-06-10,2019-06,0,HV0003,Uber,13323,71600.82,12222582,218647.8,4844.09,199108.02,0,9751.25,2945,2170
