pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2019-07-02,2019-07,13,HV0003,Uber,16794,75134.03,19837990,307327.67,10798.56,283187.45,0.0,16413.5,2661,1439
2019-07-02,2019-07,14,HV0003,Uber,17720,80180.75,21734782,340124.88,11594.66,307834.66,0.0,16917.75,2692,1532
2019-07-02,2019-07,15,HV0003,Uber,18114,79998.74,22538851,353106.16,11457.21,314917.63,0.0,17017.0,2977,1705
2019-07-02,2019-07,16,HV0003,Uber,18960,79236.29000000001,22864024,350090.36,12088.380000000001,313742.15,0.0,18065.25,3077,1819
2019-07-02,2019-07,17,HV0003,Uber,22626,90682.08,26654134,396712.19,13406.16,359899.72,0.0,22721.25,4004,2588
2019-07-02,2019-07,18,HV0003,Uber,23575,94085.36,25112496,386091.32,12547.81,348724.02,0.0,24920.0,4140,2756
2019-07-02,2019-07,19,HV0003,Uber,22765,97174.02,22097970,357472.54,10711.93,328167.87,0.0,23227.5,4115,2839
2019-07-02,2019-07,20,HV0003,Uber,21126,102281.77,20879517,360153.86,11379.76,332859.2,0.0,22807.75,3316,2173
2019-07-02,2019-07,21,HV0003,Uber,24034,117909.9,24018675,425089.15,13659.32,390854.74,0.0,27795.5,3495,2369
2019-07-02,2019-07,22,HV0003,Uber,22375,112761.82,21877450,391883.06,12576.99,360735.11,0.0,24594.5,3477,2468
2019-07-02,2019-07,23,HV0003,Uber,17831,91007.45,16957127,301456.43,8600.51,276973.06,0.0,17688.0,3022,2087
2019-07-03,2019-07,0,HV0003,Uber,13035,64445.33,11831382,203643.18,5369.88,189419.17,0.0,11844.75,2491,1561
2019-07-03,2019-07,1,HV0003,Uber,8682,44019.14,7634091,132284.45,3149.27,124240.79,0.0,7686.75,1847,1225
2019-07-03,2019-07,2,HV0003,Uber,5409,28057.7,4693384,80809.09,1822.41,76593.39,0.0,4642.25,1168,694
2019-07-03,2019-07,3,HV0003,Uber,4093,24065.03,3710442,69210.18,1815.99,65945.28,0.0,3146.0,788,420
2019-07-03,2019-07,4,HV0003,Uber,4943,35567.12,5108272,102712.83,2875.59,98500.37,0.0,4031.75,779,425
2019-07-03,2019-07,5,HV0003,Uber,7266,53022.87,7685734,156541.25,4383.370000000001,146307.26,0.0,6698.75,862,489
2019-07-03,2019-07,6,HV0003,Uber,11385,67147.1,12016339,218504.17,6333.89,203753.09,0.0,10864.25,1497,882
2019-07-03,2019-07,7,HV0003,Uber,16837,79134.78,17415116,287844.21,7785.34,263325.97,0.0,14867.25,2263,1319
2019-07-03,2019-07,8,HV0003,Uber,23127,95828.46,24201374,370662.67,10277.81,341613.47,0.0,21013.75,3165,2033
2019-07-03,2019-07,9,HV0003,Uber,20464,87962.0,21986810,339416.74,10043.029999999999,314877.86,0.0,19674.25,3024,1887
2019-07-03,2019-07,10,HV0003,Uber,17221,77517.07,18966352,298566.48,9696.21,275748.84,0.0,16273.25,2680,1555
2019-07-03,2019-07,11,HV0003,Uber,16392,76714.23,18910451,295247.23,10473.13,274668.09,0.0,15294.0,2577,1463
2019-07-03,2019-07,12,HV0003,Uber,17243,83144.59,21351025,328568.79,10956.83,307493.28,0.0,16594.25,2672,1589
2019-07-03,2019-07,13,HV0003,Uber,18684,87140.99,24391751,360171.76,12237.4,339307.73,0.0,18059.5,3017,1842
2019-07-03,2019-07,14,HV0003,Uber,19881,91550.87,28415936,401173.51,13493.83,381142.95,0.0,18123.75,3046,1879
2019-07-03,2019-07,15,HV0003,Uber,20456,89378.25,30582703,421002.6,14006.53,397840.6,0.0,18090.0,3396,2122
2019-07-03,2019-07,16,HV0003,Uber,20827,89565.71,31657755,424713.28,13980.18,404162.23,0.0,17846.25,3423,2231
2019-07-03,2019-07,17,HV0003,Uber,23107,93482.31000000001,32652527,433286.86000000004,13779.43,410193.05,0.0,19284.0,4202,2930
2019-07-03,2019-07,18,HV0003,Uber,23544,96103.97,30740077,409573.71,13540.83,394591.6,0.0,19508.75,4230,2876
2019-07-03,2019-07,19,HV0003,Uber,23016,97834.59,27350529,375937.59,11633.82,366959.87,0.0,19895.25,3941,2689
2019-07-03,2019-07,20,HV0003,Uber,21680,96842.42,24328357,354453.91,10456.08,341922.8,0.0,18865.0,3506,2304
2019-07-03,2019-07,21,HV0003,Uber,22241,101718.39,23800376,362686.77,10938.91,346365.53,0.0,19382.5,3565,2473
2019-07-03,2019-07,22,HV0003,Uber,23166,108306.82,23420782,383180.88,11032.96,357065.71,0.0,20729.5,3596,2653
2019-07-03,2019-07,23,HV0003,Uber,22191,103507.73000000001,20939986,352457.93,9164.95,323261.8,0.0,19380.25,3445,2582
2019-07-04,2019-07,0,HV0003,Uber,18632,86769.43,16469236,280148.2,6200.24,256268.9,0.0,15943.75,3220,2246
2019-07-04,2019-07,1,HV0003,Uber,14298,68532.41,12394044,213763.48,4813.38,196557.82,0.0,11884.25,2627,1934
2019-07-04,2019-07,2,HV0003,Uber,10788,53865.29,9363413,169601.77,3584.04,157185.74,0.0,8788.5,2011,1437
2019-07-04,2019-07,3,HV0003,Uber,8155,43984.08,7179298,137116.13999999998,2739.17,126373.41,0.0,5949.25,1403,908
2019-07-04,2019-07,4,HV0003,Uber,7151,45751.31,6805346,152078.39,3284.88,141194.11,0.0,4758.25,1078,699
2019-07-04,2019-07,5,HV0003,Uber,6717,49332.71,6707697,144952.29,3886.51,132813.45,0.0,4925.0,926,504
2019-07-04,2019-07,6,HV0003,Uber,7953,54124.02,7765730,167064.6,4541.0,148209.23,0.0,6658.75,1192,659
2019-07-04,2019-07,7,HV0003,Uber,8500,51168.39,7778973,168949.34,4936.0,145082.84,0.0,7661.25,1266,593
2019-07-04,2019-07,8,HV0003,Uber,9292,53001.26,8365730,181407.43,5436.0,153296.23,0.0,8233.25,1409,644
2019-07-04,2019-07,9,HV0003,Uber,11404,58155.99,9982724,200212.56,6540.22,173288.71,0.0,10071.0,1753,881
2019-07-04,2019-07,10,HV0003,Uber,13259,67329.55,12276225,235815.59,7976.46,207430.61,0.0,11878.5,1944,1108
2019-07-04,2019-07,11,HV0003,Uber,15397,74782.27,14649724,269721.98,9055.3,238474.35,0.0,13752.0,2191,1247
2019-07-04,2019-07,12,HV0003,Uber,16757,79166.39,15944644,292009.79,9751.43,257008.55,0.0,14982.25,2425,1477
2019-07-04,2019-07,13,HV0003,Uber,18170,85281.01,17432711,327661.14,10232.01,285899.75,0.0,15498.25,2610,1679
2019-07-04,2019-07,14,HV0003,Uber,18985,82789.19,17945650,336304.12,10498.22,287381.93,0.0,14929.0,2820,1780
2019-07-04,2019-07,15,HV0003,Uber,20456,86714.87,19215838,357322.38,10384.05,301193.04,0.0,14752.25,2857,1846
2019-07-04,2019-07,16,HV0003,Uber,21176,88584.17,19712866,368850.54,10684.78,306122.03,0.0,15946.5,3004,1949
2019-07-04,2019-07,17,HV0003,Uber,21914,91735.15,20474358,373743.35,10738.5,314522.97,0.0,16763.0,3439,2317
2019-07-04,2019-07,18,HV0003,Uber,22177,92932.69,20951456,360386.92,10328.89,312758.64,0.0,16736.5,3540,2431
2019-07-04,2019-07,19,HV0003,Uber,22094,96339.31,21583563,355273.83,9552.08,319521.48,0.0,16536.25,3384,2415
2019-07-04,2019-07,20,HV0003,Uber,22633,97979.58,23277318,377131.87,9813.79,347403.2,0.0,16584.0,3272,2411
2019-07-04,2019-07,21,HV0003,Uber,22416,94872.54000000001,22814224,364109.98,8633.35,341872.73,0.0,14004.5,3336,2493
2019-07-04,2019-07,22,HV0003,Uber,27722,120182.28,30993998,568942.33,14869.15,546705.08,0.0,21345.5,3996,3372
2019-07-04,2019-07,23,HV0003,Uber,29443,128739.0,30749384,618268.38,14743.36,569966.34,0.0,20930.5,4586,3892
2019-07-05,2019-07,0,HV0003,Uber,25284,115644.82,24144052,429419.03,8151.12,391287.48,0.0,15201.0,4302,3292
2019-07-05,2019-07,1,HV0003,Uber,17011,79886.16,15085047,252505.29,4327.85,232024.46,0.0,9615.5,3124,2330
2019-07-05,2019-07,2,HV0003,Uber,11474,55006.37,9907525,168900.82,2707.81,155654.31,0.0,6566.0,2108,1464
2019-07-05,2019-07,3,HV0003,Uber,7737,39161.74,6616212,115374.35,2032.99,107479.8,0.0,4446.5,1464,970
2019-07-05,2019-07,4,HV0003,Uber,6156,35577.78,5454485,108089.92,2085.17,99597.93000000001,0.0,3502.5,1063,629
2019-07-05,2019-07,5,HV0003,Uber,6194,39676.11,5818490,117261.42,2792.05,107458.14,0.0,4180.75,981,557
2019-07-05,2019-07,6,HV0003,Uber,8621,48394.78,7699831,152919.45,3780.71,136979.64,0.0,6041.25,1323,750
2019-07-05,2019-07,7,HV0003,Uber,11947,58923.48,10392081,198350.87,5221.4,173352.95,0.0,7752.5,1846,968
2019-07-05,2019-07,8,HV0003,Uber,15212,67835.37,13198986,236064.94,5955.78,206154.01,0.0,9588.5,2370,1285
2019-07-05,2019-07,9,HV0003,Uber,15031,67439.05,13415366,238124.63,7011.53,210267.54,0.0,11124.0,2389,1279
2019-07-05,2019-07,10,HV0003,Uber,14215,64171.24,13108662,232222.52000000002,7545.5199999999995,204363.25,0.0,12193.75,2119,1138
2019-07-05,2019-07,11,HV0003,Uber,15248,67773.43,14495248,252561.69,8855.28,223269.21,0.0,13870.25,2312,1304
2019-07-05,2019-07,12,HV0003,Uber,16621,72846.69,15936923,278356.27,9749.04,243811.93,0.0,15533.75,2590,1477
2019-07-05,2019-07,13,HV0003,Uber,17717,74358.54,16900314,290614.82,9976.85,254667.2,0.0,16209.25,2662,1551
2019-07-05,2019-07,14,HV0003,Uber,18309,77387.23999999999,18189493,317195.85,10549.240000000002,272115.26,0.0,15955.0,2922,1696
2019-07-05,2019-07,15,HV0003,Uber,18637,74839.81,18365567,318030.66,10498.28,269393.86,0.0,16431.0,3015,1713
2019-07-05,2019-07,16,HV0003,Uber,19199,77377.71,18898986,330232.53,10666.05,277984.52,0.0,17279.0,2984,1739
2019-07-05,2019-07,17,HV0003,Uber,21150,84108.99,20137148,345022.58,11052.64,294185.58,0.0,18763.25,3674,2224
2019-07-05,2019-07,18,HV0003,Uber,21798,89255.13,20261033,343794.18,11091.32,298898.54000000004,0.0,19774.75,3750,2383
2019-07-05,2019-07,19,HV0003,Uber,22885,94083.63,20950251,346153.19,11185.46,309782.17,0.0,21582.25,3755,2438
2019-07-05,2019-07,20,HV0003,Uber,20769,87843.07,18964173,310450.71,8702.27,283075.7,0.0,18378.5,3182,2048
2019-07-05,2019-07,21,HV0003,Uber,20958,89814.18,19339698,319305.69999999995,8575.99,289711.52,0.0,18456.5,3162,2095
2019-07-05,2019-07,22,HV0003,Uber,21952,96712.4,20374247,339906.56,9528.01,305540.09,0.0,19779.0,3455,2545
2019-07-05,2019-07,23,HV0003,Uber,21818,96371.89,19660727,334889.18,8279.03,299307.1,0.0,19686.25,3466,2532
2019-07-06,2019-07,0,HV0003,Uber,19106,88351.54,17148316,290981.91000000003,6698.83,262290.52,0.0,16647.0,3160,2176
2019-07-06,2019-07,1,HV0003,Uber,14581,67313.55,12683093,213960.09,4572.03,195345.99,0.0,12474.25,2494,1781
2019-07-06,2019-07,2,HV0003,Uber,11891,57319.4,10366298,181468.48,4028.85,166318.76,0.0,10137.0,2029,1402
2019-07-06,2019-07,3,HV0003,Uber,9478,50440.08,8564892,166124.56,3108.91,150638.84,0.0,7612.75,1560,1092
2019-07-06,2019-07,4,HV0003,Uber,7401,42371.85,6725998,131542.57,2918.74,121445.55,0.0,5215.75,1234,781
2019-07-06,2019-07,5,HV0003,Uber,5750,36796.99,5324336,103114.26,2738.5099999999998,96218.04,0.0,3612.0,994,532
2019-07-06,2019-07,6,HV0003,Uber,6649,41586.11,6122526,116667.41,3192.58,108920.2,0.0,4494.0,1102,600
2019-07-06,2019-07,7,HV0003,Uber,8466,48409.71,7630221,142591.77,4330.25,132029.56,0.0,6049.0,1394,733
2019-07-06,2019-07,8,HV0003,Uber,10871,55983.66,9540407,171617.25,5448.68,159435.71,0.0,7839.0,1764,972
2019-07-06,2019-07,9,HV0003,Uber,13609,63840.17,11779123,207320.48,6841.02,190519.47,0.0,11475.5,2055,1139
2019-07-06,2019-07,10,HV0003,Uber,16355,74539.67,14699691,258086.75,8839.38,232496.74,0.0,15941.0,2420,1428
2019-07-06,2019-07,11,HV0003,Uber,19736,87413.33,18478293,316192.3,11260.2,282772.92,0.0,20391.75,3150,2135
2019-07-06,2019-07,12,HV0003,Uber,19163,81838.52,17938232,307347.33,11299.4,273475.62,0.0,19370.75,2704,1616
2019-07-06,2019-07,13,HV0003,Uber,21425,85948.62,20134617,340212.7,11341.85,299515.34,0.0,21032.5,3053,1884
2019-07-06,2019-07,14,HV0003,Uber,20460,84599.7,19487225,327926.86,10561.95,289974.68,0.0,18230.25,3129,1943
2019-07-06,2019-07,15,HV0003,Uber,20581,85675.0,19792739,331578.94999999995,10485.98,291710.25,0.0,18025.75,3205,2012
2019-07-06,2019-07,16,HV0003,Uber,19839,83796.66,18847156,323903.7,10777.59,282396.73,0.0,18316.5,3075,1922
2019-07-06,2019-07,17,HV0003,Uber,21098,91617.62,20153475,351442.86,12033.57,305091.76,0.0,20849.25,3078,2032
2019-07-06,2019-07,18,HV0003,Uber,23113,99084.15,22140346,374940.95,12122.08,331122.08,0.0,23106.75,3331,2265
2019-07-06,2019-07,19,HV0003,Uber,25089,101969.44,23947906,387366.81,12493.0,348117.61,0.0,26101.25,3422,2340
2019-07-06,2019-07,20,HV0003,Uber,21758,93600.3,20181476,336589.59,9551.04,303243.15,0.0,20011.75,2997,2009
2019-07-06,2019-07,21,HV0003,Uber,23062,101844.95000000001,21699392,364329.99,10102.05,329558.5,0.0,19989.75,3311,2382
2019-07-06,2019-07,22,HV0003,Uber,24302,108288.39,22989203,389366.37,9848.52,349012.53,0.0,22230.5,3429,2590
2019-07-06,2019-07,23,HV0003,Uber,15542,73441.22,14862928,253028.73,5729.35,229668.71,0.0,13332.5,2148,1418
2019-07-07,2019-07,0,HV0003,Uber,20066,94079.38,17941114,314197.71,7201.15,283614.22,0.0,16348.5,2913,2076
2019-07-07,2019-07,1,HV0003,Uber,18147,86621.24,15933403,286247.38,6432.71,257969.78,0.0,15072.0,2763,2113
2019-07-07,2019-07,2,HV0003,Uber,14352,72768.85,12712054,239523.13,4753.2,216054.75,0.0,11611.25,2177,1630
2019-07-07,2019-07,3,HV0003,Uber,11049,60139.34,10042404,187826.99,3456.7,170954.3,0.0,8523.5,1740,1260
2019-07-07,2019-07,4,HV0003,Uber,8746,49929.28,8004486,163037.89,3157.13,149015.6,0.0,5633.25,1349,883
2019-07-07,2019-07,5,HV0003,Uber,6756,45177.08,6486495,129525.44,3641.65,120355.68,0.0,4375.0,1074,624
2019-07-07,2019-07,6,HV0003,Uber,6952,48983.65,6843144,137891.06,3902.19,126722.83,0.0,4971.5,1152,678
2019-07-07,2019-07,7,HV0003,Uber,8165,51832.58,7535440,149844.25,4641.22,137742.41,0.0,6034.5,1364,783
2019-07-07,2019-07,8,HV0003,Uber,9943,58994.58,9047346,176059.54,6638.3,163710.14,0.0,8293.25,1562,857
2019-07-07,2019-07,9,HV0003,Uber,13195,70647.48,11951063,221680.01,7613.1,204835.83,0.0,11733.5,1922,1143
2019-07-07,2019-07,10,HV0003,Uber,17243,84205.53,15879113,281811.38,10087.97,259150.77,0.0,16473.25,2287,1365
2019-07-07,2019-07,11,HV0003,Uber,18314,87265.92,17344135,302987.36,10789.56,277367.95999999996,0.0,18177.0,2399,1479
2019-07-07,2019-07,12,HV0003,Uber,18685,89533.86,18303465,323690.62,11833.72,291962.77,0.0,19071.25,2471,1500
2019-07-07,2019-07,13,HV0003,Uber,20320,95037.62,21075386,360975.09,12774.3,325726.06,0.0,20693.25,2531,1586
2019-07-07,2019-07,14,HV0003,Uber,20928,95859.56,22369431,376075.44,12401.74,337696.95,0.0,20848.0,2723,1795
2019-07-07,2019-07,15,HV0003,Uber,21137,100417.4,23324875,390455.88,12661.060000000001,349335.29,0.0,19559.75,2868,1896
2019-07-07,2019-07,16,HV0003,Uber,20806,99546.26,23023916,387530.06,11884.88,342572.29,0.0,20064.75,2773,1873
2019-07-07,2019-07,17,HV0003,Uber,20561,99262.3,22283428,384506.53,12226.23,341016.11,0.0,20643.5,2778,1765
2019-07-07,2019-07,18,HV0003,Uber,21413,103870.65,22691770,390856.36000000004,12954.97,352241.53,0.0,21830.75,2737,1821
2019-07-07,2019-07,19,HV0003,Uber,19953,95950.32,20536280,341964.15,10740.29,317125.99,0.0,19501.5,2765,1840
2019-07-07,2019-07,20,HV0003,Uber,19757,95666.76,20176196,339846.33,10021.61,313719.82,0.0,19032.75,2898,2014
2019-07-07,2019-07,21,HV0003,Uber,20420,96235.34,20858891,346580.89,9581.849999999999,321080.95,0.0,19080.5,3057,2221
2019-07-07,2019-07,22,HV0003,Uber,18759,89414.58,18372732,321163.94,8138.92,295075.89,0.0,16559.5,2985,2175
2019-07-07,2019-07,23,HV0003,Uber,17014,85348.41,16301230,302065.68,6880.04,279435.72,0.0,13626.75,2890,2030
2019-07-08,2019-07,0,HV0003,Uber,12977,71173.7,12303907,235812.25,6129.56,223310.77,0.0,9260.25,2658,1750
2019-07-08,2019-07,1,HV0003,Uber,7668,39823.5,6689710,115276.36,2234.68,110953.31999999999,0.0,4763.75,1771,1117
2019-07-08,2019-07,2,HV0003,Uber,5017,26669.32,4342309,73060.95,1561.6,70980.31999999999,0.0,3232.5,1122,612
2019-07-08,2019-07,3,HV0003,Uber,3977,24988.09,3642668,68202.44,1809.21,66747.68,0.0,2544.25,783,381
2019-07-08,2019-07,4,HV0003,Uber,5151,37965.23,5232370,102996.22,3446.63,100032.88,0.0,3938.25,838,471
2019-07-08,2019-07,5,HV0003,Uber,7851,57985.54,8617215,168697.21,5616.86,160284.24,0.0,7316.5,1034,571
2019-07-08,2019-07,6,HV0003,Uber,12742,78833.74,14671337,263042.79,7432.09,241984.59,0.0,12467.0,1872,1210
2019-07-08,2019-07,7,HV0003,Uber,20000,97963.63,22613263,366312.26,10453.96,336978.5,0.0,18589.5,2965,1979
2019-07-08,2019-07,8,HV0003,Uber,28801,117351.64,33797647,491643.81,13121.26,465489.31,0.0,27561.0,4542,3413
2019-07-08,2019-07,9,HV0003,Uber,23397,97475.4,26834791,400827.94,11509.08,374551.76,0.0,23894.5,4031,2709
2019-07-08,2019-07,10,HV0003,Uber,16556,77757.48,19150916,302650.34,10524.43,280348.47,0.0,16615.0,2774,1604
2019-07-08,2019-07,11,HV0003,Uber,16651,79994.79000000001,19702372,313708.85000000003,11243.58,290192.85,0.0,17223.0,2944,1720
2019-07-08,2019-07,12,HV0003,Uber,15562,75940.87,17970014,293268.82,10843.57,267563.18,0.0,15690.75,2668,1579
2019-07-08,2019-07,13,HV0003,Uber,15683,78830.64,18269263,301244.76,11229.95,275005.9,0.0,14964.5,2850,1639
2019-07-08,2019-07,14,HV0003,Uber,16426,80230.87,19958544,321394.62,10999.47,292051.98,0.0,15438.75,3043,1821
2019-07-08,2019-07,15,HV0003,Uber,17024,80830.03,21220619,337771.15,12177.44,305069.02,0.0,16439.5,3135,1817
2019-07-08,2019-07,16,HV0003,Uber,17430,77559.45,20963964,329406.4,11265.11,293134.71,0.0,16676.5,3319,2058
2019-07-08,2019-07,17,HV0003,Uber,20805,90517.47,24533594,376825.78,12956.93,340463.74,0.0,20771.0,4390,2981
2019-07-08,2019-07,18,HV0003,Uber,21898,93914.86,23200160,367846.4,12267.28,332030.77,0.0,23427.25,4514,3107
2019-07-08,2019-07,19,HV0003,Uber,20717,95419.42,20579052,338279.41000000003,11828.26,315151.26,0.0,21944.0,4225,2861
2019-07-08,2019-07,20,HV0003,Uber,19290,98781.75,19544952,350197.0,12199.82,325344.27,0.0,21583.25,3499,2338
2019-07-08,2019-07,21,HV0003,Uber,20202,104334.91,20245132,363387.59,12359.45,335516.09,0.0,23363.0,3651,2501
2019-07-08,2019-07,22,HV0003,Uber,19197,99012.58,18981349,334094.47,10664.19,309244.41,0.0,21464.75,3522,2503
2019-07-08,2019-07,23,HV0003,Uber,15306,78194.89,14425670,256866.38,7575.5,238656.0,0.0,14578.75,3195,2264
2019-07-09,2019-07,0,HV0003,Uber,10665,55618.16,9771610,176654.4,4516.64,162552.71,0.0,9514.75,2541,1604
2019-07-09,2019-07,1,HV0003,Uber,6764,34158.33,5748982,103676.23,2567.57,97486.81,0.0,5768.0,1559,920
2019-07-09,2019-07,2,HV0003,Uber,4372,22917.88,3764384,67021.07,1399.42,62469.29,0.0,3524.0,1016,552
2019-07-09,2019-07,3,HV0003,Uber,3459,20208.41,3087786,56895.59,1502.31,54146.86,0.0,2492.25,772,411
2019-07-09,2019-07,4,HV0003,Uber,4275,30415.13,4383260,86180.5,2496.07,81822.81,0.0,3419.25,734,401
2019-07-09,2019-07,5,HV0003,Uber,6915,47317.46,7052555,140904.14,4677.58,130541.31999999999,0.0,6682.5,967,521
2019-07-09,2019-07,6,HV0003,Uber,11707,66878.51,12082237,221033.87,6478.9800000000005,201481.83,0.0,11409.75,1795,1108
2019-07-09,2019-07,7,HV0003,Uber,18207,85274.56,19684269,322052.82,9350.92,291802.33,0.0,17300.5,2679,1706
2019-07-09,2019-07,8,HV0003,Uber,25163,104151.86,29134741,427281.66,12373.19,395438.62,0.0,25128.25,3722,2605
2019-07-09,2019-07,9,HV0003,Uber,21316,89831.35,24791565,369362.57,11808.76,341286.37,0.0,22487.5,3514,2250
2019-07-09,2019-07,10,HV0003,Uber,16680,76334.94,19520125,308364.94,10787.36,281468.37,0.0,17145.5,2869,1670
2019-07-09,2019-07,11,HV0003,Uber,15695,71768.65,18574051,290182.81,10747.68,266100.92,0.0,16674.25,2644,1499
2019-07-09,2019-07,12,HV0003,Uber,16122,74614.28,18920864,300072.76,11033.37,273021.04,0.0,16733.5,2825,1685
2019-07-09,2019-07,13,HV0003,Uber,16909,80705.82,20108002,327424.12,12374.51,296612.75,0.0,17102.25,2992,1823
2019-07-09,2019-07,14,HV0003,Uber,17653,81046.69,21813407,346750.68000000005,12467.01,311704.59,0.0,17671.0,3094,1849
2019-07-09,2019-07,15,HV0003,Uber,18352,80976.08,22887104,367420.63,12978.87,323634.69,0.0,18577.5,3303,2030
2019-07-09,2019-07,16,HV0003,Uber,19775,85568.65,24599159,385438.74,14410.98,340689.64,0.0,19832.5,3667,2361
2019-07-09,2019-07,17,HV0003,Uber,23341,94910.01,27987446,422099.6,14626.93,375554.12,0.0,24898.0,4583,3199
2019-07-09,2019-07,18,HV0003,Uber,24754,99284.19,26794395,420733.96,15139.15,373404.55999999994,0.0,28810.75,4757,3346
