pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2024-11-03,2024-11,5,HV0003,Uber,9354,64464.5,10150611,316832.18,12202.24,224922.09,4101.25,10856.75,642,370
2024-11-03,2024-11,6,HV0003,Uber,10912,75276.73,11957503,322157.8,11778.46,248945.83,4343.75,10604.25,904,577
2024-11-03,2024-11,7,HV0003,Uber,12637,80627.45,13169789,324062.2,13046.35,262502.75,4212.5,10702.5,906,482
2024-11-03,2024-11,8,HV0003,Uber,14013,82791.8,14438700,345096.39,14325.88,276118.03,4272.5,12046.0,752,348
2024-11-03,2024-11,9,HV0003,Uber,17474,93357.6,17844532,415813.82,17262.05,335359.38999999996,4501.25,15034.0,683,267
2024-11-03,2024-11,10,HV0003,Uber,20717,107285.08,21642698,495457.56,20864.97,401880.34,5347.5,18294.5,744,313
2024-11-03,2024-11,11,HV0003,Uber,20910,104766.45,22558334,505282.66,21859.5,409925.13,4780.0,19557.25,727,300
2024-11-03,2024-11,12,HV0003,Uber,20876,106272.42,23712570,527252.72,22272.31,425853.60000000003,5427.5,20007.5,735,324
2024-11-03,2024-11,13,HV0003,Uber,21709,114630.47,26651455,574650.06,24107.35,469187.43,6315.0,20464.0,758,364
2024-11-03,2024-11,14,HV0003,Uber,22289,122758.68,30099813,651257.63,26120.18,523733.04,7500.0,19653.75,819,377
2024-11-03,2024-11,15,HV0003,Uber,22845,125998.81,31451056,699979.3,27498.62,551356.26,7621.25,19524.75,917,451
2024-11-03,2024-11,16,HV0003,Uber,23094,129400.16,32315928,765316.75,32254.93,586244.34,7913.75,20619.0,831,391
2024-11-03,2024-11,17,HV0003,Uber,24483,128086.01,33321452,803591.68,32463.28,614894.77,6486.25,21472.5,919,439
2024-11-03,2024-11,18,HV0003,Uber,26178,134796.58,34129829,827016.52,31046.35,639651.8,6012.5,25215.75,862,409
2024-11-03,2024-11,19,HV0003,Uber,26849,144219.53,33602976,760763.05,29421.989999999998,619561.4299999999,6002.5,28445.5,988,514
2024-11-03,2024-11,20,HV0003,Uber,26133,137400.36,29891246,627757.06,23951.28,536731.23,4741.25,29110.75,1039,609
2024-11-03,2024-11,21,HV0003,Uber,24293,128258.74,25667517,558037.46,20007.53,470026.91,4142.5,27755.75,1099,703
2024-11-03,2024-11,22,HV0003,Uber,21744,118101.84,22333310,488499.49,16210.189999999999,428053.19,4093.75,22961.25,1204,809
2024-11-03,2024-11,23,HV0003,Uber,16790,95985.46,16787240,373958.79,10903.81,317228.51,4103.75,15726.5,1166,784
2024-11-04,2024-11,0,HV0003,Uber,10042,56132.55,9621074,214062.23,5410.22,178223.13,1768.75,8420.0,870,565
2024-11-04,2024-11,1,HV0003,Uber,5658,30504.21,5185620,117377.68,2517.84,96855.27,517.5,4630.25,488,242
2024-11-04,2024-11,2,HV0003,Uber,4042,23245.87,3803147,88867.27,2273.56,73275.34,568.75,3489.5,317,142
2024-11-04,2024-11,3,HV0003,Uber,3730,25614.8,3719017,99111.94,3201.02,76590.64,1973.75,3055.0,270,122
2024-11-04,2024-11,4,HV0003,Uber,5851,47614.44,6438332,199996.17,8954.23,143529.77,5452.5,5183.5,365,144
2024-11-04,2024-11,5,HV0003,Uber,9296,71721.53,10973797,316208.69,14535.19,228701.5,7088.75,8421.75,499,236
2024-11-04,2024-11,6,HV0003,Uber,15311,93421.01000000001,18211945,439567.79,17986.760000000002,340046.5,5846.25,13382.0,739,385
2024-11-04,2024-11,7,HV0003,Uber,24856,119376.13,31231868,621419.71,23192.79,525274.07,5603.75,19215.0,892,447
2024-11-04,2024-11,8,HV0003,Uber,27832,127853.7,35902557,704794.12,27814.07,591075.81,5613.75,23826.5,879,393
2024-11-04,2024-11,9,HV0003,Uber,22532,110478.78000000001,28728024,608331.66,26819.92,481282.28,5450.0,22209.25,716,313
2024-11-04,2024-11,10,HV0003,Uber,19024,98555.9,24332225,541055.12,25649.16,414549.74,5512.5,19577.5,522,167
2024-11-04,2024-11,11,HV0003,Uber,17542,89985.03,22110058,499427.98,24351.41,377767.37,4957.5,18827.25,424,95
2024-11-04,2024-11,12,HV0003,Uber,18065,91544.61,22346488,499401.05,24380.87,379965.55,5033.75,18740.25,516,156
2024-11-04,2024-11,13,HV0003,Uber,19185,99207.53,24105372,533790.19,24386.43,410846.62,5748.75,18726.25,549,161
2024-11-04,2024-11,14,HV0003,Uber,22194,111297.03000000001,29079826,616650.85,27783.719999999998,481004.82,6867.5,20462.0,687,244
2024-11-04,2024-11,15,HV0003,Uber,22504,109043.95,31176132,630854.8,27757.53,497078.04,6542.5,21227.0,750,266
2024-11-04,2024-11,16,HV0003,Uber,23798,109905.15,34559905,644397.86,27808.17,526941.32,6178.75,22491.75,809,312
2024-11-04,2024-11,17,HV0003,Uber,26506,112596.76000000001,36449683,687137.3899999999,27670.22,553221.95,5111.25,26903.75,977,437
2024-11-04,2024-11,18,HV0003,Uber,25693,111396.6,30675250,651718.41,26699.09,499096.34,4562.5,28678.25,920,420
2024-11-04,2024-11,19,HV0003,Uber,22433,108268.65,24258228,559597.58,22552.0,423520.91,3973.75,25007.25,808,361
2024-11-04,2024-11,20,HV0003,Uber,21781,118405.88,23232391,566685.43,24938.12,427754.17000000004,3873.75,26237.75,818,423
2024-11-04,2024-11,21,HV0003,Uber,20440,111920.37,21648759,533212.45,23336.86,399866.59,3272.5,26063.5,843,457
2024-11-04,2024-11,22,HV0003,Uber,18052,100275.11,19536533,461262.0,18642.02,356490.77,2927.5,21258.75,916,546
2024-11-04,2024-11,23,HV0003,Uber,14847,81523.66,15116126,347101.12,12828.31,276889.37,2937.5,15208.5,940,578
2024-11-05,2024-11,0,HV0003,Uber,9335,51061.55,9044250,209162.09,7184.27,167724.82,1323.75,9353.75,734,373
2024-11-05,2024-11,1,HV0003,Uber,5090,26887.77,4668983,107299.08,3300.93,87162.61,330.0,5239.5,402,175
2024-11-05,2024-11,2,HV0003,Uber,3498,19476.02,3187354,75106.18,2559.4,60928.95,487.5,3263.5,313,129
2024-11-05,2024-11,3,HV0003,Uber,3349,21646.989999999998,3237575,82966.54000000001,2824.7000000000003,64529.71,1540.0,2552.0,248,89
2024-11-05,2024-11,4,HV0003,Uber,6132,41387.68,6085496,167518.7,7646.71,123897.44,3715.0,4501.25,472,258
2024-11-05,2024-11,5,HV0003,Uber,8607,57338.22,9036010,246126.85,10718.64,177618.58,4943.75,7569.25,553,259
2024-11-05,2024-11,6,HV0003,Uber,13474,76420.17,14024090,358744.12,14209.5,257576.25,4095.0,12757.5,646,307
2024-11-05,2024-11,7,HV0003,Uber,18843,89984.48,20041150,478461.44,19686.11,342801.28,3953.75,18438.0,696,315
2024-11-05,2024-11,8,HV0003,Uber,23206,102639.32,24501239,559453.06,23192.14,409834.45,3821.25,22646.75,765,312
2024-11-05,2024-11,9,HV0003,Uber,21807,101345.32,23127571,517520.38,23128.05,393355.0,4518.75,21051.5,709,260
2024-11-05,2024-11,10,HV0003,Uber,18742,90660.07,20638799,470114.77,22334.01,352567.74,4436.25,18272.75,535,136
2024-11-05,2024-11,11,HV0003,Uber,17674,85444.64,19726885,452745.03,21249.82,335150.22,4283.75,17254.25,513,125
2024-11-05,2024-11,12,HV0003,Uber,18283,88576.25,20648147,470405.52,22913.4,349100.48,4600.0,17595.0,495,142
2024-11-05,2024-11,13,HV0003,Uber,19223,93802.54000000001,22078874,504005.36,23309.6,373323.05,4936.25,17777.5,624,227
2024-11-05,2024-11,14,HV0003,Uber,20492,100970.87,24543220,562980.81,25692.57,410323.19,5820.0,18479.5,662,198
2024-11-05,2024-11,15,HV0003,Uber,21332,98112.88,25712201,568136.05,25720.71,419235.66,5357.5,19733.25,695,258
2024-11-05,2024-11,16,HV0003,Uber,22646,102228.77,27191846,577168.4199999999,26624.96,440738.23,5098.75,21330.25,761,280
2024-11-05,2024-11,17,HV0003,Uber,26080,111818.38,30426908,623903.97,26545.33,488093.58,4512.5,25770.5,1024,489
2024-11-05,2024-11,18,HV0003,Uber,26675,114682.38,28256436,611958.76,26573.4,472713.33,4118.75,28194.5,1031,494
2024-11-05,2024-11,19,HV0003,Uber,25216,115495.29000000001,24971119,567483.87,25149.3,439984.4,3698.75,27076.75,1023,499
2024-11-05,2024-11,20,HV0003,Uber,23061,116777.45,23064648,551150.98,23582.92,420434.81,3466.25,26283.75,966,545
2024-11-05,2024-11,21,HV0003,Uber,20803,108121.06,21018809,510535.98,22983.41,385262.72,3090.0,25049.25,830,483
2024-11-05,2024-11,22,HV0003,Uber,21395,107924.8,21197846,494368.77,20353.52,381462.59,2796.25,24645.0,1166,765
2024-11-05,2024-11,23,HV0003,Uber,19102,98689.1,19141700,437914.86,16809.41,343702.55,2360.0,20541.25,1273,855
2024-11-06,2024-11,0,HV0003,Uber,12792,64021.24,12290881,272935.95,10391.67,218697.83,588.75,13631.0,1051,663
2024-11-06,2024-11,1,HV0003,Uber,7177,36587.6,6656139,151681.51,5865.44,121537.41,306.25,7818.5,589,337
2024-11-06,2024-11,2,HV0003,Uber,4535,23795.65,4148020,97264.87,3918.03,77040.02,382.5,4955.75,416,181
2024-11-06,2024-11,3,HV0003,Uber,4317,27994.52,4253413,111522.81,4601.24,84634.19,1612.5,4409.75,342,153
2024-11-06,2024-11,4,HV0003,Uber,5473,40492.48,5772848,161092.66,7367.77,119044.32,3977.5,5156.5,355,160
2024-11-06,2024-11,5,HV0003,Uber,8841,62379.35,10169576,267445.97,11644.14,195503.95,5463.75,8904.5,500,242
2024-11-06,2024-11,6,HV0003,Uber,15068,88081.87,17909769,410750.39,16936.79,310906.14,4732.5,14022.75,798,457
2024-11-06,2024-11,7,HV0003,Uber,24340,112574.54000000001,30067388,611757.1,23375.92,476467.51,4343.75,20179.25,855,439
2024-11-06,2024-11,8,HV0003,Uber,27771,118575.36,33909498,691989.85,26623.31,527771.89,4235.0,24892.0,932,433
2024-11-06,2024-11,9,HV0003,Uber,23432,107531.78,28387040,609148.99,26826.68,455363.3,4890.0,23448.5,767,306
2024-11-06,2024-11,10,HV0003,Uber,19375,94601.03,24040827,522706.71,24364.33,391216.4,4583.75,19766.75,581,198
2024-11-06,2024-11,11,HV0003,Uber,18051,89865.53,22461711,502026.87,24173.02,370250.06,4586.25,19194.75,519,169
2024-11-06,2024-11,12,HV0003,Uber,18555,93777.25,23195129,518381.48,25658.93,382459.71,5132.5,19307.25,531,151
2024-11-06,2024-11,13,HV0003,Uber,19765,101248.17,25715557,560986.99,26564.64,420718.14,5570.0,19914.5,606,189
2024-11-06,2024-11,14,HV0003,Uber,21991,105179.15,30449224,625743.53,29472.96,475479.03,6042.5,20079.0,690,268
2024-11-06,2024-11,15,HV0003,Uber,22805,109453.01,33582542,675540.13,30758.15,512926.43,6451.25,21594.5,816,347
2024-11-06,2024-11,16,HV0003,Uber,24143,113731.46,36031637,705789.87,31151.96,545467.41,6237.5,23457.0,835,363
2024-11-06,2024-11,17,HV0003,Uber,28543,120957.44,40611265,780303.65,33372.21,606892.67,5476.25,29701.25,1046,489
2024-11-06,2024-11,18,HV0003,Uber,28023,121869.67,34969907,747541.56,32865.07,555529.29,4400.0,31455.25,1069,526
2024-11-06,2024-11,19,HV0003,Uber,26123,128736.93,30205410,682120.98,29195.3,514408.32,4422.5,29591.0,1087,589
2024-11-06,2024-11,20,HV0003,Uber,24920,140884.82,28577090,715067.13,33562.61,520173.77,3567.5,31634.25,951,493
2024-11-06,2024-11,21,HV0003,Uber,24221,143198.45,27832748,713346.95,34117.71,516088.41,3333.75,32324.5,990,599
2024-11-06,2024-11,22,HV0003,Uber,22145,130189.27,25428793,621355.69,28299.92,464899.25,3030.0,27809.75,1125,733
2024-11-06,2024-11,23,HV0003,Uber,17639,102361.79,19443666,454814.82,18196.61,352940.13,2868.75,20058.5,1081,712
2024-11-07,2024-11,0,HV0003,Uber,10837,57902.350000000006,10784630,249435.22,8639.66,195280.76,852.5,12027.25,874,503
2024-11-07,2024-11,1,HV0003,Uber,6435,34484.11,6152008,141630.63,4479.68,113342.27,367.5,7081.0,570,286
2024-11-07,2024-11,2,HV0003,Uber,4160,22282.15,3867121,89528.11,2740.87,72054.69,391.25,4167.5,365,147
2024-11-07,2024-11,3,HV0003,Uber,3944,25229.44,3911777,98351.49,3137.03,76224.9,1623.75,3397.75,352,157
2024-11-07,2024-11,4,HV0003,Uber,5724,45954.26,6455817,179256.01,7615.99,132658.65,4542.5,5153.75,403,220
2024-11-07,2024-11,5,HV0003,Uber,8843,66298.98,10541818,278088.09,11974.58,205353.7,6035.0,8567.25,536,285
2024-11-07,2024-11,6,HV0003,Uber,15600,93561.77,18835968,434668.38,17167.82,329793.53,5295.0,14842.75,788,435
2024-11-07,2024-11,7,HV0003,Uber,25362,119224.75,31408282,641941.89,25354.76,498954.87,5148.75,22578.5,931,455
2024-11-07,2024-11,8,HV0003,Uber,29143,126194.12,36131301,727943.61,29791.89,561048.37,4812.5,28271.25,898,406
2024-11-07,2024-11,9,HV0003,Uber,24451,112864.87,30280428,637316.85,28348.71,482617.61,4888.75,25133.75,772,329
2024-11-07,2024-11,10,HV0003,Uber,22034,108835.61,28486130,596009.99,28087.260000000002,455200.49,5148.75,24102.25,695,299
2024-11-07,2024-11,11,HV0003,Uber,20917,103598.23,27430102,574594.12,27622.78,439008.36,5030.0,21666.5,640,234
2024-11-07,2024-11,12,HV0003,Uber,19827,101097.75,26091807,565015.85,27775.74,422204.71,5910.0,21072.5,583,193
2024-11-07,2024-11,13,HV0003,Uber,20695,109631.17,27768526,611927.67,29946.86,454778.17,6467.5,21222.25,647,224
2024-11-07,2024-11,14,HV0003,Uber,22802,117137.41,32508039,685052.29,32789.93,513794.17,7460.0,22542.25,713,250
2024-11-07,2024-11,15,HV0003,Uber,24414,119968.62,36384887,729024.23,34712.88,557225.37,7375.0,23737.5,878,374
2024-11-07,2024-11,16,HV0003,Uber,26154,125645.07,40388625,778701.8,35893.7,607755.69,7197.5,26798.25,926,428
2024-11-07,2024-11,17,HV0003,Uber,30591,134969.84999999998,45543990,870115.74,39539.77,679596.72,6406.25,32710.25,1169,601
2024-11-07,2024-11,18,HV0003,Uber,30421,131959.74,40239300,849980.58,37109.06,632363.05,5372.5,35072.5,1121,519
2024-11-07,2024-11,19,HV0003,Uber,29264,142251.25,36451589,785268.75,34298.75,598982.06,5612.5,34232.0,1112,555
2024-11-07,2024-11,20,HV0003,Uber,28435,158828.51,35517287,824757.7999999999,38274.189999999995,617808.72,4661.25,35809.75,1059,611
2024-11-07,2024-11,21,HV0003,Uber,27464,168232.87,34721364,883406.56,41494.2,634787.12,4480.0,35934.5,1069,636
2024-11-07,2024-11,22,HV0003,Uber,26562,158861.12,33495790,854304.8300000001,38072.369999999995,613838.77,3465.0,33606.0,1209,796
2024-11-07,2024-11,23,HV0003,Uber,23099,140227.86,28497495,692318.46,28933.33,517995.39,3735.0,28541.0,1343,954
2024-11-08,2024-11,0,HV0003,Uber,15709,87856.71,17311802,403227.87,14939.74,312047.59,2108.75,19311.75,1111,698
2024-11-08,2024-11,1,HV0003,Uber,9695,51876.05,9541241,223314.79,8513.66,175851.73,786.25,12478.5,755,461
2024-11-08,2024-11,2,HV0003,Uber,6521,35305.06,6257268,144718.14,4534.65,115958.0,571.25,8060.25,564,297
2024-11-08,2024-11,3,HV0003,Uber,5370,34470.09,5421930,134899.66,5113.38,105201.87,2088.75,5811.5,463,227
2024-11-08,2024-11,4,HV0003,Uber,7056,53809.03,7807245,214742.06,10065.58,159154.52,5588.75,6615.25,526,284
2024-11-08,2024-11,5,HV0003,Uber,9907,76236.67,12002263,322066.98,14862.76,237284.85,7472.5,9284.75,601,327
2024-11-08,2024-11,6,HV0003,Uber,15932,101198.31,20000895,450725.4,18571.67,351548.81,6166.25,13927.0,848,506
2024-11-08,2024-11,7,HV0003,Uber,25411,126001.44,32030501,641004.88,23385.23,513378.12,6068.75,19691.25,1076,584
2024-11-08,2024-11,8,HV0003,Uber,28329,128666.93,34872533,696905.73,26846.79,547508.99,5352.5,23325.25,1094,577
2024-11-08,2024-11,9,HV0003,Uber,24083,118174.54,29446893,632804.91,28432.4,479564.76,5737.5,22876.75,826,339
2024-11-08,2024-11,10,HV0003,Uber,21565,113643.17,27510105,600730.3,29504.98,455431.71,6141.25,22104.75,671,240
2024-11-08,2024-11,11,HV0003,Uber,21034,105498.95,27071469,569869.56,27570.35,436560.4,5565.0,21716.25,678,265
2024-11-08,2024-11,12,HV0003,Uber,21978,111448.87,28747069,610104.74,30094.549999999996,463241.12,6123.75,22663.25,694,283
2024-11-08,2024-11,13,HV0003,Uber,23547,121139.1,32629397,670419.78,32093.14,519148.11,7075.0,23055.75,759,291
2024-11-08,2024-11,14,HV0003,Uber,25969,127555.07,39365066,746962.69,34728.4,595496.37,7650.0,23491.75,904,411
2024-11-08,2024-11,15,HV0003,Uber,26245,126725.5,42686687,781252.45,35603.91,628239.84,7230.0,24073.5,1070,504
2024-11-08,2024-11,16,HV0003,Uber,28239,129720.92,44368585,809694.86,35448.08,652963.93,7015.0,26076.5,1132,538
2024-11-08,2024-11,17,HV0003,Uber,31617,142518.65,47969558,881541.77,37755.72,714093.99,6421.25,30671.5,1196,633
2024-11-08,2024-11,18,HV0003,Uber,33602,147895.35,45423088,918813.26,39351.79,710262.26,5481.25,36713.75,1163,642
2024-11-08,2024-11,19,HV0003,Uber,33958,153389.09,42040457,835425.73,34052.0,671620.9,4878.75,38396.0,1214,706
2024-11-08,2024-11,20,HV0003,Uber,32398,150782.18,37967080,757411.79,29756.04,619532.36,4110.0,37461.0,1285,851
2024-11-08,2024-11,21,HV0003,Uber,31185,153072.73,36062306,755625.12,31025.23,604257.59,4035.0,36853.5,1331,893
2024-11-08,2024-11,22,HV0003,Uber,33738,172666.86000000002,40765032,859763.0399999999,34469.39,683025.52,3450.0,40928.0,1518,1074
2024-11-08,2024-11,23,HV0003,Uber,33107,169731.75,37899451,842353.26,30838.69,656732.17,2900.0,38241.25,1721,1293
2024-11-09,2024-11,0,HV0003,Uber,27399,139520.11,30824366,700598.23,22627.97,546514.97,1502.5,31735.0,1666,1136
2024-11-09,2024-11,1,HV0003,Uber,21011,106364.76000000001,22077136,510325.14,15173.720000000001,399711.35,552.5,25556.25,1352,974
2024-11-09,2024-11,2,HV0003,Uber,15767,84066.95,16137058,386339.14,10703.66,297067.56,535.0,19353.25,1195,869
2024-11-09,2024-11,3,HV0003,Uber,12454,72173.26,12884809,309786.59,9446.07,241941.65,1595.0,14068.5,1038,716
2024-11-09,2024-11,4,HV0003,Uber,9781,63137.18,10239786,256875.34,8080.78,198817.05,3471.25,8768.5,796,496
2024-11-09,2024-11,5,HV0003,Uber,8393,59814.0,9171551,233602.43,9150.9,180222.41,4633.75,6629.0,665,388
2024-11-09,2024-11,6,HV0003,Uber,10777,73269.04,11666463,279244.0,10288.39,222605.45,4188.75,8963.75,837,537
2024-11-09,2024-11,7,HV0003,Uber,13397,84092.55,14333171,327031.91,12801.07,269658.88,3976.25,11483.25,915,534
2024-11-09,2024-11,8,HV0003,Uber,17199,95735.76,18001984,396964.78,16749.65,325188.37,3718.75,16346.25,905,504
2024-11-09,2024-11,9,HV0003,Uber,21475,108585.26,22698921,483355.39,22417.89,396593.26,4090.0,21208.5,855,460
2024-11-09,2024-11,10,HV0003,Uber,23653,117320.23,26227225,552399.37,26755.45,456921.2,4521.25,25813.0,751,356
2024-11-09,2024-11,11,HV0003,Uber,25187,121322.38,29384915,595867.93,28558.42,495228.65,4196.25,28291.0,802,379
2024-11-09,2024-11,12,HV0003,Uber,25574,120616.65,31423636,615979.54,29088.85,505417.32,3742.5,28507.25,797,341
2024-11-09,2024-11,13,HV0003,Uber,26525,127251.91,34271870,667571.12,30490.260000000002,569278.8999999999,4735.0,28494.75,876,411
2024-11-09,2024-11,14,HV0003,Uber,26905,131772.85,35809982,692117.8,30730.43,607305.48,5147.5,27455.75,905,453
2024-11-09,2024-11,15,HV0003,Uber,28845,139948.46,39221275,744783.23,32998.42,658344.87,5250.0,29848.5,1050,583
2024-11-09,2024-11,16,HV0003,Uber,30628,145232.62,43294008,791981.1299999999,36205.630000000005,713168.74,4451.25,33716.5,1125,647
2024-11-09,2024-11,17,HV0003,Uber,34504,159903.76,50285952,909853.77,40552.5,833996.87,3582.5,38778.0,1266,723
2024-11-09,2024-11,18,HV0003,Uber,36114,163529.53,50284864,960810.96,41263.84,853642.02,3418.75,41570.5,1274,731
2024-11-09,2024-11,19,HV0003,Uber,37226,168513.47,48838012,921606.77,37311.32,844115.9,3225.0,43599.0,1398,882
