pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-01-09,2025-01,4,HV0003,Uber,5094,37469.08,5305920,149571.93,5964.08,108571.78,3557.5,4014.0,2362.5,479,221
2025-01-09,2025-01,5,HV0003,Uber,8217,56201.16,8753208,232751.58,9531.86,170372.58,4388.75,6746.0,3540.0,775,458
2025-01-09,2025-01,6,HV0003,Uber,15361,87777.72,17124601,393467.48,14463.61,316250.4,4217.5,12828.75,6469.5,1278,851
2025-01-09,2025-01,7,HV0003,Uber,25813,117596.16,29660786,664634.9,22840.22,488854.28,3847.5,19954.25,9658.5,1618,1076
2025-01-09,2025-01,8,HV0003,Uber,32172,129083.73999999999,35540123,771449.61,28430.57,558633.23,3522.5,26836.0,13294.5,1733,1065
2025-01-09,2025-01,9,HV0003,Uber,26038,109770.79,28144423,620952.64,25539.85,446148.64,3660.0,24513.0,12211.5,1294,700
2025-01-09,2025-01,10,HV0003,Uber,21675,98541.55,23951360,538339.59,24468.480000000003,388868.27,3812.5,20944.0,10231.5,821,360
2025-01-09,2025-01,11,HV0003,Uber,20674,94428.09,23090412,516679.67,24740.91,375326.57,4038.75,20337.0,10032.0,746,333
2025-01-09,2025-01,12,HV0003,Uber,20566,96489.22,23164179,525996.87,25684.73,381304.89,4576.25,20155.25,10011.0,751,298
2025-01-09,2025-01,13,HV0003,Uber,21574,100055.39,24400419,551582.68,26135.0,398892.99,4951.25,20160.75,10017.0,882,344
2025-01-09,2025-01,14,HV0003,Uber,25220,108945.73999999999,30078482,630617.98,28408.67,468991.86,4558.75,21294.75,10500.0,1198,556
2025-01-09,2025-01,15,HV0003,Uber,26130,117090.28,32979190,687679.33,30339.67,509898.57,5685.0,22885.0,11368.5,1361,690
2025-01-09,2025-01,16,HV0003,Uber,27443,117499.38,34072484,691380.8,30191.27,538131.16,5381.25,24716.0,12295.5,1421,728
2025-01-09,2025-01,17,HV0003,Uber,32414,132696.13,38499851,789793.6799999999,34174.35,590845.89,4950.0,30591.0,15265.5,1835,1060
2025-01-09,2025-01,18,HV0003,Uber,32551,132384.36,34592070,744744.23,32696.11,550640.99,4221.25,34179.5,17211.0,1827,1033
2025-01-09,2025-01,19,HV0003,Uber,30754,135828.88,30351359,709296.76,30038.29,512239.53,3558.75,34056.5,17571.0,1794,1046
2025-01-09,2025-01,20,HV0003,Uber,28423,149835.89,29713358,726078.61,33616.67,527715.07,4361.25,33220.0,17896.5,1595,993
2025-01-09,2025-01,21,HV0003,Uber,27357,154103.08,29184123,736682.3,34689.509999999995,549052.48,4130.0,32837.25,18058.5,1520,959
2025-01-09,2025-01,22,HV0003,Uber,24903,139466.26,26477984,651553.27,29700.53,478397.27,3188.75,28838.75,15894.0,1703,1167
2025-01-09,2025-01,23,HV0003,Uber,21818,123930.39,22385539,544701.73,22056.06,407126.37,3378.75,24314.5,13362.0,1748,1219
2025-01-10,2025-01,0,HV0003,Uber,14886,90343.94,15335112,369468.45,15709.34,288719.03,3503.75,16026.0,8980.5,1373,827
2025-01-10,2025-01,1,HV0003,Uber,8762,50848.49,8569811,208827.12,8371.5,161784.95,1666.25,9868.75,5658.0,807,474
2025-01-10,2025-01,2,HV0003,Uber,5639,30221.5,5257819,124449.06999999999,4289.95,95949.32,646.25,5934.75,3451.5,625,315
2025-01-10,2025-01,3,HV0003,Uber,4781,29724.66,4661220,116306.57,3817.32,88908.8,1767.5,4246.0,2514.0,535,272
2025-01-10,2025-01,4,HV0003,Uber,6119,44882.1,6444082,176379.86,7670.01,129721.49,4087.5,4894.0,2869.5,648,361
2025-01-10,2025-01,5,HV0003,Uber,8861,61455.69,9534758,250180.01,9168.45,183940.09,4755.0,7637.25,4095.0,842,516
2025-01-10,2025-01,6,HV0003,Uber,15208,90006.35,17172365,400712.93,14012.39,315226.48,4531.25,12864.75,6568.5,1265,843
2025-01-10,2025-01,7,HV0003,Uber,25065,118269.51,28897502,640688.35,21613.82,486104.15,4445.0,18675.75,9010.5,1571,1003
2025-01-10,2025-01,8,HV0003,Uber,30162,128257.95999999999,32845641,710032.67,25090.57,528669.21,4212.5,22895.75,11055.0,1676,976
2025-01-10,2025-01,9,HV0003,Uber,24457,110054.8,25805508,578618.46,23848.74,421249.47,4058.75,21542.25,10612.5,1272,651
2025-01-10,2025-01,10,HV0003,Uber,21318,102897.38,22989683,521243.66,22941.98,384212.84,4818.75,20044.0,9861.0,906,383
2025-01-10,2025-01,11,HV0003,Uber,20463,95343.72,22114358,493416.80000000005,22015.37,365238.25,4200.0,19543.0,9741.0,805,322
2025-01-10,2025-01,12,HV0003,Uber,21432,101744.7,23651009,527311.67,24014.78,390656.57,4707.5,20515.5,10102.5,869,378
2025-01-10,2025-01,13,HV0003,Uber,22515,109181.25,25869196,562912.9,25020.5,423662.16,5296.25,20228.5,10087.5,1022,439
2025-01-10,2025-01,14,HV0003,Uber,25426,115911.35,31477593,641329.8300000001,27492.940000000002,490387.86,5497.5,21532.25,10723.5,1186,571
2025-01-10,2025-01,15,HV0003,Uber,26417,124390.66,34579571,696697.83,29595.2,535670.22,6037.5,22608.75,11313.0,1386,703
2025-01-10,2025-01,16,HV0003,Uber,28193,126590.08,35589117,709285.31,28546.41,546251.41,5606.25,24588.25,12351.0,1457,785
2025-01-10,2025-01,17,HV0003,Uber,32737,142556.28999999998,40024005,782462.9099999999,31440.39,613343.44,5105.0,31052.5,15561.0,1810,1011
2025-01-10,2025-01,18,HV0003,Uber,35445,150943.36,39366082,798619.74,33843.55,621202.56,4233.75,37434.5,18790.5,1845,1027
2025-01-10,2025-01,19,HV0003,Uber,34955,151820.77000000002,36292282,778363.36,30266.559999999998,589600.0700000001,3955.0,39015.0,20032.5,1911,1181
2025-01-10,2025-01,20,HV0003,Uber,30819,143337.78,31493041,686154.5,25999.21,526903.9,3655.0,34673.5,18034.5,1709,1134
2025-01-10,2025-01,21,HV0003,Uber,29971,148634.37,31104327,690671.58,28347.47,532529.98,3603.75,34468.75,18184.5,1647,1074
2025-01-10,2025-01,22,HV0003,Uber,31004,158926.45,33279319,732442.82,27865.629999999997,566057.85,3282.5,36481.75,19468.5,1896,1303
2025-01-10,2025-01,23,HV0003,Uber,31069,163681.4,32679457,732703.54,25134.01,565833.55,2950.0,35935.0,19275.0,2028,1471
2025-01-11,2025-01,0,HV0003,Uber,24880,129638.22,25376828,557600.5700000001,18166.78,441503.89,2003.75,27958.75,15397.5,1940,1328
2025-01-11,2025-01,1,HV0003,Uber,18523,95361.81,18440262,415574.84,12337.59,324402.54,638.75,21593.0,12193.5,1462,1006
2025-01-11,2025-01,2,HV0003,Uber,13742,74297.05,13671312,315035.94,9215.0,242380.44,560.0,15433.0,8982.0,1251,855
2025-01-11,2025-01,3,HV0003,Uber,10370,60699.77,10481463,249136.41,7204.07,191193.5,1825.0,10575.25,6337.5,1013,653
2025-01-11,2025-01,4,HV0003,Uber,8421,54810.03,9108207,221905.52,7006.43,169168.78,3336.25,6544.25,3967.5,897,554
2025-01-11,2025-01,5,HV0003,Uber,7304,51799.04,8100982,208502.57,7344.09,156117.1,3866.25,5648.5,3145.5,739,411
2025-01-11,2025-01,6,HV0003,Uber,9852,66378.68,10703368,262073.13,9341.26,205361.69,3400.0,8132.5,4216.5,1069,670
2025-01-11,2025-01,7,HV0003,Uber,13288,81274.86,13599342,319955.97,11816.41,253717.38,3693.75,10948.25,5407.5,1196,704
2025-01-11,2025-01,8,HV0003,Uber,16563,89575.13,16137552,366529.98,13817.41,288565.8,3265.0,13817.25,6769.5,1283,753
2025-01-11,2025-01,9,HV0003,Uber,19992,96619.08,18612824,428009.14,18082.47,327843.79,3347.5,18417.5,8920.5,1147,616
2025-01-11,2025-01,10,HV0003,Uber,22058,104810.88,20837436,482882.02,21731.91,365291.92,3767.5,22561.0,11151.0,990,491
2025-01-11,2025-01,11,HV0003,Uber,23710,109969.39,23093392,516430.11,23374.46,395616.44,3472.5,25642.5,12711.0,983,459
2025-01-11,2025-01,12,HV0003,Uber,25052,114507.99,25198647,553109.55,26319.4,424485.32,3566.25,27921.75,14068.5,980,463
2025-01-11,2025-01,13,HV0003,Uber,25945,119863.09,27193104,586022.65,26015.66,451477.41,4042.5,28022.25,14272.5,1120,599
2025-01-11,2025-01,14,HV0003,Uber,26363,125057.28,28400799,606375.19,26385.530000000002,470731.86000000004,4831.25,26851.0,13680.0,1299,715
2025-01-11,2025-01,15,HV0003,Uber,28066,137020.42,31270801,660763.4,28182.13,518043.24,5197.5,28948.25,14775.0,1418,814
2025-01-11,2025-01,16,HV0003,Uber,30079,140683.82,34443864,707173.38,31985.71,557954.24,4591.25,33387.0,17323.5,1453,821
2025-01-11,2025-01,17,HV0003,Uber,32892,146335.96,37307769,755283.62,32678.72,595441.83,3795.0,37158.75,19101.0,1567,891
2025-01-11,2025-01,18,HV0003,Uber,36106,160661.56,40260261,809242.71,34336.08,642718.44,3348.75,41834.0,21448.5,1808,1096
2025-01-11,2025-01,19,HV0003,Uber,37634,164661.66,40195883,830931.42,33434.67,651130.84,3371.25,44860.5,23029.5,1823,1154
2025-01-11,2025-01,20,HV0003,Uber,35488,160698.85,37116348,761586.76,28736.32,609007.53,3555.0,40736.25,21210.0,1831,1227
2025-01-11,2025-01,21,HV0003,Uber,34095,164140.97999999998,36081131,744854.5499999999,28977.94,601218.92,3628.75,40431.75,21349.5,1854,1258
2025-01-11,2025-01,22,HV0003,Uber,35970,181146.11,38390934,816118.66,30617.44,650927.18,3136.25,43125.5,22885.5,1997,1441
2025-01-11,2025-01,23,HV0003,Uber,35970,187087.12,37770738,848424.2,29390.46,671029.15,3038.75,40597.75,21897.0,2271,1675
2025-01-12,2025-01,0,HV0003,Uber,28994,151233.39,29462430,680915.66,21912.5,536669.61,1527.5,31939.75,17704.5,1997,1476
2025-01-12,2025-01,1,HV0003,Uber,21701,111198.29000000001,21469512,496065.97,14519.17,384956.87,700.0,24230.0,13780.5,1623,1159
2025-01-12,2025-01,2,HV0003,Uber,16095,87245.11,15999683,380964.73,9998.4,288712.0,747.5,17552.25,10383.0,1362,939
2025-01-12,2025-01,3,HV0003,Uber,12007,69977.56,12005182,296662.27,7506.96,221088.2,1623.75,12140.5,7231.5,1074,722
2025-01-12,2025-01,4,HV0003,Uber,9596,63570.53,10091086,263123.54,7309.08,193689.76,3316.25,7699.5,4672.5,998,656
2025-01-12,2025-01,5,HV0003,Uber,7614,55189.93,8226231,218487.38,7311.18,161352.29,4023.75,5823.5,3406.5,761,449
2025-01-12,2025-01,6,HV0003,Uber,9412,66500.97,10044268,258479.83,8257.59,198890.12,3988.75,8007.25,4312.5,1075,710
2025-01-12,2025-01,7,HV0003,Uber,12420,80285.26,12404745,306819.06,11495.86,239182.82,4408.75,10767.25,5818.5,1247,765
2025-01-12,2025-01,8,HV0003,Uber,14710,84871.25,14024876,345254.07,14279.130000000001,263785.82,4265.0,14605.5,7659.0,1099,630
2025-01-12,2025-01,9,HV0003,Uber,18612,99223.69,17362150,423406.65,18312.33,320264.9,5205.0,18091.0,9276.0,1046,532
2025-01-12,2025-01,10,HV0003,Uber,22255,112100.12,20957301,499582.57,21707.52,377481.18,5385.0,22598.5,11397.0,1045,542
2025-01-12,2025-01,11,HV0003,Uber,23288,116240.27,22950971,531810.06,23583.37,404654.54,5780.0,25029.5,12705.0,1027,510
2025-01-12,2025-01,12,HV0003,Uber,23985,120725.06,24924720,556544.0900000001,23564.39,430947.74,5697.5,26104.5,13288.5,1055,556
2025-01-12,2025-01,13,HV0003,Uber,24822,127377.99,27371309,599543.17,25970.18,466523.36,6755.0,26184.0,13422.0,1096,576
2025-01-12,2025-01,14,HV0003,Uber,25355,133513.89,29289772,632542.94,26292.94,493062.26,7393.75,25535.25,13239.0,1245,723
2025-01-12,2025-01,15,HV0003,Uber,25734,138990.19,30227464,650788.22,26558.05,511723.97,7942.5,24978.5,12870.0,1320,721
2025-01-12,2025-01,16,HV0003,Uber,26318,141768.55,31158456,660340.86,26538.79,526310.12,7338.75,26361.0,13771.5,1263,691
2025-01-12,2025-01,17,HV0003,Uber,27031,132107.78,30345939,642245.53,27770.85,508360.1,5762.5,28311.75,14664.0,1401,769
2025-01-12,2025-01,18,HV0003,Uber,27356,135746.26,29608706,622991.42,25863.300000000003,500304.87,5768.75,29422.25,15097.5,1456,833
2025-01-12,2025-01,19,HV0003,Uber,25253,131458.87,26480001,575927.26,21752.38,459124.93,4888.75,25717.0,13312.5,1508,928
2025-01-12,2025-01,20,HV0003,Uber,23796,127458.12,24647331,527326.85,20181.7,432622.68,4876.25,24077.25,12423.0,1435,899
2025-01-12,2025-01,21,HV0003,Uber,22150,123909.67,22881146,497472.57,18468.59,408936.17,4661.25,23337.0,12178.5,1481,983
2025-01-12,2025-01,22,HV0003,Uber,20319,116965.19,20808893,454177.49,14959.92,373798.9,4676.25,19454.5,10221.0,1642,1141
2025-01-12,2025-01,23,HV0003,Uber,17022,97441.29,16859894,366321.83,10983.29,307075.76,3691.25,15166.0,7993.5,1533,1025
2025-01-13,2025-01,0,HV0003,Uber,10531,65121.37,10517737,237318.47,6566.66,198713.51,2525.0,8144.25,4423.5,1096,688
2025-01-13,2025-01,1,HV0003,Uber,5876,32805.24,5496763,124284.29,3321.68,100717.25,792.5,4350.75,2421.0,632,286
2025-01-13,2025-01,2,HV0003,Uber,4137,23570.68,3887278,88629.27,1936.85,71650.11,582.5,2975.75,1717.5,455,193
2025-01-13,2025-01,3,HV0003,Uber,3714,24090.36,3618878,91514.88,2623.55,69977.78,1557.5,2448.75,1432.5,397,173
2025-01-13,2025-01,4,HV0003,Uber,5595,44695.93,6104875,175756.19,7217.09,126015.98000000001,4453.75,4091.5,2413.5,526,256
2025-01-13,2025-01,5,HV0003,Uber,8778,64719.98,9871219,270465.79,11553.41,193339.82,5663.75,7324.75,3840.0,703,389
2025-01-13,2025-01,6,HV0003,Uber,14729,91887.18,17429487,419807.7,15324.56,309324.08,5185.0,12778.75,6637.5,1135,699
2025-01-13,2025-01,7,HV0003,Uber,23908,114952.84,27897158,635078.97,22684.44,462168.55,4721.25,19520.25,9742.5,1364,852
2025-01-13,2025-01,8,HV0003,Uber,30025,129578.76,34717660,752847.5800000001,29356.340000000004,550748.89,4708.75,27053.75,13603.5,1491,827
2025-01-13,2025-01,9,HV0003,Uber,24969,112910.38,27873091,619047.15,26573.18,447472.62,4922.5,25251.0,12795.0,1162,565
2025-01-13,2025-01,10,HV0003,Uber,20535,101457.52,23109052,530799.71,24471.48,384068.45,5517.5,20402.25,10215.0,847,350
2025-01-13,2025-01,11,HV0003,Uber,18968,91916.71,20668282,478578.54,22129.24,345683.7,4586.25,19273.75,9607.5,761,321
2025-01-13,2025-01,12,HV0003,Uber,18770,94342.01999999999,20561286,478608.08,22579.47,348545.32,4882.5,18937.0,9364.5,643,226
2025-01-13,2025-01,13,HV0003,Uber,20468,102914.74,23111251,526369.8,24102.89,386084.88,5426.25,19378.5,9739.5,890,374
2025-01-13,2025-01,14,HV0003,Uber,22450,107492.82,26227561,576712.76,25043.97,424657.78,5877.5,19615.25,9871.5,1034,465
2025-01-13,2025-01,15,HV0003,Uber,23322,112799.26,29314611,629100.1799999999,28630.0,466339.81999999995,6870.0,21485.5,10876.5,1081,486
2025-01-13,2025-01,16,HV0003,Uber,23854,108317.72,29552569,614944.7,26881.73,463261.65,5717.5,22243.5,11169.0,1165,517
2025-01-13,2025-01,17,HV0003,Uber,27251,113774.48,31798562,679145.02,30353.28,500225.53,4838.75,28087.0,14215.5,1402,710
2025-01-13,2025-01,18,HV0003,Uber,27029,113478.04999999999,28055952,621005.89,28671.84,457081.27999999997,4220.0,30503.0,15517.5,1347,676
2025-01-13,2025-01,19,HV0003,Uber,24375,112933.57,23651702,568972.17,25358.05,411348.11,3903.75,27521.5,14601.0,1306,660
2025-01-13,2025-01,20,HV0003,Uber,22615,119618.85,22363700,568945.4,27757.58,409067.28,3837.5,27072.0,14770.5,1127,607
2025-01-13,2025-01,21,HV0003,Uber,21397,116887.22,21287437,546846.95,26633.7,394571.6,3936.25,27076.25,14842.5,1152,657
2025-01-13,2025-01,22,HV0003,Uber,19220,108247.14000000001,19582708,484056.59,21082.11,360753.11000000004,3630.0,23171.0,12853.5,1212,744
2025-01-13,2025-01,23,HV0003,Uber,15027,82444.87,14748264,343577.39,12544.63,266824.2,3053.75,14771.0,8016.0,1240,748
2025-01-14,2025-01,0,HV0003,Uber,9412,49775.54,8788113,200834.61,6115.55,157723.34,1192.5,8846.5,4908.0,913,470
2025-01-14,2025-01,1,HV0003,Uber,5489,28819.6,4965005,116416.87,4180.85,90602.87,555.0,5079.25,2875.5,552,258
2025-01-14,2025-01,2,HV0003,Uber,3640,19143.9,3278638,75926.35,2248.08,59690.66,401.25,3382.25,1920.0,421,175
2025-01-14,2025-01,3,HV0003,Uber,3373,21080.81,3241792,80563.28,2660.16,62381.11,1373.75,2585.75,1512.0,347,119
2025-01-14,2025-01,4,HV0003,Uber,4912,36352.66,5118600,145558.72,6069.68,104922.0,3491.25,3734.5,2157.0,444,186
2025-01-14,2025-01,5,HV0003,Uber,8060,54017.42,8491399,224012.52,9560.85,162491.41,4282.5,6978.5,3681.0,714,332
2025-01-14,2025-01,6,HV0003,Uber,14928,84615.3,16789767,384641.15,14583.380000000001,290387.79000000004,3992.5,13665.25,7024.5,1149,682
2025-01-14,2025-01,7,HV0003,Uber,25902,117731.4,29944031,659894.24,24887.39,518316.89,4180.0,22251.75,11112.0,1467,831
2025-01-14,2025-01,8,HV0003,Uber,31701,129824.88,36748325,795284.9,31641.4,580940.3,4030.0,30178.0,15358.5,1580,837
2025-01-14,2025-01,9,HV0003,Uber,27199,116021.04000000001,31324378,684990.4099999999,28994.55,492476.79,4186.25,28867.0,14755.5,1276,639
2025-01-14,2025-01,10,HV0003,Uber,22134,102396.94,25816177,584345.73,25669.26,415187.62,4871.25,23498.25,11907.0,879,331
2025-01-14,2025-01,11,HV0003,Uber,20172,95231.64,23142777,535362.72,25601.37,378422.42,4628.75,22066.0,11190.0,751,272
2025-01-14,2025-01,12,HV0003,Uber,20269,99870.66,23618212,544257.74,25747.89,390402.39,5355.0,21918.25,11029.5,716,233
2025-01-14,2025-01,13,HV0003,Uber,20940,105130.40000000001,24781676,572429.53,26428.96,410213.33999999997,5733.75,21570.0,11079.0,859,338
2025-01-14,2025-01,14,HV0003,Uber,24092,115026.37,29778581,652951.99,29632.56,477827.79,6411.25,22159.0,11478.0,1122,487
2025-01-14,2025-01,15,HV0003,Uber,25222,119462.99,32597376,700112.77,32082.34,514784.45,6967.5,23995.75,12370.5,1232,600
2025-01-14,2025-01,16,HV0003,Uber,27052,121506.04000000001,33682521,717745.65,31461.9,531086.45,6232.5,25831.5,13233.0,1383,653
2025-01-14,2025-01,17,HV0003,Uber,31615,128583.97,37279353,768062.43,32931.84,578295.59,4907.5,31110.0,15909.0,1668,915
2025-01-14,2025-01,18,HV0003,Uber,31441,127576.03,33061183,729769.9,31325.2,534486.42,4453.75,33402.25,17070.0,1719,946
2025-01-14,2025-01,19,HV0003,Uber,28782,129158.77,28155618,671275.78,28024.44,481176.93,3513.75,31754.0,16806.0,1613,894
2025-01-14,2025-01,20,HV0003,Uber,26908,141501.95,27497486,700143.87,32964.09,496497.77,3495.0,31784.25,17665.5,1467,870
2025-01-14,2025-01,21,HV0003,Uber,24479,140107.78,25444807,700240.6499999999,33515.95,485715.35000000003,3538.75,29599.75,16797.0,1432,889
2025-01-14,2025-01,22,HV0003,Uber,21616,121553.43,22219570,564518.75,23783.8,411411.09,2963.75,24971.0,13965.0,1485,995
2025-01-14,2025-01,23,HV0003,Uber,16901,89197.45,16472533,387377.99,14626.36,294525.81,2220.0,17467.75,9654.0,1435,939
2025-01-15,2025-01,0,HV0003,Uber,10584,52544.55,9803767,223024.69,7495.83,172503.61,748.75,10398.5,5868.0,1031,574
2025-01-15,2025-01,1,HV0003,Uber,5958,30609.89,5424821,126255.74,4230.21,97897.64,527.5,5885.75,3309.0,599,314
2025-01-15,2025-01,2,HV0003,Uber,3866,20378.73,3495104,81863.2,2526.07,64380.93,442.5,3518.5,2026.5,414,169
2025-01-15,2025-01,3,HV0003,Uber,3721,24752.53,3721850,95473.63,3431.76,72884.42,1836.25,2904.5,1767.0,345,128
2025-01-15,2025-01,4,HV0003,Uber,5411,41183.73,5894662,165225.66,7068.83,120660.83,4332.5,4431.5,2665.5,476,223
2025-01-15,2025-01,5,HV0003,Uber,8594,60569.33,10003116,253497.03000000003,11171.05,188798.83000000002,5272.5,7728.25,4204.5,701,387
2025-01-15,2025-01,6,HV0003,Uber,15804,92450.26,18947203,438371.6,16952.98,328193.23,4742.5,14378.75,7549.5,1187,747
2025-01-15,2025-01,7,HV0003,Uber,27068,126258.19,32623612,718713.03,27581.73,546190.49,4553.75,21756.75,11019.0,1560,978
2025-01-15,2025-01,8,HV0003,Uber,34189,143751.01,40418839,883720.9199999999,34446.12,655589.0900000001,4810.0,30292.25,15430.5,1732,1064
2025-01-15,2025-01,9,HV0003,Uber,28507,124484.1,32704808,716314.21,30253.64,519869.1,4843.75,28746.75,14707.5,1397,777
2025-01-15,2025-01,10,HV0003,Uber,23425,111953.5,27237138,612057.03,27756.52,443781.08,5210.0,24230.75,12234.0,925,397
2025-01-15,2025-01,11,HV0003,Uber,21150,100419.11,24127752,551893.2,25955.32,396906.00999999995,4748.75,22465.5,11349.0,781,277
2025-01-15,2025-01,12,HV0003,Uber,21358,105549.96,24670870,567031.68,26211.53,411000.36,5446.25,22724.25,11548.5,793,283
2025-01-15,2025-01,13,HV0003,Uber,22528,114786.38,26854078,608187.16,28114.72,445837.74,6471.25,22089.75,11212.5,923,372
2025-01-15,2025-01,14,HV0003,Uber,26125,123640.71,32758313,698605.67,29710.93,517424.36,6708.75,23835.0,12301.5,1179,558
2025-01-15,2025-01,15,HV0003,Uber,26488,123188.76,34436962,724826.17,30882.170000000002,535847.01,7166.25,24384.75,12511.5,1288,612
2025-01-15,2025-01,16,HV0003,Uber,28184,128417.6,36326896,758904.4,32646.71,601911.29,6853.75,26216.75,13338.0,1409,694
2025-01-15,2025-01,17,HV0003,Uber,33827,139836.83000000002,40619984,836150.75,34787.88,676957.71,5692.5,33185.25,16791.0,1882,1043
2025-01-15,2025-01,18,HV0003,Uber,33572,139073.54,36015050,791364.21,34158.98,584288.29,4846.25,34711.25,17761.5,1895,1161
2025-01-15,2025-01,19,HV0003,Uber,31656,144879.36,32367912,754427.34,31804.65,546882.32,4536.25,34083.0,18036.0,1771,1065
2025-01-15,2025-01,20,HV0003,Uber,29770,156878.94,31043818,773229.92,34588.68,554342.0,4206.25,34639.75,19177.5,1611,974
2025-01-15,2025-01,21,HV0003,Uber,26495,154328.65,28374447,745988.86,36199.24,528113.93,3915.0,31464.25,17790.0,1613,1028
2025-01-15,2025-01,22,HV0003,Uber,23460,134558.09,25287628,634467.11,27202.46,462198.12,3165.0,26842.25,15115.5,1628,1090
2025-01-15,2025-01,23,HV0003,Uber,18661,104888.95000000001,19225660,453412.71,16453.75,344406.57999999996,2932.5,19753.0,10890.0,1600,1115
2025-01-16,2025-01,0,HV0003,Uber,12002,65383.93,11807984,273329.8,10247.48,212574.99,1265.0,12957.25,7378.5,1087,623
2025-01-16,2025-01,1,HV0003,Uber,6817,35105.75,6316152,145502.0,4909.13,112514.81,365.0,7082.75,4129.5,733,417
2025-01-16,2025-01,2,HV0003,Uber,4523,23692.09,4105045,95393.57,2730.39,74699.19,475.0,4404.5,2571.0,501,214
2025-01-16,2025-01,3,HV0003,Uber,4039,26712.3,4033126,103497.1,3340.66,78309.87,1995.0,3261.75,2026.5,427,189
2025-01-16,2025-01,4,HV0003,Uber,5755,46685.81,6411235,185076.12,7665.43,133937.3,4998.75,4832.0,2872.5,505,238
2025-01-16,2025-01,5,HV0003,Uber,8969,65229.28,10006560,274329.54,10522.48,198645.87,6095.0,8009.75,4432.5,712,386
2025-01-16,2025-01,6,HV0003,Uber,16372,97340.3,18940236,439257.74,15807.83,333245.76,4898.75,14665.0,7636.5,1287,859
2025-01-16,2025-01,7,HV0003,Uber,27869,132470.26,33322081,733222.54,25651.79,557669.25,4941.25,22928.75,11436.0,1660,1060
2025-01-16,2025-01,8,HV0003,Uber,33962,141962.57,39072755,846337.44,31114.86,627133.7,4377.5,30667.0,15508.5,1626,928
2025-01-16,2025-01,9,HV0003,Uber,27896,120682.33,31685953,684910.8,27019.81,499539.9,4320.0,27609.5,14071.5,1399,734
2025-01-16,2025-01,10,HV0003,Uber,23345,110759.87,27298595,606981.11,26153.29,441098.7,5068.75,23672.75,11794.5,999,457
2025-01-16,2025-01,11,HV0003,Uber,21155,102610.48,24673884,551794.79,24781.1,403457.14,4841.25,22389.5,11299.5,912,371
2025-01-16,2025-01,12,HV0003,Uber,21737,108954.54,25294260,574945.44,26358.78,420902.34,5771.25,22734.25,11443.5,784,313
2025-01-16,2025-01,13,HV0003,Uber,22918,118023.11,27443144,619922.6,27912.57,455952.95,6956.25,22787.5,11682.0,900,395
2025-01-16,2025-01,14,HV0003,Uber,26540,130070.68,33461154,716221.2,30762.91,533602.23,7715.0,23730.25,12228.0,1206,612
2025-01-16,2025-01,15,HV0003,Uber,27520,135669.35,36479997,772883.57,32295.34,575815.21,8142.5,25508.75,13057.5,1050,510
2025-01-16,2025-01,16,HV0003,Uber,29666,142309.64,39610797,820811.57,33962.03,617009.06,8507.5,27906.5,14437.5,1174,561
2025-01-16,2025-01,17,HV0003,Uber,34182,152939.11,44310137,911916.28,35957.9,696134.04,7170.0,33453.75,17338.5,1590,910
2025-01-16,2025-01,18,HV0003,Uber,34862,162041.51,42534498,959033.01,37648.47,721606.4199999999,6267.5,35611.0,18513.0,1651,1033
2025-01-16,2025-01,19,HV0003,Uber,32961,157655.67,35827969,825372.52,32706.81,608800.37,5280.0,34843.25,18552.0,1684,990
2025-01-16,2025-01,20,HV0003,Uber,20584,115709.31,22688387,554310.24,25375.18,412529.77,2993.75,23779.25,13195.5,768,429
2025-01-16,2025-01,21,HV0003,Uber,27042,163562.22,31093312,798958.54,37287.920000000006,581301.5,4337.5,31260.75,17799.0,1271,840
2025-01-16,2025-01,22,HV0003,Uber,25278,157738.96,29713515,799928.79,34177.45,574868.15,4203.75,28640.0,16395.0,1381,930
2025-01-16,2025-01,23,HV0003,Uber,21285,129088.84,23821786,582978.51,23134.41,438638.65,3945.0,23470.5,13131.0,1384,938
2025-01-17,2025-01,0,HV0003,Uber,14319,80547.84,14764550,341691.47,12634.34,267223.07,1746.25,16147.0,9192.0,1122,689
2025-01-17,2025-01,1,HV0003,Uber,8736,47619.65,8503018,198762.42,6848.02,154522.24,765.0,10117.25,5770.5,639,345
2025-01-17,2025-01,2,HV0003,Uber,5688,30739.05,5373133,126420.77,3896.36,98427.57,438.75,6225.5,3580.5,484,232
2025-01-17,2025-01,3,HV0003,Uber,5044,33122.22,5113412,130829.5,4273.21,99389.89,2280.0,4692.0,2826.0,431,191
2025-01-17,2025-01,4,HV0003,Uber,6656,53853.99,7494409,218247.42,9003.0,158337.51,6001.25,5383.75,3318.0,468,241
2025-01-17,2025-01,5,HV0003,Uber,9330,72869.03,11168514,307420.2,11852.8,226174.15,7090.0,7911.25,4449.0,643,364
2025-01-17,2025-01,6,HV0003,Uber,15855,101063.83,19250782,459235.29,16269.27,354733.04,5880.0,13267.5,7035.0,1094,741
2025-01-17,2025-01,7,HV0003,Uber,26653,133760.25,31947806,705389.75,23146.93,558809.99,5917.5,19195.75,9432.0,1299,756
