pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2023-04-06,2023-04,23,HV0003,Uber,21659,113516.0,22571615,496400.17,19842.48,397238.74,2757.5,27543.75,599,237
2023-04-07,2023-04,0,HV0003,Uber,16154,86930.9,16210330,361798.02,14154.24,291832.2,2307.5,20373.0,487,144
2023-04-07,2023-04,1,HV0003,Uber,10412,54369.94,9849378,225377.12,7651.99,179839.98,952.5,13280.5,311,98
2023-04-07,2023-04,2,HV0003,Uber,7361,37667.15,6686483,156092.02,4902.04,123421.61,593.75,9380.75,282,70
2023-04-07,2023-04,3,HV0003,Uber,5501,32002.12,5202947,127207.31,4610.51,100174.58,1661.25,6232.25,218,74
2023-04-07,2023-04,4,HV0003,Uber,5618,41624.520000000004,6172819,179873.18,6813.23,134456.05000000002,4228.75,5181.0,168,60
2023-04-07,2023-04,5,HV0003,Uber,6944,51560.23,7663702,203611.84,8968.51,158938.01,5101.25,6860.25,222,62
2023-04-07,2023-04,6,HV0003,Uber,10728,69807.39,11300582,281418.1,11038.38,216188.14,4702.5,10353.5,320,110
2023-04-07,2023-04,7,HV0003,Uber,14232,80117.98,14243570,339269.71,13618.82,259355.24,4371.25,12994.25,383,92
2023-04-07,2023-04,8,HV0003,Uber,18855,96022.52,18617639,416788.93,17579.72,326077.16,4293.75,17990.5,458,121
2023-04-07,2023-04,9,HV0003,Uber,19740,98653.64,20041310,435000.94999999995,20596.51,344307.59,4776.25,21014.25,411,110
2023-04-07,2023-04,10,HV0003,Uber,19332,97856.54,21017134,447003.31,22518.0,354402.2,4843.75,22101.75,362,91
2023-04-07,2023-04,11,HV0003,Uber,19744,98152.92,22201616,465302.77,22976.98,367039.43,4782.5,22798.0,337,71
2023-04-07,2023-04,12,HV0003,Uber,20576,103820.86,23580129,497639.85,23790.47,390774.46,5143.75,24047.25,375,73
2023-04-07,2023-04,13,HV0003,Uber,21595,108546.69,25342481,533006.45,25558.059999999998,419538.79,5602.5,24899.75,406,101
2023-04-07,2023-04,14,HV0003,Uber,23135,114603.61,28267378,584081.66,27201.92,455243.74,6233.75,25484.25,471,126
2023-04-07,2023-04,15,HV0003,Uber,24094,119395.69,29749823,591591.68,26970.5,473912.62,5925.0,25864.5,561,133
2023-04-07,2023-04,16,HV0003,Uber,25042,121558.17,30893455,601755.76,27473.239999999998,489594.83,5832.5,27202.75,499,117
2023-04-07,2023-04,17,HV0003,Uber,26985,125028.21,31465145,622139.13,27480.45,502275.92,4816.25,31154.0,568,170
2023-04-07,2023-04,18,HV0003,Uber,29599,131863.75,31716528,643333.97,29266.05,515753.78,4190.0,35218.75,589,173
2023-04-07,2023-04,19,HV0003,Uber,29887,130568.45999999999,29846121,647457.75,26838.07,506767.05,3526.25,37573.5,591,212
2023-04-07,2023-04,20,HV0003,Uber,29856,130954.11,29428428,616939.1,24589.84,497868.02,3020.0,36828.75,586,199
2023-04-07,2023-04,21,HV0003,Uber,28653,128527.48,28622566,587643.99,23540.66,480655.93,2597.5,35160.75,566,203
2023-04-07,2023-04,22,HV0003,Uber,30922,144229.81,32113403,669260.06,26769.56,541622.65,2242.5,38399.0,722,320
2023-04-07,2023-04,23,HV0003,Uber,30799,143297.07,31131006,664632.97,24488.49,581522.04,2351.25,39678.0,727,299
2023-04-08,2023-04,0,HV0003,Uber,25150,116887.09,24490870,530135.6799999999,18363.81,442228.64,1707.5,31853.25,708,268
2023-04-08,2023-04,1,HV0003,Uber,19118,88083.67,18034119,400991.19,12703.69,314411.3,652.5,25252.5,561,256
2023-04-08,2023-04,2,HV0003,Uber,14656,70667.08,13772146,322384.79,8963.81,257636.33,547.5,19527.25,446,189
2023-04-08,2023-04,3,HV0003,Uber,10820,56651.76,10286602,258007.47,6691.49,196440.09,1392.5,13177.75,360,149
2023-04-08,2023-04,4,HV0003,Uber,8172,50620.99,8043192,236290.1,6700.6,172159.05,2870.0,7683.25,296,111
2023-04-08,2023-04,5,HV0003,Uber,6435,44420.06,6578598,169032.88,5778.44,133763.14,3352.5,5453.5,214,64
2023-04-08,2023-04,6,HV0003,Uber,8180,55143.04,8297851,207032.8,8331.43,163550.16,3606.25,7252.0,348,135
2023-04-08,2023-04,7,HV0003,Uber,9992,61688.53,9775222,234099.11,8783.79,186506.03,3575.0,8468.0,342,97
2023-04-08,2023-04,8,HV0003,Uber,13038,72919.19,12565914,287733.92,11801.26,231220.01,3131.25,11965.75,386,98
2023-04-08,2023-04,9,HV0003,Uber,16646,83907.92,16010568,353174.13,15388.36,281993.68,3103.75,17120.25,385,110
2023-04-08,2023-04,10,HV0003,Uber,19524,94407.36,19669797,418953.58,20387.65,334488.28,3375.0,21704.75,399,112
2023-04-08,2023-04,11,HV0003,Uber,20989,98093.4,22271626,457406.14,21979.21,364743.44,3080.0,24520.25,416,115
2023-04-08,2023-04,12,HV0003,Uber,22307,106317.02,24795776,506556.06,23751.68,402852.65,3265.0,26540.75,429,93
2023-04-08,2023-04,13,HV0003,Uber,23514,112603.67,27261046,540672.17,24472.93,438213.5,3620.0,27021.0,465,126
2023-04-08,2023-04,14,HV0003,Uber,23664,116662.65,28504170,555898.24,24625.510000000002,455082.2,4150.0,25653.5,457,120
2023-04-08,2023-04,15,HV0003,Uber,24351,119142.62,29722841,570229.62,24980.22,470403.45,4075.0,25895.75,474,120
2023-04-08,2023-04,16,HV0003,Uber,25542,122040.74,31389972,596390.03,26530.25,494347.14,3396.25,28971.0,529,153
2023-04-08,2023-04,17,HV0003,Uber,27314,126832.66,32872014,628074.26,27912.53,516385.64,3282.5,32030.0,477,130
2023-04-08,2023-04,18,HV0003,Uber,28920,133159.53,33807094,658039.97,28210.54,538572.59,2853.75,34908.75,542,186
2023-04-08,2023-04,19,HV0003,Uber,29611,135298.33,33086271,721766.3899999999,28982.84,569030.0800000001,2586.25,37913.5,475,212
2023-04-08,2023-04,20,HV0003,Uber,31333,139958.9,33068482,685047.63,25296.44,557176.43,2087.5,38328.5,582,244
2023-04-08,2023-04,21,HV0003,Uber,30895,143905.15,32432832,661229.35,24807.68,544701.85,2160.0,36118.5,654,281
2023-04-08,2023-04,22,HV0003,Uber,32068,153558.57,34102293,704785.78,26534.559999999998,573303.13,1880.0,38000.5,766,339
2023-04-08,2023-04,23,HV0003,Uber,32159,154400.13,33591547,718366.65,25210.32,625761.96,2003.75,38398.25,758,352
2023-04-09,2023-04,0,HV0003,Uber,26313,123158.57,25455462,553745.9400000001,17216.84,483623.62,1015.0,30687.0,707,298
2023-04-09,2023-04,1,HV0003,Uber,21969,105555.16,20727221,467155.26,13164.66,368167.56,520.0,25645.25,583,244
2023-04-09,2023-04,2,HV0003,Uber,16258,80573.95,15230003,360938.96,9606.04,293837.01,530.0,19185.25,459,191
2023-04-09,2023-04,3,HV0003,Uber,11816,65639.9,11468402,301527.46,7415.05,229561.49,1323.75,12655.5,362,173
2023-04-09,2023-04,4,HV0003,Uber,9172,58757.11,9254533,293717.57,7523.83,210645.66,2827.5,8069.25,311,140
2023-04-09,2023-04,5,HV0003,Uber,6884,46453.450000000004,7072681,183368.79,5940.509999999999,144127.30000000002,3205.0,5679.25,256,94
2023-04-09,2023-04,6,HV0003,Uber,7843,53696.46,7846583,203712.28,7539.94,158972.37,3488.75,6980.75,304,104
2023-04-09,2023-04,7,HV0003,Uber,9171,59205.79,8908549,221561.41,8627.23,177096.52,3467.5,7874.5,347,106
2023-04-09,2023-04,8,HV0003,Uber,11269,65572.04,10537303,251527.65,11346.29,202254.61,3361.25,10671.0,288,70
2023-04-09,2023-04,9,HV0003,Uber,15538,83552.95,14585623,339926.71,15839.31,269694.76,3991.25,15933.5,328,99
2023-04-09,2023-04,10,HV0003,Uber,20015,102624.87,19308744,439821.29,20689.23,346697.61,4485.0,21547.0,347,95
2023-04-09,2023-04,11,HV0003,Uber,21878,112234.16,22596674,502520.48000000004,23365.68,393438.26999999996,4573.75,24926.25,397,119
2023-04-09,2023-04,12,HV0003,Uber,21914,110253.0,24514042,516406.56,24562.38,410574.56,4668.75,25694.75,363,87
2023-04-09,2023-04,13,HV0003,Uber,22624,120659.54,28926873,577404.43,25511.74,469048.09,5881.25,25266.0,383,96
2023-04-09,2023-04,14,HV0003,Uber,22431,120348.66999999998,30139392,592683.44,25042.75,481812.52999999997,6253.75,23406.25,383,105
2023-04-09,2023-04,15,HV0003,Uber,22161,121482.91,29988569,588794.9,23545.76,481567.83,6410.0,22142.25,416,100
2023-04-09,2023-04,16,HV0003,Uber,21991,117658.93,28944417,564576.87,23651.91,463265.51,6036.25,23199.0,438,111
2023-04-09,2023-04,17,HV0003,Uber,22613,119532.46,28984132,567044.76,23062.23,467577.10000000003,5897.5,25226.5,445,142
2023-04-09,2023-04,18,HV0003,Uber,22672,115816.23,27491768,544179.21,22178.76,448211.35,5013.75,25402.5,433,117
2023-04-09,2023-04,19,HV0003,Uber,21355,113750.91,25073443,557512.32,20876.18,445245.87,4793.75,24281.5,363,137
2023-04-09,2023-04,20,HV0003,Uber,23471,118012.54999999999,26568047,564204.91,20127.12,462780.66000000003,3653.75,25923.25,471,173
2023-04-09,2023-04,21,HV0003,Uber,22773,115595.69,24786889,527337.31,18167.32,431530.08,3507.5,24537.75,492,187
