pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2021-02-04,2021-02,11,HV0003,Uber,15007,65218.17,17524256,275004.33,8897.14,237538.7,0.0,13400.75,0,0
2021-02-04,2021-02,12,HV0003,Uber,14897,64886.69,17637296,284246.23,9057.84,240479.34,0.0,13296.25,0,0
2021-02-04,2021-02,13,HV0003,Uber,15312,68068.69,18693383,308488.62,9410.08,259618.07,0.0,12922.25,0,0
2021-02-04,2021-02,14,HV0003,Uber,15539,69272.41,20624497,351459.0,9943.45,294785.09,0.0,12639.0,0,0
2021-02-04,2021-02,15,HV0003,Uber,15582,67713.37,21683985,375434.38,10413.03,316636.23,0.0,12240.25,0,0
2021-02-04,2021-02,16,HV0003,Uber,15698,67892.2,22411158,374073.31,11106.99,320571.92,0.0,11803.0,0,0
2021-02-04,2021-02,17,HV0003,Uber,15800,69910.06,22321053,415381.69,11844.99,348611.32,0.0,12130.25,0,0
2021-02-04,2021-02,18,HV0003,Uber,16803,72135.38,21105413,431710.76,12338.95,354342.42,0.0,13508.0,0,0
2021-02-04,2021-02,19,HV0003,Uber,17506,75313.66,18703986,362868.29,9712.86,302290.98,0.0,14924.25,0,0
2021-02-04,2021-02,20,HV0003,Uber,15890,68756.52,15284565,265193.21,6692.49,230143.59,0.0,12790.25,0,0
2021-02-04,2021-02,21,HV0003,Uber,13627,62559.68,12624445,223355.95,5351.84,192242.68,0.0,10334.5,0,0
2021-02-04,2021-02,22,HV0003,Uber,13212,61003.59,12062025,240718.7,5524.46,222342.38,0.0,11349.25,0,0
2021-02-04,2021-02,23,HV0003,Uber,10759,49596.65,9501668,174794.56,3727.4,155136.53,0.0,7546.0,0,0
2021-02-05,2021-02,0,HV0003,Uber,7511,34934.32,6515827,118937.3,2556.18,105267.56,0.0,5087.5,0,0
2021-02-05,2021-02,1,HV0003,Uber,4720,22741.64,4078709,75243.78,1416.51,64780.1,0.0,3245.0,0,0
2021-02-05,2021-02,2,HV0003,Uber,3081,15422.46,2701395,49539.53,897.64,43405.64,0.0,1999.25,0,0
2021-02-05,2021-02,3,HV0003,Uber,2444,13444.7,2209224,42470.7,856.94,36674.76,0.0,1479.5,0,0
2021-02-05,2021-02,4,HV0003,Uber,2786,17042.29,2590460,53290.33,1288.26,47185.82,0.0,1699.5,0,0
2021-02-05,2021-02,5,HV0003,Uber,5339,33202.87,5259366,111078.18,3354.59,106414.74,0.0,4138.75,0,0
2021-02-05,2021-02,6,HV0003,Uber,9994,53080.33,10122567,199717.52,5861.88,187540.5,0.0,8998.0,0,0
2021-02-05,2021-02,7,HV0003,Uber,16313,78029.15,17796009,329946.97,9310.9,325061.6,0.0,14418.25,0,0
2021-02-05,2021-02,8,HV0003,Uber,22499,93105.83,24401621,462891.14,13712.5,508578.16,0.0,20806.5,0,0
2021-02-05,2021-02,9,HV0003,Uber,19548,79964.21,20724048,341329.76,10525.79,335886.28,0.0,17399.25,0,0
2021-02-05,2021-02,10,HV0003,Uber,16488,69784.49,17744714,281427.35,9339.97,249088.01,0.0,14143.25,0,0
2021-02-05,2021-02,11,HV0003,Uber,15652,68018.95,17056785,276751.34,8963.29,243690.35,0.0,13414.5,0,0
2021-02-05,2021-02,12,HV0003,Uber,16340,71435.65,18244112,297663.28,9009.69,275947.81,0.0,13714.25,0,0
2021-02-05,2021-02,13,HV0003,Uber,17539,76243.35,20372316,326264.88,9553.62,313488.52,0.0,14036.0,0,0
2021-02-05,2021-02,14,HV0003,Uber,18859,79576.5,23706238,365300.4,10315.75,356428.8,0.0,14451.25,0,0
2021-02-05,2021-02,15,HV0003,Uber,19763,83451.25,26151331,399904.31,11493.89,399769.5,0.0,15675.0,0,0
2021-02-05,2021-02,16,HV0003,Uber,20195,83837.55,26615535,396224.73,10925.58,391246.36,0.0,15666.75,0,0
2021-02-05,2021-02,17,HV0003,Uber,21448,90116.8,27465769,446332.84,12655.29,460672.64,0.0,18317.75,0,0
2021-02-05,2021-02,18,HV0003,Uber,23569,99659.27,27821822,486136.79,13050.66,519858.32,0.0,21912.0,0,0
2021-02-05,2021-02,19,HV0003,Uber,23763,99115.33,24824973,441700.7,11466.490000000002,462439.63,0.0,23512.5,0,0
2021-02-05,2021-02,20,HV0003,Uber,19742,82675.56,18892780,319548.25,7654.08,295246.05,0.0,17542.25,0,0
2021-02-05,2021-02,21,HV0003,Uber,16265,71684.81,15033394,258562.9,6102.08,221424.01,0.0,13150.5,0,0
2021-02-05,2021-02,22,HV0003,Uber,17200,77818.24,15695043,312919.01,7420.8,310188.94,0.0,16676.0,0,0
2021-02-05,2021-02,23,HV0003,Uber,15703,72242.25,13940250,267086.68,6257.49,250979.94,0.0,13392.5,0,0
2021-02-06,2021-02,0,HV0003,Uber,13198,58248.79,11326394,220268.88,4598.31,207088.55,0.0,12355.75,0,0
2021-02-06,2021-02,1,HV0003,Uber,9821,43707.66,8255718,160154.26,3026.47,140418.31,0.0,9622.25,0,0
2021-02-06,2021-02,2,HV0003,Uber,7032,31441.1,5813569,113140.81,2195.91,94774.98,0.0,6457.0,0,0
2021-02-06,2021-02,3,HV0003,Uber,4905,23937.41,4191848,82592.96,1389.49,67925.23,0.0,3995.75,0,0
2021-02-06,2021-02,4,HV0003,Uber,3917,21336.84,3436837,74239.9,1371.99,59768.63,0.0,2656.5,0,0
2021-02-06,2021-02,5,HV0003,Uber,4108,26202.69,3857794,88884.21,1816.43,69807.74,0.0,2986.5,0,0
2021-02-06,2021-02,6,HV0003,Uber,5942,38189.17,5762249,141261.16,3517.99,107077.31,0.0,5043.5,0,0
2021-02-06,2021-02,7,HV0003,Uber,8553,45808.93,7683690,157292.92,4023.24,124352.06,0.0,6371.75,0,0
2021-02-06,2021-02,8,HV0003,Uber,10776,53313.73,9791579,182694.78,5325.34,148543.29,0.0,7881.5,0,0
2021-02-06,2021-02,9,HV0003,Uber,12613,56885.55,11497092,207398.25,6806.429999999999,169541.27000000002,0.0,10535.25,0,0
2021-02-06,2021-02,10,HV0003,Uber,13888,60271.3,13225671,232436.9,7630.56,190457.82,0.0,12298.0,0,0
2021-02-06,2021-02,11,HV0003,Uber,15315,66267.97,15573064,268328.99,8653.08,220255.92,0.0,14225.75,0,0
2021-02-06,2021-02,12,HV0003,Uber,15836,71613.82,17261103,320519.08,10305.41,253894.1,0.0,15573.25,0,0
2021-02-06,2021-02,13,HV0003,Uber,16700,72939.93999999999,18800510,344473.97000000003,9533.63,272797.55,0.0,15793.25,0,0
2021-02-06,2021-02,14,HV0003,Uber,17806,77179.5,20329029,356875.99,9875.08,285938.03,0.0,16769.5,0,0
2021-02-06,2021-02,15,HV0003,Uber,18486,79407.67,21185066,357311.97,9907.4,291792.26,0.0,16959.25,0,0
2021-02-06,2021-02,16,HV0003,Uber,19187,82086.45,21773997,353811.29,10106.84,294153.47,0.0,17198.5,0,0
2021-02-06,2021-02,17,HV0003,Uber,19354,84024.99,21843346,381963.54000000004,10367.41,307476.1,0.0,17399.25,0,0
2021-02-06,2021-02,18,HV0003,Uber,19880,86253.67,21597582,410111.78,11077.25,319883.47,0.0,17737.5,0,0
2021-02-06,2021-02,19,HV0003,Uber,20346,88941.16,21154773,405752.47,9847.77,317201.19,0.0,18224.25,0,0
2021-02-06,2021-02,20,HV0003,Uber,19446,82804.12,18786856,328784.77,7459.79,269881.02,0.0,16824.5,0,0
2021-02-06,2021-02,21,HV0003,Uber,17462,78576.24,16375594,287545.33999999997,6988.32,239499.53,0.0,14027.75,0,0
2021-02-06,2021-02,22,HV0003,Uber,16973,80155.21,15912991,341545.38,7817.36,265459.6,0.0,15042.5,0,0
2021-02-06,2021-02,23,HV0003,Uber,15076,72476.72,13829830,299145.1,5844.12,225194.16,0.0,12606.0,0,0
2021-02-07,2021-02,0,HV0003,Uber,12579,59571.53,11197088,257900.72,5253.14,192263.01,0.0,10329.0,0,0
2021-02-07,2021-02,1,HV0003,Uber,10196,49432.86,8952118,212835.16,4058.52,157080.28,0.0,8758.75,0,0
2021-02-07,2021-02,2,HV0003,Uber,7754,37540.47,6708698,150638.5,2412.69,111504.94,0.0,6187.5,0,0
2021-02-07,2021-02,3,HV0003,Uber,5720,27531.54,4825945,102751.47,1538.32,77926.57,0.0,4210.25,0,0
2021-02-07,2021-02,4,HV0003,Uber,4205,22739.25,3688274,78506.99,1474.54,60941.96,0.0,2766.5,0,0
2021-02-07,2021-02,5,HV0003,Uber,3787,23206.37,3437113,80902.91,1881.75,61899.82,0.0,2499.75,0,0
2021-02-07,2021-02,6,HV0003,Uber,4953,31642.34,4635793,125112.52,3025.65,93471.39,0.0,4204.75,0,0
2021-02-07,2021-02,7,HV0003,Uber,6760,36547.98,5757701,125301.29,3191.71,97949.4,0.0,4787.75,0,0
2021-02-07,2021-02,8,HV0003,Uber,7568,37166.81,6394577,124478.55,3587.11,100942.49,0.0,5205.75,0,0
2021-02-07,2021-02,9,HV0003,Uber,9973,45318.75,8546550,163114.64,5314.67,131634.9,0.0,7719.25,0,0
2021-02-07,2021-02,10,HV0003,Uber,11313,47602.96,9725885,191030.43,5706.38,149310.38,0.0,9471.0,0,0
2021-02-07,2021-02,11,HV0003,Uber,12170,48866.59,10215952,203182.5,6243.99,156833.5,0.0,11024.75,0,0
2021-02-07,2021-02,12,HV0003,Uber,11601,48245.16,10636937,206883.97,6995.7,162090.91,0.0,10452.75,0,0
2021-02-07,2021-02,13,HV0003,Uber,11282,47629.4,10471005,232561.03,6745.27,171410.7,0.0,9979.75,0,0
2021-02-07,2021-02,14,HV0003,Uber,11289,48232.14,10681319,239357.32,6519.56,176166.87,0.0,10122.75,0,0
2021-02-07,2021-02,15,HV0003,Uber,11633,52531.89,10779388,259033.47,6755.56,185768.28,0.0,9850.5,0,0
2021-02-07,2021-02,16,HV0003,Uber,12187,55484.13,10995210,270000.89,7048.04,195157.07,0.0,9957.75,0,0
2021-02-07,2021-02,17,HV0003,Uber,11905,56662.21,11202465,334224.77,9342.01,242190.57,0.0,11063.25,0,0
2021-02-07,2021-02,18,HV0003,Uber,12694,58689.11,11602015,355170.25,8103.57,259396.84,0.0,12262.25,0,0
2021-02-07,2021-02,19,HV0003,Uber,11451,51840.9,10147512,214329.61,4316.94,167512.33,0.0,7576.25,0,0
2021-02-07,2021-02,20,HV0003,Uber,10320,45351.53,8858802,168874.89,3675.4,137345.95,0.0,6740.25,0,0
2021-02-07,2021-02,21,HV0003,Uber,9982,46165.08,8652146,200124.18,4101.81,152479.83,0.0,8637.75,0,0
2021-02-07,2021-02,22,HV0003,Uber,10889,51432.99,9465196,370854.74,7983.8,273777.24,0.0,13021.25,0,0
2021-02-07,2021-02,23,HV0003,Uber,11611,59837.96,10458190,373535.10000000003,7618.37,296949.48,0.0,11814.0,0,0
2021-02-08,2021-02,0,HV0003,Uber,9220,46294.33,8142405,200107.37,3497.68,172082.73,0.0,5629.25,0,0
2021-02-08,2021-02,1,HV0003,Uber,5306,25993.91,4578763,90478.94,1690.0,75395.46,0.0,3069.0,0,0
2021-02-08,2021-02,2,HV0003,Uber,3224,15539.45,2736902,52737.48,959.34,43687.85,0.0,1721.5,0,0
2021-02-08,2021-02,3,HV0003,Uber,2384,12801.75,2083992,42447.18,818.66,35538.2,0.0,1259.5,0,0
2021-02-08,2021-02,4,HV0003,Uber,2798,17368.1,2617747,58271.03,1432.55,51984.7,0.0,1743.5,0,0
2021-02-08,2021-02,5,HV0003,Uber,5243,31385.78,5147433,113114.12,2999.59,104677.17,0.0,4061.75,0,0
2021-02-08,2021-02,6,HV0003,Uber,9942,54867.05,10231211,215422.47,5554.31,206344.67,0.0,9231.75,0,0
2021-02-08,2021-02,7,HV0003,Uber,16731,80654.69,17916106,359838.91,9994.8,354366.14,0.0,14987.5,0,0
2021-02-08,2021-02,8,HV0003,Uber,21871,91324.9,23209086,459136.79,13060.16,466365.19999999995,0.0,21032.0,0,0
2021-02-08,2021-02,9,HV0003,Uber,18922,78338.3,19295970,337735.71,10075.54,318738.31,0.0,16395.5,0,0
2021-02-08,2021-02,10,HV0003,Uber,15469,65889.84,15646722,273380.76,8884.46,225656.75,0.0,13670.25,0,0
2021-02-08,2021-02,11,HV0003,Uber,14349,61240.16,14466354,253841.3,7683.91,202505.88,0.0,12135.75,0,0
2021-02-08,2021-02,12,HV0003,Uber,14119,60044.81,14367758,247467.71,7604.97,199450.54,0.0,11943.25,0,0
2021-02-08,2021-02,13,HV0003,Uber,15052,63239.57,15664885,265702.67,8372.42,218905.22999999998,0.0,12245.75,0,0
2021-02-08,2021-02,14,HV0003,Uber,16563,68782.02,18431439,300402.62,8270.55,260982.31,0.0,13142.25,0,0
2021-02-08,2021-02,15,HV0003,Uber,16921,69202.21,19353347,309144.03,9232.19,281864.07,0.0,13026.75,0,0
2021-02-08,2021-02,16,HV0003,Uber,17061,67831.2,19265435,302880.35,8764.17,273465.73,0.0,12872.75,0,0
2021-02-08,2021-02,17,HV0003,Uber,17898,72364.81,19850005,336405.44999999995,9205.16,316143.85,0.0,14124.0,0,0
2021-02-08,2021-02,18,HV0003,Uber,17912,72818.82,18124884,320259.77,9184.67,301761.28,0.0,15254.25,0,0
2021-02-08,2021-02,19,HV0003,Uber,15397,62724.51,14101458,253256.74,6659.34,217009.1,0.0,12740.75,0,0
2021-02-08,2021-02,20,HV0003,Uber,12287,52904.52,10803302,199457.7,4968.5,162667.78,0.0,9130.0,0,0
2021-02-08,2021-02,21,HV0003,Uber,10338,46959.19,8996964,171003.27,4091.42,138809.0,0.0,7172.0,0,0
2021-02-08,2021-02,22,HV0003,Uber,9447,44378.090000000004,8142471,162204.19,3341.08,135494.97,0.0,6905.25,0,0
2021-02-08,2021-02,23,HV0003,Uber,7878,37475.09,6709264,134245.29,2464.41,115313.39,0.0,4716.25,0,0
2021-02-09,2021-02,0,HV0003,Uber,5245,25012.27,4373326,86612.2,1418.48,72616.35,0.0,2642.75,0,0
2021-02-09,2021-02,1,HV0003,Uber,3226,15725.91,2698391,52370.32,753.6,44258.99,0.0,1641.75,0,0
2021-02-09,2021-02,2,HV0003,Uber,2099,10616.35,1809829,35022.14,450.91,28830.56,0.0,1130.25,0,0
2021-02-09,2021-02,3,HV0003,Uber,1835,9664.8,1579875,31730.99,563.23,25645.22,0.0,957.0,0,0
2021-02-09,2021-02,4,HV0003,Uber,2238,13105.26,1991654,42346.11,1059.91,34648.77,0.0,1399.75,0,0
2021-02-09,2021-02,5,HV0003,Uber,4513,25630.18,4131765,87089.09,2850.13,71276.57,0.0,3385.25,0,0
2021-02-09,2021-02,6,HV0003,Uber,9302,47635.67,9079439,177203.84,5145.42,146541.64,0.0,8981.5,0,0
2021-02-09,2021-02,7,HV0003,Uber,15783,71386.62,16010697,292131.92,8727.37,252347.3,0.0,14745.5,0,0
2021-02-09,2021-02,8,HV0003,Uber,19713,80113.41,20210226,353315.08999999997,10729.52,311211.48000000004,0.0,19549.75,0,0
2021-02-09,2021-02,9,HV0003,Uber,16772,68189.52,16669740,284579.94,9176.9,243154.85,0.0,15543.0,0,0
2021-02-09,2021-02,10,HV0003,Uber,14558,60473.02,14634589,247215.37,7978.03,204230.94,0.0,12520.75,0,0
2021-02-09,2021-02,11,HV0003,Uber,14066,56892.43,14347736,236167.32,7109.54,197637.39,0.0,12014.75,0,0
2021-02-09,2021-02,12,HV0003,Uber,14555,59935.18,15155329,248174.02,7293.78,209052.99,0.0,12273.25,0,0
2021-02-09,2021-02,13,HV0003,Uber,15846,66108.48,17018439,274794.94,8052.41,239707.09,0.0,12636.25,0,0
2021-02-09,2021-02,14,HV0003,Uber,17559,69818.38,19543110,306438.21,8667.29,276161.08,0.0,14041.5,0,0
2021-02-09,2021-02,15,HV0003,Uber,18105,71459.81,20136560,318033.79,8867.78,288724.91,0.0,14489.75,0,0
2021-02-09,2021-02,16,HV0003,Uber,17670,70175.38,19479673,304750.03,8595.15,268193.13,0.0,13774.75,0,0
2021-02-09,2021-02,17,HV0003,Uber,18588,75179.88,20245286,336021.96,9317.45,306646.4,0.0,15433.0,0,0
2021-02-09,2021-02,18,HV0003,Uber,18873,76285.86,18723746,329125.69,9364.52,304360.61,0.0,17217.75,0,0
2021-02-09,2021-02,19,HV0003,Uber,16260,66725.28,14757186,264564.44,7110.78,221040.15,0.0,14687.75,0,0
2021-02-09,2021-02,20,HV0003,Uber,13047,54879.59,11308982,208563.82,4913.42,167401.64,0.0,10422.5,0,0
2021-02-09,2021-02,21,HV0003,Uber,11361,50952.29,9785953,186690.95,4393.14,148678.62,0.0,8995.25,0,0
2021-02-09,2021-02,22,HV0003,Uber,10315,47451.81,8873379,168682.67,3542.21,135003.13,0.0,7845.75,0,0
2021-02-09,2021-02,23,HV0003,Uber,8338,38847.38,7085572,136629.84,2775.99,109132.52,0.0,5332.25,0,0
2021-02-10,2021-02,0,HV0003,Uber,5657,26240.42,4696300,90377.42,1574.56,72451.71,0.0,3159.75,0,0
2021-02-10,2021-02,1,HV0003,Uber,3503,17203.89,2934521,57263.88,992.5600000000001,45436.4,0.0,1988.25,0,0
