pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2024-09-01,2024-09,21,HV0003,Uber,25819,129671.17,28836700,600218.46,20537.89,481065.47,3296.25,23969.0,1281,684
2024-09-01,2024-09,22,HV0003,Uber,26824,145781.16,30642708,661479.13,21494.949999999997,528330.7,3683.75,25423.75,1467,832
2024-09-01,2024-09,23,HV0003,Uber,25414,139654.61,28268473,642566.79,18800.43,508246.48,3217.5,23078.0,1649,1039
2024-09-02,2024-09,0,HV0003,Uber,21648,120194.48,22826164,538396.62,14874.23,420761.54,2600.0,17830.0,1528,900
2024-09-02,2024-09,1,HV0003,Uber,15036,80836.46,15044545,343479.28,8264.41,269089.87,1341.25,12489.0,1089,614
2024-09-02,2024-09,2,HV0003,Uber,10899,59985.35,10911454,259055.35,5813.63,197311.69,925.0,8645.0,891,488
2024-09-02,2024-09,3,HV0003,Uber,8425,50632.96,8724441,230318.25,5702.89,168587.55,1977.5,5975.5,718,376
2024-09-02,2024-09,4,HV0003,Uber,8198,56618.94,8849773,280226.87,7873.18,203042.17,3988.75,4870.25,659,360
2024-09-02,2024-09,5,HV0003,Uber,7939,58317.56,8665630,262131.35,8816.95,194835.18,5212.5,5101.0,631,303
2024-09-02,2024-09,6,HV0003,Uber,9818,70790.7,10350602,284276.99,10709.3,214624.02,5315.0,7157.5,820,429
2024-09-02,2024-09,7,HV0003,Uber,10554,68246.13,10529581,274008.55,10581.92,208569.37,4683.75,7671.0,768,318
2024-09-02,2024-09,8,HV0003,Uber,11790,72931.73,11733831,305776.57,13196.33,227489.6,5302.5,10047.5,697,266
2024-09-02,2024-09,9,HV0003,Uber,13507,80258.52,13873695,351720.12,17183.63,262198.74,5453.75,12213.0,658,253
2024-09-02,2024-09,10,HV0003,Uber,16166,96149.54999999999,17897307,442736.18,21900.01,328107.45,6051.25,16428.5,655,240
2024-09-02,2024-09,11,HV0003,Uber,17768,107159.82,20660408,508511.75,24339.82,374321.05,6505.0,17789.5,790,307
2024-09-02,2024-09,12,HV0003,Uber,18193,103436.85,21067567,506859.3,22094.76,372287.91,6361.25,17957.75,761,286
2024-09-02,2024-09,13,HV0003,Uber,19359,109672.9,23258068,543267.29,23398.51,404162.95,7031.25,18547.5,842,324
2024-09-02,2024-09,14,HV0003,Uber,20927,118841.21,26083130,599153.71,24412.29,445568.5,7528.75,18973.5,962,403
2024-09-02,2024-09,15,HV0003,Uber,21692,120168.72,26894242,614189.08,24036.39,454662.53,7573.75,19484.25,994,416
2024-09-02,2024-09,16,HV0003,Uber,21515,119894.52,26648862,607930.14,23956.47,454798.08,7141.25,20634.0,901,316
2024-09-02,2024-09,17,HV0003,Uber,22668,127323.86,28512708,633851.15,25195.68,487057.8,6598.75,22684.0,992,407
2024-09-02,2024-09,18,HV0003,Uber,22904,127166.42,28244927,614148.91,23208.88,482341.49,6420.0,23187.25,934,362
2024-09-02,2024-09,19,HV0003,Uber,21942,117653.81,26304610,568005.2,20440.08,446054.75,5481.25,21302.5,1071,445
2024-09-02,2024-09,20,HV0003,Uber,22256,121918.2,27016810,594790.89,19461.83,465442.2,4860.0,20558.75,1089,481
2024-09-02,2024-09,21,HV0003,Uber,22038,121965.28,25840795,599812.4,18251.690000000002,471178.62,4685.0,19719.25,1234,635
2024-09-02,2024-09,22,HV0003,Uber,21552,121327.89,24350642,580112.79,17143.36,459398.34,4637.5,18316.25,1469,816
2024-09-02,2024-09,23,HV0003,Uber,17381,104368.94,18788326,451293.24,13138.54,364174.91,4496.25,13053.25,1368,746
2024-09-03,2024-09,0,HV0003,Uber,12282,74370.1,12729474,316569.9,9616.91,267404.18,2988.75,9478.75,949,442
2024-09-03,2024-09,1,HV0003,Uber,6698,41165.38,6694109,159416.43,4583.19,129449.58,1388.75,4347.0,603,291
2024-09-03,2024-09,2,HV0003,Uber,4337,25605.21,4143662,97730.87,2227.21,78226.13,901.25,2670.75,415,177
2024-09-03,2024-09,3,HV0003,Uber,3470,22911.030000000002,3428669,89869.29,2498.0699999999997,67953.05,1580.0,2096.25,315,139
2024-09-03,2024-09,4,HV0003,Uber,4572,37261.39,5008084,162813.21,6526.88,112368.78,4205.0,3187.5,362,168
2024-09-03,2024-09,5,HV0003,Uber,7373,57050.77,8365903,243745.98,10075.03,173279.08,5298.75,6503.0,464,253
2024-09-03,2024-09,6,HV0003,Uber,13798,87748.3,16267820,399487.57,14479.82,298277.75,5030.0,12538.0,755,433
2024-09-03,2024-09,7,HV0003,Uber,23644,117280.28,28211241,606355.87,20834.44,467396.82,5005.0,19174.75,1036,600
2024-09-03,2024-09,8,HV0003,Uber,27058,126703.76000000001,33362940,705084.1000000001,27001.51,530115.9199999999,5287.5,25515.75,1125,641
2024-09-03,2024-09,9,HV0003,Uber,23486,110365.58,28480650,606418.32,25224.62,455132.26,5016.25,23156.0,885,402
2024-09-03,2024-09,10,HV0003,Uber,20130,101724.4,25455805,557782.97,24476.23,411915.65,5136.25,19876.75,731,295
2024-09-03,2024-09,11,HV0003,Uber,18559,97305.12,24040312,533741.31,24861.82,393063.76,5441.25,18639.0,690,294
2024-09-03,2024-09,12,HV0003,Uber,18484,92542.07,23585871,515979.89,22799.08,462769.70999999996,5125.0,18475.25,672,259
2024-09-03,2024-09,13,HV0003,Uber,18944,95519.54,24435763,530041.39,23842.74,469961.01,5356.25,18405.75,728,300
2024-09-03,2024-09,14,HV0003,Uber,20556,102660.84,27793114,585090.25,25251.47,457478.05,6093.75,19127.5,799,311
2024-09-03,2024-09,15,HV0003,Uber,22384,109993.17,33420814,656478.19,28425.35,523431.13,6530.0,20431.75,866,401
2024-09-03,2024-09,16,HV0003,Uber,22157,105590.61,34281811,664148.2,28474.85,527234.75,5820.0,21385.25,909,427
2024-09-03,2024-09,17,HV0003,Uber,24503,113682.86,37329257,729439.72,31650.47,570016.21,5171.25,25299.75,1001,497
2024-09-03,2024-09,18,HV0003,Uber,24688,117047.38,33426887,702105.33,30488.61,544063.45,5283.75,26681.25,986,485
2024-09-03,2024-09,19,HV0003,Uber,23147,110447.76000000001,27049322,601150.35,25459.190000000002,450781.68,4151.25,25288.0,992,508
2024-09-03,2024-09,20,HV0003,Uber,23368,121692.81,26219441,630460.0,27607.64,453920.89,3985.0,27935.75,996,551
2024-09-03,2024-09,21,HV0003,Uber,22694,124009.12,24815480,612926.8,26897.64,445067.16,4250.0,27449.75,1083,639
2024-09-03,2024-09,22,HV0003,Uber,20379,114857.43,22444421,534821.03,21909.12,407817.12,3783.75,23650.75,1112,664
2024-09-03,2024-09,23,HV0003,Uber,17316,108011.59000000001,19507762,493789.76,19041.780000000002,371101.89,4070.0,18689.25,1008,600
2024-09-04,2024-09,0,HV0003,Uber,11409,68123.17,11823011,323777.46,13007.41,233549.93,2066.25,11952.75,805,399
2024-09-04,2024-09,1,HV0003,Uber,6348,34638.18,6008123,150429.21,5486.7,113561.41,912.5,6059.75,471,211
2024-09-04,2024-09,2,HV0003,Uber,3852,20976.1,3533948,85737.93,2464.67,66076.36,606.25,3437.5,340,153
2024-09-04,2024-09,3,HV0003,Uber,3207,19315.87,3049626,77540.77,2567.82,58447.98,1271.25,2682.5,293,113
2024-09-04,2024-09,4,HV0003,Uber,4386,31339.4,4479857,124048.37,5335.09,91545.0,3103.75,3582.75,327,141
2024-09-04,2024-09,5,HV0003,Uber,7324,51299.99,7931919,206553.3,8513.86,156484.54,4408.75,6497.25,453,211
2024-09-04,2024-09,6,HV0003,Uber,14309,85500.12,16264050,371307.7,14437.87,289479.89,4387.5,13459.0,734,437
2024-09-04,2024-09,7,HV0003,Uber,25387,118454.29999999999,30177422,623781.1,23151.1,494719.02,4298.75,22502.0,1064,589
2024-09-04,2024-09,8,HV0003,Uber,28350,125447.16,34950893,731259.51,28329.08,557249.96,4331.25,28634.0,1131,601
2024-09-04,2024-09,9,HV0003,Uber,24749,110896.58,30698201,646928.96,27192.63,485814.76,4251.25,25871.75,948,449
2024-09-04,2024-09,10,HV0003,Uber,21470,101118.86,27605961,582283.47,26686.07,435051.13,4301.25,22631.75,759,279
2024-09-04,2024-09,11,HV0003,Uber,20145,97482.34,27205031,571915.7,25714.54,425462.18,4397.5,21641.5,768,273
2024-09-04,2024-09,12,HV0003,Uber,19984,95342.46,27247668,572082.99,26295.53,422153.5,4297.5,20944.75,712,275
2024-09-04,2024-09,13,HV0003,Uber,20542,100438.63,28629979,595558.77,27191.68,441847.23,4857.5,20773.5,744,312
2024-09-04,2024-09,14,HV0003,Uber,22089,107928.62,32533350,653907.17,28326.710000000003,493863.23,5760.0,21111.75,822,376
2024-09-04,2024-09,15,HV0003,Uber,23151,105944.2,35446811,676255.7,28052.21,518619.17,5193.75,22183.5,944,393
2024-09-04,2024-09,16,HV0003,Uber,23362,108701.29,38203129,724320.17,32206.12,555357.39,5046.25,23285.0,949,450
2024-09-04,2024-09,17,HV0003,Uber,25734,115400.19,40652772,788142.3200000001,33913.44,595484.44,4761.25,27001.25,1064,575
2024-09-04,2024-09,18,HV0003,Uber,26863,121942.97,38086229,785525.88,34410.01,582012.88,5010.0,30170.0,1059,534
2024-09-04,2024-09,19,HV0003,Uber,25640,119165.83,31842927,701871.67,28861.07,508526.3,3690.0,29754.0,1033,541
2024-09-04,2024-09,20,HV0003,Uber,25959,138818.90000000002,31088238,756583.5800000001,34093.1,532151.39,3633.75,30932.75,1069,583
2024-09-04,2024-09,21,HV0003,Uber,24508,137687.64,27828767,721664.32,32486.82,500028.27,3163.75,30573.75,1080,632
2024-09-04,2024-09,22,HV0003,Uber,23504,137608.33,27029138,671688.47,28550.96,485894.8,3190.0,29238.0,1226,764
2024-09-04,2024-09,23,HV0003,Uber,19524,120992.95,22605781,580914.27,24560.64,418838.43,3262.5,22856.0,1175,727
2024-09-05,2024-09,0,HV0003,Uber,13337,80296.89,14458092,392301.89,16640.24,279428.27,1501.25,15412.25,893,489
2024-09-05,2024-09,1,HV0003,Uber,7162,39570.73,7015208,177505.41,6512.67,130680.94,545.0,8261.75,568,291
2024-09-05,2024-09,2,HV0003,Uber,4374,22881.81,4018857,98751.1,2770.64,74006.38,303.75,4663.75,383,158
2024-09-05,2024-09,3,HV0003,Uber,3809,23238.3,3689519,94735.75,3355.14,70825.94,1341.25,3646.0,333,142
2024-09-05,2024-09,4,HV0003,Uber,5017,38008.43,5397625,151468.51,6299.95,111028.56,3928.75,4267.0,335,165
2024-09-05,2024-09,5,HV0003,Uber,8096,57434.23,8898594,234648.47,10496.19,174888.06,4961.25,7344.75,499,250
2024-09-05,2024-09,6,HV0003,Uber,15850,96489.69,19153047,431851.82,15094.14,334703.64,4910.0,14762.0,838,493
2024-09-05,2024-09,7,HV0003,Uber,25587,117435.47,32429053,708278.55,24589.73,526847.92,4342.5,22001.5,949,511
2024-09-05,2024-09,8,HV0003,Uber,31936,136631.92,41430272,889842.42,33228.76,903780.94,4765.0,30432.5,1155,606
2024-09-05,2024-09,9,HV0003,Uber,25273,114632.06,33341623,701003.63,28549.02,529398.97,4541.25,27195.0,997,466
2024-09-05,2024-09,10,HV0003,Uber,21279,102037.12,28685656,611341.86,27872.019999999997,449797.27999999997,4858.75,23481.0,793,322
2024-09-05,2024-09,11,HV0003,Uber,19871,96202.11,27171180,581303.44,27915.95,424969.5,4667.5,22602.5,718,266
2024-09-05,2024-09,12,HV0003,Uber,19622,95767.59,27031581,577901.12,27389.98,422622.58,5026.25,22221.0,670,242
2024-09-05,2024-09,13,HV0003,Uber,21056,106038.24,30125211,634353.35,29728.33,468740.9,5735.0,22224.25,792,348
2024-09-05,2024-09,14,HV0003,Uber,25169,120252.15,38069978,749728.78,33628.65,569694.4400000001,7031.25,24413.5,920,410
2024-09-05,2024-09,15,HV0003,Uber,25047,121032.87,40745083,791308.08,34504.54,598670.33,6927.5,24539.5,964,438
2024-09-05,2024-09,16,HV0003,Uber,24777,116867.23,41011798,793719.4,35086.76,597323.18,6667.5,26017.0,1030,528
2024-09-05,2024-09,17,HV0003,Uber,27507,126883.0,43673430,876583.31,37526.24,644001.45,6422.5,30566.0,1170,605
2024-09-05,2024-09,18,HV0003,Uber,28832,129595.83,38729930,843908.09,35244.82,603205.31,5421.25,34803.75,1143,585
2024-09-05,2024-09,19,HV0003,Uber,28074,130811.16,34080760,766648.96,31898.190000000002,551431.65,4242.5,35621.5,1168,625
2024-09-05,2024-09,20,HV0003,Uber,28058,147569.71,33729892,799712.27,33288.46,572369.78,3676.25,36854.75,1114,631
2024-09-05,2024-09,21,HV0003,Uber,27603,157808.47,33272683,813315.52,36382.86,584128.89,3901.25,37331.5,1218,757
2024-09-05,2024-09,22,HV0003,Uber,27225,155858.98,32460315,801476.65,31884.3,573175.05,3345.0,35611.0,1420,939
2024-09-05,2024-09,23,HV0003,Uber,23383,138896.76,27883048,718955.84,27470.82,508165.09,3485.0,30015.25,1350,918
2024-09-06,2024-09,0,HV0003,Uber,17568,101649.37,19662333,499219.95,19182.97,367263.9,1608.75,22852.25,1162,719
2024-09-06,2024-09,1,HV0003,Uber,10483,53757.37,10341506,249010.29,7841.59,185234.88,466.25,14538.0,748,453
2024-09-06,2024-09,2,HV0003,Uber,7031,36338.19,6769402,162862.31,4564.15,121826.65,376.25,9413.5,562,330
2024-09-06,2024-09,3,HV0003,Uber,5398,31608.28,5308133,134984.97,4329.52,100287.62,1615.0,6214.25,458,250
2024-09-06,2024-09,4,HV0003,Uber,6379,46350.29,6775259,189653.38,7312.070000000001,138472.72,4535.0,6370.0,424,218
2024-09-06,2024-09,5,HV0003,Uber,8518,63785.39,9867092,264038.08,11636.24,196308.94,6032.5,8195.0,535,291
2024-09-06,2024-09,6,HV0003,Uber,15270,96462.09,18820482,428344.71,16489.37,330801.28,5882.5,13596.25,829,492
2024-09-06,2024-09,7,HV0003,Uber,25578,124204.26,32511492,670222.43,22601.44,518506.38,5352.5,20301.75,1057,609
2024-09-06,2024-09,8,HV0003,Uber,28750,130102.45,36509540,749995.83,26560.13,597174.75,5178.75,25735.75,1152,636
2024-09-06,2024-09,9,HV0003,Uber,23629,113673.78,29833223,642461.14,26271.47,480462.26,5210.0,24161.0,927,434
2024-09-06,2024-09,10,HV0003,Uber,21915,108732.18,28765540,611790.36,27648.58,456993.65,5317.5,24056.0,797,346
2024-09-06,2024-09,11,HV0003,Uber,21853,111474.6,30300481,638120.6,30575.85,478068.28,5682.5,24845.5,740,304
2024-09-06,2024-09,12,HV0003,Uber,22532,114757.95,31421942,666629.85,30841.79,494306.49,6120.0,25225.75,790,315
2024-09-06,2024-09,13,HV0003,Uber,23530,119636.97,33313261,703936.98,31386.55,521096.34,6678.75,24922.0,817,321
2024-09-06,2024-09,14,HV0003,Uber,26978,135269.88,41127208,808391.4,34423.62,623691.16,7373.75,25610.75,1026,493
2024-09-06,2024-09,15,HV0003,Uber,27619,136245.06,45140490,829944.31,33605.47,663393.96,7225.0,26544.25,1123,558
2024-09-06,2024-09,16,HV0003,Uber,28430,136442.16,45876181,822920.7,34332.63,672957.01,6953.75,28261.5,1196,615
2024-09-06,2024-09,17,HV0003,Uber,31127,147429.26,47832475,887414.92,35110.72,737911.31,6016.25,32702.75,1236,690
2024-09-06,2024-09,18,HV0003,Uber,33061,154247.99,46027041,891482.1599999999,35918.840000000004,753382.4299999999,5418.75,37713.25,1296,765
2024-09-06,2024-09,19,HV0003,Uber,32948,148363.79,41798285,849266.7,32737.42,665755.23,4270.0,39510.5,1214,675
2024-09-06,2024-09,20,HV0003,Uber,30617,140963.59999999998,36564172,754495.81,28100.93,582426.39,3375.0,37648.5,1269,760
2024-09-06,2024-09,21,HV0003,Uber,29677,145011.73,34315409,732374.9,28203.83,564168.01,3403.75,37021.75,1248,795
2024-09-06,2024-09,22,HV0003,Uber,31494,158169.5,37382790,793628.9,30068.370000000003,618124.25,2953.75,40358.25,1425,934
2024-09-06,2024-09,23,HV0003,Uber,30942,160331.04,37259385,845961.15,28305.7,630380.36,2510.0,37763.75,1593,1126
2024-09-07,2024-09,0,HV0003,Uber,26260,136717.62,30725163,763966.87,24980.16,575113.85,1375.0,31069.5,1507,949
2024-09-07,2024-09,1,HV0003,Uber,22232,109698.95999999999,23851300,533129.65,15341.919999999998,481837.48,358.75,30506.75,1364,977
2024-09-07,2024-09,2,HV0003,Uber,16003,84110.13,16615599,385300.66,10427.68,294368.05,503.75,21490.5,1102,743
2024-09-07,2024-09,3,HV0003,Uber,12439,68888.48,12845702,314828.68,7804.27,231904.43,1262.5,15371.0,964,657
2024-09-07,2024-09,4,HV0003,Uber,9959,62637.17,10517527,278224.47,7878.81,202330.88,3018.75,9984.75,764,488
2024-09-07,2024-09,5,HV0003,Uber,7850,54963.79,8450813,217279.29,7371.13,165033.14,3920.0,6792.25,587,325
2024-09-07,2024-09,6,HV0003,Uber,10875,72133.17,11607572,286211.2,10028.14,219915.6,4186.25,9721.0,813,472
2024-09-07,2024-09,7,HV0003,Uber,13435,84344.73,14480914,343146.58999999997,13615.14,267146.38,4155.0,12122.75,829,456
2024-09-07,2024-09,8,HV0003,Uber,16655,91285.6,17738718,396910.8,16265.83,311260.58,3846.25,16044.5,845,418
2024-09-07,2024-09,9,HV0003,Uber,20558,103950.05,22585224,494013.62,21462.77,382613.83,3742.5,21252.75,831,395
2024-09-07,2024-09,10,HV0003,Uber,23760,116023.59,27841186,597953.28,28284.73,457428.99,4027.5,27630.25,899,437
2024-09-07,2024-09,11,HV0003,Uber,24766,121704.81,30587824,654151.6599999999,30036.83,496268.81,4010.0,28537.25,861,428
2024-09-07,2024-09,12,HV0003,Uber,24865,119773.61,31590282,653663.51,29008.24,506855.45,3925.0,28448.0,932,456
2024-09-07,2024-09,13,HV0003,Uber,25630,123983.89,32820673,673695.86,29192.92,521887.07,4148.75,29388.0,929,442
2024-09-07,2024-09,14,HV0003,Uber,27089,134638.63,35940306,723673.79,29874.989999999998,567575.59,4971.25,29079.75,1042,491
2024-09-07,2024-09,15,HV0003,Uber,29572,141375.9,40860459,779912.28,32855.87,627145.83,4728.75,32681.75,1080,605
2024-09-07,2024-09,16,HV0003,Uber,35425,153551.99,46627939,980467.78,38010.55,757788.56,3882.5,39469.0,1537,877
2024-09-07,2024-09,17,HV0003,Uber,31331,143141.93000000002,41756548,822781.59,32939.73,701069.5499999999,3167.5,38404.5,1221,704
2024-09-07,2024-09,18,HV0003,Uber,33377,155650.53,43894749,856722.93,36019.76,686016.8,3855.0,41273.75,1194,673
2024-09-07,2024-09,19,HV0003,Uber,35289,164056.37,46422008,918729.02,35698.24,733401.69,3208.75,43888.5,1308,725
2024-09-07,2024-09,20,HV0003,Uber,38019,169166.9,46825409,923268.96,33104.34,766051.38,2542.5,45945.0,1458,901
2024-09-07,2024-09,21,HV0003,Uber,34719,161976.56,40844145,826918.7,29094.85,663161.95,2353.75,41428.75,1400,873
2024-09-07,2024-09,22,HV0003,Uber,35206,174454.23,41706588,864072.44,33056.22,682794.82,2282.5,43637.75,1499,977
2024-09-07,2024-09,23,HV0003,Uber,34426,182510.72,41173514,954796.85,32866.21,711961.07,3093.75,41209.0,1552,1059
2024-09-08,2024-09,0,HV0003,Uber,30692,155163.66,33971605,817246.37,24293.12,685136.02,1220.0,36894.75,1663,1137
2024-09-08,2024-09,1,HV0003,Uber,24237,125748.18,26064464,597778.31,16357.92,488120.65,502.5,31496.5,1431,1005
2024-09-08,2024-09,2,HV0003,Uber,18744,97714.58,19019230,466744.44999999995,11503.68,339323.89,528.75,23138.5,1173,820
2024-09-08,2024-09,3,HV0003,Uber,14354,83265.52,14895113,388971.21,8976.55,276238.71,1756.25,16626.5,1032,701
2024-09-08,2024-09,4,HV0003,Uber,11492,76514.38,12345984,370687.99,9974.18,255553.16,3992.5,11401.75,778,448
2024-09-08,2024-09,5,HV0003,Uber,8846,64261.59,9665392,260976.68,9017.49,198525.75,4982.5,7933.25,644,370
2024-09-08,2024-09,6,HV0003,Uber,10992,79640.3,11789795,313955.22,11051.03,239684.5,5202.5,10006.25,818,497
2024-09-08,2024-09,7,HV0003,Uber,12991,86278.16,13491022,346390.02,12596.08,264551.57,5002.5,11791.0,812,442
2024-09-08,2024-09,8,HV0003,Uber,14411,86709.0,14707868,362787.36,14959.12,276837.45,4531.25,14296.0,750,354
2024-09-08,2024-09,9,HV0003,Uber,19304,108836.45,20377770,481216.04000000004,20959.489999999998,367950.7,5473.75,19722.0,799,393
2024-09-08,2024-09,10,HV0003,Uber,22279,117190.6,24545397,557460.65,25077.59,424956.56,5605.0,23373.0,838,432
2024-09-08,2024-09,11,HV0003,Uber,23790,128528.75,29000885,644309.61,29062.36,490728.35,5912.5,26233.25,847,430
2024-09-08,2024-09,12,HV0003,Uber,24432,132491.52000000002,32719393,705471.53,30540.399999999998,536485.66,6331.25,26015.25,829,414
2024-09-08,2024-09,13,HV0003,Uber,23992,131042.47,33184996,712772.13,29178.66,555101.64,6840.0,24678.0,880,468
2024-09-08,2024-09,14,HV0003,Uber,24936,133004.95,34718287,713085.24,27732.85,573113.4,7875.0,25155.75,1004,561
2024-09-08,2024-09,15,HV0003,Uber,24993,133301.06,34833087,707115.99,27791.690000000002,551086.7,7622.5,24924.75,991,559
2024-09-08,2024-09,16,HV0003,Uber,25452,140638.18,36294728,745204.09,29777.75,579391.49,7997.5,26682.0,1033,549
2024-09-08,2024-09,17,HV0003,Uber,25838,139683.48,36407214,746231.98,29827.82,585359.87,7358.75,28086.5,1021,526
2024-09-08,2024-09,18,HV0003,Uber,26452,140781.64,35472404,732942.16,28011.61,578451.99,6603.75,29092.75,1084,576
2024-09-08,2024-09,19,HV0003,Uber,26216,137738.47,33707277,691519.61,24249.64,551904.71,5817.5,27985.75,1112,652
2024-09-08,2024-09,20,HV0003,Uber,26460,136096.78,31762529,662609.73,22397.78,525888.95,4770.0,27495.5,1190,692
2024-09-08,2024-09,21,HV0003,Uber,24633,129559.81,27790879,599887.97,20489.120000000003,472201.91000000003,4512.5,26249.5,1183,745
2024-09-08,2024-09,22,HV0003,Uber,22826,124921.5,24708992,538250.27,16836.0,430956.04,4445.0,24147.25,1300,815
2024-09-08,2024-09,23,HV0003,Uber,18601,107951.32,19468424,437834.49,12745.31,350634.85,4556.25,18312.0,1217,782
2024-09-09,2024-09,0,HV0003,Uber,12145,67288.91,12126637,284854.83,7247.91,219955.44,2098.75,11760.25,891,529
2024-09-09,2024-09,1,HV0003,Uber,6986,37487.48,6644802,154767.05,3311.19,121083.04,756.25,6837.5,570,282
2024-09-09,2024-09,2,HV0003,Uber,4686,26034.51,4455473,106399.38,2133.51,82144.27,632.5,4562.75,416,205
2024-09-09,2024-09,3,HV0003,Uber,4180,27861.17,4216002,113558.72,3529.44,83640.94,1920.0,3879.0,337,162
2024-09-09,2024-09,4,HV0003,Uber,6076,48594.65,6707272,200174.27,8559.029999999999,141768.14,5357.5,5358.75,400,218
2024-09-09,2024-09,5,HV0003,Uber,9218,72394.66,10921919,301895.87,13353.58,220667.98,6953.75,8607.25,525,282
2024-09-09,2024-09,6,HV0003,Uber,16139,105133.35,20288781,474006.28,18112.74,368784.36,6916.25,14633.25,823,496
2024-09-09,2024-09,7,HV0003,Uber,25096,126094.38,33903496,704899.56,25194.3,560813.37,5695.0,21095.25,1022,559
2024-09-09,2024-09,8,HV0003,Uber,30146,139619.8,40705883,855613.04,32327.46,704753.06,5880.0,27713.25,1185,649
2024-09-09,2024-09,9,HV0003,Uber,24088,116485.89,32610615,675962.54,28369.47,533445.85,5986.25,25119.5,955,455
2024-09-09,2024-09,10,HV0003,Uber,20042,103052.04,27056155,586075.12,27539.86,430241.31,5760.0,21837.0,700,313
2024-09-09,2024-09,11,HV0003,Uber,18553,93409.0,24429311,533745.3,24899.24,388843.4,4988.75,21172.0,656,238
2024-09-09,2024-09,12,HV0003,Uber,18642,96471.34,24526306,544114.6,25235.84,394863.44999999995,5525.0,20756.5,678,242
2024-09-09,2024-09,13,HV0003,Uber,20151,104461.96,27181155,590225.3,27783.28,434019.93,6261.25,21963.25,710,281
2024-09-09,2024-09,14,HV0003,Uber,23429,117052.45,32733704,675205.52,30733.88,507665.38,6853.75,22545.75,859,361
2024-09-09,2024-09,15,HV0003,Uber,23791,118974.4,36111401,722489.37,32070.28,544209.24,7545.0,23699.0,929,388
2024-09-09,2024-09,16,HV0003,Uber,23551,114281.48000000001,36728719,715084.8600000001,32169.8,541825.59,6771.25,24062.25,977,451
2024-09-09,2024-09,17,HV0003,Uber,25524,115599.05,36623961,726818.12,31910.57,545226.62,5612.5,28275.25,1023,526
2024-09-09,2024-09,18,HV0003,Uber,25662,118339.01,32747946,698450.95,30897.6,513610.83,5186.25,30864.0,1006,525
2024-09-09,2024-09,19,HV0003,Uber,24353,117598.79999999999,28177372,632624.21,26677.940000000002,464752.26,4235.0,29539.0,919,447
