pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2020-01-01,2020-01,23,HV0003,Uber,14435,71304.98,12267934,233911.87,6052.3,197467.24000000002,0.0,10407.25,2327,1499
2020-01-02,2020-01,0,HV0003,Uber,10396,50056.43,8609375,159030.02,3542.51,136830.84,0.0,6742.25,1874,1168
2020-01-02,2020-01,1,HV0003,Uber,6066,27667.59,4806056,86613.0,1722.29,75722.79,0.0,3874.5,1110,565
2020-01-02,2020-01,2,HV0003,Uber,4193,20500.7,3362008,62482.91,1281.96,55481.69,0.0,2484.75,760,336
2020-01-02,2020-01,3,HV0003,Uber,3434,20745.25,3037481,62526.52,1510.5,53984.81,0.0,1915.5,585,235
2020-01-02,2020-01,4,HV0003,Uber,4308,30007.55,4128371,90168.04,2550.43,75103.63,0.0,2917.5,631,301
2020-01-02,2020-01,5,HV0003,Uber,6429,44258.96,6440850,137521.98,4140.47,111678.23,0.0,4794.0,774,344
2020-01-02,2020-01,6,HV0003,Uber,10839,60439.34,10703440,207535.25,5860.22,166557.63,0.0,8110.5,1277,661
2020-01-02,2020-01,7,HV0003,Uber,18024,78358.54,16657819,302455.94,7729.11,242537.17,0.0,10761.75,1832,952
2020-01-02,2020-01,8,HV0003,Uber,21739,87195.84,19826657,345264.55,9076.9,274937.46,0.0,15265.5,2392,1226
2020-01-02,2020-01,9,HV0003,Uber,18792,81766.44,17590403,309529.91,9804.95,248102.56,0.0,15986.5,2161,1074
2020-01-02,2020-01,10,HV0003,Uber,16794,79008.72,16553006,293888.61,10072.95,236896.56,0.0,15231.0,1987,1006
2020-01-02,2020-01,11,HV0003,Uber,15923,73807.06,15849193,279277.15,10111.98,225244.11,0.0,14903.5,1973,985
2020-01-02,2020-01,12,HV0003,Uber,16562,75307.05,16396428,289608.55,10452.91,231461.40999999997,0.0,15773.75,2003,995
2020-01-02,2020-01,13,HV0003,Uber,16971,76603.29,16907220,297851.62,10366.01,237586.84,0.0,15218.25,2171,1167
2020-01-02,2020-01,14,HV0003,Uber,18711,80936.52,19324669,333532.84,10847.13,264908.71,0.0,15439.25,2304,1218
2020-01-02,2020-01,15,HV0003,Uber,18796,81018.88,20287064,350612.45,12048.39,274473.0,0.0,15959.25,2375,1232
2020-01-02,2020-01,16,HV0003,Uber,19620,81556.77,21166340,360918.65,11835.71,283407.24,0.0,17256.5,2393,1301
2020-01-02,2020-01,17,HV0003,Uber,22953,87145.99,24108046,395114.14,12149.95,313322.91,0.0,19672.75,3010,1793
2020-01-02,2020-01,18,HV0003,Uber,22428,88870.48,21648807,374104.06,12489.65,296916.7,0.0,20335.75,3004,1718
2020-01-02,2020-01,19,HV0003,Uber,21176,88814.26,19140825,344273.07,10653.3,278342.45999999996,0.0,19106.5,2655,1453
2020-01-02,2020-01,20,HV0003,Uber,19459,89244.34,17428871,323701.45,10339.09,262038.99,0.0,17307.25,2564,1441
2020-01-02,2020-01,21,HV0003,Uber,18748,90746.21,17051626,322104.03,10464.38,260133.71,0.0,17276.75,2612,1556
2020-01-02,2020-01,22,HV0003,Uber,17174,83049.43,15457605,292710.9,8829.66,236734.62,0.0,15638.5,2500,1558
2020-01-02,2020-01,23,HV0003,Uber,14673,71464.6,12696647,242125.07,6897.23,196905.26,0.0,11822.25,2162,1331
2020-01-03,2020-01,0,HV0003,Uber,10983,51503.94,9211213,170652.11,4250.97,141105.87,0.0,8726.5,1911,1113
2020-01-03,2020-01,1,HV0003,Uber,7500,35724.79,6080388,113830.93,2815.27,95239.13,0.0,5789.0,1321,753
2020-01-03,2020-01,2,HV0003,Uber,5157,24759.09,4189492,78472.81,1771.14,65947.43,0.0,3622.5,956,509
2020-01-03,2020-01,3,HV0003,Uber,4134,23413.54,3612525,71007.98,1828.95,59676.47,0.0,2825.75,705,321
2020-01-03,2020-01,4,HV0003,Uber,4718,30991.95,4520932,94203.3,2631.02,78303.27,0.0,3214.5,663,294
2020-01-03,2020-01,5,HV0003,Uber,6619,41648.36,6573628,131046.27,3947.92,107119.43,0.0,4871.0,816,392
2020-01-03,2020-01,6,HV0003,Uber,10914,55414.99,10746892,195858.21,4970.1,158342.19,0.0,7928.75,1300,680
2020-01-03,2020-01,7,HV0003,Uber,19502,75670.92,18439573,305873.92,7576.88,252790.07,0.0,11494.5,1867,957
2020-01-03,2020-01,8,HV0003,Uber,24428,91496.79,23287268,376381.59,9405.48,311395.77,0.0,17220.75,2461,1296
2020-01-03,2020-01,9,HV0003,Uber,22059,87378.9,21156977,351813.78,10086.46,285462.86,0.0,19571.75,2291,1183
2020-01-03,2020-01,10,HV0003,Uber,18567,79239.8,18372580,310674.94,10504.65,253430.33,0.0,17206.5,2009,1024
2020-01-03,2020-01,11,HV0003,Uber,17099,74041.76,16834011,290053.57999999996,10356.85,233772.1,0.0,15986.0,1968,968
2020-01-03,2020-01,12,HV0003,Uber,17533,77045.82,17210128,303531.41,10056.93,241701.79,0.0,16151.25,2130,1079
2020-01-03,2020-01,13,HV0003,Uber,18207,78570.54,17944153,314928.07,10363.02,249955.15,0.0,15794.75,2396,1200
2020-01-03,2020-01,14,HV0003,Uber,20215,84677.34,21023798,356279.2,11301.16,284138.86,0.0,16124.25,2629,1401
2020-01-03,2020-01,15,HV0003,Uber,20269,83445.5,21234716,357962.94999999995,11697.49,285020.22,0.0,16165.25,2470,1276
2020-01-03,2020-01,16,HV0003,Uber,20944,83918.92,21625534,364518.36,12406.72,289763.11,0.0,17531.25,2443,1276
2020-01-03,2020-01,17,HV0003,Uber,24353,94058.57,24749974,407765.92,13009.96,327762.72,0.0,21474.75,2953,1608
2020-01-03,2020-01,18,HV0003,Uber,25498,98786.48,24323906,408470.94,13440.05,331322.70999999996,0.0,24061.75,2841,1637
2020-01-03,2020-01,19,HV0003,Uber,26677,108236.9,24883422,423750.4,13415.33,350623.62,0.0,26771.0,2821,1732
2020-01-03,2020-01,20,HV0003,Uber,25180,106465.88,22873743,396018.96,11908.58,329582.95,0.0,23819.25,2766,1721
2020-01-03,2020-01,21,HV0003,Uber,24722,111010.15,22658547,401912.70999999996,12227.27,334957.11000000004,0.0,24180.0,2683,1745
2020-01-03,2020-01,22,HV0003,Uber,25662,113079.74,23401743,413547.72,12164.88,340047.99,0.0,25299.5,3063,2162
2020-01-03,2020-01,23,HV0003,Uber,24654,113393.95,22252601,403631.34,11105.99,330879.54,0.0,23581.75,3034,2191
2020-01-04,2020-01,0,HV0003,Uber,20534,94564.54,18100034,324475.24,7912.009999999999,270141.17,0.0,18640.5,2667,1929
2020-01-04,2020-01,1,HV0003,Uber,16059,72709.0,13804135,247649.84,5462.82,206867.7,0.0,15003.75,2148,1488
2020-01-04,2020-01,2,HV0003,Uber,12335,58176.31,10595319,194621.99,4258.68,164124.39,0.0,10807.25,1677,1078
2020-01-04,2020-01,3,HV0003,Uber,9519,46892.66,8292113,156094.42,3171.62,131646.24,0.0,7384.75,1294,780
2020-01-04,2020-01,4,HV0003,Uber,7538,41051.2,6796843,132088.37,2946.11,112374.48,0.0,5022.0,1034,548
2020-01-04,2020-01,5,HV0003,Uber,6010,38527.31,5828699,117002.38999999998,3247.28,97557.93,0.0,3944.5,818,392
2020-01-04,2020-01,6,HV0003,Uber,7407,46739.53,7197732,142080.74,4084.98,116943.85,0.0,4901.75,1056,574
2020-01-04,2020-01,7,HV0003,Uber,9410,53318.95,8613089,164584.56,4732.54,136246.94,0.0,6842.5,1263,660
2020-01-04,2020-01,8,HV0003,Uber,12924,66522.09,11525703,212016.86,6193.25,176492.75,0.0,9431.5,1606,840
2020-01-04,2020-01,9,HV0003,Uber,16061,72866.38,13765798,243873.51,7954.49,204455.83,0.0,12969.0,1752,886
2020-01-04,2020-01,10,HV0003,Uber,17534,76257.72,15278006,268147.47,9392.02,223104.18,0.0,16475.0,1837,948
2020-01-04,2020-01,11,HV0003,Uber,18930,80267.34,16970047,292239.6,10296.07,242940.18,0.0,18550.5,1949,1031
2020-01-04,2020-01,12,HV0003,Uber,20061,84117.14,18544033,317553.55,10621.17,261180.38,0.0,20307.25,2098,1177
2020-01-04,2020-01,13,HV0003,Uber,20719,88691.86,19671065,337935.57,11377.93,278068.75,0.0,20646.75,2250,1273
2020-01-04,2020-01,14,HV0003,Uber,20618,90828.75,19980740,344865.74,11270.91,281744.46,0.0,18507.25,2370,1348
2020-01-04,2020-01,15,HV0003,Uber,21680,94537.16,21405002,366968.83,11739.42,299658.28,0.0,19800.0,2336,1360
2020-01-04,2020-01,16,HV0003,Uber,22480,95479.67,22515538,381459.66,13104.37,310616.36,0.0,21235.25,2482,1515
2020-01-04,2020-01,17,HV0003,Uber,24773,102758.12999999999,24918877,423018.51,14141.95,342514.33,0.0,24088.75,2640,1627
2020-01-04,2020-01,18,HV0003,Uber,26757,108707.76,26118829,439809.4,14730.51,360159.31,0.0,27058.5,2703,1765
2020-01-04,2020-01,19,HV0003,Uber,29897,123455.24,28801028,476714.38,15197.55,400546.46,0.0,31054.5,2941,2002
2020-01-04,2020-01,20,HV0003,Uber,29076,127255.45,28172105,471368.01,14151.439999999999,399415.22,0.0,28329.75,3036,2112
2020-01-04,2020-01,21,HV0003,Uber,29979,130010.88,28373718,478418.66,13788.47,405964.5,0.0,29977.0,2894,2090
2020-01-04,2020-01,22,HV0003,Uber,30761,134299.66,28750749,507320.1,14591.76,413056.43,0.0,30373.0,3517,2746
2020-01-04,2020-01,23,HV0003,Uber,30690,133607.2,27843984,509461.29,13810.44,413153.8,0.0,30980.75,3525,2855
2020-01-05,2020-01,0,HV0003,Uber,25791,116024.37,22738609,410905.07,10183.1,341280.1,0.0,24756.5,2897,2232
2020-01-05,2020-01,1,HV0003,Uber,20537,94677.79000000001,17669695,327620.79000000004,7585.68,270159.08999999997,0.0,19744.5,2279,1632
2020-01-05,2020-01,2,HV0003,Uber,15609,75093.44,13372298,253144.03,5250.94,210581.15,0.0,13986.75,1940,1370
2020-01-05,2020-01,3,HV0003,Uber,11869,61677.56,10394556,201324.76,4008.89,167482.3,0.0,9548.0,1434,889
2020-01-05,2020-01,4,HV0003,Uber,8679,48228.49,7729856,154250.42,3396.62,127698.46,0.0,5796.75,1041,573
2020-01-05,2020-01,5,HV0003,Uber,6441,44138.65,6376481,131131.39,3351.17,107968.06,0.0,4189.0,825,398
2020-01-05,2020-01,6,HV0003,Uber,7271,50221.78,7330456,150842.18,4732.68,124236.35,0.0,5139.0,996,546
2020-01-05,2020-01,7,HV0003,Uber,8611,52021.399999999994,7775789,155521.73,4680.320000000001,129274.76,0.0,5957.25,1197,598
2020-01-05,2020-01,8,HV0003,Uber,11009,59704.78,9386862,184114.9,5856.79,152697.64,0.0,9035.5,1361,621
2020-01-05,2020-01,9,HV0003,Uber,14777,70498.55,12304151,229764.13,7811.42,192330.07,0.0,12902.5,1596,829
2020-01-05,2020-01,10,HV0003,Uber,18856,83818.94,15990376,290667.02,9832.33,241647.58,0.0,17285.25,1913,1079
2020-01-05,2020-01,11,HV0003,Uber,20388,86758.04,17593087,312606.82999999996,10186.23,258738.77000000002,0.0,20393.0,2090,1149
2020-01-05,2020-01,12,HV0003,Uber,20988,92170.35,19010160,343703.47,11866.67,278211.04,0.0,21143.75,2212,1228
2020-01-05,2020-01,13,HV0003,Uber,21266,95123.02,20059644,356293.98,11491.56,290161.23,0.0,20570.5,2322,1251
2020-01-05,2020-01,14,HV0003,Uber,21252,97636.44,21006333,373139.49,12515.93,301523.91,0.0,19376.0,2315,1263
2020-01-05,2020-01,15,HV0003,Uber,21410,99104.79999999999,21415422,384001.59,12704.49,306772.94,0.0,19245.5,2414,1362
2020-01-05,2020-01,16,HV0003,Uber,21922,98720.27,22165706,392263.22,12533.28,314422.16,0.0,20552.0,2466,1381
2020-01-05,2020-01,17,HV0003,Uber,23024,103807.87,23132428,410581.67,13304.94,329086.64,0.0,21232.0,2566,1491
2020-01-05,2020-01,18,HV0003,Uber,23245,102839.68,22468731,389992.84,12084.46,321370.95,0.0,21234.5,2621,1570
2020-01-05,2020-01,19,HV0003,Uber,22160,101344.1,20751957,357795.1,10767.53,304301.12,0.0,19498.25,2623,1589
2020-01-05,2020-01,20,HV0003,Uber,20821,100251.52,19157423,339151.42,10090.94,288392.85,0.0,17156.0,2645,1566
2020-01-05,2020-01,21,HV0003,Uber,19333,97796.79000000001,17679430,319564.51,9299.46,273609.27,0.0,16236.0,2339,1462
2020-01-05,2020-01,22,HV0003,Uber,16928,84096.13,14738048,272805.44,7197.98,229113.63,0.0,13042.75,2503,1561
2020-01-05,2020-01,23,HV0003,Uber,15027,79253.98,13189172,246172.13,6405.4,208074.79,0.0,10692.5,2407,1547
2020-01-06,2020-01,0,HV0003,Uber,10168,50515.61,8680362,153010.69,3598.6,134445.75,0.0,6167.0,1824,1004
2020-01-06,2020-01,1,HV0003,Uber,6290,28103.74,5087618,85750.91,1810.74,76477.82,0.0,3857.5,1164,606
2020-01-06,2020-01,2,HV0003,Uber,4464,22699.38,3761108,67017.37,1402.84,59375.95,0.0,2690.25,784,357
2020-01-06,2020-01,3,HV0003,Uber,3478,19479.95,3001059,56721.79,1292.7,49082.93,0.0,1951.5,559,239
2020-01-06,2020-01,4,HV0003,Uber,4843,33223.59,4705297,98999.42,3471.6,80603.1,0.0,3389.0,629,298
2020-01-06,2020-01,5,HV0003,Uber,8007,56081.49,8565648,173914.02000000002,5981.780000000001,140448.41,0.0,6601.5,911,440
2020-01-06,2020-01,6,HV0003,Uber,13015,70885.53,13936694,253744.89,8423.54,205127.03,0.0,10904.75,1417,800
2020-01-06,2020-01,7,HV0003,Uber,23126,94646.06,24891454,401231.89,11228.13,343180.73,0.0,18379.75,2143,1364
2020-01-06,2020-01,8,HV0003,Uber,28962,108056.93,30679477,473866.42,12815.31,403281.13,0.0,24609.25,2940,1798
2020-01-06,2020-01,9,HV0003,Uber,22757,93135.5,23323440,379267.02,12351.77,311507.58,0.0,21062.5,2490,1402
2020-01-06,2020-01,10,HV0003,Uber,17497,77715.26,17437108,292199.42,10545.36,241100.3,0.0,15878.0,2142,1079
2020-01-06,2020-01,11,HV0003,Uber,15824,71420.95,15635392,269113.97,9629.96,220033.76,0.0,14425.25,2029,972
2020-01-06,2020-01,12,HV0003,Uber,15645,71799.71,15525379,270143.37,9965.78,218236.55,0.0,14131.75,2175,1103
2020-01-06,2020-01,13,HV0003,Uber,16446,77129.88,16555845,283892.19,9916.25,233071.72,0.0,14127.25,2382,1231
2020-01-06,2020-01,14,HV0003,Uber,18663,81193.05,19201132,317060.38,10811.47,259962.17,0.0,15050.25,2573,1401
2020-01-06,2020-01,15,HV0003,Uber,19640,84962.13,21454027,347265.33,11910.88,285586.47,0.0,16315.5,2706,1476
2020-01-06,2020-01,16,HV0003,Uber,19717,81263.23,21937189,345118.52999999997,11585.46,283283.14,0.0,16253.75,2787,1536
2020-01-06,2020-01,17,HV0003,Uber,22969,86247.15,24544005,377367.24,12140.21,310678.24,0.0,19925.75,3454,2083
2020-01-06,2020-01,18,HV0003,Uber,23719,90281.46,23196004,375199.33,11868.6,304323.21,0.0,22408.75,3656,2240
2020-01-06,2020-01,19,HV0003,Uber,22485,92246.78,20190246,345923.67000000004,10956.06,283789.69,0.0,20799.75,3544,2101
2020-01-06,2020-01,20,HV0003,Uber,20714,101873.43,19197025,358396.03,11931.11,289504.82,0.0,20253.0,2999,1758
2020-01-06,2020-01,21,HV0003,Uber,19732,101280.81,18284886,349905.23,11908.13,280954.11,0.0,20402.75,2720,1571
2020-01-06,2020-01,22,HV0003,Uber,17018,85422.58,15207960,285006.85,9314.45,230861.73,0.0,16162.5,2709,1714
2020-01-06,2020-01,23,HV0003,Uber,14603,70192.6,12434672,224680.06,5874.39,185443.09,0.0,12363.0,2587,1727
2020-01-07,2020-01,0,HV0003,Uber,9590,48823.26,8211183,149306.95,4119.06,125383.25,0.0,7319.0,1844,1114
2020-01-07,2020-01,1,HV0003,Uber,5887,27824.3,4702863,83941.99,2099.68,71569.81999999999,0.0,4150.25,1131,560
2020-01-07,2020-01,2,HV0003,Uber,3858,17287.2,2974876,51541.18,1077.85,45018.3,0.0,2718.5,752,320
2020-01-07,2020-01,3,HV0003,Uber,3308,18197.68,2767934,53158.49,1430.58,45123.34,0.0,2196.5,573,231
2020-01-07,2020-01,4,HV0003,Uber,4205,27752.45,3924269,81393.79,2532.34,66530.67,0.0,3093.0,605,259
2020-01-07,2020-01,5,HV0003,Uber,7016,45272.86,6796738,139093.29,4768.36,112221.67,0.0,5931.5,899,418
2020-01-07,2020-01,6,HV0003,Uber,12544,62756.29,12413622,219605.77,6329.3,179043.17,0.0,10616.25,1539,944
2020-01-07,2020-01,7,HV0003,Uber,22444,89787.02,23541609,372793.38,10691.61,312266.95,0.0,17749.25,2050,1161
2020-01-07,2020-01,8,HV0003,Uber,27017,98424.89,27812782,427693.16,11772.89,356822.62,0.0,23509.5,2743,1536
2020-01-07,2020-01,9,HV0003,Uber,21506,88293.72,21996978,357089.75,11092.15,292060.4,0.0,20353.5,2464,1338
2020-01-07,2020-01,10,HV0003,Uber,16847,73105.36,16743031,280547.68,9961.83,230639.06,0.0,15815.25,2149,1083
2020-01-07,2020-01,11,HV0003,Uber,15422,67908.59,15295646,257704.63,9719.95,212157.99000000002,0.0,14677.0,2026,992
2020-01-07,2020-01,12,HV0003,Uber,15722,69501.87,15474036,262713.06,9985.43,215391.36,0.0,14712.75,2123,1104
2020-01-07,2020-01,13,HV0003,Uber,16582,75712.35,16653569,287014.75,9989.24,232995.22,0.0,14717.25,2249,1173
2020-01-07,2020-01,14,HV0003,Uber,19091,81085.23,19443428,323892.38,11308.02,262954.39,0.0,15945.0,2547,1311
2020-01-07,2020-01,15,HV0003,Uber,20394,86453.83,22488225,362327.0,12943.89,294906.19,0.0,17771.75,2768,1472
2020-01-07,2020-01,16,HV0003,Uber,20565,79884.82,22749351,353030.01,12111.57,289542.99,0.0,17676.25,2902,1610
2020-01-07,2020-01,17,HV0003,Uber,24038,87380.27,25998858,395436.08,12668.81,324780.31,0.0,22536.75,3347,1974
2020-01-07,2020-01,18,HV0003,Uber,20568,77444.27,20031182,328370.56,10898.869999999999,264254.18,0.0,20668.0,2696,1687
2020-01-07,2020-01,19,HV0003,Uber,24761,99514.55,22254880,379079.9,12648.1,309886.84,0.0,23576.75,3547,2160
2020-01-07,2020-01,20,HV0003,Uber,22983,111846.35,21739333,403003.83,14537.58,323470.8,0.0,23772.75,3249,1974
2020-01-07,2020-01,21,HV0003,Uber,22494,116915.36,21635408,415135.56000000006,15157.29,330327.8,0.0,24843.75,2861,1710
2020-01-07,2020-01,22,HV0003,Uber,20005,103293.46,18665280,359879.49,12368.48,286588.34,0.0,20939.75,2848,1862
2020-01-07,2020-01,23,HV0003,Uber,14986,75886.19,13347281,248900.41,7287.25,203377.27,0.0,13301.75,2419,1524
2020-01-08,2020-01,0,HV0003,Uber,10471,52535.45,9051095,163063.04,4692.67,137204.49,0.0,8685.25,1873,1123
2020-01-08,2020-01,1,HV0003,Uber,6368,29400.72,5098329,90867.19,2263.49,77482.42,0.0,5071.5,1210,629
2020-01-08,2020-01,2,HV0003,Uber,4214,19441.3,3377179,58836.7,1310.89,50885.55,0.0,3247.25,788,393
2020-01-08,2020-01,3,HV0003,Uber,3378,18227.09,2843398,54031.82,1402.82,45496.58,0.0,2234.0,555,211
2020-01-08,2020-01,4,HV0003,Uber,4096,26647.18,3765771,78195.09,2506.9,64154.73,0.0,3042.25,564,234
2020-01-08,2020-01,5,HV0003,Uber,7085,44196.4,6779661,135692.59,4070.5099999999998,111333.69,0.0,6015.25,866,416
2020-01-08,2020-01,6,HV0003,Uber,12994,65515.36,12828030,227994.72,6912.86,186762.11,0.0,11123.25,1537,879
2020-01-08,2020-01,7,HV0003,Uber,23598,92213.56,24123151,384555.18,10776.59,323149.21,0.0,18857.0,2203,1321
2020-01-08,2020-01,8,HV0003,Uber,28066,100209.57,28312908,437875.26,12685.42,365065.12,0.0,25294.25,2883,1662
2020-01-08,2020-01,9,HV0003,Uber,22732,90053.84,23048006,369428.87,11938.130000000001,302229.63,0.0,21970.75,2679,1472
2020-01-08,2020-01,10,HV0003,Uber,17772,76396.11,17863765,296770.28,10467.54,243655.12,0.0,17292.25,2123,1067
2020-01-08,2020-01,11,HV0003,Uber,15945,68533.55,15773492,266832.4,9684.31,218015.4,0.0,15915.25,1983,950
2020-01-08,2020-01,12,HV0003,Uber,17184,74919.76,16945443,288336.48,10979.46,235823.11,0.0,16739.0,2151,1033
2020-01-08,2020-01,13,HV0003,Uber,17449,77619.09,17554494,296434.51999999996,10968.529999999999,244216.84999999998,0.0,15835.0,2317,1173
2020-01-08,2020-01,14,HV0003,Uber,20229,85255.1,21611979,347513.29,12375.8,287428.43,0.0,17343.5,2582,1310
2020-01-08,2020-01,15,HV0003,Uber,21300,86204.96,23495598,372814.42,13047.93,305506.53,0.0,19080.25,2691,1448
2020-01-08,2020-01,16,HV0003,Uber,22014,82914.63,23557699,370926.6,12762.42,300755.47,0.0,19448.25,2905,1515
2020-01-08,2020-01,17,HV0003,Uber,26658,94568.17,28207999,442295.92,15062.68,354557.55,0.0,25164.25,3489,2040
2020-01-08,2020-01,18,HV0003,Uber,28693,102858.34,27766257,449073.49,14791.1,362416.92,0.0,29834.0,3812,2342
2020-01-08,2020-01,19,HV0003,Uber,27216,104263.76000000001,24384787,409014.45,13224.08,334846.04,0.0,27636.0,3649,2281
2020-01-08,2020-01,20,HV0003,Uber,26146,125504.96,24763058,460869.17,16155.01,367399.02999999997,0.0,27930.75,3587,2293
2020-01-08,2020-01,21,HV0003,Uber,26110,132842.47,25037211,480466.31,17114.58,379655.41,0.0,29550.75,3485,2267
2020-01-08,2020-01,22,HV0003,Uber,23392,118825.12,21909364,420694.94,14161.640000000001,332772.53,0.0,25754.25,3124,2081
2020-01-08,2020-01,23,HV0003,Uber,17666,87282.79,15701863,293662.18,9496.78,237745.17,0.0,17073.25,2654,1639
2020-01-09,2020-01,0,HV0003,Uber,12261,62856.57,10736222,201627.88,6045.89,165733.91,0.0,10853.25,2085,1180
2020-01-09,2020-01,1,HV0003,Uber,7121,33153.34,5816071,104006.0,2784.85,88133.67,0.0,5801.0,1302,698
2020-01-09,2020-01,2,HV0003,Uber,4679,21292.48,3698348,65236.19,1486.65,56009.93,0.0,3606.75,858,416
2020-01-09,2020-01,3,HV0003,Uber,3590,19347.83,3013318,56263.44,1262.97,47860.92,0.0,2508.0,652,302
2020-01-09,2020-01,4,HV0003,Uber,4595,28874.1,4174269,83471.03,2543.64,69472.06,0.0,3579.25,670,299
2020-01-09,2020-01,5,HV0003,Uber,7386,46930.509999999995,7193138,143689.23,4818.82,117315.17,0.0,6438.75,890,426
2020-01-09,2020-01,6,HV0003,Uber,13779,68012.38,13412705,238936.38,7148.84,196558.88,0.0,11879.25,1505,867
2020-01-09,2020-01,7,HV0003,Uber,25376,97059.37,25661778,414127.95,11893.85,346625.22,0.0,20563.75,2165,1305
2020-01-09,2020-01,8,HV0003,Uber,26448,93695.2,27990344,429616.70999999996,11982.810000000001,368238.32,0.0,23836.75,2291,1354
2020-01-09,2020-01,9,HV0003,Uber,25393,96201.86,26286036,412385.16,12517.47,344596.59,0.0,24762.75,2469,1344
2020-01-09,2020-01,10,HV0003,Uber,19529,81355.94,20571617,327282.92,11330.95,272788.73,0.0,19534.75,2200,1129
2020-01-09,2020-01,11,HV0003,Uber,17851,74937.84,18274100,297733.54,10725.24,246594.65,0.0,17972.5,2060,951
2020-01-09,2020-01,12,HV0003,Uber,18058,79158.19,18365479,312587.62,12111.380000000001,254716.52999999997,0.0,18780.0,1971,973
2020-01-09,2020-01,13,HV0003,Uber,19249,87883.69,20196271,346879.72,13228.93,280718.31,0.0,18871.5,2392,1206
2020-01-09,2020-01,14,HV0003,Uber,21934,95978.28,24511818,400916.18,14979.12,326425.64,0.0,20146.25,2490,1348
2020-01-09,2020-01,15,HV0003,Uber,22382,93808.77,26056521,421720.4,15321.86,338788.25,0.0,21337.5,2508,1342
2020-01-09,2020-01,16,HV0003,Uber,23346,93057.67,26935349,425403.42,15360.17,344092.3,0.0,22439.5,2579,1365
2020-01-09,2020-01,17,HV0003,Uber,28296,102277.97,31650271,486398.47,16198.6,395351.64,0.0,29037.75,3183,1871
2020-01-09,2020-01,18,HV0003,Uber,30688,114692.09,31687533,514037.58999999997,17821.56,411818.85,0.0,34119.5,3517,2237
