pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2021-12-01,2021-12,17,HV0003,Uber,22800,96061.32,31344706,557298.68,25677.18,464120.86,3837.5,27755.75,0,0
2021-12-01,2021-12,18,HV0003,Uber,24671,103544.44,29864684,575082.63,26029.2,478462.69,3425.0,33269.5,0,0
2021-12-01,2021-12,19,HV0003,Uber,21860,100211.77,23630923,452422.69,21375.78,375639.00999999995,2832.5,29485.5,0,0
2021-12-01,2021-12,20,HV0003,Uber,19540,99628.84,20517190,409337.04,19595.77,339733.35,2282.5,26169.0,0,0
2021-12-01,2021-12,21,HV0003,Uber,19286,109398.7,20139436,442076.06,22847.01,356504.5,2172.5,26636.5,0,0
2021-12-01,2021-12,22,HV0003,Uber,19120,115207.79,20331749,518809.79,25343.69,404248.91,2145.0,26697.0,0,0
2021-12-01,2021-12,23,HV0003,Uber,16805,95791.75,17205436,415420.17000000004,19755.31,334154.43,1745.0,22016.5,0,0
2021-12-02,2021-12,0,HV0003,Uber,11846,61801.66,11585598,259091.79,11283.94,210469.12,1120.0,15130.5,0,0
2021-12-02,2021-12,1,HV0003,Uber,6536,32727.77,5891453,128786.86,5042.79,102471.14,290.0,8109.75,0,0
2021-12-02,2021-12,2,HV0003,Uber,3926,19460.16,3396536,74590.17,2960.52,58783.94,280.0,4639.25,0,0
2021-12-02,2021-12,3,HV0003,Uber,2993,16305.51,2678750,59178.14,2160.41,46852.62,955.0,2937.0,0,0
2021-12-02,2021-12,4,HV0003,Uber,3910,27562.43,3922714,92995.31,3998.16,72949.48,2922.5,3511.75,0,0
2021-12-02,2021-12,5,HV0003,Uber,6233,45420.66,6916202,157206.42,6896.79,124970.14,4360.0,5962.0,0,0
2021-12-02,2021-12,6,HV0003,Uber,11919,71401.61,14522296,303409.0,11685.75,244987.84,4352.5,12042.25,0,0
2021-12-02,2021-12,7,HV0003,Uber,19814,91960.02,25002509,504035.11,18094.97,403747.4,3655.0,19637.75,0,0
2021-12-02,2021-12,8,HV0003,Uber,24129,101847.91,29604997,571197.97,21625.85,468938.59,3347.5,26185.5,0,0
2021-12-02,2021-12,9,HV0003,Uber,19617,87829.16,23457224,429332.09,19038.34,347714.22,3720.0,24156.0,0,0
2021-12-02,2021-12,10,HV0003,Uber,16681,78807.5,19874182,365226.05,18573.03,294818.7,3560.0,19486.5,0,0
2021-12-02,2021-12,11,HV0003,Uber,15734,74848.31,19591447,350462.96,18123.120000000003,287549.39,3710.0,18777.0,0,0
2021-12-02,2021-12,12,HV0003,Uber,16269,80347.36,20533167,375214.48,19806.72,306182.01,4475.0,19615.75,0,0
2021-12-02,2021-12,13,HV0003,Uber,16954,85504.41,21843195,394014.91,21366.57,325923.59,4895.0,19423.25,0,0
2021-12-02,2021-12,14,HV0003,Uber,19623,94776.0,27427047,460758.0,22738.76,390604.8,5435.0,20834.0,0,0
2021-12-02,2021-12,15,HV0003,Uber,20799,100265.17,32404872,524738.4500000001,26266.83,448025.82,5730.0,22552.75,0,0
2021-12-02,2021-12,16,HV0003,Uber,21097,98644.98,34048026,552559.55,28726.12,467327.02,5610.0,24343.0,0,0
2021-12-02,2021-12,17,HV0003,Uber,23983,104516.65,36015684,618037.68,29747.64,512809.78,4755.0,29815.5,0,0
2021-12-02,2021-12,18,HV0003,Uber,25573,107017.76,33448733,621042.36,29688.33,518892.34,3992.5,36011.25,0,0
2021-12-02,2021-12,19,HV0003,Uber,23900,109240.86,27498311,518458.29000000004,24719.83,426845.11,3545.0,33055.0,0,0
2021-12-02,2021-12,20,HV0003,Uber,20728,108900.85,22987200,463617.83,22860.98,375708.4,3082.5,28501.0,0,0
2021-12-02,2021-12,21,HV0003,Uber,20811,118802.61,22675495,476651.46,25538.67,388453.32,2515.0,29229.75,0,0
2021-12-02,2021-12,22,HV0003,Uber,22418,132059.41999999998,24658215,640561.23,30876.81,497704.67000000004,2387.5,31990.75,0,0
2021-12-02,2021-12,23,HV0003,Uber,20523,117545.04,21335309,543954.75,24454.5,438976.82,1847.5,28751.25,0,0
2021-12-03,2021-12,0,HV0003,Uber,14621,78677.3,14362644,325148.5,13786.91,269094.4,1120.0,20212.5,0,0
2021-12-03,2021-12,1,HV0003,Uber,9051,46154.22,8316558,183622.92,7721.79,148233.94,337.5,12949.75,0,0
2021-12-03,2021-12,2,HV0003,Uber,6169,30919.62,5406103,122537.6,4510.56,97419.51,392.5,9011.75,0,0
2021-12-03,2021-12,3,HV0003,Uber,4292,24207.71,3846459,87493.44,3342.59,69503.94,1142.5,5175.5,0,0
2021-12-03,2021-12,4,HV0003,Uber,4717,32907.979999999996,4637193,111819.16,4821.34,88099.16,3167.5,4735.5,0,0
2021-12-03,2021-12,5,HV0003,Uber,6714,49783.82,7237181,170485.55,7464.95,135518.34,4742.5,6594.5,0,0
2021-12-03,2021-12,6,HV0003,Uber,12660,77384.62,14461837,297355.15,12819.09,242566.25,4902.5,12795.75,0,0
2021-12-03,2021-12,7,HV0003,Uber,20065,96112.01,23909508,454123.34,17194.42,370495.25,4140.0,18562.5,0,0
2021-12-03,2021-12,8,HV0003,Uber,23457,102879.22,27428929,502182.17,19878.99,414153.79,4005.0,23859.0,0,0
2021-12-03,2021-12,9,HV0003,Uber,20208,91365.67000000001,23246100,423913.0,19301.489999999998,347216.73,4032.5,22833.25,0,0
2021-12-03,2021-12,10,HV0003,Uber,18077,88160.02,21605440,392821.64,20057.39,324418.58,4557.5,21370.25,0,0
2021-12-03,2021-12,11,HV0003,Uber,17932,86604.05,21918672,398704.9,20839.36,327984.91,4330.0,21980.75,0,0
2021-12-03,2021-12,12,HV0003,Uber,18241,87750.9,22477447,414796.61,22068.29,337647.07,4645.0,22528.0,0,0
2021-12-03,2021-12,13,HV0003,Uber,20559,100361.20999999999,27333356,480182.31,25113.79,404603.20999999996,5652.5,24260.5,0,0
2021-12-03,2021-12,14,HV0003,Uber,22339,107474.77,32852891,552467.38,26184.67,467504.5,6012.5,24370.5,0,0
2021-12-03,2021-12,15,HV0003,Uber,22678,107208.27,35266175,607910.74,29968.08,505667.03,6137.5,24678.5,0,0
2021-12-03,2021-12,16,HV0003,Uber,24582,108594.48999999999,36588874,616654.89,30628.55,517606.03,5155.0,28154.5,0,0
2021-12-03,2021-12,17,HV0003,Uber,29336,122313.08,40289344,683906.56,32725.62,577539.41,4827.5,35953.5,0,0
2021-12-03,2021-12,18,HV0003,Uber,31764,131965.51,39091793,704828.72,31798.83,593314.33,4025.0,41560.75,0,0
2021-12-03,2021-12,19,HV0003,Uber,32017,134642.33000000002,35714273,679364.21,30806.9,571939.22,3475.0,43747.0,0,0
2021-12-03,2021-12,20,HV0003,Uber,27977,120301.49,29132570,542075.54,23601.4,454533.12,2830.0,36993.0,0,0
2021-12-03,2021-12,21,HV0003,Uber,26228,121435.25,26933992,525657.68,24006.59,438903.48,3007.5,34834.25,0,0
2021-12-03,2021-12,22,HV0003,Uber,28793,136477.72,29778036,611405.98,27513.43,502013.19,2210.0,39644.0,0,0
2021-12-03,2021-12,23,HV0003,Uber,29529,141921.38,29786480,702571.41,28884.6,568857.76,1800.0,41041.0,0,0
2021-12-04,2021-12,0,HV0003,Uber,26823,126037.26999999999,25537454,620431.97,23066.36,507574.93000000005,920.0,37551.25,0,0
2021-12-04,2021-12,1,HV0003,Uber,21619,101088.95,19798660,513907.64,17687.06,420768.87,325.0,32034.75,0,0
2021-12-04,2021-12,2,HV0003,Uber,16164,76297.55,14445180,362827.87,11248.48,295816.16,315.0,23377.75,0,0
2021-12-04,2021-12,3,HV0003,Uber,11503,57608.8,10357773,247043.19,7954.59,198976.06,895.0,15353.25,0,0
2021-12-04,2021-12,4,HV0003,Uber,8307,48448.700000000004,7778856,187606.93,6257.89,149966.50999999998,2090.0,9003.5,0,0
2021-12-04,2021-12,5,HV0003,Uber,6472,43031.2,6321174,150122.7,5715.6,120049.21,3262.5,5516.5,0,0
2021-12-04,2021-12,6,HV0003,Uber,7998,53611.49,7966136,180487.42,7697.42,145392.72,3707.5,7504.75,0,0
2021-12-04,2021-12,7,HV0003,Uber,10182,58469.99,9609072,206168.56,8085.67,168197.16,2797.5,9135.5,0,0
2021-12-04,2021-12,8,HV0003,Uber,12874,66481.97,11875034,245013.58,10506.11,202483.87,2490.0,12441.0,0,0
2021-12-04,2021-12,9,HV0003,Uber,16121,78583.92,15333859,307585.52,14678.84,254417.2,2800.0,18213.25,0,0
2021-12-04,2021-12,10,HV0003,Uber,18754,87348.87,18620407,361640.14,19103.38,300318.63,3085.0,23276.0,0,0
2021-12-04,2021-12,11,HV0003,Uber,20857,94851.56,21857475,413166.24,21752.07,342725.48,3157.5,27632.0,0,0
2021-12-04,2021-12,12,HV0003,Uber,22581,101544.63,25289968,460446.16,23350.62,388605.89,3237.5,29782.5,0,0
2021-12-04,2021-12,13,HV0003,Uber,22842,102821.3,26595864,479198.23,24703.38,401204.23,3685.0,29757.75,0,0
2021-12-04,2021-12,14,HV0003,Uber,22634,102175.84,26657670,483275.02,23741.379999999997,402254.20999999996,3445.0,27945.5,0,0
2021-12-04,2021-12,15,HV0003,Uber,24090,110226.45,30003280,535161.93,24784.09,449013.63,3950.0,29711.0,0,0
2021-12-04,2021-12,16,HV0003,Uber,26304,116695.72,34065433,603580.21,30309.28,508564.79,3482.5,33486.75,0,0
2021-12-04,2021-12,17,HV0003,Uber,28705,124646.59,37503151,668215.64,32446.53,563920.04,2860.0,36701.5,0,0
2021-12-04,2021-12,18,HV0003,Uber,30147,131287.74,38835671,693849.42,32330.65,591029.88,2282.5,38670.5,0,0
2021-12-04,2021-12,19,HV0003,Uber,32236,139288.11,39351583,765466.3,32911.58,640116.8200000001,2212.5,42839.5,0,0
2021-12-04,2021-12,20,HV0003,Uber,30833,133834.05,35281112,632919.49,26296.51,539171.19,2295.0,40081.25,0,0
2021-12-04,2021-12,21,HV0003,Uber,27475,120915.88,29400608,546481.75,22189.98,457794.06,1282.5,35607.0,0,0
2021-12-04,2021-12,22,HV0003,Uber,31548,147900.63,34280513,681723.78,28014.28,560098.96,1635.0,43705.75,0,0
2021-12-04,2021-12,23,HV0003,Uber,31397,149099.95,34385599,770926.26,29826.69,619304.66,1192.5,42754.25,0,0
2021-12-05,2021-12,0,HV0003,Uber,28940,140575.24,29642332,764939.87,25172.09,603533.37,755.0,39347.0,0,0
2021-12-05,2021-12,1,HV0003,Uber,24569,118057.85,23198418,599788.99,18557.64,472821.71,235.0,33748.0,0,0
2021-12-05,2021-12,2,HV0003,Uber,18914,92741.2,17327292,432338.31,12664.16,346378.23,287.5,25715.25,0,0
2021-12-05,2021-12,3,HV0003,Uber,13502,70784.9,12601683,310435.07,8588.54,245861.79,1162.5,17347.0,0,0
2021-12-05,2021-12,4,HV0003,Uber,9974,60628.39,9775559,255763.87,8146.01,200219.64,2952.5,10686.5,0,0
2021-12-05,2021-12,5,HV0003,Uber,7176,50637.83,7358899,183112.94,7133.1,144259.52,3947.5,6424.0,0,0
2021-12-05,2021-12,6,HV0003,Uber,8026,57180.1,8108422,207318.66,8477.48,165470.03,4215.0,7722.0,0,0
2021-12-05,2021-12,7,HV0003,Uber,9386,61235.41,9044788,207901.84,9049.53,169277.19,4137.5,8640.5,0,0
2021-12-05,2021-12,8,HV0003,Uber,10543,62041.34,9794127,217751.67,10842.8,179039.77,3865.0,10826.75,0,0
2021-12-05,2021-12,9,HV0003,Uber,13962,77324.21,13103024,282021.07,14498.62,233648.4,4442.5,15952.75,0,0
2021-12-05,2021-12,10,HV0003,Uber,17783,93899.26,17423497,366508.04,19735.43,301936.25,4987.5,21843.25,0,0
2021-12-05,2021-12,11,HV0003,Uber,19166,99592.95,20159537,434607.53,22607.39,357616.34,4985.0,24532.75,0,0
2021-12-05,2021-12,12,HV0003,Uber,21433,111812.64,24698878,517785.2,25994.92,435419.69,5970.0,27582.5,0,0
2021-12-05,2021-12,13,HV0003,Uber,22022,111867.81,25859620,494446.4,25653.79,419931.44,6437.5,28165.5,0,0
2021-12-05,2021-12,14,HV0003,Uber,21947,114961.87,26928192,507502.78,25069.199999999997,425680.86,7222.5,27186.5,0,0
2021-12-05,2021-12,15,HV0003,Uber,21907,118070.62,28037452,537767.91,24680.66,452079.65,7295.0,26221.25,0,0
2021-12-05,2021-12,16,HV0003,Uber,22902,119171.8,30381135,575936.43,30532.22,491117.95,6732.5,27838.25,0,0
2021-12-05,2021-12,17,HV0003,Uber,24083,121816.48000000001,30983562,582835.8899999999,27892.609999999997,498521.3,6560.0,28886.0,0,0
2021-12-05,2021-12,18,HV0003,Uber,23209,114296.97,27336162,506344.28,22074.48,436660.76,5580.0,28432.25,0,0
2021-12-05,2021-12,19,HV0003,Uber,21731,105254.09,23772116,448024.09,21517.57,387493.2,4490.0,26837.25,0,0
2021-12-05,2021-12,20,HV0003,Uber,19337,93776.55,19970542,386167.08,16912.95,335043.5,3405.0,22398.75,0,0
2021-12-05,2021-12,21,HV0003,Uber,17788,86979.1,17228509,345646.6,13727.22,296752.94,2807.5,20806.5,0,0
2021-12-05,2021-12,22,HV0003,Uber,16694,86588.96,16160364,341075.27,12636.3,295063.82,3040.0,19511.25,0,0
2021-12-05,2021-12,23,HV0003,Uber,13874,73785.78,12860611,286094.67,10496.78,241709.35,2807.5,14258.75,0,0
2021-12-06,2021-12,0,HV0003,Uber,9376,48260.33,8379214,176885.89,8519.93,150926.75,1600.0,8486.5,0,0
2021-12-06,2021-12,1,HV0003,Uber,5782,27673.71,4906877,102366.99,3223.21,85199.98,700.0,5139.75,0,0
2021-12-06,2021-12,2,HV0003,Uber,3554,17472.64,3028345,64905.63,2416.79,52646.91,337.5,3225.75,0,0
2021-12-06,2021-12,3,HV0003,Uber,3016,17034.48,2744613,60744.21,2079.5,48424.26,1157.5,2387.0,0,0
2021-12-06,2021-12,4,HV0003,Uber,4138,30109.0,4285084,114635.39,5344.12,91598.68,3290.0,3701.5,0,0
2021-12-06,2021-12,5,HV0003,Uber,6821,50272.39,7603948,181428.34999999998,8441.05,145751.23,4650.0,6597.25,0,0
2021-12-06,2021-12,6,HV0003,Uber,12689,78311.71,15727541,320558.65,13825.43,266148.68,4915.0,13040.5,0,0
2021-12-06,2021-12,7,HV0003,Uber,19636,95330.26,25190424,502304.29,19102.66,408454.19,4082.5,19547.0,0,0
2021-12-06,2021-12,8,HV0003,Uber,24133,106225.56,29471795,579632.69,22688.3,487617.71,4287.5,25814.25,0,0
2021-12-06,2021-12,9,HV0003,Uber,20083,91807.71,23489730,422169.45,20359.52,355849.92,4337.5,24131.25,0,0
2021-12-06,2021-12,10,HV0003,Uber,16744,82700.15,19843265,362531.28,19102.63,298756.78,4397.5,19921.0,0,0
2021-12-06,2021-12,11,HV0003,Uber,15758,78252.28,18573549,341416.08,18559.12,281822.47,4267.5,19137.25,0,0
2021-12-06,2021-12,12,HV0003,Uber,15606,77187.34,18097770,334495.52,18270.17,276141.81,4372.5,18895.25,0,0
2021-12-06,2021-12,13,HV0003,Uber,16237,82524.3,19511181,358160.56,19233.29,297928.2,4875.0,18631.25,0,0
2021-12-06,2021-12,14,HV0003,Uber,18236,89042.49,23259975,413272.52999999997,21168.399999999998,342671.99,5137.5,19483.75,0,0
2021-12-06,2021-12,15,HV0003,Uber,19259,93412.8,26714223,472206.09,24018.55,392346.35,5912.5,21001.75,0,0
2021-12-06,2021-12,16,HV0003,Uber,19454,88000.17,27128211,465387.85,22492.24,392712.2,4562.5,21551.75,0,0
2021-12-06,2021-12,17,HV0003,Uber,21634,92153.34999999999,28068417,506192.56,23533.230000000003,426059.82,3922.5,26369.75,0,0
2021-12-06,2021-12,18,HV0003,Uber,22279,95115.06,25944845,486075.1,24101.86,419412.42,3695.0,30024.5,0,0
2021-12-06,2021-12,19,HV0003,Uber,20955,93355.4,21805343,417172.33,20878.07,355720.04,3185.0,28902.5,0,0
2021-12-06,2021-12,20,HV0003,Uber,22550,102522.43,22052875,490142.07,24201.12,415303.6,2565.0,30981.5,0,0
2021-12-06,2021-12,21,HV0003,Uber,17862,93790.69,17508703,409262.29,21534.95,338933.57999999996,1965.0,24343.0,0,0
2021-12-06,2021-12,22,HV0003,Uber,15757,87544.75,15278800,361759.11,18308.18,304188.4,2290.0,21329.0,0,0
2021-12-06,2021-12,23,HV0003,Uber,13601,73957.7,12853152,299628.31,13650.11,258659.12,2280.0,16486.25,0,0
2021-12-07,2021-12,0,HV0003,Uber,8988,50234.2,8246759,192020.15,8906.52,163139.12,2397.5,9702.0,0,0
2021-12-07,2021-12,1,HV0003,Uber,4804,24490.23,4057801,90795.02,3531.51,75577.72,967.5,4914.25,0,0
2021-12-07,2021-12,2,HV0003,Uber,3152,16360.12,2721787,60443.66,2124.34,48912.74,480.0,3289.0,0,0
2021-12-07,2021-12,3,HV0003,Uber,2407,13814.74,2132296,48488.08,2060.18,38369.84,892.5,2136.75,0,0
2021-12-07,2021-12,4,HV0003,Uber,3288,23083.17,3185042,76740.28,3808.23,59789.78,2180.0,2948.0,0,0
2021-12-07,2021-12,5,HV0003,Uber,5757,39749.84,5957241,137348.02,6491.8,109158.56,3430.0,5530.25,0,0
2021-12-07,2021-12,6,HV0003,Uber,11170,65250.73,12791175,261418.76,10961.900000000001,211458.65,3350.0,12102.75,0,0
2021-12-07,2021-12,7,HV0003,Uber,19672,89418.74,23618962,469726.12,18114.11,378845.04,3082.5,21271.25,0,0
2021-12-07,2021-12,8,HV0003,Uber,24142,101025.58,28654834,554956.88,22998.82,452478.69,3202.5,27604.5,0,0
2021-12-07,2021-12,9,HV0003,Uber,20236,88607.14,23348247,420475.16,20336.57,349094.3,3510.0,25498.0,0,0
2021-12-07,2021-12,10,HV0003,Uber,17092,78826.17,19737946,358788.3,19395.260000000002,294574.4,3597.5,20927.5,0,0
2021-12-07,2021-12,11,HV0003,Uber,15987,74818.1,18875180,341192.32,18864.11,280842.37,3475.0,20614.0,0,0
2021-12-07,2021-12,12,HV0003,Uber,16412,77587.35,19529170,354468.98,19568.15,291996.12,3755.0,20801.0,0,0
2021-12-07,2021-12,13,HV0003,Uber,16960,79991.06,20241861,367363.69,19487.96,302938.24,3890.0,20259.25,0,0
2021-12-07,2021-12,14,HV0003,Uber,19180,87453.11,24275376,426135.87,21677.08,353503.13,4507.5,21359.25,0,0
2021-12-07,2021-12,15,HV0003,Uber,20245,93797.89,28034739,479829.3,24395.45,399744.31,5342.5,23347.5,0,0
2021-12-07,2021-12,16,HV0003,Uber,20125,86629.6,28401714,476761.53,22818.2,398111.28,4002.5,23185.25,0,0
2021-12-07,2021-12,17,HV0003,Uber,23915,96042.51,31664786,590665.73,27707.03,482500.44,3322.5,30123.5,0,0
2021-12-07,2021-12,18,HV0003,Uber,25751,104092.41,30063893,631740.89,30552.43,513095.7,3205.0,36278.0,0,0
2021-12-07,2021-12,19,HV0003,Uber,24030,108690.73,25269744,498639.49,24890.53,418439.25,3015.0,34287.0,0,0
2021-12-07,2021-12,20,HV0003,Uber,20625,107918.33,21112971,437878.52,23065.18,363096.7,2342.5,28968.5,0,0
2021-12-07,2021-12,21,HV0003,Uber,20235,118136.37000000001,21120543,525532.49,29889.92,414206.61,2045.0,29438.75,0,0
2021-12-07,2021-12,22,HV0003,Uber,19381,115713.8,20038074,591974.88,31292.88,458329.43,1867.5,27813.5,0,0
2021-12-07,2021-12,23,HV0003,Uber,16643,93550.98,16310850,408274.62,20218.86,335023.97,1427.5,23012.0,0,0
2021-12-08,2021-12,0,HV0003,Uber,11221,61282.96,10864684,251666.2,12180.02,207930.34,1005.0,14583.25,0,0
2021-12-08,2021-12,1,HV0003,Uber,5935,30474.59,5212797,115572.9,5215.9,92811.71,360.0,7444.25,0,0
2021-12-08,2021-12,2,HV0003,Uber,3598,18042.3,3058227,67744.49,2468.09,53826.1,295.0,4163.5,0,0
2021-12-08,2021-12,3,HV0003,Uber,2676,15413.99,2375547,53734.48,2201.96,42595.43,905.0,2527.25,0,0
2021-12-08,2021-12,4,HV0003,Uber,3405,23780.059999999998,3321731,79568.88,3781.63,62753.28,2295.0,3181.75,0,0
2021-12-08,2021-12,5,HV0003,Uber,6128,42256.08,6367924,145459.05,7172.2,116039.79,3782.5,6245.25,0,0
2021-12-08,2021-12,6,HV0003,Uber,11796,69498.85,13422217,274921.7,12535.04,223174.01,3812.5,12793.0,0,0
2021-12-08,2021-12,7,HV0003,Uber,20712,93239.27,24249603,473196.85,19244.26,380582.38,3310.0,22299.75,0,0
2021-12-08,2021-12,8,HV0003,Uber,25485,106114.5,29941023,572719.63,24323.53,470298.89,3445.0,30637.75,0,0
2021-12-08,2021-12,9,HV0003,Uber,21336,92829.92000000001,24724417,445469.67000000004,22107.55,368698.01,3532.5,27574.25,0,0
2021-12-08,2021-12,10,HV0003,Uber,17442,81271.79,20231526,376178.37,20296.57,302959.49,3732.5,21879.0,0,0
2021-12-08,2021-12,11,HV0003,Uber,16999,80197.27,19954422,368463.29,20316.98,299025.73,3842.5,21791.0,0,0
2021-12-08,2021-12,12,HV0003,Uber,17325,80570.12,20291943,375499.02,21459.93,304812.85,4130.0,22528.0,0,0
2021-12-08,2021-12,13,HV0003,Uber,17928,86743.54000000001,21798314,398458.22,21666.47,328490.0,4527.5,21477.5,0,0
2021-12-08,2021-12,14,HV0003,Uber,20110,94899.67,26537581,463200.51,24775.54,385175.57,5300.0,22651.75,0,0
2021-12-08,2021-12,15,HV0003,Uber,21107,99292.66,30424822,516970.31,26682.94,430271.3,5752.5,24455.75,0,0
2021-12-08,2021-12,16,HV0003,Uber,21700,95846.3,31702031,531904.62,27121.22,448672.52,4792.5,25674.0,0,0
2021-12-08,2021-12,17,HV0003,Uber,25446,105000.26,34759183,644965.73,32076.35,536853.56,4242.5,32430.75,0,0
2021-12-08,2021-12,18,HV0003,Uber,27525,114377.26,33595440,671193.7,32825.72,567984.25,3452.5,39561.5,0,0
2021-12-08,2021-12,19,HV0003,Uber,27139,118359.19,30056562,572988.76,28820.08,490157.77,3242.5,39696.25,0,0
2021-12-08,2021-12,20,HV0003,Uber,26678,129591.22,28664815,610428.3300000001,31367.82,509746.32999999996,2345.0,39151.75,0,0
2021-12-08,2021-12,21,HV0003,Uber,24564,140628.05,27113852,694462.54,38015.26,563224.3,2270.0,36371.5,0,0
2021-12-08,2021-12,22,HV0003,Uber,20530,128329.16,22594744,717613.86,38108.04,482437.13,1997.5,27277.25,0,0
2021-12-08,2021-12,23,HV0003,Uber,19253,113766.98000000001,19826340,577477.02,27869.920000000002,485512.44999999995,1685.0,26798.75,0,0
2021-12-09,2021-12,0,HV0003,Uber,12931,69951.77,12489711,277949.19,13156.67,236709.12,945.0,17525.75,0,0
2021-12-09,2021-12,1,HV0003,Uber,7009,37708.12,6329662,144418.95,6637.71,115083.41,397.5,9520.5,0,0
2021-12-09,2021-12,2,HV0003,Uber,4360,21770.79,3724817,82234.42,3297.2,65969.36,317.5,5519.25,0,0
2021-12-09,2021-12,3,HV0003,Uber,3099,17853.69,2788081,62957.17,2313.34,50099.4,1070.0,3209.25,0,0
2021-12-09,2021-12,4,HV0003,Uber,3905,28106.87,3903631,93830.78,4588.48,74213.28,2855.0,4048.0,0,0
2021-12-09,2021-12,5,HV0003,Uber,6546,47570.59,7019726,162688.07,7801.11,129910.54,4557.5,6798.0,0,0
2021-12-09,2021-12,6,HV0003,Uber,12684,76486.56,14688059,307434.36,13488.06,252100.27,4665.0,13851.75,0,0
2021-12-09,2021-12,7,HV0003,Uber,21036,98780.34999999999,25663709,513573.21,20328.89,420525.26,3950.0,22145.75,0,0
2021-12-09,2021-12,8,HV0003,Uber,26004,113738.6,31648354,646305.75,27551.45,530858.89,4460.0,29722.0,0,0
2021-12-09,2021-12,9,HV0003,Uber,22479,97939.61,26547118,472611.43,23380.9,398414.22,3962.5,28899.75,0,0
2021-12-09,2021-12,10,HV0003,Uber,18726,87416.34,22846413,406399.38,21732.2,335317.29000000004,4370.0,23421.75,0,0
2021-12-09,2021-12,11,HV0003,Uber,17938,83999.68,22431978,397383.09,21561.54,328054.73,4105.0,23155.0,0,0
2021-12-09,2021-12,12,HV0003,Uber,18356,87574.86,22801057,416223.86,23599.1,338272.59,4892.5,23801.25,0,0
2021-12-09,2021-12,13,HV0003,Uber,18813,90768.16,23954259,427463.19,23547.94,353688.01,5085.0,22959.75,0,0
2021-12-09,2021-12,14,HV0003,Uber,21774,105080.92000000001,30473364,515418.84,28653.03,435838.47,6322.5,24543.75,0,0
2021-12-09,2021-12,15,HV0003,Uber,22754,111324.98,35334524,611139.4,31569.63,511913.49,6747.5,26042.5,0,0
2021-12-09,2021-12,16,HV0003,Uber,23405,107931.82,37095859,618954.99,32641.3,527553.87,6010.0,27849.25,0,0
2021-12-09,2021-12,17,HV0003,Uber,26713,116033.13999999998,40202009,749392.8200000001,37730.78,625164.47,5150.0,33255.75,0,0
2021-12-09,2021-12,18,HV0003,Uber,29622,123066.13,39243482,812019.78,39992.46,689924.35,4332.5,42358.25,0,0
2021-12-09,2021-12,19,HV0003,Uber,28960,131701.96,34493865,657215.54,33211.02,563031.13,3995.0,42556.25,0,0
2021-12-09,2021-12,20,HV0003,Uber,25356,132416.99,28413580,558470.83,29639.47,473995.81,3310.0,36069.0,0,0
