pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2020-10-02,2020-10,10,HV0003,Uber,15200,65618.01,15583946,252240.62,7700.68,215931.24,0,14143.25,0,0
2020-10-02,2020-10,11,HV0003,Uber,15099,65544.57,16011140,255385.48,7440.61,219316.89,0,13884.75,0,0
2020-10-02,2020-10,12,HV0003,Uber,15334,68025.07,16346096,265978.9,8145.8099999999995,225825.58000000002,0,14016.75,0,0
2020-10-02,2020-10,13,HV0003,Uber,16454,73516.0,18552590,295919.33,8221.81,254896.19,0,14151.5,0,0
2020-10-02,2020-10,14,HV0003,Uber,18355,77346.75,22791906,336483.55,8631.869999999999,298297.15,0,15026.0,0,0
2020-10-02,2020-10,15,HV0003,Uber,19187,82024.29,25806096,374426.35,8994.24,329301.79,0,15710.75,0,0
2020-10-02,2020-10,16,HV0003,Uber,19753,83210.18,26993213,388564.69,10178.2,342105.83999999997,0,16263.5,0,0
2020-10-02,2020-10,17,HV0003,Uber,22006,91198.1,28966842,418836.71,10391.3,370786.11,0,19305.0,0,0
2020-10-02,2020-10,18,HV0003,Uber,23369,97189.38,28375120,429095.28,11112.42,378390.75,0,22385.0,0,0
2020-10-02,2020-10,19,HV0003,Uber,25249,103533.55,28068452,440719.01,10508.539999999999,397056.52999999997,0,26182.75,0,0
2020-10-02,2020-10,20,HV0003,Uber,22957,96833.52,22851684,371788.34,8428.7,322772.16,0,22855.25,0,0
2020-10-02,2020-10,21,HV0003,Uber,20002,88282.68,18803476,317997.49,7097.39,271397.34,0,18906.25,0,0
2020-10-02,2020-10,22,HV0003,Uber,20331,92073.21,18648308,321775.92,7205.05,274500.56,0,20828.5,0,0
2020-10-02,2020-10,23,HV0003,Uber,19876,89941.82,17850568,344281.3,7158.25,279076.04000000004,0,20289.5,0,0
2020-10-03,2020-10,0,HV0003,Uber,16837,77497.05,14802661,297245.56,5842.8,238361.37,0,16150.75,0,0
2020-10-03,2020-10,1,HV0003,Uber,12773,59024.33,10846860,220824.95,3969.45,176057.36,0,12850.75,0,0
2020-10-03,2020-10,2,HV0003,Uber,9079,42912.19,7678152,144657.17,2685.18,120233.71,0,8857.75,0,0
2020-10-03,2020-10,3,HV0003,Uber,6150,30897.34,5236403,99056.13,1662.59,83976.64,0,5505.5,0,0
2020-10-03,2020-10,4,HV0003,Uber,4342,23396.84,3766941,74093.74,1373.33,62166.57,0,3239.5,0,0
2020-10-03,2020-10,5,HV0003,Uber,4293,25369.43,3842487,77972.57,1782.06,66585.43,0,3212.0,0,0
2020-10-03,2020-10,6,HV0003,Uber,6178,36728.14,5616115,115633.99,2564.13,97443.09,0,5203.0,0,0
2020-10-03,2020-10,7,HV0003,Uber,8362,47381.6,7626076,144720.82,3755.75,123984.66,0,6531.25,0,0
2020-10-03,2020-10,8,HV0003,Uber,10293,51989.72,9303602,166810.28,4531.85,142352.82,0,8035.5,0,0
2020-10-03,2020-10,9,HV0003,Uber,12506,59789.49,11565477,202243.26,5672.25,171263.84,0,10804.75,0,0
2020-10-03,2020-10,10,HV0003,Uber,14096,65010.09,13577175,230343.62,6783.64,195441.18,0,13015.75,0,0
2020-10-03,2020-10,11,HV0003,Uber,15929,72796.87,16460909,268509.8,7861.12,229766.59,0,15796.0,0,0
2020-10-03,2020-10,12,HV0003,Uber,17554,78050.07999999999,18919392,301734.10000000003,8794.05,258934.74,0,17921.75,0,0
2020-10-03,2020-10,13,HV0003,Uber,18846,84416.25,21056272,333002.26,8548.92,289990.05,0,19038.25,0,0
2020-10-03,2020-10,14,HV0003,Uber,20165,87643.25,22760886,356318.13,9526.2,305773.3,0,19621.25,0,0
2020-10-03,2020-10,15,HV0003,Uber,20808,91174.76,23901094,369168.81,9418.28,322043.06,0,19577.25,0,0
2020-10-03,2020-10,16,HV0003,Uber,21175,92056.61,23839102,371942.05000000005,9467.81,319865.2,0,20066.75,0,0
2020-10-03,2020-10,17,HV0003,Uber,22485,98264.09,24619079,387123.31,9721.91,333393.89,0,22420.75,0,0
2020-10-03,2020-10,18,HV0003,Uber,24330,104388.53,26160337,412610.8,10250.93,356987.44,0,25382.5,0,0
2020-10-03,2020-10,19,HV0003,Uber,26475,113294.14,28147203,457547.05000000005,10592.14,405237.51,0,27736.5,0,0
2020-10-03,2020-10,20,HV0003,Uber,24785,108538.44,24957389,411354.81,8862.51,359404.7,0,25478.75,0,0
2020-10-03,2020-10,21,HV0003,Uber,22554,101795.91,21689803,366894.66,7544.33,316309.34,0,22310.75,0,0
2020-10-03,2020-10,22,HV0003,Uber,22559,105778.3,21098003,374489.02,8473.68,321963.64,0,22860.75,0,0
2020-10-03,2020-10,23,HV0003,Uber,23220,107425.11,21007730,399581.17,8939.89,365395.15,0,24398.0,0,0
2020-10-04,2020-10,0,HV0003,Uber,20102,95526.79,17772488,336418.25,6520.28,303289.21,0,19533.25,0,0
2020-10-04,2020-10,1,HV0003,Uber,15753,75285.2,13720668,260793.9,4917.21,232313.14,0,15518.25,0,0
2020-10-04,2020-10,2,HV0003,Uber,10875,52942.92,9331963,173958.71,2926.41,148314.76,0,9834.0,0,0
2020-10-04,2020-10,3,HV0003,Uber,7487,37510.83,6393952,121885.15,2018.27,103474.45000000001,0,6209.5,0,0
2020-10-04,2020-10,4,HV0003,Uber,5026,26733.94,4325580,84517.49,1565.08,73081.42,0,3558.5,0,0
2020-10-04,2020-10,5,HV0003,Uber,4198,24021.18,3671140,75218.28,1375.22,64954.64,0,2769.25,0,0
2020-10-04,2020-10,6,HV0003,Uber,5379,31923.77,4720227,102070.41,2286.27,89939.53,0,4119.5,0,0
2020-10-04,2020-10,7,HV0003,Uber,6633,37529.84,5741441,112724.51,2729.71,98115.22,0,4944.5,0,0
2020-10-04,2020-10,8,HV0003,Uber,7401,39821.27,6383836,121849.49,3170.34,103432.32,0,5964.75,0,0
2020-10-04,2020-10,9,HV0003,Uber,9161,46653.85,8052615,148577.29,4062.97,125911.49,0,7763.25,0,0
2020-10-04,2020-10,10,HV0003,Uber,11597,54800.07,10267268,184143.11,5288.71,156257.98,0,10796.5,0,0
2020-10-04,2020-10,11,HV0003,Uber,13757,64554.36,12729647,222771.8,6179.66,189261.19,0,13810.5,0,0
2020-10-04,2020-10,12,HV0003,Uber,15286,72091.72,14720750,255669.94,7497.76,217047.23,0,15738.25,0,0
2020-10-04,2020-10,13,HV0003,Uber,16427,76625.23,16190269,274163.46,7558.55,234422.76,0,16156.25,0,0
2020-10-04,2020-10,14,HV0003,Uber,16728,75497.63,16519028,279056.86,6926.86,237804.02,0,15141.5,0,0
2020-10-04,2020-10,15,HV0003,Uber,17109,78615.1,17080867,286531.97,7241.08,244151.25,0,15048.0,0,0
2020-10-04,2020-10,16,HV0003,Uber,16899,79098.31999999999,16998454,287709.19,7182.48,244047.72,0,14927.0,0,0
2020-10-04,2020-10,17,HV0003,Uber,16909,77309.48,16732943,279700.35,7087.57,238794.08,0,15383.5,0,0
2020-10-04,2020-10,18,HV0003,Uber,17392,79351.15,17349555,289394.31,7014.73,247898.21,0,16788.75,0,0
2020-10-04,2020-10,19,HV0003,Uber,17837,80254.27,17524270,293537.59,6734.86,251170.37,0,16046.25,0,0
2020-10-04,2020-10,20,HV0003,Uber,16041,76179.98,15360256,264147.24,5856.11,227674.58,0,13403.5,0,0
2020-10-04,2020-10,21,HV0003,Uber,14164,67914.26000000001,12998849,227328.63,4610.78,195935.68,0,11585.75,0,0
2020-10-04,2020-10,22,HV0003,Uber,13701,67345.14,12221593,219380.47,4367.5599999999995,189118.39,0,10216.25,0,0
2020-10-04,2020-10,23,HV0003,Uber,11187,54795.59,9650018,175860.95,3009.33,150804.07,0,7251.75,0,0
2020-10-05,2020-10,0,HV0003,Uber,7523,37500.1,6387082,124251.72,2110.0,100922.27,0,4372.5,0,0
2020-10-05,2020-10,1,HV0003,Uber,4581,23888.61,3943651,78530.92,1381.81,63886.57,0,2651.0,0,0
2020-10-05,2020-10,2,HV0003,Uber,2843,14560.72,2369658,47829.49,701.55,39023.23,0,1515.25,0,0
2020-10-05,2020-10,3,HV0003,Uber,2014,10979.45,1719269,35288.38,615.21,28937.9,0,1133.0,0,0
2020-10-05,2020-10,4,HV0003,Uber,2489,15464.34,2226135,47675.85,924.76,40151.47,0,1559.25,0,0
2020-10-05,2020-10,5,HV0003,Uber,4265,25849.54,3951757,83770.99,2063.89,68752.73,0,3212.0,0,0
2020-10-05,2020-10,6,HV0003,Uber,8521,46835.46,8612822,164561.37,3849.89,136500.26,0,7936.5,0,0
2020-10-05,2020-10,7,HV0003,Uber,14064,66912.8,14801950,268602.76,7041.0,220403.07,0,12771.0,0,0
2020-10-05,2020-10,8,HV0003,Uber,17570,74653.26,18275904,318464.1,8545.13,261768.06,0,16865.75,0,0
2020-10-05,2020-10,9,HV0003,Uber,13478,59295.4,13410428,235523.31,6726.97,192318.85,0,12531.75,0,0
2020-10-05,2020-10,10,HV0003,Uber,11719,53261.57,11511931,205511.6,6147.2699999999995,167571.64,0,10769.0,0,0
2020-10-05,2020-10,11,HV0003,Uber,11285,51620.46,11315341,200325.68,5726.35,163294.17,0,10307.0,0,0
2020-10-05,2020-10,12,HV0003,Uber,11775,53513.51,11892235,209459.74,6015.799999999999,170625.44,0,10725.0,0,0
2020-10-05,2020-10,13,HV0003,Uber,12779,56230.59,13249688,226024.11,6140.55,186107.15,0,11063.25,0,0
2020-10-05,2020-10,14,HV0003,Uber,14486,61709.5,16223755,259318.52,6406.57,219854.74,0,11800.25,0,0
2020-10-05,2020-10,15,HV0003,Uber,14757,61152.34,17339277,270768.29,7474.42,228683.5,0,12251.25,0,0
2020-10-05,2020-10,16,HV0003,Uber,14831,62179.7,17564360,276251.23,7673.51,232502.52,0,12295.25,0,0
2020-10-05,2020-10,17,HV0003,Uber,15549,62552.63,17170795,275684.53,6957.55,228847.07,0,14335.75,0,0
2020-10-05,2020-10,18,HV0003,Uber,15809,67154.68000000001,16076979,274573.19,7055.42,225439.74,0,15606.25,0,0
2020-10-05,2020-10,19,HV0003,Uber,14849,62351.25,13689522,244360.21,5949.7699999999995,198694.34,0,14264.25,0,0
2020-10-05,2020-10,20,HV0003,Uber,12131,53826.93,10757034,198677.03,4561.63,161334.5,0,10840.5,0,0
2020-10-05,2020-10,21,HV0003,Uber,10673,49517.43,9326491,176444.11,3664.77,143123.38,0,9374.75,0,0
2020-10-05,2020-10,22,HV0003,Uber,9933,47066.5,8686374,164589.64,3546.47,133641.59,0,7983.25,0,0
2020-10-05,2020-10,23,HV0003,Uber,8486,40499.91,7374297,139259.7,2627.0,114486.96,0,6330.5,0,0
2020-10-06,2020-10,0,HV0003,Uber,5993,28751.379999999997,4990794,96114.4,1688.6799999999998,78325.85,0,3784.0,0,0
2020-10-06,2020-10,1,HV0003,Uber,3569,17845.03,3016306,59152.72,1007.05,47961.28,0,2241.25,0,0
2020-10-06,2020-10,2,HV0003,Uber,2363,11648.86,1942261,38526.27,549.96,31343.23,0,1421.75,0,0
2020-10-06,2020-10,3,HV0003,Uber,1762,9650.13,1501115,30527.72,491.68,24756.1,0,1047.75,0,0
2020-10-06,2020-10,4,HV0003,Uber,2050,12570.71,1819536,39343.02,952.93,32080.78,0,1430.0,0,0
2020-10-06,2020-10,5,HV0003,Uber,3991,22534.21,3556304,73649.13,1751.21,59180.94,0,3096.5,0,0
2020-10-06,2020-10,6,HV0003,Uber,8107,41976.56,8035480,151134.01,3763.67,121623.51,0,7843.0,0,0
2020-10-06,2020-10,7,HV0003,Uber,13798,62015.68,14657280,255275.51,6900.66,205542.8,0,13293.5,0,0
2020-10-06,2020-10,8,HV0003,Uber,16823,68716.87,17610592,300900.05,8281.26,240836.86,0,16648.5,0,0
2020-10-06,2020-10,9,HV0003,Uber,13202,56159.6,13393389,236066.42,6664.04,187251.26,0,13062.5,0,0
2020-10-06,2020-10,10,HV0003,Uber,11703,50329.25,11619301,206857.83,6053.469999999999,164996.03999999998,0,10813.0,0,0
2020-10-06,2020-10,11,HV0003,Uber,11521,49335.25,11616299,205293.95,5965.2,162416.21,0,10780.0,0,0
2020-10-06,2020-10,12,HV0003,Uber,11996,51885.92,12205344,215054.76,6040.18,171168.64,0,10964.25,0,0
2020-10-06,2020-10,13,HV0003,Uber,13152,55557.76,13788434,235776.66,6680.28,189698.92,0,11341.0,0,0
2020-10-06,2020-10,14,HV0003,Uber,14574,60065.47,16757985,270612.08,6914.68,220226.42,0,12325.5,0,0
2020-10-06,2020-10,15,HV0003,Uber,15069,61533.5,17891598,288818.18,7440.63,232553.05,0,13013.0,0,0
2020-10-06,2020-10,16,HV0003,Uber,15651,63825.83,18903359,302604.44,7652.23,244650.09,0,13557.5,0,0
2020-10-06,2020-10,17,HV0003,Uber,17079,68834.43,19557044,320776.55,8278.06,256355.35,0,16783.25,0,0
2020-10-06,2020-10,18,HV0003,Uber,17852,71876.76,18533084,314735.77,8269.55,252229.86,0,19043.75,0,0
2020-10-06,2020-10,19,HV0003,Uber,16963,68952.56,15860851,281814.6,6814.2,225832.38,0,17828.25,0,0
2020-10-06,2020-10,20,HV0003,Uber,13890,60288.6,12397855,230857.0,5385.22,184912.08000000002,0,13417.25,0,0
2020-10-06,2020-10,21,HV0003,Uber,12231,54809.02,10621423,202196.99,4714.3,161622.13,0,11852.5,0,0
2020-10-06,2020-10,22,HV0003,Uber,11840,54212.17,10288254,195413.86,4091.88,157489.41,0,11148.5,0,0
2020-10-06,2020-10,23,HV0003,Uber,10095,46765.4,8708052,166984.43,3327.48,134460.48,0,8478.25,0,0
2020-10-07,2020-10,0,HV0003,Uber,7154,33643.3,6054336,115888.03,2008.48,93683.33,0,4983.0,0,0
2020-10-07,2020-10,1,HV0003,Uber,4231,20882.15,3561510,69963.83,1117.26,56163.15,0,2717.0,0,0
2020-10-07,2020-10,2,HV0003,Uber,2670,12928.43,2187907,43427.64,615.18,34788.7,0,1650.0,0,0
2020-10-07,2020-10,3,HV0003,Uber,2005,10737.56,1687358,34500.43,509.4,27639.31,0,1179.75,0,0
2020-10-07,2020-10,4,HV0003,Uber,2126,12881.13,1859956,40005.57,879.81,31680.82,0,1438.25,0,0
2020-10-07,2020-10,5,HV0003,Uber,4012,23149.54,3653999,75981.9,1913.8799999999999,59998.51,0,3157.0,0,0
2020-10-07,2020-10,6,HV0003,Uber,8160,42944.05,8075750,153409.0,4024.46,122207.2,0,7887.0,0,0
2020-10-07,2020-10,7,HV0003,Uber,14117,62447.43,14394794,254480.64,6819.43,201591.75999999998,0,13213.75,0,0
2020-10-07,2020-10,8,HV0003,Uber,17184,71628.94,17712311,308143.15,8545.56,243146.94,0,17160.0,0,0
2020-10-07,2020-10,9,HV0003,Uber,13638,57499.23,13567565,240958.62,6747.79,190031.54,0,13546.5,0,0
2020-10-07,2020-10,10,HV0003,Uber,11929,52299.48,11987044,212250.07,6574.1,169358.83,0,11156.75,0,0
2020-10-07,2020-10,11,HV0003,Uber,11756,51236.67,12028854,211058.48,6125.46,168710.71,0,11046.75,0,0
2020-10-07,2020-10,12,HV0003,Uber,12415,54172.22,12720409,224685.69999999998,6139.150000000001,178825.44,0,11536.25,0,0
2020-10-07,2020-10,13,HV0003,Uber,13688,58742.08,14536451,246658.97,6446.74,199616.19,0,12204.5,0,0
2020-10-07,2020-10,14,HV0003,Uber,15372,63529.85,17559014,285244.43,7279.3,231497.87,0,13101.0,0,0
2020-10-07,2020-10,15,HV0003,Uber,15883,64655.96,18944522,305292.93,7986.9,246675.61,0,14107.5,0,0
2020-10-07,2020-10,16,HV0003,Uber,19302,72386.48,23559527,357432.54,9282.31,298283.13,0,16810.75,0,0
2020-10-07,2020-10,17,HV0003,Uber,18100,70805.9,21232568,338372.89,8670.06,274922.44,0,17487.25,0,0
2020-10-07,2020-10,18,HV0003,Uber,17963,72656.34,19022227,324393.69,8383.01,258815.17,0,20083.25,0,0
2020-10-07,2020-10,19,HV0003,Uber,17252,70650.16,16386466,291475.2,7620.03,232281.86,0,18939.25,0,0
2020-10-07,2020-10,20,HV0003,Uber,14489,63868.8,13103410,244280.57,5905.73,195459.78,0,15246.0,0,0
2020-10-07,2020-10,21,HV0003,Uber,12408,55828.05,10835692,207424.67,4517.0,164936.39,0,12284.25,0,0
2020-10-07,2020-10,22,HV0003,Uber,12382,57112.700000000004,10800838,206887.52000000002,4535.29,165877.77,0,12446.5,0,0
2020-10-07,2020-10,23,HV0003,Uber,11342,52384.67,9793948,188863.47,3901.79,152443.73,0,10510.5,0,0
2020-10-08,2020-10,0,HV0003,Uber,7102,33472.03,6055331,116301.86,2249.19,94548.49,0,5673.25,0,0
2020-10-08,2020-10,1,HV0003,Uber,4383,21132.48,3649960,72019.16,1290.86,58121.44,0,3047.0,0,0
2020-10-08,2020-10,2,HV0003,Uber,2811,13722.11,2309500,46070.74,780.73,37021.28,0,1787.5,0,0
2020-10-08,2020-10,3,HV0003,Uber,1995,11069.86,1728671,35230.45,493.84999999999997,28706.48,0,1212.75,0,0
2020-10-08,2020-10,4,HV0003,Uber,2326,14493.28,2093468,45060.36,920.62,36156.22,0,1523.5,0,0
2020-10-08,2020-10,5,HV0003,Uber,4245,24886.76,3888825,81471.89,1917.33,66642.54,0,3322.0,0,0
2020-10-08,2020-10,6,HV0003,Uber,8679,47050.05,8708832,168100.64,4209.85,134394.18,0,8390.25,0,0
2020-10-08,2020-10,7,HV0003,Uber,14699,67509.25,15427408,273956.45,7345.39,219679.1,0,13772.0,0,0
2020-10-08,2020-10,8,HV0003,Uber,18522,76556.44,19584156,338875.28,9217.900000000001,268675.89,0,19981.5,0,0
2020-10-08,2020-10,9,HV0003,Uber,14460,62957.73,15129805,265189.07,7514.62,209803.86,0,14778.5,0,0
2020-10-08,2020-10,10,HV0003,Uber,12578,55255.41,12792577,227068.1,6428.18,180489.85,0,12072.5,0,0
2020-10-08,2020-10,11,HV0003,Uber,12241,54130.53,12758276,222909.42,6490.42,178715.34,0,11497.75,0,0
2020-10-08,2020-10,12,HV0003,Uber,12590,55997.64,13231030,232477.33,6642.0,185615.76,0,11844.25,0,0
2020-10-08,2020-10,13,HV0003,Uber,13925,60518.64,15026545,255011.46000000002,6732.01,205747.78,0,12289.75,0,0
2020-10-08,2020-10,14,HV0003,Uber,15432,63829.99,18208249,290126.58,8093.65,238887.59,0,13464.0,0,0
2020-10-08,2020-10,15,HV0003,Uber,15830,66453.68,20105169,312613.75,8144.86,257725.48,0,14016.75,0,0
2020-10-08,2020-10,16,HV0003,Uber,16166,66380.35,21004418,322445.07,8605.73,266517.12,0,14165.25,0,0
2020-10-08,2020-10,17,HV0003,Uber,17971,72934.08,22402370,351015.65,9491.24,287406.35,0,17523.0,0,0
2020-10-08,2020-10,18,HV0003,Uber,19719,79103.2,22293412,364427.87,9739.93,294944.97000000003,0,21857.0,0,0
2020-10-08,2020-10,19,HV0003,Uber,19410,78832.02,19525795,335731.5,8224.51,270935.18,0,21543.5,0,0
2020-10-08,2020-10,20,HV0003,Uber,16842,71048.07,15503144,280751.52,6493.92,226675.26,0,17327.75,0,0
2020-10-08,2020-10,21,HV0003,Uber,14636,65626.61,12941035,247172.61,5785.32,197154.83,0,14910.5,0,0
2020-10-08,2020-10,22,HV0003,Uber,14709,68303.32,13166060,250395.43,5347.8099999999995,201526.40999999997,0,15628.25,0,0
2020-10-08,2020-10,23,HV0003,Uber,12820,59041.86,11210936,215465.21,4140.71,174220.02,0,12875.5,0,0
2020-10-09,2020-10,0,HV0003,Uber,8823,41224.14,7548705,145606.08,2638.22,117320.68,0,7887.0,0,0
2020-10-09,2020-10,1,HV0003,Uber,5345,25811.8,4510651,88796.93,1593.94,71312.13,0,4477.0,0,0
2020-10-09,2020-10,2,HV0003,Uber,3434,16776.87,2887645,57615.64,925.7,46091.77,0,2651.0,0,0
2020-10-09,2020-10,3,HV0003,Uber,2394,12459.14,2006931,41377.9,690.02,32891.17,0,1636.25,0,0
2020-10-09,2020-10,4,HV0003,Uber,2669,16321.64,2389993,51093.32,1175.57,40792.29,0,1705.0,0,0
2020-10-09,2020-10,5,HV0003,Uber,4475,27505.37,4246866,89202.14,2258.14,70563.66,0,3487.0,0,0
2020-10-09,2020-10,6,HV0003,Uber,8659,48672.81,8763086,170657.46,4231.04,135964.59,0,7977.75,0,0
2020-10-09,2020-10,7,HV0003,Uber,14307,68565.88,14609776,267178.07,6784.5199999999995,210962.18,0,12586.75,0,0
2020-10-09,2020-10,8,HV0003,Uber,17152,75114.38,17120802,306080.16,8226.11,241906.06999999998,0,15466.0,0,0
2020-10-09,2020-10,9,HV0003,Uber,14499,64003.27,14318931,257492.19,7264.7,204910.37,0,13123.0,0,0
2020-10-09,2020-10,10,HV0003,Uber,13273,59496.02,13291812,238077.11,6718.42,190529.58,0,12144.0,0,0
2020-10-09,2020-10,11,HV0003,Uber,13221,60515.89,14032890,244167.14,7138.18,197471.17,0,12245.75,0,0
2020-10-09,2020-10,12,HV0003,Uber,14223,65956.73,15486459,270525.34,7559.03,217840.93,0,13073.5,0,0
2020-10-09,2020-10,13,HV0003,Uber,15569,69469.97,17380030,291605.09,7909.51,238130.26,0,14036.0,0,0
2020-10-09,2020-10,14,HV0003,Uber,17182,72292.82,21156989,330282.2,8439.21,274354.4,0,14550.25,0,0
2020-10-09,2020-10,15,HV0003,Uber,17946,74659.17,24280797,363329.47,9239.51,304574.93,0,15182.75,0,0
2020-10-09,2020-10,16,HV0003,Uber,18482,77272.09,25893354,383285.2,9206.76,321971.27,0,15589.75,0,0
2020-10-09,2020-10,17,HV0003,Uber,21023,84977.0,27503190,416661.14,9833.880000000001,346027.95,0,19228.0,0,0
2020-10-09,2020-10,18,HV0003,Uber,23074,94464.8,28081021,442192.03,11386.59,363583.56,0,23443.75,0,0
2020-10-09,2020-10,19,HV0003,Uber,23934,99489.05,26460763,440241.11,9760.5,357110.26,0,25720.75,0,0
2020-10-09,2020-10,20,HV0003,Uber,21544,90004.31999999999,21684808,370219.42000000004,7148.35,303613.89,0,22165.0,0,0
2020-10-09,2020-10,21,HV0003,Uber,18812,82726.05,17742595,317668.47,6600.2699999999995,260028.03,0,18084.0,0,0
2020-10-09,2020-10,22,HV0003,Uber,19095,85128.91,17580208,320041.9,6539.32,261600.21,0,20220.75,0,0
2020-10-09,2020-10,23,HV0003,Uber,19467,88158.74,17723734,335809.11,6545.01,269449.35,0,20759.75,0,0
2020-10-10,2020-10,0,HV0003,Uber,16908,76797.67,14990204,306716.80000000005,5299.83,239450.41999999998,0,16629.25,0,0
2020-10-10,2020-10,1,HV0003,Uber,12903,60886.93,11178562,225538.95,4081.43,178176.74,0,12872.75,0,0
2020-10-10,2020-10,2,HV0003,Uber,8839,41261.04,7450433,145383.83,2415.13,116909.21,0,8855.0,0,0
2020-10-10,2020-10,3,HV0003,Uber,5800,29433.52,5052936,99828.21,1652.96,80464.94,0,5183.75,0,0
2020-10-10,2020-10,4,HV0003,Uber,4294,23428.96,3779332,77860.45,1257.55,61831.76,0,3247.75,0,0
2020-10-10,2020-10,5,HV0003,Uber,4084,25530.34,3772210,81107.25,1791.06,64101.63,0,2923.25,0,0
2020-10-10,2020-10,6,HV0003,Uber,5950,35850.01,5443279,115712.5,2459.25,91310.75,0,4842.75,0,0
2020-10-10,2020-10,7,HV0003,Uber,8009,45548.29,7284136,146944.23,3588.63,118125.11,0,6129.75,0,0
