pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2020-03-03,2020-03,19,HV0003,Uber,31459,128639.16,31516519,458804.9,15652.13,426568.2,0.0,31121.25,4055,2428
2020-03-03,2020-03,20,HV0003,Uber,29168,144352.66999999998,28940541,474570.83,16757.32,426512.82999999996,0.0,30222.5,3657,2221
2020-03-03,2020-03,21,HV0003,Uber,28132,148414.37,28192527,502614.88,18793.42,443844.23,0.0,29011.25,3563,2289
2020-03-03,2020-03,22,HV0003,Uber,30635,139562.97,28160256,565324.2899999999,19001.54,498943.88,0.0,31347.5,3956,2871
2020-03-03,2020-03,23,HV0003,Uber,20871,103755.22,19035683,326176.74,10820.48,295079.37,0.0,19895.0,2789,1803
2020-03-04,2020-03,0,HV0003,Uber,12619,61890.92,10900817,185920.21,5591.22,166554.39,0.0,11217.75,1965,1062
2020-03-04,2020-03,1,HV0003,Uber,7175,34049.68,5857128,101102.07,2963.46,90513.83,0.0,6201.5,1216,614
2020-03-04,2020-03,2,HV0003,Uber,4593,21787.81,3721052,64063.66,1750.62,57957.61,0.0,3807.0,761,360
2020-03-04,2020-03,3,HV0003,Uber,3531,18785.78,2917278,53612.96,1382.76,47971.74,0.0,2481.25,551,204
2020-03-04,2020-03,4,HV0003,Uber,4700,29979.82,4237504,86179.7,2762.23,73742.94,0.0,3681.75,593,230
2020-03-04,2020-03,5,HV0003,Uber,7986,50299.86,7637838,151869.61,5059.44,131787.17,0.0,7129.0,848,405
2020-03-04,2020-03,6,HV0003,Uber,15470,79379.74,15813243,266063.35,8026.6900000000005,240223.76,0.0,13430.75,1478,762
2020-03-04,2020-03,7,HV0003,Uber,27586,109636.62,29948842,445835.15,12171.74,432068.41,0.0,22362.5,2161,1352
2020-03-04,2020-03,8,HV0003,Uber,33051,122792.09,36863356,518930.48,15101.99,496778.16,0.0,29006.25,2859,1771
2020-03-04,2020-03,9,HV0003,Uber,27001,106063.58,29758062,412985.54,12983.09,387362.28,0.0,26096.25,2794,1596
2020-03-04,2020-03,10,HV0003,Uber,21197,88257.34,23237306,334213.01,11620.65,307502.91,0.0,20961.0,2272,1174
2020-03-04,2020-03,11,HV0003,Uber,20265,87365.24,22470866,320326.73,12160.32,299198.55,0.0,20408.75,2287,1191
2020-03-04,2020-03,12,HV0003,Uber,20575,88867.28,22296534,320533.48,12132.61,299827.14,0.0,19970.25,2451,1194
2020-03-04,2020-03,13,HV0003,Uber,21584,96114.79,23867926,347485.25,12849.27,322743.73,0.0,20044.0,2689,1329
2020-03-04,2020-03,14,HV0003,Uber,22938,101207.03,27524191,377790.45,13607.88,358796.18,0.0,20094.25,2665,1493
2020-03-04,2020-03,15,HV0003,Uber,26078,111708.91,32799628,438076.21,16562.51,419452.75,0.0,23561.75,3104,1726
2020-03-04,2020-03,16,HV0003,Uber,26699,107199.39,32961476,429148.28,15189.82,411236.38,0.0,24137.5,3329,1814
2020-03-04,2020-03,17,HV0003,Uber,31306,119227.83,37466760,482785.41,17001.33,465465.78,0.0,29850.25,3681,2421
2020-03-04,2020-03,18,HV0003,Uber,33686,127794.67,37364909,522045.48,17789.1,492808.91000000003,0.0,34395.0,4092,2751
2020-03-04,2020-03,19,HV0003,Uber,33825,139930.99,34135362,504958.73,17360.03,464585.71,0.0,33899.5,4179,2798
2020-03-04,2020-03,20,HV0003,Uber,32681,154849.13,33008909,536798.87,19302.24,475854.73,0.0,33988.0,4321,2930
2020-03-04,2020-03,21,HV0003,Uber,30401,157280.8,30671178,544307.08,19318.15,470311.87,0.0,31791.75,4065,2809
2020-03-04,2020-03,22,HV0003,Uber,26748,140059.65,26350430,491861.63,17592.65,420313.16,0.0,28645.75,3386,2276
2020-03-04,2020-03,23,HV0003,Uber,21255,107332.91,19546542,343147.69,11323.51,300689.29,0.0,20989.0,2871,1761
2020-03-05,2020-03,0,HV0003,Uber,13747,66053.37,11942166,203277.84,5425.35,181289.06,0.0,12915.25,2064,1183
2020-03-05,2020-03,1,HV0003,Uber,8106,38036.31,6688293,113855.66,2841.85,103320.27,0.0,7203.0,1296,674
2020-03-05,2020-03,2,HV0003,Uber,5212,25357.01,4272440,74026.92,1809.46,67374.66,0.0,4533.75,871,407
2020-03-05,2020-03,3,HV0003,Uber,3956,21192.59,3312764,60573.88,1560.93,54999.96,0.0,2894.5,619,273
2020-03-05,2020-03,4,HV0003,Uber,5246,33884.84,4851374,99672.57,3116.68,87862.02,0.0,4121.25,710,314
2020-03-05,2020-03,5,HV0003,Uber,8224,52624.15,7912316,158092.7,5148.21,136156.28,0.0,7017.0,909,468
2020-03-05,2020-03,6,HV0003,Uber,15513,82587.4,16526767,271411.76,8123.29,244609.43,0.0,13329.25,1486,854
2020-03-05,2020-03,7,HV0003,Uber,27314,108583.88,30530583,442010.53,12905.51,436057.16,0.0,22041.5,2217,1320
2020-03-05,2020-03,8,HV0003,Uber,33364,124326.07,37974885,537009.37,15231.61,517650.3,0.0,29781.25,2986,1686
2020-03-05,2020-03,9,HV0003,Uber,23863,96334.4,27641683,385442.29,12291.2,363747.24,0.0,23939.5,2298,1239
2020-03-05,2020-03,10,HV0003,Uber,2946,14624.01,3646837,101808.08,3567.77,91274.85,0.0,3400.5,234,139
2020-03-05,2020-03,11,HV0003,Uber,19194,79484.97,21179423,341160.27,11751.83,425201.74,0.0,18389.0,1866,939
2020-03-05,2020-03,12,HV0003,Uber,21245,92072.59,23596714,343942.83999999997,12620.05,315983.04,0.0,20352.5,2374,1395
2020-03-05,2020-03,13,HV0003,Uber,22049,98355.54,24632627,367081.74,12616.68,332916.37,0.0,20306.25,2405,1451
2020-03-05,2020-03,14,HV0003,Uber,24361,109489.87,29382023,423840.0,14769.49,385883.75,0.0,22235.0,2634,1594
2020-03-05,2020-03,15,HV0003,Uber,26402,115844.97,33719534,473358.67000000004,16074.23,432119.52,0.0,24707.75,2949,1840
2020-03-05,2020-03,16,HV0003,Uber,28442,122939.88,36641207,501690.39,17543.22,463299.87,0.0,26071.0,3135,1887
2020-03-05,2020-03,17,HV0003,Uber,32338,125480.84000000001,39005034,539898.35,17580.81,499883.96,0.0,30381.5,3775,2266
2020-03-05,2020-03,18,HV0003,Uber,36386,138311.97,41143874,636889.22,20783.98,578894.01,0.0,36766.25,4229,2758
2020-03-05,2020-03,19,HV0003,Uber,36263,149019.69999999998,38791271,574296.62,18842.010000000002,531001.42,0.0,35729.0,4335,2751
2020-03-05,2020-03,20,HV0003,Uber,33032,157755.13,35204233,566893.84,19332.08,502478.96,0.0,34260.25,4176,2571
2020-03-05,2020-03,21,HV0003,Uber,31430,164749.12,32878239,592825.37,21382.28,506052.25,0.0,33933.75,3868,2578
2020-03-05,2020-03,22,HV0003,Uber,30172,162081.88,30934345,608898.78,21870.5,512179.24,0.0,33509.0,3421,2443
2020-03-05,2020-03,23,HV0003,Uber,24999,127847.05,24052048,435057.84,14038.76,378668.49,0.0,26572.0,3033,2029
2020-03-06,2020-03,0,HV0003,Uber,17106,86619.83,15763650,270513.88,7759.95,240909.3,0.0,17462.25,2393,1542
2020-03-06,2020-03,1,HV0003,Uber,10337,49924.1,8841301,152052.19,4046.83,136239.37,0.0,10558.5,1546,915
2020-03-06,2020-03,2,HV0003,Uber,6670,32593.25,5613807,95443.23,2365.98,87835.81999999999,0.0,6426.5,1032,537
2020-03-06,2020-03,3,HV0003,Uber,5095,27900.4,4384191,81512.87,1943.75,73887.09,0.0,4395.25,713,338
2020-03-06,2020-03,4,HV0003,Uber,5917,37821.72,5473000,115001.75,3662.64,103093.47,0.0,4831.25,731,317
2020-03-06,2020-03,5,HV0003,Uber,8609,56385.77,8425851,169178.94,5419.96,149169.34,0.0,7411.5,889,466
2020-03-06,2020-03,6,HV0003,Uber,15823,85090.54,16347875,277947.39,7979.17,253240.63,0.0,13010.0,1596,846
2020-03-06,2020-03,7,HV0003,Uber,26924,109707.15,29035967,441242.30000000005,12106.4,431491.98,0.0,20313.0,2073,1208
2020-03-06,2020-03,8,HV0003,Uber,33580,124792.53,36319702,513542.84,14232.99,495001.28,0.0,27859.75,2833,1635
2020-03-06,2020-03,9,HV0003,Uber,27827,111274.48,30392868,430580.16,13189.69,403349.12,0.0,26585.75,2746,1568
2020-03-06,2020-03,10,HV0003,Uber,22291,93545.59000000001,23915550,346502.74,11897.21,320876.29,0.0,21185.0,2391,1226
2020-03-06,2020-03,11,HV0003,Uber,21978,91988.24,23919197,346413.22,11909.23,317815.36,0.0,21691.0,2497,1383
2020-03-06,2020-03,12,HV0003,Uber,23567,99870.13,25168354,377717.66,13279.71,344778.68,0.0,22624.0,2810,1534
2020-03-06,2020-03,13,HV0003,Uber,26560,107281.44999999998,29769968,430624.91000000003,14825.380000000001,406511.27,0.0,24426.75,3373,2021
2020-03-06,2020-03,14,HV0003,Uber,33411,119790.61,40770942,568718.55,18761.3,572014.61,0.0,30014.75,4210,2726
2020-03-06,2020-03,15,HV0003,Uber,36647,128582.93,47540573,675518.31,21353.8,679702.05,0.0,33918.0,4555,3013
2020-03-06,2020-03,16,HV0003,Uber,34008,123207.8,45584104,570566.21,17380.58,573959.83,0.0,31106.25,3979,2526
2020-03-06,2020-03,17,HV0003,Uber,39247,130333.32,49393814,691857.59,18641.01,685086.73,0.0,36478.5,4674,3430
2020-03-06,2020-03,18,HV0003,Uber,47137,151523.73,53193590,922306.87,24798.27,896824.56,0.0,47384.0,5615,4274
2020-03-06,2020-03,19,HV0003,Uber,46396,164149.65999999997,49792397,751678.76,21024.54,718549.97,0.0,49168.75,5042,3831
2020-03-06,2020-03,20,HV0003,Uber,39296,156194.42,39962986,582656.02,17088.28,543547.65,0.0,40748.75,4299,3094
2020-03-06,2020-03,21,HV0003,Uber,36126,156135.99,35682929,540313.62,16404.05,493624.74,0.0,36549.25,4148,2909
2020-03-06,2020-03,22,HV0003,Uber,36883,163521.75,36251871,591703.19,17710.89,530292.51,0.0,38525.0,3624,2656
2020-03-06,2020-03,23,HV0003,Uber,35571,157365.98,33345296,586564.45,16234.02,523468.69999999995,0.0,36996.5,3780,2780
2020-03-07,2020-03,0,HV0003,Uber,29044,131921.18,26769143,454282.4,11697.16,405926.51,0.0,29121.0,3231,2202
2020-03-07,2020-03,1,HV0003,Uber,22151,100816.86,19511637,331696.33999999997,7666.33,297096.49,0.0,21645.75,2550,1718
2020-03-07,2020-03,2,HV0003,Uber,16252,76271.48,14179305,249599.89,5279.52,223208.0,0.0,15565.5,1927,1276
2020-03-07,2020-03,3,HV0003,Uber,12418,61420.35,10826232,200587.95,3746.88,179515.35,0.0,10680.5,1503,962
2020-03-07,2020-03,4,HV0003,Uber,9576,51846.49,8509634,166234.44,3388.91,148260.77,0.0,7073.5,1183,683
2020-03-07,2020-03,5,HV0003,Uber,7538,46556.58,6932669,132364.26,3184.19,118472.43,0.0,5267.25,954,466
2020-03-07,2020-03,6,HV0003,Uber,9764,59843.35,8960175,169737.97,4773.39,150950.09,0.0,7024.0,1299,689
2020-03-07,2020-03,7,HV0003,Uber,13099,69292.8,11718412,197685.55,5649.59,182760.09,0.0,9487.0,1821,1001
2020-03-07,2020-03,8,HV0003,Uber,18880,88331.88,16687646,272463.41,7310.48,258208.99,0.0,14429.5,2242,1223
2020-03-07,2020-03,9,HV0003,Uber,23063,98647.55,20175369,326518.68,10392.56,306478.18,0.0,19421.5,2337,1230
2020-03-07,2020-03,10,HV0003,Uber,25437,104903.44,22944025,354388.58999999997,11609.74,334569.15,0.0,23950.5,2507,1246
2020-03-07,2020-03,11,HV0003,Uber,27293,112498.94,25972747,391182.69,13092.19,366115.99,0.0,26687.0,2840,1583
2020-03-07,2020-03,12,HV0003,Uber,28383,113782.62,27986939,413007.65,13574.33,386388.02,0.0,28033.25,2894,1810
2020-03-07,2020-03,13,HV0003,Uber,28987,115330.66,30299835,430413.78,13358.08,405724.03,0.0,28859.0,3010,1914
2020-03-07,2020-03,14,HV0003,Uber,29188,120034.52,33005755,445420.58,13341.16,423249.6,0.0,26909.0,3135,2064
2020-03-07,2020-03,15,HV0003,Uber,30260,123902.26,32513839,452840.07,14484.380000000001,433795.18,0.0,27730.25,3129,2092
2020-03-07,2020-03,16,HV0003,Uber,31933,129648.91,34593748,468483.4,14810.95,450226.39,0.0,30084.5,3408,2281
2020-03-07,2020-03,17,HV0003,Uber,34459,137089.84,37432713,516586.5,17100.99,491131.6,0.0,35062.75,3283,2177
2020-03-07,2020-03,18,HV0003,Uber,39213,151444.37,41967410,624381.58,19527.39,598513.5599999999,0.0,40840.5,3723,2724
2020-03-07,2020-03,19,HV0003,Uber,42904,162381.67,44021296,656991.4199999999,19636.54,656290.62,0.0,45004.25,3831,2777
2020-03-07,2020-03,20,HV0003,Uber,40791,162233.93,40727643,586011.42,15981.18,576121.38,0.0,40297.5,3779,2632
2020-03-07,2020-03,21,HV0003,Uber,39209,159707.25,37780113,550888.0700000001,14860.080000000002,535745.75,0.0,38060.75,3653,2586
2020-03-07,2020-03,22,HV0003,Uber,40742,174020.89,39697358,627325.24,16725.42,592687.49,0.0,41565.0,3340,2607
2020-03-07,2020-03,23,HV0003,Uber,40689,172836.68,38543080,689307.99,17429.33,644180.81,0.0,41931.25,3352,2772
2020-03-08,2020-03,0,HV0003,Uber,36260,156976.49,32999202,602440.68,14008.32,556599.6,0.0,36444.75,3061,2478
2020-03-08,2020-03,1,HV0003,Uber,29216,130393.15,25848216,475732.25,10322.48,431819.93000000005,0.0,28771.25,2812,2086
2020-03-08,2020-03,2,HV0003,Uber,106,675.69,130271,2704.0099999999998,36.519999999999996,2256.96,0.0,115.5,0,1
2020-03-08,2020-03,3,HV0003,Uber,25017,119001.68,22064466,471803.7,8224.57,419778.2,0.0,22791.0,2699,2080
2020-03-08,2020-03,4,HV0003,Uber,18412,93072.24,16320413,354035.27,6347.96,318842.15,0.0,15383.75,2096,1449
2020-03-08,2020-03,5,HV0003,Uber,11184,61681.04,9927647,184025.61,3885.64,168456.78,0.0,7738.25,1383,791
2020-03-08,2020-03,6,HV0003,Uber,9415,55568.19,8426838,166987.37,3950.92,153995.09,0.0,6805.75,1122,610
2020-03-08,2020-03,7,HV0003,Uber,10696,60665.26,9342261,173127.86,5056.62,167565.59,0.0,7742.25,1395,788
2020-03-08,2020-03,8,HV0003,Uber,13521,69323.68,11458873,197210.53,6142.81,191172.59,0.0,10577.25,1603,907
2020-03-08,2020-03,9,HV0003,Uber,17863,86020.61,15084558,262330.0,8762.23,251196.54,0.0,15491.5,1797,1019
2020-03-08,2020-03,10,HV0003,Uber,22461,100170.08,19002602,324160.86,10955.0,312610.66,0.0,20987.5,2102,1271
2020-03-08,2020-03,11,HV0003,Uber,24964,110144.23000000001,22141213,360466.62,11867.240000000002,347639.19999999995,0.0,25381.5,2279,1390
2020-03-08,2020-03,12,HV0003,Uber,25867,112437.69,24069442,389055.94,12829.58,365181.25,0.0,26491.25,2496,1468
2020-03-08,2020-03,13,HV0003,Uber,26010,115008.08,25364568,402294.94,12927.51,383698.82,0.0,25293.5,2633,1602
2020-03-08,2020-03,14,HV0003,Uber,27392,125072.9,28501651,437390.59,13745.550000000001,417312.38,0.0,25288.5,2807,1718
2020-03-08,2020-03,15,HV0003,Uber,27228,121661.86,28660051,425719.83,12762.38,408153.15,0.0,23928.25,2904,1761
2020-03-08,2020-03,16,HV0003,Uber,26833,122892.02,28541667,421439.64,13050.65,401560.33,0.0,24162.75,2711,1608
2020-03-08,2020-03,17,HV0003,Uber,27068,120139.2,27891516,408678.74,12645.22,386483.71,0.0,24705.0,2760,1757
2020-03-08,2020-03,18,HV0003,Uber,28152,126306.2,28156158,430176.79,13471.78,401933.37,0.0,25699.5,2815,1881
2020-03-08,2020-03,19,HV0003,Uber,27833,120106.61,26838669,412057.91000000003,11514.65,393509.3,0.0,23632.25,3101,2051
2020-03-08,2020-03,20,HV0003,Uber,26983,120520.56,25494790,399233.15,10278.91,378107.67,0.0,21912.0,3248,2219
2020-03-08,2020-03,21,HV0003,Uber,25753,117862.3,23513696,372238.37,9810.970000000001,350020.26999999996,0.0,19896.0,3358,2217
2020-03-08,2020-03,22,HV0003,Uber,23710,110297.39,20924373,352459.98,8888.73,324734.43,0.0,17737.75,2941,1920
2020-03-08,2020-03,23,HV0003,Uber,19368,94381.5,16914616,289651.32,6993.9,270701.59,0.0,13332.75,2702,1703
2020-03-09,2020-03,0,HV0003,Uber,13815,67398.01,11766204,185909.84,4178.92,183641.67,0.0,8829.0,2101,1238
2020-03-09,2020-03,1,HV0003,Uber,7981,37188.82,6472986,105777.67,2249.55,100166.86,0.0,4716.5,1302,659
2020-03-09,2020-03,2,HV0003,Uber,5137,23728.09,4102152,68111.76,1185.99,65716.82,0.0,3072.25,861,394
2020-03-09,2020-03,3,HV0003,Uber,4084,21719.52,3355955,62279.29,1359.0500000000002,57813.62,0.0,2402.5,558,248
2020-03-09,2020-03,4,HV0003,Uber,5167,32581.48,4665001,95481.63,2658.49,85647.44,0.0,3476.25,641,265
2020-03-09,2020-03,5,HV0003,Uber,7915,51885.71,7751784,156399.83,4715.56,138366.35,0.0,6736.25,845,416
2020-03-09,2020-03,6,HV0003,Uber,14116,79629.51,15105963,281535.82,7830.5,258910.41,0.0,11806.25,1259,740
2020-03-09,2020-03,7,HV0003,Uber,25244,104577.53,26938670,466608.51,12027.95,465760.18,0.0,19440.0,1969,1195
2020-03-09,2020-03,8,HV0003,Uber,32896,126917.33,36703748,567868.3999999999,14647.26,562733.27,0.0,27695.75,2996,1830
2020-03-09,2020-03,9,HV0003,Uber,26332,104422.82,28814599,421158.47,12146.67,399425.09,0.0,24826.25,2749,1390
2020-03-09,2020-03,10,HV0003,Uber,19984,86661.61,21144955,318644.11,10713.91,292637.92,0.0,18240.25,2313,1105
2020-03-09,2020-03,11,HV0003,Uber,18140,82180.66,19156578,285602.74,10300.19,265892.02,0.0,16595.0,2235,1049
2020-03-09,2020-03,12,HV0003,Uber,18021,80152.35,18843886,279965.94,9869.09,258418.35,0.0,16516.5,2255,1197
2020-03-09,2020-03,13,HV0003,Uber,19525,86946.04,20317053,300758.83,9961.89,279833.88,0.0,17083.25,2565,1451
2020-03-09,2020-03,14,HV0003,Uber,21964,95439.68,24036764,339944.72,11404.01,324798.63,0.0,18043.0,2853,1653
2020-03-09,2020-03,15,HV0003,Uber,23569,103832.59,27899405,378328.70999999996,12356.1,368812.23,0.0,19948.5,3032,1857
2020-03-09,2020-03,16,HV0003,Uber,23686,99514.54,28939739,375317.32,11583.72,368939.43,0.0,19389.75,3224,1978
2020-03-09,2020-03,17,HV0003,Uber,26393,104595.03,30571883,408563.03,12439.7,394049.51,0.0,23196.25,3487,2129
2020-03-09,2020-03,18,HV0003,Uber,27364,106901.23999999999,28153918,412356.98,13043.26,377172.57,0.0,25885.5,3674,2171
