pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2021-01-02,2021-01,1,HV0003,Uber,4947,23144.45,4068400,81309.77,1155.3799999999999,69649.92,0.0,2505.25,0,0
2021-01-02,2021-01,2,HV0003,Uber,3479,16765.97,2904157,58416.32,769.1899999999999,49222.22,0.0,1644.5,0,0
2021-01-02,2021-01,3,HV0003,Uber,2751,14546.22,2362513,48526.34,652.16,41409.17,0.0,1212.75,0,0
2021-01-02,2021-01,4,HV0003,Uber,2361,14244.93,2112597,45656.25,725.11,37824.1,0.0,1116.5,0,0
2021-01-02,2021-01,5,HV0003,Uber,2927,19240.58,2725645,62140.95,1314.77,51693.08,0.0,1658.25,0,0
2021-01-02,2021-01,6,HV0003,Uber,4602,27813.72,4126721,90221.21,1701.42,76871.65,0.0,3305.5,0,0
2021-01-02,2021-01,7,HV0003,Uber,5904,32107.84,5056616,106090.51,2089.53,85662.47,0.0,3740.0,0,0
2021-01-02,2021-01,8,HV0003,Uber,6788,35338.15,5824565,120532.1,2714.7,94927.64,0.0,4251.5,0,0
2021-01-02,2021-01,9,HV0003,Uber,7938,39538.8,6803426,138206.87,3201.92,108790.23,0.0,5659.5,0,0
2021-01-02,2021-01,10,HV0003,Uber,9010,43696.55,7882626,159488.88,4057.7799999999997,126293.11,0.0,7152.75,0,0
2021-01-02,2021-01,11,HV0003,Uber,10435,50013.65,9435300,185546.09,4983.62,146683.52000000002,0.0,8943.0,0,0
2021-01-02,2021-01,12,HV0003,Uber,11635,54239.75,10885005,206646.89,5427.84,164519.54,0.0,10538.0,0,0
2021-01-02,2021-01,13,HV0003,Uber,13010,59416.91,12555652,234610.94,6229.6,186831.85,0.0,11742.5,0,0
2021-01-02,2021-01,14,HV0003,Uber,14102,64375.25,14420748,258984.98,6749.18,211916.25,0.0,12474.0,0,0
2021-01-02,2021-01,15,HV0003,Uber,14694,66639.65,15460199,274358.59,6482.66,225932.24,0.0,12520.75,0,0
2021-01-02,2021-01,16,HV0003,Uber,15249,67227.3,16030413,281156.52,6785.6900000000005,231966.16999999998,0.0,12828.75,0,0
2021-01-02,2021-01,17,HV0003,Uber,16347,73243.8,17156867,304603.0,7181.23,254137.9,0.0,13928.75,0,0
2021-01-02,2021-01,18,HV0003,Uber,15826,72406.25,15847461,290359.17,6829.42,244187.39,0.0,13403.5,0,0
2021-01-02,2021-01,19,HV0003,Uber,15066,68531.26,14234855,266888.04,5626.67,223829.5,0.0,12806.75,0,0
2021-01-02,2021-01,20,HV0003,Uber,13157,59710.54,11912592,227246.03,4344.69,190704.73,0.0,9740.5,0,0
2021-01-02,2021-01,21,HV0003,Uber,12259,58800.47,10989996,215153.06,4618.099999999999,182544.69,0.0,9275.75,0,0
2021-01-02,2021-01,22,HV0003,Uber,12740,61994.99,11394305,226773.39,4449.24,192867.98,0.0,9699.25,0,0
2021-01-02,2021-01,23,HV0003,Uber,11046,54543.71,9592456,192760.61,3278.69,164134.86,0.0,7031.75,0,0
2021-01-03,2021-01,0,HV0003,Uber,8831,42035.39,7404307,149147.01,2294.37,125158.51,0.0,5942.75,0,0
2021-01-03,2021-01,1,HV0003,Uber,6903,33155.44,5742491,116429.45,1845.6499999999999,97771.79,0.0,4317.5,0,0
2021-01-03,2021-01,2,HV0003,Uber,5115,24764.91,4242037,86820.92,1082.7,72486.86,0.0,2862.75,0,0
2021-01-03,2021-01,3,HV0003,Uber,4066,20273.7,3354701,69269.85,859.44,57608.21,0.0,1988.25,0,0
2021-01-03,2021-01,4,HV0003,Uber,3252,18368.31,2827495,60635.19,1030.08,50097.36,0.0,1630.75,0,0
2021-01-03,2021-01,5,HV0003,Uber,3357,21885.92,3067943,68556.82,1213.42,56665.49,0.0,1958.0,0,0
2021-01-03,2021-01,6,HV0003,Uber,4624,28671.7,4149078,93129.05,1988.09,79601.6,0.0,3377.0,0,0
2021-01-03,2021-01,7,HV0003,Uber,5598,32974.75,4894128,105623.56,2208.5499999999997,87856.19,0.0,3509.0,0,0
2021-01-03,2021-01,8,HV0003,Uber,5812,31434.82,4897896,103853.81,2552.12,82586.79,0.0,3597.0,0,0
2021-01-03,2021-01,9,HV0003,Uber,7249,34895.67,6006280,121611.44,3125.49,97347.45,0.0,5029.75,0,0
2021-01-03,2021-01,10,HV0003,Uber,10030,44223.93,8174155,164197.93,4074.4,132191.06,0.0,7884.25,0,0
2021-01-03,2021-01,11,HV0003,Uber,10276,46406.57,8713696,173831.12,4253.19,138347.4,0.0,8731.25,0,0
2021-01-03,2021-01,12,HV0003,Uber,10533,48158.68,9202669,183047.24,4386.53,144439.68,0.0,9333.5,0,0
2021-01-03,2021-01,13,HV0003,Uber,11092,51850.62,10034040,196116.13,4592.89,156409.99,0.0,9424.25,0,0
2021-01-03,2021-01,14,HV0003,Uber,12233,57378.01,11380929,220606.18,5430.59,177686.54,0.0,9798.25,0,0
2021-01-03,2021-01,15,HV0003,Uber,12831,58509.880000000005,12036485,230701.86,5408.78,187179.33000000002,0.0,10384.0,0,0
2021-01-03,2021-01,16,HV0003,Uber,14130,61965.96,13111014,246067.46,5696.39,202966.4,0.0,11409.75,0,0
2021-01-03,2021-01,17,HV0003,Uber,13446,62037.28,12689789,238293.42,5249.99,199951.33,0.0,10873.5,0,0
2021-01-03,2021-01,18,HV0003,Uber,12946,60123.03,11998188,228718.82,5124.16,194222.8,0.0,10227.25,0,0
2021-01-03,2021-01,19,HV0003,Uber,11803,56055.11,10699861,207265.34,4034.57,177641.1,0.0,8621.25,0,0
2021-01-03,2021-01,20,HV0003,Uber,10186,50445.21,9069487,179484.02000000002,3455.02,152801.45,0.0,6817.25,0,0
2021-01-03,2021-01,21,HV0003,Uber,8935,46105.84,7990022,158782.49,3128.27,136269.45,0.0,5931.75,0,0
2021-01-03,2021-01,22,HV0003,Uber,8572,44541.9,7635809,155287.52,2623.96,134290.29,0.0,5392.75,0,0
2021-01-03,2021-01,23,HV0003,Uber,7217,36112.53,6125310,124252.12,1822.54,109071.01,0.0,3896.75,0,0
2021-01-04,2021-01,0,HV0003,Uber,5316,28373.21,4587267,92666.26,1547.54,84991.55,0.0,2651.0,0,0
2021-01-04,2021-01,1,HV0003,Uber,3164,16789.41,2694700,52676.9,778.25,48140.33,0.0,1630.75,0,0
2021-01-04,2021-01,2,HV0003,Uber,2014,10362.9,1687209,32546.65,473.39,29281.56,0.0,924.0,0,0
2021-01-04,2021-01,3,HV0003,Uber,1735,9573.32,1447206,29658.09,455.9,25538.95,0.0,819.5,0,0
2021-01-04,2021-01,4,HV0003,Uber,2201,13570.78,1951795,40750.21,910.71,33817.33,0.0,1251.25,0,0
2021-01-04,2021-01,5,HV0003,Uber,4163,27257.42,3989797,85829.63,1910.19,70690.98,0.0,3159.75,0,0
2021-01-04,2021-01,6,HV0003,Uber,8005,45723.59,7894043,155156.87,3636.61,130695.18000000001,0.0,7075.75,0,0
2021-01-04,2021-01,7,HV0003,Uber,12993,64801.02,12678727,238619.31,5818.73,200493.72,0.0,10747.0,0,0
2021-01-04,2021-01,8,HV0003,Uber,16795,74362.98999999999,15749689,287703.65,7317.879999999999,234746.44,0.0,13838.0,0,0
2021-01-04,2021-01,9,HV0003,Uber,13823,61790.11,12805721,233581.78,6527.01,189187.49,0.0,11475.75,0,0
2021-01-04,2021-01,10,HV0003,Uber,11957,55087.86,11344131,205641.56,5722.23,166168.73,0.0,10337.25,0,0
2021-01-04,2021-01,11,HV0003,Uber,11181,50516.82,10709768,192043.48,5169.66,155500.22,0.0,9625.0,0,0
2021-01-04,2021-01,12,HV0003,Uber,11432,50677.99,10993174,193856.83,5411.73,156936.27,0.0,9781.75,0,0
2021-01-04,2021-01,13,HV0003,Uber,12280,52556.16,11713382,206335.23,5655.68,165742.95,0.0,9996.25,0,0
2021-01-04,2021-01,14,HV0003,Uber,14266,62341.82,14302295,243698.22,6347.42,202504.55,0.0,11068.75,0,0
2021-01-04,2021-01,15,HV0003,Uber,14431,62876.79,14928012,249052.15,6713.14,209421.09,0.0,10804.75,0,0
2021-01-04,2021-01,16,HV0003,Uber,14287,60466.61,14788323,243621.12,6536.46,203974.55,0.0,11038.5,0,0
2021-01-04,2021-01,17,HV0003,Uber,15735,66400.86,16055677,271091.01,6725.34,224549.83,0.0,12537.25,0,0
2021-01-04,2021-01,18,HV0003,Uber,14209,60785.11,13209741,238766.17,6189.46,191547.36,0.0,12377.75,0,0
2021-01-04,2021-01,19,HV0003,Uber,12247,54338.54,10757071,199116.77000000002,4869.18,160561.25,0.0,10340.0,0,0
2021-01-04,2021-01,20,HV0003,Uber,9684,44892.23,8362700,157511.84,3814.77,127978.11,0.0,6679.75,0,0
2021-01-04,2021-01,21,HV0003,Uber,8691,42559.67,7487873,145343.1,3064.5,118144.34,0.0,6083.0,0,0
2021-01-04,2021-01,22,HV0003,Uber,8545,42060.82,7337453,139670.86,2912.38,113593.47,0.0,5863.0,0,0
2021-01-04,2021-01,23,HV0003,Uber,6971,33393.23,5807500,110570.22,2093.77,92093.97,0.0,3949.0,0,0
2021-01-05,2021-01,0,HV0003,Uber,5006,26033.01,4216717,83404.17,1513.79,70738.49,0.0,2728.0,0,0
2021-01-05,2021-01,1,HV0003,Uber,3238,16807.89,2681816,54875.92,942.68,47755.67,0.0,1713.25,0,0
2021-01-05,2021-01,2,HV0003,Uber,2141,11359.12,1792654,35551.95,565.59,30404.18,0.0,1058.75,0,0
2021-01-05,2021-01,3,HV0003,Uber,1707,9765.94,1488690,29934.79,609.14,25298.43,0.0,962.5,0,0
2021-01-05,2021-01,4,HV0003,Uber,1952,11611.37,1713953,34864.61,693.35,28785.58,0.0,1232.0,0,0
2021-01-05,2021-01,5,HV0003,Uber,3797,22894.47,3518506,71526.44,1902.2,58742.83,0.0,2752.75,0,0
2021-01-05,2021-01,6,HV0003,Uber,7798,41182.5,7529292,141663.43,3635.43,117322.33,0.0,7059.25,0,0
2021-01-05,2021-01,7,HV0003,Uber,12575,58318.85,12039863,214662.25,5583.07,177799.37,0.0,10238.25,0,0
2021-01-05,2021-01,8,HV0003,Uber,16418,69549.15,15548064,271666.67,7054.78,223221.2,0.0,13475.0,0,0
2021-01-05,2021-01,9,HV0003,Uber,14100,61212.42,13130495,235487.87,6668.63,189691.75,0.0,12377.75,0,0
2021-01-05,2021-01,10,HV0003,Uber,12345,54452.68,11760526,209809.66,5888.2699999999995,169143.15,0.0,10716.75,0,0
2021-01-05,2021-01,11,HV0003,Uber,11570,50346.33,11075605,197495.19,5240.91,157391.24,0.0,9693.75,0,0
2021-01-05,2021-01,12,HV0003,Uber,12272,52186.119999999995,11672752,204018.06,5794.92,165077.52000000002,0.0,10076.0,0,0
2021-01-05,2021-01,13,HV0003,Uber,13244,56380.79,12834230,221849.64,5756.63,180340.66,0.0,10692.0,0,0
2021-01-05,2021-01,14,HV0003,Uber,14876,63831.71,15306755,255521.27,6497.29,211565.4,0.0,11253.0,0,0
2021-01-05,2021-01,15,HV0003,Uber,15469,65975.78,16198208,269687.91,7027.68,221687.4,0.0,11715.0,0,0
2021-01-05,2021-01,16,HV0003,Uber,15734,64286.25,16483712,270877.72,6542.85,222871.56,0.0,12083.5,0,0
2021-01-05,2021-01,17,HV0003,Uber,17296,71604.32,18121609,300779.69,7752.53,246171.84000000003,0.0,14038.75,0,0
2021-01-05,2021-01,18,HV0003,Uber,15606,64111.04,14633682,260022.12,6731.08,207654.35,0.0,13722.5,0,0
2021-01-05,2021-01,19,HV0003,Uber,13612,59087.47,12165165,224201.41,5540.19,179392.01,0.0,11310.75,0,0
2021-01-05,2021-01,20,HV0003,Uber,10963,50336.28,9599777,179869.72,4050.6,145504.38,0.0,7895.25,0,0
2021-01-05,2021-01,21,HV0003,Uber,9759,46834.25,8439153,160337.97,3420.96,130862.76,0.0,6993.25,0,0
2021-01-05,2021-01,22,HV0003,Uber,9341,45608.42,8151596,153418.02,3035.38,126021.95,0.0,6542.25,0,0
2021-01-05,2021-01,23,HV0003,Uber,7658,37453.31,6563043,123925.12,2180.61,102114.27,0.0,4512.75,0,0
2021-01-06,2021-01,0,HV0003,Uber,5597,28176.32,4710096,90918.73000000001,1732.42,75695.75,0.0,2983.75,0,0
2021-01-06,2021-01,1,HV0003,Uber,3391,16983.6,2819575,54896.73,1012.96,45963.87,0.0,1793.0,0,0
2021-01-06,2021-01,2,HV0003,Uber,2349,12086.65,1975345,38248.2,679.59,31718.66,0.0,1190.75,0,0
2021-01-06,2021-01,3,HV0003,Uber,1875,10264.96,1608047,31433.69,519.04,26004.76,0.0,926.75,0,0
2021-01-06,2021-01,4,HV0003,Uber,2190,13028.51,1910850,39083.07,975.87,31844.13,0.0,1270.5,0,0
2021-01-06,2021-01,5,HV0003,Uber,4070,23823.57,3670812,73926.3,1866.49,59891.34,0.0,3154.25,0,0
2021-01-06,2021-01,6,HV0003,Uber,7887,41171.61,7488595,140672.71,3409.28,114951.59,0.0,7265.5,0,0
2021-01-06,2021-01,7,HV0003,Uber,12774,59525.3,12316604,218263.55,6023.72,180329.61,0.0,10903.75,0,0
2021-01-06,2021-01,8,HV0003,Uber,16741,71960.59,16079552,281699.02,7838.77,230942.42,0.0,14146.0,0,0
2021-01-06,2021-01,9,HV0003,Uber,14265,60721.14,13358284,237515.93,7129.33,192065.3,0.0,12355.75,0,0
2021-01-06,2021-01,10,HV0003,Uber,12518,53916.35,12006043,213840.97,6581.45,170224.75,0.0,10986.25,0,0
2021-01-06,2021-01,11,HV0003,Uber,11860,50393.75,11461749,201659.0,6101.27,160960.75,0.0,10067.75,0,0
2021-01-06,2021-01,12,HV0003,Uber,12547,52602.54,12056112,210855.92,5888.75,169093.53,0.0,10496.75,0,0
2021-01-06,2021-01,13,HV0003,Uber,13565,55371.0,13151230,224251.6,6009.5,181617.39,0.0,10802.0,0,0
2021-01-06,2021-01,14,HV0003,Uber,15147,62571.27,15669047,257938.97,7040.82,212662.37,0.0,11552.75,0,0
2021-01-06,2021-01,15,HV0003,Uber,15974,66540.7,16901130,279065.65,7423.5,228429.27,0.0,12691.25,0,0
2021-01-06,2021-01,16,HV0003,Uber,16693,67874.94,17965442,292187.3,8102.81,239747.91,0.0,13241.25,0,0
2021-01-06,2021-01,17,HV0003,Uber,18587,75641.77,19827421,326621.07,8916.16,271128.55,0.0,15147.0,0,0
2021-01-06,2021-01,18,HV0003,Uber,17577,71080.25,16720951,295844.54,7952.26,240841.33,0.0,15578.75,0,0
2021-01-06,2021-01,19,HV0003,Uber,15181,64663.7,13515426,248553.65,6047.79,198645.17,0.0,12864.5,0,0
2021-01-06,2021-01,20,HV0003,Uber,12029,52233.61,10297890,192191.42,4793.2,154113.99,0.0,8989.75,0,0
2021-01-06,2021-01,21,HV0003,Uber,10677,50801.49,9408967,177109.78,4151.41,143102.65,0.0,8054.75,0,0
2021-01-06,2021-01,22,HV0003,Uber,10367,48818.16,8942308,168363.15,3735.0,137277.13,0.0,7403.0,0,0
2021-01-06,2021-01,23,HV0003,Uber,8574,40054.34,7227170,136683.49,2562.95,111764.11,0.0,5282.75,0,0
2021-01-07,2021-01,0,HV0003,Uber,5837,27486.49,4782522,91020.53,1578.4,74179.85,0.0,3278.0,0,0
2021-01-07,2021-01,1,HV0003,Uber,3598,17800.95,2980964,57835.9,1176.51,47227.24,0.0,2010.25,0,0
2021-01-07,2021-01,2,HV0003,Uber,2491,12581.15,2078953,40102.84,732.98,33072.8,0.0,1419.0,0,0
2021-01-07,2021-01,3,HV0003,Uber,1953,10318.68,1716120,32313.89,565.05,27105.72,0.0,987.25,0,0
2021-01-07,2021-01,4,HV0003,Uber,2228,13807.44,2033943,41048.11,950.02,33770.64,0.0,1383.25,0,0
2021-01-07,2021-01,5,HV0003,Uber,4213,25485.07,4037033,79100.17,2130.33,65412.77,0.0,3118.5,0,0
2021-01-07,2021-01,6,HV0003,Uber,8270,44554.13,8577641,155815.27,4017.58,136748.9,0.0,7768.75,0,0
2021-01-07,2021-01,7,HV0003,Uber,13245,62363.799999999996,13594107,233984.3,6489.139999999999,203653.78,0.0,11074.25,0,0
2021-01-07,2021-01,8,HV0003,Uber,17415,74388.39,17656466,297815.17,8178.48,252890.54,0.0,15334.0,0,0
2021-01-07,2021-01,9,HV0003,Uber,14990,63863.27,14622904,253013.0,7174.55,209030.6,0.0,13230.25,0,0
2021-01-07,2021-01,10,HV0003,Uber,12991,56393.22,12763067,218710.89,6429.94,179277.96,0.0,11354.75,0,0
2021-01-07,2021-01,11,HV0003,Uber,12297,54336.66,12272013,210478.45,6518.99,172080.4,0.0,10994.5,0,0
2021-01-07,2021-01,12,HV0003,Uber,12906,55498.1,12768885,217463.32,6429.75,178509.63,0.0,11143.0,0,0
2021-01-07,2021-01,13,HV0003,Uber,13771,59924.69,13975072,236426.34,6948.1,193593.0,0.0,11343.75,0,0
2021-01-07,2021-01,14,HV0003,Uber,15265,64548.64,15991024,260379.5,6638.73,217576.25,0.0,12182.5,0,0
2021-01-07,2021-01,15,HV0003,Uber,16174,67648.68,17445985,281123.64,7401.89,234337.37,0.0,13040.5,0,0
2021-01-07,2021-01,16,HV0003,Uber,16400,69841.51,18060736,288905.11,7855.85,241862.97,0.0,13257.75,0,0
2021-01-07,2021-01,17,HV0003,Uber,18773,76308.25,20113567,320292.25,8580.73,267912.11,0.0,15705.25,0,0
2021-01-07,2021-01,18,HV0003,Uber,17863,74162.26,17333595,299361.2,8198.26,242057.76,0.0,16453.25,0,0
2021-01-07,2021-01,19,HV0003,Uber,15675,65654.92,14033858,250452.84,6624.54,203427.43,0.0,14451.25,0,0
2021-01-07,2021-01,20,HV0003,Uber,12981,57066.7,11298808,208815.27,4805.63,168594.89,0.0,10287.75,0,0
2021-01-07,2021-01,21,HV0003,Uber,11538,54111.39,9901685,189653.44,4380.95,152765.85,0.0,9259.25,0,0
2021-01-07,2021-01,22,HV0003,Uber,10992,52822.7,9610238,182742.69,4165.07,147426.14,0.0,8841.25,0,0
2021-01-07,2021-01,23,HV0003,Uber,8968,44149.66,7771696,148785.54,2828.14,121047.85,0.0,6102.25,0,0
2021-01-08,2021-01,0,HV0003,Uber,6143,29207.55,5134968,98817.76,1765.87,79808.09,0.0,3836.25,0,0
2021-01-08,2021-01,1,HV0003,Uber,3862,18815.67,3169263,62224.27,1020.28,49940.3,0.0,2409.0,0,0
2021-01-08,2021-01,2,HV0003,Uber,2610,13035.91,2162459,42288.51,710.23,34298.95,0.0,1512.5,0,0
2021-01-08,2021-01,3,HV0003,Uber,1999,11078.39,1729988,34377.66,663.96,27956.53,0.0,1097.25,0,0
2021-01-08,2021-01,4,HV0003,Uber,2378,14316.65,2113235,43804.74,977.78,35259.84,0.0,1438.25,0,0
2021-01-08,2021-01,5,HV0003,Uber,4338,26261.64,4023246,80120.22,2076.16,65730.54,0.0,3198.25,0,0
2021-01-08,2021-01,6,HV0003,Uber,8380,45256.98,8117921,155099.91,3781.49,124734.44,0.0,7529.5,0,0
2021-01-08,2021-01,7,HV0003,Uber,13179,61747.73,12643318,228710.45,6214.96,184618.53,0.0,10958.75,0,0
2021-01-08,2021-01,8,HV0003,Uber,17635,75103.84,16701065,294594.68,8103.73,236650.17,0.0,14784.0,0,0
2021-01-08,2021-01,9,HV0003,Uber,15425,66792.55,14601359,257817.61,7704.1,208023.24,0.0,13153.25,0,0
2021-01-08,2021-01,10,HV0003,Uber,13532,58852.25,13087615,225173.53,6713.08,185327.1,0.0,11786.5,0,0
2021-01-08,2021-01,11,HV0003,Uber,13284,57491.56,13381613,222427.44,6537.6,186042.77,0.0,11313.5,0,0
2021-01-08,2021-01,12,HV0003,Uber,13861,59820.72,14054564,233503.16,6869.58,194473.31,0.0,11800.25,0,0
2021-01-08,2021-01,13,HV0003,Uber,15192,64825.73,15440143,255150.18,6726.67,213106.32,0.0,12339.25,0,0
2021-01-08,2021-01,14,HV0003,Uber,17011,74163.70000000001,18464979,296254.99,7785.94,250544.29,0.0,13717.0,0,0
2021-01-08,2021-01,15,HV0003,Uber,18103,78893.31,20098101,318268.31,7835.54,270983.3,0.0,14280.75,0,0
2021-01-08,2021-01,16,HV0003,Uber,18768,79973.39,21111242,328117.9,8659.3,281250.13,0.0,15075.5,0,0
2021-01-08,2021-01,17,HV0003,Uber,20975,88900.88,23371573,368427.78,9946.84,311000.68,0.0,17740.25,0,0
2021-01-08,2021-01,18,HV0003,Uber,21119,89381.39,21720508,367779.39,9494.05,299827.5,0.0,19299.5,0,0
2021-01-08,2021-01,19,HV0003,Uber,20782,87685.53,19353855,341966.05,9020.85,276351.79,0.0,20341.75,0,0
2021-01-08,2021-01,20,HV0003,Uber,16614,72887.46,14783146,268193.12,6153.85,217947.65,0.0,14198.25,0,0
2021-01-08,2021-01,21,HV0003,Uber,14654,67305.75,12830889,238216.24,5340.3,194297.22,0.0,12344.75,0,0
2021-01-08,2021-01,22,HV0003,Uber,15122,69888.57,13271604,243812.18,5418.94,199898.09,0.0,13326.5,0,0
2021-01-08,2021-01,23,HV0003,Uber,13103,62464.3,11423025,210909.88,4069.06,173894.42,0.0,10249.25,0,0
2021-01-09,2021-01,0,HV0003,Uber,10940,50720.64,9253704,173777.88,3508.88,141249.81,0.0,9058.5,0,0
2021-01-09,2021-01,1,HV0003,Uber,8003,37406.25,6652926,126618.35,2465.97,102687.79,0.0,6666.0,0,0
2021-01-09,2021-01,2,HV0003,Uber,5680,27404.51,4773208,91438.81,1578.19,74314.53,0.0,4270.75,0,0
2021-01-09,2021-01,3,HV0003,Uber,4018,20273.24,3398124,65792.68,962.55,53878.35,0.0,2667.5,0,0
2021-01-09,2021-01,4,HV0003,Uber,3325,18491.01,2901536,58846.96,1176.61,47174.73,0.0,2043.25,0,0
2021-01-09,2021-01,5,HV0003,Uber,3806,22569.36,3370144,68857.29,1436.47,55962.44,0.0,2367.75,0,0
2021-01-09,2021-01,6,HV0003,Uber,5803,33231.75,5131078,106085.0,2435.64,84757.91,0.0,4490.75,0,0
2021-01-09,2021-01,7,HV0003,Uber,7538,39123.229999999996,6449441,125982.63,2934.77,102054.07,0.0,5222.25,0,0
2021-01-09,2021-01,8,HV0003,Uber,9456,46436.43,8106008,155416.07,4008.18,125468.62,0.0,6652.25,0,0
2021-01-09,2021-01,9,HV0003,Uber,11211,51104.89,9519284,178111.04,5127.36,144323.79,0.0,8844.0,0,0
2021-01-09,2021-01,10,HV0003,Uber,12811,56060.73,11154835,202207.59,6063.65,165400.73,0.0,11068.75,0,0
2021-01-09,2021-01,11,HV0003,Uber,14565,63357.92,13115922,231529.33,6830.66,191073.55,0.0,13461.25,0,0
2021-01-09,2021-01,12,HV0003,Uber,16265,69311.42,15044012,263512.07,7868.43,215836.42,0.0,15529.25,0,0
2021-01-09,2021-01,13,HV0003,Uber,17262,73205.39,16353454,283966.58,8379.24,231621.77000000002,0.0,16590.75,0,0
2021-01-09,2021-01,14,HV0003,Uber,18295,79250.71,17940390,305933.46,8627.0,252353.39,0.0,16552.25,0,0
2021-01-09,2021-01,15,HV0003,Uber,19027,80858.38,18986422,318540.95,7861.8,263682.1,0.0,16604.5,0,0
2021-01-09,2021-01,16,HV0003,Uber,19462,83706.34,19539240,331110.14,8517.13,272617.23,0.0,17402.0,0,0
2021-01-09,2021-01,17,HV0003,Uber,20534,87589.54000000001,20505911,343289.04,8913.41,285431.92000000004,0.0,18532.25,0,0
2021-01-09,2021-01,18,HV0003,Uber,21035,92591.66,20450532,351985.35,8922.1,291728.99,0.0,19800.0,0,0
2021-01-09,2021-01,19,HV0003,Uber,20089,86526.94,18517128,332251.58,7815.41,268329.34,0.0,19123.5,0,0
2021-01-09,2021-01,20,HV0003,Uber,17388,77261.61,15660956,284821.5,5954.47,231353.94,0.0,14495.25,0,0
2021-01-09,2021-01,21,HV0003,Uber,15534,69813.44,13686280,252886.52,5198.719999999999,204780.11,0.0,12905.75,0,0
2021-01-09,2021-01,22,HV0003,Uber,16344,76430.04,14487238,272921.33,5595.55,219864.65,0.0,14404.5,0,0
2021-01-09,2021-01,23,HV0003,Uber,15014,69790.03,12871950,244343.77,4834.1,196648.94,0.0,12309.0,0,0
2021-01-10,2021-01,0,HV0003,Uber,12912,59603.46,10847890,208267.99,3979.0,166601.18,0.0,11008.25,0,0
2021-01-10,2021-01,1,HV0003,Uber,9766,46087.28,8158096,159175.39,2963.5,126645.39,0.0,8137.25,0,0
