pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2023-08-02,2023-08,9,HV0003,Uber,22025,102955.23,26200042,537389.28,24247.620000000003,408969.49,3978.75,24921.75,646,157
2023-08-02,2023-08,10,HV0003,Uber,18722,91838.15,23632225,474087.15,24583.55,366081.52,4352.5,20263.5,552,105
2023-08-02,2023-08,11,HV0003,Uber,17693,86393.81,22855200,453679.04,23160.99,349219.24,4476.25,19776.5,458,92
2023-08-02,2023-08,12,HV0003,Uber,17960,91526.95,23959272,479798.74,24670.13,369694.89,5097.5,19762.75,510,111
2023-08-02,2023-08,13,HV0003,Uber,18374,92613.73,24347555,488239.54000000004,24659.8,374709.07,5066.25,19637.0,545,114
2023-08-02,2023-08,14,HV0003,Uber,19471,100680.95,27522470,536758.51,27613.03,417837.93,6162.5,19997.0,556,116
2023-08-02,2023-08,15,HV0003,Uber,20215,103692.51,29139035,561751.75,29277.72,438815.88,6433.75,20452.0,631,131
2023-08-02,2023-08,16,HV0003,Uber,21024,102688.68,30317338,572467.6,28215.93,450302.71,5711.25,21988.5,658,127
2023-08-02,2023-08,17,HV0003,Uber,24140,108944.22,33172914,624105.3999999999,29895.58,487564.23,4851.25,26686.75,770,230
2023-08-02,2023-08,18,HV0003,Uber,24759,110117.99,29955212,607519.23,28855.91,460273.13,4678.75,29783.5,773,198
2023-08-02,2023-08,19,HV0003,Uber,22718,111007.35,25504698,559639.35,26737.34,419178.61,4030.0,27989.25,671,165
2023-08-02,2023-08,20,HV0003,Uber,22689,125690.36,25852986,591450.2,29283.22,445349.83999999997,3510.0,28300.25,718,220
2023-08-02,2023-08,21,HV0003,Uber,24392,142104.41,27944382,664261.25,35402.87,493592.27,3176.25,31304.5,836,305
2023-08-02,2023-08,22,HV0003,Uber,22672,130639.99,25300568,624552.17,30248.97,454650.1,2655.0,27906.5,838,334
2023-08-02,2023-08,23,HV0003,Uber,19678,119096.8,22486269,522189.52,23874.72,402632.81000000006,3025.0,22943.25,921,417
2023-08-03,2023-08,0,HV0003,Uber,13314,77358.41,14225030,317777.78,13805.12,253021.03,1855.0,15067.5,717,241
2023-08-03,2023-08,1,HV0003,Uber,7800,43046.27,7634910,174218.19,6743.54,137339.92,742.5,8969.0,511,185
2023-08-03,2023-08,2,HV0003,Uber,4939,27668.34,4655134,109072.41,3770.12,84796.16,715.0,5241.25,337,110
2023-08-03,2023-08,3,HV0003,Uber,3937,25012.85,3892499,95450.61,3481.96,74565.32,1635.0,3660.75,268,79
2023-08-03,2023-08,4,HV0003,Uber,4780,36676.54,5214232,141440.77,6131.81,106559.34,3882.5,4192.5,275,99
2023-08-03,2023-08,5,HV0003,Uber,7238,55549.78,8232524,212550.64,9354.0,163326.84,5231.25,6875.5,367,109
2023-08-03,2023-08,6,HV0003,Uber,11989,75562.35,13303638,311904.15,12541.89,238963.37,4703.75,12231.5,537,193
2023-08-03,2023-08,7,HV0003,Uber,18720,99630.51999999999,21502159,467078.78,19401.23,354068.1,4332.5,18393.25,690,240
2023-08-03,2023-08,8,HV0003,Uber,24544,113167.41,29087527,593724.92,24366.39,448512.47,4475.0,25424.75,745,240
2023-08-03,2023-08,9,HV0003,Uber,22084,104058.72,26344386,540299.53,24345.43,409334.66,4416.25,24232.0,614,159
2023-08-03,2023-08,10,HV0003,Uber,18821,93953.57,23403984,476489.08999999997,23666.079999999998,366023.16,4472.5,20464.25,550,123
2023-08-03,2023-08,11,HV0003,Uber,18188,93053.98,23132887,470637.71,24894.23,362416.13,4775.0,19628.5,541,116
2023-08-03,2023-08,12,HV0003,Uber,18591,96461.76,24256597,493873.14,25177.08,380353.52,5443.75,20392.25,518,73
2023-08-03,2023-08,13,HV0003,Uber,18984,99081.27,25313583,507946.91,27430.69,395192.13,5941.25,20141.0,527,112
2023-08-03,2023-08,14,HV0003,Uber,20759,110514.33,29479439,572415.87,29466.479999999996,451122.89,6873.75,21239.25,650,140
2023-08-03,2023-08,15,HV0003,Uber,21615,113222.61,32299650,607598.04,30834.26,482705.83,7047.5,22336.0,684,166
2023-08-03,2023-08,16,HV0003,Uber,22868,116599.99,34671033,639068.05,31495.56,511225.92,6823.75,23559.25,724,212
2023-08-03,2023-08,17,HV0003,Uber,25553,121329.59,36871854,684930.61,32307.61,541561.02,5832.5,27565.0,848,264
2023-08-03,2023-08,18,HV0003,Uber,26067,122904.69,33286099,674493.97,32378.85,513664.78,5443.75,30610.75,828,225
2023-08-03,2023-08,19,HV0003,Uber,24815,123340.01,29379978,619532.63,28777.8,474669.74,4737.5,29969.75,779,241
2023-08-03,2023-08,20,HV0003,Uber,23316,127553.94,27507330,603585.78,28889.14,462291.99,3947.5,28130.5,768,222
2023-08-03,2023-08,21,HV0003,Uber,24409,137587.38,28136256,644433.65,31753.06,485121.66,3061.25,30696.5,777,220
2023-08-03,2023-08,22,HV0003,Uber,24160,142225.37,28057398,658630.92,31147.72,493801.98,2680.0,30649.75,970,383
2023-08-03,2023-08,23,HV0003,Uber,21744,129515.24,25171260,586380.16,26288.11,455240.34,3437.5,25924.5,985,409
2023-08-04,2023-08,0,HV0003,Uber,16300,91677.2,17482300,407610.47,16663.34,320611.24,1858.75,18911.75,845,346
2023-08-04,2023-08,1,HV0003,Uber,10635,58003.24,10457608,239638.3,8207.22,187639.18,1055.0,13134.0,608,236
2023-08-04,2023-08,2,HV0003,Uber,6758,37408.85,6454559,151339.75,4764.47,117598.87,665.0,8039.5,432,139
2023-08-04,2023-08,3,HV0003,Uber,5184,32830.31,5233293,127850.87,4554.49,99356.98,2091.25,5256.5,338,99
2023-08-04,2023-08,4,HV0003,Uber,5641,42306.93,6292312,166675.62,6805.59,125310.58,4290.0,5024.5,305,98
2023-08-04,2023-08,5,HV0003,Uber,7406,56868.35,8451512,218603.29,9483.32,167052.48,5388.75,6671.0,364,110
2023-08-04,2023-08,6,HV0003,Uber,12204,81627.47,13799038,326265.4,13064.13,252609.92,5217.5,11704.0,605,192
2023-08-04,2023-08,7,HV0003,Uber,17642,97539.85,19796237,428370.22000000003,17317.620000000003,332468.95,4423.75,15248.75,708,216
2023-08-04,2023-08,8,HV0003,Uber,22980,114115.46,25861179,533959.73,21455.08,415091.42,4640.0,20694.5,792,224
2023-08-04,2023-08,9,HV0003,Uber,21043,106472.77,24300257,502739.41,22789.16,392036.11,4865.0,20338.75,716,174
2023-08-04,2023-08,10,HV0003,Uber,18980,99374.36,23234440,471220.88,23631.0,371403.3,5090.0,19493.75,607,102
2023-08-04,2023-08,11,HV0003,Uber,18480,97317.98,23663619,478508.82,24236.3,374121.18,5263.75,19620.25,544,102
2023-08-04,2023-08,12,HV0003,Uber,19161,99680.66,24936927,504468.7,24969.23,390817.77,5462.5,20356.0,556,97
2023-08-04,2023-08,13,HV0003,Uber,20720,106953.02,27997357,555729.4,28207.7,432412.34,6067.5,21341.0,642,146
2023-08-04,2023-08,14,HV0003,Uber,21704,114684.20999999999,31009178,603598.86,29115.620000000003,473334.04000000004,6587.5,21043.5,715,159
2023-08-04,2023-08,15,HV0003,Uber,22296,112352.16,32077863,605232.97,28492.26,479212.79,5986.25,21556.75,727,151
2023-08-04,2023-08,16,HV0003,Uber,23220,115092.54,33648318,618966.64,28588.88,498507.55,5553.75,22503.5,820,196
2023-08-04,2023-08,17,HV0003,Uber,26256,123966.29999999999,35746735,665986.6599999999,29655.75,532856.75,5085.0,26226.5,911,268
2023-08-04,2023-08,18,HV0003,Uber,27316,127623.92,33438775,654847.69,28625.93,515999.55,4422.5,30198.75,861,255
2023-08-04,2023-08,19,HV0003,Uber,27755,128904.04,31571090,632668.05,27362.13,544801.35,4095.0,31914.25,937,268
2023-08-04,2023-08,20,HV0003,Uber,25715,124854.97,28690455,585491.16,23591.63,465491.22,3867.5,29091.75,918,310
2023-08-04,2023-08,21,HV0003,Uber,25011,124767.62,27988140,572705.68,23346.98,453926.68,2953.75,28580.75,999,349
2023-08-04,2023-08,22,HV0003,Uber,26860,136586.58,30140331,622266.97,24717.219999999998,490097.89,2742.5,31367.25,1023,386
2023-08-04,2023-08,23,HV0003,Uber,26956,143473.24,30667505,644766.15,25008.83,505120.3,2901.25,31508.25,1219,514
2023-08-05,2023-08,0,HV0003,Uber,23184,124087.4,25049000,560266.49,20335.34,426936.6,2203.75,26799.0,1090,426
2023-08-05,2023-08,1,HV0003,Uber,17829,94819.85,18195041,429454.93,14502.9,324452.12,947.5,21605.0,979,455
2023-08-05,2023-08,2,HV0003,Uber,14159,75083.87,14149499,332758.3,9582.45,250771.91,642.5,17368.75,864,383
2023-08-05,2023-08,3,HV0003,Uber,10832,63822.15,11163764,280306.4,7753.71,203388.66,1592.5,11961.0,765,349
2023-08-05,2023-08,4,HV0003,Uber,8291,55412.53,8698648,232520.86,7138.69,169312.83,2972.5,7559.5,535,205
2023-08-05,2023-08,5,HV0003,Uber,7102,51803.88,7682997,195296.69,7579.69,150586.58,3788.75,5776.75,465,126
2023-08-05,2023-08,6,HV0003,Uber,8950,63968.64,9504545,235787.72,9017.73,184185.38,3677.5,7710.5,487,170
2023-08-05,2023-08,7,HV0003,Uber,11109,70118.65,11476106,267412.0,10581.74,212015.04,3495.0,9448.0,568,160
2023-08-05,2023-08,8,HV0003,Uber,13490,80558.35,14399142,318536.44999999995,13386.119999999999,255182.2,3768.75,11847.75,612,154
2023-08-05,2023-08,9,HV0003,Uber,16892,91921.12,18524728,388337.72,18030.61,313250.12,3441.25,16238.0,604,150
2023-08-05,2023-08,10,HV0003,Uber,19141,98318.2,22570159,447990.17,21465.32,362671.34,3722.5,19783.75,617,153
2023-08-05,2023-08,11,HV0003,Uber,20621,104905.75,25846164,501694.56,24643.67,405067.79,3750.0,21808.25,605,136
2023-08-05,2023-08,12,HV0003,Uber,21724,110047.56999999999,27985690,538516.36,25302.559999999998,435140.18000000005,3828.75,22693.5,645,171
2023-08-05,2023-08,13,HV0003,Uber,22881,112403.34,28518496,560109.34,24860.39,445998.09,4070.0,23933.25,768,217
2023-08-05,2023-08,14,HV0003,Uber,24786,123534.58,30984808,598172.68,27093.16,483867.2,4880.0,24935.25,816,242
2023-08-05,2023-08,15,HV0003,Uber,24926,125242.70999999999,32088659,610750.6299999999,27186.28,496820.19999999995,4722.5,25383.75,866,257
2023-08-05,2023-08,16,HV0003,Uber,25699,127375.53,33400032,629107.66,28355.33,514462.87,4153.75,27015.25,826,247
2023-08-05,2023-08,17,HV0003,Uber,27598,133727.19,34640294,661762.94,29856.77,536845.24,3848.75,30640.0,879,288
2023-08-05,2023-08,18,HV0003,Uber,28967,138461.77,35118529,670890.95,29141.87,595264.7000000001,3271.25,32859.0,924,292
2023-08-05,2023-08,19,HV0003,Uber,29274,136870.39,34349558,661771.46,27009.6,592648.27,2950.0,34240.0,903,277
2023-08-05,2023-08,20,HV0003,Uber,27834,133667.66999999998,32467411,625959.96,24464.61,515505.66000000003,2436.25,30566.25,969,364
2023-08-05,2023-08,21,HV0003,Uber,28289,138442.71,32963803,644344.17,23714.41,522808.11,2267.5,30455.25,1075,410
2023-08-05,2023-08,22,HV0003,Uber,29189,147414.51,34088211,704643.56,25362.63,555440.06,2010.0,32699.0,1054,425
2023-08-05,2023-08,23,HV0003,Uber,29726,157641.93,33996795,750859.92,27558.14,581987.96,2372.5,32641.25,1216,557
2023-08-06,2023-08,0,HV0003,Uber,26170,137626.58,27720286,632612.61,20592.11,482822.86,1595.0,27785.75,1219,549
2023-08-06,2023-08,1,HV0003,Uber,20958,109502.18,20981880,496581.98,14909.36,366440.08999999997,596.25,22681.75,1039,487
2023-08-06,2023-08,2,HV0003,Uber,16204,87761.06,16084523,389436.15,10172.02,291738.22,632.5,17648.75,916,428
2023-08-06,2023-08,3,HV0003,Uber,12842,75147.29,12943903,328377.94,8369.94,263192.86,1585.0,13284.5,821,362
2023-08-06,2023-08,4,HV0003,Uber,9177,61444.22,9627555,265490.31,7516.26,190120.95,2966.25,7738.5,555,221
2023-08-06,2023-08,5,HV0003,Uber,7206,51533.67,7559553,205140.34,6942.32,153133.86,3596.25,5656.5,431,131
2023-08-06,2023-08,6,HV0003,Uber,8052,59283.03,8340832,219378.43,8118.8,167691.5,3687.5,6899.5,540,210
2023-08-06,2023-08,7,HV0003,Uber,9434,63371.52,9368213,236517.39,9869.16,184576.42,3765.0,8094.0,525,160
2023-08-06,2023-08,8,HV0003,Uber,11122,71691.6,11192980,274292.24,12561.56,213345.61,4103.75,9927.75,478,98
2023-08-06,2023-08,9,HV0003,Uber,14764,84862.84,14935068,343210.91,16963.06,268617.73,4411.25,14171.5,545,146
2023-08-06,2023-08,10,HV0003,Uber,18485,98540.86,19103195,424538.14,20789.23,331758.62,4623.75,19432.0,591,139
2023-08-06,2023-08,11,HV0003,Uber,20096,104381.28,21844513,466617.77,23141.16,365915.57,4891.25,22117.75,629,190
2023-08-06,2023-08,12,HV0003,Uber,20734,109700.34,24117193,504646.02,24759.34,395912.52,5417.5,23184.5,600,157
2023-08-06,2023-08,13,HV0003,Uber,21678,116366.54,26365832,540041.2,24653.89,428179.41,6277.5,23536.0,700,206
2023-08-06,2023-08,14,HV0003,Uber,22521,121848.15,28760082,578352.4,26351.54,460820.71,6822.5,23428.5,716,218
2023-08-06,2023-08,15,HV0003,Uber,22666,122836.9,29383616,582165.89,25568.92,469125.94999999995,6725.0,22790.25,770,260
2023-08-06,2023-08,16,HV0003,Uber,22801,125407.43,29958891,591248.52,24623.96,477451.22,6901.25,23552.0,717,200
2023-08-06,2023-08,17,HV0003,Uber,22844,121806.39,29216817,575590.62,24779.85,465537.03,6140.0,24711.0,697,222
2023-08-06,2023-08,18,HV0003,Uber,22827,123043.71999999999,28400011,563355.4299999999,24005.92,460422.45,5992.5,25040.5,672,208
2023-08-06,2023-08,19,HV0003,Uber,21084,109511.67,24694467,486704.75,18932.58,434845.8,4412.5,22187.75,714,203
2023-08-06,2023-08,20,HV0003,Uber,20978,114180.49,25442301,499044.49,20000.9,417214.16,4316.25,22176.25,701,228
2023-08-06,2023-08,21,HV0003,Uber,21080,113349.12,24312581,504345.12,18499.01,405863.6,3545.0,22749.0,770,302
2023-08-06,2023-08,22,HV0003,Uber,19620,109224.75,22043507,475556.0,15356.48,382976.88,3442.5,19644.25,864,347
2023-08-06,2023-08,23,HV0003,Uber,16530,94636.92,17682590,389436.29,11428.26,312508.54,3170.0,14873.25,881,314
2023-08-07,2023-08,0,HV0003,Uber,11819,70779.33,12171524,272246.26,8274.9,222078.32,2630.0,10034.0,716,250
2023-08-07,2023-08,1,HV0003,Uber,7470,45428.68,7317917,166585.56,5253.64,137766.66,1795.0,5796.0,477,131
2023-08-07,2023-08,2,HV0003,Uber,4585,26441.84,4293165,98111.44,2879.49,79659.99,847.5,3551.0,314,61
2023-08-07,2023-08,3,HV0003,Uber,4019,26499.92,4007405,99182.65,3108.98,77573.74,1847.5,3047.0,287,73
2023-08-07,2023-08,4,HV0003,Uber,4986,39248.32,5530349,154527.74,6709.24,114101.23,4060.0,3647.75,280,95
2023-08-07,2023-08,5,HV0003,Uber,7655,55741.97,9058383,231587.77,10091.23,173722.98,5212.5,6616.5,399,149
2023-08-07,2023-08,6,HV0003,Uber,13776,83484.53,16388034,399305.76,16878.9,303024.34,5211.25,13881.75,623,308
2023-08-07,2023-08,7,HV0003,Uber,21193,111609.97,25167736,587165.35,21916.6,485986.36,5032.5,19998.0,830,359
2023-08-07,2023-08,8,HV0003,Uber,24497,116044.89,28838784,613720.09,24523.26,462521.48,4826.25,24063.5,829,280
2023-08-07,2023-08,9,HV0003,Uber,21322,101262.33,24286760,511031.14,23196.61,389366.06,4770.0,21895.5,674,120
2023-08-07,2023-08,10,HV0003,Uber,17769,90197.79,20701156,433421.62,21260.28,335112.19,4788.75,18176.5,526,99
2023-08-07,2023-08,11,HV0003,Uber,16768,86466.36,19814580,414389.49,21266.42,319918.91,4953.75,17373.25,570,98
2023-08-07,2023-08,12,HV0003,Uber,16498,86409.17,20475820,416799.6,21763.59,327812.57,4903.75,17471.5,526,87
2023-08-07,2023-08,13,HV0003,Uber,17010,89415.69,21005368,433932.6,22200.62,337604.56,5275.0,17436.25,572,123
2023-08-07,2023-08,14,HV0003,Uber,18056,96201.74,23003543,467626.14,23325.21,365945.04,5986.25,18035.5,595,112
2023-08-07,2023-08,15,HV0003,Uber,18544,97388.14,23699588,482759.96,24661.79,375700.92,5897.5,18531.0,608,88
2023-08-07,2023-08,16,HV0003,Uber,19210,96641.01,24002661,477418.43,22586.85,376059.65,5615.0,18626.5,611,123
2023-08-07,2023-08,17,HV0003,Uber,21022,98614.73000000001,24567016,491713.83,22879.42,385587.48,4611.25,21731.75,745,158
2023-08-07,2023-08,18,HV0003,Uber,20760,95687.93,21749138,464287.14,21947.87,357407.27,4026.25,23489.75,746,157
2023-08-07,2023-08,19,HV0003,Uber,18446,89927.97,18327749,408621.15,19673.92,315048.28,3152.5,21188.5,712,165
2023-08-07,2023-08,20,HV0003,Uber,22670,105300.60999999999,22229505,491966.08,24864.83,380604.88999999996,3210.0,27869.5,821,226
2023-08-07,2023-08,21,HV0003,Uber,24603,110907.26,23116993,633623.11,30084.89,453330.78,2755.0,30610.75,947,329
2023-08-07,2023-08,22,HV0003,Uber,17399,88733.65,17087166,388423.58,17072.15,307657.66,2227.5,21279.25,799,231
2023-08-07,2023-08,23,HV0003,Uber,13027,73501.9,13155308,299140.17,12485.24,238487.71,2755.0,13673.0,732,250
2023-08-08,2023-08,0,HV0003,Uber,9225,56248.79,9305256,224903.83,9226.87,179660.34,2757.5,9103.5,552,155
2023-08-08,2023-08,1,HV0003,Uber,6055,40799.01,6214711,156012.2,6894.05,134158.12,2848.75,5881.75,343,95
2023-08-08,2023-08,2,HV0003,Uber,3789,23687.08,3673773,87433.87,3566.1,71114.01,1391.25,3518.25,241,56
2023-08-08,2023-08,3,HV0003,Uber,3046,20160.49,2942412,74850.67,2992.75,58692.48,1755.0,2364.75,206,39
2023-08-08,2023-08,4,HV0003,Uber,4044,31877.86,4372581,120687.68,5576.3,91915.03,3596.25,3199.75,230,34
2023-08-08,2023-08,5,HV0003,Uber,6673,48960.13,7305502,190385.28,8968.45,144955.5,4516.25,6210.75,360,89
2023-08-08,2023-08,6,HV0003,Uber,11757,72897.22,12788291,300487.32,12702.64,231343.77,4170.0,11701.5,562,168
2023-08-08,2023-08,7,HV0003,Uber,18251,95960.17,20697257,446897.77,18655.58,341336.68,4278.75,17600.75,728,221
2023-08-08,2023-08,8,HV0003,Uber,23985,111740.81,28025810,583608.78,25866.559999999998,437482.62,4368.75,25178.0,792,234
2023-08-08,2023-08,9,HV0003,Uber,21836,100943.28,25758789,526463.51,23991.42,398731.19,4521.25,24109.5,677,143
2023-08-08,2023-08,10,HV0003,Uber,18300,90111.95,22192773,453235.54,21363.36,348384.89,4462.5,19402.5,592,101
2023-08-08,2023-08,11,HV0003,Uber,16824,83679.45,20660931,425861.21,21656.89,325465.61,4277.5,18472.75,543,99
2023-08-08,2023-08,12,HV0003,Uber,17126,88099.42,21734076,442042.49,22876.5,342690.57999999996,4867.5,18191.0,499,63
2023-08-08,2023-08,13,HV0003,Uber,17265,89143.33,22023716,445693.79,21909.46,347088.42,4885.0,17934.0,576,105
2023-08-08,2023-08,14,HV0003,Uber,18696,96742.17,24431994,492929.94,25072.09,382797.1,5852.5,18916.0,622,111
2023-08-08,2023-08,15,HV0003,Uber,19167,97273.47,25567205,507557.75,25257.52,393162.56,5665.0,19729.75,653,126
2023-08-08,2023-08,16,HV0003,Uber,20013,100676.48999999999,26980194,525969.76,26308.89,414852.27,5651.25,20334.25,668,119
2023-08-08,2023-08,17,HV0003,Uber,22733,104537.71,29297360,565112.73,27520.37,444317.65,5058.75,25142.5,759,175
2023-08-08,2023-08,18,HV0003,Uber,22826,102584.25,25986541,539576.22,25388.66,411706.35,4336.25,27621.5,755,184
2023-08-08,2023-08,19,HV0003,Uber,20666,101263.15,21599549,486093.21,23026.94,367558.23,3870.0,24929.75,748,162
2023-08-08,2023-08,20,HV0003,Uber,20853,119128.29000000001,23056295,538596.21,27523.95,408476.63999999996,3836.25,26458.0,663,139
2023-08-08,2023-08,21,HV0003,Uber,21369,121975.96,23367002,563566.66,28661.79,417079.83,3097.5,28124.25,663,162
2023-08-08,2023-08,22,HV0003,Uber,20094,114801.49,21948493,521943.38,25516.0,389107.94,3297.5,25930.75,805,258
2023-08-08,2023-08,23,HV0003,Uber,15905,91283.44,17324623,394296.91000000003,16945.260000000002,303088.24,2723.75,18694.25,814,293
2023-08-09,2023-08,0,HV0003,Uber,10915,61509.74,11177842,247593.77,9527.38,198136.16,1740.0,11744.25,661,212
2023-08-09,2023-08,1,HV0003,Uber,6524,35590.4,6228346,139087.82,5107.52,111386.68,680.0,6850.75,429,126
2023-08-09,2023-08,2,HV0003,Uber,4289,23749.64,3993273,90944.98,3065.53,72861.23,628.75,4353.75,327,82
2023-08-09,2023-08,3,HV0003,Uber,3448,22988.92,3404393,85193.61,3205.71,66459.5,1840.0,2850.25,224,53
2023-08-09,2023-08,4,HV0003,Uber,4376,34703.27,4800061,130994.98,5919.37,99110.19,3753.75,3677.0,240,61
2023-08-09,2023-08,5,HV0003,Uber,6652,48766.57,7272808,190125.63,8638.74,143630.63,4445.0,6227.5,358,75
2023-08-09,2023-08,6,HV0003,Uber,11608,70715.94,12600355,294864.53,12208.14,225421.98,4106.25,11984.0,538,157
2023-08-09,2023-08,7,HV0003,Uber,17974,92250.54,20459794,438873.67,18287.26,332946.01999999996,3735.0,17575.25,697,205
2023-08-09,2023-08,8,HV0003,Uber,23980,108801.29,28004622,581314.21,24936.67,431934.22,3672.5,25540.0,772,226
2023-08-09,2023-08,9,HV0003,Uber,21312,99307.43,25006456,520518.7,23221.74,388175.44,3895.0,23497.0,715,182
2023-08-09,2023-08,10,HV0003,Uber,18036,87946.46,21548882,448396.95,22750.98,340085.71,3980.0,19655.75,545,78
2023-08-09,2023-08,11,HV0003,Uber,17644,87433.79000000001,21716488,445830.35,21727.15,340095.83999999997,4332.5,19589.75,536,84
2023-08-09,2023-08,12,HV0003,Uber,17805,89045.7,22372620,458334.9,23079.42,350749.88,4532.5,19320.75,541,87
2023-08-09,2023-08,13,HV0003,Uber,18486,94943.43,23852041,486410.02,24336.83,374352.09,4983.75,19539.5,581,85
2023-08-09,2023-08,14,HV0003,Uber,19664,99795.61,26059015,524097.9,25910.23,402634.3,5682.5,19713.75,718,114
2023-08-09,2023-08,15,HV0003,Uber,20262,101567.82999999999,27681982,547151.33,26550.03,422257.89,5918.75,20539.75,667,106
2023-08-09,2023-08,16,HV0003,Uber,21231,103208.61,29229975,565498.77,27003.1,439755.55,5521.25,22112.75,712,132
2023-08-09,2023-08,17,HV0003,Uber,24917,114776.5,32871321,644670.46,31231.33,495487.18,5337.5,27896.5,817,185
2023-08-09,2023-08,18,HV0003,Uber,25206,115075.48000000001,29448183,616570.9199999999,28055.79,464965.99,4322.5,30571.75,820,170
2023-08-09,2023-08,19,HV0003,Uber,23196,112473.49,25239042,552214.47,26228.47,419641.3,4006.25,28894.75,769,137
2023-08-09,2023-08,20,HV0003,Uber,22384,126793.56,25384003,583345.47,29650.18,441350.48,3848.75,28226.25,754,176
