pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2021-07-02,2021-07,2,HV0003,Uber,6209,33723.45,5776824,152412.7,4119.59,118180.68,735.0,7163.75,0,0
2021-07-02,2021-07,3,HV0003,Uber,4176,24877.44,3919236,100980.85,2595.26,79556.39,1130.0,4064.5,0,0
2021-07-02,2021-07,4,HV0003,Uber,3732,27071.98,3861008,108635.89,3184.96,87540.66,2477.5,3220.25,0,0
2021-07-02,2021-07,5,HV0003,Uber,5281,41724.73,5911541,164016.16,5490.4,129163.14,4052.5,4160.75,0,0
2021-07-02,2021-07,6,HV0003,Uber,8631,61754.47,9939951,260837.69,8081.02,204224.68,4142.5,7955.75,0,0
2021-07-02,2021-07,7,HV0003,Uber,12669,72959.0,13723315,293058.09,9719.55,232597.97,3190.0,12342.0,0,0
2021-07-02,2021-07,8,HV0003,Uber,15664,78986.14,16359040,325062.05000000005,10439.43,259548.83000000002,2767.5,14396.25,0,0
2021-07-02,2021-07,9,HV0003,Uber,15737,74267.29,16075781,308189.94,11280.95,249755.68,2530.0,14316.5,0,0
2021-07-02,2021-07,10,HV0003,Uber,15456,73405.29,16586975,310198.84,12054.42,253518.91,2812.5,15059.0,0,0
2021-07-02,2021-07,11,HV0003,Uber,15069,72524.51,17279027,320991.66,12354.07,260969.97,2820.0,14781.25,0,0
2021-07-02,2021-07,12,HV0003,Uber,15334,76068.37,18598755,363306.35,13616.69,289822.81,3440.0,15160.75,0,0
2021-07-02,2021-07,13,HV0003,Uber,15486,80525.92,20132445,425694.14999999997,15415.54,344404.76,4025.0,14987.5,0,0
2021-07-02,2021-07,14,HV0003,Uber,17194,85887.55,22819335,451603.73,15561.03,369212.99,3965.0,15878.5,0,0
2021-07-02,2021-07,15,HV0003,Uber,18642,90413.31,24949884,466870.73,16649.82,382369.42,3815.0,17052.75,0,0
2021-07-02,2021-07,16,HV0003,Uber,19564,87231.1,25111012,449998.6,15861.13,369991.38,3302.5,17979.5,0,0
2021-07-02,2021-07,17,HV0003,Uber,21317,92190.62,25187686,460226.02,16326.29,373993.12,2942.5,19618.5,0,0
2021-07-02,2021-07,18,HV0003,Uber,22900,95929.9,24615203,461502.26,16930.02,376723.94,2337.5,23449.25,0,0
2021-07-02,2021-07,19,HV0003,Uber,24969,100926.03,25014880,537910.52,18679.6,441718.12,1722.5,30247.25,0,0
2021-07-02,2021-07,20,HV0003,Uber,25138,101058.37,24803446,529811.88,17719.21,442592.02,1417.5,32265.75,0,0
2021-07-02,2021-07,21,HV0003,Uber,22660,96293.2,22490817,458029.12,15633.67,372301.75,1282.5,24640.0,0,0
2021-07-02,2021-07,22,HV0003,Uber,22504,102239.49,22127487,479728.39,14707.81,387798.04,1437.5,23344.75,0,0
2021-07-02,2021-07,23,HV0003,Uber,20655,101249.68,19745127,460364.97000000003,14395.060000000001,367359.44,1595.0,20256.5,0,0
2021-07-03,2021-07,0,HV0003,Uber,17330,87119.54,16037614,391647.69,10833.27,310679.23,1397.5,17083.0,0,0
2021-07-03,2021-07,1,HV0003,Uber,13780,69265.67,12410709,307069.0,8349.28,241849.36,737.5,14445.75,0,0
2021-07-03,2021-07,2,HV0003,Uber,10755,56955.35,9866985,281157.64,6564.09,215900.25,497.5,11613.25,0,0
2021-07-03,2021-07,3,HV0003,Uber,8232,47512.38,7771349,229880.16,5163.18,175499.25,1085.0,8486.5,0,0
2021-07-03,2021-07,4,HV0003,Uber,6647,44484.42,6634535,210895.66,4740.92,162394.57,2130.0,6162.75,0,0
2021-07-03,2021-07,5,HV0003,Uber,5821,42521.84,5960447,158738.78,4869.73,125960.44,3367.5,4416.5,0,0
2021-07-03,2021-07,6,HV0003,Uber,6700,48760.6,7084913,190792.12,6154.77,149520.5,3445.0,5753.0,0,0
2021-07-03,2021-07,7,HV0003,Uber,8405,50284.55,8080954,182815.13,5854.4,145647.05,2562.5,6855.75,0,0
2021-07-03,2021-07,8,HV0003,Uber,9677,53015.19,9002746,195844.37,6806.53,155497.51,2285.0,7625.75,0,0
2021-07-03,2021-07,9,HV0003,Uber,11902,60879.57,11192159,231064.14,8977.31,186580.47,2252.5,10870.75,0,0
2021-07-03,2021-07,10,HV0003,Uber,13645,63959.69,13005930,259399.76,10710.36,209258.15,2097.5,13431.0,0,0
2021-07-03,2021-07,11,HV0003,Uber,15066,69177.0,15120626,294691.54000000004,11767.150000000001,237798.47999999998,2085.0,15235.0,0,0
2021-07-03,2021-07,12,HV0003,Uber,15894,73184.25,16801854,319998.02,12827.05,261128.58,2107.5,16571.5,0,0
2021-07-03,2021-07,13,HV0003,Uber,17313,79696.47,18444590,371953.51,14226.52,298018.77,2520.0,18587.25,0,0
2021-07-03,2021-07,14,HV0003,Uber,18022,83572.94,19299817,373581.48,13998.43,303380.31,2620.0,17982.25,0,0
2021-07-03,2021-07,15,HV0003,Uber,17186,79457.26,18085061,344902.53,11490.509999999998,280731.51,1990.0,16046.25,0,0
2021-07-03,2021-07,16,HV0003,Uber,16866,77791.55,17530803,335040.19,12562.65,273797.77,1772.5,15941.75,0,0
2021-07-03,2021-07,17,HV0003,Uber,18231,82437.8,18719912,357912.67,13015.84,294179.93,1672.5,18128.0,0,0
2021-07-03,2021-07,18,HV0003,Uber,19294,86092.05,19155463,368350.35,13260.43,302000.11,1357.5,20047.5,0,0
2021-07-03,2021-07,19,HV0003,Uber,20002,89422.16,19184003,374492.57,13815.65,308568.48,1627.5,20526.0,0,0
2021-07-03,2021-07,20,HV0003,Uber,19517,87678.88,18809503,370574.75,12514.58,303515.94,1472.5,19838.5,0,0
2021-07-03,2021-07,21,HV0003,Uber,21161,93740.21,20181311,401510.51,12945.12,328644.39,1262.5,21452.75,0,0
2021-07-03,2021-07,22,HV0003,Uber,20657,97927.86,19858159,418057.2,12439.74,335382.91,1165.0,20369.25,0,0
2021-07-03,2021-07,23,HV0003,Uber,19901,94956.91,18911304,423048.65,12196.86,336943.03,897.5,18900.75,0,0
2021-07-04,2021-07,0,HV0003,Uber,18259,89818.79,16798928,388461.15,10909.1,310583.13,755.0,16863.0,0,0
2021-07-04,2021-07,1,HV0003,Uber,14674,74778.56,13355234,322083.8,8532.7,254520.54,570.0,13549.25,0,0
2021-07-04,2021-07,2,HV0003,Uber,11798,63155.91,10826027,291186.16,7247.65,226075.46,495.0,11137.5,0,0
2021-07-04,2021-07,3,HV0003,Uber,8945,50568.04,8304272,238555.19,5129.0599999999995,184248.87,847.5,8005.25,0,0
2021-07-04,2021-07,4,HV0003,Uber,6965,42722.48,6672303,206358.28,4619.44,158243.4,1467.5,5975.75,0,0
2021-07-04,2021-07,5,HV0003,Uber,5833,40598.22,5691593,156299.33,4558.02,121772.87,2605.0,4446.75,0,0
2021-07-04,2021-07,6,HV0003,Uber,5809,40753.35,5609430,145339.48,4001.06,114573.53,2477.5,4930.75,0,0
2021-07-04,2021-07,7,HV0003,Uber,6241,38682.7,5745786,136138.24,4362.13,108775.25,1770.0,4570.5,0,0
2021-07-04,2021-07,8,HV0003,Uber,6814,38263.82,6014248,133809.1,4749.05,107850.82,1747.5,5343.25,0,0
2021-07-04,2021-07,9,HV0003,Uber,8675,47220.48,7756476,169870.68,6452.78,137039.56,1710.0,7867.75,0,0
2021-07-04,2021-07,10,HV0003,Uber,10829,57779.44,9979553,216082.7,7915.26,174154.55,1792.5,10348.25,0,0
2021-07-04,2021-07,11,HV0003,Uber,12275,64513.51,11767007,261782.47,9723.03,208748.03,1990.0,11662.75,0,0
2021-07-04,2021-07,12,HV0003,Uber,12776,70234.59,13176890,301247.51,11340.94,240991.37,2085.0,12339.25,0,0
2021-07-04,2021-07,13,HV0003,Uber,13315,76686.26,14618404,351459.02,12758.18,277898.55,2382.5,12501.5,0,0
2021-07-04,2021-07,14,HV0003,Uber,14924,82633.2,16551305,392468.82,13122.94,315317.83,2422.5,12911.25,0,0
2021-07-04,2021-07,15,HV0003,Uber,16499,90955.13,18771197,429239.08,13436.22,348705.31,2595.0,12925.0,0,0
2021-07-04,2021-07,16,HV0003,Uber,17368,91477.0,19022308,442142.08999999997,13750.68,357006.36,2240.0,13565.75,0,0
2021-07-04,2021-07,17,HV0003,Uber,17946,95809.57,19983678,468404.91,14321.25,380227.06,2007.5,14555.75,0,0
2021-07-04,2021-07,18,HV0003,Uber,18451,94983.16,20384231,464908.72,13823.06,380646.09,1595.0,15386.25,0,0
2021-07-04,2021-07,19,HV0003,Uber,18615,92375.5,20005214,438383.12,12960.71,363227.11,1355.0,15424.75,0,0
2021-07-04,2021-07,20,HV0003,Uber,16905,84600.70999999999,19216166,434826.53,12289.68,352731.69,1402.5,14434.75,0,0
2021-07-04,2021-07,21,HV0003,Uber,15720,81066.03,18991802,461770.5,11384.47,377679.1,942.5,12512.5,0,0
2021-07-04,2021-07,22,HV0003,Uber,16506,90236.17,21698745,620819.71,16148.92,478966.91,1070.0,14896.75,0,0
2021-07-04,2021-07,23,HV0003,Uber,18163,102864.68,22270406,751572.92,17956.65,566381.57,1057.5,16824.5,0,0
2021-07-05,2021-07,0,HV0003,Uber,19763,107500.72,20595803,673974.49,14850.81,580351.21,762.5,16029.75,0,0
2021-07-05,2021-07,1,HV0003,Uber,18052,96466.99,17385456,479358.78,9616.71,458345.5,315.0,13178.0,0,0
2021-07-05,2021-07,2,HV0003,Uber,13356,71984.49,12513554,317209.94,5974.46,290631.84,412.5,9996.25,0,0
2021-07-05,2021-07,3,HV0003,Uber,8873,50881.18,8351347,219418.64,3980.83,192158.86,1072.5,6448.75,0,0
2021-07-05,2021-07,4,HV0003,Uber,6976,45821.83,6883753,220720.5,5099.19,202971.81,2080.0,5233.25,0,0
2021-07-05,2021-07,5,HV0003,Uber,5896,44121.96,5942590,162813.26,5069.63,148614.56,3282.5,4048.0,0,0
2021-07-05,2021-07,6,HV0003,Uber,6074,45606.77,6191408,165512.53,5487.4,141685.08,3035.0,4785.0,0,0
2021-07-05,2021-07,7,HV0003,Uber,6762,44017.83,6368188,151980.0,5088.98,122743.48,2285.0,5029.75,0,0
2021-07-05,2021-07,8,HV0003,Uber,7649,44820.149999999994,6978559,160533.03,6089.2,123853.70999999999,2210.0,6283.75,0,0
2021-07-05,2021-07,9,HV0003,Uber,8671,47204.89,7952689,172818.78,6938.52,138174.67,1945.0,8032.75,0,0
2021-07-05,2021-07,10,HV0003,Uber,10044,54914.79,9679099,205828.76,8680.45,168500.27,2350.0,10210.75,0,0
2021-07-05,2021-07,11,HV0003,Uber,11280,62806.29,11485655,247268.91,11062.96,205828.65,2785.0,11789.25,0,0
2021-07-05,2021-07,12,HV0003,Uber,11934,66099.46,12664692,278191.04,11442.65,239826.65,3165.0,11962.5,0,0
2021-07-05,2021-07,13,HV0003,Uber,12737,69896.01,13705388,306068.57,12880.68,267654.84,3305.0,12386.0,0,0
2021-07-05,2021-07,14,HV0003,Uber,13966,76627.23999999999,15453524,344837.19,13579.29,294790.27,3567.5,13032.25,0,0
2021-07-05,2021-07,15,HV0003,Uber,14765,79080.34,16017808,347181.17,12570.89,290715.71,3610.0,13961.75,0,0
2021-07-05,2021-07,16,HV0003,Uber,14840,79219.66,15992640,339176.49,13830.47,268200.12,3642.5,14269.75,0,0
2021-07-05,2021-07,17,HV0003,Uber,14784,76772.26,15425681,325676.28,12218.17,259465.34,3110.0,14726.25,0,0
2021-07-05,2021-07,18,HV0003,Uber,15097,74335.75,15060282,324308.03,12207.59,257727.45,2475.0,15658.5,0,0
2021-07-05,2021-07,19,HV0003,Uber,14476,70969.98,14087684,299342.85,11183.08,243044.28,1975.0,15402.75,0,0
2021-07-05,2021-07,20,HV0003,Uber,13023,66157.21,12889155,281245.12,9582.38,228330.63,1772.5,13546.5,0,0
2021-07-05,2021-07,21,HV0003,Uber,12512,67222.63,12754173,304428.92,9602.4,247641.67,1600.0,12567.5,0,0
2021-07-05,2021-07,22,HV0003,Uber,11713,64316.84,11647119,308572.44,9022.88,247830.85,1560.0,11420.75,0,0
2021-07-05,2021-07,23,HV0003,Uber,10978,61592.79,10578715,287140.09,7621.31,225886.54,1827.5,9399.5,0,0
2021-07-06,2021-07,0,HV0003,Uber,8280,44779.16,7573671,177190.72,4397.45,144972.11,845.0,6066.5,0,0
2021-07-06,2021-07,1,HV0003,Uber,5203,28702.82,4702505,112695.98,2700.2,89189.24,610.0,3575.0,0,0
2021-07-06,2021-07,2,HV0003,Uber,3457,19033.42,3038508,69745.71,1636.89,55075.62,485.0,2288.0,0,0
2021-07-06,2021-07,3,HV0003,Uber,2435,15390.61,2219108,52728.38,1266.39,41777.27,945.0,1432.75,0,0
2021-07-06,2021-07,4,HV0003,Uber,2794,20969.18,2789341,80729.08,2720.7,63824.81,2055.0,1985.5,0,0
2021-07-06,2021-07,5,HV0003,Uber,4877,37193.21,5045183,131969.14,5038.76,104087.06,3182.5,3891.25,0,0
2021-07-06,2021-07,6,HV0003,Uber,8508,56880.68,9282680,219810.72,7049.73,170983.22,3042.5,9083.25,0,0
2021-07-06,2021-07,7,HV0003,Uber,12872,70515.15,14469702,319853.72,10454.91,250297.75,2550.0,13970.0,0,0
2021-07-06,2021-07,8,HV0003,Uber,16694,78343.82,18452321,396240.99,13780.67,310492.91,2137.5,18350.75,0,0
2021-07-06,2021-07,9,HV0003,Uber,15930,70698.12,16785163,325811.65,12323.88,264127.89,1900.0,16502.75,0,0
2021-07-06,2021-07,10,HV0003,Uber,14294,66331.43,15532503,286205.72000000003,11694.939999999999,232901.0,2065.0,13862.75,0,0
2021-07-06,2021-07,11,HV0003,Uber,13865,65052.92,15315561,280328.8,11946.61,226274.54,2347.5,13502.5,0,0
2021-07-06,2021-07,12,HV0003,Uber,14655,67240.79,16167089,299214.3,12574.65,240156.91,2470.0,14500.75,0,0
2021-07-06,2021-07,13,HV0003,Uber,15300,69706.16,17143858,319738.34,13277.06,255424.44,2682.5,14885.75,0,0
2021-07-06,2021-07,14,HV0003,Uber,16331,72903.27,19038914,352041.91,14249.56,279540.28,2985.0,15543.0,0,0
2021-07-06,2021-07,15,HV0003,Uber,16597,73294.87,19874319,361320.66000000003,14524.68,290217.57,2860.0,15422.0,0,0
2021-07-06,2021-07,16,HV0003,Uber,16936,73020.2,20226450,357869.71,14102.59,289143.85,2610.0,15328.5,0,0
2021-07-06,2021-07,17,HV0003,Uber,17934,77601.67,20808929,388431.32,15007.04,310237.06,2487.5,17740.25,0,0
2021-07-06,2021-07,18,HV0003,Uber,20566,83183.74,22116235,509109.36,20269.85,409810.29,2037.5,21887.25,0,0
2021-07-06,2021-07,19,HV0003,Uber,20984,82352.09999999999,20271529,439175.91,15910.11,369612.0,922.5,23636.25,0,0
2021-07-06,2021-07,20,HV0003,Uber,18959,77926.24,17351244,393988.88,14376.01,314668.27,742.5,21562.75,0,0
2021-07-06,2021-07,21,HV0003,Uber,16593,73763.21,15119117,344324.38,12903.41,279523.14,1082.5,18603.75,0,0
2021-07-06,2021-07,22,HV0003,Uber,14614,70288.91,13592289,327636.34,12313.33,261977.83,980.0,16062.75,0,0
2021-07-06,2021-07,23,HV0003,Uber,11580,58048.880000000005,10662403,234236.49,7583.07,188098.65000000002,995.0,10975.25,0,0
2021-07-07,2021-07,0,HV0003,Uber,8112,41662.27,7239016,164473.16,4730.21,132241.31,1117.5,7106.0,0,0
2021-07-07,2021-07,1,HV0003,Uber,4838,26272.38,4337869,100502.47,3626.54,79389.89,865.0,4160.75,0,0
2021-07-07,2021-07,2,HV0003,Uber,3515,20452.88,3185575,84798.17,2963.43,63680.81,1130.0,2876.5,0,0
2021-07-07,2021-07,3,HV0003,Uber,2690,17451.71,2542897,64157.11,1962.32,50788.69,1322.5,1955.25,0,0
2021-07-07,2021-07,4,HV0003,Uber,2945,21776.3,2954885,77370.81,2595.26,61535.16,2112.5,2153.25,0,0
2021-07-07,2021-07,5,HV0003,Uber,4858,35537.46,4984854,121789.22,5062.38,95076.69,2980.0,4191.0,0,0
2021-07-07,2021-07,6,HV0003,Uber,8365,49769.17,8627188,187169.09,6686.21,145131.07,2687.5,8585.5,0,0
2021-07-07,2021-07,7,HV0003,Uber,13344,68859.04,14644839,304120.91,10399.44,234806.43,2332.5,14140.5,0,0
2021-07-07,2021-07,8,HV0003,Uber,17152,79898.45999999999,19504897,408638.82,15185.11,316589.19,2187.5,19005.25,0,0
2021-07-07,2021-07,9,HV0003,Uber,17104,75848.91,18781620,357481.03,13163.94,286271.82,2187.5,18639.5,0,0
2021-07-07,2021-07,10,HV0003,Uber,15374,69021.84,17081847,311140.26,12756.92,249307.31,1990.0,15303.75,0,0
2021-07-07,2021-07,11,HV0003,Uber,15264,67383.18,17055497,311040.67,12906.71,249103.7,2042.5,15017.75,0,0
2021-07-07,2021-07,12,HV0003,Uber,16110,73554.22,18378373,341150.82,14600.34,270896.02,2637.5,15842.75,0,0
2021-07-07,2021-07,13,HV0003,Uber,16355,74891.09,19286992,364836.3,14257.369999999999,291189.9,2685.0,16005.0,0,0
2021-07-07,2021-07,14,HV0003,Uber,17577,80416.07,21480908,411259.5,15936.35,323982.21,3430.0,16406.5,0,0
2021-07-07,2021-07,15,HV0003,Uber,18568,83142.51,22905437,416832.86,16238.96,334050.54,3252.5,17220.5,0,0
2021-07-07,2021-07,16,HV0003,Uber,18887,83396.36,23549334,416340.05,16162.81,336326.04,2995.0,17751.25,0,0
2021-07-07,2021-07,17,HV0003,Uber,20446,87571.53,24364777,461707.9,18159.690000000002,366703.88,2687.5,20286.75,0,0
2021-07-07,2021-07,18,HV0003,Uber,21012,88400.95,22580772,442411.33,17078.44,358599.93,2305.0,22957.0,0,0
2021-07-07,2021-07,19,HV0003,Uber,19891,85390.25,19767910,378082.3,14956.1,307228.76,1662.5,23141.25,0,0
2021-07-07,2021-07,20,HV0003,Uber,17237,79144.88,16630308,331482.73000000004,13457.57,266219.81,1507.5,19613.0,0,0
2021-07-07,2021-07,21,HV0003,Uber,17050,82848.16,16390406,340470.74,12925.82,269364.5,1412.5,19382.0,0,0
2021-07-07,2021-07,22,HV0003,Uber,16139,83971.54,15972434,367999.15,13687.84,289939.14,1270.0,17418.5,0,0
2021-07-07,2021-07,23,HV0003,Uber,14368,73380.88,13814697,320746.89,10632.13,255022.57,1367.5,14258.75,0,0
2021-07-08,2021-07,0,HV0003,Uber,10406,52576.97,9705615,211677.27,6752.44,169886.03,855.0,9823.0,0,0
2021-07-08,2021-07,1,HV0003,Uber,6721,32415.89,5852535,127120.69,3554.87,100274.28,292.5,6333.25,0,0
2021-07-08,2021-07,2,HV0003,Uber,4570,23880.989999999998,4074472,90803.45,2576.08,71139.4,467.5,4328.5,0,0
2021-07-08,2021-07,3,HV0003,Uber,3283,19610.16,3030136,69548.67,1970.68,54828.07,1100.0,2488.75,0,0
2021-07-08,2021-07,4,HV0003,Uber,3426,24330.8,3373472,87504.07,2879.01,68801.03,2307.5,2453.0,0,0
2021-07-08,2021-07,5,HV0003,Uber,5274,39623.49,5502510,136866.17,5709.25,106406.33,3680.0,4314.75,0,0
2021-07-08,2021-07,6,HV0003,Uber,8862,57298.7,9604559,216615.43,7862.96,168095.85,3397.5,9330.75,0,0
2021-07-08,2021-07,7,HV0003,Uber,13800,72605.97,15206012,316408.98,10892.17,245214.26,2615.0,15141.5,0,0
2021-07-08,2021-07,8,HV0003,Uber,17987,82695.4,20169800,407715.72,15214.13,317912.29,2145.0,20413.25,0,0
2021-07-08,2021-07,9,HV0003,Uber,17395,77677.37,19187692,360636.65,14346.5,286656.2,2155.0,19233.5,0,0
2021-07-08,2021-07,10,HV0003,Uber,15493,68345.71,16764744,308733.67,12975.8,245284.93,2075.0,16211.25,0,0
2021-07-08,2021-07,11,HV0003,Uber,15533,69601.26,17224630,313914.12,13127.56,250838.55,2330.0,16101.25,0,0
2021-07-08,2021-07,12,HV0003,Uber,16182,73621.39,18434612,335749.76,14705.85,268767.75,2645.0,16857.5,0,0
2021-07-08,2021-07,13,HV0003,Uber,16922,76941.37,19829402,360977.82,15901.5,288474.41,3047.5,17143.5,0,0
2021-07-08,2021-07,14,HV0003,Uber,18100,80599.84,22996735,398958.99,16084.98,325756.82,3042.5,17778.75,0,0
2021-07-08,2021-07,15,HV0003,Uber,20915,87606.21,29934286,562572.58,23628.72,470810.28,3435.0,21587.5,0,0
2021-07-08,2021-07,16,HV0003,Uber,20061,80698.86,30487046,521189.99,21378.41,443717.1,2342.5,18947.5,0,0
2021-07-08,2021-07,17,HV0003,Uber,21289,81354.78,30768503,697095.12,27814.09,547112.37,2252.5,23688.5,0,0
2021-07-08,2021-07,18,HV0003,Uber,20205,83931.07,26960111,545632.88,21561.69,444202.33,2475.0,23476.75,0,0
2021-07-08,2021-07,19,HV0003,Uber,19119,82488.44,22511442,428347.23,17068.38,351890.03,2080.0,24334.75,0,0
2021-07-08,2021-07,20,HV0003,Uber,17661,82443.32,19409094,381261.05,15334.49,308556.51,1707.5,21826.75,0,0
2021-07-08,2021-07,21,HV0003,Uber,16795,83205.20999999999,17000328,351826.02,14004.47,277297.12,1617.5,20083.25,0,0
2021-07-08,2021-07,22,HV0003,Uber,16457,81891.2,15898851,343145.85,13703.66,276265.98,1522.5,19351.75,0,0
2021-07-08,2021-07,23,HV0003,Uber,15516,78251.86,14536032,337392.65,12213.08,280052.62,1485.0,18078.5,0,0
2021-07-09,2021-07,0,HV0003,Uber,11860,61717.04,10850840,253786.93,9190.11,211566.06,1477.5,13340.25,0,0
2021-07-09,2021-07,1,HV0003,Uber,8060,39197.23,7052019,159824.86,5660.68,134466.46,782.5,9743.25,0,0
2021-07-09,2021-07,2,HV0003,Uber,5711,28657.65,5062338,117516.29,3680.61,98567.53,685.0,6745.75,0,0
2021-07-09,2021-07,3,HV0003,Uber,4162,23362.51,3955351,96542.94,2984.4,85799.0,1232.5,4559.5,0,0
2021-07-09,2021-07,4,HV0003,Uber,3879,27671.59,4184715,114819.75,3707.21,95417.83,2612.5,3269.75,0,0
2021-07-09,2021-07,5,HV0003,Uber,5599,40284.17,6346299,181626.43,7140.34,140527.32,3757.5,4697.0,0,0
2021-07-09,2021-07,6,HV0003,Uber,9913,61162.35,11291156,323019.94,10499.06,243636.0,3592.5,9658.0,0,0
2021-07-09,2021-07,7,HV0003,Uber,15400,78263.56,17148102,448652.39,15129.36,343208.33,2897.5,15688.75,0,0
2021-07-09,2021-07,8,HV0003,Uber,20477,91101.16,22175460,534459.31,17514.51,416627.27,2867.5,21224.5,0,0
2021-07-09,2021-07,9,HV0003,Uber,19718,85901.18,20660185,407572.97,15243.61,329295.88,2492.5,20429.75,0,0
2021-07-09,2021-07,10,HV0003,Uber,16063,73619.48,16959170,323940.62,13324.269999999999,261351.18,2527.5,16640.25,0,0
2021-07-09,2021-07,11,HV0003,Uber,15411,71999.62,16859943,312772.31,13638.710000000001,254420.19,2597.5,15837.25,0,0
2021-07-09,2021-07,12,HV0003,Uber,16154,78498.88,18888085,353689.29,15198.34,291653.06,3345.0,17014.25,0,0
2021-07-09,2021-07,13,HV0003,Uber,16764,81193.85,20844632,387233.26,15941.21,327356.76,3490.0,17297.5,0,0
2021-07-09,2021-07,14,HV0003,Uber,18057,88878.5,24231972,438607.20999999996,18053.47,372714.6,4080.0,17701.75,0,0
2021-07-09,2021-07,15,HV0003,Uber,19086,88057.47,25839358,452213.76,17532.19,370830.2,3610.0,18570.75,0,0
2021-07-09,2021-07,16,HV0003,Uber,19549,86998.35,26251204,448753.43,17126.36,370576.31,3275.0,18977.75,0,0
2021-07-09,2021-07,17,HV0003,Uber,21310,93711.48,27400882,481256.69,18020.72,394231.61,2905.0,21395.0,0,0
2021-07-09,2021-07,18,HV0003,Uber,23191,98987.85,26644926,491814.73,19025.559999999998,399618.12,2375.0,25401.75,0,0
2021-07-09,2021-07,19,HV0003,Uber,24070,102528.69,25055332,478290.14,18320.6,388156.69,2150.0,28627.5,0,0
2021-07-09,2021-07,20,HV0003,Uber,22134,93976.65,21857685,419036.64,15282.07,341509.05,1517.5,26039.75,0,0
2021-07-09,2021-07,21,HV0003,Uber,22824,99727.43000000001,23044392,439828.61,16448.83,360611.61,1557.5,25531.0,0,0
