pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2019-04-02,2019-04,6,HV0003,Uber,14713,81384.23,16300690,251538.44,6159.25,247776.38999999998,0,13046.75,2839,2027
2019-04-02,2019-04,7,HV0003,Uber,25475,106600.08,29731503,393053.91,9232.91,406305.53,0,21700.0,4146,3140
2019-04-02,2019-04,8,HV0003,Uber,30255,115737.84,36228876,442086.04000000004,10470.81,460105.67,0,27795.25,5857,4452
2019-04-02,2019-04,9,HV0003,Uber,25075,100043.81,29403335,369649.33,9643.27,376861.82,0,24938.75,5608,4129
2019-04-02,2019-04,10,HV0003,Uber,19514,86365.08,22951859,302821.12,9436.0,308767.59,0,19388.75,4622,3185
2019-04-02,2019-04,11,HV0003,Uber,17775,77611.37,20534392,272066.7,8129.32,276242.42,0,17671.5,4260,2891
2019-04-02,2019-04,12,HV0003,Uber,18067,81730.18,20713228,280313.22,8407.2,285062.14,0,17416.75,4618,3186
2019-04-02,2019-04,13,HV0003,Uber,19179,87560.9,21916209,300584.58,9144.35,303019.67,0,17704.25,4960,3408
2019-04-02,2019-04,14,HV0003,Uber,21337,95061.6,25745869,342802.21,10652.78,346355.76,0,19537.0,5246,3741
2019-04-02,2019-04,15,HV0003,Uber,23831,103802.62,30775427,387648.9,11814.43,398539.41000000003,0,21748.75,5985,4345
2019-04-02,2019-04,16,HV0003,Uber,24811,102230.61,32040490,391306.76,11640.75,401908.82,0,23003.75,6259,4676
2019-04-02,2019-04,17,HV0003,Uber,29842,114818.24,36035254,424772.18,12358.51,442115.75,0,28879.0,8065,6349
2019-04-02,2019-04,18,HV0003,Uber,31580,122630.89000000001,34439492,435145.38,13259.5,443722.4,0,34035.25,8093,6408
2019-04-02,2019-04,19,HV0003,Uber,29921,126930.26,29958835,412401.12,11934.08,416468.59,0,30729.75,7929,6170
2019-04-02,2019-04,20,HV0003,Uber,29212,145213.12,30004096,461416.13,13607.68,456319.0,0,31051.75,7330,5718
2019-04-02,2019-04,21,HV0003,Uber,29119,153237.51,30833160,481279.76,14216.36,477670.5,0,30125.75,7252,5786
2019-04-02,2019-04,22,HV0003,Uber,26764,136411.03,27482989,459252.03,12710.67,447948.06,0,28177.25,6769,5563
2019-04-02,2019-04,23,HV0003,Uber,20564,106588.54000000001,20530412,319007.62,8913.029999999999,313590.45,0,20366.5,5448,4301
2019-04-03,2019-04,0,HV0003,Uber,12752,64340.27,11902619,176971.1,3940.33,177770.18,0,11374.75,3943,2937
2019-04-03,2019-04,1,HV0003,Uber,7520,38613.79,6680758,104171.67,2496.01,104102.57,0,6335.25,2389,1573
2019-04-03,2019-04,2,HV0003,Uber,4689,23587.93,4043988,63184.27,1500.06,64640.48,0,3899.25,1377,836
2019-04-03,2019-04,3,HV0003,Uber,3665,21620.06,3336966,57002.18,1362.87,56545.75,0,2737.25,1020,543
2019-04-03,2019-04,4,HV0003,Uber,4444,30406.48,4355348,82042.28,2109.18,79106.1,0,3810.5,1055,596
2019-04-03,2019-04,5,HV0003,Uber,7355,48414.95,7545286,136360.61,3586.38,132099.62,0,7038.5,1402,820
2019-04-03,2019-04,6,HV0003,Uber,15030,81318.14,16671276,253286.88999999998,6239.78,250919.58,0,13646.5,2876,2089
2019-04-03,2019-04,7,HV0003,Uber,25732,107717.64,30809723,406843.82,9605.18,420537.43,0,22430.75,4073,3076
2019-04-03,2019-04,8,HV0003,Uber,30736,117869.98,36612476,462104.68,10999.97,475148.28,0,28399.75,5685,4293
2019-04-03,2019-04,9,HV0003,Uber,25267,103217.99,29532211,385116.48,10380.98,386365.55,0,25602.75,5362,3956
2019-04-03,2019-04,10,HV0003,Uber,19735,85041.09,22772491,306153.62,9329.39,307389.65,0,19354.25,4578,3172
2019-04-03,2019-04,11,HV0003,Uber,18617,83786.12,21879575,301865.87,9248.14,301947.06,0,19000.0,4292,2934
2019-04-03,2019-04,12,HV0003,Uber,18887,85860.76,22425769,303239.91000000003,9743.89,307321.44,0,18982.25,4696,3250
2019-04-03,2019-04,13,HV0003,Uber,19878,94893.77,24099830,333068.61,10729.07,334404.54,0,18803.5,5008,3524
2019-04-03,2019-04,14,HV0003,Uber,21891,99462.0,28569161,371198.5,10927.01,377747.23,0,19859.5,5221,3646
2019-04-03,2019-04,15,HV0003,Uber,23339,105036.88,33392152,411646.23,12397.76,424040.94,0,22141.5,5685,4170
2019-04-03,2019-04,16,HV0003,Uber,23807,100869.73,33277866,405284.4,12113.86,414586.10000000003,0,22949.25,5757,4227
2019-04-03,2019-04,17,HV0003,Uber,28642,112502.3,37523268,440241.76,12896.38,457010.92,0,28877.0,7307,5658
2019-04-03,2019-04,18,HV0003,Uber,30906,121956.83,36628470,452281.71,13667.15,463064.25,0,33269.25,7608,6067
2019-04-03,2019-04,19,HV0003,Uber,30113,130143.93,32672328,441554.73,12963.75,445115.5,0,31007.0,7418,5847
2019-04-03,2019-04,20,HV0003,Uber,30321,150289.08,32601689,486568.32,14183.17,483438.23,0,31358.75,7532,5902
2019-04-03,2019-04,21,HV0003,Uber,29931,161590.99,32626456,513869.92,16241.78,507415.98,0,31503.0,7190,5754
2019-04-03,2019-04,22,HV0003,Uber,28268,153097.44,30750599,497445.82,13682.19,485986.33,0,29580.25,6489,5350
2019-04-03,2019-04,23,HV0003,Uber,22634,121707.16,23687238,377378.14999999997,10394.38,366467.56000000006,0,23052.25,5510,4436
2019-04-04,2019-04,0,HV0003,Uber,15107,81640.08,14888345,233714.74,5904.3,230203.96,0,14289.25,4123,3095
2019-04-04,2019-04,1,HV0003,Uber,8879,49226.81,8277177,135473.52,3284.55,133369.74,0,7918.5,2646,1807
2019-04-04,2019-04,2,HV0003,Uber,5419,27716.69,4762871,75314.3,1458.2,75158.48,0,4550.5,1670,1031
2019-04-04,2019-04,3,HV0003,Uber,4240,24227.19,3842027,65374.49,1429.7,64307.04,0,3420.5,1128,645
2019-04-04,2019-04,4,HV0003,Uber,5179,35869.83,5262166,96969.44,2471.96,94591.05,0,4313.5,1195,696
2019-04-04,2019-04,5,HV0003,Uber,7997,57128.98,8618840,161766.77,4362.49,155813.32,0,7792.0,1402,869
2019-04-04,2019-04,6,HV0003,Uber,15082,84950.26,17172069,265953.39,6460.08,262561.84,0,13824.25,2687,1853
2019-04-04,2019-04,7,HV0003,Uber,26252,112614.48999999999,31145155,419798.10000000003,10211.58,429387.98,0,22852.0,4032,3050
2019-04-04,2019-04,8,HV0003,Uber,31203,120832.86,37446552,476452.56,11675.75,489630.59,0,29150.75,5372,4005
2019-04-04,2019-04,9,HV0003,Uber,26925,111245.41,32332114,425478.92,12094.07,429060.19999999995,0,27012.5,5336,4022
2019-04-04,2019-04,10,HV0003,Uber,20767,91582.39,24550469,330893.74,9969.26,332151.71,0,20492.0,4619,3263
2019-04-04,2019-04,11,HV0003,Uber,19656,90598.11,24283622,332135.64,10647.53,332957.4,0,19811.5,4272,2893
2019-04-04,2019-04,12,HV0003,Uber,19353,89622.3,23474041,325758.22,11040.0,322858.11,0,19660.5,4313,2886
2019-04-04,2019-04,13,HV0003,Uber,20365,98110.11,25039846,351303.38,10765.17,334280.24,0,19820.75,4586,3157
2019-04-04,2019-04,14,HV0003,Uber,23248,107589.42,31116450,412821.19,13283.35,415499.98,0,21971.0,5161,3673
2019-04-04,2019-04,15,HV0003,Uber,24265,111272.0,35962339,456250.31,14804.07,461922.45,0,23823.0,5167,3671
2019-04-04,2019-04,16,HV0003,Uber,24760,108465.69,38312058,468193.27,14887.36,475526.27,0,25132.5,5212,3821
2019-04-04,2019-04,17,HV0003,Uber,30018,125665.13,45666614,530124.2,15524.16,549341.71,0,30380.75,6698,5026
2019-04-04,2019-04,18,HV0003,Uber,32926,137135.36,44544932,549619.3,16646.579999999998,565851.97,0,35928.75,7389,5624
2019-04-04,2019-04,19,HV0003,Uber,32702,144514.87,39436316,517520.32,15372.68,527282.85,0,35142.25,7412,5620
2019-04-04,2019-04,20,HV0003,Uber,33344,173519.27000000002,39273125,587092.2200000001,18087.91,579922.14,0,35613.5,7203,5772
2019-04-04,2019-04,21,HV0003,Uber,33653,184542.39,39060411,602692.8,18079.83,591014.93,0,36066.75,7584,6200
2019-04-04,2019-04,22,HV0003,Uber,31854,176822.76,36893185,596640.28,17206.56,581065.32,0,34284.75,7109,5963
2019-04-04,2019-04,23,HV0003,Uber,26849,144163.63999999998,29922032,471734.62,12453.849999999999,458355.1,0,28573.5,6013,4997
2019-04-05,2019-04,0,HV0003,Uber,18608,98961.56,19327573,298341.59,6990.92,289947.19,0,19472.5,4379,3438
2019-04-05,2019-04,1,HV0003,Uber,11705,62624.53,11139481,183516.86,4243.15,177096.53,0,11865.5,2999,2196
2019-04-05,2019-04,2,HV0003,Uber,7646,39153.05,6912526,111146.07,2379.74,107946.83,0,7496.5,1992,1335
2019-04-05,2019-04,3,HV0003,Uber,5423,31602.05,5043581,87870.84,2062.22,85510.93,0,4729.25,1353,817
2019-04-05,2019-04,4,HV0003,Uber,6224,42988.63,6478079,118183.73,3118.3399999999997,114359.23,0,5516.75,1392,887
2019-04-05,2019-04,5,HV0003,Uber,8502,61587.05,9408521,176438.77,4829.27,167203.81,0,7917.5,1447,935
2019-04-05,2019-04,6,HV0003,Uber,15428,90109.02,17524443,287398.25,6508.75,274540.76,0,13577.75,2677,1952
2019-04-05,2019-04,7,HV0003,Uber,25706,109810.81,28497222,417483.41,9608.7,404766.5,0,21749.0,3783,2844
2019-04-05,2019-04,8,HV0003,Uber,32163,125343.84,36608958,489482.08999999997,11871.69,486693.31000000006,0,29384.5,5059,3706
2019-04-05,2019-04,9,HV0003,Uber,26706,108654.3,30452263,410504.88,11001.54,406094.82,0,26962.75,4932,3523
2019-04-05,2019-04,10,HV0003,Uber,22989,98780.85,27126275,363572.61,10448.65,362109.5,0,23491.5,4633,3321
2019-04-05,2019-04,11,HV0003,Uber,24185,104075.84,30007563,396441.65,12362.97,398898.61,0,26711.0,4955,3466
2019-04-05,2019-04,12,HV0003,Uber,25767,109460.82,31832953,421986.45,12926.1,424115.34,0,28073.25,5339,3940
2019-04-05,2019-04,13,HV0003,Uber,26075,113912.04,33115280,438184.16,12904.72,441496.8,0,26565.75,5766,4448
2019-04-05,2019-04,14,HV0003,Uber,28164,119533.20000000001,39370937,518767.48,15347.2,526323.63,0,27423.25,6018,4687
2019-04-05,2019-04,15,HV0003,Uber,30436,122342.27,45624157,577389.87,17113.76,595527.74,0,29995.0,6541,5130
2019-04-05,2019-04,16,HV0003,Uber,32542,124049.88,48530607,574945.5700000001,16080.98,599590.5599999999,0,31423.0,6975,5518
2019-04-05,2019-04,17,HV0003,Uber,38107,140030.35,53597801,669040.88,17445.24,701346.53,0,35886.0,8849,7385
2019-04-05,2019-04,18,HV0003,Uber,41555,153172.87,52132783,672468.5800000001,18508.14,694713.06,0,41384.0,9330,7866
2019-04-05,2019-04,19,HV0003,Uber,42827,160321.36,48925711,637343.79,17060.94,650798.3,0,45987.75,9040,7754
2019-04-05,2019-04,20,HV0003,Uber,41792,170975.97999999998,45667463,609386.08,15502.85,610822.44,0,46551.25,8180,6932
2019-04-05,2019-04,21,HV0003,Uber,38930,171876.16,41153977,580396.89,14719.59,572982.46,0,42791.75,7574,6324
2019-04-05,2019-04,22,HV0003,Uber,39056,179864.57,42397003,607298.0099999999,16080.29,601498.36,0,42158.25,7678,6585
2019-04-05,2019-04,23,HV0003,Uber,37639,172905.45,40318299,609200.04,15062.779999999999,597176.17,0,39739.0,7097,6328
2019-04-06,2019-04,0,HV0003,Uber,31434,147573.41,32040434,494890.7,10470.72,482661.82,0,33187.0,5926,5064
2019-04-06,2019-04,1,HV0003,Uber,22190,108744.37,21469547,332498.83,7139.35,321647.09,0,23842.0,4290,3499
2019-04-06,2019-04,2,HV0003,Uber,16168,79691.56,15182229,237700.34,4490.24,229849.28,0,16888.25,3181,2453
2019-04-06,2019-04,3,HV0003,Uber,12107,64450.72,11509682,193368.68,3372.76,182273.57,0,11896.25,2351,1752
2019-04-06,2019-04,4,HV0003,Uber,9623,55936.31,9352602,167297.49,3247.27,157376.02,0,7950.0,1905,1299
2019-04-06,2019-04,5,HV0003,Uber,7452,50462.86,7570138,140349.54,3166.99,132177.17,0,5803.5,1560,994
2019-04-06,2019-04,6,HV0003,Uber,9740,63995.23,10069029,178349.54,4238.88,170712.47,0,8085.0,2050,1427
2019-04-06,2019-04,7,HV0003,Uber,13027,75744.34,12962085,213856.39,5652.74,208991.71,0,10663.75,2850,2004
2019-04-06,2019-04,8,HV0003,Uber,18898,95001.27,18321089,280503.63,7471.42,277723.32,0,15605.0,3949,2942
2019-04-06,2019-04,9,HV0003,Uber,22542,103479.78,22207190,323658.48,8713.58,326578.21,0,20608.5,4338,3270
2019-04-06,2019-04,10,HV0003,Uber,23806,105656.61,24420239,345862.11,10447.01,348731.31,0,24024.0,4467,3281
2019-04-06,2019-04,11,HV0003,Uber,26123,116056.17,28600132,391221.94999999995,11462.24,396112.51,0,26815.75,4967,3841
2019-04-06,2019-04,12,HV0003,Uber,27184,117359.91,30829957,415993.03,11867.57,417631.37,0,27881.75,5067,4006
2019-04-06,2019-04,13,HV0003,Uber,27369,117442.82,32390499,417622.93,11584.77,427603.35,0,27917.5,5329,4267
2019-04-06,2019-04,14,HV0003,Uber,28262,121804.81999999999,34463429,446549.68,11514.32,451191.73000000004,0,27576.75,5650,4621
2019-04-06,2019-04,15,HV0003,Uber,28953,125341.04,36928689,465105.47,12009.93,471627.52,0,28098.25,6009,4928
2019-04-06,2019-04,16,HV0003,Uber,30579,130609.69,39576733,493899.9,13972.43,504950.39,0,31141.25,6222,5163
2019-04-06,2019-04,17,HV0003,Uber,34114,144530.66,44418129,561892.51,15685.9,569141.1,0,37218.25,6374,5415
2019-04-06,2019-04,18,HV0003,Uber,36121,150119.48,45050209,569277.68,15658.69,577364.4099999999,0,40441.25,6441,5516
2019-04-06,2019-04,19,HV0003,Uber,38550,159768.02,45058860,592907.06,15358.73,596472.75,0,43526.75,6426,5555
2019-04-06,2019-04,20,HV0003,Uber,39760,167897.66,44720599,596119.47,13702.55,601870.46,0,42406.75,6820,5891
2019-04-06,2019-04,21,HV0003,Uber,38818,170484.19,43128804,583893.93,13288.64,588441.92,0,38906.75,6920,6033
2019-04-06,2019-04,22,HV0003,Uber,39848,180920.97999999998,44618365,624179.27,14293.939999999999,622319.41,0,41289.5,6897,6125
2019-04-06,2019-04,23,HV0003,Uber,40813,188400.85,44939937,708177.42,15278.71,689454.15,0,42482.25,6791,6204
2019-04-07,2019-04,0,HV0003,Uber,36753,174468.3,37982120,616489.77,12412.66,599455.29,0,37411.25,6249,5665
2019-04-07,2019-04,1,HV0003,Uber,28940,142857.25,28546565,451088.75,8792.11,441221.25,0,28660.5,5113,4417
2019-04-07,2019-04,2,HV0003,Uber,22054,114494.06999999999,21341725,357948.51,6915.4,344044.72,0,21477.5,3764,3088
2019-04-07,2019-04,3,HV0003,Uber,16413,89233.36,15795477,274554.99,4139.04,258231.98,0,15013.75,2901,2230
2019-04-07,2019-04,4,HV0003,Uber,12618,74364.89,12395292,229585.91,3692.09,213442.02,0,10065.75,2330,1758
2019-04-07,2019-04,5,HV0003,Uber,8120,53658.19,8004476,149143.81,3411.29,139322.94,0,6165.5,1680,1096
2019-04-07,2019-04,6,HV0003,Uber,8714,60250.69,8722846,169293.86,3845.84,158030.05,0,7118.5,1791,1225
2019-04-07,2019-04,7,HV0003,Uber,10711,66475.11,10188732,181841.44,4798.32,176244.71,0,8475.25,2525,1723
2019-04-07,2019-04,8,HV0003,Uber,13902,77225.33,12938635,216149.49,5831.98,212302.36,0,12373.5,3039,2118
2019-04-07,2019-04,9,HV0003,Uber,18424,92744.88,16982596,272003.68,8302.77,271750.52,0,17303.0,3569,2536
2019-04-07,2019-04,10,HV0003,Uber,22959,108224.72,22073505,339688.09,10206.57,339091.01,0,22672.75,4296,3262
2019-04-07,2019-04,11,HV0003,Uber,25171,117310.23000000001,25974441,384317.23,10774.369999999999,381661.23,0,25737.25,4607,3562
2019-04-07,2019-04,12,HV0003,Uber,25555,118314.78,27908436,406010.55,11500.08,401608.42,0,26130.25,4646,3630
2019-04-07,2019-04,13,HV0003,Uber,25487,121439.06,29697754,430849.44,12136.08,427270.23,0,25458.25,4761,3779
2019-04-07,2019-04,14,HV0003,Uber,25845,125190.79,31986809,458013.57,12032.98,451055.3,0,25039.75,4821,3835
2019-04-07,2019-04,15,HV0003,Uber,26289,129731.36,34420970,484700.63,12558.77,481049.22,0,24659.0,5066,3966
2019-04-07,2019-04,16,HV0003,Uber,26704,132721.97,35898446,496391.95,12581.35,498306.47,0,25465.75,5215,4187
2019-04-07,2019-04,17,HV0003,Uber,27508,130958.75,35277383,484433.77,12361.88,487018.65,0,26974.5,5526,4493
2019-04-07,2019-04,18,HV0003,Uber,28393,134687.82,33360326,466232.34,12230.59,467692.32,0,28034.5,5559,4515
2019-04-07,2019-04,19,HV0003,Uber,27737,132465.87,31007985,427063.01,10455.24,433307.29,0,25792.25,6033,4939
2019-04-07,2019-04,20,HV0003,Uber,27017,132591.59,28907155,409207.78,10132.69,413065.63,0,23688.0,6076,5042
2019-04-07,2019-04,21,HV0003,Uber,25304,124707.08,25803765,371425.72,8731.46,371783.01,0,22073.75,5808,4742
2019-04-07,2019-04,22,HV0003,Uber,23164,117300.75,22525558,337207.39,7295.01,335728.25,0,19613.0,5251,4199
2019-04-07,2019-04,23,HV0003,Uber,18114,96563.34,17265796,267108.57,5436.25,262512.67,0,13813.0,4571,3591
2019-04-08,2019-04,0,HV0003,Uber,13650,76190.05,13003396,207106.95,4202.75,202190.08,0,9807.25,3880,2992
2019-04-08,2019-04,1,HV0003,Uber,8349,46246.28,7755427,123573.81,2424.86,121375.54,0,6266.75,2433,1695
2019-04-08,2019-04,2,HV0003,Uber,6034,29853.82,5380734,83414.96,1706.75,82506.76,0,4482.25,1655,1065
2019-04-08,2019-04,3,HV0003,Uber,4235,24789.72,4006534,67750.06,1470.51,65500.119999999995,0,3165.5,1124,708
2019-04-08,2019-04,4,HV0003,Uber,5322,38415.05,5598202,107094.71,2544.8,100799.54,0,4038.25,1136,758
2019-04-08,2019-04,5,HV0003,Uber,8054,59040.16,9077890,178935.64,4588.29,165604.01,0,7328.25,1413,945
2019-04-08,2019-04,6,HV0003,Uber,14655,87896.62,17487977,293002.12,7002.24,277778.18,0,13063.25,2634,1932
2019-04-08,2019-04,7,HV0003,Uber,24044,109506.29,28785173,427353.32,9810.83,419194.26,0,20321.75,3984,3056
2019-04-08,2019-04,8,HV0003,Uber,30206,123721.64,36012457,483246.54000000004,11502.52,488617.45999999996,0,26370.75,5539,4303
2019-04-08,2019-04,9,HV0003,Uber,24987,108276.38,28841162,380787.7,9931.43,385173.12,0,23784.5,5520,4112
2019-04-08,2019-04,10,HV0003,Uber,19821,93366.64,22721143,310326.08,9491.11,316799.48,0,18569.5,4597,3275
2019-04-08,2019-04,11,HV0003,Uber,18705,91427.36,21635820,300607.55,9898.900000000001,308709.73,0,17887.75,4437,3031
2019-04-08,2019-04,12,HV0003,Uber,17963,87337.42,20681570,287206.04,9412.44,294718.78,0,17146.5,4424,3273
2019-04-08,2019-04,13,HV0003,Uber,19474,95256.05,22556574,309881.99,9573.98,317291.07,0,17333.0,5131,3679
2019-04-08,2019-04,14,HV0003,Uber,21831,101603.28,26372085,352589.37,10727.27,357742.54,0,19152.25,5459,4067
2019-04-08,2019-04,15,HV0003,Uber,23331,107775.55,30334845,391272.35000000003,11840.51,399722.48,0,21136.75,5819,4383
2019-04-08,2019-04,16,HV0003,Uber,23313,100701.2,30431970,371118.85,11130.2,384233.01,0,21270.0,5960,4517
2019-04-08,2019-04,17,HV0003,Uber,27404,113999.76,33884194,399154.78,11994.02,421529.64,0,25481.25,7450,5937
2019-04-08,2019-04,18,HV0003,Uber,28884,119577.51999999999,31488743,394138.78,11989.18,414098.78,0,28921.25,7624,6000
2019-04-08,2019-04,19,HV0003,Uber,26885,124041.7,27802412,377059.27,11318.07,394841.28,0,25779.75,7457,5505
2019-04-08,2019-04,20,HV0003,Uber,27102,135805.38,27915798,408184.85,11692.779999999999,417041.05,0,26093.0,7238,5718
2019-04-08,2019-04,21,HV0003,Uber,25902,135830.84,26481977,405253.53,12295.91,408454.79,0,25672.0,6677,5348
2019-04-08,2019-04,22,HV0003,Uber,23275,119551.27,23102508,348486.59,9688.72,348336.55,0,22816.5,6404,5177
2019-04-08,2019-04,23,HV0003,Uber,19956,106246.4,19735755,300193.17,7872.28,302745.26,0,17874.5,5531,4447
2019-04-09,2019-04,0,HV0003,Uber,14186,73061.15,13250809,199128.16999999998,4905.070000000001,202342.7,0,12618.5,4237,3270
2019-04-09,2019-04,1,HV0003,Uber,7596,38634.57,6696855,102829.46,2199.47,103472.52,0,6185.25,2371,1579
2019-04-09,2019-04,2,HV0003,Uber,4792,25755.05,4272376,66495.8,1565.23,67571.51,0,3747.75,1504,951
2019-04-09,2019-04,3,HV0003,Uber,3614,21188.76,3250145,55141.89,1311.67,55244.63,0,2553.0,1026,561
2019-04-09,2019-04,4,HV0003,Uber,4636,32127.71,4592984,85590.8,2333.13,83499.18,0,3802.5,1047,601
2019-04-09,2019-04,5,HV0003,Uber,7578,52080.87,8005375,146239.82,3954.29,140765.76,0,6984.75,1484,931
2019-04-09,2019-04,6,HV0003,Uber,14112,78659.21,15729063,250210.55,6277.88,240807.81,0,12716.5,2721,1937
2019-04-09,2019-04,7,HV0003,Uber,25425,109881.93,29877816,425506.77,9901.33,416076.22,0,22642.5,4504,3464
2019-04-09,2019-04,8,HV0003,Uber,30236,117505.5,36056994,461433.24,11162.71,464776.85,0,27061.25,5894,4493
2019-04-09,2019-04,9,HV0003,Uber,24763,101088.49,28949893,368555.21,9517.6,375655.77,0,23469.25,5406,3890
2019-04-09,2019-04,10,HV0003,Uber,19999,87066.82,23227118,302598.55,9238.51,311842.38,0,18866.25,4735,3312
2019-04-09,2019-04,11,HV0003,Uber,18709,83868.8,21630834,290635.64,8859.83,297863.4,0,18522.25,4406,2995
2019-04-09,2019-04,12,HV0003,Uber,19470,87924.77,22089565,299334.29,9510.14,304109.06,0,19048.25,4927,3489
2019-04-09,2019-04,13,HV0003,Uber,20348,94665.93000000001,23288630,319503.4,10239.67,323200.75,0,19103.75,5241,3751
2019-04-09,2019-04,14,HV0003,Uber,22179,98243.62,26439506,355799.53,10523.32,355746.99,0,19930.25,5432,3903
2019-04-09,2019-04,15,HV0003,Uber,24376,105835.52,31444592,398645.07,11610.89,406583.6,0,22460.0,6057,4538
2019-04-09,2019-04,16,HV0003,Uber,26180,105576.44,33016018,406076.66,11689.61,413121.26,0,24047.75,6593,5107
2019-04-09,2019-04,17,HV0003,Uber,31989,121400.03,38227877,456829.76,13957.02,470982.48,0,31446.0,8281,6636
2019-04-09,2019-04,18,HV0003,Uber,36586,134817.09,40232782,484656.19,14413.14,505908.67,0,37503.75,9380,7905
2019-04-09,2019-04,19,HV0003,Uber,32792,134516.75,33083564,441040.14999999997,13060.99,455049.5,0,33784.0,8399,6725
2019-04-09,2019-04,20,HV0003,Uber,29889,146253.98,30744106,458064.68,14236.09,461030.72,0,31486.75,7420,5855
2019-04-09,2019-04,21,HV0003,Uber,28405,151346.32,29866386,469757.43,15080.5,465779.31,0,30332.25,6896,5509
2019-04-09,2019-04,22,HV0003,Uber,25731,141099.46,27108477,431633.19,12632.77,424710.3,0,27093.5,6159,5018
2019-04-09,2019-04,23,HV0003,Uber,19843,106182.48,20061806,311687.42,8838.96,308193.02,0,19515.5,5125,4053
2019-04-10,2019-04,0,HV0003,Uber,13412,73080.88,12839761,202359.86,5821.07,204275.56999999998,0,11947.5,3772,2803
