pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2023-01-02,2023-01,11,HV0003,Uber,13435,73877.12,13598306,296755.51,15298.84,226167.72,4456.25,16270.25,167,20
2023-01-02,2023-01,12,HV0003,Uber,14842,78734.4,15247773,322183.35,16363.9,248823.76,4807.5,18198.25,181,17
2023-01-02,2023-01,13,HV0003,Uber,15892,86596.04000000001,17213125,358613.66000000003,17638.48,277983.19,5601.25,19214.0,208,18
2023-01-02,2023-01,14,HV0003,Uber,16883,94362.22,19732186,406518.53,19308.03,313594.23,6275.0,19696.0,231,19
2023-01-02,2023-01,15,HV0003,Uber,17530,99806.61,20822252,431454.25,19924.87,329469.72,6620.0,19593.0,252,22
2023-01-02,2023-01,16,HV0003,Uber,17626,98186.93,21055255,427779.81,20274.86,330758.8,6398.75,20016.25,244,19
2023-01-02,2023-01,17,HV0003,Uber,18521,97342.72,21283825,431770.93999999994,19678.74,333616.83999999997,5510.0,21520.25,253,28
2023-01-02,2023-01,18,HV0003,Uber,18063,90829.55,19268684,383237.25,17602.95,304291.48,4578.75,20736.0,251,19
2023-01-02,2023-01,19,HV0003,Uber,16829,86587.72,17058877,359967.36,16065.45,280545.63,4283.75,19075.25,245,13
2023-01-02,2023-01,20,HV0003,Uber,15135,80585.07,15011357,323474.56,14096.77,250617.06,3776.25,16953.25,244,23
2023-01-02,2023-01,21,HV0003,Uber,14491,74810.5,13991422,302465.13,12588.84,232968.1,2955.0,16449.0,265,21
2023-01-02,2023-01,22,HV0003,Uber,14181,74083.69,13585065,302022.93,12100.1,234095.77,2581.25,15812.25,307,45
2023-01-02,2023-01,23,HV0003,Uber,10792,59245.16,9956040,226126.28,8110.89,176046.39,2422.5,10327.25,265,44
2023-01-03,2023-01,0,HV0003,Uber,7728,46089.9,7252384,181252.44,7106.7,135192.88,2706.25,7275.25,187,21
2023-01-03,2023-01,1,HV0003,Uber,5023,31798.57,4810295,120180.84,4916.75,93456.9,1806.25,4623.5,133,24
2023-01-03,2023-01,2,HV0003,Uber,3254,20264.24,3050792,71126.44,2475.11,56088.25,1150.0,2890.25,80,7
2023-01-03,2023-01,3,HV0003,Uber,2853,19293.76,2731463,68127.85,2684.85,52993.1,1798.75,2308.25,73,7
2023-01-03,2023-01,4,HV0003,Uber,3758,29651.27,4036999,101732.81,4521.86,78299.4,3281.25,3047.5,79,7
2023-01-03,2023-01,5,HV0003,Uber,5949,43904.26,6614610,158887.76,7142.3,121554.26,4338.75,5457.75,127,24
2023-01-03,2023-01,6,HV0003,Uber,11206,69467.4,13194536,293064.29,11740.24,221184.24,4622.5,11530.75,219,49
2023-01-03,2023-01,7,HV0003,Uber,18775,89469.91,21364278,452228.5,16332.99,338348.28,3963.75,17715.0,279,55
2023-01-03,2023-01,8,HV0003,Uber,22820,99078.09,24966411,494155.14,19395.13,370325.38,4131.25,22075.25,305,32
2023-01-03,2023-01,9,HV0003,Uber,18295,86539.99,19779418,395575.38,18534.18,298618.51,4445.0,19502.5,263,22
2023-01-03,2023-01,10,HV0003,Uber,18326,83890.87,20234003,379591.13,20044.65,300352.39,4556.25,20772.25,249,14
2023-01-03,2023-01,11,HV0003,Uber,20100,85528.89,21869360,415720.23,20902.57,320287.22,4380.0,23663.75,275,28
2023-01-03,2023-01,12,HV0003,Uber,17844,82441.28,20113357,390593.48,19849.02,299305.79,4422.5,21182.75,233,19
2023-01-03,2023-01,13,HV0003,Uber,17081,85563.36,19800207,391323.46,19699.11,302751.29,5333.75,19219.25,246,21
2023-01-03,2023-01,14,HV0003,Uber,18508,90442.47,22451592,422918.94000000006,19752.31,331944.75,5437.5,18766.25,261,9
2023-01-03,2023-01,15,HV0003,Uber,18815,92416.07,24378138,450515.91,21126.74,350767.8,5411.25,19616.75,281,23
2023-01-03,2023-01,16,HV0003,Uber,18544,87043.41,23490807,441385.79,19940.65,336241.36,5060.0,19601.25,272,22
2023-01-03,2023-01,17,HV0003,Uber,20296,89838.21,23638175,448522.49,20266.17,343835.84,4161.25,23188.75,302,34
2023-01-03,2023-01,18,HV0003,Uber,20275,89062.51999999999,20988999,413036.1,19527.97,320137.12,3692.5,24938.25,318,26
2023-01-03,2023-01,19,HV0003,Uber,17975,90159.86,17849907,375358.04,18055.49,291588.83,4100.0,21351.0,286,20
2023-01-03,2023-01,20,HV0003,Uber,15632,83846.84,15486108,340628.96,16671.27,261681.16,3725.0,19364.5,259,20
2023-01-03,2023-01,21,HV0003,Uber,14429,77903.49,14070103,313676.72,15156.09,240238.87,3020.0,18216.5,229,20
2023-01-03,2023-01,22,HV0003,Uber,12643,68250.29,12114483,271234.3,12470.19,207244.2,2495.0,14944.5,263,32
2023-01-03,2023-01,23,HV0003,Uber,10894,62275.53,10500919,239613.43,10043.01,184548.99,3177.5,11529.25,233,30
2023-01-04,2023-01,0,HV0003,Uber,7562,44273.44,7346754,170509.94,6839.88,136382.27,2412.5,7575.25,195,15
2023-01-04,2023-01,1,HV0003,Uber,4410,24364.65,3950562,90893.98,3694.7,70250.54,905.0,4336.5,107,12
2023-01-04,2023-01,2,HV0003,Uber,3003,16669.75,2676033,61319.56,2032.0,46961.59,648.75,2899.5,88,7
2023-01-04,2023-01,3,HV0003,Uber,2771,17878.09,2609169,63847.8,2574.34,48884.77,1392.5,2159.5,77,5
2023-01-04,2023-01,4,HV0003,Uber,3466,25394.35,3524923,88270.37,4081.87,67263.08,2760.0,2636.5,77,8
2023-01-04,2023-01,5,HV0003,Uber,5636,38983.31,5888423,141453.05,6292.48,106758.39,3628.75,5168.25,122,13
2023-01-04,2023-01,6,HV0003,Uber,10695,62476.6,11792931,255746.47,10403.41,192994.29,3748.75,10652.75,187,36
2023-01-04,2023-01,7,HV0003,Uber,18688,89070.95,21449056,429021.44,16598.08,323466.0,4027.5,17264.75,262,37
2023-01-04,2023-01,8,HV0003,Uber,22805,98094.70999999999,25637336,498947.86000000004,19480.17,374452.27999999997,3383.75,23367.5,313,65
2023-01-04,2023-01,9,HV0003,Uber,19191,87553.47,21447121,425356.36,19967.06,319738.1,3775.0,21990.75,261,46
2023-01-04,2023-01,10,HV0003,Uber,15418,77451.17,17532806,347879.43,17205.53,266235.95,4148.75,16657.75,195,14
2023-01-04,2023-01,11,HV0003,Uber,14397,71951.13,16116395,321860.43,16467.88,245341.7,3735.0,15645.0,194,17
2023-01-04,2023-01,12,HV0003,Uber,14774,72193.3,16625534,326864.07,16741.66,251699.72,3571.25,16334.75,195,21
2023-01-04,2023-01,13,HV0003,Uber,15994,80550.79,18167871,358413.3,17697.54,276000.6,4461.25,16838.0,256,21
2023-01-04,2023-01,14,HV0003,Uber,18533,92389.92,22684935,425667.59,20384.16,333574.37,5098.75,18316.5,298,27
2023-01-04,2023-01,15,HV0003,Uber,18969,90464.68,23853706,446992.4,20582.49,342752.86,5100.0,19609.0,316,34
2023-01-04,2023-01,16,HV0003,Uber,21120,96789.63,27857259,491471.76,23713.43,390884.03,4927.5,23328.5,316,34
2023-01-04,2023-01,17,HV0003,Uber,24114,97622.79,29869814,527679.35,24147.71,412201.45,3843.75,28441.0,392,49
2023-01-04,2023-01,18,HV0003,Uber,25512,108150.74,29063039,576556.54,26333.31,432411.65,3022.5,34531.75,372,91
2023-01-04,2023-01,19,HV0003,Uber,21991,100759.32,22315847,467146.69,21611.11,351053.23,3338.75,28952.75,342,53
2023-01-04,2023-01,20,HV0003,Uber,17761,91356.8,17717206,385780.08,18617.99,294698.63,2901.25,22401.75,288,35
2023-01-04,2023-01,21,HV0003,Uber,16679,89667.55,16448351,365359.35,18083.64,279779.14,2697.5,21834.0,286,33
2023-01-04,2023-01,22,HV0003,Uber,15277,82428.34,15058739,334250.81,15685.31,255367.9,2270.0,19504.25,278,42
2023-01-04,2023-01,23,HV0003,Uber,13087,72048.18,12802307,283792.75,12149.51,217879.51,2812.5,14679.75,281,43
2023-01-05,2023-01,0,HV0003,Uber,8819,49546.59,8535805,190110.47,7809.2300000000005,147540.05,2272.5,9481.5,217,25
2023-01-05,2023-01,1,HV0003,Uber,5117,28114.26,4760456,106148.12,3965.22,83023.38,976.25,5098.5,128,17
2023-01-05,2023-01,2,HV0003,Uber,3492,19285.75,3168204,72542.49,2948.39,55170.54,750.0,3561.25,101,13
2023-01-05,2023-01,3,HV0003,Uber,3034,19036.86,2919018,67347.17,2373.19,51725.07,1357.5,2614.25,95,12
2023-01-05,2023-01,4,HV0003,Uber,3816,27838.4,3878273,97224.87,4361.32,73317.14,2963.75,2987.5,97,8
2023-01-05,2023-01,5,HV0003,Uber,5890,40429.47,6134490,147970.98,6860.2,110670.55,3691.25,5557.75,127,16
2023-01-05,2023-01,6,HV0003,Uber,10879,62480.54,11956999,257581.24,9934.16,194142.34,3605.0,10913.0,218,34
2023-01-05,2023-01,7,HV0003,Uber,18565,85924.25,21366823,424035.12,15957.83,319934.05,3400.0,17734.75,266,30
2023-01-05,2023-01,8,HV0003,Uber,22922,94140.31,25274812,494057.33999999997,19055.17,367041.73000000004,2898.75,23500.25,310,44
2023-01-05,2023-01,9,HV0003,Uber,18714,82284.02,20497888,399866.06,18400.1,299356.47,3213.75,20547.0,265,40
2023-01-05,2023-01,10,HV0003,Uber,15934,74555.9,17736749,345575.11,17085.1,262899.24,3575.0,17670.25,212,14
2023-01-05,2023-01,11,HV0003,Uber,15094,73232.33,17001889,333421.86,16873.36,255589.13,3845.0,17062.5,198,7
2023-01-05,2023-01,12,HV0003,Uber,15225,74051.01,17333543,336443.82,16388.67,259882.26,3640.0,17821.0,269,23
2023-01-05,2023-01,13,HV0003,Uber,16351,80644.06,18753576,366943.4,18558.39,282962.19,4298.75,18354.0,251,20
2023-01-05,2023-01,14,HV0003,Uber,19082,91900.33,23202896,436780.28,20603.52,338180.76,5023.75,19831.25,298,46
2023-01-05,2023-01,15,HV0003,Uber,20018,95327.75,25563368,480582.46,22300.31,365839.64,5562.5,20912.75,302,50
2023-01-05,2023-01,16,HV0003,Uber,20812,93636.85,26472271,481477.95999999996,22455.97,371871.49,4668.75,22686.75,315,45
2023-01-05,2023-01,17,HV0003,Uber,23586,102179.58,29097217,523427.5,24103.86,409733.08,4051.25,27655.75,367,73
2023-01-05,2023-01,18,HV0003,Uber,25314,108244.11,28209683,535514.43,25578.13,414231.63,3865.0,33014.75,371,54
2023-01-05,2023-01,19,HV0003,Uber,22702,104859.22,23163263,476237.7,21887.41,362914.86,3506.25,28964.5,340,55
2023-01-05,2023-01,20,HV0003,Uber,20163,104872.66,20296200,444583.24,21701.19,338505.93,3075.0,26368.0,316,32
2023-01-05,2023-01,21,HV0003,Uber,19214,105649.52,19495117,434440.79,22217.4,330669.58,2620.0,26129.0,296,49
2023-01-05,2023-01,22,HV0003,Uber,18396,98841.54000000001,18401394,406869.42,19225.48,310434.52,2401.25,24430.0,359,67
2023-01-05,2023-01,23,HV0003,Uber,15923,87305.6,15532619,350292.41,15718.25,267520.95,3142.5,20092.5,325,72
2023-01-06,2023-01,0,HV0003,Uber,11120,59968.73,10777599,234810.73,9953.05,181950.93,1940.0,13044.75,260,54
2023-01-06,2023-01,1,HV0003,Uber,6962,35273.69,6332334,139063.78,5480.2,106988.78,738.75,8512.0,183,50
2023-01-06,2023-01,2,HV0003,Uber,5118,24749.37,4524761,100408.4,3553.05,77322.51,407.5,6047.0,120,18
2023-01-06,2023-01,3,HV0003,Uber,3986,22700.0,3732229,86046.01,3251.72,65389.35,1288.75,3757.0,120,15
2023-01-06,2023-01,4,HV0003,Uber,4274,28398.96,4266704,104371.33,4311.42,78130.17,2822.5,3558.5,104,15
2023-01-06,2023-01,5,HV0003,Uber,6270,41797.74,6587015,154999.61,6748.5,116822.22,3680.0,5683.25,136,24
2023-01-06,2023-01,6,HV0003,Uber,11390,67537.27,12782777,278196.33,10876.9,210458.09000000003,3975.0,11297.75,226,51
2023-01-06,2023-01,7,HV0003,Uber,19216,90604.2,22467134,448968.08,16213.99,342425.91,3657.5,17361.5,295,78
2023-01-06,2023-01,8,HV0003,Uber,23772,98040.85,26073890,499321.43,19258.5,379060.71,3227.5,21805.5,375,76
2023-01-06,2023-01,9,HV0003,Uber,19072,83582.1,20588051,399754.17,17804.35,302713.6,3202.5,19832.5,303,44
2023-01-06,2023-01,10,HV0003,Uber,16792,77497.42,18646572,359102.0,17243.0,276768.37,3661.25,18547.0,286,33
2023-01-06,2023-01,11,HV0003,Uber,16549,78930.72,19036847,365120.73,18521.35,282126.32,3857.5,18917.5,247,24
2023-01-06,2023-01,12,HV0003,Uber,17526,83228.52,19806671,384754.01,18737.65,296663.94,3935.0,19801.75,254,28
2023-01-06,2023-01,13,HV0003,Uber,18531,91316.54,21980710,416035.56,19838.86,326511.41,4810.0,20322.75,291,34
2023-01-06,2023-01,14,HV0003,Uber,22425,106208.65,28877919,512128.08999999997,23716.239999999998,409808.74,5761.25,23190.0,346,50
2023-01-06,2023-01,15,HV0003,Uber,22209,103517.85,29534049,528069.52,24540.03,413299.74,5195.0,22640.25,368,61
2023-01-06,2023-01,16,HV0003,Uber,22469,100696.08,28538881,508859.46,22999.86,401068.22,4397.5,22897.5,376,43
2023-01-06,2023-01,17,HV0003,Uber,26364,113498.14,31875853,571961.08,25801.0,448513.65,4056.25,29753.75,447,69
2023-01-06,2023-01,18,HV0003,Uber,28969,121784.12,31717060,591944.15,27164.4,460294.77,3497.5,35458.0,439,74
2023-01-06,2023-01,19,HV0003,Uber,30752,132216.25,31795916,608092.47,27122.51,475268.64,3832.5,39640.0,446,78
2023-01-06,2023-01,20,HV0003,Uber,25902,115646.52,26063956,505654.4,21621.73,398952.66,2995.0,31983.75,375,61
2023-01-06,2023-01,21,HV0003,Uber,24255,113843.34,24023872,479576.2,20495.32,376614.76,2598.75,29827.25,418,95
2023-01-06,2023-01,22,HV0003,Uber,26193,124353.36,26205509,531937.68,23739.09,413038.49,2461.25,34350.5,416,91
2023-01-06,2023-01,23,HV0003,Uber,26728,127891.01999999999,25989417,538104.22,23323.14,414635.69,2957.5,35130.25,446,122
2023-01-07,2023-01,0,HV0003,Uber,22210,102645.86,20585658,454431.41,17099.79,341272.24,1247.5,29143.0,380,115
2023-01-07,2023-01,1,HV0003,Uber,17444,83273.48,15958107,371302.04,12459.26,276762.77,602.5,23224.75,344,119
2023-01-07,2023-01,2,HV0003,Uber,13041,65116.42,11885635,284962.8,9288.310000000001,211286.76,486.25,16877.25,242,72
2023-01-07,2023-01,3,HV0003,Uber,9540,51446.7,8854799,212031.05,6963.98,157122.99,1325.0,11153.75,212,45
2023-01-07,2023-01,4,HV0003,Uber,7309,44687.58,7098582,169848.8,5826.01,127322.06,2726.25,6733.5,155,29
2023-01-07,2023-01,5,HV0003,Uber,5865,40510.11,5959035,142958.79,5731.44,108803.53,3480.0,5066.75,151,36
2023-01-07,2023-01,6,HV0003,Uber,7646,54787.16,8011456,192452.51,8320.45,146722.25,3858.75,6869.0,189,52
2023-01-07,2023-01,7,HV0003,Uber,9817,61653.5,9701659,218873.23,9525.37,169694.17,3675.0,8815.75,236,55
2023-01-07,2023-01,8,HV0003,Uber,12211,66820.27,11431712,248119.16,10859.25,192001.73,2885.0,11252.5,277,52
2023-01-07,2023-01,9,HV0003,Uber,15458,75631.84,14305402,299963.09,14321.26,231464.97999999998,3022.5,16281.5,252,28
2023-01-07,2023-01,10,HV0003,Uber,17598,83729.1,16822604,345479.73,17606.16,266768.68,3308.75,20358.0,270,51
2023-01-07,2023-01,11,HV0003,Uber,19312,89899.79,19272091,386009.89,19347.78,298043.09,3058.75,23673.0,255,36
2023-01-07,2023-01,12,HV0003,Uber,20946,95711.63,21690669,423753.48,20976.92,328960.83,3658.75,25955.25,264,40
2023-01-07,2023-01,13,HV0003,Uber,22166,102869.32,23940094,456920.5,22351.39,359754.15,4140.0,26946.5,354,56
2023-01-07,2023-01,14,HV0003,Uber,22735,109243.76,25613204,480824.68,23424.01,382965.46,4797.5,25955.0,334,51
2023-01-07,2023-01,15,HV0003,Uber,22464,107470.59,25780240,477936.97,22549.53,382478.05,4463.75,25078.5,357,45
2023-01-07,2023-01,16,HV0003,Uber,23531,110521.25,27687906,515762.47000000003,24490.120000000003,405010.55000000005,3865.0,28116.25,329,65
2023-01-07,2023-01,17,HV0003,Uber,27224,122477.74,32077000,590570.49,27539.09,465623.81,3872.5,34109.75,347,55
2023-01-07,2023-01,18,HV0003,Uber,30129,131492.46,34288678,624831.7,28704.17,496309.74,3042.5,39090.25,369,49
2023-01-07,2023-01,19,HV0003,Uber,32213,140967.78999999998,35348623,658115.3,28335.4,520979.52,3520.0,42618.75,401,87
2023-01-07,2023-01,20,HV0003,Uber,28731,129396.64,30474436,572492.68,22694.18,456683.72,2698.75,36166.25,401,62
2023-01-07,2023-01,21,HV0003,Uber,28088,131400.46,29295776,559338.67,22779.399999999998,447837.35,2755.0,35517.5,385,75
2023-01-07,2023-01,22,HV0003,Uber,29385,139226.8,30059970,606792.5,26340.98,468838.37,2477.5,38608.75,400,105
2023-01-07,2023-01,23,HV0003,Uber,30169,143856.07,30339581,633612.49,25706.61,482805.75,2140.0,40022.25,442,128
2023-01-08,2023-01,0,HV0003,Uber,26765,127803.11,25752939,573135.55,21202.78,432161.42000000004,1557.5,34878.25,441,117
2023-01-08,2023-01,1,HV0003,Uber,21320,102554.71,19816751,457539.93,15860.75,342231.98,422.5,27350.0,316,103
2023-01-08,2023-01,2,HV0003,Uber,16216,81846.94,14952541,365831.03,11220.01,269351.62,328.75,19459.5,289,94
2023-01-08,2023-01,3,HV0003,Uber,11807,65559.41,11152757,270274.2,7791.89,200550.02,1357.5,13102.5,228,59
2023-01-08,2023-01,4,HV0003,Uber,8721,54335.509999999995,8517723,213814.16,7344.83,158860.84,2851.25,8106.5,212,50
2023-01-08,2023-01,5,HV0003,Uber,6328,45948.47,6668785,164630.47,7403.73,124996.82,4051.25,5580.5,144,21
2023-01-08,2023-01,6,HV0003,Uber,7304,54123.23,7798173,196338.96,7977.78,149558.01,4185.0,6673.0,176,53
2023-01-08,2023-01,7,HV0003,Uber,8601,57777.46,8588629,200149.25,8663.74,155808.97,3897.5,7468.25,214,43
2023-01-08,2023-01,8,HV0003,Uber,10294,62038.15,9658486,219719.92,10468.97,170599.59,3716.25,10034.75,193,43
2023-01-08,2023-01,9,HV0003,Uber,13342,70626.23,12109313,268531.98,13729.08,206891.29,3953.75,13795.25,237,40
2023-01-08,2023-01,10,HV0003,Uber,16906,85368.08,15819674,339447.85,16757.24,262045.0,4288.75,19394.75,249,36
2023-01-08,2023-01,11,HV0003,Uber,18703,90637.44,17960364,376260.13,19933.239999999998,288281.3,4487.5,22810.25,259,30
2023-01-08,2023-01,12,HV0003,Uber,20191,98082.4,20345768,418129.14,21846.85,320394.73,5213.75,25264.5,259,29
2023-01-08,2023-01,13,HV0003,Uber,20682,103969.25,22179412,445276.51,21644.88,345616.28,5721.25,24879.75,274,45
2023-01-08,2023-01,14,HV0003,Uber,20887,106964.86,23587067,465404.25,22665.98,362618.58,6227.5,23930.25,300,46
2023-01-08,2023-01,15,HV0003,Uber,20835,112375.74,24130909,477227.68,22258.29,374540.71,6660.0,22493.5,330,48
2023-01-08,2023-01,16,HV0003,Uber,21695,113230.1,25479442,490573.68,22941.86,389178.42,6652.5,24145.5,342,61
2023-01-08,2023-01,17,HV0003,Uber,22420,115613.16,26279667,502994.31,23186.53,399834.26,6406.25,25210.5,314,43
2023-01-08,2023-01,18,HV0003,Uber,21792,106360.48999999999,23495485,458179.19,21072.88,362468.66,4903.75,25020.0,302,50
2023-01-08,2023-01,19,HV0003,Uber,20595,102323.94,20961367,414251.32,18014.61,331728.79,4557.5,23174.75,306,45
2023-01-08,2023-01,20,HV0003,Uber,18595,95392.87,18497030,370814.2,15020.11,298991.74,3551.25,19883.0,345,43
2023-01-08,2023-01,21,HV0003,Uber,17570,94731.73,17378759,363105.68,15974.630000000001,290484.33,4037.5,19349.25,300,43
2023-01-08,2023-01,22,HV0003,Uber,15474,84308.01,14876541,321270.14,13020.69,252456.62,3398.75,15566.75,324,59
2023-01-08,2023-01,23,HV0003,Uber,12816,73005.32,12166240,270444.82,9938.23,212336.47,3275.0,11604.75,322,71
2023-01-09,2023-01,0,HV0003,Uber,8787,50861.05,8311078,180057.25,6609.2,143948.96,2132.5,8038.25,284,54
2023-01-09,2023-01,1,HV0003,Uber,4742,24357.22,4211576,88762.67,2755.77,71144.7,435.0,3858.0,128,17
2023-01-09,2023-01,2,HV0003,Uber,3380,17715.63,2983923,64672.14,2100.36,50840.58,372.5,2767.75,104,15
2023-01-09,2023-01,3,HV0003,Uber,3037,18945.32,2915717,66421.5,2582.32,51621.54,1402.5,2446.25,97,14
2023-01-09,2023-01,4,HV0003,Uber,4326,32126.4,4524684,113385.33,5280.31,86325.94,3411.25,3377.5,88,13
2023-01-09,2023-01,5,HV0003,Uber,6905,49748.93,7606014,181262.9,8714.05,138135.78,4875.0,6661.5,139,25
2023-01-09,2023-01,6,HV0003,Uber,11851,72045.13,14019856,294935.61,11748.93,227488.63,4351.25,12061.5,212,56
2023-01-09,2023-01,7,HV0003,Uber,19500,98420.98,24139084,483226.82,18487.31,371575.21,4678.75,18448.25,303,73
2023-01-09,2023-01,8,HV0003,Uber,24532,106303.64,28062041,539289.23,21239.81,415992.49,4201.25,24660.5,368,83
2023-01-09,2023-01,9,HV0003,Uber,19140,88949.16,21253090,410598.17,18269.8,316299.47,4215.0,21258.5,315,50
2023-01-09,2023-01,10,HV0003,Uber,15548,81205.87000000001,17646918,351495.64,17298.05,272081.59,4651.25,16936.25,233,27
2023-01-09,2023-01,11,HV0003,Uber,14753,75121.8,16677213,328671.21,16243.75,254992.84,4185.0,16441.0,223,24
2023-01-09,2023-01,12,HV0003,Uber,14733,74953.81,16711279,334257.11,16065.02,257007.71,4305.0,16518.5,228,26
2023-01-09,2023-01,13,HV0003,Uber,15176,77356.4,17188696,345246.52,16685.73,264589.83,4636.25,16089.25,249,35
2023-01-09,2023-01,14,HV0003,Uber,17837,87109.56999999999,20760553,403182.19999999995,19683.190000000002,311174.1,5565.0,17742.0,273,27
2023-01-09,2023-01,15,HV0003,Uber,18814,90647.78,23080577,438012.74,20407.98,338054.71,5486.25,19134.75,302,37
2023-01-09,2023-01,16,HV0003,Uber,18863,89459.53,23305905,439106.83,20424.33,339482.31,5075.0,19585.0,284,32
2023-01-09,2023-01,17,HV0003,Uber,21958,95232.47,25718785,470680.89,21047.75,371612.47,4561.25,24744.5,355,60
2023-01-09,2023-01,18,HV0003,Uber,22012,94908.03,22758963,450602.74,21566.83,347887.48,3753.75,27324.5,363,66
2023-01-09,2023-01,19,HV0003,Uber,19598,91221.36,18769196,398700.85,19257.18,305842.91,3387.5,24389.5,302,41
2023-01-09,2023-01,20,HV0003,Uber,17116,88906.17,16463682,363748.9,16169.02,280198.52,3197.5,21516.5,260,31
2023-01-09,2023-01,21,HV0003,Uber,16220,85835.07,15414057,347607.29,15991.26,266951.7,2973.75,21514.75,291,37
