pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2019-03-02,2019-03,12,HV0003,Uber,29364,121349.32,29394869,393639.54,11119.66,402057.5,0,31339.5,7448,5762
2019-03-02,2019-03,13,HV0003,Uber,30443,125455.57,31119352,406432.75,11604.24,421355.17,0,32341.5,7735,6009
2019-03-02,2019-03,14,HV0003,Uber,29572,125191.29,30971110,405306.38,11509.58,413582.36,0,29024.0,7990,6111
2019-03-02,2019-03,15,HV0003,Uber,29753,127249.22,31567683,420142.45999999996,11010.64,420411.83,0,28620.25,7780,5930
2019-03-02,2019-03,16,HV0003,Uber,30820,131562.36,32691946,440441.24,12546.14,438181.28,0,31413.0,7783,5891
2019-03-02,2019-03,17,HV0003,Uber,33537,137402.24,35977496,482402.3,13426.09,477940.82,0,36584.5,7481,5681
2019-03-02,2019-03,18,HV0003,Uber,38415,155650.78,41921842,566164.0,14832.81,553274.91,0,42996.5,7999,6259
2019-03-02,2019-03,19,HV0003,Uber,41832,166487.21000000002,44054956,589916.1699999999,14923.0,588924.56,0,47431.75,8576,6823
2019-03-02,2019-03,20,HV0003,Uber,39247,163689.07,40303347,544169.63,13051.22,546041.76,0,41354.25,8007,6354
2019-03-02,2019-03,21,HV0003,Uber,37286,160097.17,37662075,516278.83,11692.57,517882.13,0,37332.25,7943,6263
2019-03-02,2019-03,22,HV0003,Uber,37999,170491.53,39679110,552742.15,13840.39,554815.12,0,39696.75,7584,6046
2019-03-02,2019-03,23,HV0003,Uber,38266,176564.16999999998,40066442,601360.36,13666.77,588443.04,0,40895.0,7629,6240
2019-03-03,2019-03,0,HV0003,Uber,33977,159528.86,33791649,516666.08,10510.28,507088.61,0,35789.75,6690,5430
2019-03-03,2019-03,1,HV0003,Uber,27680,134143.26,26670735,407353.06,7878.68,401819.94999999995,0,27476.75,5395,4169
2019-03-03,2019-03,2,HV0003,Uber,20623,103325.73,19553670,302408.68,5528.52,298914.09,0,20210.25,4192,3133
2019-03-03,2019-03,3,HV0003,Uber,15884,83677.61,15087867,243977.01,3900.07,237265.35,0,14610.0,3111,2229
2019-03-03,2019-03,4,HV0003,Uber,11577,66320.85,11159202,191504.39,3154.21,183128.37,0,9118.75,2348,1635
2019-03-03,2019-03,5,HV0003,Uber,7709,52647.76,7858462,141568.5,3320.5,135679.89,0,5634.5,1700,1046
2019-03-03,2019-03,6,HV0003,Uber,8680,60495.46,8942122,156452.37,4066.21,153474.73,0,6901.5,2224,1496
2019-03-03,2019-03,7,HV0003,Uber,10084,62383.94,9841168,156326.59,4455.78,159132.61,0,7727.75,3065,2129
2019-03-03,2019-03,8,HV0003,Uber,13252,72970.56,12479064,188047.49,5219.37,194684.8,0,11454.75,3800,2557
2019-03-03,2019-03,9,HV0003,Uber,17965,89446.95,16511910,243586.31,7016.9,252753.65,0,16869.25,4600,3195
2019-03-03,2019-03,10,HV0003,Uber,23491,109099.79000000001,22205581,310084.52,9016.74,325980.82,0,23359.25,6007,4554
2019-03-03,2019-03,11,HV0003,Uber,26022,118290.66,25708221,351494.15,10138.96,367675.92,0,26695.75,6669,5087
2019-03-03,2019-03,12,HV0003,Uber,26438,119021.46,27010472,369928.04,10393.0,380357.94,0,27584.25,6561,4998
2019-03-03,2019-03,13,HV0003,Uber,27600,128445.44,29952960,411410.34,11245.2,419480.75,0,28028.0,7020,5440
2019-03-03,2019-03,14,HV0003,Uber,28027,134049.33,32082495,439496.02,11834.86,446629.43,0,26444.0,7201,5556
2019-03-03,2019-03,15,HV0003,Uber,28662,137350.26,33733385,461768.39,12587.470000000001,467692.98,0,26178.25,7131,5484
2019-03-03,2019-03,16,HV0003,Uber,29649,138279.44,36331606,476189.69,12831.59,485529.53,0,27528.5,7334,5690
2019-03-03,2019-03,17,HV0003,Uber,32675,136426.15,37516556,500093.15,12433.89,503601.21,0,31755.0,7885,6387
2019-03-03,2019-03,18,HV0003,Uber,34414,139189.65,35760303,500035.05,12725.64,497080.82,0,34866.5,7712,6122
2019-03-03,2019-03,19,HV0003,Uber,33873,140166.8,34006906,453674.76,12262.8,463529.01,0,33279.75,8375,6676
2019-03-03,2019-03,20,HV0003,Uber,29747,127663.06,29004020,394810.7,10324.81,403523.6,0,28838.0,7233,5646
2019-03-03,2019-03,21,HV0003,Uber,26683,116827.22,25319405,348607.29,9122.3,358235.62,0,25581.5,6576,5177
2019-03-03,2019-03,22,HV0003,Uber,22810,101385.25,21842080,294379.23,7528.4,306059.23,0,20075.75,5942,4853
2019-03-03,2019-03,23,HV0003,Uber,18513,87389.75,20419038,270180.11,6782.16,289933.88,0,14237.25,5066,4137
2019-03-04,2019-03,0,HV0003,Uber,12587,58830.13,14418147,180108.49,5303.9,201539.11,0,8432.25,3711,2940
2019-03-04,2019-03,1,HV0003,Uber,7823,38784.83,8409594,109179.35,2860.04,119476.8,0,5182.75,2285,1605
2019-03-04,2019-03,2,HV0003,Uber,5162,26230.66,5128206,71476.94,1795.77,75512.6,0,3552.25,1401,872
2019-03-04,2019-03,3,HV0003,Uber,3765,21013.0,3669042,57438.93,1549.68,58662.909999999996,0,2485.0,1038,587
2019-03-04,2019-03,4,HV0003,Uber,4438,29599.96,4641987,82651.08,2139.24,82712.2,0,3100.0,1072,706
2019-03-04,2019-03,5,HV0003,Uber,6954,49281.45,7701816,143554.38,3890.2,140225.68,0,6238.75,1461,1067
2019-03-04,2019-03,6,HV0003,Uber,12971,78008.48000000001,13794181,232054.75,6060.43,235123.06,0,12008.75,2934,2187
2019-03-04,2019-03,7,HV0003,Uber,18314,92149.91,18535132,276490.28,7558.68,280738.11,0,18174.0,4185,3005
2019-03-04,2019-03,8,HV0003,Uber,24754,108790.98,24943453,340915.56,9314.41,354504.43,0,24861.75,6084,4697
2019-03-04,2019-03,9,HV0003,Uber,23991,104703.56,23948426,327607.53,9542.39,344963.49,0,25003.5,5826,4251
2019-03-04,2019-03,10,HV0003,Uber,19584,89991.1,19750712,274968.09,8779.1,289311.27,0,20058.0,4795,3196
2019-03-04,2019-03,11,HV0003,Uber,18717,88729.6,19135184,268970.65,8480.71,281816.79,0,19280.25,4681,3064
2019-03-04,2019-03,12,HV0003,Uber,18735,86659.51,19049178,261881.54,8171.34,278652.11,0,18763.0,5055,3368
2019-03-04,2019-03,13,HV0003,Uber,19499,93126.03,20386237,277955.65,8541.99,297341.59,0,18525.5,5590,3780
2019-03-04,2019-03,14,HV0003,Uber,20314,98784.9,21482085,308270.7,9703.31,315579.07,0,18869.0,5591,3757
2019-03-04,2019-03,15,HV0003,Uber,21801,106400.68,23477915,332742.71,10350.54,343699.59,0,20454.0,5924,4042
2019-03-04,2019-03,16,HV0003,Uber,22182,102095.03,23256261,319411.67,10100.56,332330.01,0,20714.25,6133,4166
2019-03-04,2019-03,17,HV0003,Uber,25944,107689.21,26586559,337657.16,10601.29,360640.38,0,25680.0,7740,5634
2019-03-04,2019-03,18,HV0003,Uber,30372,122970.98,30249232,376006.36,12137.58,408628.64,0,32011.25,8723,6571
2019-03-04,2019-03,19,HV0003,Uber,28954,125543.07,27883363,357342.0,11060.8,393357.81,0,28948.75,8650,6434
2019-03-04,2019-03,20,HV0003,Uber,26607,128076.02,25724668,356289.99,11159.83,385876.82,0,26915.75,7497,5490
2019-03-04,2019-03,21,HV0003,Uber,25173,130169.83,25098045,356494.3,10631.57,383165.58,0,26225.75,7231,5400
2019-03-04,2019-03,22,HV0003,Uber,23437,121447.8,23349595,322304.93,9276.34,349538.52,0,23864.25,6977,5367
2019-03-04,2019-03,23,HV0003,Uber,18279,97752.99,17979000,243965.37,6459.53,266059.42,0,16611.25,5868,4401
2019-03-05,2019-03,0,HV0003,Uber,11920,65186.46,11612621,162070.73,3804.5099999999998,175142.93,0,9812.25,3860,2756
2019-03-05,2019-03,1,HV0003,Uber,6884,37436.51,6342957,91074.0,2130.28,98080.1,0,5582.5,2164,1368
2019-03-05,2019-03,2,HV0003,Uber,4296,22679.73,3878505,53558.39,1087.97,58951.8,0,3384.5,1403,863
2019-03-05,2019-03,3,HV0003,Uber,3353,19958.39,3140010,47603.16,1152.4,51057.46,0,2282.75,1066,581
2019-03-05,2019-03,4,HV0003,Uber,4625,32501.21,4715864,79848.65,2192.6,82843.47,0,3828.75,1195,737
2019-03-05,2019-03,5,HV0003,Uber,7769,53923.12,8317187,136439.6,3863.55,141976.7,0,7461.25,1706,1124
2019-03-05,2019-03,6,HV0003,Uber,15675,87001.97,17970303,243539.44,5945.97,264002.08,0,13814.0,3790,2854
2019-03-05,2019-03,7,HV0003,Uber,25625,109501.84,31568589,394602.18,9209.06,438086.14,0,21500.75,5272,4163
2019-03-05,2019-03,8,HV0003,Uber,31970,123109.96,39544693,478331.66,11403.96,530995.6499999999,0,28594.75,7499,5892
2019-03-05,2019-03,9,HV0003,Uber,26688,105747.96,32463410,370006.28,9827.4,407313.99,0,26476.25,6631,4898
2019-03-05,2019-03,10,HV0003,Uber,20977,89186.23,25191037,302979.3,9207.78,327438.44,0,21182.75,5255,3690
2019-03-05,2019-03,11,HV0003,Uber,19134,84390.12,23296191,283621.75,8881.94,307138.06,0,19837.75,4783,3254
2019-03-05,2019-03,12,HV0003,Uber,19519,86509.18,23626640,287297.09,9101.0,313108.73,0,19709.75,5291,3612
2019-03-05,2019-03,13,HV0003,Uber,20686,94819.51,25271199,308928.61,9601.43,335497.78,0,19686.75,5763,4036
2019-03-05,2019-03,14,HV0003,Uber,22873,102806.71,29015898,349420.2,10211.7,378215.98,0,21016.75,5949,4235
2019-03-05,2019-03,15,HV0003,Uber,25268,108990.31999999999,34171229,379653.0,11712.56,427452.83,0,24009.5,7093,5243
2019-03-05,2019-03,16,HV0003,Uber,25735,106152.21,35026322,384408.83,11417.95,425806.02,0,24944.5,7081,5297
2019-03-05,2019-03,17,HV0003,Uber,31482,121056.21,40618107,433898.54,12772.21,485423.92,0,31365.0,8907,6974
2019-03-05,2019-03,18,HV0003,Uber,35780,135291.33,41839648,467121.69,13590.53,519939.99,0,37479.0,9949,7856
2019-03-05,2019-03,19,HV0003,Uber,35101,145086.58,37778980,437497.31999999995,13655.48,494349.46,0,36736.5,10233,7946
2019-03-05,2019-03,20,HV0003,Uber,32737,161531.96,35008834,467749.38,14121.56,508075.94,0,34287.0,9548,7444
2019-03-05,2019-03,21,HV0003,Uber,30713,164669.63,33100647,471936.94,14789.04,508064.83,0,32294.75,9016,7107
2019-03-05,2019-03,22,HV0003,Uber,26975,145673.59,28588390,404051.14,12247.960000000001,436364.76,0,28186.75,8063,6386
2019-03-05,2019-03,23,HV0003,Uber,21629,117857.89,22660979,315500.05,9450.03,341438.74,0,22244.5,6454,4929
2019-03-06,2019-03,0,HV0003,Uber,13847,70268.2,13250005,174772.81,4656.04,194580.93,0,12772.5,4504,3250
2019-03-06,2019-03,1,HV0003,Uber,7795,39336.19,7054344,96839.34,2420.23,106502.16,0,6903.5,2508,1587
2019-03-06,2019-03,2,HV0003,Uber,4880,24336.91,4264540,57939.04,1490.06,65196.13,0,4196.5,1546,925
2019-03-06,2019-03,3,HV0003,Uber,3670,21655.97,3454865,52571.45,1351.35,56394.9,0,2906.75,1104,612
2019-03-06,2019-03,4,HV0003,Uber,4650,32126.34,4672383,80037.52,2270.36,83498.13,0,4049.5,1173,654
2019-03-06,2019-03,5,HV0003,Uber,7837,54355.88,8377438,140895.83,4008.17,145225.12,0,7708.75,1677,1072
2019-03-06,2019-03,6,HV0003,Uber,16146,91588.18,18502082,255703.82,6549.92,275622.57,0,14658.75,3897,2910
2019-03-06,2019-03,7,HV0003,Uber,27471,115134.14,32440958,415297.85,9836.94,452560.37,0,23677.5,5658,4407
2019-03-06,2019-03,8,HV0003,Uber,34496,129047.56,40912049,500626.69000000006,12224.38,543363.0,0,31293.75,8012,6180
2019-03-06,2019-03,9,HV0003,Uber,28721,112451.64,33494976,396077.18,10903.31,428206.25,0,29441.25,6947,5067
2019-03-06,2019-03,10,HV0003,Uber,22562,94128.23999999999,26295549,320492.64,9586.24,345474.86,0,23423.0,5530,3795
2019-03-06,2019-03,11,HV0003,Uber,21174,90834.12,25009955,310125.8,10165.18,332790.82,0,22994.25,5246,3542
2019-03-06,2019-03,12,HV0003,Uber,21816,92224.41,25188948,314555.0,10019.02,337067.56,0,22847.75,5623,3705
2019-03-06,2019-03,13,HV0003,Uber,22832,104095.53,27389349,349854.07,10702.57,370580.52,0,22652.75,6064,4188
2019-03-06,2019-03,14,HV0003,Uber,25782,112583.08,32459195,401557.17,12268.32,423330.49,0,24214.75,6662,4804
2019-03-06,2019-03,15,HV0003,Uber,27330,117485.12,36218390,437712.33,13620.15,462896.66,0,27137.75,7041,5133
2019-03-06,2019-03,16,HV0003,Uber,28832,117795.94,38006401,448089.81999999995,13177.29,471977.92,0,28862.5,7302,5315
2019-03-06,2019-03,17,HV0003,Uber,34419,128076.08,43491124,484729.88,14907.98,524146.98,0,34194.0,9240,7180
2019-03-06,2019-03,18,HV0003,Uber,37683,140069.34,44005777,520986.17000000004,15813.1,562072.9,0,39422.5,10201,7965
2019-03-06,2019-03,19,HV0003,Uber,38098,152355.07,39913273,495603.71,15481.8,534095.29,0,40684.0,10214,7924
2019-03-06,2019-03,20,HV0003,Uber,36555,172767.34,38440204,518054.58999999997,15713.830000000002,550938.99,0,38579.0,10197,7902
2019-03-06,2019-03,21,HV0003,Uber,33114,174248.38,35538217,515490.75,15969.37,544695.26,0,35033.25,9077,7076
2019-03-06,2019-03,22,HV0003,Uber,29502,160540.04,31636318,463424.32,14209.08,487801.51999999996,0,31725.75,8220,6596
2019-03-06,2019-03,23,HV0003,Uber,23541,127628.13,24823432,359158.78,10225.14,378042.29,0,24881.25,6644,5115
2019-03-07,2019-03,0,HV0003,Uber,14614,77516.47,14365863,201190.61,5655.35,216964.96,0,13934.0,4327,3139
2019-03-07,2019-03,1,HV0003,Uber,8064,42146.12,7308643,107101.49,2864.3,115520.45,0,7318.5,2407,1514
2019-03-07,2019-03,2,HV0003,Uber,5262,27891.55,4772450,68718.11,1672.49,74288.51,0,4613.25,1651,985
2019-03-07,2019-03,3,HV0003,Uber,4017,23949.98,3745826,59316.19,1482.45,62764.18,0,3238.75,1099,593
2019-03-07,2019-03,4,HV0003,Uber,5109,36767.2,5280980,91709.63,2461.8,94974.5,0,4414.25,1229,705
2019-03-07,2019-03,5,HV0003,Uber,8335,59437.68,8979466,153671.75,4548.38,157994.19,0,8115.75,1822,1197
2019-03-07,2019-03,6,HV0003,Uber,16469,94107.24,19002363,267231.2,6871.42,287083.32,0,14933.5,3695,2729
2019-03-07,2019-03,7,HV0003,Uber,27772,118741.11,33403218,429092.83,10476.72,467398.9,0,23622.5,5479,4283
2019-03-07,2019-03,8,HV0003,Uber,34334,130119.42,41116707,511004.57,12459.66,555569.83,0,31398.0,7394,5694
2019-03-07,2019-03,9,HV0003,Uber,29155,114892.42,34772922,414933.92,11253.52,445379.66,0,30640.75,6604,4815
2019-03-07,2019-03,10,HV0003,Uber,23362,100209.53,27683775,342877.69,9876.71,365895.03,0,24481.5,5533,3926
2019-03-07,2019-03,11,HV0003,Uber,21612,93697.13,25879582,326898.1,10584.07,347296.19999999995,0,23367.25,5036,3366
2019-03-07,2019-03,12,HV0003,Uber,22061,96279.62,25989210,332135.6,10929.99,352649.24,0,23319.0,5368,3564
2019-03-07,2019-03,13,HV0003,Uber,23189,109835.03,28480565,371023.41,11889.95,388246.84,0,23528.0,5964,4189
2019-03-07,2019-03,14,HV0003,Uber,26286,118859.88,33997645,429745.48,13090.570000000002,449973.11,0,25376.5,6227,4441
2019-03-07,2019-03,15,HV0003,Uber,27626,122929.12,38741636,476818.98,14275.57,498093.24,0,27949.5,6416,4608
2019-03-07,2019-03,16,HV0003,Uber,28881,122849.78,40611901,484615.72,15047.69,507000.69,0,28377.75,6892,4994
2019-03-07,2019-03,17,HV0003,Uber,34381,133644.45,46024094,528218.16,15657.54,558836.49,0,34428.5,8804,6795
2019-03-07,2019-03,18,HV0003,Uber,38741,149151.39,47267422,569660.08,16754.89,605643.9,0,40810.0,10192,8098
2019-03-07,2019-03,19,HV0003,Uber,39688,165027.43,44718872,549912.76,16405.29,592055.03,0,42989.5,10267,8083
2019-03-07,2019-03,20,HV0003,Uber,37145,181126.33,41805067,565835.06,16482.44,598866.6,0,40057.75,9394,7340
2019-03-07,2019-03,21,HV0003,Uber,34735,187993.59999999998,39584421,570271.52,17987.34,603638.51,0,37151.25,9160,7171
2019-03-07,2019-03,22,HV0003,Uber,30945,173075.87,35209089,526338.06,15968.99,554194.84,0,32388.25,8200,6566
2019-03-07,2019-03,23,HV0003,Uber,27345,152389.9,30712381,449816.61,12561.34,468509.28,0,29851.5,7042,5546
2019-03-08,2019-03,0,HV0003,Uber,19570,108113.89,21121880,295677.83,7499.43,313648.83,0,21431.0,5099,3822
2019-03-08,2019-03,1,HV0003,Uber,11565,60299.25,11112007,159113.55,3772.46,169440.62,0,12041.0,3114,2120
2019-03-08,2019-03,2,HV0003,Uber,7255,39036.99,6856520,98423.62,2402.46,105342.78,0,7101.0,2147,1394
2019-03-08,2019-03,3,HV0003,Uber,5357,31332.19,5047980,77862.26,1647.78,82301.99,0,4616.0,1476,861
2019-03-08,2019-03,4,HV0003,Uber,6103,43960.21,6337001,109894.26,2916.79,113291.18,0,5454.25,1465,910
2019-03-08,2019-03,5,HV0003,Uber,8762,63111.14,9626730,163876.36,4451.17,167612.78000000003,0,8308.25,1861,1222
2019-03-08,2019-03,6,HV0003,Uber,16563,98161.67,19377445,277046.33,6810.13,293509.1,0,14452.25,3792,2831
2019-03-08,2019-03,7,HV0003,Uber,27023,118575.05,32044134,415232.43,9612.35,449816.11,0,22588.75,5198,4065
2019-03-08,2019-03,8,HV0003,Uber,34318,135106.79,40764233,498462.93,11890.0,540505.0900000001,0,31246.25,7313,5626
2019-03-08,2019-03,9,HV0003,Uber,28574,118785.69,33598509,410736.15,11040.5,438142.27,0,29075.25,6498,4621
2019-03-08,2019-03,10,HV0003,Uber,23036,100034.67,27395958,338227.8,10049.6,363330.85,0,23698.5,5366,3669
2019-03-08,2019-03,11,HV0003,Uber,22691,101265.72,27774732,341053.73,10454.470000000001,366272.75,0,23078.5,5626,3919
2019-03-08,2019-03,12,HV0003,Uber,23931,106784.41,29199470,362477.75,11030.9,387933.26,0,24145.25,6343,4638
2019-03-08,2019-03,13,HV0003,Uber,25441,117613.16,31963990,397534.3,12086.64,425957.03,0,24605.25,6690,5002
2019-03-08,2019-03,14,HV0003,Uber,27634,124661.45000000001,38332727,448526.62,13051.8,487267.08,0,25368.25,7333,5610
2019-03-08,2019-03,15,HV0003,Uber,28659,126656.44,41879372,486364.15,14001.16,523111.46,0,26351.25,7596,5796
2019-03-08,2019-03,16,HV0003,Uber,30112,129374.38,43493538,502532.42,14267.63,534016.16,0,28002.0,7558,5790
2019-03-08,2019-03,17,HV0003,Uber,34597,136836.96,46919946,525519.55,14405.73,571523.74,0,32844.25,9150,7195
2019-03-08,2019-03,18,HV0003,Uber,39521,156547.53999999998,49947531,586952.74,16620.190000000002,634142.62,0,39294.75,9727,7834
2019-03-08,2019-03,19,HV0003,Uber,42072,169664.93,48896630,590739.95,16353.28,642112.87,0,44145.0,10004,7998
2019-03-08,2019-03,20,HV0003,Uber,40327,175801.97999999998,44072281,548674.16,15194.619999999999,592682.5599999999,0,43768.0,8955,6955
2019-03-08,2019-03,21,HV0003,Uber,38191,178963.12,41492197,533797.65,14227.77,574137.13,0,39971.0,8580,6660
2019-03-08,2019-03,22,HV0003,Uber,39348,189960.88,43561190,565347.6799999999,15080.71,607043.54,0,42556.5,8608,6827
2019-03-08,2019-03,23,HV0003,Uber,37759,185818.87,42756941,593232.4,14773.85,631633.6,0,39428.75,8306,6755
2019-03-09,2019-03,0,HV0003,Uber,32785,163524.21000000002,35174192,496472.6,10827.880000000001,525028.8999999999,0,34542.75,7086,5727
2019-03-09,2019-03,1,HV0003,Uber,24494,121895.7,24464993,337525.46,6859.04,354209.24,0,25851.25,5418,4141
2019-03-09,2019-03,2,HV0003,Uber,18466,93265.1,17955043,252649.74,4955.87,264939.07,0,19207.0,4152,3134
2019-03-09,2019-03,3,HV0003,Uber,13621,72383.81,13174216,194522.3,3603.93,201664.56,0,12933.25,2966,2152
2019-03-09,2019-03,4,HV0003,Uber,10686,63750.17,10729293,170380.92,3170.73,174937.33,0,8590.0,2343,1640
2019-03-09,2019-03,5,HV0003,Uber,7841,55339.44,8214291,136012.92,3491.1,140732.93,0,6148.5,1829,1210
2019-03-09,2019-03,6,HV0003,Uber,10150,70887.51,11045677,173005.12,4200.56,182383.43,0,8264.5,2454,1652
2019-03-09,2019-03,7,HV0003,Uber,13687,81621.31,14229658,199159.54,5182.9,218074.9,0,10688.75,3785,2743
2019-03-09,2019-03,8,HV0003,Uber,19485,100015.44,19743078,251156.74,6990.92,284610.77,0,15398.75,5449,4204
2019-03-09,2019-03,9,HV0003,Uber,23259,106707.38,23045154,288320.39,8391.1,325824.43,0,21138.75,6021,4551
2019-03-09,2019-03,10,HV0003,Uber,25417,110965.67,25989852,316803.49,10085.96,357658.8,0,25894.25,6078,4567
2019-03-09,2019-03,11,HV0003,Uber,28063,121596.12,30765111,360759.44,10875.68,406004.54,0,29463.5,7067,5447
2019-03-09,2019-03,12,HV0003,Uber,29550,125559.22,33927274,393420.14999999997,11430.93,440071.79,0,31380.75,7385,5798
2019-03-09,2019-03,13,HV0003,Uber,30852,134329.28,37016560,418888.82,11992.52,475634.25,0,31981.75,7973,6326
2019-03-09,2019-03,14,HV0003,Uber,31227,137062.03999999998,38481454,437058.07,11994.41,487502.77,0,30612.0,8290,6561
2019-03-09,2019-03,15,HV0003,Uber,31818,138394.5,40051259,460033.72,12548.35,506353.07,0,30976.75,7986,6282
2019-03-09,2019-03,16,HV0003,Uber,33738,145771.27,43037982,492329.64,14115.96,537650.58,0,34601.25,8276,6494
2019-03-09,2019-03,17,HV0003,Uber,36803,155148.61,46100739,542875.18,15078.43,579509.22,0,40626.5,8069,6363
2019-03-09,2019-03,18,HV0003,Uber,40269,166558.09,49822685,617143.81,17026.48,655347.63,0,44150.75,8249,6697
2019-03-09,2019-03,19,HV0003,Uber,44648,184339.62,53688891,675485.16,17675.32,733868.41,0,48551.25,9584,7671
2019-03-09,2019-03,20,HV0003,Uber,42762,183364.3,49820327,589939.6499999999,14537.02,648320.64,0,45209.5,9018,7040
2019-03-09,2019-03,21,HV0003,Uber,40893,181426.11,45356145,558448.49,13455.43,607560.53,0,42454.5,8541,6605
2019-03-09,2019-03,22,HV0003,Uber,42480,196327.72,47588954,606110.24,15110.27,653524.21,0,46177.5,8505,6763
2019-03-09,2019-03,23,HV0003,Uber,42131,198056.37000000002,46178468,677026.4800000001,16029.55,704511.03,0,44253.75,8280,6745
2019-03-10,2019-03,0,HV0003,Uber,38470,185277.63,40236499,593260.18,12870.53,620901.43,0,39736.75,7808,6292
