pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2020-12-04,2020-12,5,HV0003,Uber,4369,25655.69,4009501,79484.16,1994.08,65079.79,0.0,3187.25,0,0
2020-12-04,2020-12,6,HV0003,Uber,8578,46494.34,8388649,154149.51,3428.09,127391.93,0.0,7804.5,0,0
2020-12-04,2020-12,7,HV0003,Uber,13208,62962.56,13153837,229693.18,6229.48,188311.46,0.0,11797.5,0,0
2020-12-04,2020-12,8,HV0003,Uber,17134,74252.13,17119938,285082.41,7958.349999999999,237414.88,0.0,15375.25,0,0
2020-12-04,2020-12,9,HV0003,Uber,14651,62538.0,14328538,243190.01,7096.45,199917.81,0.0,13332.0,0,0
2020-12-04,2020-12,10,HV0003,Uber,12956,55161.53,12893823,216066.66,6573.23,178732.77,0.0,12394.25,0,0
2020-12-04,2020-12,11,HV0003,Uber,13176,57373.34,13803638,225437.5,6286.1,189087.18,0.0,12339.25,0,0
2020-12-04,2020-12,12,HV0003,Uber,13875,58737.759999999995,14448363,236289.86000000002,6646.87,197491.98,0.0,12872.75,0,0
2020-12-04,2020-12,13,HV0003,Uber,14950,64441.99,16022804,260198.44,7200.8,217202.7,0.0,13510.75,0,0
2020-12-04,2020-12,14,HV0003,Uber,17619,72634.83,20256986,306297.4,7672.86,264408.44,0.0,15405.5,0,0
2020-12-04,2020-12,15,HV0003,Uber,18551,74229.26,22248356,325299.57,8046.72,284677.43,0.0,16436.75,0,0
2020-12-04,2020-12,16,HV0003,Uber,19006,77649.3,24086655,344983.99,9142.51,303842.41,0.0,17121.5,0,0
2020-12-04,2020-12,17,HV0003,Uber,21223,84220.58,26001429,376298.69,9973.529999999999,327671.61,0.0,20520.5,0,0
2020-12-04,2020-12,18,HV0003,Uber,23415,91046.01,25498000,393590.27,9867.1,333985.88,0.0,25432.0,0,0
2020-12-04,2020-12,19,HV0003,Uber,23450,90550.26,23224256,376982.93,9097.98,314595.3,0.0,27871.25,0,0
2020-12-04,2020-12,20,HV0003,Uber,18033,73287.43,16762659,287083.27,6531.54,236737.29,0.0,18161.0,0,0
2020-12-04,2020-12,21,HV0003,Uber,14782,63461.58,13329290,237408.89,5286.69,194295.22,0.0,14511.75,0,0
2020-12-04,2020-12,22,HV0003,Uber,17098,74782.74,15296321,277904.04,5855.87,225805.9,0.0,18752.25,0,0
2020-12-04,2020-12,23,HV0003,Uber,13946,60631.22,12147227,219358.89,4080.12,179270.3,0.0,12815.0,0,0
2020-12-05,2020-12,0,HV0003,Uber,11572,49820.48,9748629,180194.13,3409.3,145857.08,0.0,11099.0,0,0
2020-12-05,2020-12,1,HV0003,Uber,9112,39959.31,7602477,140715.61,2629.4700000000003,114668.92,0.0,9138.25,0,0
2020-12-05,2020-12,2,HV0003,Uber,6558,29621.46,5505100,101803.48,1567.55,83987.55,0.0,6228.75,0,0
2020-12-05,2020-12,3,HV0003,Uber,4651,22616.34,4012159,75272.23,1402.57,62291.42,0.0,3888.5,0,0
2020-12-05,2020-12,4,HV0003,Uber,3478,18127.65,3053359,57883.52,1073.3,48024.51,0.0,2458.5,0,0
2020-12-05,2020-12,5,HV0003,Uber,4219,23986.85,3823129,74441.47,1459.15,61720.41,0.0,2807.75,0,0
2020-12-05,2020-12,6,HV0003,Uber,6766,38128.04,6437891,122901.26,2882.98,102387.13,0.0,5252.5,0,0
2020-12-05,2020-12,7,HV0003,Uber,8646,41935.18,7569355,139474.16,2810.59,115259.06,0.0,5898.75,0,0
2020-12-05,2020-12,8,HV0003,Uber,10573,48427.69,8990047,166002.2,3964.43,136206.24,0.0,7576.25,0,0
2020-12-05,2020-12,9,HV0003,Uber,12020,51659.11,10223516,185267.16,4973.99,152323.58,0.0,9759.75,0,0
2020-12-05,2020-12,10,HV0003,Uber,13599,53530.36,11417671,207112.76,5838.97,165875.03,0.0,12652.75,0,0
2020-12-05,2020-12,11,HV0003,Uber,14597,57895.53,12731984,223291.22,6210.51,182355.05000000002,0.0,14608.0,0,0
2020-12-05,2020-12,12,HV0003,Uber,15093,61689.04,13762301,238784.08,6365.19,195486.62,0.0,15765.75,0,0
2020-12-05,2020-12,13,HV0003,Uber,15607,63085.35,14586237,253044.06,6368.2,204293.66,0.0,16024.25,0,0
2020-12-05,2020-12,14,HV0003,Uber,16176,67379.48,15783012,267837.32,6718.88,219857.7,0.0,15727.25,0,0
2020-12-05,2020-12,15,HV0003,Uber,17344,71802.01000000001,17269817,286825.64999999997,6757.78,238370.52,0.0,17006.0,0,0
2020-12-05,2020-12,16,HV0003,Uber,17637,71498.53,17887363,294341.23,7114.28,242728.82,0.0,17146.25,0,0
2020-12-05,2020-12,17,HV0003,Uber,19735,80690.26,19843663,327478.39,7489.63,271074.92,0.0,20033.75,0,0
2020-12-05,2020-12,18,HV0003,Uber,21137,87757.63,20916625,344099.6,8034.03,289083.95,0.0,22940.5,0,0
2020-12-05,2020-12,19,HV0003,Uber,21493,85782.43,20276321,343943.98,7470.66,283450.38,0.0,24593.25,0,0
2020-12-05,2020-12,20,HV0003,Uber,17546,71239.59,15576104,276122.4,5407.71,224708.97,0.0,17025.25,0,0
2020-12-05,2020-12,21,HV0003,Uber,16741,71374.09,14717433,261843.93,5442.85,216983.97,0.0,17094.0,0,0
2020-12-05,2020-12,22,HV0003,Uber,18870,81485.79,16598902,304534.89,5608.86,246382.51,0.0,20564.5,0,0
2020-12-05,2020-12,23,HV0003,Uber,15252,66354.37,12851795,239072.9,4034.27,193147.50999999998,0.0,14448.5,0,0
2020-12-06,2020-12,0,HV0003,Uber,13658,61454.76,11460014,213820.13,3619.09,174965.4,0.0,13131.25,0,0
2020-12-06,2020-12,1,HV0003,Uber,11227,50903.22,9337365,175929.34,2907.71,142745.84,0.0,10626.0,0,0
2020-12-06,2020-12,2,HV0003,Uber,8105,37311.95,6670743,128679.17,1535.46,103312.86,0.0,7276.5,0,0
2020-12-06,2020-12,3,HV0003,Uber,5502,25803.44,4504466,87220.36,1181.75,70455.93,0.0,4224.0,0,0
2020-12-06,2020-12,4,HV0003,Uber,3962,20352.59,3313951,65072.13,1073.9,53458.06,0.0,2807.75,0,0
2020-12-06,2020-12,5,HV0003,Uber,3638,20585.76,3140778,63806.590000000004,1421.26,51910.94,0.0,2359.5,0,0
2020-12-06,2020-12,6,HV0003,Uber,5447,32040.29,4783134,97224.74,1888.98,79942.79,0.0,4108.5,0,0
2020-12-06,2020-12,7,HV0003,Uber,6377,33836.56,5384165,105746.09,2223.94,86513.45,0.0,4394.5,0,0
2020-12-06,2020-12,8,HV0003,Uber,6981,36043.27,5927486,118108.13,2656.21,94745.48,0.0,5244.25,0,0
2020-12-06,2020-12,9,HV0003,Uber,8703,40040.59,7201331,137723.05,3164.1899999999996,111339.65,0.0,7315.0,0,0
2020-12-06,2020-12,10,HV0003,Uber,11368,50395.7,9639725,176799.22,4582.49,145629.5,0.0,10546.25,0,0
2020-12-06,2020-12,11,HV0003,Uber,12886,55871.95,11284300,205966.78,5089.42,167154.79,0.0,12655.5,0,0
2020-12-06,2020-12,12,HV0003,Uber,14188,59377.22,12875333,226972.87,6080.2699999999995,185533.88,0.0,14729.0,0,0
2020-12-06,2020-12,13,HV0003,Uber,15147,64331.85,14481989,244371.83,6225.78,204685.64,0.0,15416.5,0,0
2020-12-06,2020-12,14,HV0003,Uber,15521,64872.27,15317886,255228.01,6162.5599999999995,212520.91,0.0,14960.0,0,0
2020-12-06,2020-12,15,HV0003,Uber,16246,68403.92,16344790,272194.04,6439.5,225964.53,0.0,15490.75,0,0
2020-12-06,2020-12,16,HV0003,Uber,17187,71542.47,17377642,283018.86,6318.15,239469.12,0.0,16038.0,0,0
2020-12-06,2020-12,17,HV0003,Uber,17059,72307.19,16989285,281162.46,6226.95,236595.49,0.0,15985.75,0,0
2020-12-06,2020-12,18,HV0003,Uber,16373,69641.25,15664301,264970.66,6190.71,222233.31,0.0,15196.5,0,0
2020-12-06,2020-12,19,HV0003,Uber,15555,67237.34,14288495,248112.75,5225.3099999999995,206817.21,0.0,14388.0,0,0
2020-12-06,2020-12,20,HV0003,Uber,13661,60820.32,12071712,214734.9,3898.11,179028.95,0.0,11286.0,0,0
2020-12-06,2020-12,21,HV0003,Uber,12270,56110.54,10569584,197373.89,3746.49,160817.59,0.0,9922.0,0,0
2020-12-06,2020-12,22,HV0003,Uber,11964,56514.57,10266055,193189.66,3290.33,158230.96,0.0,8912.75,0,0
2020-12-06,2020-12,23,HV0003,Uber,9301,43481.0,7695243,143826.75,2509.7599999999998,120307.64,0.0,5582.5,0,0
2020-12-07,2020-12,0,HV0003,Uber,6109,29541.78,5055223,96788.95,1451.24,79169.37,0.0,3415.5,0,0
2020-12-07,2020-12,1,HV0003,Uber,3677,17585.99,2995723,57336.98,709.8199999999999,46925.28,0.0,1952.5,0,0
2020-12-07,2020-12,2,HV0003,Uber,2364,12067.08,1972075,37639.03,382.02,31518.41,0.0,1311.75,0,0
2020-12-07,2020-12,3,HV0003,Uber,1960,10573.09,1644028,33181.29,560.79,27008.74,0.0,1075.25,0,0
2020-12-07,2020-12,4,HV0003,Uber,2233,13456.59,1957210,41217.58,863.83,32876.63,0.0,1372.25,0,0
2020-12-07,2020-12,5,HV0003,Uber,4340,24663.52,3912467,78578.05,1916.0100000000002,63156.85,0.0,3206.5,0,0
2020-12-07,2020-12,6,HV0003,Uber,8539,45008.74,8370671,156902.03,4091.12,125906.44,0.0,8043.75,0,0
2020-12-07,2020-12,7,HV0003,Uber,14220,64905.13,14283911,250048.78,6840.11,201448.69,0.0,12919.5,0,0
2020-12-07,2020-12,8,HV0003,Uber,18017,72872.26,17810323,302065.13,8304.14,242953.73,0.0,16720.0,0,0
2020-12-07,2020-12,9,HV0003,Uber,14379,59898.83,13842354,240675.13,7175.8,193111.89,0.0,13609.75,0,0
2020-12-07,2020-12,10,HV0003,Uber,11821,49696.11,11323281,198543.01,6398.88,158939.94,0.0,10967.0,0,0
2020-12-07,2020-12,11,HV0003,Uber,11182,46548.08,10817809,185952.36,5575.780000000001,151319.59000000003,0.0,10549.0,0,0
2020-12-07,2020-12,12,HV0003,Uber,11360,47324.53,11149701,188342.35,5512.89,154430.12,0.0,10637.0,0,0
2020-12-07,2020-12,13,HV0003,Uber,12323,50925.51,12376432,205289.01,5934.83,169237.24,0.0,10887.25,0,0
2020-12-07,2020-12,14,HV0003,Uber,13781,55948.42,14486340,229580.35,6395.5,194172.22,0.0,11871.75,0,0
2020-12-07,2020-12,15,HV0003,Uber,14619,58770.78,15888886,247125.25,6514.99,210042.68,0.0,12735.25,0,0
2020-12-07,2020-12,16,HV0003,Uber,14675,57944.35,16035214,251917.24,6993.85,210713.32,0.0,12784.75,0,0
2020-12-07,2020-12,17,HV0003,Uber,16494,64749.670000000006,17594207,278506.83,7704.94,232043.87,0.0,14965.5,0,0
2020-12-07,2020-12,18,HV0003,Uber,15571,62918.26,15056256,252318.46,6798.91,209080.52,0.0,15647.5,0,0
2020-12-07,2020-12,19,HV0003,Uber,13323,54471.17,11806540,209383.49,5173.08,170466.87,0.0,13293.5,0,0
2020-12-07,2020-12,20,HV0003,Uber,10892,46966.05,9308044,171381.89,4350.59,139226.58,0.0,9374.75,0,0
2020-12-07,2020-12,21,HV0003,Uber,9682,44164.57,8254345,157497.41,3723.33,126584.14,0.0,8577.25,0,0
2020-12-07,2020-12,22,HV0003,Uber,9178,42005.03,7740641,146162.77,2815.23,118312.18000000001,0.0,7111.5,0,0
2020-12-07,2020-12,23,HV0003,Uber,7537,34169.83,6185222,114749.07999999999,2163.08,94587.45000000001,0.0,4848.25,0,0
2020-12-08,2020-12,0,HV0003,Uber,4972,22187.17,3982261,74579.22,1215.31,60955.22,0.0,2843.5,0,0
2020-12-08,2020-12,1,HV0003,Uber,3065,14160.22,2441962,47061.03,716.22,38151.19,0.0,1878.25,0,0
2020-12-08,2020-12,2,HV0003,Uber,2039,10238.06,1679388,32749.54,543.0,26889.68,0.0,1113.75,0,0
2020-12-08,2020-12,3,HV0003,Uber,1621,8620.77,1345947,26946.83,426.88,21715.32,0.0,816.75,0,0
2020-12-08,2020-12,4,HV0003,Uber,2012,11643.16,1738086,36212.21,877.15,28740.35,0.0,1309.0,0,0
2020-12-08,2020-12,5,HV0003,Uber,3934,22165.91,3559251,70481.29,1963.43,56996.61,0.0,2931.5,0,0
2020-12-08,2020-12,6,HV0003,Uber,8169,41077.48,7880554,144339.4,3748.88,117212.53,0.0,7719.25,0,0
2020-12-08,2020-12,7,HV0003,Uber,13781,59880.63,13832916,233097.31,6655.78,191238.03,0.0,12974.5,0,0
2020-12-08,2020-12,8,HV0003,Uber,17727,69859.85,17629854,296273.7,8354.18,238040.16,0.0,17668.75,0,0
2020-12-08,2020-12,9,HV0003,Uber,14577,59045.36,14360460,243835.71999999997,7470.3099999999995,196959.06,0.0,14399.0,0,0
2020-12-08,2020-12,10,HV0003,Uber,12419,49978.42,12028164,204889.96,6338.14,166046.29,0.0,11665.5,0,0
2020-12-08,2020-12,11,HV0003,Uber,11896,48747.27,11631151,200255.36,5813.38,161048.09,0.0,10903.75,0,0
2020-12-08,2020-12,12,HV0003,Uber,12372,49201.77,12064501,205869.5,6092.68,166124.64,0.0,11528.0,0,0
2020-12-08,2020-12,13,HV0003,Uber,13316,53630.73,13288086,224107.33,6093.68,181381.88,0.0,11759.0,0,0
2020-12-08,2020-12,14,HV0003,Uber,15036,58601.32,15593259,254041.88,6618.09,207007.96,0.0,13076.25,0,0
2020-12-08,2020-12,15,HV0003,Uber,15127,58571.2,16298765,263497.0,7051.24,213874.5,0.0,13288.0,0,0
2020-12-08,2020-12,16,HV0003,Uber,15413,59174.82,16970694,275278.07,7433.84,221192.19,0.0,13450.25,0,0
2020-12-08,2020-12,17,HV0003,Uber,17760,67423.1,19199567,309751.78,7905.53,249789.62,0.0,17107.75,0,0
2020-12-08,2020-12,18,HV0003,Uber,17498,68066.43,17095705,290146.44,7989.45,233597.35,0.0,18488.25,0,0
2020-12-08,2020-12,19,HV0003,Uber,15589,61267.490000000005,13831982,247132.7,6575.71,197916.74,0.0,16590.75,0,0
2020-12-08,2020-12,20,HV0003,Uber,12386,52089.98,10565004,196092.83,4929.63,157347.06,0.0,11365.75,0,0
2020-12-08,2020-12,21,HV0003,Uber,10982,47175.53,9168111,172341.98,4193.36,138116.55,0.0,10073.25,0,0
2020-12-08,2020-12,22,HV0003,Uber,11116,48941.73,9355543,176479.4,3737.5499999999997,142209.2,0.0,10186.0,0,0
2020-12-08,2020-12,23,HV0003,Uber,8307,38544.65,7048606,131966.71,2439.83,107659.36,0.0,5698.0,0,0
2020-12-09,2020-12,0,HV0003,Uber,5659,25983.24,4637764,87746.28,1647.3,71498.1,0.0,3687.75,0,0
2020-12-09,2020-12,1,HV0003,Uber,3440,16260.94,2826721,53725.37,809.11,44020.33,0.0,2092.75,0,0
2020-12-09,2020-12,2,HV0003,Uber,2263,11438.3,1913387,37380.3,764.58,30209.74,0.0,1430.0,0,0
2020-12-09,2020-12,3,HV0003,Uber,1789,9546.32,1511840,30057.54,615.75,24114.57,0.0,1050.5,0,0
2020-12-09,2020-12,4,HV0003,Uber,2023,11709.75,1734445,35830.31,680.34,28940.82,0.0,1201.75,0,0
2020-12-09,2020-12,5,HV0003,Uber,4009,22881.97,3660639,73173.96,1840.82,59190.62,0.0,3099.25,0,0
2020-12-09,2020-12,6,HV0003,Uber,8262,43007.0,8093914,148293.97,3862.69,121094.11,0.0,7801.75,0,0
2020-12-09,2020-12,7,HV0003,Uber,13588,60768.77,13718376,234812.26,6448.7,191885.21,0.0,12820.5,0,0
2020-12-09,2020-12,8,HV0003,Uber,17665,70601.88,17658600,290690.44,8570.75,238876.87,0.0,17322.25,0,0
2020-12-09,2020-12,9,HV0003,Uber,14685,60179.26,14297423,245088.91,7549.01,198112.21,0.0,14575.0,0,0
2020-12-09,2020-12,10,HV0003,Uber,12205,50451.35,11843813,205899.8,6484.37,165551.66,0.0,11797.5,0,0
2020-12-09,2020-12,11,HV0003,Uber,12054,49156.54,11761951,202008.94,6350.75,162705.66,0.0,11585.75,0,0
2020-12-09,2020-12,12,HV0003,Uber,13662,53105.21,13895738,226372.32,7147.94,186960.31,0.0,13747.25,0,0
2020-12-09,2020-12,13,HV0003,Uber,15907,59176.1,16435692,260006.64,7631.43,216462.84,0.0,14764.75,0,0
2020-12-09,2020-12,14,HV0003,Uber,16363,62259.12,17808704,278424.78,7590.8099999999995,231156.84,0.0,14407.25,0,0
2020-12-09,2020-12,15,HV0003,Uber,15713,60308.84,17431271,275882.84,7220.09,225609.56,0.0,14223.0,0,0
2020-12-09,2020-12,16,HV0003,Uber,15753,59724.75,17579755,277835.54,7570.59,226033.3,0.0,14267.0,0,0
2020-12-09,2020-12,17,HV0003,Uber,18164,69733.86,20044703,320611.31,8656.35,259901.02000000002,0.0,17787.0,0,0
2020-12-09,2020-12,18,HV0003,Uber,18052,70406.13,17960267,301546.17,8559.58,243709.72,0.0,19728.5,0,0
2020-12-09,2020-12,19,HV0003,Uber,15974,64861.43,14356509,256394.16,6821.75,206004.9,0.0,17377.25,0,0
2020-12-09,2020-12,20,HV0003,Uber,12939,54806.18,11246521,205358.38,5016.25,165691.13,0.0,12361.25,0,0
2020-12-09,2020-12,21,HV0003,Uber,11618,51743.82,10006480,187567.72999999998,4837.09,150847.87,0.0,11376.75,0,0
2020-12-09,2020-12,22,HV0003,Uber,11585,51667.91,9845932,185177.8,3992.34,149360.56,0.0,11396.0,0,0
2020-12-09,2020-12,23,HV0003,Uber,8642,39282.75,7298844,135967.17,2709.81,110812.55,0.0,6366.25,0,0
2020-12-10,2020-12,0,HV0003,Uber,5782,26112.84,4754272,89909.04,1688.17,72951.05,0.0,4039.75,0,0
