pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-12-09,2025-12,5,HV0003,Uber,9229,61329.48,9867298,271664.14,13633.86,198875.12,5215.0,8728.5,4477.5,329,193
2025-12-09,2025-12,6,HV0003,Uber,17288,98780.2,19733575,471941.87,21288.97,366890.68,5163.75,16739.0,8286.0,568,377
2025-12-09,2025-12,7,HV0003,Uber,29905,134186.26,35970163,832781.01,35409.8,653364.91,5002.5,26667.75,13090.5,712,466
2025-12-09,2025-12,8,HV0003,Uber,36297,143239.40000000002,43456998,1017658.5499999999,45785.759999999995,784818.59,4960.0,34821.0,17242.5,649,358
2025-12-09,2025-12,9,HV0003,Uber,29751,126185.24,36745913,821076.57,41703.01,619632.75,5307.5,31584.0,15762.0,440,205
2025-12-09,2025-12,10,HV0003,Uber,23729,107846.05,30837555,692831.87,38491.79,512219.05,5446.25,25262.75,12334.5,321,119
2025-12-09,2025-12,11,HV0003,Uber,21929,101864.38,29431026,674659.0,38200.79,490121.22,5490.0,24593.0,12145.5,271,91
2025-12-09,2025-12,12,HV0003,Uber,21714,100728.01,28504619,664293.45,36671.29,477890.45,5630.0,24082.5,11886.0,300,100
2025-12-09,2025-12,13,HV0003,Uber,23078,110395.07,31516625,724347.43,39340.73,528046.71,6642.5,23717.75,12130.5,290,90
2025-12-09,2025-12,14,HV0003,Uber,25936,118745.39000000001,36766798,813650.78,44227.0,601606.91,6848.75,24406.0,12453.0,355,116
2025-12-09,2025-12,15,HV0003,Uber,26627,122164.66,40553927,887942.02,47618.98,656001.59,7743.75,26445.5,13315.5,443,185
2025-12-09,2025-12,16,HV0003,Uber,28139,120215.73,42000619,918990.54,49468.89,676871.46,6615.0,27534.0,13905.0,531,202
2025-12-09,2025-12,17,HV0003,Uber,31704,126476.66,44550733,1084962.66,55870.79,768082.18,5206.25,31946.75,16059.0,665,291
2025-12-09,2025-12,18,HV0003,Uber,33192,132891.68,41222656,1040466.96,53560.55,738936.31,4627.5,37476.75,18985.5,601,268
2025-12-09,2025-12,19,HV0003,Uber,31651,146272.97,36729395,892840.22,46198.73,664826.03,3896.25,36704.5,19458.0,627,318
2025-12-09,2025-12,20,HV0003,Uber,30785,177607.71,37874550,1082176.51,62330.36,769325.72,3576.25,37316.75,21517.5,586,356
2025-12-09,2025-12,21,HV0003,Uber,29018,189201.3,36657609,1352719.19,76662.96,899929.6799999999,3182.5,36299.5,21573.0,599,374
2025-12-09,2025-12,22,HV0003,Uber,27551,173510.81,34289380,1131272.77,61594.58,807067.37,2835.0,34970.75,20592.0,786,574
2025-12-09,2025-12,23,HV0003,Uber,22149,128430.62,25175984,648401.91,32344.69,501749.5,2777.5,25549.5,14887.5,832,627
2025-12-10,2025-12,0,HV0003,Uber,14589,82781.93,15917501,385276.65,19037.16,305789.59,1652.5,16964.5,9868.5,574,380
2025-12-10,2025-12,1,HV0003,Uber,8200,42645.229999999996,7805928,190213.63,7662.539999999999,148793.52,427.5,9286.5,5466.0,345,230
2025-12-10,2025-12,2,HV0003,Uber,5122,26722.26,4699268,112799.08,4325.5,90252.11,521.25,5183.75,3045.0,211,128
2025-12-10,2025-12,3,HV0003,Uber,4252,25655.26,4067205,106182.17,3914.62,82105.34,1732.5,3817.25,2316.0,166,74
2025-12-10,2025-12,4,HV0003,Uber,5935,43788.76,6305439,192276.5,10180.44,137437.05,4766.25,5456.5,3168.0,165,77
2025-12-10,2025-12,5,HV0003,Uber,9477,65127.04,10494588,294014.03,15969.57,213730.74,6195.0,9022.0,4711.5,302,181
2025-12-10,2025-12,6,HV0003,Uber,17064,101519.52,20166335,500794.1,23557.02,376840.49,6072.5,15993.75,8238.0,543,344
2025-12-10,2025-12,7,HV0003,Uber,28814,132607.09,35187512,847939.4400000001,37868.04,632374.0,5298.75,26037.75,13132.5,761,434
2025-12-10,2025-12,8,HV0003,Uber,34976,146323.6,42380975,1051119.09,48327.91,777599.98,5551.25,33519.25,17055.0,723,338
2025-12-10,2025-12,9,HV0003,Uber,29893,127368.49,37059838,842979.19,42401.94,638146.73,5471.25,32812.75,16662.0,596,234
2025-12-10,2025-12,10,HV0003,Uber,23949,109416.84,31314276,710051.16,38867.29,522115.03,5760.0,25654.5,12813.0,339,110
2025-12-10,2025-12,11,HV0003,Uber,21871,104323.3,29709060,695952.82,40220.86,497701.03,5963.75,24690.0,12400.5,241,69
2025-12-10,2025-12,12,HV0003,Uber,21787,106560.71,28961797,697149.64,39500.61,496149.45,6405.0,23612.25,11785.5,273,88
2025-12-10,2025-12,13,HV0003,Uber,22464,111538.1,30311893,707659.3300000001,38527.47,514962.5,6693.75,22006.75,11361.0,311,101
2025-12-10,2025-12,14,HV0003,Uber,25401,121920.13,37929057,829338.86,43897.79,623324.42,7436.25,23316.5,11965.5,347,136
2025-12-10,2025-12,15,HV0003,Uber,27029,124398.51,43553006,955547.05,49671.47,721289.75,7616.25,25463.25,12751.5,487,221
2025-12-10,2025-12,16,HV0003,Uber,29004,127631.98,49348282,1066995.52,57404.3,815432.38,7427.5,28271.25,14476.5,614,272
2025-12-10,2025-12,17,HV0003,Uber,33606,132245.18,53096801,1291416.4,66378.12,957252.91,5957.5,34339.5,17316.0,798,373
2025-12-10,2025-12,18,HV0003,Uber,37394,144726.71,52033734,1374955.48,70050.17,995419.31,5403.75,40532.0,20626.5,900,428
2025-12-10,2025-12,19,HV0003,Uber,36733,164102.24,46999070,1159411.3,57961.43,867278.22,4422.5,40870.25,21736.5,891,501
2025-12-10,2025-12,20,HV0003,Uber,31528,188645.89,41547005,1229976.23,69313.84,843969.22,4013.75,37112.25,21403.5,710,428
2025-12-10,2025-12,21,HV0003,Uber,29228,198660.94,39536855,1444041.96,81459.63,921310.16,3692.5,35249.25,21003.0,690,482
2025-12-10,2025-12,22,HV0003,Uber,27648,188038.06,37059608,1345767.15,72396.35,870489.24,3228.75,32140.25,19255.5,808,594
2025-12-10,2025-12,23,HV0003,Uber,23841,153101.66,30223378,887760.27,46184.65,640857.0900000001,2913.75,27976.25,16603.5,916,709
2025-12-11,2025-12,0,HV0003,Uber,16082,93461.77,18580513,454216.51,22299.6,356527.87,1727.5,19172.0,11347.5,668,465
2025-12-11,2025-12,1,HV0003,Uber,9280,51538.42,9321500,234232.04,10550.83,179858.76,603.75,11040.5,6616.5,430,299
2025-12-11,2025-12,2,HV0003,Uber,5784,30357.69,5431186,129566.32,5029.3,103505.6,480.0,6601.5,3903.0,233,133
2025-12-11,2025-12,3,HV0003,Uber,4670,30229.25,4671849,125638.23,5225.33,95687.77,2325.0,4304.75,2571.0,157,80
2025-12-11,2025-12,4,HV0003,Uber,6453,48967.65,7023180,210225.94,11008.44,152280.02,5303.75,5788.75,3432.0,200,104
2025-12-11,2025-12,5,HV0003,Uber,9755,68486.88,11058623,307551.24,14948.72,227024.89,6682.5,8702.5,4785.0,351,228
2025-12-11,2025-12,6,HV0003,Uber,17120,103713.54000000001,20877423,510850.20999999996,24002.06,400180.82999999996,6653.75,15538.75,7963.5,540,350
2025-12-11,2025-12,7,HV0003,Uber,29884,140343.08,37054123,896224.85,38928.29,717522.84,6397.5,25189.5,12726.0,831,473
2025-12-11,2025-12,8,HV0003,Uber,36526,152346.14,44174885,1071800.19,48598.06,838793.98,6368.75,33549.5,16947.0,792,402
2025-12-11,2025-12,9,HV0003,Uber,30853,132882.97,38163926,843019.39,41057.51,655108.26,5661.25,31353.5,15873.0,561,263
2025-12-11,2025-12,10,HV0003,Uber,25772,118744.02,33167186,748424.44,39081.65,556674.61,5857.5,26159.0,13053.0,358,131
2025-12-11,2025-12,11,HV0003,Uber,24283,115966.40999999999,33171573,767627.75,42975.47,557571.49,6663.75,26057.75,13203.0,317,114
2025-12-11,2025-12,12,HV0003,Uber,23805,114535.48,32331575,751844.92,42608.57,543826.0,6877.5,25081.25,12759.0,297,103
2025-12-11,2025-12,13,HV0003,Uber,24758,124841.14,35443556,821116.04,44630.34,597420.17,8036.25,24680.75,12762.0,343,128
2025-12-11,2025-12,14,HV0003,Uber,27737,133056.81,42567069,933152.3700000001,48903.72,695263.27,8108.75,24960.0,13012.5,465,195
2025-12-11,2025-12,15,HV0003,Uber,27873,129056.29,44708472,974268.61,51160.74,723805.36,7831.25,24856.25,12687.0,565,270
2025-12-11,2025-12,16,HV0003,Uber,30003,133968.98,48439018,1076120.24,54762.93,790720.64,7358.75,26994.0,13723.5,694,344
2025-12-11,2025-12,17,HV0003,Uber,34046,139958.46000000002,51299010,1235715.06,61317.53999999999,881936.36,6198.75,31899.5,16108.5,804,389
2025-12-11,2025-12,18,HV0003,Uber,36487,153215.9,49188439,1269242.91,61549.68,897183.05,5701.25,37844.75,19182.0,835,400
2025-12-11,2025-12,19,HV0003,Uber,36943,169689.51,45146420,1093497.51,53414.66,820834.6599999999,4830.0,40560.75,21474.0,834,424
2025-12-11,2025-12,20,HV0003,Uber,35321,202279.4,45839367,1208834.3,64606.53,889328.11,4363.75,40560.0,23080.5,755,476
2025-12-11,2025-12,21,HV0003,Uber,33409,228634.64,47325764,1595911.98,84848.14,1086131.3399999999,3962.5,38811.25,23431.5,790,533
2025-12-11,2025-12,22,HV0003,Uber,33557,233257.94,47757926,1813800.27,98659.3,1264764.39,3350.0,39927.5,24235.5,1029,761
2025-12-11,2025-12,23,HV0003,Uber,31404,209074.28999999998,42673236,1498261.6500000001,72333.42,1105127.28,2678.75,37639.25,23088.0,1149,896
2025-12-12,2025-12,0,HV0003,Uber,24153,154823.67,31371477,907217.66,44294.64,722232.0,2743.75,30933.0,18861.0,1031,753
2025-12-12,2025-12,1,HV0003,Uber,16426,98152.54,18236090,504815.4,24134.43,382880.24,2245.0,21858.0,13177.5,659,485
2025-12-12,2025-12,2,HV0003,Uber,10389,60276.63,10663421,286878.3,12323.91,216947.1,1621.25,13554.0,8065.5,458,320
2025-12-12,2025-12,3,HV0003,Uber,7149,44533.61,7372681,190574.7,7553.14,147388.14,2530.0,8086.25,4956.0,280,172
2025-12-12,2025-12,4,HV0003,Uber,8187,59683.02,9180919,269964.99,13181.06,194984.07,6145.0,7437.0,4507.5,280,153
2025-12-12,2025-12,5,HV0003,Uber,10485,77936.19,12526838,363267.92000000004,18079.03,258063.06,7728.75,9123.5,5161.5,381,246
2025-12-12,2025-12,6,HV0003,Uber,17271,113022.82,21880114,573090.99,25372.37,417342.15,7458.75,15237.75,7951.5,707,495
2025-12-12,2025-12,7,HV0003,Uber,27479,139943.89,34516513,854119.37,34030.18,619606.93,6868.75,21346.25,10546.5,836,514
2025-12-12,2025-12,8,HV0003,Uber,34567,155835.27,41758840,968178.41,40372.600000000006,730721.93,6912.5,27615.25,13392.0,781,443
2025-12-12,2025-12,9,HV0003,Uber,29917,139563.56,35649714,798818.5,38566.19,612627.57,6605.0,28072.25,13909.5,554,258
2025-12-12,2025-12,10,HV0003,Uber,26452,129071.03,34196957,756365.72,40356.89,578814.06,7205.0,26698.5,13039.5,399,158
2025-12-12,2025-12,11,HV0003,Uber,24666,119012.56,33873724,741901.84,40871.04,568028.03,6760.0,25549.75,12862.5,370,156
2025-12-12,2025-12,12,HV0003,Uber,25015,120058.4,34661043,794808.49,42006.27,599253.7,7253.75,25180.25,12453.0,352,146
2025-12-12,2025-12,13,HV0003,Uber,26121,123751.33,36894600,811023.05,39748.39,632053.21,7215.0,24386.25,12264.0,473,205
2025-12-12,2025-12,14,HV0003,Uber,28531,132926.93,44478108,916719.38,43707.33,735793.23,7967.5,23852.5,12280.5,589,283
2025-12-12,2025-12,15,HV0003,Uber,29875,138991.56,48701442,1027600.34,49216.74,820414.9,8575.0,25198.5,12778.5,657,324
2025-12-12,2025-12,16,HV0003,Uber,31635,140138.09000000003,48497450,993722.46,47892.869999999995,807719.48,7271.25,27008.5,13578.0,745,420
2025-12-12,2025-12,17,HV0003,Uber,36358,154992.54,52873236,1114034.24,51886.24,907030.99,6866.25,34216.5,17229.0,882,476
2025-12-12,2025-12,18,HV0003,Uber,40036,170127.24,53120992,1228494.24,56860.56,968223.2,5687.5,42247.25,21385.5,971,589
2025-12-12,2025-12,19,HV0003,Uber,42143,180369.75,51401305,1113762.88,49019.67,902256.83,4435.0,45549.75,23160.0,1095,684
2025-12-12,2025-12,20,HV0003,Uber,39241,176966.55,46562606,961999.46,42604.240000000005,801373.73,4503.75,43344.0,22522.5,897,589
2025-12-12,2025-12,21,HV0003,Uber,36888,178393.26,44356200,954954.62,44941.92,774111.41,3880.0,42572.75,22573.5,1075,785
2025-12-12,2025-12,22,HV0003,Uber,37468,193455.86,46275111,1110134.29,51994.74,846324.3400000001,2850.0,42300.75,23092.5,1294,983
2025-12-12,2025-12,23,HV0003,Uber,35790,194449.49,44496826,1200970.08,49251.62,869300.08,2196.25,37618.5,20986.5,1603,1284
2025-12-13,2025-12,0,HV0003,Uber,33828,183067.86,40092977,1081738.14,42208.01,863260.5900000001,2070.0,37979.75,21721.5,1652,1266
2025-12-13,2025-12,1,HV0003,Uber,27056,137146.49,28934309,679422.14,25125.97,592984.74,646.25,33520.5,19435.5,1277,1058
2025-12-13,2025-12,2,HV0003,Uber,19353,101977.42000000001,20383003,455548.15,15589.67,397672.77999999997,595.0,23601.0,13923.0,1019,810
2025-12-13,2025-12,3,HV0003,Uber,14026,79019.91,14649336,337949.83,11326.91,283561.28,2075.0,15473.25,9180.0,797,622
2025-12-13,2025-12,4,HV0003,Uber,11352,73542.83,12212287,311366.33,11192.69,252446.44,4458.75,9673.5,5841.0,586,423
2025-12-13,2025-12,5,HV0003,Uber,9541,64207.62,10381666,269508.55,11111.45,210300.81,5098.75,7146.0,4113.0,444,290
2025-12-13,2025-12,6,HV0003,Uber,12376,81374.18,13341581,340150.38,14229.29,271903.09,5087.5,10437.0,5373.0,624,409
2025-12-13,2025-12,7,HV0003,Uber,16063,97758.09,16913358,408166.32,17890.77,326496.06,5255.0,13160.75,6483.0,709,449
2025-12-13,2025-12,8,HV0003,Uber,20175,108406.15,20632250,476009.02999999997,22033.93,384906.85000000003,4761.25,17662.0,8664.0,658,421
2025-12-13,2025-12,9,HV0003,Uber,25237,121297.77,25747036,576324.43,29360.43,468815.8,4940.0,24741.0,12106.5,581,340
2025-12-13,2025-12,10,HV0003,Uber,28562,128708.89,30034091,654226.4,34934.68,534857.46,5071.25,30534.75,15024.0,550,293
2025-12-13,2025-12,11,HV0003,Uber,30028,133288.67,33792440,717543.22,36761.84,592679.77,4547.5,32807.75,16318.5,511,269
2025-12-13,2025-12,12,HV0003,Uber,30465,136317.28,36199590,769810.91,40569.37,637084.82,4831.25,33541.75,16711.5,535,267
2025-12-13,2025-12,13,HV0003,Uber,30955,138514.38,38338262,797945.6300000001,40103.270000000004,667724.72,4953.75,33761.25,16849.5,532,250
2025-12-13,2025-12,14,HV0003,Uber,31474,145366.18,40606018,832439.49,39736.51,698072.58,5432.5,31926.75,16278.0,621,338
2025-12-13,2025-12,15,HV0003,Uber,33098,151726.1,45171909,898845.65,42573.58,771010.93,5480.0,32881.5,16801.5,733,426
2025-12-13,2025-12,16,HV0003,Uber,34331,154480.53,48852981,979358.54,47686.36,838399.14,4616.25,34678.5,17736.0,736,427
2025-12-13,2025-12,17,HV0003,Uber,37421,168450.93,53932571,1112084.27,52257.7,944778.31,4183.75,38368.75,19623.0,874,549
2025-12-13,2025-12,18,HV0003,Uber,40754,184788.43,58326212,1266709.8199999998,57734.65,1055132.39,4078.75,43053.25,22195.5,1061,725
2025-12-13,2025-12,19,HV0003,Uber,42971,188728.48,57183612,1219887.79,52089.44,1035368.61,3041.25,45966.25,23490.0,1137,774
2025-12-13,2025-12,20,HV0003,Uber,40648,183733.12,51792556,1014178.76,41613.82,891067.25,3066.25,43313.5,22482.0,1084,781
2025-12-13,2025-12,21,HV0003,Uber,37949,179495.79,47232105,932424.54,41253.55,808757.23,2426.25,41526.5,21960.0,1077,768
2025-12-13,2025-12,22,HV0003,Uber,38381,193170.05,50749870,1146678.48,50141.07,916869.55,1918.75,41724.0,22563.0,1389,1043
2025-12-13,2025-12,23,HV0003,Uber,37800,202313.59000000003,50896921,1458371.58,54709.78999999999,1068241.98,1772.5,39976.75,21939.0,1884,1532
2025-12-14,2025-12,0,HV0003,Uber,39522,199891.93,48520959,1336727.55,45577.71,1169699.29,966.25,43749.25,24543.0,2352,1962
2025-12-14,2025-12,1,HV0003,Uber,32402,162754.41999999998,36553515,867442.77,28251.87,778402.51,601.25,36823.75,21175.5,1748,1459
2025-12-14,2025-12,2,HV0003,Uber,22648,118186.5,24846031,565034.52,17809.78,494777.98,731.25,25935.5,15112.5,1279,1032
2025-12-14,2025-12,3,HV0003,Uber,16520,94084.28,18608993,437631.33,13684.18,371012.45,2477.5,16872.25,10137.0,945,736
2025-12-14,2025-12,4,HV0003,Uber,13085,84999.06,15907721,427839.27,14954.62,354599.68,5001.25,10570.5,6700.5,871,644
2025-12-14,2025-12,5,HV0003,Uber,10054,70231.8,13220282,346739.37999999995,14748.970000000001,284445.66,5695.0,7525.5,4539.0,638,411
2025-12-14,2025-12,6,HV0003,Uber,11887,82789.39,15464815,434448.55,17707.08,358579.99,6183.75,9320.75,5277.0,911,626
2025-12-14,2025-12,7,HV0003,Uber,14769,91882.76,17383780,467080.1,21595.31,379807.01,6285.0,11236.75,6237.0,876,595
2025-12-14,2025-12,8,HV0003,Uber,17610,94599.88,18889292,488251.27,25011.72,389882.57,5242.5,15630.75,8028.0,800,493
2025-12-14,2025-12,9,HV0003,Uber,21894,106105.77,22567182,603351.4,30908.72,470701.28,4852.5,21263.75,10821.0,698,448
2025-12-14,2025-12,10,HV0003,Uber,25923,119716.04000000001,26615987,754050.5700000001,38710.92,564170.34,4897.5,27923.0,14091.0,698,419
2025-12-14,2025-12,11,HV0003,Uber,27594,129319.83,28670987,844634.56,43385.48,616854.72,5625.0,30393.5,15786.0,620,337
2025-12-14,2025-12,12,HV0003,Uber,27823,129306.12,29330487,821734.72,42388.65,615138.43,5517.5,30222.5,15838.5,492,223
2025-12-14,2025-12,13,HV0003,Uber,28771,135269.97999999998,31320081,793340.9400000001,38517.25,621691.4,6300.0,30943.0,15723.0,607,325
2025-12-14,2025-12,14,HV0003,Uber,28993,140868.49,33302205,809492.28,38940.31,641419.04,6766.25,28871.0,14950.5,628,324
2025-12-14,2025-12,15,HV0003,Uber,30042,143297.66,34641709,836338.1299999999,37923.11,663674.79,6772.5,28259.25,14478.0,709,391
2025-12-14,2025-12,16,HV0003,Uber,31161,147813.35,37116963,937128.46,43598.49,729905.73,7096.25,29895.0,15117.0,728,410
2025-12-14,2025-12,17,HV0003,Uber,33764,156524.73,39513192,997867.13,44892.19,800013.45,6588.75,32695.25,16521.0,850,505
2025-12-14,2025-12,18,HV0003,Uber,34143,159323.53,38674594,898807.67,41523.44,750818.3200000001,6388.75,33610.5,17107.5,955,585
2025-12-14,2025-12,19,HV0003,Uber,33158,157599.88,36647493,798560.03,36428.03,683250.77,5877.5,31604.5,16336.5,978,611
2025-12-14,2025-12,20,HV0003,Uber,30489,150534.33000000002,33655265,729016.31,33302.43,629019.25,5455.0,29026.25,15118.5,953,656
2025-12-14,2025-12,21,HV0003,Uber,27255,132734.8,28676103,636332.98,27304.07,537104.73,3950.0,26185.0,13746.0,956,671
2025-12-14,2025-12,22,HV0003,Uber,25162,126021.63,25744841,571097.07,22802.36,483352.66,3343.75,23559.5,12339.0,1153,889
2025-12-14,2025-12,23,HV0003,Uber,20915,106436.54000000001,20911768,462501.58999999997,17223.879999999997,393937.33,2808.75,17374.75,9310.5,1142,831
2025-12-15,2025-12,0,HV0003,Uber,13901,76777.41,13675124,337358.7,13871.17,281545.64,3272.5,11039.25,5983.5,704,474
2025-12-15,2025-12,1,HV0003,Uber,8439,48855.94,8372725,230770.02,10410.95,178277.17,2656.25,6709.75,3702.0,391,236
2025-12-15,2025-12,2,HV0003,Uber,5764,35377.92,5737520,145395.39,5001.57,119823.57,2145.0,4415.5,2523.0,247,133
2025-12-15,2025-12,3,HV0003,Uber,5129,37203.44,5509216,154397.08,6367.23,117358.37,3698.75,3623.5,2248.5,212,121
2025-12-15,2025-12,4,HV0003,Uber,6369,53460.76,7537345,273723.05,11952.03,178972.97,6362.5,4394.25,2775.0,271,144
2025-12-15,2025-12,5,HV0003,Uber,9199,71330.39,11383580,400926.56,18101.75,258189.15,7217.5,6759.5,3891.0,399,256
2025-12-15,2025-12,6,HV0003,Uber,15298,102384.53,20066618,629476.25,26354.49,419515.73,6990.0,12038.25,6328.5,781,531
2025-12-15,2025-12,7,HV0003,Uber,26182,133772.17,34122521,1047065.09,36948.55,729198.52,6700.0,18791.75,9387.0,989,606
2025-12-15,2025-12,8,HV0003,Uber,37075,158931.19,46430487,1207295.27,47207.51,994602.2,7203.75,27975.5,13936.5,1056,576
2025-12-15,2025-12,9,HV0003,Uber,31494,140979.61,38621453,859552.9400000001,40698.85,705038.48,7197.5,28089.25,13905.0,659,303
2025-12-15,2025-12,10,HV0003,Uber,25585,122044.69,32172570,726865.66,37968.81,553397.65,6901.25,24030.0,11832.0,372,119
2025-12-15,2025-12,11,HV0003,Uber,23749,113548.92,29549366,691680.0,38713.25,510251.81,7025.0,23860.5,11926.5,302,93
2025-12-15,2025-12,12,HV0003,Uber,23402,112068.28,29144781,675887.9199999999,36429.740000000005,507039.50999999995,6978.75,23286.75,11571.0,330,94
2025-12-15,2025-12,13,HV0003,Uber,24856,119706.01,31359105,721538.31,37261.19,542467.34,7596.25,23072.75,11653.5,398,147
2025-12-15,2025-12,14,HV0003,Uber,26935,123744.77,35069856,794039.34,38872.09,601758.07,7547.5,23034.75,11691.0,444,153
2025-12-15,2025-12,15,HV0003,Uber,28253,129503.43000000001,39646730,877245.0499999999,40878.11,686864.89,8202.5,24090.5,12157.5,583,260
2025-12-15,2025-12,16,HV0003,Uber,28582,125764.97,41949663,877176.02,42461.48,706168.62,7496.25,23886.75,12003.0,595,273
2025-12-15,2025-12,17,HV0003,Uber,32256,132265.22999999998,43336204,974146.54,43566.12,777281.1000000001,6347.5,28113.0,14020.5,794,409
2025-12-15,2025-12,18,HV0003,Uber,32473,131631.51,38167795,883483.62,43071.04,692357.31,5688.75,32279.0,16251.0,690,331
2025-12-15,2025-12,19,HV0003,Uber,29467,128299.13,31566688,725310.45,34707.65,561435.16,4058.75,30840.75,16009.5,659,338
2025-12-15,2025-12,20,HV0003,Uber,28157,143399.75999999998,30753005,779941.24,41353.729999999996,579861.2000000001,4043.75,31744.5,17055.0,590,320
2025-12-15,2025-12,21,HV0003,Uber,25137,142556.13,28007249,859880.77,46623.79,583959.84,3525.0,29020.25,15994.5,568,351
2025-12-15,2025-12,22,HV0003,Uber,22741,125276.36,24469008,689616.14,33372.71,493703.33999999997,3473.75,23964.0,13197.0,720,472
2025-12-15,2025-12,23,HV0003,Uber,18981,99636.26,19107243,468544.29,21429.94,365806.45,3073.75,18864.5,10371.0,753,536
2025-12-16,2025-12,0,HV0003,Uber,12931,68547.24,12744810,299622.84,12644.21,242241.04,2608.75,12708.5,7041.0,562,375
2025-12-16,2025-12,1,HV0003,Uber,7613,40441.47,7227831,172215.43,6828.87,138614.48,1548.75,7232.25,4077.0,333,189
2025-12-16,2025-12,2,HV0003,Uber,5004,26826.14,4688979,111468.97,4106.95,89948.51,1213.75,4306.0,2436.0,229,104
2025-12-16,2025-12,3,HV0003,Uber,4279,29263.36,4396832,117411.15,4714.75,89985.58,2763.75,3399.5,1993.5,160,76
2025-12-16,2025-12,4,HV0003,Uber,5934,46522.49,6910332,208461.59,10501.65,146840.73,5673.75,4424.0,2667.0,211,117
2025-12-16,2025-12,5,HV0003,Uber,9126,64012.43,10904396,301534.42,14381.86,217096.99,6287.5,7734.5,4161.0,318,188
2025-12-16,2025-12,6,HV0003,Uber,16189,96662.17,20024490,516275.58999999997,21230.16,374601.20999999996,6091.25,14091.0,7188.0,596,361
2025-12-16,2025-12,7,HV0003,Uber,26467,126293.29,33429591,873494.48,34288.34,607968.36,5748.75,21287.25,10620.0,800,469
2025-12-16,2025-12,8,HV0003,Uber,34544,141549.34,41535386,992580.66,41653.41,736556.2,5257.5,28413.75,14188.5,777,383
2025-12-16,2025-12,9,HV0003,Uber,29477,125404.29999999999,35858019,788392.2999999999,36112.22,608426.86,5257.5,27794.75,13813.5,553,250
2025-12-16,2025-12,10,HV0003,Uber,24164,110058.22,30980693,686798.16,34930.95,516146.04,5705.0,23232.75,11419.5,296,92
2025-12-16,2025-12,11,HV0003,Uber,21760,100622.28,28241938,645393.11,33807.86,472743.63,5602.5,22037.5,10875.0,284,83
2025-12-16,2025-12,12,HV0003,Uber,21562,100845.45,28170678,651087.6900000001,33876.909999999996,474900.42,5877.5,21591.0,10564.5,276,68
2025-12-16,2025-12,13,HV0003,Uber,22306,103576.26,29708404,666792.79,33260.77,495309.13,6061.25,20584.5,10407.0,329,83
2025-12-16,2025-12,14,HV0003,Uber,25438,116570.39,36880708,795825.18,39234.88,602524.86,6998.75,21870.25,11023.5,373,132
2025-12-16,2025-12,15,HV0003,Uber,26107,113826.0,39458136,847249.28,41247.63,648406.1900000001,6552.5,22843.25,11415.0,470,194
2025-12-16,2025-12,16,HV0003,Uber,27923,118050.21,42493291,895897.89,41694.71,698201.85,6223.75,24323.5,12184.5,505,227
2025-12-16,2025-12,17,HV0003,Uber,32343,129903.26999999999,46727876,1052556.68,48775.829999999994,832383.8200000001,5277.5,29347.25,14742.0,714,298
2025-12-16,2025-12,18,HV0003,Uber,33457,132586.16,42104509,983801.41,47391.97,762996.72,4492.5,33778.0,16876.5,679,274
2025-12-16,2025-12,19,HV0003,Uber,31758,143280.32,36888780,869834.02,41640.29,662008.97,3763.75,33052.0,17323.5,666,316
2025-12-16,2025-12,20,HV0003,Uber,29998,166764.16999999998,35701910,972919.31,51731.659999999996,697975.16,3626.25,33581.5,18915.0,578,337
2025-12-16,2025-12,21,HV0003,Uber,27749,172103.9,33689837,1154589.62,62674.75,755688.57,3056.25,32081.0,18465.0,581,351
2025-12-16,2025-12,22,HV0003,Uber,24663,151929.97,28861151,958661.1200000001,50358.24,637924.55,2570.0,25689.0,14949.0,729,496
2025-12-16,2025-12,23,HV0003,Uber,21224,119134.45,22846057,626496.52,29067.2,456179.24,2227.5,21191.0,11938.5,794,588
2025-12-17,2025-12,0,HV0003,Uber,14671,78977.9,14841770,354828.56,15109.08,281936.86,1478.75,14979.75,8485.5,603,397
2025-12-17,2025-12,1,HV0003,Uber,8723,45164.45,8206384,194357.96,7788.78,155745.41,638.75,9326.5,5326.5,371,233
2025-12-17,2025-12,2,HV0003,Uber,5639,30762.94,5287638,128306.81,5138.67,102111.26,886.25,5530.25,3232.5,253,136
2025-12-17,2025-12,3,HV0003,Uber,4658,30744.22,4732607,127670.1,4851.82,96683.78,2836.25,4008.0,2436.0,144,68
2025-12-17,2025-12,4,HV0003,Uber,6210,50939.39,7345783,238567.51,11339.09,162916.2,6251.25,4633.0,2998.5,214,113
2025-12-17,2025-12,5,HV0003,Uber,9132,67787.53,11016760,333049.27,15947.490000000002,230048.78,7168.75,7183.25,4015.5,312,194
2025-12-17,2025-12,6,HV0003,Uber,16055,103290.76,20961591,549096.58,22959.16,396783.47,7116.25,13281.0,7021.5,608,400
2025-12-17,2025-12,7,HV0003,Uber,26069,127236.27,33684802,854676.14,34379.73,603248.66,6137.5,20679.75,10245.0,818,487
2025-12-17,2025-12,8,HV0003,Uber,32951,138642.88,39438344,980299.99,40581.020000000004,695251.27,5367.5,27098.5,13521.0,790,393
2025-12-17,2025-12,9,HV0003,Uber,29037,126548.71,34923266,785984.71,36998.72,590915.34,5505.0,27282.0,13536.0,543,221
