pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2019-09-03,2019-09,6,HV0003,Uber,13054,77990.17,14115058,262055.44,7513.6900000000005,236893.46,0.0,12078.0,1853,1184
2019-09-03,2019-09,7,HV0003,Uber,21740,105429.6,24539149,405823.94,11318.7,373151.57,0.0,19162.75,2946,1998
2019-09-03,2019-09,8,HV0003,Uber,25456,109925.27,29558968,455549.44,12878.1,412705.87,0.0,24909.75,3640,2620
2019-09-03,2019-09,9,HV0003,Uber,21710,95134.4,25331594,392212.22,11981.35,351728.91,0.0,22902.75,3367,2215
2019-09-03,2019-09,10,HV0003,Uber,17807,83258.39,21052247,336249.51,11707.32,302785.48,0.0,18590.75,2809,1712
2019-09-03,2019-09,11,HV0003,Uber,16902,78573.99,19846306,315976.59,11040.64,283919.68,0.0,17312.5,2709,1576
2019-09-03,2019-09,12,HV0003,Uber,16814,78070.49,19478725,314744.21,10825.21,281025.79,0.0,17350.5,2869,1722
2019-09-03,2019-09,13,HV0003,Uber,17725,82246.43,20387006,329634.18,11251.25,295008.89,0.0,17752.0,3005,1866
2019-09-03,2019-09,14,HV0003,Uber,18565,87535.67,22658787,358751.29000000004,12068.050000000001,323146.47,0.0,18151.75,3113,1907
2019-09-03,2019-09,15,HV0003,Uber,19697,89845.29,26428319,383514.54,13016.39,355658.01,0.0,18816.75,3557,2308
2019-09-03,2019-09,16,HV0003,Uber,20454,91230.79,28235732,396664.32,13297.31,371174.99,0.0,19691.25,3710,2414
2019-09-03,2019-09,17,HV0003,Uber,23572,102236.59,33196887,447760.67000000004,14478.3,426893.36,0.0,24079.25,4342,3070
2019-09-03,2019-09,18,HV0003,Uber,24416,103375.53,30365083,437256.75,14257.71,409125.59,0.0,26490.75,4528,3270
2019-09-03,2019-09,19,HV0003,Uber,23644,103169.61,25991301,392336.76,12298.17,367334.7,0.0,25120.25,4425,3115
2019-09-03,2019-09,20,HV0003,Uber,23052,115110.44,25026350,425556.85,13765.26,387270.20999999996,0.0,25720.0,4002,2804
2019-09-03,2019-09,21,HV0003,Uber,22520,119636.9,23933861,426149.34,14281.17,387827.55,0.0,26125.75,3691,2621
2019-09-03,2019-09,22,HV0003,Uber,20247,105781.19,20869488,367439.91,11236.28,333581.37,0.0,22784.5,3690,2724
2019-09-03,2019-09,23,HV0003,Uber,15920,84837.37,15544519,284356.35,8072.21,256624.79,0.0,15902.75,3042,2025
2019-09-04,2019-09,0,HV0003,Uber,11764,67089.23000000001,11495671,222220.47999999998,6657.0,202239.88,0.0,11261.5,2498,1546
2019-09-04,2019-09,1,HV0003,Uber,6891,34600.29,5959848,108634.1,2649.83,99172.84,0.0,5994.75,1551,882
2019-09-04,2019-09,2,HV0003,Uber,4354,22000.71,3750073,66414.71,1574.48,61505.73,0.0,3874.75,1037,516
2019-09-04,2019-09,3,HV0003,Uber,3226,18450.26,2885783,55268.05,1335.96,49991.61,0.0,2576.0,719,297
2019-09-04,2019-09,4,HV0003,Uber,4110,27122.68,3895747,80551.66,2463.17,73355.02,0.0,3491.75,720,321
2019-09-04,2019-09,5,HV0003,Uber,6767,45703.27,6898737,138739.57,4100.24,125419.02,0.0,6566.75,980,467
2019-09-04,2019-09,6,HV0003,Uber,12738,70112.34,13320376,233360.29,6386.7,213247.88,0.0,12104.0,1900,1190
2019-09-04,2019-09,7,HV0003,Uber,22479,99660.36,24929800,379669.44,11343.94,357153.43,0.0,21449.75,2910,1957
2019-09-04,2019-09,8,HV0003,Uber,26481,110555.12999999999,30969863,462822.97,13596.869999999999,427515.52999999997,0.0,27754.0,3583,2540
2019-09-04,2019-09,9,HV0003,Uber,22984,96222.67,26709868,402598.13,12929.11,369921.82,0.0,25400.75,3335,2251
2019-09-04,2019-09,10,HV0003,Uber,19306,84046.69,22719073,348014.78,12172.47,318443.32,0.0,21227.0,2856,1707
2019-09-04,2019-09,11,HV0003,Uber,18044,79314.25,21338710,330259.68,11948.759999999998,301143.58,0.0,19684.25,2735,1522
2019-09-04,2019-09,12,HV0003,Uber,18294,80051.59,21535662,331680.62,11765.08,302391.79,0.0,19367.25,2876,1680
2019-09-04,2019-09,13,HV0003,Uber,18573,82195.11,21845702,338412.36,11518.01,308219.11,0.0,18762.5,3167,1893
2019-09-04,2019-09,14,HV0003,Uber,19798,88623.8,24609828,376832.96,13036.78,343782.85,0.0,20795.0,3206,1926
2019-09-04,2019-09,15,HV0003,Uber,21999,96425.2,29541210,427979.30000000005,14700.8,396266.31999999995,0.0,22621.5,3676,2320
2019-09-04,2019-09,16,HV0003,Uber,23267,93271.97,31391782,430615.44,14152.29,402240.46,0.0,22618.5,4003,2705
2019-09-04,2019-09,17,HV0003,Uber,25151,100388.29,33474203,463174.01,12997.54,424697.91,0.0,27268.0,4586,3294
2019-09-04,2019-09,18,HV0003,Uber,27384,107920.18,32371039,473824.77,15445.900000000001,429565.95,0.0,31940.25,4890,3547
2019-09-04,2019-09,19,HV0003,Uber,26446,111778.8,27973578,438874.14,13903.83,398028.31,0.0,29642.75,4842,3448
2019-09-04,2019-09,20,HV0003,Uber,25510,123985.95000000001,26697978,463318.92000000004,15341.18,416906.82999999996,0.0,29751.75,4170,2870
2019-09-04,2019-09,21,HV0003,Uber,24936,135269.45,26950396,490361.55,16875.36,443749.19,0.0,30624.0,3921,2776
2019-09-04,2019-09,22,HV0003,Uber,22604,122230.69,24050974,437849.51,14152.22,395354.39,0.0,27401.75,3619,2693
2019-09-04,2019-09,23,HV0003,Uber,18113,99168.09,18442068,345889.39,10955.79,310619.25,0.0,20160.75,3151,2167
2019-09-05,2019-09,0,HV0003,Uber,12770,74836.83,12972103,251794.91,7365.79,227325.52,0.0,13442.75,2356,1462
2019-09-05,2019-09,1,HV0003,Uber,8261,46939.61,7736936,154375.67,4632.16,140766.19,0.0,8564.5,1668,988
2019-09-05,2019-09,2,HV0003,Uber,4782,23885.84,4100838,74025.66,1708.9,67222.06999999999,0.0,4426.25,1056,554
2019-09-05,2019-09,3,HV0003,Uber,3761,21770.82,3416931,65046.49,1636.22,59850.93,0.0,3297.75,772,360
2019-09-05,2019-09,4,HV0003,Uber,4451,29955.56,4343461,87252.54,2382.18,79913.15,0.0,3808.0,789,368
2019-09-05,2019-09,5,HV0003,Uber,7217,48272.0,7384968,147574.96,4576.52,134012.56,0.0,6888.25,987,508
2019-09-05,2019-09,6,HV0003,Uber,13959,76358.87,14924117,257350.19,7180.4800000000005,238695.53,0.0,12775.0,1992,1307
2019-09-05,2019-09,7,HV0003,Uber,25090,104957.93,28873970,457373.01,11858.71,453261.63,0.0,21618.5,2835,2007
2019-09-05,2019-09,8,HV0003,Uber,29263,114009.65,35123938,527979.11,14659.75,507426.45,0.0,28191.75,3626,2496
2019-09-05,2019-09,9,HV0003,Uber,22468,92850.09,27351679,401615.67,12807.66,370640.45,0.0,24867.25,3258,2025
2019-09-05,2019-09,10,HV0003,Uber,18556,79587.64,22054053,339299.35,11453.36,306421.39,0.0,20745.25,2659,1495
2019-09-05,2019-09,11,HV0003,Uber,17610,78322.63,21081381,330850.94,11775.61,297255.61,0.0,20022.25,2588,1377
2019-09-05,2019-09,12,HV0003,Uber,17631,79882.27,21011215,339117.47,12601.18,304035.8,0.0,20434.5,2523,1357
2019-09-05,2019-09,13,HV0003,Uber,18355,85903.1,22405084,360439.34,13240.9,323304.46,0.0,19913.5,2790,1621
2019-09-05,2019-09,14,HV0003,Uber,20417,91742.09999999999,26935307,403081.16,13454.56,368370.9,0.0,20791.0,2981,1803
2019-09-05,2019-09,15,HV0003,Uber,22282,101445.72,32331734,471369.2,16550.87,431847.6,0.0,24430.25,3061,1910
2019-09-05,2019-09,16,HV0003,Uber,22640,100573.51,32666411,473110.16,16267.24,432277.26,0.0,25259.25,3202,1977
2019-09-05,2019-09,17,HV0003,Uber,26528,111951.95999999999,36642252,517718.15,17777.239999999998,476639.31,0.0,31321.0,4195,2940
2019-09-05,2019-09,18,HV0003,Uber,28184,114557.0,34052857,511997.67,16763.27,458608.21,0.0,34879.25,4389,3074
2019-09-05,2019-09,19,HV0003,Uber,28359,121814.59,31340853,499828.60000000003,15984.76,448004.41000000003,0.0,35380.25,4474,3201
2019-09-05,2019-09,20,HV0003,Uber,28320,142115.28,31566327,553945.73,18526.58,492296.09,0.0,35195.5,4142,2899
2019-09-05,2019-09,21,HV0003,Uber,27161,148883.2,30122910,554079.81,18621.63,492979.72,0.0,34586.0,4053,2945
2019-09-05,2019-09,22,HV0003,Uber,26621,145232.29,29673792,552642.03,17433.75,492439.05,0.0,34553.25,3907,2968
2019-09-05,2019-09,23,HV0003,Uber,22821,119762.85,24014190,444558.98,13738.19,395610.1,0.0,28845.5,3530,2631
2019-09-06,2019-09,0,HV0003,Uber,16289,84888.66,15917997,290048.0,8313.91,258573.02,0.0,19274.0,2798,1899
2019-09-06,2019-09,1,HV0003,Uber,10223,52225.58,9292236,171515.69,4113.77,152689.78,0.0,11533.75,1898,1262
2019-09-06,2019-09,2,HV0003,Uber,6967,36623.96,6309279,115735.83,2380.78,103797.28,0.0,7841.5,1346,823
2019-09-06,2019-09,3,HV0003,Uber,4893,28063.94,4516571,86262.47,2239.98,78873.23,0.0,4807.0,918,481
2019-09-06,2019-09,4,HV0003,Uber,5626,37728.83,5511136,113510.89,2989.1,102586.72,0.0,5174.25,965,487
2019-09-06,2019-09,5,HV0003,Uber,7731,52930.54,8039399,161646.92,5081.99,146627.68,0.0,7352.75,1055,524
2019-09-06,2019-09,6,HV0003,Uber,14169,78967.64,15320990,261913.2,7455.75,242838.99,0.0,13040.25,2008,1308
2019-09-06,2019-09,7,HV0003,Uber,25020,106774.94,28842129,429219.66,11285.37,420946.3,0.0,21793.25,2917,2017
2019-09-06,2019-09,8,HV0003,Uber,28750,116465.25,35286533,503363.11,13963.48,482985.76,0.0,27892.5,3641,2456
2019-09-06,2019-09,9,HV0003,Uber,23365,100072.62,28922938,421509.82,13192.38,392560.04,0.0,26123.0,3231,2024
2019-09-06,2019-09,10,HV0003,Uber,19315,85846.0,23840086,362145.22,12713.68,330656.45,0.0,22103.25,2630,1507
2019-09-06,2019-09,11,HV0003,Uber,19258,87563.66,23880933,370429.08,13098.67,336079.91,0.0,22231.5,2731,1574
2019-09-06,2019-09,12,HV0003,Uber,21489,93979.3,26321926,405861.64,14630.68,369260.13,0.0,24270.75,3172,1926
2019-09-06,2019-09,13,HV0003,Uber,25479,103919.24,31912659,514316.45,16449.9,480256.32,0.0,29480.75,3711,2459
2019-09-06,2019-09,14,HV0003,Uber,28626,115888.41,40734177,565618.04,18431.67,545708.7,0.0,28043.25,4174,2965
2019-09-06,2019-09,15,HV0003,Uber,31586,117191.7,46924879,716526.54,21693.04,700996.8,0.0,32481.5,4874,3549
2019-09-06,2019-09,16,HV0003,Uber,32284,119694.83,49392804,759229.78,22285.68,740780.49,0.0,35748.0,4760,3462
2019-09-06,2019-09,17,HV0003,Uber,33420,122586.08,48558212,683013.21,21149.800000000003,674592.5099999999,0.0,35775.0,5803,4330
2019-09-06,2019-09,18,HV0003,Uber,35586,131496.66,46408109,650869.65,19149.81,623984.2,0.0,38796.25,5916,4649
2019-09-06,2019-09,19,HV0003,Uber,35968,135566.02,41657521,642508.81,18157.54,600185.5,0.0,43327.5,5639,4435
2019-09-06,2019-09,20,HV0003,Uber,32518,135556.68,34713048,543981.39,14960.33,487140.21,0.0,40471.5,4532,3423
2019-09-06,2019-09,21,HV0003,Uber,30152,139349.44,31005401,524261.24,15200.68,466121.64,0.0,36983.0,4109,3083
2019-09-06,2019-09,22,HV0003,Uber,31120,150785.71,32706316,564126.95,16123.76,501700.02999999997,0.0,38556.25,4310,3552
2019-09-06,2019-09,23,HV0003,Uber,32185,150524.85,33360787,574494.8799999999,15441.58,511411.66000000003,0.0,39305.5,4661,4014
2019-09-07,2019-09,0,HV0003,Uber,27610,130928.95,27103951,464392.24,11274.95,414623.34,0.0,32701.0,4200,3257
2019-09-07,2019-09,1,HV0003,Uber,21564,101971.24,20356222,353105.74,8133.54,316580.82,0.0,25213.5,3286,2637
2019-09-07,2019-09,2,HV0003,Uber,15870,76611.86,14595850,259845.8,5203.75,232861.84999999998,0.0,18565.5,2491,1891
2019-09-07,2019-09,3,HV0003,Uber,11706,60057.33,10755029,195532.93,3872.44,173737.23,0.0,12507.25,1842,1298
2019-09-07,2019-09,4,HV0003,Uber,8925,51286.79,8397805,160696.62,3306.13,144902.82,0.0,7950.0,1485,917
2019-09-07,2019-09,5,HV0003,Uber,7111,46258.77,7018979,136321.05,3749.49,123415.66,0.0,5664.25,1221,712
2019-09-07,2019-09,6,HV0003,Uber,8979,58380.55,8956325,174145.27,4840.08,158580.81,0.0,7569.0,1477,898
2019-09-07,2019-09,7,HV0003,Uber,11737,67761.26,11571461,210558.73,5954.01,192039.64,0.0,10538.5,1931,1168
2019-09-07,2019-09,8,HV0003,Uber,16104,82221.38,15554097,269694.46,7893.48,245365.58,0.0,15013.75,2502,1578
2019-09-07,2019-09,9,HV0003,Uber,18889,88960.33,19109724,313943.88,9858.63,287870.21,0.0,19780.75,2618,1659
2019-09-07,2019-09,10,HV0003,Uber,20440,91961.69,21996509,347845.22,10938.14,317666.66,0.0,22839.25,2770,1766
2019-09-07,2019-09,11,HV0003,Uber,22767,103222.37,26021039,400169.29,13035.68,367899.26,0.0,25298.5,3119,2094
2019-09-07,2019-09,12,HV0003,Uber,23416,102458.76000000001,27315054,413591.0,12705.480000000001,377665.89,0.0,26943.0,3053,2109
2019-09-07,2019-09,13,HV0003,Uber,24628,107980.53,29588405,439100.42,13075.6,405062.1,0.0,27633.5,3426,2444
2019-09-07,2019-09,14,HV0003,Uber,25886,115911.38,31997588,475048.3,14093.59,438120.19,0.0,28308.5,3605,2650
2019-09-07,2019-09,15,HV0003,Uber,26633,117497.31,32490792,482008.24,14236.93,443160.69,0.0,29309.75,3798,2860
2019-09-07,2019-09,16,HV0003,Uber,27516,116413.07,32618060,482550.35,14259.06,440865.59,0.0,31319.0,3881,2945
2019-09-07,2019-09,17,HV0003,Uber,29891,129099.88,35549462,531616.52,16659.82,484603.45999999996,0.0,35400.5,4031,3020
2019-09-07,2019-09,18,HV0003,Uber,32719,142054.95,39507771,586846.72,17686.88,540396.11,0.0,40543.0,4173,3294
2019-09-07,2019-09,19,HV0003,Uber,34291,144443.36,40619457,597882.76,17210.89,554884.9299999999,0.0,41932.5,4284,3509
2019-09-07,2019-09,20,HV0003,Uber,34009,144165.35,38370587,579333.64,15219.81,528155.41,0.0,39709.5,4353,3586
2019-09-07,2019-09,21,HV0003,Uber,33310,145438.05,36676611,566265.46,14702.650000000001,514159.14,0.0,37707.75,4369,3612
2019-09-07,2019-09,22,HV0003,Uber,35178,159217.39,39007474,620903.35,15532.18,559091.91,0.0,40897.75,4512,3947
2019-09-07,2019-09,23,HV0003,Uber,35859,164659.44,39897481,674809.32,16514.739999999998,607079.8300000001,0.0,41828.5,4688,4242
2019-09-08,2019-09,0,HV0003,Uber,32658,149036.14,33545730,582036.31,12920.57,522646.25,0.0,37517.5,4447,3619
2019-09-08,2019-09,1,HV0003,Uber,26530,127273.72,25511188,451024.71,9154.58,405037.6,0.0,29298.25,3890,3263
2019-09-08,2019-09,2,HV0003,Uber,20716,100944.03,19218217,356201.89,6527.44,316651.1,0.0,21890.5,3059,2456
2019-09-08,2019-09,3,HV0003,Uber,15764,82014.72,14660887,281831.06,4682.69,251191.7,0.0,15517.75,2390,1823
2019-09-08,2019-09,4,HV0003,Uber,11839,66523.58,11294271,229678.99,4451.05,205817.25,0.0,10362.0,1863,1323
2019-09-08,2019-09,5,HV0003,Uber,8170,52289.77,7971618,163246.16,3665.7,146106.33,0.0,6750.5,1287,759
2019-09-08,2019-09,6,HV0003,Uber,8459,56550.32,8253792,168356.92,4694.5,151744.61,0.0,7429.25,1367,827
2019-09-08,2019-09,7,HV0003,Uber,10153,61623.630000000005,9484990,186235.58000000002,5616.12,169176.16999999998,0.0,9224.5,1693,1017
2019-09-08,2019-09,8,HV0003,Uber,12832,69916.01,11876429,223337.62,6636.5,202581.64,0.0,13004.25,2002,1245
2019-09-08,2019-09,9,HV0003,Uber,16787,85931.74,16016179,284922.95,9119.59,264007.74,0.0,17511.5,2357,1536
2019-09-08,2019-09,10,HV0003,Uber,20819,99079.52,20319889,348280.33,10462.9,321561.49,0.0,22822.0,2709,1805
2019-09-08,2019-09,11,HV0003,Uber,23152,107733.39,23904194,398915.17000000004,13139.61,368722.06,0.0,26975.0,2936,1978
2019-09-08,2019-09,12,HV0003,Uber,24979,117317.9,27319095,448345.84,13869.42,411774.91,0.0,29887.5,3101,2180
2019-09-08,2019-09,13,HV0003,Uber,24685,117138.84,28833013,456996.13,14755.09,422944.79,0.0,28091.75,3055,2153
2019-09-08,2019-09,14,HV0003,Uber,24874,121567.85,32457374,496619.19999999995,14880.0,465589.47,0.0,26569.0,3118,2241
2019-09-08,2019-09,15,HV0003,Uber,24545,123764.93,33954250,514516.4,16056.45,491308.45,0.0,24772.75,3285,2402
2019-09-08,2019-09,16,HV0003,Uber,25302,122387.4,33077987,509944.29,15462.13,476067.11,0.0,27687.0,3243,2338
2019-09-08,2019-09,17,HV0003,Uber,25186,123382.87,31094717,490703.04,14683.029999999999,445305.82,0.0,28518.5,3302,2419
2019-09-08,2019-09,18,HV0003,Uber,25494,121926.95,29387741,469298.64,13632.5,427008.04,0.0,28343.0,3384,2424
2019-09-08,2019-09,19,HV0003,Uber,25834,123472.73,29023389,461310.49,12403.529999999999,422612.65,0.0,28390.5,3630,2728
2019-09-08,2019-09,20,HV0003,Uber,24532,120529.34,26528454,443705.04,12217.69,397303.74,0.0,25056.75,3775,2856
2019-09-08,2019-09,21,HV0003,Uber,23262,118708.53,24101291,427333.03,11744.59,380124.37,0.0,24473.25,3638,2723
2019-09-08,2019-09,22,HV0003,Uber,21019,111501.57,21191560,385965.70999999996,9914.52,343164.37,0.0,20966.25,3517,2645
2019-09-08,2019-09,23,HV0003,Uber,17027,87567.89,15979686,287302.53,6452.64,254231.13,0.0,15709.0,3024,2165
2019-09-09,2019-09,0,HV0003,Uber,11977,65203.8,11244788,197839.49,4314.72,178422.74,0.0,10127.25,2640,1715
2019-09-09,2019-09,1,HV0003,Uber,7600,39932.77,6778597,122157.92,2443.47,110694.56,0.0,6024.5,1716,1059
2019-09-09,2019-09,2,HV0003,Uber,4791,25318.42,4221981,75386.55,1429.06,69085.69,0.0,3871.25,1088,585
2019-09-09,2019-09,3,HV0003,Uber,3776,22537.81,3405385,67604.79,1658.83,61571.44,0.0,2998.0,727,319
2019-09-09,2019-09,4,HV0003,Uber,5291,37804.67,5298728,111408.1,3557.3,100838.05,0.0,4543.25,790,380
2019-09-09,2019-09,5,HV0003,Uber,8065,59700.73,8821247,189248.24,6304.36,170763.44,0.0,7885.5,1038,573
2019-09-09,2019-09,6,HV0003,Uber,14376,86948.87,16596605,309356.21,9666.650000000001,285977.83,0.0,13073.25,1953,1293
2019-09-09,2019-09,7,HV0003,Uber,24120,111741.37,29732784,484516.51,13144.25,480281.5,0.0,21015.25,3160,2312
2019-09-09,2019-09,8,HV0003,Uber,28110,118131.7,35502846,530204.86,15462.0,517051.2,0.0,26971.25,4122,2988
2019-09-09,2019-09,9,HV0003,Uber,22695,99725.92000000001,28252697,417574.21,14023.36,389462.18,0.0,25830.0,3493,2313
2019-09-09,2019-09,10,HV0003,Uber,17654,81823.35,21109063,330504.2,11993.36,300440.96,0.0,19959.0,2861,1690
2019-09-09,2019-09,11,HV0003,Uber,16792,79873.4,20512050,324668.96,12084.95,295199.68,0.0,19519.0,2653,1463
2019-09-09,2019-09,12,HV0003,Uber,17085,81139.76,20611240,332477.32,12920.5,299825.86,0.0,20063.0,2827,1637
2019-09-09,2019-09,13,HV0003,Uber,17708,84134.6,21393717,342168.81,12451.11,309935.86,0.0,19576.25,2976,1773
2019-09-09,2019-09,14,HV0003,Uber,19916,93234.15,24859375,385305.51,14028.72,353646.92,0.0,20995.5,3207,1950
2019-09-09,2019-09,15,HV0003,Uber,20773,96622.52,27598476,411381.04,14925.35,382051.82,0.0,22450.0,3364,2153
2019-09-09,2019-09,16,HV0003,Uber,21522,94431.89,29016470,407713.89,14780.46,384077.42,0.0,23130.0,3697,2466
2019-09-09,2019-09,17,HV0003,Uber,24743,102189.43,31328926,435810.86,15018.55,410098.65,0.0,27149.0,4633,3294
