pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2021-05-02,2021-05,9,HV0003,Uber,11007,57858.0,9924152,216608.77,7139.25,171052.72,1860.0,10433.5,0,0
2021-05-02,2021-05,10,HV0003,Uber,13780,69253.09,12832355,285745.04000000004,9590.189999999999,231048.05,1895.0,13271.5,0,0
2021-05-02,2021-05,11,HV0003,Uber,15400,76135.44,15284844,342306.39,11689.51,279922.55,1920.0,15710.75,0,0
2021-05-02,2021-05,12,HV0003,Uber,15881,78040.82,16542215,358674.06,12070.92,290986.51,2040.0,16643.0,0,0
2021-05-02,2021-05,13,HV0003,Uber,16408,81750.92,17959546,383747.79,12607.97,309838.54,2492.5,16546.75,0,0
2021-05-02,2021-05,14,HV0003,Uber,17936,87139.84,20236082,413037.92,13378.68,339511.26,2740.0,17391.0,0,0
2021-05-02,2021-05,15,HV0003,Uber,18441,88515.43000000001,21056910,407979.66,12103.93,333917.6,2835.0,17140.75,0,0
2021-05-02,2021-05,16,HV0003,Uber,18324,89340.82,21054028,403828.58,11920.29,329538.22,2882.5,17220.5,0,0
2021-05-02,2021-05,17,HV0003,Uber,18153,87167.56,19815953,392086.05,11545.75,320136.94,2552.5,17248.0,0,0
2021-05-02,2021-05,18,HV0003,Uber,17136,80983.23,18153889,378251.08,11325.89,310823.88,1732.5,16934.5,0,0
2021-05-02,2021-05,19,HV0003,Uber,15044,72186.34,15649578,371552.74,10051.8,314437.76,1235.0,14723.5,0,0
2021-05-02,2021-05,20,HV0003,Uber,15597,76933.13,16087611,415933.72,9716.99,361030.25,930.0,15215.75,0,0
2021-05-02,2021-05,21,HV0003,Uber,16533,82610.49,16386756,417591.48,9610.94,361301.41,1372.5,14418.25,0,0
2021-05-02,2021-05,22,HV0003,Uber,14998,78569.96,14569455,368778.93,8263.27,309613.9,1447.5,12614.25,0,0
2021-05-02,2021-05,23,HV0003,Uber,12793,67415.39,11981881,296416.88,6568.97,226746.91,1572.5,9454.5,0,0
2021-05-03,2021-05,0,HV0003,Uber,9409,47738.21,8381266,191579.16,3684.95,147920.1,680.0,5970.25,0,0
2021-05-03,2021-05,1,HV0003,Uber,5651,28496.56,4823705,102163.05,1820.53,81543.78,307.5,3129.5,0,0
2021-05-03,2021-05,2,HV0003,Uber,3460,18844.4,3177055,68723.11,1226.15,53454.56,257.5,2035.0,0,0
2021-05-03,2021-05,3,HV0003,Uber,1803,11812.73,2073898,49720.69,970.0,37855.81,505.0,1097.25,0,0
2021-05-03,2021-05,4,HV0003,Uber,2038,14629.01,2010819,68306.99,1620.22,51288.02,1162.5,1441.0,0,0
2021-05-03,2021-05,5,HV0003,Uber,4358,31034.43,4456076,122876.01,3650.35,95615.55,2195.0,3704.25,0,0
2021-05-03,2021-05,6,HV0003,Uber,7816,53133.17,8753298,223400.79,6246.35,181681.99,2547.5,8492.0,0,0
2021-05-03,2021-05,7,HV0003,Uber,12664,72080.58,14881292,369847.84,10276.88,317592.93,2022.5,13711.5,0,0
2021-05-03,2021-05,8,HV0003,Uber,18076,83652.7,20578872,462189.94,13348.43,406193.69,1770.0,18702.75,0,0
2021-05-03,2021-05,9,HV0003,Uber,17244,76988.62,18419117,348969.95,11328.45,294489.88,1977.5,17982.25,0,0
2021-05-03,2021-05,10,HV0003,Uber,14685,63937.42,15241695,279942.26,9862.88,225632.42,1525.0,14533.75,0,0
2021-05-03,2021-05,11,HV0003,Uber,14463,64812.63,15166219,274744.46,10125.48,222369.22,1927.5,14569.5,0,0
2021-05-03,2021-05,12,HV0003,Uber,14224,62465.91,14741005,268099.48,9898.28,216420.9,1712.5,14258.75,0,0
2021-05-03,2021-05,13,HV0003,Uber,14708,64675.04,15678934,284635.78,9839.21,231859.75,1990.0,13601.5,0,0
2021-05-03,2021-05,14,HV0003,Uber,16286,71421.51000000001,19145099,332047.76,10540.79,274540.88,2145.0,15119.5,0,0
2021-05-03,2021-05,15,HV0003,Uber,17495,74798.05,21587567,369358.96,11554.96,312001.76,2435.0,16049.0,0,0
2021-05-03,2021-05,16,HV0003,Uber,17027,71566.2,20977723,346098.21,10578.06,292308.1,1905.0,15603.5,0,0
2021-05-03,2021-05,17,HV0003,Uber,18283,75231.64,21388734,383029.52,11257.67,320381.82,1847.5,16865.75,0,0
2021-05-03,2021-05,18,HV0003,Uber,18054,74261.75,18810041,385214.13,12218.25,315889.29000000004,1330.0,18612.0,0,0
2021-05-03,2021-05,19,HV0003,Uber,16121,67364.63,14841088,324370.97,9692.92,260658.72,957.5,16428.5,0,0
2021-05-03,2021-05,20,HV0003,Uber,14298,62917.0,12670644,284269.21,7737.15,226383.71,740.0,13362.25,0,0
2021-05-03,2021-05,21,HV0003,Uber,13369,60454.58,11794585,261942.7,7703.36,216805.94,977.5,12430.0,0,0
2021-05-03,2021-05,22,HV0003,Uber,13622,61272.95,11773648,293923.12,7220.17,259703.56,855.0,13035.0,0,0
2021-05-03,2021-05,23,HV0003,Uber,10488,49122.5,9165484,198498.8,4726.26,165285.64,860.0,8175.75,0,0
2021-05-04,2021-05,0,HV0003,Uber,7798,35982.96,6607272,152610.43,3675.63,131576.04,625.0,5747.5,0,0
2021-05-04,2021-05,1,HV0003,Uber,3995,18671.12,3352621,70151.6,1630.42,57324.62,367.5,2524.5,0,0
2021-05-04,2021-05,2,HV0003,Uber,2486,12295.35,2120337,44428.9,1015.74,35951.53,257.5,1493.25,0,0
2021-05-04,2021-05,3,HV0003,Uber,1915,10659.36,1671281,39101.68,892.16,33587.46,497.5,1160.5,0,0
2021-05-04,2021-05,4,HV0003,Uber,2406,14373.22,2128061,49411.62,1486.58,41878.62,1110.0,1556.5,0,0
2021-05-04,2021-05,5,HV0003,Uber,4827,30270.63,4608147,100579.98,3072.86,81286.01,1885.0,4119.5,0,0
2021-05-04,2021-05,6,HV0003,Uber,9293,52547.13,9560654,196911.04,5821.97,158553.22,1930.0,9801.0,0,0
2021-05-04,2021-05,7,HV0003,Uber,14663,71258.7,16401276,323602.15,10105.9,261552.24,1435.0,15636.5,0,0
2021-05-04,2021-05,8,HV0003,Uber,18881,80344.1,21575962,411837.57,13256.69,333786.81,1227.5,20636.0,0,0
2021-05-04,2021-05,9,HV0003,Uber,17259,72808.22,18519757,337838.62,11102.710000000001,271132.88,1175.0,18144.5,0,0
2021-05-04,2021-05,10,HV0003,Uber,15459,65421.36,16224532,292050.05,9981.31,236762.48,1462.5,14797.75,0,0
2021-05-04,2021-05,11,HV0003,Uber,14808,63805.76,15727602,278501.84,9584.25,224239.48,1310.0,14649.25,0,0
2021-05-04,2021-05,12,HV0003,Uber,15171,66831.97,16323814,292738.62,10386.66,235695.91,1577.5,15235.0,0,0
2021-05-04,2021-05,13,HV0003,Uber,15818,67077.34,17335027,305175.57,9858.94,247352.9,1445.0,14602.5,0,0
2021-05-04,2021-05,14,HV0003,Uber,17579,73904.16,21248686,361029.15,10714.39,297740.53,1690.0,15834.5,0,0
2021-05-04,2021-05,15,HV0003,Uber,18269,76236.9,22383755,380038.31,11377.63,312326.0,1732.5,16590.75,0,0
2021-05-04,2021-05,16,HV0003,Uber,18438,75573.97,22566248,373759.79,11590.99,306943.3,1557.5,16577.0,0,0
2021-05-04,2021-05,17,HV0003,Uber,19611,81888.43,23238199,408352.47,12635.68,337311.62,1485.0,18867.75,0,0
2021-05-04,2021-05,18,HV0003,Uber,19397,79735.78,20455225,387547.76,12230.61,320498.1,1157.5,20308.75,0,0
2021-05-04,2021-05,19,HV0003,Uber,17617,76070.61,16788358,341338.76,10193.24,282477.77,812.5,18625.75,0,0
2021-05-04,2021-05,20,HV0003,Uber,16383,75215.94,15071996,333445.61,9346.85,278317.95,807.5,15919.75,0,0
2021-05-04,2021-05,21,HV0003,Uber,15285,73501.09,13887038,314216.9,8873.5,258365.48,852.5,14525.5,0,0
2021-05-04,2021-05,22,HV0003,Uber,14664,71952.93000000001,13523595,307334.47000000003,8290.16,256173.92,737.5,14415.5,0,0
2021-05-04,2021-05,23,HV0003,Uber,12709,63671.34,11528554,257963.53,6183.72,211736.89,857.5,11082.5,0,0
2021-05-05,2021-05,0,HV0003,Uber,8827,42980.43,7636658,164557.62,3848.61,135284.06,460.0,6886.0,0,0
2021-05-05,2021-05,1,HV0003,Uber,4744,22593.98,3934259,82321.94,1693.92,66628.58,255.0,3256.0,0,0
2021-05-05,2021-05,2,HV0003,Uber,3084,15899.33,2645260,55296.56,1240.33,44606.13,257.5,2037.75,0,0
2021-05-05,2021-05,3,HV0003,Uber,2235,12590.19,1964778,46523.57,893.61,38226.25,537.5,1419.0,0,0
2021-05-05,2021-05,4,HV0003,Uber,2689,17286.41,2488204,59603.4,1543.65,51013.03,1265.0,1864.5,0,0
2021-05-05,2021-05,5,HV0003,Uber,5049,31975.07,4826674,107422.66,3357.74,87117.65,2225.0,4232.25,0,0
2021-05-05,2021-05,6,HV0003,Uber,9486,56348.43,9909954,210661.54,6273.55,170314.79,2610.0,9938.5,0,0
2021-05-05,2021-05,7,HV0003,Uber,15018,74425.4,16592060,332823.0,10179.69,277013.16,1732.5,15900.5,0,0
2021-05-05,2021-05,8,HV0003,Uber,19948,85946.78,21841416,431883.33,13811.939999999999,365621.93000000005,1667.5,21752.5,0,0
2021-05-05,2021-05,9,HV0003,Uber,19399,80293.03,20437094,367621.99,12313.95,305737.61,1477.5,20971.5,0,0
2021-05-05,2021-05,10,HV0003,Uber,17420,72446.9,18393668,325010.91,11265.32,264036.65,1477.5,18623.0,0,0
2021-05-05,2021-05,11,HV0003,Uber,17727,70496.28,18569851,323035.47,11139.11,261419.9,1427.5,18972.25,0,0
2021-05-05,2021-05,12,HV0003,Uber,18224,72721.29,19445309,339996.16000000003,11328.84,275585.84,1402.5,19032.75,0,0
2021-05-05,2021-05,13,HV0003,Uber,19162,75679.68,21420376,373490.03,12214.68,307518.47,1722.5,19607.5,0,0
2021-05-05,2021-05,14,HV0003,Uber,21784,85125.93,27119204,467421.87,13438.58,394441.82,2367.5,20572.75,0,0
2021-05-05,2021-05,15,HV0003,Uber,22919,89017.14,28983679,521462.12,15698.61,446475.34,2492.5,22423.5,0,0
2021-05-05,2021-05,16,HV0003,Uber,20163,81495.33,25296070,418176.97,12241.74,345452.68000000005,1847.5,18889.75,0,0
2021-05-05,2021-05,17,HV0003,Uber,21421,87707.56,25483657,434721.11,13588.46,353485.57,1957.5,21637.0,0,0
2021-05-05,2021-05,18,HV0003,Uber,21998,90302.92,23704866,451836.25,14503.79,356340.35,1405.0,24378.75,0,0
2021-05-05,2021-05,19,HV0003,Uber,20810,83674.39,19975411,483733.58,13196.08,367027.32,885.0,23952.5,0,0
2021-05-05,2021-05,20,HV0003,Uber,18407,79471.39,16759382,394393.07,10751.4,306990.51,832.5,19349.0,0,0
2021-05-05,2021-05,21,HV0003,Uber,16679,77451.24,15049396,338106.77,9187.36,272437.56,672.5,16629.25,0,0
2021-05-05,2021-05,22,HV0003,Uber,16683,80655.84,15154498,366833.33,9842.88,302559.67,807.5,17974.0,0,0
2021-05-05,2021-05,23,HV0003,Uber,14920,74593.15,13494779,331291.96,8011.85,274872.42000000004,702.5,14767.5,0,0
2021-05-06,2021-05,0,HV0003,Uber,11159,53991.15,9733546,224975.73,5256.75,187899.51,385.0,10428.0,0,0
2021-05-06,2021-05,1,HV0003,Uber,6232,31066.01,5405103,112512.53,2444.27,91624.53,225.0,5577.0,0,0
2021-05-06,2021-05,2,HV0003,Uber,4146,21425.98,3585900,76997.59,1434.83,61592.34,282.5,3360.5,0,0
2021-05-06,2021-05,3,HV0003,Uber,2889,16693.95,2604502,63147.37,1386.9,52211.02,665.0,2021.25,0,0
2021-05-06,2021-05,4,HV0003,Uber,3110,21149.51,2969992,78009.41,2378.78,66717.6,1797.5,2312.75,0,0
2021-05-06,2021-05,5,HV0003,Uber,5609,38310.27,5527935,127341.57,3804.51,105387.94,2910.0,4611.75,0,0
2021-05-06,2021-05,6,HV0003,Uber,9815,61950.7,10849918,234527.88,6961.23,193063.89,3205.0,9996.25,0,0
2021-05-06,2021-05,7,HV0003,Uber,14726,76486.39,17202919,353535.9,10465.54,296493.41,2375.0,14869.25,0,0
2021-05-06,2021-05,8,HV0003,Uber,19400,87217.26,22239797,448722.39,13435.34,381533.82,2145.0,20336.25,0,0
2021-05-06,2021-05,9,HV0003,Uber,18374,79292.28,20018109,361177.62,12029.1,300727.6,1757.5,19393.0,0,0
2021-05-06,2021-05,10,HV0003,Uber,16435,73131.38,18175748,321891.52,10738.96,260701.7,1727.5,16425.75,0,0
2021-05-06,2021-05,11,HV0003,Uber,15964,70786.35,17863243,313105.48,10463.44,252662.38,1775.0,16225.0,0,0
2021-05-06,2021-05,12,HV0003,Uber,16328,72793.17,18835722,325694.4,11259.3,265226.17,2010.0,16464.25,0,0
2021-05-06,2021-05,13,HV0003,Uber,17398,77299.06,20726841,355960.52999999997,11681.259999999998,291492.31,2202.5,16497.25,0,0
2021-05-06,2021-05,14,HV0003,Uber,19098,82171.87,25077574,410972.92,12887.93,344121.9,2745.0,17553.25,0,0
2021-05-06,2021-05,15,HV0003,Uber,19877,88331.31,27748028,448695.49,14194.71,379618.96,3030.0,18326.0,0,0
2021-05-06,2021-05,16,HV0003,Uber,20175,88006.55,28876009,452381.16,14044.4,389185.83,2700.0,19093.25,0,0
2021-05-06,2021-05,17,HV0003,Uber,21312,94748.05,30332552,516577.49,16355.310000000001,446013.99,2915.0,21378.5,0,0
2021-05-06,2021-05,18,HV0003,Uber,21820,92560.27,26932871,495340.37,15762.66,427969.65,1992.5,24268.75,0,0
2021-05-06,2021-05,19,HV0003,Uber,20743,89998.04,22058954,430759.04,13210.58,362567.84,1467.5,23397.0,0,0
2021-05-06,2021-05,20,HV0003,Uber,19189,86346.59,18612011,378774.15,10910.91,314675.58999999997,910.0,20748.75,0,0
2021-05-06,2021-05,21,HV0003,Uber,18254,88374.48,17530339,364470.53,10946.54,295623.32,950.0,18414.0,0,0
2021-05-06,2021-05,22,HV0003,Uber,17967,87767.3,17100430,394528.11,10531.32,326259.53,977.5,19442.5,0,0
2021-05-06,2021-05,23,HV0003,Uber,16113,79376.45,14998901,346490.54,8587.12,283146.43,895.0,16907.0,0,0
2021-05-07,2021-05,0,HV0003,Uber,11967,59450.95,10798007,244831.25,5992.43,200963.45,567.5,12581.25,0,0
2021-05-07,2021-05,1,HV0003,Uber,6592,31987.72,5610161,118125.34999999999,2988.8700000000003,95098.5,355.0,6322.25,0,0
2021-05-07,2021-05,2,HV0003,Uber,4353,22310.83,3752466,79954.94,1741.86,64299.29,410.0,3817.0,0,0
2021-05-07,2021-05,3,HV0003,Uber,2974,16795.33,2614302,60873.59,1252.58,49362.99,777.5,2310.0,0,0
2021-05-07,2021-05,4,HV0003,Uber,3166,21929.77,3081460,78362.06,2231.98,66814.6,2037.5,2348.5,0,0
2021-05-07,2021-05,5,HV0003,Uber,5635,39813.49,5670911,136231.43,4346.37,113256.85,3427.5,4804.25,0,0
2021-05-07,2021-05,6,HV0003,Uber,9704,63588.15,10585088,246496.27,7379.06,205324.64,3590.0,9237.25,0,0
2021-05-07,2021-05,7,HV0003,Uber,14741,78987.52,16639761,344187.8,10504.5,290571.56,2525.0,14476.0,0,0
2021-05-07,2021-05,8,HV0003,Uber,19008,90182.01,21203930,424618.51,13125.28,361885.01,2425.0,18785.25,0,0
2021-05-07,2021-05,9,HV0003,Uber,18503,84621.95999999999,19633523,363263.73000000004,12453.69,305426.33,2185.0,18339.75,0,0
2021-05-07,2021-05,10,HV0003,Uber,16752,76341.43,18359479,330002.2,11029.05,268898.04,1975.0,16629.25,0,0
2021-05-07,2021-05,11,HV0003,Uber,15937,74518.79,18646639,335562.42,11169.61,267531.29,2005.0,16720.0,0,0
2021-05-07,2021-05,12,HV0003,Uber,15529,73315.23,18772063,354882.2,11669.46,277944.36,2235.0,16381.75,0,0
2021-05-07,2021-05,13,HV0003,Uber,16034,78190.98,20638851,418812.62,12996.12,321704.68,2715.0,16238.75,0,0
2021-05-07,2021-05,14,HV0003,Uber,18069,84709.34,25810624,485765.18999999994,14295.14,381938.33999999997,2925.0,16802.5,0,0
2021-05-07,2021-05,15,HV0003,Uber,19319,88792.4,28788136,507782.06,15233.96,403869.08,3072.5,17550.5,0,0
2021-05-07,2021-05,16,HV0003,Uber,19867,89225.82,29361174,507437.61,14876.84,405510.48,2890.0,18172.0,0,0
2021-05-07,2021-05,17,HV0003,Uber,21271,94708.75,29306253,545141.17,15903.619999999999,426083.01,2467.5,20691.0,0,0
2021-05-07,2021-05,18,HV0003,Uber,22500,102296.95,28097709,571296.86,17283.14,438882.24,2322.5,23727.0,0,0
2021-05-07,2021-05,19,HV0003,Uber,21436,97711.65,24052736,573741.82,16284.82,431734.93,1535.0,24714.25,0,0
2021-05-07,2021-05,20,HV0003,Uber,20560,92932.81,21167403,521993.4,13321.24,390157.56,1007.5,23468.5,0,0
2021-05-07,2021-05,21,HV0003,Uber,21143,97071.84,20581190,448104.98000000004,12061.59,343071.24,1010.0,21177.75,0,0
2021-05-07,2021-05,22,HV0003,Uber,21530,100817.32,20536818,488217.39,12644.54,370635.91,995.0,23119.25,0,0
2021-05-07,2021-05,23,HV0003,Uber,21239,100641.76,19712851,532359.7,12995.79,402816.19,747.5,23487.75,0,0
2021-05-08,2021-05,0,HV0003,Uber,17754,87262.13,16339508,511892.81,11210.59,366256.74,622.5,19214.25,0,0
2021-05-08,2021-05,1,HV0003,Uber,13228,62740.0,11522297,295874.27,6259.85,215191.69,192.5,14302.75,0,0
2021-05-08,2021-05,2,HV0003,Uber,9045,44950.11,7941932,225496.2,4374.83,161699.27,252.5,10466.5,0,0
2021-05-08,2021-05,3,HV0003,Uber,5771,30953.14,5122762,165230.65,2876.07,119768.11,617.5,6402.0,0,0
2021-05-08,2021-05,4,HV0003,Uber,4530,27528.72,4230042,118853.86,2483.49,90963.59,1597.5,4251.5,0,0
2021-05-08,2021-05,5,HV0003,Uber,5130,34776.26,4891159,120213.05,3101.45,93571.0,2857.5,4064.5,0,0
2021-05-08,2021-05,6,HV0003,Uber,6765,48069.22,6675998,165825.83,5058.87,127120.56,3147.5,5876.75,0,0
2021-05-08,2021-05,7,HV0003,Uber,8801,52604.0,8276689,180733.37,5341.27,142466.25,2350.0,7370.0,0,0
2021-05-08,2021-05,8,HV0003,Uber,11571,60977.17,10705334,224233.05,7095.02,175443.30000000002,1990.0,9655.25,0,0
2021-05-08,2021-05,9,HV0003,Uber,14826,70691.91,13842570,286142.42,9122.74,224178.29,1852.5,13964.5,0,0
2021-05-08,2021-05,10,HV0003,Uber,17273,79432.07,16634193,332203.86,11567.35,267786.77,1690.0,17415.75,0,0
2021-05-08,2021-05,11,HV0003,Uber,18159,83696.91,18806767,367544.04,12058.85,294538.9,1762.5,19123.5,0,0
2021-05-08,2021-05,12,HV0003,Uber,19882,91094.2,22382341,470970.67,14925.32,390598.34,1782.5,21829.5,0,0
2021-05-08,2021-05,13,HV0003,Uber,22654,98141.99,25815495,571218.79,16893.6,492193.18,1952.5,25390.75,0,0
2021-05-08,2021-05,14,HV0003,Uber,22272,98236.79,25930832,473599.21,14334.51,387816.43,2072.5,23834.25,0,0
2021-05-08,2021-05,15,HV0003,Uber,22549,98405.05,26231431,460720.48,13606.03,373833.15,1857.5,22745.25,0,0
2021-05-08,2021-05,16,HV0003,Uber,22513,98394.85,26047962,451948.97,13659.63,366877.52,1862.5,22770.0,0,0
2021-05-08,2021-05,17,HV0003,Uber,23794,104698.6,26982907,488883.79,14680.06,397979.56,1590.0,25866.5,0,0
2021-05-08,2021-05,18,HV0003,Uber,23542,103334.25,25461465,483584.7,14182.68,391875.2,1127.5,26738.25,0,0
2021-05-08,2021-05,19,HV0003,Uber,21979,98906.42,22832300,498598.76,13568.080000000002,416731.37,797.5,25093.75,0,0
2021-05-08,2021-05,20,HV0003,Uber,22048,99744.65,21986533,525906.32,12441.63,446123.06,620.0,24893.0,0,0
2021-05-08,2021-05,21,HV0003,Uber,22509,103159.62,22032249,503321.57,12088.85,419421.89,790.0,22924.0,0,0
2021-05-08,2021-05,22,HV0003,Uber,22166,101948.01999999999,21081178,511077.42,11723.54,420055.42,672.5,23685.75,0,0
2021-05-08,2021-05,23,HV0003,Uber,21256,104146.57,20095577,541682.94,12196.83,446046.31,835.0,22990.0,0,0
2021-05-09,2021-05,0,HV0003,Uber,20465,99821.51,18505444,567279.79,10943.86,477873.2,357.5,22115.5,0,0
2021-05-09,2021-05,1,HV0003,Uber,15436,75360.15,13601875,344445.25,6600.01,286511.98,150.0,15510.0,0,0
2021-05-09,2021-05,2,HV0003,Uber,10696,53052.62,9387115,248463.81,4244.21,205606.34,245.0,11349.25,0,0
2021-05-09,2021-05,3,HV0003,Uber,7441,38232.45,6481442,181743.28999999998,2861.47,155704.01,647.5,7262.75,0,0
2021-05-09,2021-05,4,HV0003,Uber,5338,31794.12,4860394,126496.71,2187.25,108930.63,1640.0,4312.0,0,0
2021-05-09,2021-05,5,HV0003,Uber,4947,33437.58,4676031,120397.42,2549.07,99692.76,2487.5,3701.5,0,0
2021-05-09,2021-05,6,HV0003,Uber,5813,42302.7,5715374,150195.89,3778.23,125931.27,2960.0,5134.25,0,0
2021-05-09,2021-05,7,HV0003,Uber,7334,47582.73,6940508,170527.98,4445.11,141484.76,2500.0,6025.25,0,0
2021-05-09,2021-05,8,HV0003,Uber,8797,50888.92,7987262,187875.55,5177.09,153770.98,2192.5,7474.5,0,0
2021-05-09,2021-05,9,HV0003,Uber,11423,62181.38,10467880,245429.41,7226.43,197488.38,1957.5,10375.75,0,0
2021-05-09,2021-05,10,HV0003,Uber,13949,77038.79,13911923,334925.86,10906.13,278102.27,1922.5,13230.25,0,0
2021-05-09,2021-05,11,HV0003,Uber,15873,87644.64,17135100,426201.60000000003,13421.19,354898.4,2062.5,15372.5,0,0
2021-05-09,2021-05,12,HV0003,Uber,16776,88665.07,19362405,451885.72,14454.08,383624.32,2115.0,16618.25,0,0
2021-05-09,2021-05,13,HV0003,Uber,17177,88730.78,20366764,449114.21,12998.26,379429.78,2222.5,15985.75,0,0
2021-05-09,2021-05,14,HV0003,Uber,19202,97506.3,23445896,485684.28,13231.69,411238.68,2817.5,16871.25,0,0
2021-05-09,2021-05,15,HV0003,Uber,21029,103199.66,27238535,590192.5499999999,16184.59,497023.51,3135.0,18862.25,0,0
2021-05-09,2021-05,16,HV0003,Uber,20903,96315.07,25395632,578719.96,14236.35,467076.89,2592.5,18628.5,0,0
2021-05-09,2021-05,17,HV0003,Uber,19389,91828.33,22914668,469232.49,12537.71,370494.88,2495.0,17905.25,0,0
2021-05-09,2021-05,18,HV0003,Uber,19389,88406.03,21676716,499028.83,11976.48,395339.99,1762.5,19577.25,0,0
2021-05-09,2021-05,19,HV0003,Uber,19654,88682.57,20836879,553447.78,12243.02,485746.75,1295.0,20564.5,0,0
2021-05-09,2021-05,20,HV0003,Uber,19713,90831.68,20599532,576943.61,12424.43,514127.95,1042.5,19519.5,0,0
2021-05-09,2021-05,21,HV0003,Uber,20027,93070.79,20283495,537343.72,10071.49,473606.09,1450.0,17787.0,0,0
2021-05-09,2021-05,22,HV0003,Uber,17650,86066.72,17300521,437972.61,7997.43,380597.42,1545.0,14528.25,0,0
