pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2022-11-02,2022-11,7,HV0003,Uber,20124,95036.93,25084536,506225.88,20761.98,409289.39,4066.25,21131.5,232,27
2022-11-02,2022-11,8,HV0003,Uber,25169,107675.0,31254643,606359.49,25778.73,494416.26,4113.75,28314.25,319,35
2022-11-02,2022-11,9,HV0003,Uber,21445,95716.85,25965663,491091.76999999996,22755.75,390641.14,4052.5,26451.0,292,22
2022-11-02,2022-11,10,HV0003,Uber,18242,88420.1,22596984,427168.37,21798.94,337595.4,4141.25,22744.25,298,22
2022-11-02,2022-11,11,HV0003,Uber,17661,85692.07,22368274,416232.6,20978.04,331645.98,4023.75,23291.0,280,20
2022-11-02,2022-11,12,HV0003,Uber,17272,86497.26,22103708,416906.36,22038.48,329907.09,4610.0,21526.5,281,17
2022-11-02,2022-11,13,HV0003,Uber,17637,88509.77,22678743,423631.97,21653.84,338821.49,4942.5,20750.0,291,15
2022-11-02,2022-11,14,HV0003,Uber,20031,98598.63,27456956,496216.94,24242.52,400506.1,5913.75,22158.5,316,19
2022-11-02,2022-11,15,HV0003,Uber,20611,102458.12,30700119,539122.1,27667.65,437574.71,6430.0,23810.5,311,17
2022-11-02,2022-11,16,HV0003,Uber,20903,99522.16,30739349,539678.81,27453.75,438088.11,5851.25,25580.25,300,23
2022-11-02,2022-11,17,HV0003,Uber,23850,105495.2,33072137,598748.21,28678.739999999998,484055.9,5062.5,31003.25,300,23
2022-11-02,2022-11,18,HV0003,Uber,26102,115627.29,33263794,660929.7,31981.82,533609.54,4442.5,36313.25,318,27
2022-11-02,2022-11,19,HV0003,Uber,25124,123429.99,28797952,589545.98,28769.78,469573.68,4012.5,34507.75,335,34
2022-11-02,2022-11,20,HV0003,Uber,23378,131497.3,26133457,571271.48,29513.09,448857.69,3440.0,32865.25,294,21
2022-11-02,2022-11,21,HV0003,Uber,23337,143084.44,26066678,636192.79,34171.15,495475.56,3230.0,33900.25,326,29
2022-11-02,2022-11,22,HV0003,Uber,21993,135424.55,24539180,637229.11,32530.23,498412.52,2611.25,32050.75,345,54
2022-11-02,2022-11,23,HV0003,Uber,17424,97923.75,18359458,418470.14,19609.21,334813.5,2323.75,23581.0,360,54
2022-11-03,2022-11,0,HV0003,Uber,10520,55930.53,10313609,225017.31,9274.11,179674.88,1023.75,13074.75,249,38
2022-11-03,2022-11,1,HV0003,Uber,6194,31785.71,5669669,125747.87,4614.39,99700.21,392.5,7702.5,181,15
2022-11-03,2022-11,2,HV0003,Uber,3876,20179.54,3480810,77983.76,2806.28,61551.82,281.25,4515.5,123,9
2022-11-03,2022-11,3,HV0003,Uber,3362,19536.88,3094890,71998.49,2442.62,56479.12,1090.0,3291.0,118,11
2022-11-03,2022-11,4,HV0003,Uber,4550,33956.39,4697926,118273.79,5332.45,91787.66,3596.25,4367.25,130,4
2022-11-03,2022-11,5,HV0003,Uber,7029,51212.85,7720209,186722.03,8334.46,143368.81,5091.25,7491.25,149,19
2022-11-03,2022-11,6,HV0003,Uber,12889,80006.69,15873508,343976.69,15046.48,280258.47,5317.5,14807.75,232,31
2022-11-03,2022-11,7,HV0003,Uber,20416,96836.68000000001,25751478,517178.96,21065.21,407570.77,4255.0,21748.5,233,21
2022-11-03,2022-11,8,HV0003,Uber,24164,102062.68,30143476,584440.31,26545.47,459850.96,4086.25,27656.5,304,18
2022-11-03,2022-11,9,HV0003,Uber,21285,94383.03,26253816,492753.08,23059.38,388315.93,4247.5,26885.5,306,18
2022-11-03,2022-11,10,HV0003,Uber,18491,90875.1,23572233,440795.16,22368.98,348831.06,4825.0,22327.75,255,10
2022-11-03,2022-11,11,HV0003,Uber,18438,91746.63,24291659,445766.77,23214.0,357073.26,4851.25,21740.5,266,15
2022-11-03,2022-11,12,HV0003,Uber,17927,89884.0,23757175,442748.22,22582.55,350045.48,5297.5,21780.0,252,12
2022-11-03,2022-11,13,HV0003,Uber,18193,96289.4,25041020,466661.42,24640.0,371570.07,6082.5,21442.25,292,14
2022-11-03,2022-11,14,HV0003,Uber,20333,107462.44,30224176,552220.64,30054.7,438613.7,7391.25,24046.0,303,14
2022-11-03,2022-11,15,HV0003,Uber,21423,109454.98,32974233,596604.73,30562.1,468787.66,7376.25,25323.5,299,20
2022-11-03,2022-11,16,HV0003,Uber,22507,108927.52,34348327,611909.98,31887.49,485733.0,6956.25,27615.25,315,15
2022-11-03,2022-11,17,HV0003,Uber,25940,120089.94,37731932,691991.49,35422.39,602554.97,6875.0,34341.5,339,21
2022-11-03,2022-11,18,HV0003,Uber,28424,126483.59,37513529,725275.33,35115.35,589777.3300000001,5623.75,39752.0,344,34
2022-11-03,2022-11,19,HV0003,Uber,27655,132119.47,32896628,649021.7,30104.88,517710.55,4765.0,39074.0,370,39
2022-11-03,2022-11,20,HV0003,Uber,26052,148238.46,30615650,656190.27,33081.15,515488.62,4771.25,37010.75,347,33
2022-11-03,2022-11,21,HV0003,Uber,25731,154799.26,29833394,677485.51,34658.84,585284.75,3872.5,38099.75,349,52
2022-11-03,2022-11,22,HV0003,Uber,24548,152077.73,28802410,735557.15,35455.62,543677.4,3622.5,35835.5,354,43
2022-11-03,2022-11,23,HV0003,Uber,20889,123607.04,23180861,572170.05,25363.84,428878.39999999997,3112.5,28873.5,373,51
2022-11-04,2022-11,0,HV0003,Uber,14839,79456.42,15079461,347892.12,14454.13,269316.08,1468.75,20935.0,299,36
2022-11-04,2022-11,1,HV0003,Uber,8821,44135.08,8218496,181342.98,6511.14,143198.37,343.75,12281.25,192,19
2022-11-04,2022-11,2,HV0003,Uber,5732,29871.47,5248865,119274.45,4112.59,93290.79,416.25,7763.25,153,17
2022-11-04,2022-11,3,HV0003,Uber,4511,26161.46,4202412,99092.67,4010.18,76695.19,1428.75,5482.0,125,18
2022-11-04,2022-11,4,HV0003,Uber,5334,40922.08,5673436,148198.73,6504.2,112519.15,4318.75,5409.5,132,9
2022-11-04,2022-11,5,HV0003,Uber,7403,55466.94,8254399,203149.17,9721.06,155412.57,5608.75,7357.5,163,23
2022-11-04,2022-11,6,HV0003,Uber,12586,83073.57,15676147,356526.04,14876.710000000001,284527.61,6127.5,13146.5,228,48
2022-11-04,2022-11,7,HV0003,Uber,19397,97735.15,24005870,498808.99,20324.38,376689.14,4955.0,18747.25,255,21
2022-11-04,2022-11,8,HV0003,Uber,23325,104712.49,27374413,536459.56,22336.36,412407.99,4317.5,23446.25,312,18
2022-11-04,2022-11,9,HV0003,Uber,20217,93976.65,23421896,446088.55,20978.29,352715.39,3893.75,22737.25,277,10
2022-11-04,2022-11,10,HV0003,Uber,18094,91271.59,21906842,419811.65,20923.519999999997,334632.8,4348.75,21191.75,278,15
2022-11-04,2022-11,11,HV0003,Uber,18270,93777.07,23122551,436733.35,22862.21,349328.29,5230.0,22591.0,270,19
2022-11-04,2022-11,12,HV0003,Uber,19426,101832.77,25344543,485766.78,25782.72,384827.44,5885.0,23941.25,272,10
2022-11-04,2022-11,13,HV0003,Uber,20555,109224.91,28000120,538292.1,28135.54,424285.19,6786.25,24611.5,268,4
2022-11-04,2022-11,14,HV0003,Uber,23141,120281.63,34870039,629357.1000000001,31426.129999999997,503006.36,7700.0,25915.0,328,24
2022-11-04,2022-11,15,HV0003,Uber,23496,117000.57,37256950,659262.67,33053.05,544206.27,7150.0,26812.5,326,31
2022-11-04,2022-11,16,HV0003,Uber,24063,114626.79,36799950,636038.68,31490.55,544009.56,6435.0,28653.0,326,24
2022-11-04,2022-11,17,HV0003,Uber,25650,116582.51,36794042,640627.46,32077.75,525175.77,6145.0,30933.5,308,18
2022-11-04,2022-11,18,HV0003,Uber,28991,128706.59,37991500,697449.11,33183.92,564193.37,5057.5,36616.0,351,20
2022-11-04,2022-11,19,HV0003,Uber,31999,145412.33000000002,38384325,743471.1699999999,34215.13,596280.6799999999,5155.0,42975.5,354,36
2022-11-04,2022-11,20,HV0003,Uber,28936,136497.54,32306662,621710.38,28216.72,508707.18,4636.25,37882.5,346,17
2022-11-04,2022-11,21,HV0003,Uber,27278,135925.8,29795919,589802.34,26986.85,483030.91,4227.5,35964.0,332,27
2022-11-04,2022-11,22,HV0003,Uber,29238,147465.06,32298080,650845.3,28963.5,524245.73,3726.25,39634.5,360,48
2022-11-04,2022-11,23,HV0003,Uber,28968,145491.86,32178319,686704.87,30026.23,540234.26,2961.25,39511.25,378,49
2022-11-05,2022-11,0,HV0003,Uber,25494,125981.1,26668816,610588.33,21793.07,475920.09,2143.75,33524.25,372,48
2022-11-05,2022-11,1,HV0003,Uber,20144,93882.8,19487296,444940.31,13781.7,368544.39,666.25,27191.0,297,30
2022-11-05,2022-11,2,HV0003,Uber,14873,71455.39,14149305,326015.37,9529.87,254397.11,397.5,20440.25,243,28
2022-11-05,2022-11,3,HV0003,Uber,11016,57746.17,10554837,244841.37,7111.38,190573.17,1200.0,13920.5,213,30
2022-11-05,2022-11,4,HV0003,Uber,7887,46730.74,7673405,183382.2,5885.35,141054.43,2675.0,8210.5,178,27
2022-11-05,2022-11,5,HV0003,Uber,6267,42476.07,6353391,153348.29,5806.49,118643.38,3363.75,5659.25,164,17
2022-11-05,2022-11,6,HV0003,Uber,8305,56630.85,8614914,204670.16,8779.74,159522.56,3918.75,8290.25,175,28
2022-11-05,2022-11,7,HV0003,Uber,11538,72624.42,12029074,263420.35,12106.62,211341.16,4062.5,11059.75,227,21
2022-11-05,2022-11,8,HV0003,Uber,14503,82680.89,15902987,321704.56,13974.08,262092.35,3480.0,14794.25,279,20
2022-11-05,2022-11,9,HV0003,Uber,17495,91404.13,19141999,386036.94,19456.28,308171.82,3465.0,19521.25,251,14
2022-11-05,2022-11,10,HV0003,Uber,19831,99063.42,22143152,440323.84,23701.03,349474.64,3967.5,24209.5,211,9
2022-11-05,2022-11,11,HV0003,Uber,21355,100611.25,24803136,469295.47,23604.88,376865.42,3588.75,27337.5,214,6
2022-11-05,2022-11,12,HV0003,Uber,23184,109652.11,28079208,521602.12,26591.2,420394.41,3766.25,30436.75,232,9
2022-11-05,2022-11,13,HV0003,Uber,24420,116424.96,30488518,563034.64,28224.31,457682.76,4482.5,32034.25,247,9
2022-11-05,2022-11,14,HV0003,Uber,24421,117747.43000000001,31886495,567619.32,27289.660000000003,469974.93000000005,4663.75,30869.75,257,7
2022-11-05,2022-11,15,HV0003,Uber,25330,123459.11,33919632,600334.25,28562.03,498486.54,4722.5,31381.75,286,20
2022-11-05,2022-11,16,HV0003,Uber,25958,124391.78,34502668,617355.37,29943.07,509413.69,4307.5,32990.0,312,16
2022-11-05,2022-11,17,HV0003,Uber,28146,129312.67,37192743,668983.9099999999,32204.769999999997,551685.76,3657.5,37899.0,273,13
2022-11-05,2022-11,18,HV0003,Uber,31180,137945.37,41550067,746926.71,34453.83,652659.78,3267.5,41183.5,288,29
2022-11-05,2022-11,19,HV0003,Uber,32643,143781.34999999998,41111635,789333.2,34580.37,635348.24,3002.5,43514.0,281,27
2022-11-05,2022-11,20,HV0003,Uber,30916,138327.62,36453426,669457.11,27037.68,549809.97,2445.0,39067.25,290,26
2022-11-05,2022-11,21,HV0003,Uber,28912,135940.89,33031914,615850.3099999999,24715.35,511814.36,2200.0,36227.75,317,22
2022-11-05,2022-11,22,HV0003,Uber,31121,153943.98,36085703,706903.35,28856.22,574265.71,2232.5,41166.0,333,28
2022-11-05,2022-11,23,HV0003,Uber,31905,161935.42,36401360,815911.56,31363.85,674586.99,2011.25,42549.25,364,63
2022-11-06,2022-11,0,HV0003,Uber,29084,141359.99,30278374,695775.9500000001,23328.51,591197.44,1046.25,36961.5,365,51
2022-11-06,2022-11,1,HV0003,Uber,40101,196068.03,39854988,929854.79,27674.07,741275.85,595.0,52157.5,564,90
2022-11-06,2022-11,2,HV0003,Uber,12381,63391.89,11831596,269754.12,6750.0,206727.47999999998,286.25,14981.5,212,28
2022-11-06,2022-11,3,HV0003,Uber,9452,53545.08,9143669,213930.67,5877.88,167517.97,1320.0,10254.75,164,21
2022-11-06,2022-11,4,HV0003,Uber,7849,48353.48,7707945,197238.18,7537.2699999999995,152538.84,2776.25,8312.25,151,19
2022-11-06,2022-11,5,HV0003,Uber,7701,53014.08,8118762,244720.23,10569.59,183286.71,4115.0,10209.5,133,22
2022-11-06,2022-11,6,HV0003,Uber,9157,64177.41,9906627,270459.34,12052.08,207868.05,4237.5,10694.25,167,13
2022-11-06,2022-11,7,HV0003,Uber,9471,61959.34,10118541,240450.86,11428.27,184444.11,3777.5,9250.0,187,14
2022-11-06,2022-11,8,HV0003,Uber,11050,66105.42,11067101,249318.43,11791.27,201294.69,3797.5,11027.0,209,14
2022-11-06,2022-11,9,HV0003,Uber,14181,80660.98,14315275,332080.89,15927.59,265635.94999999995,4222.5,13793.25,204,7
2022-11-06,2022-11,10,HV0003,Uber,16811,91751.95,17689622,418319.48,19346.56,328021.1,4937.5,17197.25,197,10
2022-11-06,2022-11,11,HV0003,Uber,17789,95600.06,19469235,443455.86,21628.96,348898.98,5296.25,19374.0,209,8
2022-11-06,2022-11,12,HV0003,Uber,18963,103770.92,21716114,519204.45,23782.13,404649.09,6185.0,21922.0,177,3
2022-11-06,2022-11,13,HV0003,Uber,19778,111431.5,24105155,526168.87,24672.78,419014.15,7138.75,23320.25,207,10
2022-11-06,2022-11,14,HV0003,Uber,20410,117826.75,25842754,551902.83,25225.94,437209.08,8041.25,23601.0,238,8
2022-11-06,2022-11,15,HV0003,Uber,20607,123851.41,27236060,582966.66,26034.3,468806.93,8332.5,23985.0,230,14
2022-11-06,2022-11,16,HV0003,Uber,21193,122383.25,28099670,605816.5,26753.42,489448.92,7943.75,25791.75,231,25
2022-11-06,2022-11,17,HV0003,Uber,22826,129319.72,31038063,696223.25,30111.33,561191.86,7707.5,27976.25,272,16
2022-11-06,2022-11,18,HV0003,Uber,23751,128981.9,30866010,682066.02,29437.13,550929.63,6633.75,30713.0,234,14
2022-11-06,2022-11,19,HV0003,Uber,23738,130791.16,29273145,602971.42,25828.73,496008.8,6045.0,30943.75,260,36
2022-11-06,2022-11,20,HV0003,Uber,22031,119223.79999999999,24784279,513296.18,20464.730000000003,422553.52,4546.25,28978.5,245,22
2022-11-06,2022-11,21,HV0003,Uber,19606,106009.65,20133510,432242.66,17264.9,349170.89,3643.75,24697.5,274,23
2022-11-06,2022-11,22,HV0003,Uber,17953,100221.98,17921741,400464.28,15346.31,323531.88,3866.25,21215.0,325,29
2022-11-06,2022-11,23,HV0003,Uber,14306,84058.41,14125047,333256.16,11935.1,269573.55,3965.0,15346.75,322,42
2022-11-07,2022-11,0,HV0003,Uber,9178,52377.67,8681487,197718.08,6436.79,160766.5,2111.25,9034.25,254,25
2022-11-07,2022-11,1,HV0003,Uber,5183,27405.02,4644070,101608.05,2836.82,82454.77,537.5,4917.75,153,21
2022-11-07,2022-11,2,HV0003,Uber,3561,19375.07,3181030,70982.44,1964.34,57077.48,475.0,3274.5,113,4
2022-11-07,2022-11,3,HV0003,Uber,3334,21840.75,3181266,76978.08,2649.69,60010.12,1623.75,2820.75,107,6
2022-11-07,2022-11,4,HV0003,Uber,4769,39215.66,5323207,146339.3,7203.13,112816.0,4763.75,4229.25,85,4
2022-11-07,2022-11,5,HV0003,Uber,7512,58511.84,8889875,223206.0,11493.58,172215.06,6195.0,7643.75,147,10
2022-11-07,2022-11,6,HV0003,Uber,13310,86848.14,16945568,357902.09,17440.13,307721.96,6515.0,14625.75,202,31
2022-11-07,2022-11,7,HV0003,Uber,19376,98455.03,25308019,481082.53,20794.74,415574.99,5071.25,19883.25,207,24
2022-11-07,2022-11,8,HV0003,Uber,21613,100027.32,27786862,523389.55,24360.71,415758.24,5006.25,24081.5,250,23
2022-11-07,2022-11,9,HV0003,Uber,18822,94853.57,23579990,453780.38,24070.56,354865.75,5636.25,22606.25,222,18
2022-11-07,2022-11,10,HV0003,Uber,16542,88485.49,21010131,404861.47,22557.86,318795.78,5603.75,19969.0,222,21
2022-11-07,2022-11,11,HV0003,Uber,16068,83758.42,19965951,383934.9,21477.91,303330.41,5235.0,20040.75,213,19
2022-11-07,2022-11,12,HV0003,Uber,16642,89228.4,21085377,403503.63,22860.96,321730.31999999995,5795.0,20736.25,190,15
2022-11-07,2022-11,13,HV0003,Uber,17066,94670.56,22547662,426168.91,22507.8,342766.14,6152.5,19699.5,230,17
2022-11-07,2022-11,14,HV0003,Uber,19291,104755.63,27235968,498653.87,26816.24,402769.34,7146.25,21307.75,227,14
2022-11-07,2022-11,15,HV0003,Uber,19976,102131.86,29373030,518225.95,27366.63,422947.72,6856.25,22901.5,236,13
2022-11-07,2022-11,16,HV0003,Uber,19646,96829.07999999999,29229298,503017.27,25657.68,416244.49,6085.0,22783.5,222,23
2022-11-07,2022-11,17,HV0003,Uber,22037,102351.45,31175837,564156.66,27856.68,468322.73,5266.25,27304.5,247,30
2022-11-07,2022-11,18,HV0003,Uber,22599,101514.43,27178208,533060.01,26776.8,426701.41,4256.25,30966.0,288,38
2022-11-07,2022-11,19,HV0003,Uber,20918,99264.79000000001,22401923,456403.06,23145.08,361386.01,3857.5,27427.5,328,22
2022-11-07,2022-11,20,HV0003,Uber,20217,107919.76,21112336,455421.82,23290.43,360361.23,3653.75,27104.5,336,28
2022-11-07,2022-11,21,HV0003,Uber,19019,103843.01,19324582,431820.02,24127.78,338229.35,2832.5,26971.0,265,33
2022-11-07,2022-11,22,HV0003,Uber,17484,99083.35,17896731,401781.91,20473.01,319864.8,2928.75,23648.25,348,45
2022-11-07,2022-11,23,HV0003,Uber,14850,83328.51,14888231,344612.97,15750.539999999999,278021.64,2783.75,18776.0,369,71
2022-11-08,2022-11,0,HV0003,Uber,8760,45343.59,8158669,179086.77,7905.85,143486.88,1082.5,9848.25,234,23
2022-11-08,2022-11,1,HV0003,Uber,5055,24501.5,4404369,96039.81,3961.44,76016.45,307.5,5523.75,194,30
2022-11-08,2022-11,2,HV0003,Uber,3375,16644.85,2907860,63572.95,2055.03,50742.32,293.75,3540.0,147,10
2022-11-08,2022-11,3,HV0003,Uber,2834,18106.78,2690983,63071.38,2465.79,49856.13,1326.25,2620.0,90,13
2022-11-08,2022-11,4,HV0003,Uber,4592,32063.64,4523446,116616.17,6109.46,90530.67,3441.25,3518.75,136,23
2022-11-08,2022-11,5,HV0003,Uber,7118,48337.14,7233088,179109.35,8771.96,138739.82,4698.75,6861.75,166,15
2022-11-08,2022-11,6,HV0003,Uber,11794,70946.75,13180771,290000.1,13815.06,221540.33,4907.5,13416.75,235,28
2022-11-08,2022-11,7,HV0003,Uber,17960,86854.34,20498182,410801.74,19812.08,315341.42,3918.75,20552.75,281,33
2022-11-08,2022-11,8,HV0003,Uber,22168,99217.79999999999,25694185,490538.86,23857.84,385261.67,4338.75,27079.5,336,41
2022-11-08,2022-11,9,HV0003,Uber,20090,92155.73,23259058,438150.33,21736.23,346722.34,4318.75,24759.25,334,27
2022-11-08,2022-11,10,HV0003,Uber,17737,85256.92,21412491,401498.04,20308.87,319136.39,4327.5,21387.75,267,24
2022-11-08,2022-11,11,HV0003,Uber,17182,84861.0,21078397,399219.02,21703.75,315351.98,4461.25,20953.0,304,20
2022-11-08,2022-11,12,HV0003,Uber,17086,85238.04999999999,20595944,398621.77999999997,21585.82,312682.23,4756.25,20684.0,235,19
2022-11-08,2022-11,13,HV0003,Uber,17274,87747.82,21545524,409514.8,21381.33,324766.5,5051.25,20572.5,256,37
2022-11-08,2022-11,14,HV0003,Uber,19638,98760.48,26734014,479787.05,25232.3,389722.16,5980.0,22498.25,324,33
2022-11-08,2022-11,15,HV0003,Uber,20388,96020.48,28243381,495747.04,25551.52,402913.39,5577.5,23654.25,325,38
2022-11-08,2022-11,16,HV0003,Uber,20380,94958.55,28036652,501830.36,26242.22,402409.63,5227.5,24249.75,311,26
2022-11-08,2022-11,17,HV0003,Uber,23685,105622.96,30946983,577985.08,28957.73,464016.66,4947.5,30500.0,332,47
2022-11-08,2022-11,18,HV0003,Uber,25374,109583.0,29021456,593153.44,29738.94,469322.87,4093.75,34821.5,313,28
2022-11-08,2022-11,19,HV0003,Uber,24499,114699.6,25456494,526039.08,27387.809999999998,417131.86,3853.75,33444.5,360,48
2022-11-08,2022-11,20,HV0003,Uber,23489,121439.95,23993676,534009.64,28503.47,418258.7,2961.25,32252.0,397,40
2022-11-08,2022-11,21,HV0003,Uber,22821,128351.31,23517958,596301.12,31821.51,449547.5,3166.25,31449.5,323,38
2022-11-08,2022-11,22,HV0003,Uber,21229,116269.87,21472259,570456.92,28263.28,434377.98,2550.0,28571.5,393,52
2022-11-08,2022-11,23,HV0003,Uber,16483,90291.1,16244121,378443.63,17353.29,300651.85,2858.75,21316.25,378,61
2022-11-09,2022-11,0,HV0003,Uber,10189,52073.68,9639240,205843.03,8919.13,166249.65,870.0,12555.5,265,44
2022-11-09,2022-11,1,HV0003,Uber,5841,28017.95,5124073,111755.82,4496.17,88613.27,366.25,6955.5,177,26
2022-11-09,2022-11,2,HV0003,Uber,3939,21323.42,3547792,80834.09,3821.75,63485.32,396.25,4525.0,132,9
2022-11-09,2022-11,3,HV0003,Uber,3127,20110.11,2973103,71777.1,2674.89,55943.42,1467.5,3130.75,95,11
2022-11-09,2022-11,4,HV0003,Uber,4199,32421.95,4434179,111895.18,5703.0,86007.23,3513.75,3987.5,106,17
2022-11-09,2022-11,5,HV0003,Uber,6814,48194.99,7268159,175226.66,8793.39,134158.42,4471.25,7056.5,170,19
2022-11-09,2022-11,6,HV0003,Uber,12530,74447.99,14720947,311063.98,14429.91,240373.38,4668.75,13719.0,278,50
2022-11-09,2022-11,7,HV0003,Uber,20863,96638.67,25714542,487302.36,21680.32,386710.57999999996,4045.0,21934.25,298,29
2022-11-09,2022-11,8,HV0003,Uber,24231,103741.24,30127525,568064.25,25527.69,450316.13,4108.75,27848.5,342,41
2022-11-09,2022-11,9,HV0003,Uber,21163,97324.09,26842595,494368.16,24548.26,392886.14,4373.75,26209.75,294,30
2022-11-09,2022-11,10,HV0003,Uber,18110,88865.9,23385380,433246.32,23128.02,343281.51,4498.75,21891.75,278,24
2022-11-09,2022-11,11,HV0003,Uber,17716,84846.69,22928559,419202.4,22049.88,333110.45,4300.0,21643.75,287,24
2022-11-09,2022-11,12,HV0003,Uber,18070,88642.33,23565681,432619.69,23280.95,345387.29,4843.75,21700.5,297,18
2022-11-09,2022-11,13,HV0003,Uber,18652,95099.82,24788736,459643.73,23844.18,367970.75,5633.75,21722.0,323,29
2022-11-09,2022-11,14,HV0003,Uber,21243,105445.32,30390016,542622.3400000001,28287.059999999998,438150.94999999995,6133.75,25283.0,346,36
2022-11-09,2022-11,15,HV0003,Uber,21519,105509.64,32609959,565907.45,29831.54,463122.83,6300.0,25201.0,322,42
2022-11-09,2022-11,16,HV0003,Uber,21762,101802.53,32994815,558593.82,29498.94,457681.0,5743.75,26086.5,318,39
2022-11-09,2022-11,17,HV0003,Uber,25659,112937.26999999999,37954816,667790.44,33865.1,548102.0,5198.75,33309.0,374,63
2022-11-09,2022-11,18,HV0003,Uber,27315,115684.19,35004406,691932.32,35416.47,541087.9,4192.5,37515.0,385,62
2022-11-09,2022-11,19,HV0003,Uber,25975,123790.24,29526229,605909.12,30056.73,473779.34,4131.25,36087.5,394,60
2022-11-09,2022-11,20,HV0003,Uber,24214,132763.32,26751286,591891.5800000001,31910.729999999996,456533.83999999997,3203.75,34793.5,362,47
2022-11-09,2022-11,21,HV0003,Uber,24648,152099.7,28094180,688928.78,39197.87,517376.38,3215.0,36289.75,337,65
