pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2020-04-03,2020-04,0,HV0003,Uber,2427,10593.57,1789449,38898.92,562.02,30681.03,0,998.25,0,0
2020-04-03,2020-04,1,HV0003,Uber,1580,6852.25,1135645,23601.68,385.62,18292.91,0,473.0,0,0
2020-04-03,2020-04,2,HV0003,Uber,1161,5217.31,881224,18111.11,304.67,14286.53,0,357.5,0,0
2020-04-03,2020-04,3,HV0003,Uber,925,4115.14,684759,14135.19,258.46999999999997,11021.92,0,357.5,0,0
2020-04-03,2020-04,4,HV0003,Uber,1043,5168.76,803424,17055.23,322.6,13111.14,0,440.0,0,0
2020-04-03,2020-04,5,HV0003,Uber,1793,9182.67,1430049,30577.72,696.11,23765.72,0,1009.25,0,0
2020-04-03,2020-04,6,HV0003,Uber,3813,19800.72,3095734,77273.47,1836.75,58160.61,0,2978.25,0,0
2020-04-03,2020-04,7,HV0003,Uber,5735,27916.42,4631051,101620.31,2362.78,78326.92,0,4188.25,0,0
2020-04-03,2020-04,8,HV0003,Uber,6314,30025.51,5138596,108885.26,2440.36,83110.86,0,3938.0,0,0
2020-04-03,2020-04,9,HV0003,Uber,5243,23752.04,4176264,86118.61,2236.63,66249.6,0,3058.0,0,0
2020-04-03,2020-04,10,HV0003,Uber,4712,20133.3,3716604,73019.68,2099.57,56319.32,0,2450.25,0,0
2020-04-03,2020-04,11,HV0003,Uber,5185,21798.87,4154896,79863.89,2071.6,62026.85,0,2675.75,0,0
2020-04-03,2020-04,12,HV0003,Uber,5119,21466.22,4105797,79294.86,1993.39,61343.27,0,2640.0,0,0
2020-04-03,2020-04,13,HV0003,Uber,5678,23842.6,4572272,89863.95,2208.92,69508.08,0,2744.5,0,0
2020-04-03,2020-04,14,HV0003,Uber,6425,27828.66,5285425,104007.15,2447.75,81120.54,0,3198.25,1,0
2020-04-03,2020-04,15,HV0003,Uber,6834,29280.09,5704113,113338.94,2673.35,88172.06,0,3256.0,0,0
2020-04-03,2020-04,16,HV0003,Uber,7034,30222.96,5893052,124457.29,2824.81,97116.84,0,3509.0,0,0
2020-04-03,2020-04,17,HV0003,Uber,6837,29655.6,5533477,117960.13,3015.2,91913.12,0,3616.25,0,0
2020-04-03,2020-04,18,HV0003,Uber,6240,28028.92,5033250,106250.76,2778.41,82368.3,0,3591.5,0,0
2020-04-03,2020-04,19,HV0003,Uber,5354,23390.08,4218824,90288.75,1970.48,71357.94,0,2967.25,0,0
2020-04-03,2020-04,20,HV0003,Uber,4714,20437.76,3685747,79543.62,1666.8,65263.19,0,2472.25,0,0
2020-04-03,2020-04,21,HV0003,Uber,4216,18957.2,3297825,66446.33,1384.0,54021.14,0,1828.75,0,0
2020-04-03,2020-04,22,HV0003,Uber,4067,19097.47,3229157,66971.99,1313.92,53440.16,0,2026.75,0,0
2020-04-03,2020-04,23,HV0003,Uber,3639,16862.24,2820761,61159.19,1185.51,48932.39,0,1696.75,0,0
2020-04-04,2020-04,0,HV0003,Uber,2947,13203.97,2246801,48204.34,1013.33,38725.25,0,1267.75,0,0
2020-04-04,2020-04,1,HV0003,Uber,1962,8709.4,1469175,30070.95,624.11,23951.56,0,825.0,0,0
2020-04-04,2020-04,2,HV0003,Uber,1522,6259.21,1078271,22427.51,437.37,17535.21,0,558.25,0,0
2020-04-04,2020-04,3,HV0003,Uber,1159,5432.41,882956,18885.25,344.03,14705.39,0,451.0,0,0
2020-04-04,2020-04,4,HV0003,Uber,1057,5158.19,803995,17696.58,405.33,13569.43,0,420.75,0,0
2020-04-04,2020-04,5,HV0003,Uber,1439,7433.1,1113318,24835.92,576.97,19429.19,0,750.75,0,0
2020-04-04,2020-04,6,HV0003,Uber,2616,13687.41,2059792,51190.97,1065.75,38921.51,0,2048.75,0,0
2020-04-04,2020-04,7,HV0003,Uber,3689,18275.38,2860699,63836.8,1566.69,50804.6,0,2299.0,0,0
2020-04-04,2020-04,8,HV0003,Uber,3673,16389.3,2737183,55151.0,1282.19,44042.56,0,1669.25,0,0
2020-04-04,2020-04,9,HV0003,Uber,3584,15180.77,2672234,51693.79,1399.67,41094.37,0,1641.75,0,0
2020-04-04,2020-04,10,HV0003,Uber,3652,16679.59,2834234,55737.05,1562.21,44404.47,0,1809.5,0,0
2020-04-04,2020-04,11,HV0003,Uber,4091,17930.97,3151064,61394.31,1908.47,49182.08,0,2065.25,0,0
2020-04-04,2020-04,12,HV0003,Uber,4474,18749.39,3421557,64800.88,1927.19,52633.4,0,2219.25,0,0
2020-04-04,2020-04,13,HV0003,Uber,4774,20206.96,3670224,70180.04,1811.34,57673.55,0,2384.25,0,0
2020-04-04,2020-04,14,HV0003,Uber,5422,23642.96,4296822,81887.28,1981.19,68025.28,0,2818.75,0,0
2020-04-04,2020-04,15,HV0003,Uber,5816,24654.64,4577348,84467.84,1997.42,70719.73,0,2802.25,0,0
2020-04-04,2020-04,16,HV0003,Uber,5539,22964.26,4277304,78293.55,1865.94,64859.71,0,2543.75,0,0
2020-04-04,2020-04,17,HV0003,Uber,5450,22174.36,4141129,76320.77,2010.94,63642.909999999996,0,2692.25,0,0
2020-04-04,2020-04,18,HV0003,Uber,5393,22619.66,4134717,77475.74,1851.04,64493.26,0,2774.75,0,0
2020-04-04,2020-04,19,HV0003,Uber,5100,21447.63,3949177,74693.2,1824.08,62344.98,0,2637.25,0,0
2020-04-04,2020-04,20,HV0003,Uber,4687,19772.78,3613184,70670.81,1685.9,59364.73,0,2202.75,0,0
2020-04-04,2020-04,21,HV0003,Uber,4183,18064.03,3175505,62955.89,1157.4,51542.1,0,1776.5,0,0
2020-04-04,2020-04,22,HV0003,Uber,4157,18851.42,3208729,65028.45,1199.59,53437.5,0,1944.25,0,0
2020-04-04,2020-04,23,HV0003,Uber,3886,17631.17,3001984,63359.78,1068.13,51816.94,0,1831.5,0,0
2020-04-05,2020-04,0,HV0003,Uber,3121,13330.67,2300930,48138.86,748.51,39533.21,0,1347.5,0,0
2020-04-05,2020-04,1,HV0003,Uber,2154,9117.83,1566618,32121.47,502.93,25753.2,0,882.75,0,0
2020-04-05,2020-04,2,HV0003,Uber,1529,6201.2699999999995,1075286,21975.94,224.78,17425.88,0,530.75,0,0
2020-04-05,2020-04,3,HV0003,Uber,1212,5370.79,873382,18849.95,227.5,14747.85,0,423.5,0,0
2020-04-05,2020-04,4,HV0003,Uber,1053,4895.73,772627,17056.57,268.21999999999997,13129.48,0,426.25,0,0
2020-04-05,2020-04,5,HV0003,Uber,1283,6645.91,986142,22754.27,447.06,17262.99,0,654.5,0,0
2020-04-05,2020-04,6,HV0003,Uber,2187,12547.33,1758023,48611.62,1230.2,35835.79,0,1685.75,0,0
2020-04-05,2020-04,7,HV0003,Uber,3319,16371.56,2475261,60656.33,1249.21,47334.27,0,2136.75,0,0
2020-04-05,2020-04,8,HV0003,Uber,2983,13559.6,2173511,45568.7,1043.42,36912.03,0,1278.75,0,0
2020-04-05,2020-04,9,HV0003,Uber,2810,12322.2,2071712,41395.74,1088.03,33071.63,0,1237.5,0,0
2020-04-05,2020-04,10,HV0003,Uber,2797,12399.81,2083038,41520.01,1222.34,33063.409999999996,0,1364.0,0,0
2020-04-05,2020-04,11,HV0003,Uber,3329,14544.73,2515099,48988.74,1365.46,39565.27,0,1729.75,0,0
2020-04-05,2020-04,12,HV0003,Uber,3493,15030.51,2655156,50654.26,1318.35,41312.4,0,1831.5,0,0
2020-04-05,2020-04,13,HV0003,Uber,3759,16498.37,2842928,55767.02,1330.99,45616.98,0,1886.5,0,0
2020-04-05,2020-04,14,HV0003,Uber,4486,20435.42,3568107,69591.53,1776.54,57938.72,0,2230.25,0,0
2020-04-05,2020-04,15,HV0003,Uber,4905,21190.7,3812377,72451.69,1742.75,60597.5,0,2310.0,0,0
2020-04-05,2020-04,16,HV0003,Uber,4681,19802.8,3586568,68016.53,1629.05,56232.62,0,2128.5,0,0
2020-04-05,2020-04,17,HV0003,Uber,4475,19291.89,3465021,66397.57,1685.82,55083.79,0,2106.5,0,0
2020-04-05,2020-04,18,HV0003,Uber,4318,18785.37,3381477,65932.26,1592.87,54965.19,0,2205.5,0,0
2020-04-05,2020-04,19,HV0003,Uber,4088,17733.79,3164327,63416.67,1380.69,52881.23,0,2183.5,0,0
2020-04-05,2020-04,20,HV0003,Uber,3885,17511.65,3048639,63524.76,1358.52,52230.27,0,1927.75,0,0
2020-04-05,2020-04,21,HV0003,Uber,3437,15161.43,2639734,53865.27,1117.98,43955.9,0,1430.0,0,0
2020-04-05,2020-04,22,HV0003,Uber,3215,14135.87,2446774,52855.26,988.39,42138.31,0,1410.75,0,0
2020-04-05,2020-04,23,HV0003,Uber,3037,13912.58,2303004,53903.98,865.33,42839.19,0,1303.5,0,0
2020-04-06,2020-04,0,HV0003,Uber,2358,10015.41,1706660,37411.26,593.84,30071.6,0,863.5,0,0
2020-04-06,2020-04,1,HV0003,Uber,1448,6086.65,1033624,21280.44,273.41,17173.68,0,451.0,0,0
2020-04-06,2020-04,2,HV0003,Uber,1081,4530.56,770701,15453.28,180.51,12468.76,0,338.25,0,0
2020-04-06,2020-04,3,HV0003,Uber,854,3832.38,631428,13194.24,206.64,10494.54,0,321.75,0,0
2020-04-06,2020-04,4,HV0003,Uber,1028,5043.76,772738,17215.48,322.08,13293.69,0,459.25,0,0
2020-04-06,2020-04,5,HV0003,Uber,1698,8934.41,1350189,29463.15,546.19,23155.34,0,981.75,0,0
2020-04-06,2020-04,6,HV0003,Uber,3678,19906.96,3077349,72106.22,1790.33,55790.26,0,3228.5,0,0
2020-04-06,2020-04,7,HV0003,Uber,5307,28268.64,4485027,97084.97,2292.37,78116.37,0,4188.25,0,0
2020-04-06,2020-04,8,HV0003,Uber,6257,30632.41,5150671,105227.94,2640.07,85619.24,0,3899.5,0,0
2020-04-06,2020-04,9,HV0003,Uber,5082,23822.8,4117246,79969.18,2109.88,64969.05,0,3176.25,0,0
2020-04-06,2020-04,10,HV0003,Uber,4290,19731.53,3473888,67238.1,1917.15,53478.99,0,2535.5,0,0
2020-04-06,2020-04,11,HV0003,Uber,4200,18787.39,3450306,63820.79,1552.53,51916.77,0,2406.25,0,0
2020-04-06,2020-04,12,HV0003,Uber,4410,19434.05,3563963,67211.26000000001,2024.71,53910.59,0,2428.25,0,0
2020-04-06,2020-04,13,HV0003,Uber,4716,20488.59,3777300,71173.97,1766.73,57072.26,0,2373.25,0,0
2020-04-06,2020-04,14,HV0003,Uber,5276,22766.71,4249264,78295.95,1924.73,63828.07,0,2497.0,0,0
2020-04-06,2020-04,15,HV0003,Uber,5720,25298.34,4632188,86019.53,2041.41,70347.86,0,2873.75,0,0
2020-04-06,2020-04,16,HV0003,Uber,5841,26482.36,4819106,90446.99,2584.39,74370.9,0,2895.75,0,0
2020-04-06,2020-04,17,HV0003,Uber,5687,25106.58,4632349,89122.61,2476.01,72910.66,0,2926.0,0,0
2020-04-06,2020-04,18,HV0003,Uber,5313,23528.02,4216094,81316.06,2185.14,65762.46,0,2994.75,0,0
2020-04-06,2020-04,19,HV0003,Uber,4533,19974.64,3569929,69624.72,1729.55,56199.409999999996,0,2461.25,0,0
2020-04-06,2020-04,20,HV0003,Uber,4042,17257.85,3116046,62557.22,1364.94,50357.13,0,1823.25,0,0
2020-04-06,2020-04,21,HV0003,Uber,3502,14947.35,2663184,51870.52,855.56,41466.44,0,1490.5,0,0
2020-04-06,2020-04,22,HV0003,Uber,3212,14514.98,2464999,51115.25,996.12,40209.72,0,1397.0,0,0
2020-04-06,2020-04,23,HV0003,Uber,2981,13209.58,2237485,48496.76,883.42,37958.27,0,1256.75,0,0
2020-04-07,2020-04,0,HV0003,Uber,2268,9782.93,1654920,35001.08,483.23,27580.47,0,896.5,0,0
2020-04-07,2020-04,1,HV0003,Uber,1362,5689.07,963438,19801.02,334.45,15554.46,0,415.25,0,0
2020-04-07,2020-04,2,HV0003,Uber,1008,4167.32,720751,14720.6,242.97,11514.85,0,368.5,0,0
2020-04-07,2020-04,3,HV0003,Uber,826,3760.27,609882,12854.86,195.91,9909.74,0,335.5,0,0
2020-04-07,2020-04,4,HV0003,Uber,911,4362.44,678194,14291.94,263.33,10984.77,0,393.25,0,0
2020-04-07,2020-04,5,HV0003,Uber,1640,8018.11,1248054,26631.23,687.67,20594.51,0,992.75,0,0
2020-04-07,2020-04,6,HV0003,Uber,3629,18973.16,2957354,65447.56,1515.28,51125.06,0,3099.25,0,0
2020-04-07,2020-04,7,HV0003,Uber,5225,27055.0,4348989,87188.27,2165.24,71769.05,0,3795.0,0,0
2020-04-07,2020-04,8,HV0003,Uber,6014,29196.18,4934617,95204.78,2514.86,78759.51000000001,0,3775.75,0,0
2020-04-07,2020-04,9,HV0003,Uber,4818,22346.65,3905150,73284.42,2063.85,60670.95,0,3016.75,0,0
2020-04-07,2020-04,10,HV0003,Uber,4151,18737.7,3363205,62185.75,1974.7,50591.86,0,2417.25,0,0
2020-04-07,2020-04,11,HV0003,Uber,4153,18553.23,3395482,62296.0,1811.28,51024.98,0,2378.75,0,0
2020-04-07,2020-04,12,HV0003,Uber,4260,18810.61,3473548,63699.31,1756.71,51745.39,0,2109.25,0,0
2020-04-07,2020-04,13,HV0003,Uber,4732,20759.62,3829692,69951.82,1795.08,57278.86,0,2260.5,0,0
2020-04-07,2020-04,14,HV0003,Uber,5242,23208.01,4321641,79571.62,2138.7,64637.77,0,2631.75,0,0
2020-04-07,2020-04,15,HV0003,Uber,5684,25510.93,4700784,87355.14,2259.97,70821.42,0,2937.0,0,0
2020-04-07,2020-04,16,HV0003,Uber,5896,26498.52,4838875,89706.95,2420.41,72657.02,0,3041.5,0,0
2020-04-07,2020-04,17,HV0003,Uber,6027,26954.43,4899591,92085.16,2492.75,74974.16,0,3187.25,0,0
2020-04-07,2020-04,18,HV0003,Uber,5566,24603.94,4467289,82773.49,2231.99,67113.71,0,3242.25,0,0
2020-04-07,2020-04,19,HV0003,Uber,4813,20836.54,3790045,71887.21,1790.63,57363.21,0,2728.0,0,0
2020-04-07,2020-04,20,HV0003,Uber,4328,17797.5,3313877,63983.07,1411.73,50311.11,0,2043.25,0,0
2020-04-07,2020-04,21,HV0003,Uber,3560,15931.24,2803089,55123.73,1070.87,42983.42,0,1529.0,0,0
2020-04-07,2020-04,22,HV0003,Uber,3392,14880.77,2577173,52779.28,996.3199999999999,40922.13,0,1474.0,0,0
2020-04-07,2020-04,23,HV0003,Uber,3173,13960.39,2387754,50305.09,823.63,38631.25,0,1402.5,0,0
2020-04-08,2020-04,0,HV0003,Uber,2384,10058.1,1726919,36945.369999999995,606.8399999999999,28357.96,0,910.25,0,0
2020-04-08,2020-04,1,HV0003,Uber,1421,5834.82,1000527,20720.05,247.77,15571.12,0,445.5,0,0
2020-04-08,2020-04,2,HV0003,Uber,1019,4385.44,744459,15382.21,285.66,11443.68,0,332.75,0,0
2020-04-08,2020-04,3,HV0003,Uber,833,3809.72,619402,12956.82,188.29,9637.46,0,321.75,0,0
2020-04-08,2020-04,4,HV0003,Uber,1028,4580.76,755378,15531.99,357.46999999999997,11983.99,0,437.25,0,0
2020-04-08,2020-04,5,HV0003,Uber,1706,8281.23,1332224,28197.82,565.99,21484.59,0,992.75,0,0
2020-04-08,2020-04,6,HV0003,Uber,3721,20059.0,3142763,72047.87,2005.38,55254.41,0,3179.0,0,0
2020-04-08,2020-04,7,HV0003,Uber,5551,27862.58,4569568,94811.84,2395.32,76516.72,0,4380.75,0,0
2020-04-08,2020-04,8,HV0003,Uber,6032,28736.26,4896570,95510.0,2425.32,76292.34,0,3646.5,0,0
2020-04-08,2020-04,9,HV0003,Uber,4755,22053.38,3802922,73845.39,2063.85,58468.71,0,3038.75,0,0
2020-04-08,2020-04,10,HV0003,Uber,4215,18038.88,3286052,63199.33,1710.41,49738.7,0,2318.25,0,0
2020-04-08,2020-04,11,HV0003,Uber,3956,16980.22,3123880,59504.7,1666.97,46919.47,0,2191.75,0,0
2020-04-08,2020-04,12,HV0003,Uber,4138,17728.91,3300430,63095.06,1826.15,49320.23,0,2233.0,0,0
2020-04-08,2020-04,13,HV0003,Uber,4656,19673.48,3680985,70063.69,1959.85,55164.46,0,2244.0,0,0
2020-04-08,2020-04,14,HV0003,Uber,5246,22924.33,4280653,81315.71,1953.88,64204.79,0,2612.5,0,0
2020-04-08,2020-04,15,HV0003,Uber,5649,24580.81,4546540,87259.06,2077.2,68524.82,0,2763.75,0,0
2020-04-08,2020-04,16,HV0003,Uber,5968,26679.26,4876850,93356.65,2375.0,73918.51,0,3184.5,0,0
2020-04-08,2020-04,17,HV0003,Uber,5959,26983.2,4867180,95286.33,2517.54,75355.1,0,3297.25,0,0
2020-04-08,2020-04,18,HV0003,Uber,5514,24034.94,4305249,84209.4,2554.92,65947.35,0,3278.0,0,0
2020-04-08,2020-04,19,HV0003,Uber,4613,20153.14,3615749,70732.3,1918.21,55370.1,0,2725.25,0,0
2020-04-08,2020-04,20,HV0003,Uber,4298,18266.77,3310890,64215.85,1390.53,49832.15,0,2156.0,0,0
2020-04-08,2020-04,21,HV0003,Uber,3536,15404.95,2698554,53397.47,1099.34,41003.54,0,1542.75,0,0
2020-04-08,2020-04,22,HV0003,Uber,3374,15343.11,2568125,52452.87,887.76,40061.08,0,1534.5,0,0
2020-04-08,2020-04,23,HV0003,Uber,3327,14837.97,2496114,51670.33,891.18,39747.58,0,1570.25,0,0
2020-04-09,2020-04,0,HV0003,Uber,2332,9799.0,1688597,34341.6,603.31,26457.579999999998,0,891.0,0,0
2020-04-09,2020-04,1,HV0003,Uber,1381,5622.09,979936,19690.42,386.8,14901.21,0,434.5,0,0
2020-04-09,2020-04,2,HV0003,Uber,1123,4579.33,770277,16189.18,268.37,12175.68,0,346.5,0,0
2020-04-09,2020-04,3,HV0003,Uber,871,3800.39,640968,13248.39,192.76,9848.19,0,288.75,0,0
2020-04-09,2020-04,4,HV0003,Uber,956,4416.24,694752,14828.7,290.55,11184.86,0,393.25,0,0
2020-04-09,2020-04,5,HV0003,Uber,1673,8507.36,1295666,27708.94,687.49,21128.09,0,992.75,0,0
2020-04-09,2020-04,6,HV0003,Uber,3703,18796.6,2971041,65642.65,1800.5,50306.04,0,3110.25,0,0
2020-04-09,2020-04,7,HV0003,Uber,5495,27321.24,4442801,90958.24,2382.79,72144.31,0,4070.0,0,0
2020-04-09,2020-04,8,HV0003,Uber,5838,27262.91,4664577,92212.2,2311.95,72264.64,0,3544.75,0,0
2020-04-09,2020-04,9,HV0003,Uber,4938,22028.07,3958689,76480.68,2289.5,59718.1,0,3146.0,0,0
2020-04-09,2020-04,10,HV0003,Uber,4202,17926.19,3304661,61040.76,1828.71,49325.14,0,2475.0,0,0
2020-04-09,2020-04,11,HV0003,Uber,3923,16831.22,3073869,58968.96,1568.17,46303.45,0,2131.25,0,0
2020-04-09,2020-04,12,HV0003,Uber,4051,17212.79,3158313,60822.17,1964.8700000000001,47301.43,0,2299.0,0,0
2020-04-09,2020-04,13,HV0003,Uber,4996,20369.6,3870515,73098.83,2082.92,57599.63,0,2453.0,0,0
2020-04-09,2020-04,14,HV0003,Uber,6354,25842.47,5015663,94066.1,2570.1,74631.86,0,3206.5,0,0
2020-04-09,2020-04,15,HV0003,Uber,5813,25701.48,4672940,89024.31,2170.24,70503.41,0,2920.5,0,0
2020-04-09,2020-04,16,HV0003,Uber,5585,25761.88,4528556,87071.65,2157.81,69238.67,0,3124.0,0,0
2020-04-09,2020-04,17,HV0003,Uber,5905,26349.75,4708763,89934.08,2437.61,71380.99,0,3319.25,0,0
2020-04-09,2020-04,18,HV0003,Uber,5220,23223.51,4098425,79584.44,1994.16,62996.39,0,3176.25,0,0
2020-04-09,2020-04,19,HV0003,Uber,4798,21057.23,3774293,73598.14,1902.51,57762.21,0,2945.25,0,0
2020-04-09,2020-04,20,HV0003,Uber,4328,18260.65,3314360,64861.49,1327.08,50105.86,0,2167.0,0,0
2020-04-09,2020-04,21,HV0003,Uber,3512,15036.18,2659250,53738.09,974.78,40392.06,0,1564.75,0,0
2020-04-09,2020-04,22,HV0003,Uber,3447,15338.35,2620401,54245.72,944.99,40698.409999999996,0,1608.75,0,0
2020-04-09,2020-04,23,HV0003,Uber,3446,15777.29,2628953,55446.81,928.96,41793.72,0,1501.5,0,0
2020-04-10,2020-04,0,HV0003,Uber,2473,10466.32,1814359,38310.27,487.56,28428.99,0,924.0,0,0
2020-04-10,2020-04,1,HV0003,Uber,1511,6022.11,1064430,21944.49,383.13,16465.35,0,481.25,0,0
2020-04-10,2020-04,2,HV0003,Uber,1105,4418.51,770197,16342.84,214.34,12018.789999999999,0,396.0,0,0
2020-04-10,2020-04,3,HV0003,Uber,924,3851.64,645651,14044.05,232.34,10117.41,0,354.75,0,0
2020-04-10,2020-04,4,HV0003,Uber,1011,4853.34,768081,16840.52,307.12,12271.59,0,426.25,0,0
2020-04-10,2020-04,5,HV0003,Uber,1680,7978.07,1250671,27609.47,611.34,20285.55,0,932.25,0,0
2020-04-10,2020-04,6,HV0003,Uber,3559,18610.0,2855258,67195.67,1612.67,50162.68,0,2719.75,0,0
2020-04-10,2020-04,7,HV0003,Uber,5348,26582.65,4299520,91341.3,2077.55,71207.98,0,3542.0,0,0
2020-04-10,2020-04,8,HV0003,Uber,5776,26783.59,4535095,92513.49,2361.8,71861.34,0,3366.0,0,0
2020-04-10,2020-04,9,HV0003,Uber,4892,21473.33,3815449,75544.58,2172.77,58182.97,0,2887.5,0,0
2020-04-10,2020-04,10,HV0003,Uber,4421,18738.09,3411513,67450.26,1927.98,51514.79,0,2678.5,0,0
2020-04-10,2020-04,11,HV0003,Uber,4621,19948.92,3602696,71460.18,1896.05,54384.61,0,2590.5,0,0
