pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2023-02-06,2023-02,2,HV0003,Uber,3729,19588.99,3271934,71861.57,1692.12,59579.31,473.75,3174.25,139,25
2023-02-06,2023-02,3,HV0003,Uber,3298,20351.64,3081682,72525.78,2090.07,58571.58,1290.0,2500.0,120,18
2023-02-06,2023-02,4,HV0003,Uber,4633,34877.31,4770419,121911.88,4618.15,95340.46,3548.75,3728.0,150,30
2023-02-06,2023-02,5,HV0003,Uber,7776,56636.36,8492676,210494.25,9564.49,162978.63,5275.0,7815.25,190,32
2023-02-06,2023-02,6,HV0003,Uber,14026,85318.76,16278085,351477.05,13614.06,289297.29,5152.5,14242.25,338,119
2023-02-06,2023-02,7,HV0003,Uber,22724,113123.69,28114286,549809.03,18917.25,459814.88,5146.25,21621.75,437,148
2023-02-06,2023-02,8,HV0003,Uber,28117,119724.65,32983599,620312.56,23068.74,501565.79,4360.0,28682.25,511,144
2023-02-06,2023-02,9,HV0003,Uber,23218,104058.33,26642680,505146.19,21622.71,406827.21,4758.75,26077.75,460,95
2023-02-06,2023-02,10,HV0003,Uber,18556,91453.29999999999,21676418,424002.6,19600.65,340106.53,5031.25,20983.0,332,47
2023-02-06,2023-02,11,HV0003,Uber,16744,81054.42,19252808,380987.9,18141.33,302405.8,4205.0,19269.5,293,43
2023-02-06,2023-02,12,HV0003,Uber,16867,83447.54,19146337,383298.72,17963.26,304470.98,4665.0,19585.0,296,39
2023-02-06,2023-02,13,HV0003,Uber,17944,89604.33,20626876,410422.66,18876.11,328088.13,5016.25,19592.5,317,30
2023-02-06,2023-02,14,HV0003,Uber,20456,97951.62,24932719,473115.06,21579.219999999998,382358.99,5516.25,20878.5,405,57
2023-02-06,2023-02,15,HV0003,Uber,21884,102962.21,27600853,509951.43,23046.82,415285.6,5932.5,23243.5,434,57
2023-02-06,2023-02,16,HV0003,Uber,22394,102251.34,28055110,509679.7,22633.34,419924.56,5522.5,23197.5,440,55
2023-02-06,2023-02,17,HV0003,Uber,24983,106598.71,29706933,548972.3,23723.02,446495.33,4751.25,28683.0,487,70
2023-02-06,2023-02,18,HV0003,Uber,25628,106114.32,27329248,530103.61,23200.339999999997,427056.89,3507.5,32037.5,454,57
2023-02-06,2023-02,19,HV0003,Uber,22907,103661.09,22330499,468961.25,20391.97,372750.26,3706.25,28000.75,470,98
2023-02-06,2023-02,20,HV0003,Uber,21124,107010.35,20625984,456325.09,21331.57,361983.79,3391.25,27644.5,438,101
2023-02-06,2023-02,21,HV0003,Uber,20103,107209.92000000001,19561393,442973.45999999996,20370.86,351061.37,3600.0,27293.75,422,91
2023-02-06,2023-02,22,HV0003,Uber,18079,98782.35,18194788,401992.64,17601.24,323331.87,3066.25,23107.0,451,103
2023-02-06,2023-02,23,HV0003,Uber,13826,75855.6,13586761,298416.12,11886.73,243623.21,2773.75,15374.0,414,84
2023-02-07,2023-02,0,HV0003,Uber,8875,49428.0,8515554,188673.66,6863.35,155157.45,1932.5,8810.0,272,55
2023-02-07,2023-02,1,HV0003,Uber,4719,22647.45,4034877,87504.84,2876.25,72288.57,303.75,4760.5,178,23
2023-02-07,2023-02,2,HV0003,Uber,3109,15714.84,2700023,59687.3,1866.36,48770.63,437.5,3050.25,122,17
2023-02-07,2023-02,3,HV0003,Uber,2677,15999.41,2461760,58264.54,1999.68,46579.44,947.5,2250.5,105,10
2023-02-07,2023-02,4,HV0003,Uber,3873,28153.39,3974012,99183.27,3998.72,78775.89,2825.0,3227.0,124,17
2023-02-07,2023-02,5,HV0003,Uber,7010,47466.21,7245577,178027.0,8050.32,138746.7,4116.25,6961.25,190,30
2023-02-07,2023-02,6,HV0003,Uber,13622,74862.37,14832751,317802.38,11816.619999999999,249692.75999999998,3743.75,14184.5,328,87
2023-02-07,2023-02,7,HV0003,Uber,23521,104123.09,27579577,534658.27,19533.35,437620.37,3522.5,23648.75,443,99
2023-02-07,2023-02,8,HV0003,Uber,28902,116101.4,33593855,643816.58,24373.57,509228.21,3631.25,32145.75,483,99
2023-02-07,2023-02,9,HV0003,Uber,23934,102458.15,27449168,524507.27,21546.5,416942.79000000004,3848.75,28988.25,448,73
2023-02-07,2023-02,10,HV0003,Uber,19219,87165.9,22243042,429901.61,19326.81,341119.01,3965.0,22785.0,371,45
2023-02-07,2023-02,11,HV0003,Uber,17530,80083.84,20330118,392387.86,17882.79,312148.49,3357.5,21164.0,334,33
2023-02-07,2023-02,12,HV0003,Uber,17809,83882.75,20345459,405068.76,19576.35,319026.26,3857.5,21371.25,295,26
2023-02-07,2023-02,13,HV0003,Uber,18689,88740.20999999999,21312726,421357.83,19527.61,334517.45,4228.75,21403.5,342,46
2023-02-07,2023-02,14,HV0003,Uber,21572,99940.3,26074665,495895.3,22054.33,398740.44,5150.0,23026.25,419,75
2023-02-07,2023-02,15,HV0003,Uber,22414,99847.35,28514908,524908.42,22227.24,422028.78,4977.5,24503.0,420,75
2023-02-07,2023-02,16,HV0003,Uber,22996,99919.33,28954568,528512.83,22943.06,428071.03,4667.5,25368.0,453,74
2023-02-07,2023-02,17,HV0003,Uber,27115,110666.90999999999,32701083,597838.28,25441.65,484455.48,4322.5,33270.75,474,96
2023-02-07,2023-02,18,HV0003,Uber,29241,118467.13,32528130,616618.58,26865.57,498809.7,3396.25,39136.0,526,117
2023-02-07,2023-02,19,HV0003,Uber,25979,116984.67,26791350,552013.84,24351.43,439854.38,3197.5,34413.25,455,77
2023-02-07,2023-02,20,HV0003,Uber,24471,128358.15999999999,25133244,562402.19,26614.699999999997,441621.09,3027.5,33584.0,456,84
2023-02-07,2023-02,21,HV0003,Uber,24429,135476.05,25703991,654080.24,31388.35,492485.34,2918.75,34780.0,454,98
2023-02-07,2023-02,22,HV0003,Uber,22207,119480.63,22951541,557181.05,24139.83,441637.93,2363.75,30416.25,478,132
2023-02-07,2023-02,23,HV0003,Uber,16155,83426.20999999999,15737993,351646.77,14492.76,281752.41,2146.25,20363.75,398,100
2023-02-08,2023-02,0,HV0003,Uber,9692,48287.52,8904957,195570.56,7191.11,158151.45,847.5,11188.5,307,61
2023-02-08,2023-02,1,HV0003,Uber,5424,27027.87,4822283,107123.37,3644.53,86661.77,366.25,6041.25,176,28
2023-02-08,2023-02,2,HV0003,Uber,3401,17422.19,2986820,67105.62,2240.58,54258.12,347.5,3659.5,135,18
2023-02-08,2023-02,3,HV0003,Uber,3027,17859.1,2793545,65352.78,2193.54,52399.44,1151.25,2807.75,100,4
2023-02-08,2023-02,4,HV0003,Uber,4164,30638.56,4349990,109728.8,4582.02,86534.35,3171.25,3695.5,126,13
2023-02-08,2023-02,5,HV0003,Uber,7025,48098.69,7380645,181243.01,7401.85,140789.35,4428.75,7115.5,170,20
2023-02-08,2023-02,6,HV0003,Uber,13518,76079.33,14982365,325464.78,12508.44,253042.54,4212.5,14295.5,301,92
2023-02-08,2023-02,7,HV0003,Uber,23356,105397.95999999999,27615815,535919.1599999999,19952.22,423820.38,4036.25,23149.5,382,93
2023-02-08,2023-02,8,HV0003,Uber,28675,117579.08,33799958,649902.29,24829.22,512302.06,3698.75,31713.25,435,75
2023-02-08,2023-02,9,HV0003,Uber,23672,101944.06,27483672,522545.39,22009.7,416207.36,3898.75,28724.5,384,43
2023-02-08,2023-02,10,HV0003,Uber,19277,88686.16,22794148,435526.81,18995.66,347377.82,3850.0,22912.25,339,44
2023-02-08,2023-02,11,HV0003,Uber,18015,84637.85,21259627,414567.97,18885.63,328930.28,3901.25,22060.25,338,31
2023-02-08,2023-02,12,HV0003,Uber,18251,87983.52,21908224,422910.31,19596.61,339855.82,4303.75,21843.75,335,47
2023-02-08,2023-02,13,HV0003,Uber,18494,90977.32,22679105,441121.65,19975.14,352075.68,4770.0,21010.25,328,39
2023-02-08,2023-02,14,HV0003,Uber,21332,103292.0,27423751,522631.07,22993.96,416217.85,5911.25,23105.0,399,48
2023-02-08,2023-02,15,HV0003,Uber,22221,104684.64,29822395,549444.16,23122.99,441553.53,5876.25,24674.25,416,65
2023-02-08,2023-02,16,HV0003,Uber,22881,104698.27,30133752,557962.18,23795.25,445922.49,5550.0,26120.75,436,69
2023-02-08,2023-02,17,HV0003,Uber,27198,114584.54,33876022,622214.09,26072.51,499522.81,4803.75,33749.0,474,84
2023-02-08,2023-02,18,HV0003,Uber,29718,124167.39,33657551,643256.1,26871.75,518916.87,4281.25,39797.0,555,102
2023-02-08,2023-02,19,HV0003,Uber,27846,128016.65,29550333,600882.09,25444.34,482496.83,3722.5,38149.75,528,93
2023-02-08,2023-02,20,HV0003,Uber,25684,140959.07,27658336,614747.57,28794.93,482965.83,3608.75,35461.75,452,105
2023-02-08,2023-02,21,HV0003,Uber,24553,142263.86,26173560,618469.34,28875.73,479605.92,2970.0,35075.5,445,89
2023-02-08,2023-02,22,HV0003,Uber,22850,131788.61,24384813,581442.67,24768.13,464749.15,2581.25,32281.0,469,112
2023-02-08,2023-02,23,HV0003,Uber,18336,103586.71,19571897,442187.06,18563.97,354021.0,2392.5,24591.75,454,132
2023-02-09,2023-02,0,HV0003,Uber,10901,57448.58,10611407,235046.15000000002,8835.24,188803.09999999998,1225.0,13604.25,300,47
2023-02-09,2023-02,1,HV0003,Uber,6467,31607.78,5830339,129136.21,4105.67,103312.29,322.5,8002.0,204,52
2023-02-09,2023-02,2,HV0003,Uber,4286,21311.31,3815747,84613.43,2580.38,67989.71,338.75,5099.0,155,29
2023-02-09,2023-02,3,HV0003,Uber,3675,21931.42,3510967,81664.4,2498.33,65454.97,1307.5,3778.75,131,13
2023-02-09,2023-02,4,HV0003,Uber,4857,36219.46,5233982,132240.86,5499.23,103545.8,3975.0,4676.5,131,26
2023-02-09,2023-02,5,HV0003,Uber,7337,52124.07,7869872,195848.4,7921.5,151598.3,4835.0,7593.75,191,44
2023-02-09,2023-02,6,HV0003,Uber,13778,79120.39,15307107,335006.86,12336.17,278824.15,4612.5,14386.25,332,86
2023-02-09,2023-02,7,HV0003,Uber,23901,108802.39,27954647,551152.61,20006.08,433997.41,4332.5,23349.5,418,88
2023-02-09,2023-02,8,HV0003,Uber,29044,117179.47,33569634,636056.7999999999,22630.800000000003,505889.87,3820.0,31345.5,494,95
2023-02-09,2023-02,9,HV0003,Uber,21947,97132.99,25947180,483671.38,18924.24,392718.06,3675.0,26080.75,392,55
2023-02-09,2023-02,10,HV0003,Uber,19360,90238.65,23134397,441257.68,17362.07,358617.2,4090.0,22361.75,317,20
2023-02-09,2023-02,11,HV0003,Uber,18931,93153.23000000001,22971974,448208.07000000007,19128.35,356149.68,4562.5,23261.5,328,16
2023-02-09,2023-02,12,HV0003,Uber,19369,95470.97,23464298,456332.9,20602.48,365501.32,5161.25,23676.0,294,37
2023-02-09,2023-02,13,HV0003,Uber,20160,100675.74,24817220,477337.22,21556.78,385242.33,5667.5,23054.25,367,45
2023-02-09,2023-02,14,HV0003,Uber,22940,115365.2,30893401,577201.9,25721.58,465852.56,7156.25,25249.0,410,73
2023-02-09,2023-02,15,HV0003,Uber,24171,119594.25,35547330,632702.8099999999,28399.08,519093.6,7630.0,27416.5,454,91
2023-02-09,2023-02,16,HV0003,Uber,25014,119699.54,35943984,648285.84,27927.65,525881.59,7148.75,27968.0,478,96
2023-02-09,2023-02,17,HV0003,Uber,28998,128605.81,39418954,710866.52,29718.43,576305.84,6301.25,35694.75,497,111
2023-02-09,2023-02,18,HV0003,Uber,31134,134045.46,39047543,724930.8999999999,30050.809999999998,591418.62,5253.75,41722.0,536,128
2023-02-09,2023-02,19,HV0003,Uber,29917,142025.81,34250095,684121.34,26992.2,549262.12,4706.25,40791.25,579,131
2023-02-09,2023-02,20,HV0003,Uber,27739,148490.81,31625088,664891.73,28006.21,532667.35,4068.75,38727.5,475,94
