pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2024-03-01,2024-03,16,HV0003,Uber,28044,126442.43,40268520,764305.76,31912.95,596313.1,6483.75,25148.75,1277,399
2024-03-01,2024-03,17,HV0003,Uber,32733,139198.02,42636799,827818.16,33765.93,642217.33,5707.5,31405.75,1504,523
2024-03-01,2024-03,18,HV0003,Uber,35225,149982.29,43185528,874129.6199999999,37119.19,665431.43,5012.5,37254.5,1571,569
2024-03-01,2024-03,19,HV0003,Uber,35495,149966.11,39805465,824387.69,31869.28,629450.11,4162.5,39547.0,1520,569
2024-03-01,2024-03,20,HV0003,Uber,33057,146366.06,35824790,757047.14,28676.46,579243.28,3748.75,37154.0,1557,607
2024-03-01,2024-03,21,HV0003,Uber,31089,147773.36,33226083,736433.31,29940.52,554578.05,3456.25,36077.75,1517,645
2024-03-01,2024-03,22,HV0003,Uber,32585,158010.53,35904290,790238.52,32022.659999999996,596574.5599999999,2973.75,39244.0,1685,753
2024-03-01,2024-03,23,HV0003,Uber,31894,158060.5,35253622,781590.97,28914.38,588167.73,2816.25,37871.0,1805,920
2024-03-02,2024-03,0,HV0003,Uber,25504,122330.27,26732427,612964.53,21057.64,456235.81,1196.25,29761.75,1565,705
2024-03-02,2024-03,1,HV0003,Uber,19935,96852.37000000001,19946967,465022.61,14854.87,344883.02,668.75,24641.5,1401,691
2024-03-02,2024-03,2,HV0003,Uber,15425,77568.11,15425298,369177.75,11235.16,271932.12,617.5,19127.5,1193,609
2024-03-02,2024-03,3,HV0003,Uber,11693,64155.21,11955345,294800.66,8265.42,217699.14,1417.5,13442.0,977,460
2024-03-02,2024-03,4,HV0003,Uber,9088,58186.33,9491829,248058.24,7973.11,182766.44,2993.75,8421.5,766,323
2024-03-02,2024-03,5,HV0003,Uber,7427,53029.08,7933166,212962.63,8118.79,158374.28,4016.25,6197.5,608,232
2024-03-02,2024-03,6,HV0003,Uber,9806,65535.52,10415536,260476.85,9291.94,199311.33000000002,3628.75,8260.0,848,366
2024-03-02,2024-03,7,HV0003,Uber,13069,81021.48,13838596,329889.29,12910.58,255445.5,3841.25,10551.25,938,370
2024-03-02,2024-03,8,HV0003,Uber,17545,90408.88,17512468,397474.59,15949.99,307388.54,2981.25,15158.25,1055,334
2024-03-02,2024-03,9,HV0003,Uber,22731,104059.43,22306008,493674.28,22721.23,379792.15,3583.75,22261.75,1109,346
2024-03-02,2024-03,10,HV0003,Uber,25097,108814.11,25115152,543749.11,24988.96,416757.31999999995,3315.0,27002.5,1128,377
2024-03-02,2024-03,11,HV0003,Uber,27121,115616.36,28639431,600790.91,28636.92,461218.75,3497.5,30668.75,1167,420
2024-03-02,2024-03,12,HV0003,Uber,33385,130917.55,36222178,746465.39,35240.5,571957.73,3661.25,40593.75,1385,490
2024-03-02,2024-03,13,HV0003,Uber,35038,140699.07,40582204,828098.46,37035.83,643106.51,4360.0,40598.5,1602,553
2024-03-02,2024-03,14,HV0003,Uber,33712,142881.96,40640449,813401.92,35728.24,635888.26,4645.0,37237.0,1534,557
2024-03-02,2024-03,15,HV0003,Uber,34630,144632.06,42742721,826592.0499999999,35776.99,652856.41,4291.25,37085.25,1655,594
2024-03-02,2024-03,16,HV0003,Uber,35502,144149.3,44226331,862541.37,38116.19,672430.3,3851.25,38981.75,1677,637
2024-03-02,2024-03,17,HV0003,Uber,36993,154310.19,46246538,982859.48,44645.16,742777.76,3650.0,43216.75,1587,597
2024-03-02,2024-03,18,HV0003,Uber,37346,156146.86,45229586,977133.27,41934.66,744329.53,3177.5,45702.25,1504,567
2024-03-02,2024-03,19,HV0003,Uber,37357,157387.19,42855322,905247.39,37130.54,694611.13,3017.5,46944.75,1506,601
2024-03-02,2024-03,20,HV0003,Uber,33433,148592.82,36133793,758530.97,28070.78,588760.69,2552.5,39124.75,1565,647
2024-03-02,2024-03,21,HV0003,Uber,31092,141857.66,33279717,700698.7,26664.28,546566.22,2237.5,36688.5,1515,682
2024-03-02,2024-03,22,HV0003,Uber,32750,157105.55,36281244,784112.07,29768.22,600770.5,2083.75,41299.0,1542,635
2024-03-02,2024-03,23,HV0003,Uber,32283,155616.87,34876904,799816.54,29844.989999999998,592469.3300000001,1767.5,39450.25,1757,891
2024-03-03,2024-03,0,HV0003,Uber,27499,135387.3,28161550,674059.93,21820.55,498145.36,1497.5,32786.0,1629,812
2024-03-03,2024-03,1,HV0003,Uber,21622,109655.05,21456509,520512.11,16374.56,383382.15,953.75,26767.25,1331,680
2024-03-03,2024-03,2,HV0003,Uber,16201,81224.57,15665775,384298.11,10548.62,279787.21,420.0,20017.75,1115,558
2024-03-03,2024-03,3,HV0003,Uber,12544,71525.93,12559644,320366.49,8846.98,233156.83,1775.0,13900.75,944,471
2024-03-03,2024-03,4,HV0003,Uber,9507,58785.2,9705722,263841.2,7788.11,189243.77,2951.25,8438.5,721,274
2024-03-03,2024-03,5,HV0003,Uber,7271,52731.06,8049817,219973.67,8324.34,162209.53,4145.0,5939.5,576,213
2024-03-03,2024-03,6,HV0003,Uber,9217,65112.25,9625928,261065.01,8783.42,195371.45,3903.75,7818.0,784,350
2024-03-03,2024-03,7,HV0003,Uber,11498,76014.22,11517966,295656.75999999995,11968.07,228984.26,4350.0,9669.25,759,238
2024-03-03,2024-03,8,HV0003,Uber,13482,78200.71,13004305,322095.88,13776.62,246505.52,3888.75,12573.5,816,261
2024-03-03,2024-03,9,HV0003,Uber,17729,94869.55,17247764,414490.72,19766.77,315247.07,4522.5,17321.5,797,268
2024-03-03,2024-03,10,HV0003,Uber,21740,109151.1,21864489,509415.1,23844.38,384982.42,4983.75,22190.25,983,323
2024-03-03,2024-03,11,HV0003,Uber,22608,110879.91,24090457,539331.54,24476.52,409089.68000000005,4806.25,23599.75,940,273
2024-03-03,2024-03,12,HV0003,Uber,23340,114758.64,26907460,575574.61,25998.12,442345.88,5411.25,24977.25,990,346
2024-03-03,2024-03,13,HV0003,Uber,23968,127311.68,31139212,652888.36,27856.69,507126.31,6886.25,25005.0,979,329
2024-03-03,2024-03,14,HV0003,Uber,24660,132779.31,34120670,700130.12,29547.460000000003,548829.53,7267.5,24605.75,1011,344
2024-03-03,2024-03,15,HV0003,Uber,24448,130258.02,33973276,694882.77,27616.7,546713.82,7020.0,22854.0,1069,346
2024-03-03,2024-03,16,HV0003,Uber,24602,130934.89,33917288,695416.05,28560.99,543731.65,7200.0,23613.75,1008,315
2024-03-03,2024-03,17,HV0003,Uber,24873,127116.71,33539718,687361.61,27804.8,537876.78,6056.25,24068.75,1045,312
2024-03-03,2024-03,18,HV0003,Uber,26042,128361.56,34043753,695955.87,26212.62,546494.4,5642.5,25598.75,1078,351
2024-03-03,2024-03,19,HV0003,Uber,24931,130958.0,31555696,645450.34,22950.1,521229.37,5263.75,23759.75,1142,410
2024-03-03,2024-03,20,HV0003,Uber,22890,120898.17,26684914,572492.76,20014.22,451190.95,4602.5,21203.5,1170,435
2024-03-03,2024-03,21,HV0003,Uber,22067,116206.88,23786124,528982.44,18620.01,411391.45,4132.5,21323.75,1282,512
2024-03-03,2024-03,22,HV0003,Uber,20939,114294.63,22465909,502647.78,15071.39,394844.35,3720.0,18993.0,1396,583
2024-03-03,2024-03,23,HV0003,Uber,16541,92284.13,16757618,381753.76,10617.33,299694.83,3063.75,13691.75,1363,650
2024-03-04,2024-03,0,HV0003,Uber,11357,67670.20999999999,11463312,279258.44,8099.37,216651.34,3047.5,8736.0,962,375
2024-03-04,2024-03,1,HV0003,Uber,6854,40225.47,6715472,163020.27,4398.59,127554.12,1680.0,5281.5,583,154
2024-03-04,2024-03,2,HV0003,Uber,4633,27545.23,4516442,110083.18,2845.0,86698.05,977.5,3410.0,465,139
2024-03-04,2024-03,3,HV0003,Uber,3852,24982.74,3807823,98059.0,3005.27,75245.14,1586.25,2623.75,389,119
2024-03-04,2024-03,4,HV0003,Uber,5177,38984.83,5430182,158532.74,6515.9,114779.27,3768.75,3955.75,386,115
2024-03-04,2024-03,5,HV0003,Uber,8044,59430.53,9044635,249038.48,10949.82,181226.23,5057.5,6784.25,529,177
2024-03-04,2024-03,6,HV0003,Uber,14453,92787.77,17819625,420348.43,16103.3,315442.28,5631.25,12747.0,807,324
2024-03-04,2024-03,7,HV0003,Uber,22684,109565.68000000001,27881216,612850.69,22226.899999999998,456841.27999999997,4656.25,18664.5,938,329
2024-03-04,2024-03,8,HV0003,Uber,28185,121260.31,33327177,706940.98,27441.87,534268.46,4322.5,24686.0,1152,360
2024-03-04,2024-03,9,HV0003,Uber,23192,106503.33,26713673,581901.43,25377.46,432537.9,4937.5,23014.25,1039,274
2024-03-04,2024-03,10,HV0003,Uber,18982,92710.70999999999,22140502,491624.3,23350.61,363225.75,4786.25,19138.5,799,158
2024-03-04,2024-03,11,HV0003,Uber,17574,88148.41,20592666,462643.04,23535.81,340496.77,4417.5,18237.75,778,184
2024-03-04,2024-03,12,HV0003,Uber,17458,88094.41,20310671,460881.59,22605.1,338103.89,4881.25,17909.5,729,141
2024-03-04,2024-03,13,HV0003,Uber,19087,96636.28,22572545,504842.87,24715.72,374252.44,5562.5,18347.75,879,162
2024-03-04,2024-03,14,HV0003,Uber,21489,105069.67,26305025,568655.59,27493.690000000002,423917.73,5958.75,19095.75,932,201
2024-03-04,2024-03,15,HV0003,Uber,21691,104040.91,27861472,586487.09,27006.02,438776.82,6000.0,19913.25,986,213
2024-03-04,2024-03,16,HV0003,Uber,22676,105431.87,29452231,600342.28,27231.03,455343.87,5795.0,21239.25,997,238
2024-03-04,2024-03,17,HV0003,Uber,24985,106603.31,29770905,621611.13,27736.55,463840.53,4823.75,25791.25,1161,299
2024-03-04,2024-03,18,HV0003,Uber,26066,112909.34,28744294,624584.62,29467.26,465151.33,4761.25,29295.5,1119,310
2024-03-04,2024-03,19,HV0003,Uber,23559,110276.88,24214974,558277.89,24957.7,413936.01,4250.0,26144.25,1173,321
2024-03-04,2024-03,20,HV0003,Uber,21875,112586.49,22247053,554786.35,27000.12,399206.76,3977.5,26016.75,1086,323
2024-03-04,2024-03,21,HV0003,Uber,21122,114100.65,21399724,546707.12,26197.489999999998,393012.72000000003,3580.0,26743.25,1044,352
2024-03-04,2024-03,22,HV0003,Uber,19276,105217.61,19701085,480553.49,21705.63,357179.47,3385.0,22957.0,1180,460
2024-03-04,2024-03,23,HV0003,Uber,14625,84260.27,15058146,371093.78,14295.45,276972.71,3298.75,15182.25,1067,446
2024-03-05,2024-03,0,HV0003,Uber,9185,52255.08,8963534,227459.17,8079.3,169894.78,1996.25,8949.5,751,234
2024-03-05,2024-03,1,HV0003,Uber,5162,27761.11,4739608,118561.98,4388.25,88819.13,713.75,4997.0,441,115
2024-03-05,2024-03,2,HV0003,Uber,3389,17699.93,3067213,74417.15,2263.52,56754.91,388.75,2944.5,329,75
2024-03-05,2024-03,3,HV0003,Uber,2901,17695.579999999998,2763228,71863.66,2328.48,53872.24,1053.75,2312.75,299,68
2024-03-05,2024-03,4,HV0003,Uber,4252,31542.95,4451030,128853.01,5924.44,93097.28,3046.25,3333.75,373,113
2024-03-05,2024-03,5,HV0003,Uber,7359,50478.16,8057561,215659.93,9861.47,157255.13,4143.75,6719.5,511,145
2024-03-05,2024-03,6,HV0003,Uber,15715,84146.4,18098764,415518.15,16603.18,308485.94,4207.5,14962.0,932,360
2024-03-05,2024-03,7,HV0003,Uber,27435,113460.3,33672691,754739.75,29114.76,543251.17,3783.75,24912.75,1080,412
2024-03-05,2024-03,8,HV0003,Uber,37735,134807.46,45555976,1031051.26,39901.81,801451.8400000001,3823.75,36719.5,1475,499
2024-03-05,2024-03,9,HV0003,Uber,30321,116493.68,36306944,776853.22,34910.48,581560.33,4270.0,34261.25,1349,424
2024-03-05,2024-03,10,HV0003,Uber,23216,97036.01000000001,28062665,596587.39,28386.469999999998,433038.02,4135.0,26572.75,1045,265
2024-03-05,2024-03,11,HV0003,Uber,21157,91245.05,25844247,558668.91,27889.34,403210.32,4246.25,25135.75,880,181
2024-03-05,2024-03,12,HV0003,Uber,20550,92104.88,25069122,545900.6,27265.13,395640.15,4390.0,23345.25,893,204
2024-03-05,2024-03,13,HV0003,Uber,21727,100812.81,26836060,585891.94,28657.45,426023.78,5187.5,23407.75,976,212
2024-03-05,2024-03,14,HV0003,Uber,25789,113805.19,34074606,675044.86,32074.17,516897.05,5570.0,24665.75,1156,288
2024-03-05,2024-03,15,HV0003,Uber,28652,119448.03,40376159,772794.4,35119.36,591234.87,5925.0,28637.75,1242,320
2024-03-05,2024-03,16,HV0003,Uber,27259,113773.03,38657257,756252.46,35141.97,566683.0599999999,5366.25,28006.25,1236,362
2024-03-05,2024-03,17,HV0003,Uber,28518,108929.97,36967440,750935.28,34555.92,548477.41,4008.75,31520.0,1265,429
2024-03-05,2024-03,18,HV0003,Uber,29005,112580.62,33926172,723052.71,34326.42,526316.04,3732.5,35369.0,1279,432
2024-03-05,2024-03,19,HV0003,Uber,25480,114844.13,27164708,638620.29,28755.18,453824.09,3487.5,29971.25,1183,350
2024-03-05,2024-03,20,HV0003,Uber,24506,131393.49,25913417,677116.87,34939.84,468545.86,3101.25,30661.0,1097,363
2024-03-05,2024-03,21,HV0003,Uber,23694,135269.99,25732760,676943.63,35425.19,474453.34,3071.25,31671.0,1093,390
2024-03-05,2024-03,22,HV0003,Uber,20902,121536.09,22859019,615684.72,29245.27,428678.81000000006,2830.0,25991.75,1069,412
2024-03-05,2024-03,23,HV0003,Uber,16295,90345.97,16620112,415517.37,18721.52,303909.36,2596.25,18195.75,1151,493
2024-03-06,2024-03,0,HV0003,Uber,10528,58360.0,10331190,259731.45,11151.55,190335.59,1951.25,11326.75,835,283
2024-03-06,2024-03,1,HV0003,Uber,5775,30266.92,5275259,134199.41,5207.07,98847.46,545.0,6387.25,474,133
2024-03-06,2024-03,2,HV0003,Uber,3702,19993.24,3401373,85264.31,2965.77,63658.56,396.25,3758.0,376,120
2024-03-06,2024-03,3,HV0003,Uber,3391,22422.82,3371538,89629.46,3370.06,67661.3,1473.75,2992.75,328,90
2024-03-06,2024-03,4,HV0003,Uber,4812,37344.89,5254307,153984.07,7481.38,111242.48,3790.0,4303.0,363,113
2024-03-06,2024-03,5,HV0003,Uber,7669,56152.43,8865565,240536.15,11331.19,176565.84,5156.25,7144.5,499,156
2024-03-06,2024-03,6,HV0003,Uber,14322,83109.12,16699474,396158.22,16347.32,291694.61,4788.75,13369.75,800,290
2024-03-06,2024-03,7,HV0003,Uber,24638,110344.8,29161262,645036.09,26181.51,466561.21,4246.25,21150.75,946,329
2024-03-06,2024-03,8,HV0003,Uber,28821,117317.75,33411143,728524.95,31576.27,527035.51,3822.5,27759.25,1122,322
2024-03-06,2024-03,9,HV0003,Uber,24511,105857.57,28393371,617482.8999999999,28754.16,450895.79000000004,4250.0,26017.0,1005,235
2024-03-06,2024-03,10,HV0003,Uber,20038,93410.41,23861371,531936.48,26347.12,384471.34,4380.0,21193.5,785,184
2024-03-06,2024-03,11,HV0003,Uber,18981,90938.92,22922807,519996.31,26277.25,371983.28,4383.75,21112.5,737,143
2024-03-06,2024-03,12,HV0003,Uber,19925,94516.48,24212519,541472.9,28057.120000000003,391754.88,4850.0,21592.0,849,153
2024-03-06,2024-03,13,HV0003,Uber,23303,108152.84,29282529,634962.53,31460.78,463998.73,5942.5,24512.25,1004,238
2024-03-06,2024-03,14,HV0003,Uber,28675,121580.92,38201441,765451.38,36143.0,573083.51,6523.75,27815.25,1264,371
2024-03-06,2024-03,15,HV0003,Uber,29942,120447.78,42041694,820696.78,39623.96,617531.54,6360.0,28929.75,1446,403
2024-03-06,2024-03,16,HV0003,Uber,33694,128284.49,47535943,958674.18,44535.42,716785.52,6218.75,32438.25,1699,606
2024-03-06,2024-03,17,HV0003,Uber,37583,133322.52000000002,50029280,1136843.67,51465.270000000004,831308.5,5356.25,37239.25,1879,732
2024-03-06,2024-03,18,HV0003,Uber,36758,132617.59,43953428,1135193.84,51033.08,790264.04,4056.25,37730.5,2117,943
2024-03-06,2024-03,19,HV0003,Uber,36235,151826.81,40168619,1032630.23,46089.21,780465.6000000001,4261.25,41109.75,1915,813
2024-03-06,2024-03,20,HV0003,Uber,29808,149188.23,32488354,872242.5,42008.01,601857.69,3785.0,35285.5,1596,672
2024-03-06,2024-03,21,HV0003,Uber,25131,141748.55,27851555,750198.01,38113.33,519260.52,3357.5,30053.5,1343,533
2024-03-06,2024-03,22,HV0003,Uber,23256,134272.06,25546011,704486.78,33832.84,492085.01,3556.25,27099.75,1357,622
2024-03-06,2024-03,23,HV0003,Uber,18357,103474.46,19352663,487520.09,21061.14,358077.49,3283.75,20335.75,1225,523
2024-03-07,2024-03,0,HV0003,Uber,11360,65238.26,11469962,301910.1,12341.33,219121.76,2082.5,12481.75,868,319
2024-03-07,2024-03,1,HV0003,Uber,6272,31602.26,5750362,140633.99,5289.2,104710.65,330.0,7026.25,545,165
2024-03-07,2024-03,2,HV0003,Uber,4184,21729.38,3888705,94088.22,2954.96,71383.9,523.75,4284.0,385,112
2024-03-07,2024-03,3,HV0003,Uber,3670,23278.98,3622881,95195.64,3710.65,71389.11,1603.75,3211.5,332,78
2024-03-07,2024-03,4,HV0003,Uber,5135,41604.02,5787022,170911.32,7841.32,124074.82,4627.5,4419.5,371,120
2024-03-07,2024-03,5,HV0003,Uber,7992,60016.67,9485032,265287.08999999997,12490.33,190053.22999999998,5848.75,6967.5,481,168
2024-03-07,2024-03,6,HV0003,Uber,14455,86851.13,17746168,423493.99,17864.75,311847.01,5323.75,12763.5,789,294
2024-03-07,2024-03,7,HV0003,Uber,24140,108875.87,29282281,652613.47,25585.27,476601.57,4581.25,20139.75,964,326
2024-03-07,2024-03,8,HV0003,Uber,28668,117884.43,33981734,747568.2,31220.7,538229.53,4208.75,26507.5,1182,354
2024-03-07,2024-03,9,HV0003,Uber,24791,110385.18,29518844,642103.7,28364.67,468012.16,4762.5,25584.75,1045,259
2024-03-07,2024-03,10,HV0003,Uber,20505,96783.73,24689602,547533.8,25903.33,398364.5,4482.5,20919.5,867,159
2024-03-07,2024-03,11,HV0003,Uber,20787,99111.04000000001,25413366,557797.35,26834.710000000003,409296.93000000005,4640.0,20735.75,846,155
2024-03-07,2024-03,12,HV0003,Uber,20444,103696.01,25973561,582514.43,29023.7,423300.76,5633.75,20702.0,842,174
2024-03-07,2024-03,13,HV0003,Uber,21383,108224.25,27718050,613573.46,29002.3,446286.79,6298.75,21221.5,934,194
2024-03-07,2024-03,14,HV0003,Uber,23009,118825.02,31353121,686236.91,33285.85,499790.81,7322.5,21728.25,932,199
2024-03-07,2024-03,15,HV0003,Uber,24517,124136.20000000001,35141814,746075.6699999999,34908.3,546502.26,7831.25,23584.25,1031,252
2024-03-07,2024-03,16,HV0003,Uber,25866,124169.98,37149696,762296.33,35821.53,566008.98,7566.25,25411.5,1146,321
2024-03-07,2024-03,17,HV0003,Uber,29462,129909.86,39640288,813997.67,36437.83,603008.12,6380.0,31541.75,1245,431
2024-03-07,2024-03,18,HV0003,Uber,31255,134879.05,38014350,815983.49,36741.05,595640.82,5748.75,36578.75,1349,462
2024-03-07,2024-03,19,HV0003,Uber,29649,137194.55,32861503,748933.18,32930.59,544974.02,4785.0,34867.25,1288,409
2024-03-07,2024-03,20,HV0003,Uber,28255,152554.72,31975148,781118.8300000001,36387.42,558868.62,4193.75,34913.5,1278,438
2024-03-07,2024-03,21,HV0003,Uber,27666,158945.35,31496940,806344.81,38769.39,567295.25,3732.5,34926.5,1303,503
2024-03-07,2024-03,22,HV0003,Uber,25716,153219.29,29284637,753505.47,34766.21,534005.27,3486.25,32003.25,1447,667
2024-03-07,2024-03,23,HV0003,Uber,22102,125770.29,24656441,594789.58,25255.94,438519.85,3302.5,26273.5,1411,651
2024-03-08,2024-03,0,HV0003,Uber,15512,86199.89,16274192,397608.12,16786.47,293066.18,1777.5,19167.5,1143,476
2024-03-08,2024-03,1,HV0003,Uber,9753,52427.26,9493286,236324.88,9280.34,173025.74,780.0,12195.75,789,316
2024-03-08,2024-03,2,HV0003,Uber,6511,34340.04,6215460,151065.08,4769.67,112563.41,565.0,7664.5,613,221
2024-03-08,2024-03,3,HV0003,Uber,5425,35745.46,5655041,147071.67,5303.16,109459.11,2037.5,5678.0,498,197
2024-03-08,2024-03,4,HV0003,Uber,6230,50116.69,7298605,210245.64,9697.71,151414.82,5105.0,5541.25,475,173
2024-03-08,2024-03,5,HV0003,Uber,8389,66866.79,10151511,286433.41000000003,13101.11,207430.88,6620.0,6662.25,528,200
2024-03-08,2024-03,6,HV0003,Uber,14538,90224.95,17565051,418878.74,16309.96,312241.62,5658.75,12022.25,932,362
2024-03-08,2024-03,7,HV0003,Uber,23700,112364.05,28493468,625500.37,22501.98,464203.42,5110.0,17736.75,913,283
2024-03-08,2024-03,8,HV0003,Uber,27878,120826.01,32318834,685147.25,25675.51,512246.07,4836.25,22536.5,1234,336
2024-03-08,2024-03,9,HV0003,Uber,23557,111850.29,27302450,602071.8799999999,26175.29,442594.09,5266.25,21836.0,1052,306
2024-03-08,2024-03,10,HV0003,Uber,20567,100987.62,24714713,536300.79,25141.76,401267.56,5131.25,19838.5,864,202
2024-03-08,2024-03,11,HV0003,Uber,20551,101630.64,25320257,549488.31,25651.1,409994.15,5365.0,20689.75,869,184
2024-03-08,2024-03,12,HV0003,Uber,21245,104252.47,27047023,578008.6799999999,26612.67,431884.35,5463.75,21256.5,921,203
2024-03-08,2024-03,13,HV0003,Uber,22294,112931.59,29762944,633740.62,29421.19,473915.47,6256.25,20996.5,971,226
2024-03-08,2024-03,14,HV0003,Uber,23913,115756.88,35186476,707359.72,31307.45,535338.42,6340.0,20958.5,1018,251
2024-03-08,2024-03,15,HV0003,Uber,24191,113940.22,37634089,732941.6,31326.89,556459.6499999999,6121.25,21210.25,1052,247
2024-03-08,2024-03,16,HV0003,Uber,25687,118400.21,39128856,756421.29,33600.93,578652.09,6083.75,23149.25,1087,301
2024-03-08,2024-03,17,HV0003,Uber,29929,130606.58,42096109,822573.15,33239.53,629014.06,5501.25,28243.0,1320,429
2024-03-08,2024-03,18,HV0003,Uber,32296,132748.91,40807482,842053.6299999999,34261.24,620180.03,4452.5,33647.0,1378,451
2024-03-08,2024-03,19,HV0003,Uber,34464,145402.71,39991826,844396.21,33697.41,629934.18,4308.75,36411.25,1470,518
2024-03-08,2024-03,20,HV0003,Uber,31938,142039.68,35513093,768252.69,29538.49,573201.03,3875.0,35133.0,1449,521
2024-03-08,2024-03,21,HV0003,Uber,30006,139858.88,32675130,734672.7,29098.43,539173.3,2945.0,33621.75,1464,575
2024-03-08,2024-03,22,HV0003,Uber,32137,154526.08000000002,36967907,815281.0800000001,32463.89,606845.6,2798.75,37271.0,1509,626
2024-03-08,2024-03,23,HV0003,Uber,30752,152408.58,35664866,797093.94,28894.44,591566.14,2722.5,34882.0,1754,858
2024-03-09,2024-03,0,HV0003,Uber,25263,125491.48,28098405,637775.36,22178.9,474517.8,1662.5,28143.5,1665,794
2024-03-09,2024-03,1,HV0003,Uber,19635,97904.81,20904090,488289.31,15567.97,356348.49,640.0,23075.75,1379,711
2024-03-09,2024-03,2,HV0003,Uber,15385,76424.49,15395483,374322.58,10990.03,269675.23,597.5,18328.0,1192,592
2024-03-09,2024-03,3,HV0003,Uber,12087,67273.79,12341187,311885.22,9001.5,225315.85,1493.75,13205.0,991,470
2024-03-09,2024-03,4,HV0003,Uber,9411,61835.6,10350791,278519.65,9159.85,200960.91,3237.5,8338.75,789,321
2024-03-09,2024-03,5,HV0003,Uber,7837,57833.41,8936745,247113.67,9007.06,178719.25,4076.25,6179.0,602,225
2024-03-09,2024-03,6,HV0003,Uber,9686,65501.15,10290592,271711.39,9840.9,198822.55,3648.75,7617.0,751,274
2024-03-09,2024-03,7,HV0003,Uber,12388,75177.8,12579069,317004.75,12830.41,236604.25,3573.75,9876.5,774,219
2024-03-09,2024-03,8,HV0003,Uber,16192,85187.76,15820623,379321.99,15960.21,283052.48,3163.75,13620.25,872,263
2024-03-09,2024-03,9,HV0003,Uber,19824,95035.99,19260528,448043.84,19803.84,334274.28,3102.5,18252.75,948,263
2024-03-09,2024-03,10,HV0003,Uber,22402,104581.41,22748352,515407.95999999996,24177.86,386451.66000000003,3403.75,23155.25,970,243
2024-03-09,2024-03,11,HV0003,Uber,24917,111810.05,26909023,580503.51,28172.16,437514.73,3358.75,27528.0,1079,343
2024-03-09,2024-03,12,HV0003,Uber,26666,115164.11,30295992,633364.66,28830.87,477861.23,3383.75,29527.0,1163,357
2024-03-09,2024-03,13,HV0003,Uber,29021,126279.19,33960003,712151.13,31661.71,532983.51,4147.5,32179.75,1244,353
2024-03-09,2024-03,14,HV0003,Uber,29870,128379.92,36351410,725657.15,31651.03,558592.5,4178.75,31940.5,1307,403
2024-03-09,2024-03,15,HV0003,Uber,32415,135887.36,40420228,780862.02,33009.36,611138.8,4405.0,34181.25,1481,477
2024-03-09,2024-03,16,HV0003,Uber,34575,141578.54,42950735,848370.18,38106.88,650293.59,4033.75,38541.25,1619,575
2024-03-09,2024-03,17,HV0003,Uber,36059,146460.99,44370807,899185.21,41131.14,679178.79,3585.0,42688.25,1574,558
2024-03-09,2024-03,18,HV0003,Uber,37091,148765.16,44986340,937215.26,41709.44,703560.47,2807.5,44390.25,1474,528
