pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2022-01-01,2022-01,20,HV0003,Uber,15754,68827.0,14006827,281419.3,10083.44,226084.25,1712.5,17358.0,0,0
2022-01-01,2022-01,21,HV0003,Uber,16253,71161.26,14359457,290492.8,11278.11,234894.15,1800.0,19027.25,0,0
2022-01-01,2022-01,22,HV0003,Uber,18474,78505.95,16214910,353130.46,13343.13,281988.16,1510.0,21771.75,0,0
2022-01-01,2022-01,23,HV0003,Uber,14908,67221.84,12804507,271225.37,8848.33,218116.00999999998,1197.5,15419.25,0,0
2022-01-02,2022-01,0,HV0003,Uber,10739,53597.14,9454745,209518.24,7366.23,166004.48,1577.5,10752.5,0,0
2022-01-02,2022-01,1,HV0003,Uber,7470,35994.28,6312870,143235.37,4834.14,114128.14,852.5,7548.75,0,0
2022-01-02,2022-01,2,HV0003,Uber,5770,28943.99,4941098,108092.87,3057.48,84757.11,687.5,5676.0,0,0
2022-01-02,2022-01,3,HV0003,Uber,4675,26039.06,4157300,95120.83,2835.63,73705.19,1312.5,4435.75,0,0
2022-01-02,2022-01,4,HV0003,Uber,4057,26845.88,3934903,96075.01,3596.3,73663.66,2137.5,3275.25,0,0
2022-01-02,2022-01,5,HV0003,Uber,3915,30451.62,4183299,105711.03,4013.29,81392.47,3090.0,3093.75,0,0
2022-01-02,2022-01,6,HV0003,Uber,5043,37165.8,5172133,133223.19,4948.73,103071.77,2942.5,4606.25,0,0
2022-01-02,2022-01,7,HV0003,Uber,6470,42867.78,6132554,142092.82,6039.63,111307.89,2940.0,5139.75,0,0
2022-01-02,2022-01,8,HV0003,Uber,7460,46032.82,6843752,154651.51,6540.91,121528.68,3015.0,6204.0,0,0
2022-01-02,2022-01,9,HV0003,Uber,9258,52816.09,8357498,185483.61,8205.51,145384.2,3015.0,8525.0,0,0
2022-01-02,2022-01,10,HV0003,Uber,11911,64499.17,10879090,235385.37000000002,10837.829999999998,184340.54,3542.5,12405.25,0,0
2022-01-02,2022-01,11,HV0003,Uber,13103,68079.36,12506361,261966.78,11889.56,207158.61,3170.0,14500.75,0,0
2022-01-02,2022-01,12,HV0003,Uber,14261,73573.43,13969294,286657.51,12714.5,228486.09,3802.5,16472.5,0,0
2022-01-02,2022-01,13,HV0003,Uber,14183,72906.31,14058406,286945.31,12709.22,227501.9,3602.5,16007.75,0,0
2022-01-02,2022-01,14,HV0003,Uber,15123,81042.87,15945528,317543.9,13476.64,254358.91,4640.0,16073.75,0,0
2022-01-02,2022-01,15,HV0003,Uber,15167,79506.66,16286923,319186.99,13211.15,256411.65,4512.5,15735.5,0,0
2022-01-02,2022-01,16,HV0003,Uber,15746,82407.23,17252026,336060.25,13957.94,270499.24,4360.0,16720.0,0,0
2022-01-02,2022-01,17,HV0003,Uber,16242,81048.71,17210656,332817.75,12688.43,267192.44,3930.0,17561.5,0,0
2022-01-02,2022-01,18,HV0003,Uber,16125,79537.26,16230424,318326.56,12044.8,256132.05,3427.5,17377.25,0,0
2022-01-02,2022-01,19,HV0003,Uber,15109,77136.49,14665212,294611.54,11046.98,238162.25,3407.5,16271.75,0,0
2022-01-02,2022-01,20,HV0003,Uber,13589,70613.62000000001,12778367,262972.24,9460.92,212685.47,3172.5,13917.75,0,0
2022-01-02,2022-01,21,HV0003,Uber,12480,63760.89,11298632,236453.37,8066.98,189847.42,2547.5,12958.0,0,0
2022-01-02,2022-01,22,HV0003,Uber,11609,61347.44,10408332,222844.62,7763.85,177548.26,2525.0,11676.5,0,0
2022-01-02,2022-01,23,HV0003,Uber,9673,53192.54,8665287,189336.14,6260.09,152621.15,2210.0,8720.25,0,0
2022-01-03,2022-01,0,HV0003,Uber,6989,38911.85,6167383,139395.67,4664.25,111745.7,1870.0,6228.75,0,0
2022-01-03,2022-01,1,HV0003,Uber,4476,25621.82,3984056,87396.0,2877.83,71255.7,1222.5,3797.75,0,0
2022-01-03,2022-01,2,HV0003,Uber,3172,17582.31,2782690,61146.17,1862.48,48674.0,667.5,2543.75,0,0
2022-01-03,2022-01,3,HV0003,Uber,2833,18818.0,2668328,61289.67,2178.85,48746.22,1537.5,2175.25,0,0
2022-01-03,2022-01,4,HV0003,Uber,3547,25193.3,3466989,82562.09,3660.68,63947.0,2482.5,2601.5,0,0
2022-01-03,2022-01,5,HV0003,Uber,5175,37047.740000000005,5347807,122444.68,5421.1,95831.42,3270.0,4262.5,0,0
2022-01-03,2022-01,6,HV0003,Uber,9457,58296.93,9880570,212089.63,8470.78,164415.07,3270.0,8365.5,0,0
2022-01-03,2022-01,7,HV0003,Uber,16200,80128.61,16155624,327778.46,12306.82,254724.05,2817.5,13024.0,0,0
2022-01-03,2022-01,8,HV0003,Uber,19046,85845.74,18096137,350179.16,13263.03,278391.59,3025.0,15435.75,0,0
2022-01-03,2022-01,9,HV0003,Uber,15688,73333.11,14753815,288081.03,12499.78,230941.97,2972.5,14272.5,0,0
2022-01-03,2022-01,10,HV0003,Uber,14262,67222.8,13457841,269723.57,11821.77,212737.91,2997.5,13642.75,0,0
2022-01-03,2022-01,11,HV0003,Uber,14049,66324.64,13393474,267684.02,12856.88,211328.36,3187.5,14355.0,0,0
2022-01-03,2022-01,12,HV0003,Uber,14465,66878.51,13946853,270611.86,12492.2,217424.86,3315.0,14803.25,0,0
2022-01-03,2022-01,13,HV0003,Uber,15421,71162.87,14982554,292261.51,12914.08,233348.2,3605.0,14984.75,0,0
2022-01-03,2022-01,14,HV0003,Uber,17580,80382.05,17843237,343663.04,15121.71,271885.3,3932.5,16134.25,0,0
2022-01-03,2022-01,15,HV0003,Uber,18797,87151.95,19758733,375583.55,16197.21,298200.98,4675.0,17600.0,0,0
2022-01-03,2022-01,16,HV0003,Uber,17999,78846.83,18220823,352085.77,15142.11,274781.38,4152.5,16852.0,0,0
2022-01-03,2022-01,17,HV0003,Uber,19043,83195.16,18809678,365665.23,15241.89,285587.3,3627.5,18766.0,0,0
2022-01-03,2022-01,18,HV0003,Uber,18136,77327.23,16564085,319125.28,14574.79,257600.61,2967.5,18936.5,0,0
2022-01-03,2022-01,19,HV0003,Uber,15197,68968.19,13413476,268591.94,11929.11,216918.32,2967.5,15977.5,0,0
2022-01-03,2022-01,20,HV0003,Uber,12631,59748.03,11047059,227231.47,9725.91,182028.79,2512.5,13040.5,0,0
2022-01-03,2022-01,21,HV0003,Uber,11462,57142.42,10059932,212008.47,8714.15,168892.24,2662.5,11979.0,0,0
2022-01-03,2022-01,22,HV0003,Uber,11109,58078.77,9920678,216562.34,8607.05,171482.93,2505.0,10967.0,0,0
2022-01-03,2022-01,23,HV0003,Uber,9119,51013.49,8238762,190900.93,7497.42,149664.87,2605.0,8233.5,0,0
2022-01-04,2022-01,0,HV0003,Uber,6108,33949.96,5436538,117600.0,4157.17,95094.25,1730.0,5390.0,0,0
2022-01-04,2022-01,1,HV0003,Uber,3601,19565.72,3098993,67827.01,2431.43,53514.56,920.0,2901.25,0,0
2022-01-04,2022-01,2,HV0003,Uber,2557,14109.56,2226796,48802.27,1635.9,38269.67,660.0,2062.5,0,0
2022-01-04,2022-01,3,HV0003,Uber,2189,14262.17,2037466,46512.71,1698.77,36389.75,1257.5,1457.5,0,0
2022-01-04,2022-01,4,HV0003,Uber,2809,19811.76,2735032,64121.38,2623.33,49608.99,2070.0,2062.5,0,0
2022-01-04,2022-01,5,HV0003,Uber,4923,33408.0,4846108,109779.29,4581.55,86329.36,2840.0,4050.75,0,0
2022-01-04,2022-01,6,HV0003,Uber,9629,56963.37,10046684,209458.16,8140.53,166436.98,2880.0,9135.5,0,0
2022-01-04,2022-01,7,HV0003,Uber,17781,83338.28,18071611,359269.07,13531.47,287188.56,2487.5,15312.0,0,0
2022-01-04,2022-01,8,HV0003,Uber,20141,83816.96,19205203,367236.8,14079.46,290586.13,2365.0,17737.5,0,0
2022-01-04,2022-01,9,HV0003,Uber,16003,69803.67,15165099,294028.8,12774.83,230607.15,2560.0,15765.75,0,0
2022-01-04,2022-01,10,HV0003,Uber,14087,64471.22,13580126,263409.19,12207.599999999999,208947.74,2980.0,13904.0,0,0
2022-01-04,2022-01,11,HV0003,Uber,13568,62765.18,13273856,258016.71,12493.5,204544.86,2840.0,14124.0,0,0
2022-01-04,2022-01,12,HV0003,Uber,13395,60811.84,13126230,251210.51,11781.5,201191.03,2692.5,13832.5,0,0
2022-01-04,2022-01,13,HV0003,Uber,13845,62921.83,13680276,262232.62,11896.91,209333.61,2635.0,13623.5,0,0
2022-01-04,2022-01,14,HV0003,Uber,16476,74440.86,17146009,318563.89,14501.14,255943.36,3332.5,14811.5,0,0
2022-01-04,2022-01,15,HV0003,Uber,17370,80041.66,18952007,349857.71,15203.15,280005.02,3612.5,16274.5,0,0
2022-01-04,2022-01,16,HV0003,Uber,16982,75304.87,18231054,338143.85,14915.93,267989.62,3130.0,16403.75,0,0
2022-01-04,2022-01,17,HV0003,Uber,19052,81576.2,19635117,359920.8,15835.13,289642.62,3110.0,19305.0,0,0
2022-01-04,2022-01,18,HV0003,Uber,18888,80891.24,17963745,338189.66,14927.61,273755.64,2735.0,21175.0,0,0
2022-01-04,2022-01,19,HV0003,Uber,15967,71372.06,14380691,284756.19,11422.52,228340.16,2387.5,17690.75,0,0
2022-01-04,2022-01,20,HV0003,Uber,13045,62135.5,11645383,237329.31,9469.65,189659.87,2267.5,13411.75,0,0
2022-01-04,2022-01,21,HV0003,Uber,11950,58241.03,10545693,218499.4,9153.91,174379.41,2125.0,13068.0,0,0
2022-01-04,2022-01,22,HV0003,Uber,11371,58449.76,10289044,212047.02,8935.56,170629.47,2080.0,11976.25,0,0
2022-01-04,2022-01,23,HV0003,Uber,9589,51412.64,8637745,185220.9,7086.39,149078.22,2370.0,9121.75,0,0
2022-01-05,2022-01,0,HV0003,Uber,6384,33687.69,5582425,118226.67,4257.66,94826.24,1345.0,5722.75,0,0
2022-01-05,2022-01,1,HV0003,Uber,3805,19857.89,3247950,70165.92,2281.06,55680.42,597.5,3407.25,0,0
2022-01-05,2022-01,2,HV0003,Uber,2813,15422.55,2462688,53212.41,1914.64,41929.61,630.0,2497.0,0,0
2022-01-05,2022-01,3,HV0003,Uber,2319,13598.08,2049465,45644.62,1599.31,35565.0,907.5,1779.25,0,0
2022-01-05,2022-01,4,HV0003,Uber,2928,20530.13,2852266,65648.46,2708.52,51649.85,1972.5,2389.75,0,0
2022-01-05,2022-01,5,HV0003,Uber,5084,34315.83,5393610,113924.31,4746.5,91861.97,2735.0,4254.25,0,0
2022-01-05,2022-01,6,HV0003,Uber,10010,56105.04,10964223,209773.07,8248.63,171849.16,2267.5,9479.25,0,0
2022-01-05,2022-01,7,HV0003,Uber,18660,83502.99,20021991,386150.5,14410.34,314568.2,2410.0,16219.5,0,0
2022-01-05,2022-01,8,HV0003,Uber,22483,92728.79,22519019,423656.77,16154.29,340762.09,2560.0,19591.0,0,0
2022-01-05,2022-01,9,HV0003,Uber,17409,74385.77,16863597,318072.61,13322.23,252044.32,2292.5,16995.0,0,0
2022-01-05,2022-01,10,HV0003,Uber,15922,68918.34,15643947,289475.44999999995,13876.91,234356.02,2610.0,16579.75,0,0
2022-01-05,2022-01,11,HV0003,Uber,15369,64462.67,15087244,277287.74,12939.82,224540.21,2292.5,16307.5,0,0
2022-01-05,2022-01,12,HV0003,Uber,14416,61985.58,14262457,264838.74,12747.58,213353.57,2322.5,14971.0,0,0
2022-01-05,2022-01,13,HV0003,Uber,14404,65801.94,14616080,274814.14,12151.55,221327.67,2560.0,14003.0,0,0
2022-01-05,2022-01,14,HV0003,Uber,16606,74526.73,17680843,319948.24,13699.66,259998.63,2862.5,14726.25,0,0
2022-01-05,2022-01,15,HV0003,Uber,16632,75034.69,18169547,331859.39,14377.11,265437.0,3062.5,15314.75,0,0
2022-01-05,2022-01,16,HV0003,Uber,16211,71867.67,17197279,316814.0,13263.05,252851.33,2725.0,15177.25,0,0
2022-01-05,2022-01,17,HV0003,Uber,18254,79676.73,19023964,343233.76,14125.24,280849.77,2522.5,18642.25,0,0
2022-01-05,2022-01,18,HV0003,Uber,17739,75842.36,16977980,319515.52,13928.36,258644.48,2302.5,19879.75,0,0
2022-01-05,2022-01,19,HV0003,Uber,15348,68086.81,13973392,269813.54000000004,11509.1,220173.06,1870.0,17209.5,0,0
2022-01-05,2022-01,20,HV0003,Uber,12706,61088.44,11498874,228810.51,8863.82,186808.57,2087.5,13337.5,0,0
2022-01-05,2022-01,21,HV0003,Uber,11375,55165.2,10151854,207912.34,8998.7,166847.69,1622.5,12342.0,0,0
2022-01-05,2022-01,22,HV0003,Uber,11309,58760.6,10325520,210699.04,8724.31,170473.12,2070.0,12097.25,0,0
2022-01-05,2022-01,23,HV0003,Uber,9584,48344.18,8465395,174391.91,6793.19,141410.91,1647.5,9168.5,0,0
2022-01-06,2022-01,0,HV0003,Uber,6629,36115.36,5958366,125357.69,4681.5199999999995,100772.53,1370.0,6327.75,0,0
2022-01-06,2022-01,1,HV0003,Uber,3987,21436.04,3470996,74206.74,2442.04,59186.63,612.5,3577.75,0,0
2022-01-06,2022-01,2,HV0003,Uber,2824,15149.83,2457158,52127.72,1575.3,41344.89,430.0,2494.25,0,0
2022-01-06,2022-01,3,HV0003,Uber,2480,14973.13,2230693,49700.44,1847.14,39084.75,1032.5,1952.5,0,0
2022-01-06,2022-01,4,HV0003,Uber,2985,19823.87,2813707,64587.61,2649.82,49988.04,1825.0,2332.0,0,0
2022-01-06,2022-01,5,HV0003,Uber,5000,34374.270000000004,4993847,112196.75,4975.240000000001,88427.07,2862.5,4144.25,0,0
2022-01-06,2022-01,6,HV0003,Uber,9714,55531.78,9959360,197573.93,7429.75,159008.27,2427.5,8901.75,0,0
2022-01-06,2022-01,7,HV0003,Uber,17403,79404.83,17652000,323738.17,12338.17,263033.83,2087.5,14503.5,0,0
2022-01-06,2022-01,8,HV0003,Uber,19072,81914.4,18669884,350334.38,13423.61,277499.72,2200.0,17432.25,0,0
2022-01-06,2022-01,9,HV0003,Uber,15624,68973.1,15010584,288979.42,12714.46,228023.24,2065.0,15402.75,0,0
2022-01-06,2022-01,10,HV0003,Uber,14281,63621.54,14000491,263071.48,12052.14,211512.08000000002,2117.5,14432.0,0,0
2022-01-06,2022-01,11,HV0003,Uber,13531,60891.39,13301364,253746.42,11390.76,201823.24,2065.0,13607.0,0,0
2022-01-06,2022-01,12,HV0003,Uber,13870,62025.9,13724151,258374.61,12081.4,208980.09,2152.5,14366.0,0,0
2022-01-06,2022-01,13,HV0003,Uber,14524,66368.62,14963797,276421.03,12488.16,225451.3,2440.0,14129.5,0,0
2022-01-06,2022-01,14,HV0003,Uber,17071,76176.3,18656871,330437.56,14319.17,271774.31,3040.0,15768.5,0,0
2022-01-06,2022-01,15,HV0003,Uber,17395,76710.73999999999,19854598,347843.67,15282.57,283135.71,2977.5,16379.0,0,0
2022-01-06,2022-01,16,HV0003,Uber,18048,79380.48,20304024,359678.42,15104.48,291671.71,3012.5,17041.75,0,0
2022-01-06,2022-01,17,HV0003,Uber,20886,88151.79,22797149,395768.07,16627.06,327016.67,2870.0,21381.25,0,0
2022-01-06,2022-01,18,HV0003,Uber,21089,87558.36,20930724,383682.01,16571.18,311546.22,2482.5,24051.5,0,0
2022-01-06,2022-01,19,HV0003,Uber,18593,79360.91,17337834,330805.12,13078.619999999999,267600.1,2160.0,21472.0,0,0
2022-01-06,2022-01,20,HV0003,Uber,15345,69020.5,13826889,271606.28,10448.92,220586.63,1657.5,16395.5,0,0
2022-01-06,2022-01,21,HV0003,Uber,13914,65603.08,12502220,250584.54,10077.83,202625.81,1505.0,15369.75,0,0
2022-01-06,2022-01,22,HV0003,Uber,14404,68682.39,12829013,261366.09,10271.15,210219.02,1367.5,16854.75,0,0
2022-01-06,2022-01,23,HV0003,Uber,11709,55704.57,10151930,208317.66,7840.56,166742.05,962.5,12454.75,0,0
2022-01-07,2022-01,0,HV0003,Uber,8287,38525.14,7007041,143298.65,4814.28,114745.72,477.5,8827.5,0,0
2022-01-07,2022-01,1,HV0003,Uber,5385,25644.33,4549889,95184.42,3208.15,75867.01,300.0,5926.25,0,0
2022-01-07,2022-01,2,HV0003,Uber,3954,19326.93,3584438,73212.0,2614.75,58833.42,315.0,4163.5,0,0
2022-01-07,2022-01,3,HV0003,Uber,2783,15170.1,2994945,60461.18,2814.49,49369.45,740.0,2510.75,0,0
2022-01-07,2022-01,4,HV0003,Uber,3098,20022.01,3782012,96906.31,3781.13,77466.38,1242.5,2662.0,0,0
2022-01-07,2022-01,5,HV0003,Uber,4620,29492.14,5818185,137208.25,6113.21,109818.07,1767.5,3696.0,0,0
2022-01-07,2022-01,6,HV0003,Uber,7519,43219.84,9442605,243576.86,9630.51,192036.33,1617.5,7031.75,0,0
2022-01-07,2022-01,7,HV0003,Uber,14028,64637.21,15062461,393455.48,15046.46,313033.01,1922.5,12089.0,0,0
2022-01-07,2022-01,8,HV0003,Uber,19334,80992.72,18434414,398379.92,15102.79,314342.53,2052.5,16830.0,0,0
2022-01-07,2022-01,9,HV0003,Uber,16888,72004.53,15253969,300180.68,12779.599999999999,239785.76,2065.0,15287.25,0,0
2022-01-07,2022-01,10,HV0003,Uber,14879,64587.57,13406685,260234.91,11537.96,209921.45,2205.0,14289.0,0,0
2022-01-07,2022-01,11,HV0003,Uber,14515,64833.48,13328282,260036.33,12262.96,210341.31,2622.5,14825.25,0,0
2022-01-07,2022-01,12,HV0003,Uber,15145,67077.79,13911911,270683.28,12241.94,220035.58,2587.5,15441.25,0,0
2022-01-07,2022-01,13,HV0003,Uber,16387,71985.16,15231902,291509.69,13233.79,238298.27,2777.5,16337.75,0,0
2022-01-07,2022-01,14,HV0003,Uber,18991,84678.81,18479319,346766.21,16070.88,285223.41,3292.5,17836.5,0,0
2022-01-07,2022-01,15,HV0003,Uber,20149,89163.09,19765329,371271.02,16064.65,304426.22,3407.5,18964.0,0,0
2022-01-07,2022-01,16,HV0003,Uber,20979,92866.39,20237675,381407.13,17244.62,314662.92,3460.0,20550.75,0,0
2022-01-07,2022-01,17,HV0003,Uber,23550,99308.53,22705272,415101.59,18286.07,345894.53,2690.0,24978.25,0,0
2022-01-07,2022-01,18,HV0003,Uber,24927,101379.76000000001,23200713,431875.01,19113.17,353446.75999999995,2250.0,29023.5,0,0
2022-01-07,2022-01,19,HV0003,Uber,25097,98890.0,22102217,422773.09,18007.18,342447.59,1952.5,32612.25,0,0
2022-01-07,2022-01,20,HV0003,Uber,20557,85296.76,17977508,348529.2,14145.36,282638.04,1922.5,24285.25,0,0
2022-01-07,2022-01,21,HV0003,Uber,18276,77225.87,15859770,309739.49,12398.369999999999,251528.92,1387.5,21821.25,0,0
2022-01-07,2022-01,22,HV0003,Uber,20127,88794.42,17916314,357285.02,14427.4,288151.45,1675.0,25143.25,0,0
2022-01-07,2022-01,23,HV0003,Uber,19149,82658.46,16372445,330414.78,12383.24,263341.32,1510.0,23952.5,0,0
2022-01-08,2022-01,0,HV0003,Uber,16075,71383.52,13688549,293404.83,10605.49,233305.44,1325.0,20792.75,0,0
2022-01-08,2022-01,1,HV0003,Uber,12485,54619.15,10444834,228878.98,7673.36,180688.2,682.5,16945.5,0,0
2022-01-08,2022-01,2,HV0003,Uber,9385,40637.12,7741738,164586.58,5060.47,131545.43,442.5,12586.75,0,0
2022-01-08,2022-01,3,HV0003,Uber,6702,32572.0,5763636,124065.88,3983.3,97133.01,845.0,8186.75,0,0
2022-01-08,2022-01,4,HV0003,Uber,5342,30937.22,4924238,108874.41,4010.96,85325.89,1727.5,5068.25,0,0
2022-01-08,2022-01,5,HV0003,Uber,5041,35127.59,5162365,115241.85,4393.31,91201.29,2907.5,4166.25,0,0
2022-01-08,2022-01,6,HV0003,Uber,6865,45043.78,6773764,155061.34,5952.04,123061.13,2690.0,6162.75,0,0
2022-01-08,2022-01,7,HV0003,Uber,9100,51610.63,8307127,175711.67,7099.69,142865.76,2292.5,7625.75,0,0
2022-01-08,2022-01,8,HV0003,Uber,11058,57541.04,9973308,201009.53,8130.6,164520.83,2137.5,8841.25,0,0
2022-01-08,2022-01,9,HV0003,Uber,13341,61016.130000000005,11633345,228350.4,10245.0,186806.22999999998,1987.5,12985.5,0,0
2022-01-08,2022-01,10,HV0003,Uber,15445,69075.99,13760353,267989.55,12845.65,218350.68,2360.0,16414.75,0,0
2022-01-08,2022-01,11,HV0003,Uber,16709,73228.83,15254439,291327.82,13889.99,238125.63,2360.0,19203.25,0,0
2022-01-08,2022-01,12,HV0003,Uber,17930,76578.37,16947217,313816.73,14761.2,260263.83,2150.0,21301.5,0,0
2022-01-08,2022-01,13,HV0003,Uber,18964,82951.73,18609824,342577.26,15821.79,283348.55,2755.0,22247.5,0,0
2022-01-08,2022-01,14,HV0003,Uber,18639,82489.37,18658651,342185.96,15139.939999999999,282705.41,2787.5,20886.25,0,0
2022-01-08,2022-01,15,HV0003,Uber,19260,86332.8,19800621,358677.51,15195.04,297964.06,3015.0,21095.25,0,0
2022-01-08,2022-01,16,HV0003,Uber,20518,91188.17,21179811,385903.97,17029.86,317694.95,2810.0,23955.25,0,0
2022-01-08,2022-01,17,HV0003,Uber,22996,97889.6,23370623,422100.80000000005,18565.0,348097.42,2295.0,27951.0,0,0
2022-01-08,2022-01,18,HV0003,Uber,24691,101598.04,24280119,443984.36,18988.9,362538.23,2195.0,31110.75,0,0
2022-01-08,2022-01,19,HV0003,Uber,25501,101451.11,23968729,443471.13,17975.64,361147.14,1892.5,33382.25,0,0
2022-01-08,2022-01,20,HV0003,Uber,22417,92690.71,20701217,390273.19,15268.59,317520.29000000004,1647.5,27500.0,0,0
2022-01-08,2022-01,21,HV0003,Uber,20908,88397.71,18786781,361457.86,13721.54,292017.7,1492.5,25503.5,0,0
2022-01-08,2022-01,22,HV0003,Uber,22443,98838.64,20353474,397237.41,15446.53,320847.78,1625.0,29086.75,0,0
2022-01-08,2022-01,23,HV0003,Uber,22353,99629.75,19799419,397928.72,14336.22,317734.34,1522.5,29180.25,0,0
2022-01-09,2022-01,0,HV0003,Uber,18887,85515.59999999999,16292384,341035.73000000004,11923.14,269990.73,960.0,24186.25,0,0
2022-01-09,2022-01,1,HV0003,Uber,14998,66937.95,12711026,273583.41,8853.0,215669.87,417.5,19978.75,0,0
2022-01-09,2022-01,2,HV0003,Uber,11572,53054.53,9798616,213661.17,6550.74,166203.53,317.5,15081.0,0,0
2022-01-09,2022-01,3,HV0003,Uber,8750,43741.19,7600849,163080.75,4851.98,128352.79,775.0,10227.25,0,0
2022-01-09,2022-01,4,HV0003,Uber,6612,37355.96,6061187,139330.51,4374.68,107307.6,1637.5,6580.75,0,0
2022-01-09,2022-01,5,HV0003,Uber,4963,33586.4,4881432,111052.25,4477.65,87346.52,2467.5,4133.25,0,0
2022-01-09,2022-01,6,HV0003,Uber,6129,40537.33,5917518,136370.25,4533.07,107740.08,2332.5,5560.5,0,0
2022-01-09,2022-01,7,HV0003,Uber,7410,43667.92,6629289,144982.33,5120.14,116986.64,2247.5,5665.0,0,0
2022-01-09,2022-01,8,HV0003,Uber,8301,47043.59,7400049,157584.68,6410.58,128349.14,2325.0,7067.5,0,0
2022-01-09,2022-01,9,HV0003,Uber,10550,53967.98,9202623,190887.76,8219.43,155791.92,2530.0,10100.75,0,0
2022-01-09,2022-01,10,HV0003,Uber,13345,64469.81,11751132,238970.46,10789.57,194636.66,2827.5,14278.0,0,0
2022-01-09,2022-01,11,HV0003,Uber,15174,72092.25,13834898,277237.07,12759.17,225388.19,3015.0,17314.0,0,0
2022-01-09,2022-01,12,HV0003,Uber,15882,71806.03,14491945,283806.18,13536.05,234141.07,2875.0,18667.0,0,0
2022-01-09,2022-01,13,HV0003,Uber,16168,74708.79,15221419,293547.37,12936.810000000001,243449.61,3282.5,18037.25,0,0
2022-01-09,2022-01,14,HV0003,Uber,16831,80294.13,16655975,317849.19,14235.04,263730.97,3807.5,18029.0,0,0
2022-01-09,2022-01,15,HV0003,Uber,17194,82662.98,17456780,327499.0,14118.86,273082.16,4102.5,17743.0,0,0
2022-01-09,2022-01,16,HV0003,Uber,17542,83426.05,17996929,336849.62,13981.08,280912.85,3895.0,18521.25,0,0
2022-01-09,2022-01,17,HV0003,Uber,18384,82073.61,18249035,335765.14,13640.91,281546.24,3262.5,20251.0,0,0
2022-01-09,2022-01,18,HV0003,Uber,18971,83943.32,18098625,337467.59,13778.05,281954.25,3032.5,20616.75,0,0
2022-01-09,2022-01,19,HV0003,Uber,16797,79773.77,16098636,306194.17,12127.32,255340.29,3115.0,17732.0,0,0
2022-01-09,2022-01,20,HV0003,Uber,15441,70593.6,14112804,270724.01,10071.98,224550.03,2427.5,15086.5,0,0
2022-01-09,2022-01,21,HV0003,Uber,13245,64536.28999999999,12108713,240854.80000000002,9033.65,197790.82,2235.0,13334.75,0,0
