pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2022-05-01,2022-05,22,HV0003,Uber,19855,110451.83,21082574,609318.39,22501.91,458026.31,3707.5,22948.75,0,0
2022-05-01,2022-05,23,HV0003,Uber,16771,94913.92,16446980,443483.89,15683.12,343335.75,3405.0,16557.75,0,0
2022-05-02,2022-05,0,HV0003,Uber,11888,71014.37,11527703,303467.28,10616.29,239620.65,3382.5,10958.75,0,0
2022-05-02,2022-05,1,HV0003,Uber,6544,35906.69,5849357,133436.11,4463.66,110121.01,990.0,5799.75,0,0
2022-05-02,2022-05,2,HV0003,Uber,4123,21674.31,3572489,80654.14,2543.25,64144.45,407.5,3492.5,0,0
2022-05-02,2022-05,3,HV0003,Uber,3157,19956.710000000003,2944962,74571.51,2172.17,58736.21,1270.0,2527.25,0,0
2022-05-02,2022-05,4,HV0003,Uber,4097,32754.02,4381030,151636.1,5928.38,115002.99,3410.0,3509.0,0,0
2022-05-02,2022-05,5,HV0003,Uber,6549,51084.89,7345469,207921.63,9216.22,164398.43,5007.5,6146.25,0,0
2022-05-02,2022-05,6,HV0003,Uber,12627,80230.65,14618012,443180.75,17168.12,362346.04,5505.0,13552.0,0,0
2022-05-02,2022-05,7,HV0003,Uber,19276,103066.13,22329115,595069.19,23184.2,499708.58,5370.0,21667.25,0,0
2022-05-02,2022-05,8,HV0003,Uber,23589,116308.55,27363867,653972.11,26281.71,573762.14,5325.0,28283.75,0,0
2022-05-02,2022-05,9,HV0003,Uber,22696,112287.34,25322386,533159.37,24482.300000000003,457226.35,5060.0,26917.0,0,0
2022-05-02,2022-05,10,HV0003,Uber,18841,94675.62,21473550,422432.79,20945.69,385575.78,4835.0,21920.25,0,0
2022-05-02,2022-05,11,HV0003,Uber,19042,93973.92,22356536,428037.92,21909.53,401374.6,5105.0,23705.0,0,0
2022-05-02,2022-05,12,HV0003,Uber,19994,95148.47,23491744,450390.33,22669.92,423157.57,4957.5,26053.5,0,0
2022-05-02,2022-05,13,HV0003,Uber,19115,95563.12,23036701,447250.13,22194.03,416007.45999999996,5047.5,23014.75,0,0
2022-05-02,2022-05,14,HV0003,Uber,18177,94099.4,23097239,467730.01,21517.92,376218.48,5525.0,21056.75,0,0
2022-05-02,2022-05,15,HV0003,Uber,20290,105968.52,26330731,528025.14,25630.19,480469.0,6570.0,23185.25,0,0
2022-05-02,2022-05,16,HV0003,Uber,21002,105826.73,27172135,529617.34,24625.98,496365.31,6202.5,24601.5,0,0
2022-05-02,2022-05,17,HV0003,Uber,22797,109959.84,26968462,559329.27,26646.0,524890.8099999999,5480.0,27689.75,0,0
2022-05-02,2022-05,18,HV0003,Uber,22950,108079.59,23692014,511641.85,25175.67,485947.58,4727.5,30343.5,0,0
2022-05-02,2022-05,19,HV0003,Uber,19333,96124.55,18960700,409098.37,18625.32,345012.71,3602.5,24686.75,0,0
2022-05-02,2022-05,20,HV0003,Uber,17724,97716.76999999999,17854071,461743.36,21917.0,379859.38,3697.5,22572.0,0,0
2022-05-02,2022-05,21,HV0003,Uber,16924,96535.97,16931020,500199.6,24006.95,407912.66,3235.0,22382.25,0,0
2022-05-02,2022-05,22,HV0003,Uber,16208,94752.04,16300529,509653.85,21015.27,413937.88,3132.5,21587.5,0,0
2022-05-02,2022-05,23,HV0003,Uber,13532,79905.75,13402866,388284.72,15399.61,323147.77,3420.0,15985.75,0,0
2022-05-03,2022-05,0,HV0003,Uber,9552,56972.36,9236588,250825.98,8906.38,214015.74,2772.5,10186.0,0,0
2022-05-03,2022-05,1,HV0003,Uber,5720,35415.13,5703574,149220.39,5369.07,125704.15,1615.0,6465.25,0,0
2022-05-03,2022-05,2,HV0003,Uber,3614,19790.0,3284529,79323.45,2530.06,65735.76,425.0,4171.75,0,0
2022-05-03,2022-05,3,HV0003,Uber,2889,17584.86,2690362,70593.15,2420.89,56136.81,1082.5,2862.75,0,0
2022-05-03,2022-05,4,HV0003,Uber,3795,29144.449999999997,3911985,115087.32,4411.62,90960.81,2870.0,3657.5,0,0
2022-05-03,2022-05,5,HV0003,Uber,6483,46778.32,6723310,174371.14,8127.56,138381.6,4265.0,6393.75,0,0
2022-05-03,2022-05,6,HV0003,Uber,11591,70190.21,12941207,296478.62,11593.37,232907.97,4047.5,12710.5,0,0
2022-05-03,2022-05,7,HV0003,Uber,18752,92411.93,23004225,508251.43,19422.82,394458.04,3842.5,19624.0,0,0
2022-05-03,2022-05,8,HV0003,Uber,24219,108550.36,29766913,633001.58,25667.73,502423.58,3892.5,27134.25,0,0
2022-05-03,2022-05,9,HV0003,Uber,20866,96686.3,25365929,480888.9,22001.83,395413.22,3705.0,25784.0,0,0
2022-05-03,2022-05,10,HV0003,Uber,17106,82896.4,21026132,388083.93,18811.97,316345.67,3682.5,20575.5,0,0
2022-05-03,2022-05,11,HV0003,Uber,16101,79043.37,19610858,369413.11,18509.1,297561.79,3632.5,20193.25,0,0
2022-05-03,2022-05,12,HV0003,Uber,16334,80891.98,19613517,371555.95,18775.12,300386.97,3840.0,20163.0,0,0
2022-05-03,2022-05,13,HV0003,Uber,17067,87391.20000000001,21015082,397233.14,19673.88,323586.01,4440.0,19932.0,0,0
2022-05-03,2022-05,14,HV0003,Uber,19212,96667.96,25145984,468095.01,22051.35,378962.35,5092.5,20919.25,0,0
2022-05-03,2022-05,15,HV0003,Uber,20019,99715.84,28134572,516169.54,23751.31,416585.17,5387.5,22088.0,0,0
2022-05-03,2022-05,16,HV0003,Uber,20460,98379.82,28644098,521758.9,24369.33,422609.15,5110.0,24062.5,0,0
2022-05-03,2022-05,17,HV0003,Uber,23132,106312.12,30960613,606505.51,28363.46,484238.45,4692.5,28165.5,0,0
2022-05-03,2022-05,18,HV0003,Uber,23893,105634.75,28171180,624843.83,29845.68,490389.96,3917.5,32571.0,0,0
2022-05-03,2022-05,19,HV0003,Uber,21665,103806.6,23028528,466662.03,22326.54,381403.93,3152.5,29928.25,0,0
2022-05-03,2022-05,20,HV0003,Uber,20691,111188.07,21802189,489570.33999999997,24180.350000000002,390863.93,2805.0,27508.25,0,0
2022-05-03,2022-05,21,HV0003,Uber,19763,115532.3,20542834,603658.69,30300.65,452321.16,2265.0,26537.5,0,0
2022-05-03,2022-05,22,HV0003,Uber,19751,114348.31,20197662,592575.79,28102.06,461225.94,2305.0,28341.5,0,0
2022-05-03,2022-05,23,HV0003,Uber,16480,92193.73,16264905,413428.47,18323.35,335095.9,2070.0,20924.75,0,0
2022-05-04,2022-05,0,HV0003,Uber,11025,66667.05,11316481,300619.81,13318.97,243535.57,1252.5,13645.5,0,0
2022-05-04,2022-05,1,HV0003,Uber,5898,30384.8,5309454,119116.82,4421.96,95565.15,345.0,6974.0,0,0
2022-05-04,2022-05,2,HV0003,Uber,3662,19032.65,3175697,71744.32,2422.18,56761.9,342.5,4081.0,0,0
2022-05-04,2022-05,3,HV0003,Uber,3101,18416.39,2830105,66185.45,2467.3,52496.2,1167.5,2961.75,0,0
2022-05-04,2022-05,4,HV0003,Uber,3971,30612.88,4167935,113025.79,4986.22,87764.69,3352.5,3619.0,0,0
2022-05-04,2022-05,5,HV0003,Uber,6793,50034.68,7353645,184150.26,8750.22,144457.86,4892.5,7064.75,0,0
2022-05-04,2022-05,6,HV0003,Uber,12706,74786.31,14398403,328978.13,13474.35,254255.11,4615.0,14239.5,0,0
2022-05-04,2022-05,7,HV0003,Uber,21136,98240.46,25482887,593816.64,23064.37,451921.29,3952.5,22761.75,0,0
2022-05-04,2022-05,8,HV0003,Uber,27833,116954.69,33656981,756492.34,30327.22,588864.0700000001,4130.0,31110.75,0,0
2022-05-04,2022-05,9,HV0003,Uber,25294,104608.52,29739293,567612.8,26828.87,465027.99,3757.5,33035.75,0,0
2022-05-04,2022-05,10,HV0003,Uber,20255,89635.42,23986377,444144.66,21743.57,358214.46,3827.5,25698.75,0,0
2022-05-04,2022-05,11,HV0003,Uber,18164,86285.71,22183483,416996.56,21170.45,334738.08,4140.0,23793.0,0,0
2022-05-04,2022-05,12,HV0003,Uber,17781,86440.95999999999,21346026,404095.66000000003,21548.03,325755.35,4232.5,22690.25,0,0
2022-05-04,2022-05,13,HV0003,Uber,18200,90292.8,22471522,418757.19,21461.32,342151.79,4577.5,21650.75,0,0
2022-05-04,2022-05,14,HV0003,Uber,20375,99621.05,26901752,494510.05,23561.7,398530.15,5590.0,22910.25,0,0
2022-05-04,2022-05,15,HV0003,Uber,20789,102469.76,28978858,532757.74,25516.83,425950.03,5932.5,24057.0,0,0
2022-05-04,2022-05,16,HV0003,Uber,21243,103970.36,29344796,537122.2999999999,26397.079999999998,431671.35000000003,5835.0,25344.0,0,0
2022-05-04,2022-05,17,HV0003,Uber,23837,109187.13,30875716,603276.57,29650.39,483601.34,5085.0,30519.5,0,0
2022-05-04,2022-05,18,HV0003,Uber,25159,115899.2,29606898,610337.59,30729.65,493183.44,4560.0,36080.0,0,0
2022-05-04,2022-05,19,HV0003,Uber,22714,111222.06,24177242,490865.44999999995,24047.77,397376.79000000004,3550.0,32474.75,0,0
2022-05-04,2022-05,20,HV0003,Uber,21681,116901.4,22740031,492449.7,25034.57,394122.91,2790.0,29801.75,0,0
2022-05-04,2022-05,21,HV0003,Uber,21532,129261.36,23060014,571747.18,28929.54,448959.99,2665.0,29735.75,0,0
2022-05-04,2022-05,22,HV0003,Uber,21566,129165.06,23192616,626079.11,29909.72,498639.14,2250.0,31270.25,0,0
2022-05-04,2022-05,23,HV0003,Uber,18503,106925.93,19437492,485188.62,22157.79,398516.61,2122.5,25190.0,0,0
2022-05-05,2022-05,0,HV0003,Uber,11749,65066.44,11584434,260412.34,10751.28,211991.18,1287.5,15042.5,0,0
2022-05-05,2022-05,1,HV0003,Uber,6740,35098.88,6158963,137425.65,5147.94,110517.59,582.5,8395.75,0,0
2022-05-05,2022-05,2,HV0003,Uber,4178,21387.79,3673814,81686.99,2833.05,64783.03,380.0,5082.0,0,0
2022-05-05,2022-05,3,HV0003,Uber,3458,20716.65,3197163,74516.48,2613.66,58722.3,1290.0,3522.75,0,0
2022-05-05,2022-05,4,HV0003,Uber,4343,34536.61,4621253,126961.42,5306.41,98677.17,4025.0,4174.5,0,0
2022-05-05,2022-05,5,HV0003,Uber,7151,55636.19,7940746,205607.27,9211.56,163432.65,5712.5,7320.5,0,0
2022-05-05,2022-05,6,HV0003,Uber,12364,76916.92,14415324,318428.83999999997,13393.19,251216.74,5042.5,13194.5,0,0
2022-05-05,2022-05,7,HV0003,Uber,20202,102319.61,25643739,544492.39,21331.3,428856.14,4660.0,20418.75,0,0
2022-05-05,2022-05,8,HV0003,Uber,24874,110877.42,31421577,615419.85,25545.69,498837.13,4257.5,27007.75,0,0
2022-05-05,2022-05,9,HV0003,Uber,21856,100830.51,27201600,501891.33,23306.04,413644.81,4182.5,27106.75,0,0
2022-05-05,2022-05,10,HV0003,Uber,18079,87823.85,22627188,420868.19,20419.35,338624.98,3950.0,21837.75,0,0
2022-05-05,2022-05,11,HV0003,Uber,17941,89626.24,23067537,421178.77,21688.5,344737.28,4362.5,22291.5,0,0
2022-05-05,2022-05,12,HV0003,Uber,18039,90726.97,23543214,430440.43,21520.83,351665.78,4855.0,22390.5,0,0
2022-05-05,2022-05,13,HV0003,Uber,18993,97605.74,25333210,466717.12,23273.72,378773.13,5510.0,22533.5,0,0
2022-05-05,2022-05,14,HV0003,Uber,21419,108597.29000000001,31142758,555390.58,27968.97,453855.5,6335.0,23652.75,0,0
2022-05-05,2022-05,15,HV0003,Uber,22400,113820.23,35301689,637364.93,29158.05,515748.61,6930.0,24752.75,0,0
2022-05-05,2022-05,16,HV0003,Uber,22995,111949.5,35879127,643060.22,29764.62,518591.99,6480.0,26262.5,0,0
2022-05-05,2022-05,17,HV0003,Uber,25901,120744.26999999999,38022677,742263.48,34704.8,583923.15,6127.5,31443.5,0,0
2022-05-05,2022-05,18,HV0003,Uber,28745,129107.63,36859595,759131.29,35063.59,605952.67,5337.5,38527.5,0,0
2022-05-05,2022-05,19,HV0003,Uber,27481,130994.96,32399589,615643.89,27450.85,508820.76,4010.0,36511.75,0,0
2022-05-05,2022-05,20,HV0003,Uber,26408,139129.71,30450821,615241.16,27607.5,501439.93,3277.5,34380.5,0,0
2022-05-05,2022-05,21,HV0003,Uber,26126,150553.65,29488757,717156.37,33291.12,553725.75,2885.0,33838.75,0,0
2022-05-05,2022-05,22,HV0003,Uber,26737,157894.85,30703400,908720.27,37529.67,687688.73,2545.0,35519.0,0,0
2022-05-05,2022-05,23,HV0003,Uber,25410,142810.79,27428411,770878.21,28921.0,606711.81,2150.0,33533.5,0,0
2022-05-06,2022-05,0,HV0003,Uber,19555,108823.63,20266251,513134.66,17731.23,416419.93,1585.0,26017.75,0,0
2022-05-06,2022-05,1,HV0003,Uber,13217,71346.78,12959020,308832.28,9604.94,252444.85,652.5,17440.5,0,0
2022-05-06,2022-05,2,HV0003,Uber,8852,48481.2,8363890,204332.11,6505.98,163131.7,487.5,11288.75,0,0
2022-05-06,2022-05,3,HV0003,Uber,6276,37948.65,6182467,158761.76,4650.67,125551.82,1337.5,6971.25,0,0
2022-05-06,2022-05,4,HV0003,Uber,6027,45207.34,6457125,198660.98,7650.97,151302.26,4302.5,6234.25,0,0
2022-05-06,2022-05,5,HV0003,Uber,7583,58898.37,8563307,232990.65,9679.94,182561.03,5865.0,7139.0,0,0
2022-05-06,2022-05,6,HV0003,Uber,12171,81253.51,14611665,348893.32,13995.69,270017.85,5747.5,12174.25,0,0
2022-05-06,2022-05,7,HV0003,Uber,19922,102780.47,25176440,579297.76,19685.88,451442.64,5215.0,18012.5,0,0
2022-05-06,2022-05,8,HV0003,Uber,27621,121983.36,33253912,738658.62,27291.39,581871.41,5212.5,25954.5,0,0
2022-05-06,2022-05,9,HV0003,Uber,24677,109070.79,28546483,549350.24,24502.59,443197.96,4620.0,28655.0,0,0
2022-05-06,2022-05,10,HV0003,Uber,20139,94567.59,23795988,446618.01,21263.74,359143.91,4265.0,23782.0,0,0
2022-05-06,2022-05,11,HV0003,Uber,20367,97386.11,25010493,460862.98,23923.25,375097.81,4702.5,25146.0,0,0
2022-05-06,2022-05,12,HV0003,Uber,21100,103048.79,26680298,518039.24,25435.95,412933.9,5895.0,26556.75,0,0
2022-05-06,2022-05,13,HV0003,Uber,21144,107115.59,28682664,576644.32,27098.07,461325.67,6270.0,25088.25,0,0
2022-05-06,2022-05,14,HV0003,Uber,23954,114510.45,37006332,745753.9,32071.18,592607.23,6637.5,25434.75,0,0
2022-05-06,2022-05,15,HV0003,Uber,25924,116965.26000000001,42636722,872671.12,37917.25,694092.9299999999,6735.0,28679.75,0,0
2022-05-06,2022-05,16,HV0003,Uber,26275,113880.43,42032573,793387.28,35125.45,634441.91,5887.5,30195.0,0,0
2022-05-06,2022-05,17,HV0003,Uber,29420,121719.26,42754102,865198.91,36255.28,684734.79,5217.5,35018.5,0,0
2022-05-06,2022-05,18,HV0003,Uber,33863,138417.1,43262673,898004.7000000001,37528.89,729079.0700000001,4780.0,43554.5,0,0
2022-05-06,2022-05,19,HV0003,Uber,35692,143831.76,41234195,875589.6,34938.33,726682.88,3790.0,49068.25,0,0
2022-05-06,2022-05,20,HV0003,Uber,34491,137728.08,36557988,752084.1000000001,29455.95,612489.41,2885.0,46997.5,0,0
2022-05-06,2022-05,21,HV0003,Uber,30358,128373.46,30462641,607132.11,25324.55,488327.58,2595.0,39402.0,0,0
2022-05-06,2022-05,22,HV0003,Uber,30649,139289.87,31498480,703226.69,29555.26,550690.21,2542.5,42000.75,0,0
2022-05-06,2022-05,23,HV0003,Uber,29751,135687.73,30010133,778183.78,29097.94,612622.15,1915.0,41096.0,0,0
2022-05-07,2022-05,0,HV0003,Uber,25981,120680.92,24915595,624091.79,20985.94,494977.55,1687.5,35068.0,0,0
2022-05-07,2022-05,1,HV0003,Uber,19686,88443.15,17932250,444350.39,14480.49,350328.62,527.5,28102.25,0,0
2022-05-07,2022-05,2,HV0003,Uber,14988,70090.67,13638096,352617.4,10012.86,276200.39,432.5,21549.0,0,0
2022-05-07,2022-05,3,HV0003,Uber,11197,56424.01,10378817,271722.2,7813.54,213362.32,1055.0,14635.5,0,0
2022-05-07,2022-05,4,HV0003,Uber,7863,47383.23,7726357,199411.56,6048.59,157045.01,2930.0,8090.5,0,0
2022-05-07,2022-05,5,HV0003,Uber,6673,48045.99,6957284,171388.14,6559.44,136014.22,4382.5,5755.75,0,0
2022-05-07,2022-05,6,HV0003,Uber,8464,61284.12,8909927,217841.46,8350.34,175296.24,4550.0,7906.25,0,0
2022-05-07,2022-05,7,HV0003,Uber,10862,67062.93,10952351,239854.12,9586.42,196879.99,3600.0,10012.75,0,0
2022-05-07,2022-05,8,HV0003,Uber,14806,78679.35,14603609,302546.18,12842.9,248785.64,3297.5,14437.5,0,0
2022-05-07,2022-05,9,HV0003,Uber,19473,91957.25,18805095,384417.36,18079.57,315577.71,2995.0,21890.0,0,0
2022-05-07,2022-05,10,HV0003,Uber,22506,102801.56,22726658,452389.95,22770.55,370230.64,3650.0,28107.75,0,0
2022-05-07,2022-05,11,HV0003,Uber,25817,111380.69,27394336,572900.3,27076.41,462972.4,3685.0,33319.0,0,0
2022-05-07,2022-05,12,HV0003,Uber,30419,121541.29,33849956,819027.13,36927.13,663781.42,3445.0,41244.5,0,0
2022-05-07,2022-05,13,HV0003,Uber,33106,134186.23,38274865,932886.95,40365.53,761391.71,4360.0,45553.75,0,0
2022-05-07,2022-05,14,HV0003,Uber,32491,134560.65,37734433,730071.6100000001,31087.07,618318.41,4402.5,41767.0,0,0
2022-05-07,2022-05,15,HV0003,Uber,29601,133976.22,35797853,638563.67,28069.51,540181.44,4500.0,36822.5,0,0
2022-05-07,2022-05,16,HV0003,Uber,28706,129055.74,34287393,606756.95,27600.559999999998,513720.12,3640.0,37094.75,0,0
2022-05-07,2022-05,17,HV0003,Uber,30252,133073.87,35501461,639324.65,29275.24,541656.17,3250.0,40122.5,0,0
2022-05-07,2022-05,18,HV0003,Uber,30652,133729.02,34270135,633651.43,28157.02,528260.87,2857.5,41167.5,0,0
2022-05-07,2022-05,19,HV0003,Uber,32509,137744.7,35277287,672524.17,28081.33,570422.9,2587.5,45955.25,0,0
2022-05-07,2022-05,20,HV0003,Uber,31496,134225.51,31648864,644941.7,24401.68,589613.43,2092.5,40100.5,0,0
2022-05-07,2022-05,21,HV0003,Uber,28351,124563.16,27666997,561551.73,20877.91,454100.59,1750.0,35365.0,0,0
2022-05-07,2022-05,22,HV0003,Uber,29159,134535.64,29277228,617868.83,24307.33,494452.53,1837.5,37870.25,0,0
2022-05-07,2022-05,23,HV0003,Uber,29155,136172.27000000002,29143737,738939.92,25822.61,579698.76,1345.0,38560.5,0,0
2022-05-08,2022-05,0,HV0003,Uber,27108,124544.87,25219984,627910.68,19440.94,495515.86,1162.5,35013.0,0,0
2022-05-08,2022-05,1,HV0003,Uber,22058,102992.39,19940351,492774.63,13965.2,390297.8,427.5,27681.5,0,0
2022-05-08,2022-05,2,HV0003,Uber,16018,76922.94,14370385,361305.36,9526.19,283091.05000000005,397.5,20339.0,0,0
2022-05-08,2022-05,3,HV0003,Uber,11508,59820.67,10444588,272957.2,6596.44,211444.44,1210.0,13068.0,0,0
2022-05-08,2022-05,4,HV0003,Uber,8841,53837.4,8456944,232972.37,6199.01,185994.77,2830.0,8417.75,0,0
2022-05-08,2022-05,5,HV0003,Uber,6989,49148.61,7014701,186703.24,6229.76,146897.97,3952.5,6107.75,0,0
2022-05-08,2022-05,6,HV0003,Uber,7648,54724.07,7607113,199183.97,7047.53,156694.22,3940.0,7081.25,0,0
2022-05-08,2022-05,7,HV0003,Uber,9541,63199.04,9210510,223878.16,9049.0,180589.84,4192.5,8882.5,0,0
2022-05-08,2022-05,8,HV0003,Uber,11448,69900.0,10762063,248670.05,10724.41,201419.16,4250.0,11836.0,0,0
2022-05-08,2022-05,9,HV0003,Uber,15050,83541.06999999999,14050822,315712.08,14291.72,255014.16,4272.5,16348.75,0,0
2022-05-08,2022-05,10,HV0003,Uber,18806,104200.39,18657150,424077.89,18039.75,340912.17,4460.0,20867.0,0,0
2022-05-08,2022-05,11,HV0003,Uber,20721,116047.32,22460713,520044.29,22219.74,419252.38,5020.0,23776.5,0,0
2022-05-08,2022-05,12,HV0003,Uber,21541,119416.55,25283398,563396.37,24378.63,461104.9,5400.0,25484.25,0,0
2022-05-08,2022-05,13,HV0003,Uber,21217,119652.15,26637743,580809.51,23890.309999999998,475668.9,6027.5,24334.75,0,0
2022-05-08,2022-05,14,HV0003,Uber,22536,127489.37,29622198,610700.59,24419.52,507075.25,7060.0,24590.5,0,0
2022-05-08,2022-05,15,HV0003,Uber,22473,128492.45,30457217,591962.71,23608.47,496407.18,7235.0,22990.0,0,0
2022-05-08,2022-05,16,HV0003,Uber,22258,127061.56999999999,30462091,578503.8099999999,23443.32,487607.44,7255.0,23276.0,0,0
2022-05-08,2022-05,17,HV0003,Uber,22838,124884.64,30021229,577285.15,23326.43,487695.48,6747.5,24744.5,0,0
2022-05-08,2022-05,18,HV0003,Uber,22903,123619.77,28875298,565575.6,22559.71,473045.79,5672.5,25412.75,0,0
2022-05-08,2022-05,19,HV0003,Uber,22283,113138.95999999999,26109911,505692.08999999997,19310.24,481840.29000000004,4165.0,24543.75,0,0
2022-05-08,2022-05,20,HV0003,Uber,21894,112477.16,25608879,513954.86,18019.42,493578.66,3725.0,23919.5,0,0
2022-05-08,2022-05,21,HV0003,Uber,21260,108155.2,23116706,495796.35,16990.95,471009.65,3292.5,22462.0,0,0
2022-05-08,2022-05,22,HV0003,Uber,19251,104218.54,20051238,473254.51,15553.24,433178.42,3830.0,19450.75,0,0
2022-05-08,2022-05,23,HV0003,Uber,15424,86147.11,15039289,365040.7,11845.69,292964.77,3972.5,14514.5,0,0
2022-05-09,2022-05,0,HV0003,Uber,10151,55679.7,9408893,224792.6,6889.97,177835.05,2480.0,8789.0,0,0
2022-05-09,2022-05,1,HV0003,Uber,5629,28308.13,4858189,107948.51,2745.01,87263.34,652.5,4694.25,0,0
2022-05-09,2022-05,2,HV0003,Uber,3687,18597.11,3197294,69587.56,1817.87,56069.43,402.5,3049.75,0,0
2022-05-09,2022-05,3,HV0003,Uber,3080,19563.11,2858220,69013.36,2130.14,53975.45,1345.0,2348.5,0,0
2022-05-09,2022-05,4,HV0003,Uber,3938,32008.1,4168739,121089.86,5041.63,91823.65,3497.5,3195.5,0,0
2022-05-09,2022-05,5,HV0003,Uber,6980,56006.42,7785362,209188.09,9595.96,164264.5,5602.5,6223.25,0,0
2022-05-09,2022-05,6,HV0003,Uber,12944,83563.4,15376843,328676.99,13391.13,299049.04,5460.0,13197.25,0,0
2022-05-09,2022-05,7,HV0003,Uber,19611,99343.68,24381931,500147.07,19070.64,443283.06,4712.5,19731.25,0,0
2022-05-09,2022-05,8,HV0003,Uber,24597,109582.75,30023982,564522.95,22750.67,514190.69,4790.0,25566.75,0,0
2022-05-09,2022-05,9,HV0003,Uber,19601,94522.94,23619816,438151.82,20099.85,356248.37,4647.5,22371.25,0,0
2022-05-09,2022-05,10,HV0003,Uber,16523,83684.82,20230463,384986.46,19208.3,306270.07,4557.5,18983.25,0,0
2022-05-09,2022-05,11,HV0003,Uber,15502,79908.16,19210659,362441.39,18475.3,301379.91000000003,4547.5,18166.5,0,0
2022-05-09,2022-05,12,HV0003,Uber,15798,78763.34,19066233,358097.09,18433.43,324043.32,4257.5,18735.75,0,0
2022-05-09,2022-05,13,HV0003,Uber,15899,84131.69,20289922,379654.71,19136.44,309618.9,5145.0,18026.25,0,0
2022-05-09,2022-05,14,HV0003,Uber,18655,97728.28,25905352,462770.61,22902.89,427018.31,6252.5,19794.5,0,0
2022-05-09,2022-05,15,HV0003,Uber,19709,102880.15,30019935,509521.89,24312.35,476867.92,6705.0,21362.0,0,0
2022-05-09,2022-05,16,HV0003,Uber,19447,98233.08,29806583,500943.87,24561.66,468674.68,6132.5,21758.0,0,0
2022-05-09,2022-05,17,HV0003,Uber,21622,101611.57,29980117,531583.23,26287.22,490493.24,5112.5,27035.25,0,0
2022-05-09,2022-05,18,HV0003,Uber,21270,98368.61,25612711,483409.15,24487.02,390214.14,4385.0,29062.0,0,0
2022-05-09,2022-05,19,HV0003,Uber,18697,89714.83,19495997,402059.05000000005,19148.96,316637.43,3627.5,24425.5,0,0
2022-05-09,2022-05,20,HV0003,Uber,18228,93757.29,18506755,394563.87,18897.57,313654.68,3187.5,23586.75,0,0
2022-05-09,2022-05,21,HV0003,Uber,18165,97856.73,18093105,413431.63,21613.97,323395.5,3195.0,24268.75,0,0
