pickup_date,pickup_month,hour,company,trips
2017-10-07,2017-10,18,Uber,6913
2017-10-07,2017-10,19,Uber,7875
2017-10-07,2017-10,20,Uber,7260
2017-10-07,2017-10,21,Uber,7018
2017-10-07,2017-10,22,Uber,7973
2017-10-07,2017-10,23,Uber,8342
2017-10-08,2017-10,0,Uber,7456
2017-10-08,2017-10,1,Uber,5941
2017-10-08,2017-10,2,Uber,4736
2017-10-08,2017-10,3,Uber,3670
2017-10-08,2017-10,4,Uber,2544
2017-10-08,2017-10,5,Uber,1647
2017-10-08,2017-10,6,Uber,1658
2017-10-08,2017-10,7,Uber,1834
2017-10-08,2017-10,8,Uber,2786
2017-10-08,2017-10,9,Uber,4443
2017-10-08,2017-10,10,Uber,4859
2017-10-08,2017-10,11,Uber,5736
2017-10-08,2017-10,12,Uber,5345
2017-10-08,2017-10,13,Uber,5309
2017-10-08,2017-10,14,Uber,5050
2017-10-08,2017-10,15,Uber,5020
2017-10-08,2017-10,16,Uber,5258
2017-10-08,2017-10,17,Uber,5781
2017-10-08,2017-10,18,Uber,5894
2017-10-08,2017-10,19,Uber,5830
2017-10-08,2017-10,20,Uber,4978
2017-10-08,2017-10,21,Uber,4967
2017-10-08,2017-10,22,Uber,5013
2017-10-08,2017-10,23,Uber,4634
2017-10-09,2017-10,0,Uber,3417
2017-10-09,2017-10,1,Uber,2161
2017-10-09,2017-10,2,Uber,1475
2017-10-09,2017-10,3,Uber,1080
2017-10-09,2017-10,4,Uber,1217
2017-10-09,2017-10,5,Uber,1536
2017-10-09,2017-10,6,Uber,2049
2017-10-09,2017-10,7,Uber,3149
2017-10-09,2017-10,8,Uber,4365
2017-10-09,2017-10,9,Uber,3985
2017-10-09,2017-10,10,Uber,3691
2017-10-09,2017-10,11,Uber,4059
2017-10-09,2017-10,12,Uber,4492
2017-10-09,2017-10,13,Uber,4864
2017-10-09,2017-10,14,Uber,4357
2017-10-09,2017-10,15,Uber,4437
2017-10-09,2017-10,16,Uber,4391
2017-10-09,2017-10,17,Uber,4819
2017-10-09,2017-10,18,Uber,5626
2017-10-09,2017-10,19,Uber,5231
2017-10-09,2017-10,20,Uber,4707
2017-10-09,2017-10,21,Uber,4389
2017-10-09,2017-10,22,Uber,4336
2017-10-09,2017-10,23,Uber,3744
2017-10-10,2017-10,0,Uber,2721
2017-10-10,2017-10,1,Uber,1605
2017-10-10,2017-10,2,Uber,1008
2017-10-10,2017-10,3,Uber,722
2017-10-10,2017-10,4,Uber,1021
2017-10-10,2017-10,5,Uber,1417
2017-10-10,2017-10,6,Uber,2498
2017-10-10,2017-10,7,Uber,4295
2017-10-10,2017-10,8,Uber,5193
2017-10-10,2017-10,9,Uber,4511
2017-10-10,2017-10,10,Uber,3532
2017-10-10,2017-10,11,Uber,3336
2017-10-10,2017-10,12,Uber,3435
2017-10-10,2017-10,13,Uber,3543
2017-10-10,2017-10,14,Uber,3968
2017-10-10,2017-10,15,Uber,4474
2017-10-10,2017-10,16,Uber,4339
2017-10-10,2017-10,17,Uber,5190
2017-10-10,2017-10,18,Uber,5887
2017-10-10,2017-10,19,Uber,6090
2017-10-10,2017-10,20,Uber,5428
2017-10-10,2017-10,21,Uber,5567
2017-10-10,2017-10,22,Uber,5191
2017-10-10,2017-10,23,Uber,4224
2017-10-11,2017-10,0,Uber,2834
2017-10-11,2017-10,1,Uber,1800
2017-10-11,2017-10,2,Uber,1110
2017-10-11,2017-10,3,Uber,802
2017-10-11,2017-10,4,Uber,975
2017-10-11,2017-10,5,Uber,1442
2017-10-11,2017-10,6,Uber,2392
2017-10-11,2017-10,7,Uber,4418
2017-10-11,2017-10,8,Uber,5495
2017-10-11,2017-10,9,Uber,4692
2017-10-11,2017-10,10,Uber,3453
2017-10-11,2017-10,11,Uber,3416
2017-10-11,2017-10,12,Uber,3500
2017-10-11,2017-10,13,Uber,3518
2017-10-11,2017-10,14,Uber,3913
2017-10-11,2017-10,15,Uber,4057
2017-10-11,2017-10,16,Uber,3390
2017-10-11,2017-10,17,Uber,4700
2017-10-11,2017-10,18,Uber,7202
2017-10-11,2017-10,19,Uber,6251
2017-10-11,2017-10,20,Uber,5909
2017-10-11,2017-10,21,Uber,5725
2017-10-11,2017-10,22,Uber,5551
2017-10-11,2017-10,23,Uber,4668
2017-10-12,2017-10,0,Uber,3454
2017-10-12,2017-10,1,Uber,1884
2017-10-12,2017-10,2,Uber,1185
2017-10-12,2017-10,3,Uber,882
2017-10-12,2017-10,4,Uber,1058
2017-10-12,2017-10,5,Uber,1556
2017-10-12,2017-10,6,Uber,2688
2017-10-12,2017-10,7,Uber,4683
2017-10-12,2017-10,8,Uber,5901
2017-10-12,2017-10,9,Uber,4923
2017-10-12,2017-10,10,Uber,3788
2017-10-12,2017-10,11,Uber,3495
2017-10-12,2017-10,12,Uber,3380
2017-10-12,2017-10,13,Uber,3381
2017-10-12,2017-10,14,Uber,3953
2017-10-12,2017-10,15,Uber,4080
2017-10-12,2017-10,16,Uber,4604
2017-10-12,2017-10,17,Uber,5753
2017-10-12,2017-10,18,Uber,6579
2017-10-12,2017-10,19,Uber,6685
2017-10-12,2017-10,20,Uber,6458
2017-10-12,2017-10,21,Uber,6580
2017-10-12,2017-10,22,Uber,6430
2017-10-12,2017-10,23,Uber,5616
2017-10-13,2017-10,0,Uber,3993
2017-10-13,2017-10,1,Uber,2521
2017-10-13,2017-10,2,Uber,1609
2017-10-13,2017-10,3,Uber,1179
2017-10-13,2017-10,4,Uber,1248
2017-10-13,2017-10,5,Uber,1592
2017-10-13,2017-10,6,Uber,2610
2017-10-13,2017-10,7,Uber,4474
2017-10-13,2017-10,8,Uber,5307
2017-10-13,2017-10,9,Uber,4787
2017-10-13,2017-10,10,Uber,3759
2017-10-13,2017-10,11,Uber,3865
2017-10-13,2017-10,12,Uber,3809
2017-10-13,2017-10,13,Uber,4027
2017-10-13,2017-10,14,Uber,4644
2017-10-13,2017-10,15,Uber,4880
2017-10-13,2017-10,16,Uber,5203
2017-10-13,2017-10,17,Uber,5998
2017-10-13,2017-10,18,Uber,6682
2017-10-13,2017-10,19,Uber,7619
2017-10-13,2017-10,20,Uber,6983
2017-10-13,2017-10,21,Uber,6767
2017-10-13,2017-10,22,Uber,7566
2017-10-13,2017-10,23,Uber,7906
2017-10-14,2017-10,0,Uber,6863
2017-10-14,2017-10,1,Uber,5213
2017-10-14,2017-10,2,Uber,4452
2017-10-14,2017-10,3,Uber,3130
2017-10-14,2017-10,4,Uber,2169
2017-10-14,2017-10,5,Uber,1765
2017-10-14,2017-10,6,Uber,1983
2017-10-14,2017-10,7,Uber,2476
2017-10-14,2017-10,8,Uber,3408
2017-10-14,2017-10,9,Uber,4224
2017-10-14,2017-10,10,Uber,4677
2017-10-14,2017-10,11,Uber,5143
2017-10-14,2017-10,12,Uber,5486
2017-10-14,2017-10,13,Uber,5390
2017-10-14,2017-10,14,Uber,5387
2017-10-14,2017-10,15,Uber,5615
2017-10-14,2017-10,16,Uber,5885
2017-10-14,2017-10,17,Uber,6388
2017-10-14,2017-10,18,Uber,7035
2017-10-14,2017-10,19,Uber,7988
2017-10-14,2017-10,20,Uber,7284
2017-10-14,2017-10,21,Uber,7120
2017-10-14,2017-10,22,Uber,7707
2017-10-14,2017-10,23,Uber,8349
2017-10-15,2017-10,0,Uber,7710
2017-10-15,2017-10,1,Uber,6190
2017-10-15,2017-10,2,Uber,4930
2017-10-15,2017-10,3,Uber,3671
2017-10-15,2017-10,4,Uber,2695
2017-10-15,2017-10,5,Uber,1677
2017-10-15,2017-10,6,Uber,1702
2017-10-15,2017-10,7,Uber,2172
2017-10-15,2017-10,8,Uber,2797
2017-10-15,2017-10,9,Uber,3711
2017-10-15,2017-10,10,Uber,4598
2017-10-15,2017-10,11,Uber,5394
2017-10-15,2017-10,12,Uber,5528
2017-10-15,2017-10,13,Uber,5477
2017-10-15,2017-10,14,Uber,5466
2017-10-15,2017-10,15,Uber,5463
2017-10-15,2017-10,16,Uber,5426
2017-10-15,2017-10,17,Uber,5611
2017-10-15,2017-10,18,Uber,5604
2017-10-15,2017-10,19,Uber,5287
2017-10-15,2017-10,20,Uber,4888
2017-10-15,2017-10,21,Uber,4577
2017-10-15,2017-10,22,Uber,4421
2017-10-15,2017-10,23,Uber,3695
2017-10-16,2017-10,0,Uber,2538
2017-10-16,2017-10,1,Uber,1475
2017-10-16,2017-10,2,Uber,970
2017-10-16,2017-10,3,Uber,764
2017-10-16,2017-10,4,Uber,1143
2017-10-16,2017-10,5,Uber,1761
2017-10-16,2017-10,6,Uber,2664
2017-10-16,2017-10,7,Uber,4380
2017-10-16,2017-10,8,Uber,5484
2017-10-16,2017-10,9,Uber,5207
2017-10-16,2017-10,10,Uber,3802
2017-10-16,2017-10,11,Uber,3367
2017-10-16,2017-10,12,Uber,3366
2017-10-16,2017-10,13,Uber,3487
2017-10-16,2017-10,14,Uber,3821
2017-10-16,2017-10,15,Uber,4122
2017-10-16,2017-10,16,Uber,4279
2017-10-16,2017-10,17,Uber,5131
2017-10-16,2017-10,18,Uber,5708
2017-10-16,2017-10,19,Uber,5651
2017-10-16,2017-10,20,Uber,5086
2017-10-16,2017-10,21,Uber,5088
2017-10-16,2017-10,22,Uber,4878
2017-10-16,2017-10,23,Uber,4058
2017-10-17,2017-10,0,Uber,2877
2017-10-17,2017-10,1,Uber,1499
2017-10-17,2017-10,2,Uber,920
2017-10-17,2017-10,3,Uber,689
2017-10-17,2017-10,4,Uber,928
2017-10-17,2017-10,5,Uber,1441
2017-10-17,2017-10,6,Uber,2503
2017-10-17,2017-10,7,Uber,4401
2017-10-17,2017-10,8,Uber,5515
2017-10-17,2017-10,9,Uber,4589
2017-10-17,2017-10,10,Uber,3691
2017-10-17,2017-10,11,Uber,3318
2017-10-17,2017-10,12,Uber,3276
2017-10-17,2017-10,13,Uber,3446
2017-10-17,2017-10,14,Uber,3855
2017-10-17,2017-10,15,Uber,4116
2017-10-17,2017-10,16,Uber,4309
2017-10-17,2017-10,17,Uber,5146
2017-10-17,2017-10,18,Uber,6130
2017-10-17,2017-10,19,Uber,6059
2017-10-17,2017-10,20,Uber,5634
2017-10-17,2017-10,21,Uber,5746
2017-10-17,2017-10,22,Uber,5642
2017-10-17,2017-10,23,Uber,4197
2017-10-18,2017-10,0,Uber,2820
2017-10-18,2017-10,1,Uber,1858
2017-10-18,2017-10,2,Uber,1276
2017-10-18,2017-10,3,Uber,765
2017-10-18,2017-10,4,Uber,861
2017-10-18,2017-10,5,Uber,1352
2017-10-18,2017-10,6,Uber,2639
2017-10-18,2017-10,7,Uber,4488
2017-10-18,2017-10,8,Uber,5528
2017-10-18,2017-10,9,Uber,4670
2017-10-18,2017-10,10,Uber,3594
2017-10-18,2017-10,11,Uber,3410
2017-10-18,2017-10,12,Uber,3378
2017-10-18,2017-10,13,Uber,3518
2017-10-18,2017-10,14,Uber,3950
2017-10-18,2017-10,15,Uber,4251
2017-10-18,2017-10,16,Uber,4437
2017-10-18,2017-10,17,Uber,5526
2017-10-18,2017-10,18,Uber,6159
2017-10-18,2017-10,19,Uber,6218
2017-10-18,2017-10,20,Uber,5969
2017-10-18,2017-10,21,Uber,6003
2017-10-18,2017-10,22,Uber,5890
2017-10-18,2017-10,23,Uber,4649
2017-10-19,2017-10,0,Uber,3150
2017-10-19,2017-10,1,Uber,1838
2017-10-19,2017-10,2,Uber,1194
2017-10-19,2017-10,3,Uber,858
2017-10-19,2017-10,4,Uber,1097
2017-10-19,2017-10,5,Uber,1564
2017-10-19,2017-10,6,Uber,2797
2017-10-19,2017-10,7,Uber,4729
2017-10-19,2017-10,8,Uber,5668
2017-10-19,2017-10,9,Uber,4824
2017-10-19,2017-10,10,Uber,3684
2017-10-19,2017-10,11,Uber,3436
2017-10-19,2017-10,12,Uber,3609
2017-10-19,2017-10,13,Uber,3831
2017-10-19,2017-10,14,Uber,4015
2017-10-19,2017-10,15,Uber,4575
2017-10-19,2017-10,16,Uber,4784
2017-10-19,2017-10,17,Uber,5588
2017-10-19,2017-10,18,Uber,6286
2017-10-19,2017-10,19,Uber,6861
2017-10-19,2017-10,20,Uber,6513
2017-10-19,2017-10,21,Uber,6737
2017-10-19,2017-10,22,Uber,6683
2017-10-19,2017-10,23,Uber,5954
2017-10-20,2017-10,0,Uber,4258
2017-10-20,2017-10,1,Uber,2467
2017-10-20,2017-10,2,Uber,1640
2017-10-20,2017-10,3,Uber,1142
2017-10-20,2017-10,4,Uber,1260
2017-10-20,2017-10,5,Uber,1679
2017-10-20,2017-10,6,Uber,2718
2017-10-20,2017-10,7,Uber,4558
2017-10-20,2017-10,8,Uber,5798
2017-10-20,2017-10,9,Uber,5167
2017-10-20,2017-10,10,Uber,4112
2017-10-20,2017-10,11,Uber,3997
2017-10-20,2017-10,12,Uber,4004
2017-10-20,2017-10,13,Uber,4206
2017-10-20,2017-10,14,Uber,4619
2017-10-20,2017-10,15,Uber,4783
2017-10-20,2017-10,16,Uber,5166
2017-10-20,2017-10,17,Uber,5963
2017-10-20,2017-10,18,Uber,6733
2017-10-20,2017-10,19,Uber,7725
2017-10-20,2017-10,20,Uber,7351
2017-10-20,2017-10,21,Uber,6891
2017-10-20,2017-10,22,Uber,7447
2017-10-20,2017-10,23,Uber,8025
2017-10-21,2017-10,0,Uber,6946
2017-10-21,2017-10,1,Uber,5103
2017-10-21,2017-10,2,Uber,3827
2017-10-21,2017-10,3,Uber,2945
2017-10-21,2017-10,4,Uber,2093
2017-10-21,2017-10,5,Uber,1567
2017-10-21,2017-10,6,Uber,1853
2017-10-21,2017-10,7,Uber,2599
2017-10-21,2017-10,8,Uber,3514
2017-10-21,2017-10,9,Uber,4218
2017-10-21,2017-10,10,Uber,4592
2017-10-21,2017-10,11,Uber,5023
2017-10-21,2017-10,12,Uber,5230
2017-10-21,2017-10,13,Uber,5399
2017-10-21,2017-10,14,Uber,5359
2017-10-21,2017-10,15,Uber,5548
2017-10-21,2017-10,16,Uber,5848
2017-10-21,2017-10,17,Uber,6471
2017-10-21,2017-10,18,Uber,7114
2017-10-21,2017-10,19,Uber,7906
2017-10-21,2017-10,20,Uber,7088
2017-10-21,2017-10,21,Uber,6884
2017-10-21,2017-10,22,Uber,7794
2017-10-21,2017-10,23,Uber,8533
2017-10-22,2017-10,0,Uber,7578
2017-10-22,2017-10,1,Uber,5894
2017-10-22,2017-10,2,Uber,4669
2017-10-22,2017-10,3,Uber,3510
2017-10-22,2017-10,4,Uber,2581
2017-10-22,2017-10,5,Uber,1604
2017-10-22,2017-10,6,Uber,1660
2017-10-22,2017-10,7,Uber,1889
2017-10-22,2017-10,8,Uber,2644
2017-10-22,2017-10,9,Uber,3582
2017-10-22,2017-10,10,Uber,4465
2017-10-22,2017-10,11,Uber,4991
2017-10-22,2017-10,12,Uber,5165
2017-10-22,2017-10,13,Uber,5200
2017-10-22,2017-10,14,Uber,5258
2017-10-22,2017-10,15,Uber,5312
2017-10-22,2017-10,16,Uber,5267
2017-10-22,2017-10,17,Uber,5355
2017-10-22,2017-10,18,Uber,5618
2017-10-22,2017-10,19,Uber,5463
2017-10-22,2017-10,20,Uber,5093
2017-10-22,2017-10,21,Uber,4690
2017-10-22,2017-10,22,Uber,4583
2017-10-22,2017-10,23,Uber,3607
2017-10-23,2017-10,0,Uber,2493
2017-10-23,2017-10,1,Uber,1421
2017-10-23,2017-10,2,Uber,911
2017-10-23,2017-10,3,Uber,714
2017-10-23,2017-10,4,Uber,1169
2017-10-23,2017-10,5,Uber,1674
2017-10-23,2017-10,6,Uber,2730
2017-10-23,2017-10,7,Uber,4437
2017-10-23,2017-10,8,Uber,5459
2017-10-23,2017-10,9,Uber,4690
2017-10-23,2017-10,10,Uber,3548
2017-10-23,2017-10,11,Uber,3267
2017-10-23,2017-10,12,Uber,3193
2017-10-23,2017-10,13,Uber,3486
2017-10-23,2017-10,14,Uber,3509
2017-10-23,2017-10,15,Uber,4075
2017-10-23,2017-10,16,Uber,4220
2017-10-23,2017-10,17,Uber,5146
2017-10-23,2017-10,18,Uber,5813
2017-10-23,2017-10,19,Uber,5223
2017-10-23,2017-10,20,Uber,4978
2017-10-23,2017-10,21,Uber,5043
2017-10-23,2017-10,22,Uber,4674
2017-10-23,2017-10,23,Uber,3814
2017-10-24,2017-10,0,Uber,2530
2017-10-24,2017-10,1,Uber,1510
2017-10-24,2017-10,2,Uber,995
2017-10-24,2017-10,3,Uber,698
2017-10-24,2017-10,4,Uber,982
2017-10-24,2017-10,5,Uber,1438
2017-10-24,2017-10,6,Uber,2564
2017-10-24,2017-10,7,Uber,5169
2017-10-24,2017-10,8,Uber,6180
2017-10-24,2017-10,9,Uber,4881
2017-10-24,2017-10,10,Uber,3657
2017-10-24,2017-10,11,Uber,3303
2017-10-24,2017-10,12,Uber,3395
2017-10-24,2017-10,13,Uber,4360
2017-10-24,2017-10,14,Uber,4880
2017-10-24,2017-10,15,Uber,5099
2017-10-24,2017-10,16,Uber,5001
2017-10-24,2017-10,17,Uber,5712
2017-10-24,2017-10,18,Uber,6367
2017-10-24,2017-10,19,Uber,6265
2017-10-24,2017-10,20,Uber,5716
2017-10-24,2017-10,21,Uber,5771
2017-10-24,2017-10,22,Uber,5333
2017-10-24,2017-10,23,Uber,4239
2017-10-25,2017-10,0,Uber,2978
2017-10-25,2017-10,1,Uber,1785
2017-10-25,2017-10,2,Uber,1156
2017-10-25,2017-10,3,Uber,771
2017-10-25,2017-10,4,Uber,1035
2017-10-25,2017-10,5,Uber,1475
2017-10-25,2017-10,6,Uber,2526
2017-10-25,2017-10,7,Uber,4525
2017-10-25,2017-10,8,Uber,5659
2017-10-25,2017-10,9,Uber,4816
2017-10-25,2017-10,10,Uber,3811
2017-10-25,2017-10,11,Uber,3438
2017-10-25,2017-10,12,Uber,3490
2017-10-25,2017-10,13,Uber,3627
2017-10-25,2017-10,14,Uber,4063
2017-10-25,2017-10,15,Uber,4329
2017-10-25,2017-10,16,Uber,4717
2017-10-25,2017-10,17,Uber,5717
2017-10-25,2017-10,18,Uber,6660
2017-10-25,2017-10,19,Uber,6334
2017-10-25,2017-10,20,Uber,5956
2017-10-25,2017-10,21,Uber,6243
2017-10-25,2017-10,22,Uber,6331
2017-10-25,2017-10,23,Uber,4924
2017-10-26,2017-10,0,Uber,3320
2017-10-26,2017-10,1,Uber,1933
2017-10-26,2017-10,2,Uber,1253
2017-10-26,2017-10,3,Uber,900
2017-10-26,2017-10,4,Uber,1038
2017-10-26,2017-10,5,Uber,1587
2017-10-26,2017-10,6,Uber,2688
2017-10-26,2017-10,7,Uber,4665
2017-10-26,2017-10,8,Uber,5685
2017-10-26,2017-10,9,Uber,4948
2017-10-26,2017-10,10,Uber,3992
2017-10-26,2017-10,11,Uber,3727
2017-10-26,2017-10,12,Uber,3961
2017-10-26,2017-10,13,Uber,4011
2017-10-26,2017-10,14,Uber,4526
2017-10-26,2017-10,15,Uber,4978
2017-10-26,2017-10,16,Uber,5241
2017-10-26,2017-10,17,Uber,6483
2017-10-26,2017-10,18,Uber,7196
2017-10-26,2017-10,19,Uber,7317
2017-10-26,2017-10,20,Uber,7203
2017-10-26,2017-10,21,Uber,7322
2017-10-26,2017-10,22,Uber,7260
2017-10-26,2017-10,23,Uber,6337
2017-10-27,2017-10,0,Uber,4662
2017-10-27,2017-10,1,Uber,2842
2017-10-27,2017-10,2,Uber,1821
2017-10-27,2017-10,3,Uber,1290
2017-10-27,2017-10,4,Uber,1383
2017-10-27,2017-10,5,Uber,1705
2017-10-27,2017-10,6,Uber,2684
2017-10-27,2017-10,7,Uber,4627
2017-10-27,2017-10,8,Uber,5554
2017-10-27,2017-10,9,Uber,5279
2017-10-27,2017-10,10,Uber,4274
2017-10-27,2017-10,11,Uber,3992
2017-10-27,2017-10,12,Uber,4285
2017-10-27,2017-10,13,Uber,4304
2017-10-27,2017-10,14,Uber,4557
2017-10-27,2017-10,15,Uber,4998
2017-10-27,2017-10,16,Uber,5268
2017-10-27,2017-10,17,Uber,6130
2017-10-27,2017-10,18,Uber,7215
2017-10-27,2017-10,19,Uber,8114
2017-10-27,2017-10,20,Uber,7941
2017-10-27,2017-10,21,Uber,8110
2017-10-27,2017-10,22,Uber,8871
2017-10-27,2017-10,23,Uber,9021
2017-10-28,2017-10,0,Uber,7922
2017-10-28,2017-10,1,Uber,6426
2017-10-28,2017-10,2,Uber,5281
2017-10-28,2017-10,3,Uber,3900
2017-10-28,2017-10,4,Uber,2920
2017-10-28,2017-10,5,Uber,2014
2017-10-28,2017-10,6,Uber,2076
2017-10-28,2017-10,7,Uber,2650
2017-10-28,2017-10,8,Uber,3396
2017-10-28,2017-10,9,Uber,4096
2017-10-28,2017-10,10,Uber,4472
2017-10-28,2017-10,11,Uber,5011
2017-10-28,2017-10,12,Uber,5371
2017-10-28,2017-10,13,Uber,5448
2017-10-28,2017-10,14,Uber,5580
2017-10-28,2017-10,15,Uber,5728
2017-10-28,2017-10,16,Uber,5976
2017-10-28,2017-10,17,Uber,6594
