pickup_date,pickup_month,hour,company,trips
2015-11-03,2015-11,17,Uber,6744
2015-11-03,2015-11,18,Uber,8398
2015-11-03,2015-11,19,Uber,7797
2015-11-03,2015-11,20,Uber,7355
2015-11-03,2015-11,21,Uber,7781
2015-11-03,2015-11,22,Uber,7058
2015-11-03,2015-11,23,Uber,5060
2015-11-04,2015-11,0,Uber,2917
2015-11-04,2015-11,1,Uber,1704
2015-11-04,2015-11,2,Uber,928
2015-11-04,2015-11,3,Uber,704
2015-11-04,2015-11,4,Uber,1074
2015-11-04,2015-11,5,Uber,1819
2015-11-04,2015-11,6,Uber,3240
2015-11-04,2015-11,7,Uber,5263
2015-11-04,2015-11,8,Uber,6202
2015-11-04,2015-11,9,Uber,5693
2015-11-04,2015-11,10,Uber,4309
2015-11-04,2015-11,11,Uber,4098
2015-11-04,2015-11,12,Uber,4096
2015-11-04,2015-11,13,Uber,4058
2015-11-04,2015-11,14,Uber,4791
2015-11-04,2015-11,15,Uber,5238
2015-11-04,2015-11,16,Uber,6182
2015-11-04,2015-11,17,Uber,7586
2015-11-04,2015-11,18,Uber,9123
2015-11-04,2015-11,19,Uber,8939
2015-11-04,2015-11,20,Uber,8300
2015-11-04,2015-11,21,Uber,8899
2015-11-04,2015-11,22,Uber,8280
2015-11-04,2015-11,23,Uber,6072
2015-11-05,2015-11,0,Uber,3627
2015-11-05,2015-11,1,Uber,2052
2015-11-05,2015-11,2,Uber,1218
2015-11-05,2015-11,3,Uber,839
2015-11-05,2015-11,4,Uber,1221
2015-11-05,2015-11,5,Uber,2030
2015-11-05,2015-11,6,Uber,3392
2015-11-05,2015-11,7,Uber,5462
2015-11-05,2015-11,8,Uber,6544
2015-11-05,2015-11,9,Uber,6192
2015-11-05,2015-11,10,Uber,5075
2015-11-05,2015-11,11,Uber,5296
2015-11-05,2015-11,12,Uber,4801
2015-11-05,2015-11,13,Uber,4675
2015-11-05,2015-11,14,Uber,5287
2015-11-05,2015-11,15,Uber,6262
2015-11-05,2015-11,16,Uber,7986
2015-11-05,2015-11,17,Uber,9032
2015-11-05,2015-11,18,Uber,10722
2015-11-05,2015-11,19,Uber,10744
2015-11-05,2015-11,20,Uber,9755
2015-11-05,2015-11,21,Uber,10053
2015-11-05,2015-11,22,Uber,9561
2015-11-05,2015-11,23,Uber,7871
2015-11-06,2015-11,0,Uber,5015
2015-11-06,2015-11,1,Uber,2727
2015-11-06,2015-11,2,Uber,1592
2015-11-06,2015-11,3,Uber,1227
2015-11-06,2015-11,4,Uber,1603
2015-11-06,2015-11,5,Uber,2024
2015-11-06,2015-11,6,Uber,3339
2015-11-06,2015-11,7,Uber,5204
2015-11-06,2015-11,8,Uber,6413
2015-11-06,2015-11,9,Uber,6226
2015-11-06,2015-11,10,Uber,4917
2015-11-06,2015-11,11,Uber,4847
2015-11-06,2015-11,12,Uber,5385
2015-11-06,2015-11,13,Uber,5273
2015-11-06,2015-11,14,Uber,5763
2015-11-06,2015-11,15,Uber,6433
2015-11-06,2015-11,16,Uber,7486
2015-11-06,2015-11,17,Uber,8931
2015-11-06,2015-11,18,Uber,10333
2015-11-06,2015-11,19,Uber,11283
2015-11-06,2015-11,20,Uber,9705
2015-11-06,2015-11,21,Uber,8887
2015-11-06,2015-11,22,Uber,10061
2015-11-06,2015-11,23,Uber,10633
2015-11-07,2015-11,0,Uber,8931
2015-11-07,2015-11,1,Uber,6621
2015-11-07,2015-11,2,Uber,4789
2015-11-07,2015-11,3,Uber,3320
2015-11-07,2015-11,4,Uber,2448
2015-11-07,2015-11,5,Uber,1788
2015-11-07,2015-11,6,Uber,1863
2015-11-07,2015-11,7,Uber,2666
2015-11-07,2015-11,8,Uber,3596
2015-11-07,2015-11,9,Uber,4585
2015-11-07,2015-11,10,Uber,5372
2015-11-07,2015-11,11,Uber,6444
2015-11-07,2015-11,12,Uber,6703
2015-11-07,2015-11,13,Uber,6852
2015-11-07,2015-11,14,Uber,6624
2015-11-07,2015-11,15,Uber,7308
2015-11-07,2015-11,16,Uber,9113
2015-11-07,2015-11,17,Uber,10696
2015-11-07,2015-11,18,Uber,11437
2015-11-07,2015-11,19,Uber,12489
2015-11-07,2015-11,20,Uber,10407
2015-11-07,2015-11,21,Uber,9596
2015-11-07,2015-11,22,Uber,10940
2015-11-07,2015-11,23,Uber,12831
2015-11-08,2015-11,0,Uber,11893
2015-11-08,2015-11,1,Uber,9599
2015-11-08,2015-11,2,Uber,6699
2015-11-08,2015-11,3,Uber,4466
2015-11-08,2015-11,4,Uber,2943
2015-11-08,2015-11,5,Uber,1812
2015-11-08,2015-11,6,Uber,1832
2015-11-08,2015-11,7,Uber,2154
2015-11-08,2015-11,8,Uber,2949
2015-11-08,2015-11,9,Uber,4364
2015-11-08,2015-11,10,Uber,5590
2015-11-08,2015-11,11,Uber,6571
2015-11-08,2015-11,12,Uber,6971
2015-11-08,2015-11,13,Uber,7082
2015-11-08,2015-11,14,Uber,7109
2015-11-08,2015-11,15,Uber,7421
2015-11-08,2015-11,16,Uber,7782
2015-11-08,2015-11,17,Uber,8408
2015-11-08,2015-11,18,Uber,8321
2015-11-08,2015-11,19,Uber,7290
2015-11-08,2015-11,20,Uber,6143
2015-11-08,2015-11,21,Uber,5945
2015-11-08,2015-11,22,Uber,5718
2015-11-08,2015-11,23,Uber,4103
2015-11-09,2015-11,0,Uber,2802
2015-11-09,2015-11,1,Uber,1437
2015-11-09,2015-11,2,Uber,863
2015-11-09,2015-11,3,Uber,728
2015-11-09,2015-11,4,Uber,1446
2015-11-09,2015-11,5,Uber,2447
2015-11-09,2015-11,6,Uber,3667
2015-11-09,2015-11,7,Uber,5229
2015-11-09,2015-11,8,Uber,6281
2015-11-09,2015-11,9,Uber,5848
2015-11-09,2015-11,10,Uber,4571
2015-11-09,2015-11,11,Uber,4093
2015-11-09,2015-11,12,Uber,4092
2015-11-09,2015-11,13,Uber,4067
2015-11-09,2015-11,14,Uber,4625
2015-11-09,2015-11,15,Uber,5197
2015-11-09,2015-11,16,Uber,5726
2015-11-09,2015-11,17,Uber,6604
2015-11-09,2015-11,18,Uber,8051
2015-11-09,2015-11,19,Uber,6908
2015-11-09,2015-11,20,Uber,6662
2015-11-09,2015-11,21,Uber,6876
2015-11-09,2015-11,22,Uber,6068
2015-11-09,2015-11,23,Uber,4384
2015-11-10,2015-11,0,Uber,2670
2015-11-10,2015-11,1,Uber,1536
2015-11-10,2015-11,2,Uber,933
2015-11-10,2015-11,3,Uber,644
2015-11-10,2015-11,4,Uber,1043
2015-11-10,2015-11,5,Uber,1793
2015-11-10,2015-11,6,Uber,3305
2015-11-10,2015-11,7,Uber,5626
2015-11-10,2015-11,8,Uber,7644
2015-11-10,2015-11,9,Uber,7556
2015-11-10,2015-11,10,Uber,6143
2015-11-10,2015-11,11,Uber,6296
2015-11-10,2015-11,12,Uber,5834
2015-11-10,2015-11,13,Uber,5592
2015-11-10,2015-11,14,Uber,6107
2015-11-10,2015-11,15,Uber,7009
2015-11-10,2015-11,16,Uber,7659
2015-11-10,2015-11,17,Uber,8767
2015-11-10,2015-11,18,Uber,10067
2015-11-10,2015-11,19,Uber,10233
2015-11-10,2015-11,20,Uber,8876
2015-11-10,2015-11,21,Uber,10189
2015-11-10,2015-11,22,Uber,10297
2015-11-10,2015-11,23,Uber,7652
2015-11-11,2015-11,0,Uber,4447
2015-11-11,2015-11,1,Uber,2534
2015-11-11,2015-11,2,Uber,1324
2015-11-11,2015-11,3,Uber,910
2015-11-11,2015-11,4,Uber,1234
2015-11-11,2015-11,5,Uber,1900
2015-11-11,2015-11,6,Uber,3013
2015-11-11,2015-11,7,Uber,5129
2015-11-11,2015-11,8,Uber,6440
2015-11-11,2015-11,9,Uber,6133
2015-11-11,2015-11,10,Uber,4639
2015-11-11,2015-11,11,Uber,4085
2015-11-11,2015-11,12,Uber,4027
2015-11-11,2015-11,13,Uber,3925
2015-11-11,2015-11,14,Uber,4121
2015-11-11,2015-11,15,Uber,4786
2015-11-11,2015-11,16,Uber,5385
2015-11-11,2015-11,17,Uber,6599
2015-11-11,2015-11,18,Uber,8441
2015-11-11,2015-11,19,Uber,8350
2015-11-11,2015-11,20,Uber,7736
2015-11-11,2015-11,21,Uber,8485
2015-11-11,2015-11,22,Uber,7932
2015-11-11,2015-11,23,Uber,6039
2015-11-12,2015-11,0,Uber,3852
2015-11-12,2015-11,1,Uber,2112
2015-11-12,2015-11,2,Uber,1317
2015-11-12,2015-11,3,Uber,888
2015-11-12,2015-11,4,Uber,1226
2015-11-12,2015-11,5,Uber,2100
2015-11-12,2015-11,6,Uber,3416
2015-11-12,2015-11,7,Uber,5564
2015-11-12,2015-11,8,Uber,7103
2015-11-12,2015-11,9,Uber,6513
2015-11-12,2015-11,10,Uber,5026
2015-11-12,2015-11,11,Uber,5046
2015-11-12,2015-11,12,Uber,5303
2015-11-12,2015-11,13,Uber,5123
2015-11-12,2015-11,14,Uber,5874
2015-11-12,2015-11,15,Uber,6198
2015-11-12,2015-11,16,Uber,6948
2015-11-12,2015-11,17,Uber,8170
2015-11-12,2015-11,18,Uber,10118
2015-11-12,2015-11,19,Uber,9761
2015-11-12,2015-11,20,Uber,9452
2015-11-12,2015-11,21,Uber,10326
2015-11-12,2015-11,22,Uber,10035
2015-11-12,2015-11,23,Uber,8462
2015-11-13,2015-11,0,Uber,5422
2015-11-13,2015-11,1,Uber,3054
2015-11-13,2015-11,2,Uber,1842
2015-11-13,2015-11,3,Uber,1353
2015-11-13,2015-11,4,Uber,1543
2015-11-13,2015-11,5,Uber,2177
2015-11-13,2015-11,6,Uber,3295
2015-11-13,2015-11,7,Uber,5162
2015-11-13,2015-11,8,Uber,6413
2015-11-13,2015-11,9,Uber,6266
2015-11-13,2015-11,10,Uber,4988
2015-11-13,2015-11,11,Uber,4894
2015-11-13,2015-11,12,Uber,5071
2015-11-13,2015-11,13,Uber,5363
2015-11-13,2015-11,14,Uber,5771
2015-11-13,2015-11,15,Uber,6453
2015-11-13,2015-11,16,Uber,7554
2015-11-13,2015-11,17,Uber,9369
2015-11-13,2015-11,18,Uber,11280
2015-11-13,2015-11,19,Uber,12852
2015-11-13,2015-11,20,Uber,11509
2015-11-13,2015-11,21,Uber,11006
2015-11-13,2015-11,22,Uber,12190
2015-11-13,2015-11,23,Uber,12560
2015-11-14,2015-11,0,Uber,11061
2015-11-14,2015-11,1,Uber,7846
2015-11-14,2015-11,2,Uber,5349
2015-11-14,2015-11,3,Uber,3769
2015-11-14,2015-11,4,Uber,2766
2015-11-14,2015-11,5,Uber,1850
2015-11-14,2015-11,6,Uber,2042
2015-11-14,2015-11,7,Uber,2606
2015-11-14,2015-11,8,Uber,3799
2015-11-14,2015-11,9,Uber,4905
2015-11-14,2015-11,10,Uber,5855
2015-11-14,2015-11,11,Uber,6511
2015-11-14,2015-11,12,Uber,7209
2015-11-14,2015-11,13,Uber,7238
2015-11-14,2015-11,14,Uber,7131
2015-11-14,2015-11,15,Uber,7997
2015-11-14,2015-11,16,Uber,9259
2015-11-14,2015-11,17,Uber,11158
2015-11-14,2015-11,18,Uber,12130
2015-11-14,2015-11,19,Uber,13508
2015-11-14,2015-11,20,Uber,11757
2015-11-14,2015-11,21,Uber,10952
2015-11-14,2015-11,22,Uber,12052
2015-11-14,2015-11,23,Uber,13236
2015-11-15,2015-11,0,Uber,12717
2015-11-15,2015-11,1,Uber,10586
2015-11-15,2015-11,2,Uber,7301
2015-11-15,2015-11,3,Uber,4918
2015-11-15,2015-11,4,Uber,3490
2015-11-15,2015-11,5,Uber,2060
2015-11-15,2015-11,6,Uber,2060
2015-11-15,2015-11,7,Uber,2224
2015-11-15,2015-11,8,Uber,3014
2015-11-15,2015-11,9,Uber,4278
2015-11-15,2015-11,10,Uber,5551
2015-11-15,2015-11,11,Uber,6568
2015-11-15,2015-11,12,Uber,7206
2015-11-15,2015-11,13,Uber,7233
2015-11-15,2015-11,14,Uber,7179
2015-11-15,2015-11,15,Uber,7249
2015-11-15,2015-11,16,Uber,7667
2015-11-15,2015-11,17,Uber,7861
2015-11-15,2015-11,18,Uber,7624
2015-11-15,2015-11,19,Uber,6833
2015-11-15,2015-11,20,Uber,6455
2015-11-15,2015-11,21,Uber,5937
2015-11-15,2015-11,22,Uber,5621
2015-11-15,2015-11,23,Uber,4078
2015-11-16,2015-11,0,Uber,2750
2015-11-16,2015-11,1,Uber,1484
2015-11-16,2015-11,2,Uber,898
2015-11-16,2015-11,3,Uber,648
2015-11-16,2015-11,4,Uber,1526
2015-11-16,2015-11,5,Uber,2462
2015-11-16,2015-11,6,Uber,3680
2015-11-16,2015-11,7,Uber,5200
2015-11-16,2015-11,8,Uber,6309
2015-11-16,2015-11,9,Uber,5851
2015-11-16,2015-11,10,Uber,4298
2015-11-16,2015-11,11,Uber,3921
2015-11-16,2015-11,12,Uber,3879
2015-11-16,2015-11,13,Uber,3849
2015-11-16,2015-11,14,Uber,4424
2015-11-16,2015-11,15,Uber,4844
2015-11-16,2015-11,16,Uber,5159
2015-11-16,2015-11,17,Uber,6426
2015-11-16,2015-11,18,Uber,7579
2015-11-16,2015-11,19,Uber,7006
2015-11-16,2015-11,20,Uber,6594
2015-11-16,2015-11,21,Uber,6723
2015-11-16,2015-11,22,Uber,5973
2015-11-16,2015-11,23,Uber,4565
2015-11-17,2015-11,0,Uber,2908
2015-11-17,2015-11,1,Uber,1564
2015-11-17,2015-11,2,Uber,1027
2015-11-17,2015-11,3,Uber,713
2015-11-17,2015-11,4,Uber,1086
2015-11-17,2015-11,5,Uber,1817
2015-11-17,2015-11,6,Uber,3320
2015-11-17,2015-11,7,Uber,5356
2015-11-17,2015-11,8,Uber,6626
2015-11-17,2015-11,9,Uber,6105
2015-11-17,2015-11,10,Uber,4449
2015-11-17,2015-11,11,Uber,4136
2015-11-17,2015-11,12,Uber,4145
2015-11-17,2015-11,13,Uber,4077
2015-11-17,2015-11,14,Uber,4677
2015-11-17,2015-11,15,Uber,5359
2015-11-17,2015-11,16,Uber,6241
2015-11-17,2015-11,17,Uber,7986
2015-11-17,2015-11,18,Uber,9819
2015-11-17,2015-11,19,Uber,9090
2015-11-17,2015-11,20,Uber,8547
2015-11-17,2015-11,21,Uber,8824
2015-11-17,2015-11,22,Uber,8307
2015-11-17,2015-11,23,Uber,5811
2015-11-18,2015-11,0,Uber,3526
2015-11-18,2015-11,1,Uber,1923
2015-11-18,2015-11,2,Uber,1152
2015-11-18,2015-11,3,Uber,792
2015-11-18,2015-11,4,Uber,1094
2015-11-18,2015-11,5,Uber,1977
2015-11-18,2015-11,6,Uber,3438
2015-11-18,2015-11,7,Uber,5699
2015-11-18,2015-11,8,Uber,7212
2015-11-18,2015-11,9,Uber,6552
2015-11-18,2015-11,10,Uber,4759
2015-11-18,2015-11,11,Uber,4509
2015-11-18,2015-11,12,Uber,4379
2015-11-18,2015-11,13,Uber,4450
2015-11-18,2015-11,14,Uber,4857
2015-11-18,2015-11,15,Uber,5808
2015-11-18,2015-11,16,Uber,6570
2015-11-18,2015-11,17,Uber,8117
2015-11-18,2015-11,18,Uber,9830
2015-11-18,2015-11,19,Uber,9632
2015-11-18,2015-11,20,Uber,9052
2015-11-18,2015-11,21,Uber,9284
2015-11-18,2015-11,22,Uber,8515
2015-11-18,2015-11,23,Uber,6886
2015-11-19,2015-11,0,Uber,4307
2015-11-19,2015-11,1,Uber,2317
2015-11-19,2015-11,2,Uber,1398
2015-11-19,2015-11,3,Uber,936
2015-11-19,2015-11,4,Uber,1250
2015-11-19,2015-11,5,Uber,1963
2015-11-19,2015-11,6,Uber,3626
2015-11-19,2015-11,7,Uber,6028
2015-11-19,2015-11,8,Uber,7435
2015-11-19,2015-11,9,Uber,6942
2015-11-19,2015-11,10,Uber,5695
2015-11-19,2015-11,11,Uber,5371
2015-11-19,2015-11,12,Uber,5505
2015-11-19,2015-11,13,Uber,5542
2015-11-19,2015-11,14,Uber,6764
2015-11-19,2015-11,15,Uber,7279
2015-11-19,2015-11,16,Uber,8989
2015-11-19,2015-11,17,Uber,12097
2015-11-19,2015-11,18,Uber,15155
2015-11-19,2015-11,19,Uber,17085
2015-11-19,2015-11,20,Uber,16764
2015-11-19,2015-11,21,Uber,16031
2015-11-19,2015-11,22,Uber,14337
2015-11-19,2015-11,23,Uber,10607
2015-11-20,2015-11,0,Uber,6309
2015-11-20,2015-11,1,Uber,3686
2015-11-20,2015-11,2,Uber,2015
2015-11-20,2015-11,3,Uber,1306
2015-11-20,2015-11,4,Uber,1676
2015-11-20,2015-11,5,Uber,2205
2015-11-20,2015-11,6,Uber,3360
2015-11-20,2015-11,7,Uber,5064
2015-11-20,2015-11,8,Uber,6623
2015-11-20,2015-11,9,Uber,6360
2015-11-20,2015-11,10,Uber,5424
2015-11-20,2015-11,11,Uber,4996
2015-11-20,2015-11,12,Uber,5098
2015-11-20,2015-11,13,Uber,5214
2015-11-20,2015-11,14,Uber,5797
2015-11-20,2015-11,15,Uber,6547
2015-11-20,2015-11,16,Uber,7430
2015-11-20,2015-11,17,Uber,8918
2015-11-20,2015-11,18,Uber,10778
2015-11-20,2015-11,19,Uber,12138
2015-11-20,2015-11,20,Uber,11173
2015-11-20,2015-11,21,Uber,10027
2015-11-20,2015-11,22,Uber,11045
2015-11-20,2015-11,23,Uber,12092
2015-11-21,2015-11,0,Uber,10328
2015-11-21,2015-11,1,Uber,7841
2015-11-21,2015-11,2,Uber,5349
2015-11-21,2015-11,3,Uber,3790
2015-11-21,2015-11,4,Uber,2988
2015-11-21,2015-11,5,Uber,2254
2015-11-21,2015-11,6,Uber,2382
2015-11-21,2015-11,7,Uber,2790
2015-11-21,2015-11,8,Uber,3724
2015-11-21,2015-11,9,Uber,4656
2015-11-21,2015-11,10,Uber,5434
2015-11-21,2015-11,11,Uber,6210
2015-11-21,2015-11,12,Uber,7022
2015-11-21,2015-11,13,Uber,6752
2015-11-21,2015-11,14,Uber,6904
2015-11-21,2015-11,15,Uber,7596
2015-11-21,2015-11,16,Uber,8956
2015-11-21,2015-11,17,Uber,10785
2015-11-21,2015-11,18,Uber,11436
2015-11-21,2015-11,19,Uber,12266
2015-11-21,2015-11,20,Uber,10761
2015-11-21,2015-11,21,Uber,10001
2015-11-21,2015-11,22,Uber,11160
2015-11-21,2015-11,23,Uber,12537
2015-11-22,2015-11,0,Uber,11280
2015-11-22,2015-11,1,Uber,9396
2015-11-22,2015-11,2,Uber,6757
2015-11-22,2015-11,3,Uber,5096
2015-11-22,2015-11,4,Uber,3275
2015-11-22,2015-11,5,Uber,2123
2015-11-22,2015-11,6,Uber,2099
2015-11-22,2015-11,7,Uber,2219
2015-11-22,2015-11,8,Uber,2746
2015-11-22,2015-11,9,Uber,4078
2015-11-22,2015-11,10,Uber,5353
2015-11-22,2015-11,11,Uber,6297
2015-11-22,2015-11,12,Uber,7169
2015-11-22,2015-11,13,Uber,7149
2015-11-22,2015-11,14,Uber,7202
2015-11-22,2015-11,15,Uber,7365
2015-11-22,2015-11,16,Uber,8118
2015-11-22,2015-11,17,Uber,8260
2015-11-22,2015-11,18,Uber,7945
2015-11-22,2015-11,19,Uber,7097
2015-11-22,2015-11,20,Uber,6138
2015-11-22,2015-11,21,Uber,5889
2015-11-22,2015-11,22,Uber,5571
2015-11-22,2015-11,23,Uber,4397
2015-11-23,2015-11,0,Uber,2642
2015-11-23,2015-11,1,Uber,1450
2015-11-23,2015-11,2,Uber,874
2015-11-23,2015-11,3,Uber,752
2015-11-23,2015-11,4,Uber,1342
2015-11-23,2015-11,5,Uber,2056
2015-11-23,2015-11,6,Uber,3514
2015-11-23,2015-11,7,Uber,5561
2015-11-23,2015-11,8,Uber,6873
2015-11-23,2015-11,9,Uber,6211
2015-11-23,2015-11,10,Uber,4666
2015-11-23,2015-11,11,Uber,4346
2015-11-23,2015-11,12,Uber,4345
2015-11-23,2015-11,13,Uber,4437
2015-11-23,2015-11,14,Uber,4873
2015-11-23,2015-11,15,Uber,5658
2015-11-23,2015-11,16,Uber,6178
2015-11-23,2015-11,17,Uber,7924
2015-11-23,2015-11,18,Uber,9066
2015-11-23,2015-11,19,Uber,8832
2015-11-23,2015-11,20,Uber,8081
2015-11-23,2015-11,21,Uber,7911
2015-11-23,2015-11,22,Uber,7275
2015-11-23,2015-11,23,Uber,5201
2015-11-24,2015-11,0,Uber,3501
2015-11-24,2015-11,1,Uber,1765
2015-11-24,2015-11,2,Uber,1145
2015-11-24,2015-11,3,Uber,884
2015-11-24,2015-11,4,Uber,1386
2015-11-24,2015-11,5,Uber,2078
2015-11-24,2015-11,6,Uber,3268
2015-11-24,2015-11,7,Uber,5331
2015-11-24,2015-11,8,Uber,6831
2015-11-24,2015-11,9,Uber,6282
2015-11-24,2015-11,10,Uber,5054
2015-11-24,2015-11,11,Uber,4785
2015-11-24,2015-11,12,Uber,5016
2015-11-24,2015-11,13,Uber,5083
2015-11-24,2015-11,14,Uber,5408
2015-11-24,2015-11,15,Uber,6101
2015-11-24,2015-11,16,Uber,6635
2015-11-24,2015-11,17,Uber,7696
2015-11-24,2015-11,18,Uber,9212
2015-11-24,2015-11,19,Uber,9289
2015-11-24,2015-11,20,Uber,8554
2015-11-24,2015-11,21,Uber,8130
2015-11-24,2015-11,22,Uber,7873
2015-11-24,2015-11,23,Uber,6370
2015-11-25,2015-11,0,Uber,4474
2015-11-25,2015-11,1,Uber,2588
2015-11-25,2015-11,2,Uber,1626
2015-11-25,2015-11,3,Uber,1441
2015-11-25,2015-11,4,Uber,2001
2015-11-25,2015-11,5,Uber,2554
2015-11-25,2015-11,6,Uber,3400
2015-11-25,2015-11,7,Uber,4979
2015-11-25,2015-11,8,Uber,6135
2015-11-25,2015-11,9,Uber,5903
2015-11-25,2015-11,10,Uber,5011
2015-11-25,2015-11,11,Uber,5149
2015-11-25,2015-11,12,Uber,5724
2015-11-25,2015-11,13,Uber,5671
2015-11-25,2015-11,14,Uber,5919
2015-11-25,2015-11,15,Uber,6547
2015-11-25,2015-11,16,Uber,7372
2015-11-25,2015-11,17,Uber,7675
2015-11-25,2015-11,18,Uber,7534
2015-11-25,2015-11,19,Uber,7414
2015-11-25,2015-11,20,Uber,6582
2015-11-25,2015-11,21,Uber,6439
2015-11-25,2015-11,22,Uber,6615
2015-11-25,2015-11,23,Uber,5843
2015-11-26,2015-11,0,Uber,4737
2015-11-26,2015-11,1,Uber,3584
2015-11-26,2015-11,2,Uber,2862
2015-11-26,2015-11,3,Uber,2387
2015-11-26,2015-11,4,Uber,2472
2015-11-26,2015-11,5,Uber,2232
2015-11-26,2015-11,6,Uber,2392
2015-11-26,2015-11,7,Uber,2231
2015-11-26,2015-11,8,Uber,2384
2015-11-26,2015-11,9,Uber,2643
2015-11-26,2015-11,10,Uber,3108
2015-11-26,2015-11,11,Uber,3607
2015-11-26,2015-11,12,Uber,4009
2015-11-26,2015-11,13,Uber,4527
2015-11-26,2015-11,14,Uber,4957
2015-11-26,2015-11,15,Uber,5637
2015-11-26,2015-11,16,Uber,5948
2015-11-26,2015-11,17,Uber,5830
2015-11-26,2015-11,18,Uber,5478
2015-11-26,2015-11,19,Uber,5840
2015-11-26,2015-11,20,Uber,6093
2015-11-26,2015-11,21,Uber,6355
2015-11-26,2015-11,22,Uber,6807
2015-11-26,2015-11,23,Uber,6142
2015-11-27,2015-11,0,Uber,5010
2015-11-27,2015-11,1,Uber,3180
2015-11-27,2015-11,2,Uber,2016
2015-11-27,2015-11,3,Uber,1302
2015-11-27,2015-11,4,Uber,1205
2015-11-27,2015-11,5,Uber,1062
2015-11-27,2015-11,6,Uber,1399
2015-11-27,2015-11,7,Uber,1594
2015-11-27,2015-11,8,Uber,1997
2015-11-27,2015-11,9,Uber,2402
2015-11-27,2015-11,10,Uber,2875
2015-11-27,2015-11,11,Uber,3350
2015-11-27,2015-11,12,Uber,3776
2015-11-27,2015-11,13,Uber,4081
2015-11-27,2015-11,14,Uber,4024
2015-11-27,2015-11,15,Uber,4420
2015-11-27,2015-11,16,Uber,4796
2015-11-27,2015-11,17,Uber,5593
2015-11-27,2015-11,18,Uber,5817
2015-11-27,2015-11,19,Uber,6418
2015-11-27,2015-11,20,Uber,5461
2015-11-27,2015-11,21,Uber,5253
2015-11-27,2015-11,22,Uber,6052
2015-11-27,2015-11,23,Uber,6057
2015-11-28,2015-11,0,Uber,5079
2015-11-28,2015-11,1,Uber,3898
2015-11-28,2015-11,2,Uber,3185
2015-11-28,2015-11,3,Uber,2486
2015-11-28,2015-11,4,Uber,2075
2015-11-28,2015-11,5,Uber,1438
2015-11-28,2015-11,6,Uber,1316
2015-11-28,2015-11,7,Uber,1379
2015-11-28,2015-11,8,Uber,1829
2015-11-28,2015-11,9,Uber,2688
2015-11-28,2015-11,10,Uber,3588
2015-11-28,2015-11,11,Uber,4350
2015-11-28,2015-11,12,Uber,4965
2015-11-28,2015-11,13,Uber,5418
2015-11-28,2015-11,14,Uber,6089
2015-11-28,2015-11,15,Uber,6372
2015-11-28,2015-11,16,Uber,8049
