pickup_date,pickup_month,hour,company,trips
2016-06-03,2016-06,3,Uber,1555
2016-06-03,2016-06,4,Uber,1648
2016-06-03,2016-06,5,Uber,1912
2016-06-03,2016-06,6,Uber,2895
2016-06-03,2016-06,7,Uber,4483
2016-06-03,2016-06,8,Uber,6209
2016-06-03,2016-06,9,Uber,6255
2016-06-03,2016-06,10,Uber,5292
2016-06-03,2016-06,11,Uber,4966
2016-06-03,2016-06,12,Uber,4868
2016-06-03,2016-06,13,Uber,4819
2016-06-03,2016-06,14,Uber,5394
2016-06-03,2016-06,15,Uber,6023
2016-06-03,2016-06,16,Uber,6353
2016-06-03,2016-06,17,Uber,7269
2016-06-03,2016-06,18,Uber,8275
2016-06-03,2016-06,19,Uber,9154
2016-06-03,2016-06,20,Uber,8524
2016-06-03,2016-06,21,Uber,8527
2016-06-03,2016-06,22,Uber,9092
2016-06-03,2016-06,23,Uber,9472
2016-06-04,2016-06,0,Uber,8531
2016-06-04,2016-06,1,Uber,6546
2016-06-04,2016-06,2,Uber,4732
2016-06-04,2016-06,3,Uber,3403
2016-06-04,2016-06,4,Uber,2488
2016-06-04,2016-06,5,Uber,1832
2016-06-04,2016-06,6,Uber,2069
2016-06-04,2016-06,7,Uber,2780
2016-06-04,2016-06,8,Uber,3404
2016-06-04,2016-06,9,Uber,4421
2016-06-04,2016-06,10,Uber,5132
2016-06-04,2016-06,11,Uber,5666
2016-06-04,2016-06,12,Uber,6146
2016-06-04,2016-06,13,Uber,6221
2016-06-04,2016-06,14,Uber,6498
2016-06-04,2016-06,15,Uber,6545
2016-06-04,2016-06,16,Uber,7123
2016-06-04,2016-06,17,Uber,7944
2016-06-04,2016-06,18,Uber,8698
2016-06-04,2016-06,19,Uber,10392
2016-06-04,2016-06,20,Uber,10170
2016-06-04,2016-06,21,Uber,9365
2016-06-04,2016-06,22,Uber,9668
2016-06-04,2016-06,23,Uber,9852
2016-06-05,2016-06,0,Uber,9032
2016-06-05,2016-06,1,Uber,7411
2016-06-05,2016-06,2,Uber,5700
2016-06-05,2016-06,3,Uber,3917
2016-06-05,2016-06,4,Uber,2784
2016-06-05,2016-06,5,Uber,1926
2016-06-05,2016-06,6,Uber,1816
2016-06-05,2016-06,7,Uber,2051
2016-06-05,2016-06,8,Uber,2925
2016-06-05,2016-06,9,Uber,3898
2016-06-05,2016-06,10,Uber,4933
2016-06-05,2016-06,11,Uber,6759
2016-06-05,2016-06,12,Uber,7175
2016-06-05,2016-06,13,Uber,6825
2016-06-05,2016-06,14,Uber,6477
2016-06-05,2016-06,15,Uber,6479
2016-06-05,2016-06,16,Uber,6697
2016-06-05,2016-06,17,Uber,6735
2016-06-05,2016-06,18,Uber,7745
2016-06-05,2016-06,19,Uber,9430
2016-06-05,2016-06,20,Uber,6759
2016-06-05,2016-06,21,Uber,5941
2016-06-05,2016-06,22,Uber,5844
2016-06-05,2016-06,23,Uber,4836
2016-06-06,2016-06,0,Uber,3641
2016-06-06,2016-06,1,Uber,2284
2016-06-06,2016-06,2,Uber,1483
2016-06-06,2016-06,3,Uber,1165
2016-06-06,2016-06,4,Uber,1596
2016-06-06,2016-06,5,Uber,2289
2016-06-06,2016-06,6,Uber,3176
2016-06-06,2016-06,7,Uber,4627
2016-06-06,2016-06,8,Uber,5957
2016-06-06,2016-06,9,Uber,5914
2016-06-06,2016-06,10,Uber,4562
2016-06-06,2016-06,11,Uber,4353
2016-06-06,2016-06,12,Uber,4217
2016-06-06,2016-06,13,Uber,4349
2016-06-06,2016-06,14,Uber,4480
2016-06-06,2016-06,15,Uber,4951
2016-06-06,2016-06,16,Uber,5313
2016-06-06,2016-06,17,Uber,6105
2016-06-06,2016-06,18,Uber,7240
2016-06-06,2016-06,19,Uber,6400
2016-06-06,2016-06,20,Uber,5669
2016-06-06,2016-06,21,Uber,6340
2016-06-06,2016-06,22,Uber,6284
2016-06-06,2016-06,23,Uber,5184
2016-06-07,2016-06,0,Uber,3550
2016-06-07,2016-06,1,Uber,2060
2016-06-07,2016-06,2,Uber,1321
2016-06-07,2016-06,3,Uber,908
2016-06-07,2016-06,4,Uber,1198
2016-06-07,2016-06,5,Uber,1739
2016-06-07,2016-06,6,Uber,2898
2016-06-07,2016-06,7,Uber,5042
2016-06-07,2016-06,8,Uber,6245
2016-06-07,2016-06,9,Uber,5915
2016-06-07,2016-06,10,Uber,4727
2016-06-07,2016-06,11,Uber,4491
2016-06-07,2016-06,12,Uber,4594
2016-06-07,2016-06,13,Uber,4987
2016-06-07,2016-06,14,Uber,5360
2016-06-07,2016-06,15,Uber,6088
2016-06-07,2016-06,16,Uber,7029
2016-06-07,2016-06,17,Uber,7643
2016-06-07,2016-06,18,Uber,8710
2016-06-07,2016-06,19,Uber,7733
2016-06-07,2016-06,20,Uber,6517
2016-06-07,2016-06,21,Uber,7559
2016-06-07,2016-06,22,Uber,7576
2016-06-07,2016-06,23,Uber,6848
2016-06-08,2016-06,0,Uber,4939
2016-06-08,2016-06,1,Uber,3125
2016-06-08,2016-06,2,Uber,1528
2016-06-08,2016-06,3,Uber,1047
2016-06-08,2016-06,4,Uber,1356
2016-06-08,2016-06,5,Uber,1877
2016-06-08,2016-06,6,Uber,3020
2016-06-08,2016-06,7,Uber,4959
2016-06-08,2016-06,8,Uber,6351
2016-06-08,2016-06,9,Uber,6224
2016-06-08,2016-06,10,Uber,4854
2016-06-08,2016-06,11,Uber,4640
2016-06-08,2016-06,12,Uber,6111
2016-06-08,2016-06,13,Uber,8498
2016-06-08,2016-06,14,Uber,9287
2016-06-08,2016-06,15,Uber,8304
2016-06-08,2016-06,16,Uber,7033
2016-06-08,2016-06,17,Uber,7339
2016-06-08,2016-06,18,Uber,7978
2016-06-08,2016-06,19,Uber,7939
2016-06-08,2016-06,20,Uber,7432
2016-06-08,2016-06,21,Uber,8581
2016-06-08,2016-06,22,Uber,8372
2016-06-08,2016-06,23,Uber,7647
2016-06-09,2016-06,0,Uber,5556
2016-06-09,2016-06,1,Uber,3197
2016-06-09,2016-06,2,Uber,1684
2016-06-09,2016-06,3,Uber,1208
2016-06-09,2016-06,4,Uber,1523
2016-06-09,2016-06,5,Uber,1956
2016-06-09,2016-06,6,Uber,2890
2016-06-09,2016-06,7,Uber,5041
2016-06-09,2016-06,8,Uber,6357
2016-06-09,2016-06,9,Uber,6142
2016-06-09,2016-06,10,Uber,4830
2016-06-09,2016-06,11,Uber,4590
2016-06-09,2016-06,12,Uber,4686
2016-06-09,2016-06,13,Uber,4900
2016-06-09,2016-06,14,Uber,5431
2016-06-09,2016-06,15,Uber,6025
2016-06-09,2016-06,16,Uber,6607
2016-06-09,2016-06,17,Uber,7574
2016-06-09,2016-06,18,Uber,8796
2016-06-09,2016-06,19,Uber,8609
2016-06-09,2016-06,20,Uber,7643
2016-06-09,2016-06,21,Uber,8863
2016-06-09,2016-06,22,Uber,9026
2016-06-09,2016-06,23,Uber,8895
2016-06-10,2016-06,0,Uber,6344
2016-06-10,2016-06,1,Uber,3655
2016-06-10,2016-06,2,Uber,2243
2016-06-10,2016-06,3,Uber,1601
2016-06-10,2016-06,4,Uber,1712
2016-06-10,2016-06,5,Uber,2100
2016-06-10,2016-06,6,Uber,2897
2016-06-10,2016-06,7,Uber,4760
2016-06-10,2016-06,8,Uber,6277
2016-06-10,2016-06,9,Uber,6328
2016-06-10,2016-06,10,Uber,5458
2016-06-10,2016-06,11,Uber,4781
2016-06-10,2016-06,12,Uber,4932
2016-06-10,2016-06,13,Uber,5154
2016-06-10,2016-06,14,Uber,5656
2016-06-10,2016-06,15,Uber,5898
2016-06-10,2016-06,16,Uber,6421
2016-06-10,2016-06,17,Uber,7760
2016-06-10,2016-06,18,Uber,8630
2016-06-10,2016-06,19,Uber,9239
2016-06-10,2016-06,20,Uber,8034
2016-06-10,2016-06,21,Uber,8472
2016-06-10,2016-06,22,Uber,9300
2016-06-10,2016-06,23,Uber,9276
2016-06-11,2016-06,0,Uber,9026
2016-06-11,2016-06,1,Uber,6823
2016-06-11,2016-06,2,Uber,4938
2016-06-11,2016-06,3,Uber,3554
2016-06-11,2016-06,4,Uber,2749
2016-06-11,2016-06,5,Uber,1922
2016-06-11,2016-06,6,Uber,2148
2016-06-11,2016-06,7,Uber,2654
2016-06-11,2016-06,8,Uber,3401
2016-06-11,2016-06,9,Uber,4621
2016-06-11,2016-06,10,Uber,5637
2016-06-11,2016-06,11,Uber,6459
2016-06-11,2016-06,12,Uber,6952
2016-06-11,2016-06,13,Uber,6915
2016-06-11,2016-06,14,Uber,7081
2016-06-11,2016-06,15,Uber,6898
2016-06-11,2016-06,16,Uber,7780
2016-06-11,2016-06,17,Uber,8855
2016-06-11,2016-06,18,Uber,9037
2016-06-11,2016-06,19,Uber,9035
2016-06-11,2016-06,20,Uber,8150
2016-06-11,2016-06,21,Uber,9227
2016-06-11,2016-06,22,Uber,10066
2016-06-11,2016-06,23,Uber,10788
2016-06-12,2016-06,0,Uber,9731
2016-06-12,2016-06,1,Uber,7886
2016-06-12,2016-06,2,Uber,5967
2016-06-12,2016-06,3,Uber,3970
2016-06-12,2016-06,4,Uber,3072
2016-06-12,2016-06,5,Uber,1934
2016-06-12,2016-06,6,Uber,1860
2016-06-12,2016-06,7,Uber,2172
2016-06-12,2016-06,8,Uber,2852
2016-06-12,2016-06,9,Uber,3786
2016-06-12,2016-06,10,Uber,5135
2016-06-12,2016-06,11,Uber,6207
2016-06-12,2016-06,12,Uber,6659
2016-06-12,2016-06,13,Uber,6803
2016-06-12,2016-06,14,Uber,6903
2016-06-12,2016-06,15,Uber,6942
2016-06-12,2016-06,16,Uber,7149
2016-06-12,2016-06,17,Uber,7267
2016-06-12,2016-06,18,Uber,7456
2016-06-12,2016-06,19,Uber,6945
2016-06-12,2016-06,20,Uber,6384
2016-06-12,2016-06,21,Uber,6867
2016-06-12,2016-06,22,Uber,6440
2016-06-12,2016-06,23,Uber,5807
2016-06-13,2016-06,0,Uber,3715
2016-06-13,2016-06,1,Uber,2145
2016-06-13,2016-06,2,Uber,1413
2016-06-13,2016-06,3,Uber,1034
2016-06-13,2016-06,4,Uber,1357
2016-06-13,2016-06,5,Uber,2001
2016-06-13,2016-06,6,Uber,2743
2016-06-13,2016-06,7,Uber,4569
2016-06-13,2016-06,8,Uber,5731
2016-06-13,2016-06,9,Uber,5381
2016-06-13,2016-06,10,Uber,4077
2016-06-13,2016-06,11,Uber,3911
2016-06-13,2016-06,12,Uber,3771
2016-06-13,2016-06,13,Uber,3891
2016-06-13,2016-06,14,Uber,4154
2016-06-13,2016-06,15,Uber,4485
2016-06-13,2016-06,16,Uber,4910
2016-06-13,2016-06,17,Uber,5861
2016-06-13,2016-06,18,Uber,6719
2016-06-13,2016-06,19,Uber,6363
2016-06-13,2016-06,20,Uber,6263
2016-06-13,2016-06,21,Uber,6473
2016-06-13,2016-06,22,Uber,6335
2016-06-13,2016-06,23,Uber,5390
2016-06-14,2016-06,0,Uber,3789
2016-06-14,2016-06,1,Uber,2095
2016-06-14,2016-06,2,Uber,1175
2016-06-14,2016-06,3,Uber,888
2016-06-14,2016-06,4,Uber,1114
2016-06-14,2016-06,5,Uber,1725
2016-06-14,2016-06,6,Uber,2756
2016-06-14,2016-06,7,Uber,4830
2016-06-14,2016-06,8,Uber,6088
2016-06-14,2016-06,9,Uber,5836
2016-06-14,2016-06,10,Uber,4558
2016-06-14,2016-06,11,Uber,4004
2016-06-14,2016-06,12,Uber,4108
2016-06-14,2016-06,13,Uber,4155
2016-06-14,2016-06,14,Uber,4488
2016-06-14,2016-06,15,Uber,5084
2016-06-14,2016-06,16,Uber,5781
2016-06-14,2016-06,17,Uber,6891
2016-06-14,2016-06,18,Uber,8087
2016-06-14,2016-06,19,Uber,7541
2016-06-14,2016-06,20,Uber,6799
2016-06-14,2016-06,21,Uber,7826
2016-06-14,2016-06,22,Uber,7834
2016-06-14,2016-06,23,Uber,6930
2016-06-15,2016-06,0,Uber,4483
2016-06-15,2016-06,1,Uber,2396
2016-06-15,2016-06,2,Uber,1447
2016-06-15,2016-06,3,Uber,1060
2016-06-15,2016-06,4,Uber,1350
2016-06-15,2016-06,5,Uber,1809
2016-06-15,2016-06,6,Uber,2772
2016-06-15,2016-06,7,Uber,5075
2016-06-15,2016-06,8,Uber,6334
2016-06-15,2016-06,9,Uber,6044
2016-06-15,2016-06,10,Uber,4643
2016-06-15,2016-06,11,Uber,4415
2016-06-15,2016-06,12,Uber,4413
2016-06-15,2016-06,13,Uber,4478
2016-06-15,2016-06,14,Uber,4731
2016-06-15,2016-06,15,Uber,5399
2016-06-15,2016-06,16,Uber,6133
2016-06-15,2016-06,17,Uber,7463
2016-06-15,2016-06,18,Uber,8663
2016-06-15,2016-06,19,Uber,8501
2016-06-15,2016-06,20,Uber,7707
2016-06-15,2016-06,21,Uber,8501
2016-06-15,2016-06,22,Uber,8807
2016-06-15,2016-06,23,Uber,7708
2016-06-16,2016-06,0,Uber,5173
2016-06-16,2016-06,1,Uber,2848
2016-06-16,2016-06,2,Uber,1686
2016-06-16,2016-06,3,Uber,1295
2016-06-16,2016-06,4,Uber,1487
2016-06-16,2016-06,5,Uber,1985
2016-06-16,2016-06,6,Uber,3182
2016-06-16,2016-06,7,Uber,5715
2016-06-16,2016-06,8,Uber,7138
2016-06-16,2016-06,9,Uber,7004
2016-06-16,2016-06,10,Uber,5161
2016-06-16,2016-06,11,Uber,4795
2016-06-16,2016-06,12,Uber,4714
2016-06-16,2016-06,13,Uber,5015
2016-06-16,2016-06,14,Uber,5997
2016-06-16,2016-06,15,Uber,6065
2016-06-16,2016-06,16,Uber,6437
2016-06-16,2016-06,17,Uber,7476
2016-06-16,2016-06,18,Uber,8849
2016-06-16,2016-06,19,Uber,8761
2016-06-16,2016-06,20,Uber,8207
2016-06-16,2016-06,21,Uber,9190
2016-06-16,2016-06,22,Uber,9405
2016-06-16,2016-06,23,Uber,8531
2016-06-17,2016-06,0,Uber,6719
2016-06-17,2016-06,1,Uber,3960
2016-06-17,2016-06,2,Uber,2358
2016-06-17,2016-06,3,Uber,1647
2016-06-17,2016-06,4,Uber,1768
2016-06-17,2016-06,5,Uber,2132
2016-06-17,2016-06,6,Uber,2822
2016-06-17,2016-06,7,Uber,4633
2016-06-17,2016-06,8,Uber,6048
2016-06-17,2016-06,9,Uber,6131
2016-06-17,2016-06,10,Uber,4950
2016-06-17,2016-06,11,Uber,4779
2016-06-17,2016-06,12,Uber,4433
2016-06-17,2016-06,13,Uber,4431
2016-06-17,2016-06,14,Uber,5436
2016-06-17,2016-06,15,Uber,5843
2016-06-17,2016-06,16,Uber,6303
2016-06-17,2016-06,17,Uber,7408
2016-06-17,2016-06,18,Uber,8356
2016-06-17,2016-06,19,Uber,8530
2016-06-17,2016-06,20,Uber,7883
2016-06-17,2016-06,21,Uber,8417
2016-06-17,2016-06,22,Uber,9491
2016-06-17,2016-06,23,Uber,9884
2016-06-18,2016-06,0,Uber,8873
2016-06-18,2016-06,1,Uber,6936
2016-06-18,2016-06,2,Uber,5014
2016-06-18,2016-06,3,Uber,3391
2016-06-18,2016-06,4,Uber,2682
2016-06-18,2016-06,5,Uber,1914
2016-06-18,2016-06,6,Uber,2062
2016-06-18,2016-06,7,Uber,2571
2016-06-18,2016-06,8,Uber,3293
2016-06-18,2016-06,9,Uber,4180
2016-06-18,2016-06,10,Uber,5001
2016-06-18,2016-06,11,Uber,5395
2016-06-18,2016-06,12,Uber,5580
2016-06-18,2016-06,13,Uber,6183
2016-06-18,2016-06,14,Uber,6442
2016-06-18,2016-06,15,Uber,6907
2016-06-18,2016-06,16,Uber,7523
2016-06-18,2016-06,17,Uber,8170
2016-06-18,2016-06,18,Uber,8447
2016-06-18,2016-06,19,Uber,8385
2016-06-18,2016-06,20,Uber,7343
2016-06-18,2016-06,21,Uber,8101
2016-06-18,2016-06,22,Uber,9292
2016-06-18,2016-06,23,Uber,9753
2016-06-19,2016-06,0,Uber,9173
2016-06-19,2016-06,1,Uber,7356
2016-06-19,2016-06,2,Uber,5308
2016-06-19,2016-06,3,Uber,3605
2016-06-19,2016-06,4,Uber,2929
2016-06-19,2016-06,5,Uber,1771
2016-06-19,2016-06,6,Uber,1714
2016-06-19,2016-06,7,Uber,2002
2016-06-19,2016-06,8,Uber,2706
2016-06-19,2016-06,9,Uber,3557
2016-06-19,2016-06,10,Uber,4993
2016-06-19,2016-06,11,Uber,5879
2016-06-19,2016-06,12,Uber,6190
2016-06-19,2016-06,13,Uber,6208
2016-06-19,2016-06,14,Uber,6018
2016-06-19,2016-06,15,Uber,5889
2016-06-19,2016-06,16,Uber,5964
2016-06-19,2016-06,17,Uber,6487
2016-06-19,2016-06,18,Uber,6726
2016-06-19,2016-06,19,Uber,6426
2016-06-19,2016-06,20,Uber,5557
2016-06-19,2016-06,21,Uber,6136
2016-06-19,2016-06,22,Uber,5926
2016-06-19,2016-06,23,Uber,5709
2016-06-20,2016-06,0,Uber,3629
2016-06-20,2016-06,1,Uber,1997
2016-06-20,2016-06,2,Uber,1253
2016-06-20,2016-06,3,Uber,996
2016-06-20,2016-06,4,Uber,1289
2016-06-20,2016-06,5,Uber,1928
2016-06-20,2016-06,6,Uber,2778
2016-06-20,2016-06,7,Uber,4233
2016-06-20,2016-06,8,Uber,5711
2016-06-20,2016-06,9,Uber,5686
2016-06-20,2016-06,10,Uber,4160
2016-06-20,2016-06,11,Uber,4019
2016-06-20,2016-06,12,Uber,3956
2016-06-20,2016-06,13,Uber,3970
2016-06-20,2016-06,14,Uber,4262
2016-06-20,2016-06,15,Uber,4383
2016-06-20,2016-06,16,Uber,4655
2016-06-20,2016-06,17,Uber,5925
2016-06-20,2016-06,18,Uber,6928
2016-06-20,2016-06,19,Uber,6616
2016-06-20,2016-06,20,Uber,6013
2016-06-20,2016-06,21,Uber,6413
2016-06-20,2016-06,22,Uber,6249
2016-06-20,2016-06,23,Uber,4976
2016-06-21,2016-06,0,Uber,3285
2016-06-21,2016-06,1,Uber,1974
2016-06-21,2016-06,2,Uber,1270
2016-06-21,2016-06,3,Uber,893
2016-06-21,2016-06,4,Uber,1253
2016-06-21,2016-06,5,Uber,1781
2016-06-21,2016-06,6,Uber,2745
2016-06-21,2016-06,7,Uber,4884
2016-06-21,2016-06,8,Uber,6357
2016-06-21,2016-06,9,Uber,5898
2016-06-21,2016-06,10,Uber,4470
2016-06-21,2016-06,11,Uber,4233
2016-06-21,2016-06,12,Uber,4308
2016-06-21,2016-06,13,Uber,4231
2016-06-21,2016-06,14,Uber,4836
2016-06-21,2016-06,15,Uber,4948
2016-06-21,2016-06,16,Uber,5387
2016-06-21,2016-06,17,Uber,6735
2016-06-21,2016-06,18,Uber,7763
2016-06-21,2016-06,19,Uber,7493
2016-06-21,2016-06,20,Uber,7203
2016-06-21,2016-06,21,Uber,7617
2016-06-21,2016-06,22,Uber,7493
2016-06-21,2016-06,23,Uber,6581
2016-06-22,2016-06,0,Uber,4325
2016-06-22,2016-06,1,Uber,2536
2016-06-22,2016-06,2,Uber,1468
2016-06-22,2016-06,3,Uber,1074
2016-06-22,2016-06,4,Uber,1439
2016-06-22,2016-06,5,Uber,2008
2016-06-22,2016-06,6,Uber,2808
2016-06-22,2016-06,7,Uber,4837
2016-06-22,2016-06,8,Uber,6316
2016-06-22,2016-06,9,Uber,6036
2016-06-22,2016-06,10,Uber,4716
2016-06-22,2016-06,11,Uber,4727
2016-06-22,2016-06,12,Uber,4674
2016-06-22,2016-06,13,Uber,4484
2016-06-22,2016-06,14,Uber,4859
2016-06-22,2016-06,15,Uber,4986
2016-06-22,2016-06,16,Uber,5465
2016-06-22,2016-06,17,Uber,7020
2016-06-22,2016-06,18,Uber,8140
2016-06-22,2016-06,19,Uber,8534
2016-06-22,2016-06,20,Uber,7645
2016-06-22,2016-06,21,Uber,8452
2016-06-22,2016-06,22,Uber,8733
2016-06-22,2016-06,23,Uber,7185
2016-06-23,2016-06,0,Uber,5072
2016-06-23,2016-06,1,Uber,2846
2016-06-23,2016-06,2,Uber,1768
2016-06-23,2016-06,3,Uber,1205
2016-06-23,2016-06,4,Uber,1507
2016-06-23,2016-06,5,Uber,1974
2016-06-23,2016-06,6,Uber,2756
2016-06-23,2016-06,7,Uber,4953
2016-06-23,2016-06,8,Uber,6546
2016-06-23,2016-06,9,Uber,6311
2016-06-23,2016-06,10,Uber,4905
2016-06-23,2016-06,11,Uber,4711
2016-06-23,2016-06,12,Uber,4665
2016-06-23,2016-06,13,Uber,4631
2016-06-23,2016-06,14,Uber,5130
2016-06-23,2016-06,15,Uber,5510
2016-06-23,2016-06,16,Uber,5937
2016-06-23,2016-06,17,Uber,7752
2016-06-23,2016-06,18,Uber,9403
2016-06-23,2016-06,19,Uber,9320
2016-06-23,2016-06,20,Uber,8029
2016-06-23,2016-06,21,Uber,9134
2016-06-23,2016-06,22,Uber,9179
2016-06-23,2016-06,23,Uber,8427
2016-06-24,2016-06,0,Uber,6464
2016-06-24,2016-06,1,Uber,4358
2016-06-24,2016-06,2,Uber,2598
2016-06-24,2016-06,3,Uber,1781
2016-06-24,2016-06,4,Uber,2084
2016-06-24,2016-06,5,Uber,2371
2016-06-24,2016-06,6,Uber,2976
2016-06-24,2016-06,7,Uber,4637
2016-06-24,2016-06,8,Uber,6188
2016-06-24,2016-06,9,Uber,6107
2016-06-24,2016-06,10,Uber,5092
2016-06-24,2016-06,11,Uber,4819
2016-06-24,2016-06,12,Uber,4537
2016-06-24,2016-06,13,Uber,4584
2016-06-24,2016-06,14,Uber,5466
2016-06-24,2016-06,15,Uber,5930
2016-06-24,2016-06,16,Uber,6442
2016-06-24,2016-06,17,Uber,7505
2016-06-24,2016-06,18,Uber,8446
2016-06-24,2016-06,19,Uber,9099
2016-06-24,2016-06,20,Uber,8264
2016-06-24,2016-06,21,Uber,8834
2016-06-24,2016-06,22,Uber,9987
2016-06-24,2016-06,23,Uber,10592
2016-06-25,2016-06,0,Uber,10221
2016-06-25,2016-06,1,Uber,7974
2016-06-25,2016-06,2,Uber,5882
2016-06-25,2016-06,3,Uber,4159
2016-06-25,2016-06,4,Uber,3227
2016-06-25,2016-06,5,Uber,2086
2016-06-25,2016-06,6,Uber,2145
2016-06-25,2016-06,7,Uber,2680
2016-06-25,2016-06,8,Uber,3336
2016-06-25,2016-06,9,Uber,4188
2016-06-25,2016-06,10,Uber,4950
2016-06-25,2016-06,11,Uber,5666
2016-06-25,2016-06,12,Uber,5919
2016-06-25,2016-06,13,Uber,6569
2016-06-25,2016-06,14,Uber,6997
2016-06-25,2016-06,15,Uber,7418
2016-06-25,2016-06,16,Uber,8146
2016-06-25,2016-06,17,Uber,9122
2016-06-25,2016-06,18,Uber,9211
2016-06-25,2016-06,19,Uber,9175
2016-06-25,2016-06,20,Uber,8124
2016-06-25,2016-06,21,Uber,9035
2016-06-25,2016-06,22,Uber,10354
2016-06-25,2016-06,23,Uber,10837
2016-06-26,2016-06,0,Uber,10408
2016-06-26,2016-06,1,Uber,8688
2016-06-26,2016-06,2,Uber,6570
2016-06-26,2016-06,3,Uber,4589
2016-06-26,2016-06,4,Uber,3455
2016-06-26,2016-06,5,Uber,2063
2016-06-26,2016-06,6,Uber,1976
2016-06-26,2016-06,7,Uber,2267
2016-06-26,2016-06,8,Uber,3233
2016-06-26,2016-06,9,Uber,4335
2016-06-26,2016-06,10,Uber,5386
2016-06-26,2016-06,11,Uber,6071
2016-06-26,2016-06,12,Uber,6079
2016-06-26,2016-06,13,Uber,5933
2016-06-26,2016-06,14,Uber,6006
2016-06-26,2016-06,15,Uber,6165
2016-06-26,2016-06,16,Uber,6345
2016-06-26,2016-06,17,Uber,6834
2016-06-26,2016-06,18,Uber,6678
2016-06-26,2016-06,19,Uber,6402
2016-06-26,2016-06,20,Uber,6103
2016-06-26,2016-06,21,Uber,6822
2016-06-26,2016-06,22,Uber,7002
2016-06-26,2016-06,23,Uber,6621
2016-06-27,2016-06,0,Uber,4675
2016-06-27,2016-06,1,Uber,2671
2016-06-27,2016-06,2,Uber,1744
2016-06-27,2016-06,3,Uber,1225
2016-06-27,2016-06,4,Uber,1552
2016-06-27,2016-06,5,Uber,2020
2016-06-27,2016-06,6,Uber,2666
2016-06-27,2016-06,7,Uber,4060
2016-06-27,2016-06,8,Uber,5324
2016-06-27,2016-06,9,Uber,5520
2016-06-27,2016-06,10,Uber,4349
2016-06-27,2016-06,11,Uber,3919
2016-06-27,2016-06,12,Uber,3841
2016-06-27,2016-06,13,Uber,3773
2016-06-27,2016-06,14,Uber,4076
2016-06-27,2016-06,15,Uber,4397
2016-06-27,2016-06,16,Uber,4764
2016-06-27,2016-06,17,Uber,5967
2016-06-27,2016-06,18,Uber,7014
2016-06-27,2016-06,19,Uber,7109
2016-06-27,2016-06,20,Uber,6748
2016-06-27,2016-06,21,Uber,7989
2016-06-27,2016-06,22,Uber,8154
2016-06-27,2016-06,23,Uber,6514
2016-06-28,2016-06,0,Uber,4568
2016-06-28,2016-06,1,Uber,2340
2016-06-28,2016-06,2,Uber,1186
2016-06-28,2016-06,3,Uber,899
2016-06-28,2016-06,4,Uber,1253
2016-06-28,2016-06,5,Uber,1948
2016-06-28,2016-06,6,Uber,2694
2016-06-28,2016-06,7,Uber,4685
2016-06-28,2016-06,8,Uber,6134
2016-06-28,2016-06,9,Uber,5979
2016-06-28,2016-06,10,Uber,4490
2016-06-28,2016-06,11,Uber,4276
2016-06-28,2016-06,12,Uber,4275
2016-06-28,2016-06,13,Uber,4170
2016-06-28,2016-06,14,Uber,4414
2016-06-28,2016-06,15,Uber,4775
2016-06-28,2016-06,16,Uber,5183
