pickup_date,pickup_month,hour,company,trips
2017-08-10,2017-08,20,Uber,6152
2017-08-10,2017-08,21,Uber,6348
2017-08-10,2017-08,22,Uber,6543
2017-08-10,2017-08,23,Uber,5815
2017-08-11,2017-08,0,Uber,4317
2017-08-11,2017-08,1,Uber,2802
2017-08-11,2017-08,2,Uber,1862
2017-08-11,2017-08,3,Uber,1390
2017-08-11,2017-08,4,Uber,1398
2017-08-11,2017-08,5,Uber,1661
2017-08-11,2017-08,6,Uber,2606
2017-08-11,2017-08,7,Uber,3786
2017-08-11,2017-08,8,Uber,5116
2017-08-11,2017-08,9,Uber,4751
2017-08-11,2017-08,10,Uber,3722
2017-08-11,2017-08,11,Uber,3823
2017-08-11,2017-08,12,Uber,3906
2017-08-11,2017-08,13,Uber,4141
2017-08-11,2017-08,14,Uber,4194
2017-08-11,2017-08,15,Uber,4401
2017-08-11,2017-08,16,Uber,4668
2017-08-11,2017-08,17,Uber,5433
2017-08-11,2017-08,18,Uber,6224
2017-08-11,2017-08,19,Uber,6329
2017-08-11,2017-08,20,Uber,6839
2017-08-11,2017-08,21,Uber,6529
2017-08-11,2017-08,22,Uber,6707
2017-08-11,2017-08,23,Uber,6991
2017-08-12,2017-08,0,Uber,6473
2017-08-12,2017-08,1,Uber,5403
2017-08-12,2017-08,2,Uber,4724
2017-08-12,2017-08,3,Uber,3052
2017-08-12,2017-08,4,Uber,2129
2017-08-12,2017-08,5,Uber,1559
2017-08-12,2017-08,6,Uber,1784
2017-08-12,2017-08,7,Uber,2147
2017-08-12,2017-08,8,Uber,2772
2017-08-12,2017-08,9,Uber,3364
2017-08-12,2017-08,10,Uber,3815
2017-08-12,2017-08,11,Uber,4341
2017-08-12,2017-08,12,Uber,4424
2017-08-12,2017-08,13,Uber,4723
2017-08-12,2017-08,14,Uber,4744
2017-08-12,2017-08,15,Uber,4981
2017-08-12,2017-08,16,Uber,5236
2017-08-12,2017-08,17,Uber,5496
2017-08-12,2017-08,18,Uber,6003
2017-08-12,2017-08,19,Uber,6388
2017-08-12,2017-08,20,Uber,6578
2017-08-12,2017-08,21,Uber,6625
2017-08-12,2017-08,22,Uber,6895
2017-08-12,2017-08,23,Uber,7423
2017-08-13,2017-08,0,Uber,6635
2017-08-13,2017-08,1,Uber,5500
2017-08-13,2017-08,2,Uber,4547
2017-08-13,2017-08,3,Uber,3525
2017-08-13,2017-08,4,Uber,2552
2017-08-13,2017-08,5,Uber,1634
2017-08-13,2017-08,6,Uber,1656
2017-08-13,2017-08,7,Uber,1808
2017-08-13,2017-08,8,Uber,2270
2017-08-13,2017-08,9,Uber,3107
2017-08-13,2017-08,10,Uber,3838
2017-08-13,2017-08,11,Uber,4249
2017-08-13,2017-08,12,Uber,4489
2017-08-13,2017-08,13,Uber,4599
2017-08-13,2017-08,14,Uber,4854
2017-08-13,2017-08,15,Uber,4867
2017-08-13,2017-08,16,Uber,4911
2017-08-13,2017-08,17,Uber,5038
2017-08-13,2017-08,18,Uber,5308
2017-08-13,2017-08,19,Uber,5100
2017-08-13,2017-08,20,Uber,4973
2017-08-13,2017-08,21,Uber,4835
2017-08-13,2017-08,22,Uber,5035
2017-08-13,2017-08,23,Uber,4326
2017-08-14,2017-08,0,Uber,3105
2017-08-14,2017-08,1,Uber,1737
2017-08-14,2017-08,2,Uber,1092
2017-08-14,2017-08,3,Uber,878
2017-08-14,2017-08,4,Uber,1193
2017-08-14,2017-08,5,Uber,1700
2017-08-14,2017-08,6,Uber,2671
2017-08-14,2017-08,7,Uber,3901
2017-08-14,2017-08,8,Uber,4979
2017-08-14,2017-08,9,Uber,4407
2017-08-14,2017-08,10,Uber,3476
2017-08-14,2017-08,11,Uber,3207
2017-08-14,2017-08,12,Uber,3313
2017-08-14,2017-08,13,Uber,3534
2017-08-14,2017-08,14,Uber,3699
2017-08-14,2017-08,15,Uber,3815
2017-08-14,2017-08,16,Uber,3949
2017-08-14,2017-08,17,Uber,4749
2017-08-14,2017-08,18,Uber,5325
2017-08-14,2017-08,19,Uber,4706
2017-08-14,2017-08,20,Uber,4666
2017-08-14,2017-08,21,Uber,4681
2017-08-14,2017-08,22,Uber,4653
2017-08-14,2017-08,23,Uber,3635
2017-08-15,2017-08,0,Uber,2858
2017-08-15,2017-08,1,Uber,1656
2017-08-15,2017-08,2,Uber,1122
2017-08-15,2017-08,3,Uber,905
2017-08-15,2017-08,4,Uber,1021
2017-08-15,2017-08,5,Uber,1484
2017-08-15,2017-08,6,Uber,2459
2017-08-15,2017-08,7,Uber,3883
2017-08-15,2017-08,8,Uber,5106
2017-08-15,2017-08,9,Uber,4443
2017-08-15,2017-08,10,Uber,3477
2017-08-15,2017-08,11,Uber,3321
2017-08-15,2017-08,12,Uber,3918
2017-08-15,2017-08,13,Uber,4533
2017-08-15,2017-08,14,Uber,5037
2017-08-15,2017-08,15,Uber,4542
2017-08-15,2017-08,16,Uber,4409
2017-08-15,2017-08,17,Uber,5234
2017-08-15,2017-08,18,Uber,6019
2017-08-15,2017-08,19,Uber,5452
2017-08-15,2017-08,20,Uber,5263
2017-08-15,2017-08,21,Uber,5678
2017-08-15,2017-08,22,Uber,5454
2017-08-15,2017-08,23,Uber,4397
2017-08-16,2017-08,0,Uber,3014
2017-08-16,2017-08,1,Uber,1820
2017-08-16,2017-08,2,Uber,1194
2017-08-16,2017-08,3,Uber,872
2017-08-16,2017-08,4,Uber,995
2017-08-16,2017-08,5,Uber,1418
2017-08-16,2017-08,6,Uber,2511
2017-08-16,2017-08,7,Uber,3812
2017-08-16,2017-08,8,Uber,5184
2017-08-16,2017-08,9,Uber,4783
2017-08-16,2017-08,10,Uber,3497
2017-08-16,2017-08,11,Uber,3446
2017-08-16,2017-08,12,Uber,3600
2017-08-16,2017-08,13,Uber,3644
2017-08-16,2017-08,14,Uber,3839
2017-08-16,2017-08,15,Uber,3928
2017-08-16,2017-08,16,Uber,4255
2017-08-16,2017-08,17,Uber,5257
2017-08-16,2017-08,18,Uber,5929
2017-08-16,2017-08,19,Uber,5586
2017-08-16,2017-08,20,Uber,5789
2017-08-16,2017-08,21,Uber,6047
2017-08-16,2017-08,22,Uber,5929
2017-08-16,2017-08,23,Uber,4932
2017-08-17,2017-08,0,Uber,3433
2017-08-17,2017-08,1,Uber,2086
2017-08-17,2017-08,2,Uber,1400
2017-08-17,2017-08,3,Uber,996
2017-08-17,2017-08,4,Uber,1103
2017-08-17,2017-08,5,Uber,1507
2017-08-17,2017-08,6,Uber,2483
2017-08-17,2017-08,7,Uber,3870
2017-08-17,2017-08,8,Uber,5217
2017-08-17,2017-08,9,Uber,4657
2017-08-17,2017-08,10,Uber,3553
2017-08-17,2017-08,11,Uber,3637
2017-08-17,2017-08,12,Uber,3653
2017-08-17,2017-08,13,Uber,3675
2017-08-17,2017-08,14,Uber,4004
2017-08-17,2017-08,15,Uber,4099
2017-08-17,2017-08,16,Uber,4464
2017-08-17,2017-08,17,Uber,5337
2017-08-17,2017-08,18,Uber,6272
2017-08-17,2017-08,19,Uber,6124
2017-08-17,2017-08,20,Uber,6014
2017-08-17,2017-08,21,Uber,6078
2017-08-17,2017-08,22,Uber,6269
2017-08-17,2017-08,23,Uber,5546
2017-08-18,2017-08,0,Uber,4251
2017-08-18,2017-08,1,Uber,2779
2017-08-18,2017-08,2,Uber,1838
2017-08-18,2017-08,3,Uber,1313
2017-08-18,2017-08,4,Uber,1384
2017-08-18,2017-08,5,Uber,1665
2017-08-18,2017-08,6,Uber,2564
2017-08-18,2017-08,7,Uber,4272
2017-08-18,2017-08,8,Uber,6318
2017-08-18,2017-08,9,Uber,5977
2017-08-18,2017-08,10,Uber,4383
2017-08-18,2017-08,11,Uber,3971
2017-08-18,2017-08,12,Uber,4031
2017-08-18,2017-08,13,Uber,4345
2017-08-18,2017-08,14,Uber,4592
2017-08-18,2017-08,15,Uber,4672
2017-08-18,2017-08,16,Uber,5110
2017-08-18,2017-08,17,Uber,5934
2017-08-18,2017-08,18,Uber,6948
2017-08-18,2017-08,19,Uber,8775
2017-08-18,2017-08,20,Uber,6736
2017-08-18,2017-08,21,Uber,5803
2017-08-18,2017-08,22,Uber,6111
2017-08-18,2017-08,23,Uber,6511
2017-08-19,2017-08,0,Uber,5862
2017-08-19,2017-08,1,Uber,4779
2017-08-19,2017-08,2,Uber,3747
2017-08-19,2017-08,3,Uber,2828
2017-08-19,2017-08,4,Uber,2246
2017-08-19,2017-08,5,Uber,1640
2017-08-19,2017-08,6,Uber,1914
2017-08-19,2017-08,7,Uber,2226
2017-08-19,2017-08,8,Uber,3004
2017-08-19,2017-08,9,Uber,3717
2017-08-19,2017-08,10,Uber,4179
2017-08-19,2017-08,11,Uber,4534
2017-08-19,2017-08,12,Uber,4793
2017-08-19,2017-08,13,Uber,5080
2017-08-19,2017-08,14,Uber,5235
2017-08-19,2017-08,15,Uber,5392
2017-08-19,2017-08,16,Uber,5671
2017-08-19,2017-08,17,Uber,6138
2017-08-19,2017-08,18,Uber,6653
2017-08-19,2017-08,19,Uber,6810
2017-08-19,2017-08,20,Uber,6710
2017-08-19,2017-08,21,Uber,6806
2017-08-19,2017-08,22,Uber,7442
2017-08-19,2017-08,23,Uber,7879
2017-08-20,2017-08,0,Uber,7222
2017-08-20,2017-08,1,Uber,5773
2017-08-20,2017-08,2,Uber,4797
2017-08-20,2017-08,3,Uber,3682
2017-08-20,2017-08,4,Uber,2837
2017-08-20,2017-08,5,Uber,1754
2017-08-20,2017-08,6,Uber,1660
2017-08-20,2017-08,7,Uber,2034
2017-08-20,2017-08,8,Uber,2535
2017-08-20,2017-08,9,Uber,3234
2017-08-20,2017-08,10,Uber,4031
2017-08-20,2017-08,11,Uber,4695
2017-08-20,2017-08,12,Uber,4907
2017-08-20,2017-08,13,Uber,4854
2017-08-20,2017-08,14,Uber,4958
2017-08-20,2017-08,15,Uber,5015
2017-08-20,2017-08,16,Uber,5254
2017-08-20,2017-08,17,Uber,5395
2017-08-20,2017-08,18,Uber,5468
2017-08-20,2017-08,19,Uber,5200
2017-08-20,2017-08,20,Uber,5195
2017-08-20,2017-08,21,Uber,4990
2017-08-20,2017-08,22,Uber,5144
2017-08-20,2017-08,23,Uber,4539
2017-08-21,2017-08,0,Uber,3106
2017-08-21,2017-08,1,Uber,1772
2017-08-21,2017-08,2,Uber,1121
2017-08-21,2017-08,3,Uber,899
2017-08-21,2017-08,4,Uber,1184
2017-08-21,2017-08,5,Uber,1690
2017-08-21,2017-08,6,Uber,2709
2017-08-21,2017-08,7,Uber,3794
2017-08-21,2017-08,8,Uber,5120
2017-08-21,2017-08,9,Uber,4607
2017-08-21,2017-08,10,Uber,3559
2017-08-21,2017-08,11,Uber,3561
2017-08-21,2017-08,12,Uber,3710
2017-08-21,2017-08,13,Uber,3955
2017-08-21,2017-08,14,Uber,3597
2017-08-21,2017-08,15,Uber,3948
2017-08-21,2017-08,16,Uber,4219
2017-08-21,2017-08,17,Uber,4902
2017-08-21,2017-08,18,Uber,5320
2017-08-21,2017-08,19,Uber,4866
2017-08-21,2017-08,20,Uber,4883
2017-08-21,2017-08,21,Uber,4773
2017-08-21,2017-08,22,Uber,4518
2017-08-21,2017-08,23,Uber,3843
2017-08-22,2017-08,0,Uber,2713
2017-08-22,2017-08,1,Uber,1693
2017-08-22,2017-08,2,Uber,1116
2017-08-22,2017-08,3,Uber,753
2017-08-22,2017-08,4,Uber,933
2017-08-22,2017-08,5,Uber,1420
2017-08-22,2017-08,6,Uber,2393
2017-08-22,2017-08,7,Uber,3751
2017-08-22,2017-08,8,Uber,5201
2017-08-22,2017-08,9,Uber,4660
2017-08-22,2017-08,10,Uber,3743
2017-08-22,2017-08,11,Uber,3647
2017-08-22,2017-08,12,Uber,3808
2017-08-22,2017-08,13,Uber,3929
2017-08-22,2017-08,14,Uber,4225
2017-08-22,2017-08,15,Uber,4318
2017-08-22,2017-08,16,Uber,4558
2017-08-22,2017-08,17,Uber,5547
2017-08-22,2017-08,18,Uber,6037
2017-08-22,2017-08,19,Uber,5837
2017-08-22,2017-08,20,Uber,5645
2017-08-22,2017-08,21,Uber,5666
2017-08-22,2017-08,22,Uber,5893
2017-08-22,2017-08,23,Uber,5817
2017-08-23,2017-08,0,Uber,4074
2017-08-23,2017-08,1,Uber,2050
2017-08-23,2017-08,2,Uber,1277
2017-08-23,2017-08,3,Uber,883
2017-08-23,2017-08,4,Uber,1092
2017-08-23,2017-08,5,Uber,1316
2017-08-23,2017-08,6,Uber,2500
2017-08-23,2017-08,7,Uber,3885
2017-08-23,2017-08,8,Uber,5552
2017-08-23,2017-08,9,Uber,5219
2017-08-23,2017-08,10,Uber,3864
2017-08-23,2017-08,11,Uber,3601
2017-08-23,2017-08,12,Uber,3602
2017-08-23,2017-08,13,Uber,3662
2017-08-23,2017-08,14,Uber,3785
2017-08-23,2017-08,15,Uber,3943
2017-08-23,2017-08,16,Uber,4283
2017-08-23,2017-08,17,Uber,5211
2017-08-23,2017-08,18,Uber,5823
2017-08-23,2017-08,19,Uber,5773
2017-08-23,2017-08,20,Uber,5835
2017-08-23,2017-08,21,Uber,5633
2017-08-23,2017-08,22,Uber,5768
2017-08-23,2017-08,23,Uber,4815
2017-08-24,2017-08,0,Uber,3540
2017-08-24,2017-08,1,Uber,2148
2017-08-24,2017-08,2,Uber,1393
2017-08-24,2017-08,3,Uber,1028
2017-08-24,2017-08,4,Uber,1080
2017-08-24,2017-08,5,Uber,1454
2017-08-24,2017-08,6,Uber,2485
2017-08-24,2017-08,7,Uber,3703
2017-08-24,2017-08,8,Uber,5095
2017-08-24,2017-08,9,Uber,4517
2017-08-24,2017-08,10,Uber,3683
2017-08-24,2017-08,11,Uber,3591
2017-08-24,2017-08,12,Uber,3608
2017-08-24,2017-08,13,Uber,3721
2017-08-24,2017-08,14,Uber,4107
2017-08-24,2017-08,15,Uber,4227
2017-08-24,2017-08,16,Uber,4650
2017-08-24,2017-08,17,Uber,5444
2017-08-24,2017-08,18,Uber,6042
2017-08-24,2017-08,19,Uber,6022
2017-08-24,2017-08,20,Uber,6141
2017-08-24,2017-08,21,Uber,6062
2017-08-24,2017-08,22,Uber,6141
2017-08-24,2017-08,23,Uber,5398
2017-08-25,2017-08,0,Uber,4133
2017-08-25,2017-08,1,Uber,2749
2017-08-25,2017-08,2,Uber,1910
2017-08-25,2017-08,3,Uber,1416
2017-08-25,2017-08,4,Uber,1341
2017-08-25,2017-08,5,Uber,1575
2017-08-25,2017-08,6,Uber,2628
2017-08-25,2017-08,7,Uber,3796
2017-08-25,2017-08,8,Uber,5067
2017-08-25,2017-08,9,Uber,4733
2017-08-25,2017-08,10,Uber,3789
2017-08-25,2017-08,11,Uber,3766
2017-08-25,2017-08,12,Uber,3883
2017-08-25,2017-08,13,Uber,3987
2017-08-25,2017-08,14,Uber,4333
2017-08-25,2017-08,15,Uber,4458
2017-08-25,2017-08,16,Uber,4757
2017-08-25,2017-08,17,Uber,5454
2017-08-25,2017-08,18,Uber,5919
2017-08-25,2017-08,19,Uber,6258
2017-08-25,2017-08,20,Uber,6333
2017-08-25,2017-08,21,Uber,6109
2017-08-25,2017-08,22,Uber,6583
2017-08-25,2017-08,23,Uber,6951
2017-08-26,2017-08,0,Uber,6105
2017-08-26,2017-08,1,Uber,4765
2017-08-26,2017-08,2,Uber,3832
2017-08-26,2017-08,3,Uber,2923
2017-08-26,2017-08,4,Uber,2184
2017-08-26,2017-08,5,Uber,1513
2017-08-26,2017-08,6,Uber,1893
2017-08-26,2017-08,7,Uber,2313
2017-08-26,2017-08,8,Uber,2841
2017-08-26,2017-08,9,Uber,3634
2017-08-26,2017-08,10,Uber,4170
2017-08-26,2017-08,11,Uber,4677
2017-08-26,2017-08,12,Uber,4856
2017-08-26,2017-08,13,Uber,4909
2017-08-26,2017-08,14,Uber,5055
2017-08-26,2017-08,15,Uber,5237
2017-08-26,2017-08,16,Uber,5302
2017-08-26,2017-08,17,Uber,5896
2017-08-26,2017-08,18,Uber,6358
2017-08-26,2017-08,19,Uber,6803
2017-08-26,2017-08,20,Uber,7548
2017-08-26,2017-08,21,Uber,7457
2017-08-26,2017-08,22,Uber,7778
2017-08-26,2017-08,23,Uber,6774
2017-08-27,2017-08,0,Uber,5190
2017-08-27,2017-08,1,Uber,7904
2017-08-27,2017-08,2,Uber,5906
2017-08-27,2017-08,3,Uber,3826
2017-08-27,2017-08,4,Uber,2738
2017-08-27,2017-08,5,Uber,1610
2017-08-27,2017-08,6,Uber,1694
2017-08-27,2017-08,7,Uber,1938
2017-08-27,2017-08,8,Uber,2407
2017-08-27,2017-08,9,Uber,3257
2017-08-27,2017-08,10,Uber,3958
2017-08-27,2017-08,11,Uber,4570
2017-08-27,2017-08,12,Uber,4760
2017-08-27,2017-08,13,Uber,4885
2017-08-27,2017-08,14,Uber,4922
2017-08-27,2017-08,15,Uber,4972
2017-08-27,2017-08,16,Uber,5076
2017-08-27,2017-08,17,Uber,5307
2017-08-27,2017-08,18,Uber,5255
2017-08-27,2017-08,19,Uber,4887
2017-08-27,2017-08,20,Uber,5305
2017-08-27,2017-08,21,Uber,4743
2017-08-27,2017-08,22,Uber,5054
2017-08-27,2017-08,23,Uber,4480
2017-08-28,2017-08,0,Uber,2886
2017-08-28,2017-08,1,Uber,1668
2017-08-28,2017-08,2,Uber,1076
2017-08-28,2017-08,3,Uber,838
2017-08-28,2017-08,4,Uber,1099
2017-08-28,2017-08,5,Uber,1505
2017-08-28,2017-08,6,Uber,2683
2017-08-28,2017-08,7,Uber,3762
2017-08-28,2017-08,8,Uber,4983
2017-08-28,2017-08,9,Uber,4392
2017-08-28,2017-08,10,Uber,3407
2017-08-28,2017-08,11,Uber,3300
2017-08-28,2017-08,12,Uber,3353
2017-08-28,2017-08,13,Uber,3546
2017-08-28,2017-08,14,Uber,3660
2017-08-28,2017-08,15,Uber,3789
2017-08-28,2017-08,16,Uber,3840
