pickup_date,pickup_month,hour,company,trips
2017-05-11,2017-05,14,Uber,4453
2017-05-11,2017-05,15,Uber,4756
2017-05-11,2017-05,16,Uber,5168
2017-05-11,2017-05,17,Uber,5945
2017-05-11,2017-05,18,Uber,6955
2017-05-11,2017-05,19,Uber,6860
2017-05-11,2017-05,20,Uber,6930
2017-05-11,2017-05,21,Uber,7500
2017-05-11,2017-05,22,Uber,7680
2017-05-11,2017-05,23,Uber,6866
2017-05-12,2017-05,0,Uber,5155
2017-05-12,2017-05,1,Uber,3129
2017-05-12,2017-05,2,Uber,1991
2017-05-12,2017-05,3,Uber,1529
2017-05-12,2017-05,4,Uber,1538
2017-05-12,2017-05,5,Uber,2025
2017-05-12,2017-05,6,Uber,2981
2017-05-12,2017-05,7,Uber,4382
2017-05-12,2017-05,8,Uber,5558
2017-05-12,2017-05,9,Uber,5212
2017-05-12,2017-05,10,Uber,4271
2017-05-12,2017-05,11,Uber,3966
2017-05-12,2017-05,12,Uber,3922
2017-05-12,2017-05,13,Uber,3982
2017-05-12,2017-05,14,Uber,4249
2017-05-12,2017-05,15,Uber,4538
2017-05-12,2017-05,16,Uber,4812
2017-05-12,2017-05,17,Uber,5704
2017-05-12,2017-05,18,Uber,6869
2017-05-12,2017-05,19,Uber,7526
2017-05-12,2017-05,20,Uber,7327
2017-05-12,2017-05,21,Uber,7451
2017-05-12,2017-05,22,Uber,8131
2017-05-12,2017-05,23,Uber,8487
2017-05-13,2017-05,0,Uber,7467
2017-05-13,2017-05,1,Uber,5781
2017-05-13,2017-05,2,Uber,4393
2017-05-13,2017-05,3,Uber,3396
2017-05-13,2017-05,4,Uber,2568
2017-05-13,2017-05,5,Uber,2036
2017-05-13,2017-05,6,Uber,2173
2017-05-13,2017-05,7,Uber,2761
2017-05-13,2017-05,8,Uber,4011
2017-05-13,2017-05,9,Uber,5446
2017-05-13,2017-05,10,Uber,6111
2017-05-13,2017-05,11,Uber,6807
2017-05-13,2017-05,12,Uber,7495
2017-05-13,2017-05,13,Uber,7693
2017-05-13,2017-05,14,Uber,7750
2017-05-13,2017-05,15,Uber,7869
2017-05-13,2017-05,16,Uber,8057
2017-05-13,2017-05,17,Uber,8865
2017-05-13,2017-05,18,Uber,9571
2017-05-13,2017-05,19,Uber,9683
2017-05-13,2017-05,20,Uber,9124
2017-05-13,2017-05,21,Uber,9050
2017-05-13,2017-05,22,Uber,9257
2017-05-13,2017-05,23,Uber,9221
2017-05-14,2017-05,0,Uber,7686
2017-05-14,2017-05,1,Uber,5789
2017-05-14,2017-05,2,Uber,4147
2017-05-14,2017-05,3,Uber,3042
2017-05-14,2017-05,4,Uber,2416
2017-05-14,2017-05,5,Uber,1785
2017-05-14,2017-05,6,Uber,1872
2017-05-14,2017-05,7,Uber,2268
2017-05-14,2017-05,8,Uber,2953
2017-05-14,2017-05,9,Uber,4026
2017-05-14,2017-05,10,Uber,4793
2017-05-14,2017-05,11,Uber,5441
2017-05-14,2017-05,12,Uber,5273
2017-05-14,2017-05,13,Uber,5241
2017-05-14,2017-05,14,Uber,5349
2017-05-14,2017-05,15,Uber,5475
2017-05-14,2017-05,16,Uber,4968
2017-05-14,2017-05,17,Uber,6043
2017-05-14,2017-05,18,Uber,5584
2017-05-14,2017-05,19,Uber,5444
2017-05-14,2017-05,20,Uber,5320
2017-05-14,2017-05,21,Uber,5479
2017-05-14,2017-05,22,Uber,5312
2017-05-14,2017-05,23,Uber,4432
2017-05-15,2017-05,0,Uber,3106
2017-05-15,2017-05,1,Uber,1883
2017-05-15,2017-05,2,Uber,1184
2017-05-15,2017-05,3,Uber,928
2017-05-15,2017-05,4,Uber,1247
2017-05-15,2017-05,5,Uber,1960
2017-05-15,2017-05,6,Uber,2872
2017-05-15,2017-05,7,Uber,4193
2017-05-15,2017-05,8,Uber,5339
2017-05-15,2017-05,9,Uber,4906
2017-05-15,2017-05,10,Uber,4039
2017-05-15,2017-05,11,Uber,3684
2017-05-15,2017-05,12,Uber,3700
2017-05-15,2017-05,13,Uber,3688
2017-05-15,2017-05,14,Uber,4175
2017-05-15,2017-05,15,Uber,4523
2017-05-15,2017-05,16,Uber,4466
2017-05-15,2017-05,17,Uber,5178
2017-05-15,2017-05,18,Uber,5703
2017-05-15,2017-05,19,Uber,5581
2017-05-15,2017-05,20,Uber,5698
2017-05-15,2017-05,21,Uber,5653
2017-05-15,2017-05,22,Uber,5748
2017-05-15,2017-05,23,Uber,4805
2017-05-16,2017-05,0,Uber,3338
2017-05-16,2017-05,1,Uber,2154
2017-05-16,2017-05,2,Uber,1212
2017-05-16,2017-05,3,Uber,970
2017-05-16,2017-05,4,Uber,1200
2017-05-16,2017-05,5,Uber,1787
2017-05-16,2017-05,6,Uber,2912
2017-05-16,2017-05,7,Uber,4570
2017-05-16,2017-05,8,Uber,5453
2017-05-16,2017-05,9,Uber,4840
2017-05-16,2017-05,10,Uber,3970
2017-05-16,2017-05,11,Uber,3783
2017-05-16,2017-05,12,Uber,3739
2017-05-16,2017-05,13,Uber,4032
2017-05-16,2017-05,14,Uber,4333
2017-05-16,2017-05,15,Uber,4797
2017-05-16,2017-05,16,Uber,4968
2017-05-16,2017-05,17,Uber,5778
2017-05-16,2017-05,18,Uber,6670
2017-05-16,2017-05,19,Uber,6058
2017-05-16,2017-05,20,Uber,6222
2017-05-16,2017-05,21,Uber,6578
2017-05-16,2017-05,22,Uber,6587
2017-05-16,2017-05,23,Uber,5541
2017-05-17,2017-05,0,Uber,4019
2017-05-17,2017-05,1,Uber,2359
2017-05-17,2017-05,2,Uber,1491
2017-05-17,2017-05,3,Uber,1114
2017-05-17,2017-05,4,Uber,1253
2017-05-17,2017-05,5,Uber,1831
2017-05-17,2017-05,6,Uber,2982
2017-05-17,2017-05,7,Uber,4815
2017-05-17,2017-05,8,Uber,5783
2017-05-17,2017-05,9,Uber,5258
2017-05-17,2017-05,10,Uber,4246
2017-05-17,2017-05,11,Uber,3953
2017-05-17,2017-05,12,Uber,4247
2017-05-17,2017-05,13,Uber,4362
2017-05-17,2017-05,14,Uber,4891
2017-05-17,2017-05,15,Uber,5144
2017-05-17,2017-05,16,Uber,5324
2017-05-17,2017-05,17,Uber,6183
2017-05-17,2017-05,18,Uber,7159
2017-05-17,2017-05,19,Uber,7045
2017-05-17,2017-05,20,Uber,6825
2017-05-17,2017-05,21,Uber,7131
2017-05-17,2017-05,22,Uber,7385
2017-05-17,2017-05,23,Uber,6597
2017-05-18,2017-05,0,Uber,4651
2017-05-18,2017-05,1,Uber,2920
2017-05-18,2017-05,2,Uber,1818
2017-05-18,2017-05,3,Uber,1189
2017-05-18,2017-05,4,Uber,1497
2017-05-18,2017-05,5,Uber,1899
2017-05-18,2017-05,6,Uber,3083
2017-05-18,2017-05,7,Uber,4726
2017-05-18,2017-05,8,Uber,5829
2017-05-18,2017-05,9,Uber,5422
2017-05-18,2017-05,10,Uber,4799
2017-05-18,2017-05,11,Uber,4515
2017-05-18,2017-05,12,Uber,4540
2017-05-18,2017-05,13,Uber,4485
2017-05-18,2017-05,14,Uber,5062
2017-05-18,2017-05,15,Uber,5249
2017-05-18,2017-05,16,Uber,5620
2017-05-18,2017-05,17,Uber,6388
2017-05-18,2017-05,18,Uber,7586
2017-05-18,2017-05,19,Uber,7705
2017-05-18,2017-05,20,Uber,7450
2017-05-18,2017-05,21,Uber,7964
2017-05-18,2017-05,22,Uber,8055
2017-05-18,2017-05,23,Uber,6927
2017-05-19,2017-05,0,Uber,5569
2017-05-19,2017-05,1,Uber,3678
2017-05-19,2017-05,2,Uber,2358
2017-05-19,2017-05,3,Uber,1699
2017-05-19,2017-05,4,Uber,1773
2017-05-19,2017-05,5,Uber,2061
2017-05-19,2017-05,6,Uber,3018
2017-05-19,2017-05,7,Uber,4463
2017-05-19,2017-05,8,Uber,5632
2017-05-19,2017-05,9,Uber,5727
2017-05-19,2017-05,10,Uber,4869
2017-05-19,2017-05,11,Uber,4612
2017-05-19,2017-05,12,Uber,4152
2017-05-19,2017-05,13,Uber,4182
2017-05-19,2017-05,14,Uber,4699
2017-05-19,2017-05,15,Uber,4935
2017-05-19,2017-05,16,Uber,5107
2017-05-19,2017-05,17,Uber,5900
2017-05-19,2017-05,18,Uber,7163
2017-05-19,2017-05,19,Uber,7726
2017-05-19,2017-05,20,Uber,7348
2017-05-19,2017-05,21,Uber,7616
2017-05-19,2017-05,22,Uber,7963
2017-05-19,2017-05,23,Uber,8730
2017-05-20,2017-05,0,Uber,8056
2017-05-20,2017-05,1,Uber,6488
2017-05-20,2017-05,2,Uber,4654
2017-05-20,2017-05,3,Uber,3473
2017-05-20,2017-05,4,Uber,2684
2017-05-20,2017-05,5,Uber,2418
2017-05-20,2017-05,6,Uber,2521
2017-05-20,2017-05,7,Uber,2890
2017-05-20,2017-05,8,Uber,3663
2017-05-20,2017-05,9,Uber,4426
2017-05-20,2017-05,10,Uber,4829
2017-05-20,2017-05,11,Uber,5287
2017-05-20,2017-05,12,Uber,5359
2017-05-20,2017-05,13,Uber,5318
2017-05-20,2017-05,14,Uber,5318
2017-05-20,2017-05,15,Uber,5440
2017-05-20,2017-05,16,Uber,5655
2017-05-20,2017-05,17,Uber,6200
2017-05-20,2017-05,18,Uber,6742
2017-05-20,2017-05,19,Uber,7169
2017-05-20,2017-05,20,Uber,7107
2017-05-20,2017-05,21,Uber,7618
2017-05-20,2017-05,22,Uber,8212
2017-05-20,2017-05,23,Uber,8942
2017-05-21,2017-05,0,Uber,8689
2017-05-21,2017-05,1,Uber,6864
2017-05-21,2017-05,2,Uber,5273
2017-05-21,2017-05,3,Uber,3859
2017-05-21,2017-05,4,Uber,2928
2017-05-21,2017-05,5,Uber,2115
2017-05-21,2017-05,6,Uber,2015
2017-05-21,2017-05,7,Uber,2334
2017-05-21,2017-05,8,Uber,3068
2017-05-21,2017-05,9,Uber,3998
2017-05-21,2017-05,10,Uber,4421
2017-05-21,2017-05,11,Uber,4975
2017-05-21,2017-05,12,Uber,4942
2017-05-21,2017-05,13,Uber,4967
2017-05-21,2017-05,14,Uber,4960
2017-05-21,2017-05,15,Uber,5033
2017-05-21,2017-05,16,Uber,5117
2017-05-21,2017-05,17,Uber,5372
2017-05-21,2017-05,18,Uber,5457
2017-05-21,2017-05,19,Uber,5575
2017-05-21,2017-05,20,Uber,5448
2017-05-21,2017-05,21,Uber,5496
2017-05-21,2017-05,22,Uber,5550
2017-05-21,2017-05,23,Uber,4932
2017-05-22,2017-05,0,Uber,3435
2017-05-22,2017-05,1,Uber,2215
2017-05-22,2017-05,2,Uber,1290
2017-05-22,2017-05,3,Uber,1017
2017-05-22,2017-05,4,Uber,1263
2017-05-22,2017-05,5,Uber,1981
2017-05-22,2017-05,6,Uber,2891
2017-05-22,2017-05,7,Uber,4471
2017-05-22,2017-05,8,Uber,5567
2017-05-22,2017-05,9,Uber,5662
2017-05-22,2017-05,10,Uber,5051
2017-05-22,2017-05,11,Uber,4849
2017-05-22,2017-05,12,Uber,4877
2017-05-22,2017-05,13,Uber,4682
2017-05-22,2017-05,14,Uber,5185
2017-05-22,2017-05,15,Uber,5958
2017-05-22,2017-05,16,Uber,5775
2017-05-22,2017-05,17,Uber,6399
2017-05-22,2017-05,18,Uber,6522
2017-05-22,2017-05,19,Uber,5613
2017-05-22,2017-05,20,Uber,5465
2017-05-22,2017-05,21,Uber,5519
2017-05-22,2017-05,22,Uber,5148
2017-05-22,2017-05,23,Uber,4379
2017-05-23,2017-05,0,Uber,3267
2017-05-23,2017-05,1,Uber,2004
2017-05-23,2017-05,2,Uber,1225
2017-05-23,2017-05,3,Uber,937
2017-05-23,2017-05,4,Uber,1199
2017-05-23,2017-05,5,Uber,1705
2017-05-23,2017-05,6,Uber,2751
2017-05-23,2017-05,7,Uber,4173
2017-05-23,2017-05,8,Uber,5075
2017-05-23,2017-05,9,Uber,4676
2017-05-23,2017-05,10,Uber,3736
2017-05-23,2017-05,11,Uber,3609
2017-05-23,2017-05,12,Uber,3665
2017-05-23,2017-05,13,Uber,3846
2017-05-23,2017-05,14,Uber,4167
2017-05-23,2017-05,15,Uber,4359
2017-05-23,2017-05,16,Uber,4656
2017-05-23,2017-05,17,Uber,5487
2017-05-23,2017-05,18,Uber,6190
2017-05-23,2017-05,19,Uber,5734
2017-05-23,2017-05,20,Uber,5636
2017-05-23,2017-05,21,Uber,6167
2017-05-23,2017-05,22,Uber,6152
2017-05-23,2017-05,23,Uber,5149
2017-05-24,2017-05,0,Uber,3684
2017-05-24,2017-05,1,Uber,2314
2017-05-24,2017-05,2,Uber,1475
2017-05-24,2017-05,3,Uber,1098
2017-05-24,2017-05,4,Uber,1320
2017-05-24,2017-05,5,Uber,1865
2017-05-24,2017-05,6,Uber,3037
2017-05-24,2017-05,7,Uber,4505
2017-05-24,2017-05,8,Uber,5615
2017-05-24,2017-05,9,Uber,5028
2017-05-24,2017-05,10,Uber,4154
2017-05-24,2017-05,11,Uber,3872
2017-05-24,2017-05,12,Uber,3912
2017-05-24,2017-05,13,Uber,3976
2017-05-24,2017-05,14,Uber,4265
2017-05-24,2017-05,15,Uber,4440
2017-05-24,2017-05,16,Uber,4616
2017-05-24,2017-05,17,Uber,5416
2017-05-24,2017-05,18,Uber,6229
2017-05-24,2017-05,19,Uber,6144
2017-05-24,2017-05,20,Uber,5907
2017-05-24,2017-05,21,Uber,6253
2017-05-24,2017-05,22,Uber,6620
2017-05-24,2017-05,23,Uber,5496
2017-05-25,2017-05,0,Uber,3883
2017-05-25,2017-05,1,Uber,2494
2017-05-25,2017-05,2,Uber,1709
2017-05-25,2017-05,3,Uber,1204
2017-05-25,2017-05,4,Uber,1465
2017-05-25,2017-05,5,Uber,1954
2017-05-25,2017-05,6,Uber,3126
2017-05-25,2017-05,7,Uber,5612
2017-05-25,2017-05,8,Uber,7114
2017-05-25,2017-05,9,Uber,7087
2017-05-25,2017-05,10,Uber,5912
2017-05-25,2017-05,11,Uber,5402
2017-05-25,2017-05,12,Uber,5454
2017-05-25,2017-05,13,Uber,5102
2017-05-25,2017-05,14,Uber,5579
2017-05-25,2017-05,15,Uber,5655
2017-05-25,2017-05,16,Uber,5284
2017-05-25,2017-05,17,Uber,6153
2017-05-25,2017-05,18,Uber,7109
2017-05-25,2017-05,19,Uber,7097
2017-05-25,2017-05,20,Uber,7000
2017-05-25,2017-05,21,Uber,6836
2017-05-25,2017-05,22,Uber,6964
2017-05-25,2017-05,23,Uber,7038
2017-05-26,2017-05,0,Uber,5287
2017-05-26,2017-05,1,Uber,3299
2017-05-26,2017-05,2,Uber,2370
2017-05-26,2017-05,3,Uber,1727
2017-05-26,2017-05,4,Uber,1676
2017-05-26,2017-05,5,Uber,2082
2017-05-26,2017-05,6,Uber,2946
2017-05-26,2017-05,7,Uber,4290
2017-05-26,2017-05,8,Uber,5186
2017-05-26,2017-05,9,Uber,4772
2017-05-26,2017-05,10,Uber,4147
2017-05-26,2017-05,11,Uber,3976
2017-05-26,2017-05,12,Uber,3774
2017-05-26,2017-05,13,Uber,3898
2017-05-26,2017-05,14,Uber,4250
2017-05-26,2017-05,15,Uber,4245
2017-05-26,2017-05,16,Uber,4289
2017-05-26,2017-05,17,Uber,4955
2017-05-26,2017-05,18,Uber,5495
2017-05-26,2017-05,19,Uber,5738
2017-05-26,2017-05,20,Uber,5380
2017-05-26,2017-05,21,Uber,5632
2017-05-26,2017-05,22,Uber,6169
2017-05-26,2017-05,23,Uber,6942
2017-05-27,2017-05,0,Uber,6235
2017-05-27,2017-05,1,Uber,5077
2017-05-27,2017-05,2,Uber,3690
2017-05-27,2017-05,3,Uber,2869
2017-05-27,2017-05,4,Uber,2590
2017-05-27,2017-05,5,Uber,2068
2017-05-27,2017-05,6,Uber,1946
2017-05-27,2017-05,7,Uber,2203
2017-05-27,2017-05,8,Uber,2832
2017-05-27,2017-05,9,Uber,3456
2017-05-27,2017-05,10,Uber,3659
2017-05-27,2017-05,11,Uber,4112
2017-05-27,2017-05,12,Uber,4247
2017-05-27,2017-05,13,Uber,4271
2017-05-27,2017-05,14,Uber,4380
2017-05-27,2017-05,15,Uber,4516
2017-05-27,2017-05,16,Uber,4815
2017-05-27,2017-05,17,Uber,5132
2017-05-27,2017-05,18,Uber,5127
2017-05-27,2017-05,19,Uber,5440
2017-05-27,2017-05,20,Uber,4914
2017-05-27,2017-05,21,Uber,5899
2017-05-27,2017-05,22,Uber,6355
2017-05-27,2017-05,23,Uber,6945
2017-05-28,2017-05,0,Uber,6632
2017-05-28,2017-05,1,Uber,5063
2017-05-28,2017-05,2,Uber,3798
2017-05-28,2017-05,3,Uber,2966
2017-05-28,2017-05,4,Uber,2557
2017-05-28,2017-05,5,Uber,1541
2017-05-28,2017-05,6,Uber,1450
2017-05-28,2017-05,7,Uber,1785
2017-05-28,2017-05,8,Uber,2223
2017-05-28,2017-05,9,Uber,3075
2017-05-28,2017-05,10,Uber,3625
2017-05-28,2017-05,11,Uber,4155
2017-05-28,2017-05,12,Uber,4405
2017-05-28,2017-05,13,Uber,4589
2017-05-28,2017-05,14,Uber,4860
2017-05-28,2017-05,15,Uber,4703
2017-05-28,2017-05,16,Uber,4829
