pickup_date,pickup_month,hour,company,trips
2019-01-05,2019-01,19,Uber,10095
2019-01-05,2019-01,20,Uber,8755
2019-01-05,2019-01,21,Uber,8438
2019-01-05,2019-01,22,Uber,8706
2019-01-05,2019-01,23,Uber,9327
2019-01-06,2019-01,0,Uber,8131
2019-01-06,2019-01,1,Uber,6281
2019-01-06,2019-01,2,Uber,4943
2019-01-06,2019-01,3,Uber,3586
2019-01-06,2019-01,4,Uber,2633
2019-01-06,2019-01,5,Uber,1833
2019-01-06,2019-01,6,Uber,2012
2019-01-06,2019-01,7,Uber,2646
2019-01-06,2019-01,8,Uber,3278
2019-01-06,2019-01,9,Uber,4356
2019-01-06,2019-01,10,Uber,5754
2019-01-06,2019-01,11,Uber,6413
2019-01-06,2019-01,12,Uber,6639
2019-01-06,2019-01,13,Uber,6804
2019-01-06,2019-01,14,Uber,6806
2019-01-06,2019-01,15,Uber,6956
2019-01-06,2019-01,16,Uber,7178
2019-01-06,2019-01,17,Uber,7498
2019-01-06,2019-01,18,Uber,7649
2019-01-06,2019-01,19,Uber,7269
2019-01-06,2019-01,20,Uber,7066
2019-01-06,2019-01,21,Uber,6497
2019-01-06,2019-01,22,Uber,5923
2019-01-06,2019-01,23,Uber,5093
2019-01-07,2019-01,0,Uber,3277
2019-01-07,2019-01,1,Uber,1977
2019-01-07,2019-01,2,Uber,1283
2019-01-07,2019-01,3,Uber,965
2019-01-07,2019-01,4,Uber,1244
2019-01-07,2019-01,5,Uber,1976
2019-01-07,2019-01,6,Uber,3668
2019-01-07,2019-01,7,Uber,6338
2019-01-07,2019-01,8,Uber,8256
2019-01-07,2019-01,9,Uber,6673
2019-01-07,2019-01,10,Uber,5032
2019-01-07,2019-01,11,Uber,4845
2019-01-07,2019-01,12,Uber,4916
2019-01-07,2019-01,13,Uber,5191
2019-01-07,2019-01,14,Uber,5804
2019-01-07,2019-01,15,Uber,6346
2019-01-07,2019-01,16,Uber,6549
2019-01-07,2019-01,17,Uber,7872
2019-01-07,2019-01,18,Uber,8679
2019-01-07,2019-01,19,Uber,8086
2019-01-07,2019-01,20,Uber,7075
2019-01-07,2019-01,21,Uber,6665
2019-01-07,2019-01,22,Uber,6154
2019-01-07,2019-01,23,Uber,5004
2019-01-08,2019-01,0,Uber,3155
2019-01-08,2019-01,1,Uber,1785
2019-01-08,2019-01,2,Uber,1223
2019-01-08,2019-01,3,Uber,928
2019-01-08,2019-01,4,Uber,1112
2019-01-08,2019-01,5,Uber,1804
2019-01-08,2019-01,6,Uber,3457
2019-01-08,2019-01,7,Uber,6042
2019-01-08,2019-01,8,Uber,8387
2019-01-08,2019-01,9,Uber,6619
2019-01-08,2019-01,10,Uber,4896
2019-01-08,2019-01,11,Uber,4503
2019-01-08,2019-01,12,Uber,4623
2019-01-08,2019-01,13,Uber,4906
2019-01-08,2019-01,14,Uber,5433
2019-01-08,2019-01,15,Uber,6012
2019-01-08,2019-01,16,Uber,6071
2019-01-08,2019-01,17,Uber,7635
2019-01-08,2019-01,18,Uber,8406
2019-01-08,2019-01,19,Uber,7838
2019-01-08,2019-01,20,Uber,7556
2019-01-08,2019-01,21,Uber,7060
2019-01-08,2019-01,22,Uber,6359
2019-01-08,2019-01,23,Uber,5676
2019-01-09,2019-01,0,Uber,3750
2019-01-09,2019-01,1,Uber,2003
2019-01-09,2019-01,2,Uber,1279
2019-01-09,2019-01,3,Uber,909
2019-01-09,2019-01,4,Uber,1067
2019-01-09,2019-01,5,Uber,1716
2019-01-09,2019-01,6,Uber,3355
2019-01-09,2019-01,7,Uber,6100
2019-01-09,2019-01,8,Uber,7843
2019-01-09,2019-01,9,Uber,6596
2019-01-09,2019-01,10,Uber,5017
2019-01-09,2019-01,11,Uber,4778
2019-01-09,2019-01,12,Uber,5015
2019-01-09,2019-01,13,Uber,5237
2019-01-09,2019-01,14,Uber,5883
2019-01-09,2019-01,15,Uber,6084
2019-01-09,2019-01,16,Uber,6377
2019-01-09,2019-01,17,Uber,8217
2019-01-09,2019-01,18,Uber,9159
2019-01-09,2019-01,19,Uber,8527
2019-01-09,2019-01,20,Uber,8294
2019-01-09,2019-01,21,Uber,7741
2019-01-09,2019-01,22,Uber,7271
2019-01-09,2019-01,23,Uber,5377
2019-01-10,2019-01,0,Uber,3642
2019-01-10,2019-01,1,Uber,2217
2019-01-10,2019-01,2,Uber,1409
2019-01-10,2019-01,3,Uber,1110
2019-01-10,2019-01,4,Uber,1180
2019-01-10,2019-01,5,Uber,1857
2019-01-10,2019-01,6,Uber,3502
2019-01-10,2019-01,7,Uber,6383
2019-01-10,2019-01,8,Uber,8426
2019-01-10,2019-01,9,Uber,7080
2019-01-10,2019-01,10,Uber,5331
2019-01-10,2019-01,11,Uber,5207
2019-01-10,2019-01,12,Uber,5305
2019-01-10,2019-01,13,Uber,5607
2019-01-10,2019-01,14,Uber,6282
2019-01-10,2019-01,15,Uber,6744
2019-01-10,2019-01,16,Uber,7124
2019-01-10,2019-01,17,Uber,9191
2019-01-10,2019-01,18,Uber,10644
2019-01-10,2019-01,19,Uber,9654
2019-01-10,2019-01,20,Uber,9132
2019-01-10,2019-01,21,Uber,9428
2019-01-10,2019-01,22,Uber,8932
2019-01-10,2019-01,23,Uber,6795
2019-01-11,2019-01,0,Uber,4729
2019-01-11,2019-01,1,Uber,2927
2019-01-11,2019-01,2,Uber,1844
2019-01-11,2019-01,3,Uber,1369
2019-01-11,2019-01,4,Uber,1409
2019-01-11,2019-01,5,Uber,2037
2019-01-11,2019-01,6,Uber,3779
2019-01-11,2019-01,7,Uber,6851
2019-01-11,2019-01,8,Uber,9385
2019-01-11,2019-01,9,Uber,7610
2019-01-11,2019-01,10,Uber,5906
2019-01-11,2019-01,11,Uber,5760
2019-01-11,2019-01,12,Uber,6136
2019-01-11,2019-01,13,Uber,6539
2019-01-11,2019-01,14,Uber,7186
2019-01-11,2019-01,15,Uber,7637
2019-01-11,2019-01,16,Uber,8165
2019-01-11,2019-01,17,Uber,10320
2019-01-11,2019-01,18,Uber,10065
2019-01-11,2019-01,19,Uber,12375
2019-01-11,2019-01,20,Uber,11060
2019-01-11,2019-01,21,Uber,10407
2019-01-11,2019-01,22,Uber,11060
2019-01-11,2019-01,23,Uber,10924
2019-01-12,2019-01,0,Uber,8990
2019-01-12,2019-01,1,Uber,6341
2019-01-12,2019-01,2,Uber,4817
2019-01-12,2019-01,3,Uber,3556
2019-01-12,2019-01,4,Uber,2532
2019-01-12,2019-01,5,Uber,1870
2019-01-12,2019-01,6,Uber,2398
2019-01-12,2019-01,7,Uber,3374
2019-01-12,2019-01,8,Uber,4801
2019-01-12,2019-01,9,Uber,6006
2019-01-12,2019-01,10,Uber,6719
2019-01-12,2019-01,11,Uber,7528
2019-01-12,2019-01,12,Uber,8040
2019-01-12,2019-01,13,Uber,8344
2019-01-12,2019-01,14,Uber,8186
2019-01-12,2019-01,15,Uber,8472
2019-01-12,2019-01,16,Uber,9088
2019-01-12,2019-01,17,Uber,10051
2019-01-12,2019-01,18,Uber,11023
2019-01-12,2019-01,19,Uber,12181
2019-01-12,2019-01,20,Uber,11023
2019-01-12,2019-01,21,Uber,10422
2019-01-12,2019-01,22,Uber,10970
2019-01-12,2019-01,23,Uber,11901
2019-01-13,2019-01,0,Uber,10221
2019-01-13,2019-01,1,Uber,7778
2019-01-13,2019-01,2,Uber,5987
2019-01-13,2019-01,3,Uber,4532
2019-01-13,2019-01,4,Uber,3130
2019-01-13,2019-01,5,Uber,2032
2019-01-13,2019-01,6,Uber,2188
2019-01-13,2019-01,7,Uber,2969
2019-01-13,2019-01,8,Uber,3977
2019-01-13,2019-01,9,Uber,5117
2019-01-13,2019-01,10,Uber,6655
2019-01-13,2019-01,11,Uber,7697
2019-01-13,2019-01,12,Uber,8097
2019-01-13,2019-01,13,Uber,7921
2019-01-13,2019-01,14,Uber,7723
2019-01-13,2019-01,15,Uber,7736
2019-01-13,2019-01,16,Uber,8045
2019-01-13,2019-01,17,Uber,8689
2019-01-13,2019-01,18,Uber,8568
2019-01-13,2019-01,19,Uber,8216
2019-01-13,2019-01,20,Uber,7898
2019-01-13,2019-01,21,Uber,7329
2019-01-13,2019-01,22,Uber,6418
2019-01-13,2019-01,23,Uber,5048
2019-01-14,2019-01,0,Uber,3445
2019-01-14,2019-01,1,Uber,2114
2019-01-14,2019-01,2,Uber,1306
2019-01-14,2019-01,3,Uber,1020
2019-01-14,2019-01,4,Uber,1353
2019-01-14,2019-01,5,Uber,2134
2019-01-14,2019-01,6,Uber,3854
2019-01-14,2019-01,7,Uber,6778
2019-01-14,2019-01,8,Uber,9300
2019-01-14,2019-01,9,Uber,7817
2019-01-14,2019-01,10,Uber,5695
2019-01-14,2019-01,11,Uber,5415
2019-01-14,2019-01,12,Uber,5643
2019-01-14,2019-01,13,Uber,5821
2019-01-14,2019-01,14,Uber,6412
2019-01-14,2019-01,15,Uber,6743
2019-01-14,2019-01,16,Uber,7074
2019-01-14,2019-01,17,Uber,9001
2019-01-14,2019-01,18,Uber,9720
2019-01-14,2019-01,19,Uber,8890
2019-01-14,2019-01,20,Uber,7984
2019-01-14,2019-01,21,Uber,7608
2019-01-14,2019-01,22,Uber,7039
2019-01-14,2019-01,23,Uber,5328
2019-01-15,2019-01,0,Uber,3418
2019-01-15,2019-01,1,Uber,2055
2019-01-15,2019-01,2,Uber,1335
2019-01-15,2019-01,3,Uber,995
2019-01-15,2019-01,4,Uber,1174
2019-01-15,2019-01,5,Uber,1934
2019-01-15,2019-01,6,Uber,3796
2019-01-15,2019-01,7,Uber,6906
2019-01-15,2019-01,8,Uber,9126
2019-01-15,2019-01,9,Uber,7581
2019-01-15,2019-01,10,Uber,5630
2019-01-15,2019-01,11,Uber,5224
2019-01-15,2019-01,12,Uber,5423
2019-01-15,2019-01,13,Uber,5761
2019-01-15,2019-01,14,Uber,6303
2019-01-15,2019-01,15,Uber,6958
2019-01-15,2019-01,16,Uber,7251
2019-01-15,2019-01,17,Uber,8847
2019-01-15,2019-01,18,Uber,9786
2019-01-15,2019-01,19,Uber,9261
2019-01-15,2019-01,20,Uber,8518
2019-01-15,2019-01,21,Uber,8597
2019-01-15,2019-01,22,Uber,7659
2019-01-15,2019-01,23,Uber,5726
2019-01-16,2019-01,0,Uber,3717
2019-01-16,2019-01,1,Uber,2094
2019-01-16,2019-01,2,Uber,1431
2019-01-16,2019-01,3,Uber,1037
2019-01-16,2019-01,4,Uber,1229
2019-01-16,2019-01,5,Uber,1935
2019-01-16,2019-01,6,Uber,3807
2019-01-16,2019-01,7,Uber,6763
2019-01-16,2019-01,8,Uber,8845
2019-01-16,2019-01,9,Uber,7585
2019-01-16,2019-01,10,Uber,5832
2019-01-16,2019-01,11,Uber,5399
2019-01-16,2019-01,12,Uber,5554
2019-01-16,2019-01,13,Uber,5984
2019-01-16,2019-01,14,Uber,6425
2019-01-16,2019-01,15,Uber,6780
2019-01-16,2019-01,16,Uber,6939
2019-01-16,2019-01,17,Uber,8886
2019-01-16,2019-01,18,Uber,9851
2019-01-16,2019-01,19,Uber,9458
2019-01-16,2019-01,20,Uber,8790
2019-01-16,2019-01,21,Uber,8672
2019-01-16,2019-01,22,Uber,7819
2019-01-16,2019-01,23,Uber,6105
2019-01-17,2019-01,0,Uber,4013
2019-01-17,2019-01,1,Uber,2372
2019-01-17,2019-01,2,Uber,1460
2019-01-17,2019-01,3,Uber,1167
2019-01-17,2019-01,4,Uber,1405
2019-01-17,2019-01,5,Uber,2045
2019-01-17,2019-01,6,Uber,3880
2019-01-17,2019-01,7,Uber,6940
2019-01-17,2019-01,8,Uber,8794
2019-01-17,2019-01,9,Uber,7299
2019-01-17,2019-01,10,Uber,5797
2019-01-17,2019-01,11,Uber,5487
2019-01-17,2019-01,12,Uber,5553
2019-01-17,2019-01,13,Uber,6118
2019-01-17,2019-01,14,Uber,6768
2019-01-17,2019-01,15,Uber,7030
2019-01-17,2019-01,16,Uber,7327
2019-01-17,2019-01,17,Uber,9228
2019-01-17,2019-01,18,Uber,10562
2019-01-17,2019-01,19,Uber,9957
2019-01-17,2019-01,20,Uber,9487
2019-01-17,2019-01,21,Uber,9462
2019-01-17,2019-01,22,Uber,8893
2019-01-17,2019-01,23,Uber,7308
2019-01-18,2019-01,0,Uber,5008
2019-01-18,2019-01,1,Uber,3097
2019-01-18,2019-01,2,Uber,2010
2019-01-18,2019-01,3,Uber,1571
2019-01-18,2019-01,4,Uber,1709
2019-01-18,2019-01,5,Uber,2195
2019-01-18,2019-01,6,Uber,3988
2019-01-18,2019-01,7,Uber,6795
2019-01-18,2019-01,8,Uber,9295
2019-01-18,2019-01,9,Uber,7494
2019-01-18,2019-01,10,Uber,5717
2019-01-18,2019-01,11,Uber,5518
2019-01-18,2019-01,12,Uber,5997
2019-01-18,2019-01,13,Uber,6525
2019-01-18,2019-01,14,Uber,7128
2019-01-18,2019-01,15,Uber,7492
2019-01-18,2019-01,16,Uber,7794
2019-01-18,2019-01,17,Uber,9059
2019-01-18,2019-01,18,Uber,10176
2019-01-18,2019-01,19,Uber,10316
2019-01-18,2019-01,20,Uber,9650
2019-01-18,2019-01,21,Uber,9138
2019-01-18,2019-01,22,Uber,9572
2019-01-18,2019-01,23,Uber,9723
2019-01-19,2019-01,0,Uber,8009
2019-01-19,2019-01,1,Uber,6076
2019-01-19,2019-01,2,Uber,4678
2019-01-19,2019-01,3,Uber,3476
2019-01-19,2019-01,4,Uber,2791
2019-01-19,2019-01,5,Uber,2125
2019-01-19,2019-01,6,Uber,2465
2019-01-19,2019-01,7,Uber,3142
2019-01-19,2019-01,8,Uber,4447
2019-01-19,2019-01,9,Uber,5433
2019-01-19,2019-01,10,Uber,6016
2019-01-19,2019-01,11,Uber,6701
2019-01-19,2019-01,12,Uber,7266
2019-01-19,2019-01,13,Uber,7636
2019-01-19,2019-01,14,Uber,7431
2019-01-19,2019-01,15,Uber,7667
2019-01-19,2019-01,16,Uber,8093
2019-01-19,2019-01,17,Uber,8848
2019-01-19,2019-01,18,Uber,9661
2019-01-19,2019-01,19,Uber,10348
2019-01-19,2019-01,20,Uber,10688
2019-01-19,2019-01,21,Uber,11216
2019-01-19,2019-01,22,Uber,11332
2019-01-19,2019-01,23,Uber,11779
2019-01-20,2019-01,0,Uber,9868
2019-01-20,2019-01,1,Uber,8024
2019-01-20,2019-01,2,Uber,5953
2019-01-20,2019-01,3,Uber,4151
2019-01-20,2019-01,4,Uber,2894
2019-01-20,2019-01,5,Uber,1885
2019-01-20,2019-01,6,Uber,2130
2019-01-20,2019-01,7,Uber,2635
2019-01-20,2019-01,8,Uber,3425
2019-01-20,2019-01,9,Uber,4467
2019-01-20,2019-01,10,Uber,5693
2019-01-20,2019-01,11,Uber,6871
2019-01-20,2019-01,12,Uber,6907
2019-01-20,2019-01,13,Uber,7137
2019-01-20,2019-01,14,Uber,7811
2019-01-20,2019-01,15,Uber,8023
2019-01-20,2019-01,16,Uber,7886
2019-01-20,2019-01,17,Uber,8594
2019-01-20,2019-01,18,Uber,10044
2019-01-20,2019-01,19,Uber,9612
2019-01-20,2019-01,20,Uber,8866
2019-01-20,2019-01,21,Uber,8032
2019-01-20,2019-01,22,Uber,9389
2019-01-20,2019-01,23,Uber,7525
2019-01-21,2019-01,0,Uber,5823
2019-01-21,2019-01,1,Uber,3711
2019-01-21,2019-01,2,Uber,2408
2019-01-21,2019-01,3,Uber,1755
2019-01-21,2019-01,4,Uber,1775
2019-01-21,2019-01,5,Uber,2008
2019-01-21,2019-01,6,Uber,2961
2019-01-21,2019-01,7,Uber,3947
2019-01-21,2019-01,8,Uber,6152
2019-01-21,2019-01,9,Uber,6565
2019-01-21,2019-01,10,Uber,6699
2019-01-21,2019-01,11,Uber,7478
2019-01-21,2019-01,12,Uber,7973
2019-01-21,2019-01,13,Uber,8325
2019-01-21,2019-01,14,Uber,8637
2019-01-21,2019-01,15,Uber,8976
2019-01-21,2019-01,16,Uber,8914
2019-01-21,2019-01,17,Uber,10228
2019-01-21,2019-01,18,Uber,10842
2019-01-21,2019-01,19,Uber,9784
2019-01-21,2019-01,20,Uber,8112
2019-01-21,2019-01,21,Uber,7253
2019-01-21,2019-01,22,Uber,6599
2019-01-21,2019-01,23,Uber,5239
2019-01-22,2019-01,0,Uber,3388
2019-01-22,2019-01,1,Uber,1835
2019-01-22,2019-01,2,Uber,1090
2019-01-22,2019-01,3,Uber,831
2019-01-22,2019-01,4,Uber,1274
2019-01-22,2019-01,5,Uber,2205
2019-01-22,2019-01,6,Uber,4173
2019-01-22,2019-01,7,Uber,7423
2019-01-22,2019-01,8,Uber,10260
2019-01-22,2019-01,9,Uber,8643
2019-01-22,2019-01,10,Uber,6381
2019-01-22,2019-01,11,Uber,5800
2019-01-22,2019-01,12,Uber,5835
2019-01-22,2019-01,13,Uber,6083
2019-01-22,2019-01,14,Uber,6586
2019-01-22,2019-01,15,Uber,7113
2019-01-22,2019-01,16,Uber,7296
2019-01-22,2019-01,17,Uber,8863
2019-01-22,2019-01,18,Uber,9893
2019-01-22,2019-01,19,Uber,9241
2019-01-22,2019-01,20,Uber,8479
2019-01-22,2019-01,21,Uber,8468
2019-01-22,2019-01,22,Uber,7523
2019-01-22,2019-01,23,Uber,5596
2019-01-23,2019-01,0,Uber,3746
2019-01-23,2019-01,1,Uber,2246
2019-01-23,2019-01,2,Uber,1388
2019-01-23,2019-01,3,Uber,991
2019-01-23,2019-01,4,Uber,1162
2019-01-23,2019-01,5,Uber,1882
2019-01-23,2019-01,6,Uber,3873
2019-01-23,2019-01,7,Uber,6921
2019-01-23,2019-01,8,Uber,8942
2019-01-23,2019-01,9,Uber,7573
2019-01-23,2019-01,10,Uber,5753
2019-01-23,2019-01,11,Uber,5349
2019-01-23,2019-01,12,Uber,5662
2019-01-23,2019-01,13,Uber,5846
2019-01-23,2019-01,14,Uber,6209
2019-01-23,2019-01,15,Uber,6594
2019-01-23,2019-01,16,Uber,6826
2019-01-23,2019-01,17,Uber,8259
2019-01-23,2019-01,18,Uber,9316
2019-01-23,2019-01,19,Uber,8745
2019-01-23,2019-01,20,Uber,8407
2019-01-23,2019-01,21,Uber,8155
2019-01-23,2019-01,22,Uber,7717
2019-01-23,2019-01,23,Uber,6108
2019-01-24,2019-01,0,Uber,3950
2019-01-24,2019-01,1,Uber,2310
2019-01-24,2019-01,2,Uber,1438
2019-01-24,2019-01,3,Uber,1089
2019-01-24,2019-01,4,Uber,1262
2019-01-24,2019-01,5,Uber,2011
2019-01-24,2019-01,6,Uber,4134
2019-01-24,2019-01,7,Uber,7689
2019-01-24,2019-01,8,Uber,10354
2019-01-24,2019-01,9,Uber,8979
2019-01-24,2019-01,10,Uber,7481
2019-01-24,2019-01,11,Uber,7653
2019-01-24,2019-01,12,Uber,7116
2019-01-24,2019-01,13,Uber,6922
2019-01-24,2019-01,14,Uber,8137
2019-01-24,2019-01,15,Uber,8014
2019-01-24,2019-01,16,Uber,8445
2019-01-24,2019-01,17,Uber,9110
2019-01-24,2019-01,18,Uber,10228
2019-01-24,2019-01,19,Uber,9718
2019-01-24,2019-01,20,Uber,9171
2019-01-24,2019-01,21,Uber,9450
2019-01-24,2019-01,22,Uber,8805
2019-01-24,2019-01,23,Uber,7220
2019-01-25,2019-01,0,Uber,5021
2019-01-25,2019-01,1,Uber,3002
2019-01-25,2019-01,2,Uber,1888
2019-01-25,2019-01,3,Uber,1461
2019-01-25,2019-01,4,Uber,1532
2019-01-25,2019-01,5,Uber,2067
2019-01-25,2019-01,6,Uber,3677
2019-01-25,2019-01,7,Uber,6591
2019-01-25,2019-01,8,Uber,8654
2019-01-25,2019-01,9,Uber,7435
2019-01-25,2019-01,10,Uber,5931
2019-01-25,2019-01,11,Uber,5665
2019-01-25,2019-01,12,Uber,6141
2019-01-25,2019-01,13,Uber,6693
2019-01-25,2019-01,14,Uber,7487
2019-01-25,2019-01,15,Uber,7662
2019-01-25,2019-01,16,Uber,8145
2019-01-25,2019-01,17,Uber,9509
2019-01-25,2019-01,18,Uber,11202
2019-01-25,2019-01,19,Uber,11938
2019-01-25,2019-01,20,Uber,11179
2019-01-25,2019-01,21,Uber,10598
2019-01-25,2019-01,22,Uber,11100
2019-01-25,2019-01,23,Uber,10805
2019-01-26,2019-01,0,Uber,9361
2019-01-26,2019-01,1,Uber,6992
2019-01-26,2019-01,2,Uber,5427
2019-01-26,2019-01,3,Uber,4046
2019-01-26,2019-01,4,Uber,2824
2019-01-26,2019-01,5,Uber,1994
2019-01-26,2019-01,6,Uber,2493
2019-01-26,2019-01,7,Uber,3463
2019-01-26,2019-01,8,Uber,5061
2019-01-26,2019-01,9,Uber,6203
2019-01-26,2019-01,10,Uber,6980
2019-01-26,2019-01,11,Uber,7648
2019-01-26,2019-01,12,Uber,8115
2019-01-26,2019-01,13,Uber,8492
2019-01-26,2019-01,14,Uber,8337
2019-01-26,2019-01,15,Uber,8480
2019-01-26,2019-01,16,Uber,8961
2019-01-26,2019-01,17,Uber,9749
2019-01-26,2019-01,18,Uber,11082
2019-01-26,2019-01,19,Uber,12006
2019-01-26,2019-01,20,Uber,11408
2019-01-26,2019-01,21,Uber,10764
2019-01-26,2019-01,22,Uber,11294
2019-01-26,2019-01,23,Uber,12193
2019-01-27,2019-01,0,Uber,10466
2019-01-27,2019-01,1,Uber,8226
2019-01-27,2019-01,2,Uber,6411
2019-01-27,2019-01,3,Uber,4805
2019-01-27,2019-01,4,Uber,3544
2019-01-27,2019-01,5,Uber,2220
2019-01-27,2019-01,6,Uber,2346
2019-01-27,2019-01,7,Uber,2852
2019-01-27,2019-01,8,Uber,3672
2019-01-27,2019-01,9,Uber,5163
2019-01-27,2019-01,10,Uber,6524
2019-01-27,2019-01,11,Uber,7377
2019-01-27,2019-01,12,Uber,7445
2019-01-27,2019-01,13,Uber,7801
2019-01-27,2019-01,14,Uber,7877
2019-01-27,2019-01,15,Uber,7832
2019-01-27,2019-01,16,Uber,7553
2019-01-27,2019-01,17,Uber,7805
2019-01-27,2019-01,18,Uber,8211
2019-01-27,2019-01,19,Uber,7748
2019-01-27,2019-01,20,Uber,6869
2019-01-27,2019-01,21,Uber,6845
2019-01-27,2019-01,22,Uber,6238
2019-01-27,2019-01,23,Uber,5145
2019-01-28,2019-01,0,Uber,470
2019-01-28,2019-01,4,Uber,1191
2019-01-28,2019-01,5,Uber,2071
2019-01-28,2019-01,6,Uber,3737
2019-01-28,2019-01,7,Uber,6481
2019-01-28,2019-01,8,Uber,8457
2019-01-28,2019-01,9,Uber,7043
2019-01-28,2019-01,10,Uber,5457
2019-01-28,2019-01,11,Uber,5054
2019-01-28,2019-01,12,Uber,5287
2019-01-28,2019-01,13,Uber,5660
2019-01-28,2019-01,14,Uber,6040
2019-01-28,2019-01,15,Uber,6385
2019-01-28,2019-01,16,Uber,6673
2019-01-28,2019-01,17,Uber,8109
2019-01-28,2019-01,18,Uber,9013
2019-01-28,2019-01,19,Uber,8513
