pickup_date,pickup_month,hour,company,trips
2016-07-03,2016-07,13,Uber,4743
2016-07-03,2016-07,14,Uber,5034
2016-07-03,2016-07,15,Uber,5062
2016-07-03,2016-07,16,Uber,5435
2016-07-03,2016-07,17,Uber,5653
2016-07-03,2016-07,18,Uber,5841
2016-07-03,2016-07,19,Uber,5548
2016-07-03,2016-07,20,Uber,5287
2016-07-03,2016-07,21,Uber,6108
2016-07-03,2016-07,22,Uber,6558
2016-07-03,2016-07,23,Uber,6674
2016-07-04,2016-07,0,Uber,5583
2016-07-04,2016-07,1,Uber,4247
2016-07-04,2016-07,2,Uber,2922
2016-07-04,2016-07,3,Uber,2064
2016-07-04,2016-07,4,Uber,1690
2016-07-04,2016-07,5,Uber,1344
2016-07-04,2016-07,6,Uber,1303
2016-07-04,2016-07,7,Uber,1328
2016-07-04,2016-07,8,Uber,1460
2016-07-04,2016-07,9,Uber,2024
2016-07-04,2016-07,10,Uber,2514
2016-07-04,2016-07,11,Uber,2875
2016-07-04,2016-07,12,Uber,3451
2016-07-04,2016-07,13,Uber,4123
2016-07-04,2016-07,14,Uber,4620
2016-07-04,2016-07,15,Uber,4906
2016-07-04,2016-07,16,Uber,5257
2016-07-04,2016-07,17,Uber,5689
2016-07-04,2016-07,18,Uber,5906
2016-07-04,2016-07,19,Uber,5183
2016-07-04,2016-07,20,Uber,4474
2016-07-04,2016-07,21,Uber,5199
2016-07-04,2016-07,22,Uber,6032
2016-07-04,2016-07,23,Uber,6981
2016-07-05,2016-07,0,Uber,6175
2016-07-05,2016-07,1,Uber,3063
2016-07-05,2016-07,2,Uber,1623
2016-07-05,2016-07,3,Uber,964
2016-07-05,2016-07,4,Uber,1157
2016-07-05,2016-07,5,Uber,1642
2016-07-05,2016-07,6,Uber,2522
2016-07-05,2016-07,7,Uber,4070
2016-07-05,2016-07,8,Uber,5298
2016-07-05,2016-07,9,Uber,4999
2016-07-05,2016-07,10,Uber,3638
2016-07-05,2016-07,11,Uber,3479
2016-07-05,2016-07,12,Uber,3395
2016-07-05,2016-07,13,Uber,3568
2016-07-05,2016-07,14,Uber,3804
2016-07-05,2016-07,15,Uber,3978
2016-07-05,2016-07,16,Uber,4174
2016-07-05,2016-07,17,Uber,5459
2016-07-05,2016-07,18,Uber,6089
2016-07-05,2016-07,19,Uber,5687
2016-07-05,2016-07,20,Uber,5206
2016-07-05,2016-07,21,Uber,5658
2016-07-05,2016-07,22,Uber,5408
2016-07-05,2016-07,23,Uber,4240
2016-07-06,2016-07,0,Uber,2829
2016-07-06,2016-07,1,Uber,1694
2016-07-06,2016-07,2,Uber,1120
2016-07-06,2016-07,3,Uber,771
2016-07-06,2016-07,4,Uber,979
2016-07-06,2016-07,5,Uber,1483
2016-07-06,2016-07,6,Uber,2233
2016-07-06,2016-07,7,Uber,3882
2016-07-06,2016-07,8,Uber,5366
2016-07-06,2016-07,9,Uber,5306
2016-07-06,2016-07,10,Uber,4187
2016-07-06,2016-07,11,Uber,4026
2016-07-06,2016-07,12,Uber,3824
2016-07-06,2016-07,13,Uber,3729
2016-07-06,2016-07,14,Uber,3889
2016-07-06,2016-07,15,Uber,4131
2016-07-06,2016-07,16,Uber,4350
2016-07-06,2016-07,17,Uber,5821
2016-07-06,2016-07,18,Uber,6963
2016-07-06,2016-07,19,Uber,7182
2016-07-06,2016-07,20,Uber,6796
2016-07-06,2016-07,21,Uber,6775
2016-07-06,2016-07,22,Uber,6583
2016-07-06,2016-07,23,Uber,5290
2016-07-07,2016-07,0,Uber,3619
2016-07-07,2016-07,1,Uber,2197
2016-07-07,2016-07,2,Uber,1437
2016-07-07,2016-07,3,Uber,1002
2016-07-07,2016-07,4,Uber,1092
2016-07-07,2016-07,5,Uber,1591
2016-07-07,2016-07,6,Uber,2458
2016-07-07,2016-07,7,Uber,4387
2016-07-07,2016-07,8,Uber,6024
2016-07-07,2016-07,9,Uber,6146
2016-07-07,2016-07,10,Uber,4661
2016-07-07,2016-07,11,Uber,4192
2016-07-07,2016-07,12,Uber,4402
2016-07-07,2016-07,13,Uber,4346
2016-07-07,2016-07,14,Uber,4894
2016-07-07,2016-07,15,Uber,4845
2016-07-07,2016-07,16,Uber,5103
2016-07-07,2016-07,17,Uber,6852
2016-07-07,2016-07,18,Uber,8562
2016-07-07,2016-07,19,Uber,8206
2016-07-07,2016-07,20,Uber,8080
2016-07-07,2016-07,21,Uber,8094
2016-07-07,2016-07,22,Uber,8078
2016-07-07,2016-07,23,Uber,6701
2016-07-08,2016-07,0,Uber,4806
2016-07-08,2016-07,1,Uber,2966
2016-07-08,2016-07,2,Uber,1983
2016-07-08,2016-07,3,Uber,1405
2016-07-08,2016-07,4,Uber,1427
2016-07-08,2016-07,5,Uber,1767
2016-07-08,2016-07,6,Uber,2572
2016-07-08,2016-07,7,Uber,4413
2016-07-08,2016-07,8,Uber,6152
2016-07-08,2016-07,9,Uber,5976
2016-07-08,2016-07,10,Uber,4505
2016-07-08,2016-07,11,Uber,4186
2016-07-08,2016-07,12,Uber,4470
2016-07-08,2016-07,13,Uber,4541
2016-07-08,2016-07,14,Uber,5068
2016-07-08,2016-07,15,Uber,5453
2016-07-08,2016-07,16,Uber,5996
2016-07-08,2016-07,17,Uber,7496
2016-07-08,2016-07,18,Uber,10141
2016-07-08,2016-07,19,Uber,9062
2016-07-08,2016-07,20,Uber,7732
2016-07-08,2016-07,21,Uber,7773
2016-07-08,2016-07,22,Uber,9136
2016-07-08,2016-07,23,Uber,9248
2016-07-09,2016-07,0,Uber,8169
2016-07-09,2016-07,1,Uber,6692
2016-07-09,2016-07,2,Uber,4952
2016-07-09,2016-07,3,Uber,3310
2016-07-09,2016-07,4,Uber,2333
2016-07-09,2016-07,5,Uber,1687
2016-07-09,2016-07,6,Uber,1736
2016-07-09,2016-07,7,Uber,2157
2016-07-09,2016-07,8,Uber,2867
2016-07-09,2016-07,9,Uber,3747
2016-07-09,2016-07,10,Uber,4528
2016-07-09,2016-07,11,Uber,5332
2016-07-09,2016-07,12,Uber,5769
2016-07-09,2016-07,13,Uber,5829
2016-07-09,2016-07,14,Uber,5517
2016-07-09,2016-07,15,Uber,5781
2016-07-09,2016-07,16,Uber,6067
2016-07-09,2016-07,17,Uber,7058
2016-07-09,2016-07,18,Uber,7788
2016-07-09,2016-07,19,Uber,8332
2016-07-09,2016-07,20,Uber,8427
2016-07-09,2016-07,21,Uber,8359
2016-07-09,2016-07,22,Uber,10967
2016-07-09,2016-07,23,Uber,11878
2016-07-10,2016-07,0,Uber,9331
2016-07-10,2016-07,1,Uber,7750
2016-07-10,2016-07,2,Uber,5961
2016-07-10,2016-07,3,Uber,3909
2016-07-10,2016-07,4,Uber,2643
2016-07-10,2016-07,5,Uber,1748
2016-07-10,2016-07,6,Uber,1644
2016-07-10,2016-07,7,Uber,2040
2016-07-10,2016-07,8,Uber,2716
2016-07-10,2016-07,9,Uber,3771
2016-07-10,2016-07,10,Uber,4396
2016-07-10,2016-07,11,Uber,4951
2016-07-10,2016-07,12,Uber,5368
2016-07-10,2016-07,13,Uber,5471
2016-07-10,2016-07,14,Uber,6429
2016-07-10,2016-07,15,Uber,6283
2016-07-10,2016-07,16,Uber,5858
2016-07-10,2016-07,17,Uber,6369
2016-07-10,2016-07,18,Uber,6622
2016-07-10,2016-07,19,Uber,6029
2016-07-10,2016-07,20,Uber,5598
2016-07-10,2016-07,21,Uber,6275
2016-07-10,2016-07,22,Uber,6038
2016-07-10,2016-07,23,Uber,4757
2016-07-11,2016-07,0,Uber,3422
2016-07-11,2016-07,1,Uber,1861
2016-07-11,2016-07,2,Uber,1286
2016-07-11,2016-07,3,Uber,967
2016-07-11,2016-07,4,Uber,1279
2016-07-11,2016-07,5,Uber,2205
2016-07-11,2016-07,6,Uber,3289
2016-07-11,2016-07,7,Uber,4437
2016-07-11,2016-07,8,Uber,5727
2016-07-11,2016-07,9,Uber,5592
2016-07-11,2016-07,10,Uber,3868
2016-07-11,2016-07,11,Uber,3548
2016-07-11,2016-07,12,Uber,3522
2016-07-11,2016-07,13,Uber,3590
2016-07-11,2016-07,14,Uber,3886
2016-07-11,2016-07,15,Uber,4325
2016-07-11,2016-07,16,Uber,4525
2016-07-11,2016-07,17,Uber,5600
2016-07-11,2016-07,18,Uber,6534
2016-07-11,2016-07,19,Uber,6433
2016-07-11,2016-07,20,Uber,6239
2016-07-11,2016-07,21,Uber,6609
2016-07-11,2016-07,22,Uber,6599
2016-07-11,2016-07,23,Uber,4974
2016-07-12,2016-07,0,Uber,3446
2016-07-12,2016-07,1,Uber,1979
2016-07-12,2016-07,2,Uber,1238
2016-07-12,2016-07,3,Uber,863
2016-07-12,2016-07,4,Uber,1128
2016-07-12,2016-07,5,Uber,1605
2016-07-12,2016-07,6,Uber,2395
2016-07-12,2016-07,7,Uber,4568
2016-07-12,2016-07,8,Uber,6134
2016-07-12,2016-07,9,Uber,5873
2016-07-12,2016-07,10,Uber,4230
2016-07-12,2016-07,11,Uber,3857
2016-07-12,2016-07,12,Uber,4071
2016-07-12,2016-07,13,Uber,3907
2016-07-12,2016-07,14,Uber,4289
2016-07-12,2016-07,15,Uber,4501
2016-07-12,2016-07,16,Uber,4967
2016-07-12,2016-07,17,Uber,6486
2016-07-12,2016-07,18,Uber,7752
2016-07-12,2016-07,19,Uber,7444
2016-07-12,2016-07,20,Uber,6952
2016-07-12,2016-07,21,Uber,8031
2016-07-12,2016-07,22,Uber,7789
2016-07-12,2016-07,23,Uber,6077
2016-07-13,2016-07,0,Uber,4108
2016-07-13,2016-07,1,Uber,2366
2016-07-13,2016-07,2,Uber,1428
2016-07-13,2016-07,3,Uber,1023
2016-07-13,2016-07,4,Uber,1261
2016-07-13,2016-07,5,Uber,1820
2016-07-13,2016-07,6,Uber,2667
2016-07-13,2016-07,7,Uber,5046
2016-07-13,2016-07,8,Uber,6579
2016-07-13,2016-07,9,Uber,6249
2016-07-13,2016-07,10,Uber,4574
2016-07-13,2016-07,11,Uber,4208
2016-07-13,2016-07,12,Uber,4296
2016-07-13,2016-07,13,Uber,4495
2016-07-13,2016-07,14,Uber,4775
2016-07-13,2016-07,15,Uber,5284
2016-07-13,2016-07,16,Uber,6049
2016-07-13,2016-07,17,Uber,8009
2016-07-13,2016-07,18,Uber,9834
2016-07-13,2016-07,19,Uber,9891
2016-07-13,2016-07,20,Uber,8844
2016-07-13,2016-07,21,Uber,9692
2016-07-13,2016-07,22,Uber,8597
2016-07-13,2016-07,23,Uber,6903
2016-07-14,2016-07,0,Uber,4734
2016-07-14,2016-07,1,Uber,2831
2016-07-14,2016-07,2,Uber,1737
2016-07-14,2016-07,3,Uber,1141
2016-07-14,2016-07,4,Uber,1430
2016-07-14,2016-07,5,Uber,1856
2016-07-14,2016-07,6,Uber,2747
2016-07-14,2016-07,7,Uber,5042
2016-07-14,2016-07,8,Uber,6769
2016-07-14,2016-07,9,Uber,6860
2016-07-14,2016-07,10,Uber,4900
2016-07-14,2016-07,11,Uber,4532
2016-07-14,2016-07,12,Uber,4556
2016-07-14,2016-07,13,Uber,4594
2016-07-14,2016-07,14,Uber,4792
2016-07-14,2016-07,15,Uber,5411
2016-07-14,2016-07,16,Uber,7103
2016-07-14,2016-07,17,Uber,7804
2016-07-14,2016-07,18,Uber,9437
2016-07-14,2016-07,19,Uber,9422
2016-07-14,2016-07,20,Uber,8982
2016-07-14,2016-07,21,Uber,9623
2016-07-14,2016-07,22,Uber,9475
2016-07-14,2016-07,23,Uber,8307
2016-07-15,2016-07,0,Uber,6459
2016-07-15,2016-07,1,Uber,3935
2016-07-15,2016-07,2,Uber,2400
2016-07-15,2016-07,3,Uber,1596
2016-07-15,2016-07,4,Uber,1649
2016-07-15,2016-07,5,Uber,1958
2016-07-15,2016-07,6,Uber,2653
2016-07-15,2016-07,7,Uber,4799
2016-07-15,2016-07,8,Uber,6586
2016-07-15,2016-07,9,Uber,6720
2016-07-15,2016-07,10,Uber,5181
2016-07-15,2016-07,11,Uber,4562
2016-07-15,2016-07,12,Uber,4858
2016-07-15,2016-07,13,Uber,5103
2016-07-15,2016-07,14,Uber,5703
2016-07-15,2016-07,15,Uber,6027
2016-07-15,2016-07,16,Uber,6727
2016-07-15,2016-07,17,Uber,7801
2016-07-15,2016-07,18,Uber,8962
2016-07-15,2016-07,19,Uber,9598
2016-07-15,2016-07,20,Uber,8909
2016-07-15,2016-07,21,Uber,9094
2016-07-15,2016-07,22,Uber,9737
2016-07-15,2016-07,23,Uber,9971
2016-07-16,2016-07,0,Uber,9582
2016-07-16,2016-07,1,Uber,7450
2016-07-16,2016-07,2,Uber,5719
2016-07-16,2016-07,3,Uber,3847
2016-07-16,2016-07,4,Uber,2656
2016-07-16,2016-07,5,Uber,1977
2016-07-16,2016-07,6,Uber,1987
2016-07-16,2016-07,7,Uber,2401
2016-07-16,2016-07,8,Uber,3107
2016-07-16,2016-07,9,Uber,4514
2016-07-16,2016-07,10,Uber,5314
2016-07-16,2016-07,11,Uber,6027
2016-07-16,2016-07,12,Uber,6531
2016-07-16,2016-07,13,Uber,6721
2016-07-16,2016-07,14,Uber,6218
2016-07-16,2016-07,15,Uber,6490
2016-07-16,2016-07,16,Uber,8215
2016-07-16,2016-07,17,Uber,8636
2016-07-16,2016-07,18,Uber,8549
2016-07-16,2016-07,19,Uber,8882
2016-07-16,2016-07,20,Uber,8479
2016-07-16,2016-07,21,Uber,8653
2016-07-16,2016-07,22,Uber,9335
2016-07-16,2016-07,23,Uber,9945
2016-07-17,2016-07,0,Uber,9376
2016-07-17,2016-07,1,Uber,7994
2016-07-17,2016-07,2,Uber,6186
2016-07-17,2016-07,3,Uber,4266
2016-07-17,2016-07,4,Uber,3004
2016-07-17,2016-07,5,Uber,2030
2016-07-17,2016-07,6,Uber,1835
2016-07-17,2016-07,7,Uber,2246
2016-07-17,2016-07,8,Uber,2835
2016-07-17,2016-07,9,Uber,3930
2016-07-17,2016-07,10,Uber,4619
2016-07-17,2016-07,11,Uber,5114
2016-07-17,2016-07,12,Uber,5640
2016-07-17,2016-07,13,Uber,5846
2016-07-17,2016-07,14,Uber,6768
2016-07-17,2016-07,15,Uber,6991
2016-07-17,2016-07,16,Uber,7310
2016-07-17,2016-07,17,Uber,7538
2016-07-17,2016-07,18,Uber,7689
2016-07-17,2016-07,19,Uber,7048
2016-07-17,2016-07,20,Uber,6408
2016-07-17,2016-07,21,Uber,6775
2016-07-17,2016-07,22,Uber,6655
2016-07-17,2016-07,23,Uber,5222
2016-07-18,2016-07,0,Uber,3622
2016-07-18,2016-07,1,Uber,2156
2016-07-18,2016-07,2,Uber,1294
2016-07-18,2016-07,3,Uber,966
2016-07-18,2016-07,4,Uber,1117
2016-07-18,2016-07,5,Uber,2279
2016-07-18,2016-07,6,Uber,3199
2016-07-18,2016-07,7,Uber,4668
2016-07-18,2016-07,8,Uber,6044
2016-07-18,2016-07,9,Uber,6239
2016-07-18,2016-07,10,Uber,4528
2016-07-18,2016-07,11,Uber,4082
2016-07-18,2016-07,12,Uber,3923
2016-07-18,2016-07,13,Uber,4064
2016-07-18,2016-07,14,Uber,4239
2016-07-18,2016-07,15,Uber,5007
2016-07-18,2016-07,16,Uber,5850
2016-07-18,2016-07,17,Uber,9519
2016-07-18,2016-07,18,Uber,7813
2016-07-18,2016-07,19,Uber,7225
2016-07-18,2016-07,20,Uber,6375
2016-07-18,2016-07,21,Uber,6904
2016-07-18,2016-07,22,Uber,6678
2016-07-18,2016-07,23,Uber,4877
2016-07-19,2016-07,0,Uber,3441
2016-07-19,2016-07,1,Uber,2059
2016-07-19,2016-07,2,Uber,1241
2016-07-19,2016-07,3,Uber,899
2016-07-19,2016-07,4,Uber,1133
2016-07-19,2016-07,5,Uber,1661
2016-07-19,2016-07,6,Uber,2611
2016-07-19,2016-07,7,Uber,4925
2016-07-19,2016-07,8,Uber,6463
2016-07-19,2016-07,9,Uber,6096
2016-07-19,2016-07,10,Uber,4254
2016-07-19,2016-07,11,Uber,3957
2016-07-19,2016-07,12,Uber,3983
2016-07-19,2016-07,13,Uber,3959
2016-07-19,2016-07,14,Uber,4141
2016-07-19,2016-07,15,Uber,4442
2016-07-19,2016-07,16,Uber,4666
2016-07-19,2016-07,17,Uber,6718
2016-07-19,2016-07,18,Uber,8453
2016-07-19,2016-07,19,Uber,8111
2016-07-19,2016-07,20,Uber,7425
2016-07-19,2016-07,21,Uber,8017
2016-07-19,2016-07,22,Uber,7866
2016-07-19,2016-07,23,Uber,6235
2016-07-20,2016-07,0,Uber,4390
2016-07-20,2016-07,1,Uber,2380
2016-07-20,2016-07,2,Uber,1553
2016-07-20,2016-07,3,Uber,1068
2016-07-20,2016-07,4,Uber,1280
2016-07-20,2016-07,5,Uber,1855
2016-07-20,2016-07,6,Uber,2697
2016-07-20,2016-07,7,Uber,5039
2016-07-20,2016-07,8,Uber,6634
2016-07-20,2016-07,9,Uber,6219
2016-07-20,2016-07,10,Uber,4584
2016-07-20,2016-07,11,Uber,4155
2016-07-20,2016-07,12,Uber,4033
2016-07-20,2016-07,13,Uber,3921
2016-07-20,2016-07,14,Uber,4239
2016-07-20,2016-07,15,Uber,4606
2016-07-20,2016-07,16,Uber,5118
2016-07-20,2016-07,17,Uber,7003
2016-07-20,2016-07,18,Uber,8621
2016-07-20,2016-07,19,Uber,8511
2016-07-20,2016-07,20,Uber,7841
2016-07-20,2016-07,21,Uber,8736
2016-07-20,2016-07,22,Uber,8631
2016-07-20,2016-07,23,Uber,7198
2016-07-21,2016-07,0,Uber,4661
2016-07-21,2016-07,1,Uber,2657
2016-07-21,2016-07,2,Uber,1692
2016-07-21,2016-07,3,Uber,1150
2016-07-21,2016-07,4,Uber,1359
2016-07-21,2016-07,5,Uber,1842
2016-07-21,2016-07,6,Uber,2767
2016-07-21,2016-07,7,Uber,5148
2016-07-21,2016-07,8,Uber,6815
2016-07-21,2016-07,9,Uber,6463
2016-07-21,2016-07,10,Uber,4969
2016-07-21,2016-07,11,Uber,4516
2016-07-21,2016-07,12,Uber,4462
2016-07-21,2016-07,13,Uber,4324
2016-07-21,2016-07,14,Uber,4635
2016-07-21,2016-07,15,Uber,4985
2016-07-21,2016-07,16,Uber,5447
2016-07-21,2016-07,17,Uber,7133
2016-07-21,2016-07,18,Uber,9091
2016-07-21,2016-07,19,Uber,9891
2016-07-21,2016-07,20,Uber,9312
2016-07-21,2016-07,21,Uber,9454
2016-07-21,2016-07,22,Uber,9411
2016-07-21,2016-07,23,Uber,8463
2016-07-22,2016-07,0,Uber,6365
2016-07-22,2016-07,1,Uber,4064
2016-07-22,2016-07,2,Uber,2554
2016-07-22,2016-07,3,Uber,1752
2016-07-22,2016-07,4,Uber,1564
2016-07-22,2016-07,5,Uber,2082
2016-07-22,2016-07,6,Uber,2796
2016-07-22,2016-07,7,Uber,4754
2016-07-22,2016-07,8,Uber,6366
2016-07-22,2016-07,9,Uber,6530
2016-07-22,2016-07,10,Uber,4886
2016-07-22,2016-07,11,Uber,4674
2016-07-22,2016-07,12,Uber,4970
2016-07-22,2016-07,13,Uber,5129
2016-07-22,2016-07,14,Uber,5833
2016-07-22,2016-07,15,Uber,6559
2016-07-22,2016-07,16,Uber,7108
2016-07-22,2016-07,17,Uber,8555
2016-07-22,2016-07,18,Uber,9809
2016-07-22,2016-07,19,Uber,10355
2016-07-22,2016-07,20,Uber,9261
2016-07-22,2016-07,21,Uber,9727
2016-07-22,2016-07,22,Uber,10481
2016-07-22,2016-07,23,Uber,10691
2016-07-23,2016-07,0,Uber,9631
2016-07-23,2016-07,1,Uber,7327
2016-07-23,2016-07,2,Uber,5730
2016-07-23,2016-07,3,Uber,3638
2016-07-23,2016-07,4,Uber,2581
2016-07-23,2016-07,5,Uber,1914
2016-07-23,2016-07,6,Uber,2082
2016-07-23,2016-07,7,Uber,2526
2016-07-23,2016-07,8,Uber,3214
2016-07-23,2016-07,9,Uber,4710
2016-07-23,2016-07,10,Uber,5654
2016-07-23,2016-07,11,Uber,6215
2016-07-23,2016-07,12,Uber,6836
2016-07-23,2016-07,13,Uber,6962
2016-07-23,2016-07,14,Uber,6554
2016-07-23,2016-07,15,Uber,6677
2016-07-23,2016-07,16,Uber,7035
2016-07-23,2016-07,17,Uber,8494
2016-07-23,2016-07,18,Uber,9163
2016-07-23,2016-07,19,Uber,9688
2016-07-23,2016-07,20,Uber,8888
2016-07-23,2016-07,21,Uber,9000
2016-07-23,2016-07,22,Uber,9825
2016-07-23,2016-07,23,Uber,10183
2016-07-24,2016-07,0,Uber,9665
2016-07-24,2016-07,1,Uber,8049
2016-07-24,2016-07,2,Uber,6211
2016-07-24,2016-07,3,Uber,4306
2016-07-24,2016-07,4,Uber,3103
2016-07-24,2016-07,5,Uber,2064
2016-07-24,2016-07,6,Uber,1722
2016-07-24,2016-07,7,Uber,1965
2016-07-24,2016-07,8,Uber,2813
2016-07-24,2016-07,9,Uber,3721
2016-07-24,2016-07,10,Uber,4494
2016-07-24,2016-07,11,Uber,5264
2016-07-24,2016-07,12,Uber,5754
2016-07-24,2016-07,13,Uber,5998
2016-07-24,2016-07,14,Uber,6913
2016-07-24,2016-07,15,Uber,7152
2016-07-24,2016-07,16,Uber,7213
2016-07-24,2016-07,17,Uber,7478
2016-07-24,2016-07,18,Uber,7726
2016-07-24,2016-07,19,Uber,7235
2016-07-24,2016-07,20,Uber,6491
2016-07-24,2016-07,21,Uber,6931
2016-07-24,2016-07,22,Uber,6662
2016-07-24,2016-07,23,Uber,5378
2016-07-25,2016-07,0,Uber,3833
2016-07-25,2016-07,1,Uber,2223
2016-07-25,2016-07,2,Uber,1493
2016-07-25,2016-07,3,Uber,1040
2016-07-25,2016-07,4,Uber,1046
2016-07-25,2016-07,5,Uber,2425
2016-07-25,2016-07,6,Uber,3330
2016-07-25,2016-07,7,Uber,5023
2016-07-25,2016-07,8,Uber,6571
2016-07-25,2016-07,9,Uber,6549
2016-07-25,2016-07,10,Uber,4596
2016-07-25,2016-07,11,Uber,4036
2016-07-25,2016-07,12,Uber,4422
2016-07-25,2016-07,13,Uber,4538
2016-07-25,2016-07,14,Uber,4529
2016-07-25,2016-07,15,Uber,4773
2016-07-25,2016-07,16,Uber,6395
2016-07-25,2016-07,17,Uber,9511
2016-07-25,2016-07,18,Uber,11856
2016-07-25,2016-07,19,Uber,9756
2016-07-25,2016-07,20,Uber,7404
2016-07-25,2016-07,21,Uber,6231
2016-07-25,2016-07,22,Uber,5379
2016-07-25,2016-07,23,Uber,4365
2016-07-26,2016-07,0,Uber,3160
2016-07-26,2016-07,1,Uber,2173
2016-07-26,2016-07,2,Uber,1346
2016-07-26,2016-07,3,Uber,883
2016-07-26,2016-07,4,Uber,930
2016-07-26,2016-07,5,Uber,1535
2016-07-26,2016-07,6,Uber,2583
2016-07-26,2016-07,7,Uber,5146
2016-07-26,2016-07,8,Uber,6611
2016-07-26,2016-07,9,Uber,6327
2016-07-26,2016-07,10,Uber,4692
2016-07-26,2016-07,11,Uber,4093
2016-07-26,2016-07,12,Uber,4203
2016-07-26,2016-07,13,Uber,4182
2016-07-26,2016-07,14,Uber,4743
2016-07-26,2016-07,15,Uber,5181
2016-07-26,2016-07,16,Uber,5485
2016-07-26,2016-07,17,Uber,7146
2016-07-26,2016-07,18,Uber,8749
2016-07-26,2016-07,19,Uber,8161
2016-07-26,2016-07,20,Uber,7254
2016-07-26,2016-07,21,Uber,8176
2016-07-26,2016-07,22,Uber,7658
2016-07-26,2016-07,23,Uber,6091
2016-07-27,2016-07,0,Uber,4113
2016-07-27,2016-07,1,Uber,2420
2016-07-27,2016-07,2,Uber,1449
2016-07-27,2016-07,3,Uber,978
2016-07-27,2016-07,4,Uber,1191
2016-07-27,2016-07,5,Uber,1663
2016-07-27,2016-07,6,Uber,2633
2016-07-27,2016-07,7,Uber,5136
2016-07-27,2016-07,8,Uber,6657
2016-07-27,2016-07,9,Uber,6355
2016-07-27,2016-07,10,Uber,4564
2016-07-27,2016-07,11,Uber,4106
2016-07-27,2016-07,12,Uber,4199
2016-07-27,2016-07,13,Uber,4081
2016-07-27,2016-07,14,Uber,4853
2016-07-27,2016-07,15,Uber,5225
2016-07-27,2016-07,16,Uber,5599
2016-07-27,2016-07,17,Uber,7581
2016-07-27,2016-07,18,Uber,9069
2016-07-27,2016-07,19,Uber,8469
2016-07-27,2016-07,20,Uber,7555
2016-07-27,2016-07,21,Uber,8818
2016-07-27,2016-07,22,Uber,8415
2016-07-27,2016-07,23,Uber,6602
2016-07-28,2016-07,0,Uber,4619
2016-07-28,2016-07,1,Uber,2728
2016-07-28,2016-07,2,Uber,1614
2016-07-28,2016-07,3,Uber,1151
2016-07-28,2016-07,4,Uber,1273
2016-07-28,2016-07,5,Uber,1808
2016-07-28,2016-07,6,Uber,2770
2016-07-28,2016-07,7,Uber,5073
2016-07-28,2016-07,8,Uber,6686
2016-07-28,2016-07,9,Uber,6587
2016-07-28,2016-07,10,Uber,4777
2016-07-28,2016-07,11,Uber,4412
2016-07-28,2016-07,12,Uber,4441
2016-07-28,2016-07,13,Uber,4335
2016-07-28,2016-07,14,Uber,5119
2016-07-28,2016-07,15,Uber,5509
2016-07-28,2016-07,16,Uber,6053
