pickup_date,pickup_month,hour,company,trips
2018-06-14,2018-06,21,Uber,9018
2018-06-14,2018-06,22,Uber,9685
2018-06-14,2018-06,23,Uber,8992
2018-06-15,2018-06,0,Uber,6768
2018-06-15,2018-06,1,Uber,4108
2018-06-15,2018-06,2,Uber,2758
2018-06-15,2018-06,3,Uber,1820
2018-06-15,2018-06,4,Uber,1815
2018-06-15,2018-06,5,Uber,2063
2018-06-15,2018-06,6,Uber,3216
2018-06-15,2018-06,7,Uber,4993
2018-06-15,2018-06,8,Uber,6289
2018-06-15,2018-06,9,Uber,6613
2018-06-15,2018-06,10,Uber,5683
2018-06-15,2018-06,11,Uber,5472
2018-06-15,2018-06,12,Uber,5543
2018-06-15,2018-06,13,Uber,5582
2018-06-15,2018-06,14,Uber,5855
2018-06-15,2018-06,15,Uber,6245
2018-06-15,2018-06,16,Uber,6699
2018-06-15,2018-06,17,Uber,7681
2018-06-15,2018-06,18,Uber,8593
2018-06-15,2018-06,19,Uber,9016
2018-06-15,2018-06,20,Uber,8321
2018-06-15,2018-06,21,Uber,8559
2018-06-15,2018-06,22,Uber,8945
2018-06-15,2018-06,23,Uber,9300
2018-06-16,2018-06,0,Uber,8557
2018-06-16,2018-06,1,Uber,6564
2018-06-16,2018-06,2,Uber,4738
2018-06-16,2018-06,3,Uber,3473
2018-06-16,2018-06,4,Uber,2767
2018-06-16,2018-06,5,Uber,2087
2018-06-16,2018-06,6,Uber,2324
2018-06-16,2018-06,7,Uber,3069
2018-06-16,2018-06,8,Uber,4156
2018-06-16,2018-06,9,Uber,5178
2018-06-16,2018-06,10,Uber,5839
2018-06-16,2018-06,11,Uber,6492
2018-06-16,2018-06,12,Uber,6525
2018-06-16,2018-06,13,Uber,6801
2018-06-16,2018-06,14,Uber,7188
2018-06-16,2018-06,15,Uber,7535
2018-06-16,2018-06,16,Uber,7789
2018-06-16,2018-06,17,Uber,8581
2018-06-16,2018-06,18,Uber,8893
2018-06-16,2018-06,19,Uber,9553
2018-06-16,2018-06,20,Uber,8526
2018-06-16,2018-06,21,Uber,8884
2018-06-16,2018-06,22,Uber,9443
2018-06-16,2018-06,23,Uber,9853
2018-06-17,2018-06,0,Uber,9503
2018-06-17,2018-06,1,Uber,7445
2018-06-17,2018-06,2,Uber,5500
2018-06-17,2018-06,3,Uber,4085
2018-06-17,2018-06,4,Uber,3069
2018-06-17,2018-06,5,Uber,2023
2018-06-17,2018-06,6,Uber,2008
2018-06-17,2018-06,7,Uber,2614
2018-06-17,2018-06,8,Uber,3381
2018-06-17,2018-06,9,Uber,4579
2018-06-17,2018-06,10,Uber,5753
2018-06-17,2018-06,11,Uber,6422
2018-06-17,2018-06,12,Uber,6313
2018-06-17,2018-06,13,Uber,6704
2018-06-17,2018-06,14,Uber,6889
2018-06-17,2018-06,15,Uber,6943
2018-06-17,2018-06,16,Uber,7126
2018-06-17,2018-06,17,Uber,7044
2018-06-17,2018-06,18,Uber,7147
2018-06-17,2018-06,19,Uber,7119
2018-06-17,2018-06,20,Uber,6663
2018-06-17,2018-06,21,Uber,7259
2018-06-17,2018-06,22,Uber,6627
2018-06-17,2018-06,23,Uber,5785
2018-06-18,2018-06,0,Uber,3846
2018-06-18,2018-06,1,Uber,2215
2018-06-18,2018-06,2,Uber,1401
2018-06-18,2018-06,3,Uber,1089
2018-06-18,2018-06,4,Uber,1372
2018-06-18,2018-06,5,Uber,2175
2018-06-18,2018-06,6,Uber,3472
2018-06-18,2018-06,7,Uber,5740
2018-06-18,2018-06,8,Uber,7397
2018-06-18,2018-06,9,Uber,6753
2018-06-18,2018-06,10,Uber,5499
2018-06-18,2018-06,11,Uber,5470
2018-06-18,2018-06,12,Uber,5648
2018-06-18,2018-06,13,Uber,5927
2018-06-18,2018-06,14,Uber,6117
2018-06-18,2018-06,15,Uber,6404
2018-06-18,2018-06,16,Uber,6716
2018-06-18,2018-06,17,Uber,7836
2018-06-18,2018-06,18,Uber,8706
2018-06-18,2018-06,19,Uber,8093
2018-06-18,2018-06,20,Uber,8222
2018-06-18,2018-06,21,Uber,9152
2018-06-18,2018-06,22,Uber,6976
2018-06-18,2018-06,23,Uber,5684
2018-06-19,2018-06,0,Uber,4072
2018-06-19,2018-06,1,Uber,2367
2018-06-19,2018-06,2,Uber,1431
2018-06-19,2018-06,3,Uber,961
2018-06-19,2018-06,4,Uber,1192
2018-06-19,2018-06,5,Uber,1835
2018-06-19,2018-06,6,Uber,3247
2018-06-19,2018-06,7,Uber,5836
2018-06-19,2018-06,8,Uber,7402
2018-06-19,2018-06,9,Uber,6918
2018-06-19,2018-06,10,Uber,5408
2018-06-19,2018-06,11,Uber,5594
2018-06-19,2018-06,12,Uber,5569
2018-06-19,2018-06,13,Uber,5640
2018-06-19,2018-06,14,Uber,6023
2018-06-19,2018-06,15,Uber,6410
2018-06-19,2018-06,16,Uber,6802
2018-06-19,2018-06,17,Uber,8239
2018-06-19,2018-06,18,Uber,9487
2018-06-19,2018-06,19,Uber,8861
2018-06-19,2018-06,20,Uber,7735
2018-06-19,2018-06,21,Uber,8125
2018-06-19,2018-06,22,Uber,8065
2018-06-19,2018-06,23,Uber,6494
2018-06-20,2018-06,0,Uber,4677
2018-06-20,2018-06,1,Uber,2802
2018-06-20,2018-06,2,Uber,1733
2018-06-20,2018-06,3,Uber,1136
2018-06-20,2018-06,4,Uber,1335
2018-06-20,2018-06,5,Uber,1960
2018-06-20,2018-06,6,Uber,3240
2018-06-20,2018-06,7,Uber,5671
2018-06-20,2018-06,8,Uber,7255
2018-06-20,2018-06,9,Uber,6904
2018-06-20,2018-06,10,Uber,5475
2018-06-20,2018-06,11,Uber,5519
2018-06-20,2018-06,12,Uber,5621
2018-06-20,2018-06,13,Uber,5691
2018-06-20,2018-06,14,Uber,6204
2018-06-20,2018-06,15,Uber,6460
2018-06-20,2018-06,16,Uber,7046
2018-06-20,2018-06,17,Uber,8500
2018-06-20,2018-06,18,Uber,9271
2018-06-20,2018-06,19,Uber,8989
2018-06-20,2018-06,20,Uber,8407
2018-06-20,2018-06,21,Uber,9050
2018-06-20,2018-06,22,Uber,8448
2018-06-20,2018-06,23,Uber,7584
2018-06-21,2018-06,0,Uber,5500
2018-06-21,2018-06,1,Uber,3724
2018-06-21,2018-06,2,Uber,2250
2018-06-21,2018-06,3,Uber,1447
2018-06-21,2018-06,4,Uber,1539
2018-06-21,2018-06,5,Uber,2028
2018-06-21,2018-06,6,Uber,3695
2018-06-21,2018-06,7,Uber,6283
2018-06-21,2018-06,8,Uber,7915
2018-06-21,2018-06,9,Uber,7415
2018-06-21,2018-06,10,Uber,6224
2018-06-21,2018-06,11,Uber,5811
2018-06-21,2018-06,12,Uber,5810
2018-06-21,2018-06,13,Uber,5987
2018-06-21,2018-06,14,Uber,6448
2018-06-21,2018-06,15,Uber,6772
2018-06-21,2018-06,16,Uber,7046
2018-06-21,2018-06,17,Uber,8273
2018-06-21,2018-06,18,Uber,9304
2018-06-21,2018-06,19,Uber,9253
2018-06-21,2018-06,20,Uber,8486
2018-06-21,2018-06,21,Uber,9375
2018-06-21,2018-06,22,Uber,9617
2018-06-21,2018-06,23,Uber,8870
2018-06-22,2018-06,0,Uber,6452
2018-06-22,2018-06,1,Uber,4114
2018-06-22,2018-06,2,Uber,2623
2018-06-22,2018-06,3,Uber,1924
2018-06-22,2018-06,4,Uber,1782
2018-06-22,2018-06,5,Uber,2133
2018-06-22,2018-06,6,Uber,3452
2018-06-22,2018-06,7,Uber,5664
2018-06-22,2018-06,8,Uber,7478
2018-06-22,2018-06,9,Uber,7131
2018-06-22,2018-06,10,Uber,5696
2018-06-22,2018-06,11,Uber,5637
2018-06-22,2018-06,12,Uber,5809
2018-06-22,2018-06,13,Uber,6152
2018-06-22,2018-06,14,Uber,6509
2018-06-22,2018-06,15,Uber,6663
2018-06-22,2018-06,16,Uber,7221
2018-06-22,2018-06,17,Uber,8149
2018-06-22,2018-06,18,Uber,9394
2018-06-22,2018-06,19,Uber,9937
2018-06-22,2018-06,20,Uber,9422
2018-06-22,2018-06,21,Uber,9519
2018-06-22,2018-06,22,Uber,10348
2018-06-22,2018-06,23,Uber,11994
2018-06-23,2018-06,0,Uber,10454
2018-06-23,2018-06,1,Uber,7052
2018-06-23,2018-06,2,Uber,5406
2018-06-23,2018-06,3,Uber,4052
2018-06-23,2018-06,4,Uber,3149
2018-06-23,2018-06,5,Uber,2258
2018-06-23,2018-06,6,Uber,2454
2018-06-23,2018-06,7,Uber,3477
2018-06-23,2018-06,8,Uber,4233
2018-06-23,2018-06,9,Uber,5433
2018-06-23,2018-06,10,Uber,6133
2018-06-23,2018-06,11,Uber,6586
2018-06-23,2018-06,12,Uber,6869
2018-06-23,2018-06,13,Uber,7448
2018-06-23,2018-06,14,Uber,7256
2018-06-23,2018-06,15,Uber,7242
2018-06-23,2018-06,16,Uber,8101
2018-06-23,2018-06,17,Uber,8698
2018-06-23,2018-06,18,Uber,9143
2018-06-23,2018-06,19,Uber,9288
2018-06-23,2018-06,20,Uber,8721
2018-06-23,2018-06,21,Uber,9352
2018-06-23,2018-06,22,Uber,10132
2018-06-23,2018-06,23,Uber,10722
2018-06-24,2018-06,0,Uber,9645
2018-06-24,2018-06,1,Uber,7667
2018-06-24,2018-06,2,Uber,6088
2018-06-24,2018-06,3,Uber,4574
2018-06-24,2018-06,4,Uber,3825
2018-06-24,2018-06,5,Uber,2392
2018-06-24,2018-06,6,Uber,2174
2018-06-24,2018-06,7,Uber,2741
2018-06-24,2018-06,8,Uber,3399
2018-06-24,2018-06,9,Uber,4558
2018-06-24,2018-06,10,Uber,5782
2018-06-24,2018-06,11,Uber,6514
2018-06-24,2018-06,12,Uber,6730
2018-06-24,2018-06,13,Uber,6873
2018-06-24,2018-06,14,Uber,7220
2018-06-24,2018-06,15,Uber,6997
2018-06-24,2018-06,16,Uber,7115
2018-06-24,2018-06,17,Uber,7199
2018-06-24,2018-06,18,Uber,7311
2018-06-24,2018-06,19,Uber,7368
2018-06-24,2018-06,20,Uber,7153
2018-06-24,2018-06,21,Uber,7936
2018-06-24,2018-06,22,Uber,7545
2018-06-24,2018-06,23,Uber,6585
2018-06-25,2018-06,0,Uber,4867
2018-06-25,2018-06,1,Uber,3323
2018-06-25,2018-06,2,Uber,1872
2018-06-25,2018-06,3,Uber,1342
2018-06-25,2018-06,4,Uber,1528
2018-06-25,2018-06,5,Uber,2223
2018-06-25,2018-06,6,Uber,3505
2018-06-25,2018-06,7,Uber,5705
2018-06-25,2018-06,8,Uber,7116
2018-06-25,2018-06,9,Uber,6685
2018-06-25,2018-06,10,Uber,5416
2018-06-25,2018-06,11,Uber,5203
2018-06-25,2018-06,12,Uber,5350
2018-06-25,2018-06,13,Uber,5622
2018-06-25,2018-06,14,Uber,5817
2018-06-25,2018-06,15,Uber,5945
2018-06-25,2018-06,16,Uber,6333
2018-06-25,2018-06,17,Uber,7147
2018-06-25,2018-06,18,Uber,7833
2018-06-25,2018-06,19,Uber,7374
2018-06-25,2018-06,20,Uber,6871
2018-06-25,2018-06,21,Uber,7140
2018-06-25,2018-06,22,Uber,6869
2018-06-25,2018-06,23,Uber,5959
2018-06-26,2018-06,0,Uber,4019
2018-06-26,2018-06,1,Uber,2523
2018-06-26,2018-06,2,Uber,1444
2018-06-26,2018-06,3,Uber,1018
2018-06-26,2018-06,4,Uber,1392
2018-06-26,2018-06,5,Uber,2055
2018-06-26,2018-06,6,Uber,3309
2018-06-26,2018-06,7,Uber,5390
2018-06-26,2018-06,8,Uber,7188
2018-06-26,2018-06,9,Uber,6443
2018-06-26,2018-06,10,Uber,5101
2018-06-26,2018-06,11,Uber,5129
2018-06-26,2018-06,12,Uber,5402
2018-06-26,2018-06,13,Uber,5353
2018-06-26,2018-06,14,Uber,5728
2018-06-26,2018-06,15,Uber,6011
2018-06-26,2018-06,16,Uber,6404
2018-06-26,2018-06,17,Uber,7363
2018-06-26,2018-06,18,Uber,8325
2018-06-26,2018-06,19,Uber,7972
2018-06-26,2018-06,20,Uber,7466
2018-06-26,2018-06,21,Uber,8005
2018-06-26,2018-06,22,Uber,7967
2018-06-26,2018-06,23,Uber,6923
2018-06-27,2018-06,0,Uber,4745
2018-06-27,2018-06,1,Uber,2683
2018-06-27,2018-06,2,Uber,1702
2018-06-27,2018-06,3,Uber,1124
2018-06-27,2018-06,4,Uber,1306
2018-06-27,2018-06,5,Uber,1874
2018-06-27,2018-06,6,Uber,3183
2018-06-27,2018-06,7,Uber,5077
2018-06-27,2018-06,8,Uber,7127
2018-06-27,2018-06,9,Uber,6679
2018-06-27,2018-06,10,Uber,5159
2018-06-27,2018-06,11,Uber,4985
2018-06-27,2018-06,12,Uber,5409
2018-06-27,2018-06,13,Uber,5224
2018-06-27,2018-06,14,Uber,5584
2018-06-27,2018-06,15,Uber,5793
2018-06-27,2018-06,16,Uber,6400
2018-06-27,2018-06,17,Uber,8011
2018-06-27,2018-06,18,Uber,8930
2018-06-27,2018-06,19,Uber,9142
2018-06-27,2018-06,20,Uber,8342
2018-06-27,2018-06,21,Uber,8701
2018-06-27,2018-06,22,Uber,9126
2018-06-27,2018-06,23,Uber,7269
2018-06-28,2018-06,0,Uber,4604
2018-06-28,2018-06,1,Uber,2678
2018-06-28,2018-06,2,Uber,1701
2018-06-28,2018-06,3,Uber,1201
2018-06-28,2018-06,4,Uber,1585
2018-06-28,2018-06,5,Uber,2021
2018-06-28,2018-06,6,Uber,4197
2018-06-28,2018-06,7,Uber,7594
2018-06-28,2018-06,8,Uber,9771
2018-06-28,2018-06,9,Uber,8075
2018-06-28,2018-06,10,Uber,5767
2018-06-28,2018-06,11,Uber,5505
2018-06-28,2018-06,12,Uber,5678
2018-06-28,2018-06,13,Uber,6041
2018-06-28,2018-06,14,Uber,6679
2018-06-28,2018-06,15,Uber,6840
