pickup_date,pickup_month,hour,company,trips
2018-11-12,2018-11,8,Uber,7200
2018-11-12,2018-11,9,Uber,6587
2018-11-12,2018-11,10,Uber,5641
2018-11-12,2018-11,11,Uber,5392
2018-11-12,2018-11,12,Uber,5586
2018-11-12,2018-11,13,Uber,5954
2018-11-12,2018-11,14,Uber,6137
2018-11-12,2018-11,15,Uber,6689
2018-11-12,2018-11,16,Uber,7018
2018-11-12,2018-11,17,Uber,7989
2018-11-12,2018-11,18,Uber,8515
2018-11-12,2018-11,19,Uber,8088
2018-11-12,2018-11,20,Uber,7491
2018-11-12,2018-11,21,Uber,7246
2018-11-12,2018-11,22,Uber,6892
2018-11-12,2018-11,23,Uber,5893
2018-11-13,2018-11,0,Uber,4228
2018-11-13,2018-11,1,Uber,2228
2018-11-13,2018-11,2,Uber,1413
2018-11-13,2018-11,3,Uber,1006
2018-11-13,2018-11,4,Uber,1337
2018-11-13,2018-11,5,Uber,2467
2018-11-13,2018-11,6,Uber,4613
2018-11-13,2018-11,7,Uber,8104
2018-11-13,2018-11,8,Uber,10731
2018-11-13,2018-11,9,Uber,8729
2018-11-13,2018-11,10,Uber,6467
2018-11-13,2018-11,11,Uber,5833
2018-11-13,2018-11,12,Uber,5604
2018-11-13,2018-11,13,Uber,5635
2018-11-13,2018-11,14,Uber,6462
2018-11-13,2018-11,15,Uber,7193
2018-11-13,2018-11,16,Uber,7493
2018-11-13,2018-11,17,Uber,9147
2018-11-13,2018-11,18,Uber,9804
2018-11-13,2018-11,19,Uber,9436
2018-11-13,2018-11,20,Uber,8743
2018-11-13,2018-11,21,Uber,8642
2018-11-13,2018-11,22,Uber,7785
2018-11-13,2018-11,23,Uber,6332
2018-11-14,2018-11,0,Uber,4076
2018-11-14,2018-11,1,Uber,2367
2018-11-14,2018-11,2,Uber,1483
2018-11-14,2018-11,3,Uber,1030
2018-11-14,2018-11,4,Uber,1287
2018-11-14,2018-11,5,Uber,2078
2018-11-14,2018-11,6,Uber,4161
2018-11-14,2018-11,7,Uber,7085
2018-11-14,2018-11,8,Uber,8719
2018-11-14,2018-11,9,Uber,7735
2018-11-14,2018-11,10,Uber,6099
2018-11-14,2018-11,11,Uber,5665
2018-11-14,2018-11,12,Uber,5991
2018-11-14,2018-11,13,Uber,6270
2018-11-14,2018-11,14,Uber,6742
2018-11-14,2018-11,15,Uber,7489
2018-11-14,2018-11,16,Uber,7732
2018-11-14,2018-11,17,Uber,9306
2018-11-14,2018-11,18,Uber,10550
2018-11-14,2018-11,19,Uber,10451
2018-11-14,2018-11,20,Uber,10014
2018-11-14,2018-11,21,Uber,9778
2018-11-14,2018-11,22,Uber,9246
2018-11-14,2018-11,23,Uber,7486
2018-11-15,2018-11,0,Uber,4832
2018-11-15,2018-11,1,Uber,2575
2018-11-15,2018-11,2,Uber,1810
2018-11-15,2018-11,3,Uber,1327
2018-11-15,2018-11,4,Uber,1461
2018-11-15,2018-11,5,Uber,2306
2018-11-15,2018-11,6,Uber,4396
2018-11-15,2018-11,7,Uber,7689
2018-11-15,2018-11,8,Uber,9635
2018-11-15,2018-11,9,Uber,8233
2018-11-15,2018-11,10,Uber,6605
2018-11-15,2018-11,11,Uber,6560
2018-11-15,2018-11,12,Uber,6599
2018-11-15,2018-11,13,Uber,6875
2018-11-15,2018-11,14,Uber,8005
2018-11-15,2018-11,15,Uber,7972
2018-11-15,2018-11,16,Uber,6672
2018-11-15,2018-11,17,Uber,6110
2018-11-15,2018-11,18,Uber,6564
2018-11-15,2018-11,19,Uber,7272
2018-11-15,2018-11,20,Uber,7588
2018-11-15,2018-11,21,Uber,7876
2018-11-15,2018-11,22,Uber,8022
2018-11-15,2018-11,23,Uber,8050
2018-11-16,2018-11,0,Uber,6124
2018-11-16,2018-11,1,Uber,3957
2018-11-16,2018-11,2,Uber,2411
2018-11-16,2018-11,3,Uber,1633
2018-11-16,2018-11,4,Uber,1752
2018-11-16,2018-11,5,Uber,2339
2018-11-16,2018-11,6,Uber,4159
2018-11-16,2018-11,7,Uber,7494
2018-11-16,2018-11,8,Uber,9765
2018-11-16,2018-11,9,Uber,8673
2018-11-16,2018-11,10,Uber,6968
2018-11-16,2018-11,11,Uber,6491
2018-11-16,2018-11,12,Uber,6467
2018-11-16,2018-11,13,Uber,6826
2018-11-16,2018-11,14,Uber,7430
2018-11-16,2018-11,15,Uber,8305
2018-11-16,2018-11,16,Uber,8744
2018-11-16,2018-11,17,Uber,9646
2018-11-16,2018-11,18,Uber,10965
2018-11-16,2018-11,19,Uber,11497
2018-11-16,2018-11,20,Uber,11217
2018-11-16,2018-11,21,Uber,10881
2018-11-16,2018-11,22,Uber,11439
2018-11-16,2018-11,23,Uber,11315
2018-11-17,2018-11,0,Uber,9784
2018-11-17,2018-11,1,Uber,7359
2018-11-17,2018-11,2,Uber,5336
2018-11-17,2018-11,3,Uber,3864
2018-11-17,2018-11,4,Uber,3015
2018-11-17,2018-11,5,Uber,2359
2018-11-17,2018-11,6,Uber,2951
2018-11-17,2018-11,7,Uber,3906
2018-11-17,2018-11,8,Uber,5365
2018-11-17,2018-11,9,Uber,6806
2018-11-17,2018-11,10,Uber,7370
2018-11-17,2018-11,11,Uber,8145
2018-11-17,2018-11,12,Uber,8523
2018-11-17,2018-11,13,Uber,8937
2018-11-17,2018-11,14,Uber,8828
2018-11-17,2018-11,15,Uber,9055
2018-11-17,2018-11,16,Uber,9510
2018-11-17,2018-11,17,Uber,10502
2018-11-17,2018-11,18,Uber,11135
2018-11-17,2018-11,19,Uber,11873
2018-11-17,2018-11,20,Uber,11718
2018-11-17,2018-11,21,Uber,11311
2018-11-17,2018-11,22,Uber,12123
2018-11-17,2018-11,23,Uber,12497
2018-11-18,2018-11,0,Uber,11079
2018-11-18,2018-11,1,Uber,8607
2018-11-18,2018-11,2,Uber,6708
2018-11-18,2018-11,3,Uber,5005
2018-11-18,2018-11,4,Uber,3785
2018-11-18,2018-11,5,Uber,2412
2018-11-18,2018-11,6,Uber,2776
2018-11-18,2018-11,7,Uber,3242
2018-11-18,2018-11,8,Uber,4128
2018-11-18,2018-11,9,Uber,5680
2018-11-18,2018-11,10,Uber,7127
2018-11-18,2018-11,11,Uber,7993
2018-11-18,2018-11,12,Uber,8266
2018-11-18,2018-11,13,Uber,8435
2018-11-18,2018-11,14,Uber,8373
2018-11-18,2018-11,15,Uber,8652
2018-11-18,2018-11,16,Uber,8886
2018-11-18,2018-11,17,Uber,9055
2018-11-18,2018-11,18,Uber,9172
2018-11-18,2018-11,19,Uber,8706
2018-11-18,2018-11,20,Uber,7808
2018-11-18,2018-11,21,Uber,7403
2018-11-18,2018-11,22,Uber,6841
2018-11-18,2018-11,23,Uber,5417
2018-11-19,2018-11,0,Uber,3633
2018-11-19,2018-11,1,Uber,2156
2018-11-19,2018-11,2,Uber,1351
2018-11-19,2018-11,3,Uber,1083
2018-11-19,2018-11,4,Uber,1387
2018-11-19,2018-11,5,Uber,2295
2018-11-19,2018-11,6,Uber,3918
2018-11-19,2018-11,7,Uber,6572
2018-11-19,2018-11,8,Uber,8358
2018-11-19,2018-11,9,Uber,7446
2018-11-19,2018-11,10,Uber,5932
2018-11-19,2018-11,11,Uber,5332
2018-11-19,2018-11,12,Uber,5668
2018-11-19,2018-11,13,Uber,5839
2018-11-19,2018-11,14,Uber,6489
2018-11-19,2018-11,15,Uber,6753
2018-11-19,2018-11,16,Uber,7051
2018-11-19,2018-11,17,Uber,7976
2018-11-19,2018-11,18,Uber,8688
2018-11-19,2018-11,19,Uber,8718
2018-11-19,2018-11,20,Uber,7942
2018-11-19,2018-11,21,Uber,7511
2018-11-19,2018-11,22,Uber,6872
2018-11-19,2018-11,23,Uber,5715
2018-11-20,2018-11,0,Uber,4153
2018-11-20,2018-11,1,Uber,2313
2018-11-20,2018-11,2,Uber,1500
2018-11-20,2018-11,3,Uber,1127
2018-11-20,2018-11,4,Uber,1389
2018-11-20,2018-11,5,Uber,2317
2018-11-20,2018-11,6,Uber,4059
2018-11-20,2018-11,7,Uber,6407
2018-11-20,2018-11,8,Uber,8132
2018-11-20,2018-11,9,Uber,7343
2018-11-20,2018-11,10,Uber,5966
2018-11-20,2018-11,11,Uber,5742
2018-11-20,2018-11,12,Uber,6001
2018-11-20,2018-11,13,Uber,6279
2018-11-20,2018-11,14,Uber,6653
2018-11-20,2018-11,15,Uber,7165
2018-11-20,2018-11,16,Uber,7315
2018-11-20,2018-11,17,Uber,8383
2018-11-20,2018-11,18,Uber,9322
2018-11-20,2018-11,19,Uber,9647
2018-11-20,2018-11,20,Uber,9227
2018-11-20,2018-11,21,Uber,8729
2018-11-20,2018-11,22,Uber,8201
2018-11-20,2018-11,23,Uber,6763
2018-11-21,2018-11,0,Uber,5043
2018-11-21,2018-11,1,Uber,2969
2018-11-21,2018-11,2,Uber,1884
2018-11-21,2018-11,3,Uber,1548
2018-11-21,2018-11,4,Uber,1735
2018-11-21,2018-11,5,Uber,2349
2018-11-21,2018-11,6,Uber,3897
2018-11-21,2018-11,7,Uber,6317
2018-11-21,2018-11,8,Uber,7596
2018-11-21,2018-11,9,Uber,6852
2018-11-21,2018-11,10,Uber,6319
2018-11-21,2018-11,11,Uber,6282
2018-11-21,2018-11,12,Uber,6311
2018-11-21,2018-11,13,Uber,6921
2018-11-21,2018-11,14,Uber,7362
2018-11-21,2018-11,15,Uber,7811
2018-11-21,2018-11,16,Uber,8045
2018-11-21,2018-11,17,Uber,9255
2018-11-21,2018-11,18,Uber,9998
2018-11-21,2018-11,19,Uber,9967
2018-11-21,2018-11,20,Uber,9296
2018-11-21,2018-11,21,Uber,9331
2018-11-21,2018-11,22,Uber,9316
2018-11-21,2018-11,23,Uber,8362
2018-11-22,2018-11,0,Uber,6937
2018-11-22,2018-11,1,Uber,5263
2018-11-22,2018-11,2,Uber,4085
2018-11-22,2018-11,3,Uber,3193
2018-11-22,2018-11,4,Uber,2657
2018-11-22,2018-11,5,Uber,2299
2018-11-22,2018-11,6,Uber,2795
2018-11-22,2018-11,7,Uber,2881
2018-11-22,2018-11,8,Uber,3241
2018-11-22,2018-11,9,Uber,3582
2018-11-22,2018-11,10,Uber,4287
2018-11-22,2018-11,11,Uber,5073
2018-11-22,2018-11,12,Uber,5701
2018-11-22,2018-11,13,Uber,6447
2018-11-22,2018-11,14,Uber,6959
2018-11-22,2018-11,15,Uber,7783
2018-11-22,2018-11,16,Uber,8599
2018-11-22,2018-11,17,Uber,9727
2018-11-22,2018-11,18,Uber,9891
2018-11-22,2018-11,19,Uber,10166
2018-11-22,2018-11,20,Uber,10403
2018-11-22,2018-11,21,Uber,10410
2018-11-22,2018-11,22,Uber,10731
2018-11-22,2018-11,23,Uber,9850
2018-11-23,2018-11,0,Uber,7801
2018-11-23,2018-11,1,Uber,5081
2018-11-23,2018-11,2,Uber,3166
2018-11-23,2018-11,3,Uber,2145
2018-11-23,2018-11,4,Uber,1787
2018-11-23,2018-11,5,Uber,1687
2018-11-23,2018-11,6,Uber,2623
2018-11-23,2018-11,7,Uber,3441
2018-11-23,2018-11,8,Uber,4237
2018-11-23,2018-11,9,Uber,4575
2018-11-23,2018-11,10,Uber,5019
2018-11-23,2018-11,11,Uber,5600
2018-11-23,2018-11,12,Uber,6019
2018-11-23,2018-11,13,Uber,6417
2018-11-23,2018-11,14,Uber,6704
2018-11-23,2018-11,15,Uber,7435
2018-11-23,2018-11,16,Uber,7601
2018-11-23,2018-11,17,Uber,8323
2018-11-23,2018-11,18,Uber,8358
2018-11-23,2018-11,19,Uber,8884
2018-11-23,2018-11,20,Uber,8214
2018-11-23,2018-11,21,Uber,8112
2018-11-23,2018-11,22,Uber,8375
2018-11-23,2018-11,23,Uber,8028
2018-11-24,2018-11,0,Uber,6989
2018-11-24,2018-11,1,Uber,5170
2018-11-24,2018-11,2,Uber,3855
2018-11-24,2018-11,3,Uber,3058
2018-11-24,2018-11,4,Uber,2382
2018-11-24,2018-11,5,Uber,1957
2018-11-24,2018-11,6,Uber,2206
2018-11-24,2018-11,7,Uber,2858
2018-11-24,2018-11,8,Uber,3696
2018-11-24,2018-11,9,Uber,4611
2018-11-24,2018-11,10,Uber,5296
2018-11-24,2018-11,11,Uber,6081
2018-11-24,2018-11,12,Uber,6693
2018-11-24,2018-11,13,Uber,7185
2018-11-24,2018-11,14,Uber,7076
2018-11-24,2018-11,15,Uber,7443
2018-11-24,2018-11,16,Uber,8063
2018-11-24,2018-11,17,Uber,8721
2018-11-24,2018-11,18,Uber,9732
2018-11-24,2018-11,19,Uber,10744
2018-11-24,2018-11,20,Uber,11832
2018-11-24,2018-11,21,Uber,11807
2018-11-24,2018-11,22,Uber,11858
2018-11-24,2018-11,23,Uber,11253
2018-11-25,2018-11,0,Uber,9157
2018-11-25,2018-11,1,Uber,7421
2018-11-25,2018-11,2,Uber,5215
2018-11-25,2018-11,3,Uber,3879
2018-11-25,2018-11,4,Uber,2885
2018-11-25,2018-11,5,Uber,2190
2018-11-25,2018-11,6,Uber,2442
2018-11-25,2018-11,7,Uber,2890
2018-11-25,2018-11,8,Uber,3618
2018-11-25,2018-11,9,Uber,4710
2018-11-25,2018-11,10,Uber,5891
2018-11-25,2018-11,11,Uber,6573
2018-11-25,2018-11,12,Uber,6873
2018-11-25,2018-11,13,Uber,7050
2018-11-25,2018-11,14,Uber,7194
2018-11-25,2018-11,15,Uber,7207
2018-11-25,2018-11,16,Uber,7582
2018-11-25,2018-11,17,Uber,7853
2018-11-25,2018-11,18,Uber,7761
2018-11-25,2018-11,19,Uber,7703
2018-11-25,2018-11,20,Uber,6843
2018-11-25,2018-11,21,Uber,6668
2018-11-25,2018-11,22,Uber,5828
2018-11-25,2018-11,23,Uber,4949
2018-11-26,2018-11,0,Uber,3518
2018-11-26,2018-11,1,Uber,2050
2018-11-26,2018-11,2,Uber,1268
2018-11-26,2018-11,3,Uber,1022
2018-11-26,2018-11,4,Uber,1459
2018-11-26,2018-11,5,Uber,2449
2018-11-26,2018-11,6,Uber,4072
2018-11-26,2018-11,7,Uber,6746
2018-11-26,2018-11,8,Uber,8366
2018-11-26,2018-11,9,Uber,7179
2018-11-26,2018-11,10,Uber,5579
2018-11-26,2018-11,11,Uber,5147
2018-11-26,2018-11,12,Uber,5352
2018-11-26,2018-11,13,Uber,5999
2018-11-26,2018-11,14,Uber,7352
2018-11-26,2018-11,15,Uber,9424
2018-11-26,2018-11,16,Uber,9548
2018-11-26,2018-11,17,Uber,11142
2018-11-26,2018-11,18,Uber,11128
2018-11-26,2018-11,19,Uber,10045
2018-11-26,2018-11,20,Uber,8916
2018-11-26,2018-11,21,Uber,8199
2018-11-26,2018-11,22,Uber,6855
2018-11-26,2018-11,23,Uber,5628
2018-11-27,2018-11,0,Uber,3792
2018-11-27,2018-11,1,Uber,2075
2018-11-27,2018-11,2,Uber,1384
2018-11-27,2018-11,3,Uber,937
2018-11-27,2018-11,4,Uber,1261
2018-11-27,2018-11,5,Uber,2127
2018-11-27,2018-11,6,Uber,3896
2018-11-27,2018-11,7,Uber,6713
2018-11-27,2018-11,8,Uber,8415
2018-11-27,2018-11,9,Uber,7188
2018-11-27,2018-11,10,Uber,5829
2018-11-27,2018-11,11,Uber,5192
2018-11-27,2018-11,12,Uber,5503
2018-11-27,2018-11,13,Uber,5795
2018-11-27,2018-11,14,Uber,6308
2018-11-27,2018-11,15,Uber,7096
2018-11-27,2018-11,16,Uber,7260
2018-11-27,2018-11,17,Uber,8773
2018-11-27,2018-11,18,Uber,10236
2018-11-27,2018-11,19,Uber,9986
2018-11-27,2018-11,20,Uber,8978
2018-11-27,2018-11,21,Uber,8647
2018-11-27,2018-11,22,Uber,8096
2018-11-27,2018-11,23,Uber,6644
2018-11-28,2018-11,0,Uber,4447
2018-11-28,2018-11,1,Uber,2500
2018-11-28,2018-11,2,Uber,1520
2018-11-28,2018-11,3,Uber,1078
2018-11-28,2018-11,4,Uber,1301
2018-11-28,2018-11,5,Uber,2161
2018-11-28,2018-11,6,Uber,4051
2018-11-28,2018-11,7,Uber,7051
2018-11-28,2018-11,8,Uber,8866
2018-11-28,2018-11,9,Uber,7532
2018-11-28,2018-11,10,Uber,6054
2018-11-28,2018-11,11,Uber,5580
2018-11-28,2018-11,12,Uber,5595
2018-11-28,2018-11,13,Uber,5940
2018-11-28,2018-11,14,Uber,6732
2018-11-28,2018-11,15,Uber,7099
