pickup_date,pickup_month,hour,company,trips
2017-03-06,2017-03,17,Uber,5970
2017-03-06,2017-03,18,Uber,7365
2017-03-06,2017-03,19,Uber,6633
2017-03-06,2017-03,20,Uber,6151
2017-03-06,2017-03,21,Uber,5988
2017-03-06,2017-03,22,Uber,5455
2017-03-06,2017-03,23,Uber,4268
2017-03-07,2017-03,0,Uber,2773
2017-03-07,2017-03,1,Uber,1648
2017-03-07,2017-03,2,Uber,1005
2017-03-07,2017-03,3,Uber,757
2017-03-07,2017-03,4,Uber,997
2017-03-07,2017-03,5,Uber,1637
2017-03-07,2017-03,6,Uber,2957
2017-03-07,2017-03,7,Uber,5258
2017-03-07,2017-03,8,Uber,6727
2017-03-07,2017-03,9,Uber,6150
2017-03-07,2017-03,10,Uber,4891
2017-03-07,2017-03,11,Uber,4423
2017-03-07,2017-03,12,Uber,4153
2017-03-07,2017-03,13,Uber,3936
2017-03-07,2017-03,14,Uber,4358
2017-03-07,2017-03,15,Uber,4746
2017-03-07,2017-03,16,Uber,5021
2017-03-07,2017-03,17,Uber,5974
2017-03-07,2017-03,18,Uber,7274
2017-03-07,2017-03,19,Uber,6759
2017-03-07,2017-03,20,Uber,6527
2017-03-07,2017-03,21,Uber,6555
2017-03-07,2017-03,22,Uber,5828
2017-03-07,2017-03,23,Uber,4827
2017-03-08,2017-03,0,Uber,3140
2017-03-08,2017-03,1,Uber,1818
2017-03-08,2017-03,2,Uber,1180
2017-03-08,2017-03,3,Uber,890
2017-03-08,2017-03,4,Uber,1109
2017-03-08,2017-03,5,Uber,1681
2017-03-08,2017-03,6,Uber,3097
2017-03-08,2017-03,7,Uber,5190
2017-03-08,2017-03,8,Uber,6224
2017-03-08,2017-03,9,Uber,5305
2017-03-08,2017-03,10,Uber,4181
2017-03-08,2017-03,11,Uber,3798
2017-03-08,2017-03,12,Uber,3821
2017-03-08,2017-03,13,Uber,3940
2017-03-08,2017-03,14,Uber,4368
2017-03-08,2017-03,15,Uber,4515
2017-03-08,2017-03,16,Uber,4704
2017-03-08,2017-03,17,Uber,5897
2017-03-08,2017-03,18,Uber,7155
2017-03-08,2017-03,19,Uber,6879
2017-03-08,2017-03,20,Uber,6753
2017-03-08,2017-03,21,Uber,7026
2017-03-08,2017-03,22,Uber,6489
2017-03-08,2017-03,23,Uber,5308
2017-03-09,2017-03,0,Uber,3518
2017-03-09,2017-03,1,Uber,2166
2017-03-09,2017-03,2,Uber,1284
2017-03-09,2017-03,3,Uber,1004
2017-03-09,2017-03,4,Uber,1267
2017-03-09,2017-03,5,Uber,1792
2017-03-09,2017-03,6,Uber,3118
2017-03-09,2017-03,7,Uber,5139
2017-03-09,2017-03,8,Uber,6257
2017-03-09,2017-03,9,Uber,5563
2017-03-09,2017-03,10,Uber,4321
2017-03-09,2017-03,11,Uber,3997
2017-03-09,2017-03,12,Uber,4084
2017-03-09,2017-03,13,Uber,4222
2017-03-09,2017-03,14,Uber,4689
2017-03-09,2017-03,15,Uber,5064
2017-03-09,2017-03,16,Uber,5383
2017-03-09,2017-03,17,Uber,6579
2017-03-09,2017-03,18,Uber,7953
2017-03-09,2017-03,19,Uber,7971
2017-03-09,2017-03,20,Uber,7812
2017-03-09,2017-03,21,Uber,7936
2017-03-09,2017-03,22,Uber,7701
2017-03-09,2017-03,23,Uber,6588
2017-03-10,2017-03,0,Uber,4817
2017-03-10,2017-03,1,Uber,2792
2017-03-10,2017-03,2,Uber,1805
2017-03-10,2017-03,3,Uber,1430
2017-03-10,2017-03,4,Uber,1535
2017-03-10,2017-03,5,Uber,1800
2017-03-10,2017-03,6,Uber,3070
2017-03-10,2017-03,7,Uber,5501
2017-03-10,2017-03,8,Uber,7464
2017-03-10,2017-03,9,Uber,7301
2017-03-10,2017-03,10,Uber,5720
2017-03-10,2017-03,11,Uber,5500
2017-03-10,2017-03,12,Uber,5264
2017-03-10,2017-03,13,Uber,5035
2017-03-10,2017-03,14,Uber,4939
2017-03-10,2017-03,15,Uber,5044
2017-03-10,2017-03,16,Uber,5394
2017-03-10,2017-03,17,Uber,6928
2017-03-10,2017-03,18,Uber,8451
2017-03-10,2017-03,19,Uber,9179
2017-03-10,2017-03,20,Uber,8587
2017-03-10,2017-03,21,Uber,8506
2017-03-10,2017-03,22,Uber,8980
2017-03-10,2017-03,23,Uber,9092
2017-03-11,2017-03,0,Uber,7971
2017-03-11,2017-03,1,Uber,6021
2017-03-11,2017-03,2,Uber,4366
2017-03-11,2017-03,3,Uber,3292
2017-03-11,2017-03,4,Uber,2522
2017-03-11,2017-03,5,Uber,1873
2017-03-11,2017-03,6,Uber,2138
2017-03-11,2017-03,7,Uber,2693
2017-03-11,2017-03,8,Uber,3767
2017-03-11,2017-03,9,Uber,4933
2017-03-11,2017-03,10,Uber,5300
2017-03-11,2017-03,11,Uber,6036
2017-03-11,2017-03,12,Uber,6649
2017-03-11,2017-03,13,Uber,6932
2017-03-11,2017-03,14,Uber,6600
2017-03-11,2017-03,15,Uber,6836
2017-03-11,2017-03,16,Uber,7121
2017-03-11,2017-03,17,Uber,8229
2017-03-11,2017-03,18,Uber,8988
2017-03-11,2017-03,19,Uber,10189
2017-03-11,2017-03,20,Uber,9904
2017-03-11,2017-03,21,Uber,9569
2017-03-11,2017-03,22,Uber,9979
2017-03-11,2017-03,23,Uber,9916
2017-03-12,2017-03,0,Uber,9039
2017-03-12,2017-03,1,Uber,7525
2017-03-12,2017-03,3,Uber,6054
2017-03-12,2017-03,4,Uber,4486
2017-03-12,2017-03,5,Uber,2726
2017-03-12,2017-03,6,Uber,2226
2017-03-12,2017-03,7,Uber,2285
2017-03-12,2017-03,8,Uber,3044
2017-03-12,2017-03,9,Uber,4003
2017-03-12,2017-03,10,Uber,5141
2017-03-12,2017-03,11,Uber,6023
2017-03-12,2017-03,12,Uber,6409
2017-03-12,2017-03,13,Uber,6464
2017-03-12,2017-03,14,Uber,6520
2017-03-12,2017-03,15,Uber,6429
2017-03-12,2017-03,16,Uber,6518
2017-03-12,2017-03,17,Uber,6760
2017-03-12,2017-03,18,Uber,6811
2017-03-12,2017-03,19,Uber,6799
2017-03-12,2017-03,20,Uber,6275
2017-03-12,2017-03,21,Uber,6439
2017-03-12,2017-03,22,Uber,5936
2017-03-12,2017-03,23,Uber,4822
2017-03-13,2017-03,0,Uber,3292
2017-03-13,2017-03,1,Uber,2006
2017-03-13,2017-03,2,Uber,1209
2017-03-13,2017-03,3,Uber,1028
2017-03-13,2017-03,4,Uber,1305
2017-03-13,2017-03,5,Uber,2032
2017-03-13,2017-03,6,Uber,3272
2017-03-13,2017-03,7,Uber,5049
2017-03-13,2017-03,8,Uber,6988
2017-03-13,2017-03,9,Uber,6256
2017-03-13,2017-03,10,Uber,4739
2017-03-13,2017-03,11,Uber,4318
2017-03-13,2017-03,12,Uber,4327
2017-03-13,2017-03,13,Uber,4301
2017-03-13,2017-03,14,Uber,4632
2017-03-13,2017-03,15,Uber,5007
2017-03-13,2017-03,16,Uber,5208
2017-03-13,2017-03,17,Uber,6492
2017-03-13,2017-03,18,Uber,7232
2017-03-13,2017-03,19,Uber,7663
2017-03-13,2017-03,20,Uber,7388
2017-03-13,2017-03,21,Uber,7230
2017-03-13,2017-03,22,Uber,6724
2017-03-13,2017-03,23,Uber,5475
2017-03-14,2017-03,0,Uber,3689
2017-03-14,2017-03,1,Uber,2474
2017-03-14,2017-03,2,Uber,1518
2017-03-14,2017-03,3,Uber,883
2017-03-14,2017-03,4,Uber,595
2017-03-14,2017-03,5,Uber,684
2017-03-14,2017-03,6,Uber,1198
2017-03-14,2017-03,7,Uber,1700
2017-03-14,2017-03,8,Uber,2017
2017-03-14,2017-03,9,Uber,1855
2017-03-14,2017-03,10,Uber,1605
2017-03-14,2017-03,11,Uber,1620
2017-03-14,2017-03,12,Uber,1767
2017-03-14,2017-03,13,Uber,1937
2017-03-14,2017-03,14,Uber,2202
2017-03-14,2017-03,15,Uber,2607
2017-03-14,2017-03,16,Uber,2784
2017-03-14,2017-03,17,Uber,3611
2017-03-14,2017-03,18,Uber,4100
2017-03-14,2017-03,19,Uber,4028
2017-03-14,2017-03,20,Uber,3868
2017-03-14,2017-03,21,Uber,3645
2017-03-14,2017-03,22,Uber,3958
2017-03-14,2017-03,23,Uber,3299
2017-03-15,2017-03,0,Uber,2403
2017-03-15,2017-03,1,Uber,1418
2017-03-15,2017-03,2,Uber,879
2017-03-15,2017-03,3,Uber,776
2017-03-15,2017-03,4,Uber,849
2017-03-15,2017-03,5,Uber,1587
2017-03-15,2017-03,6,Uber,3030
2017-03-15,2017-03,7,Uber,5238
2017-03-15,2017-03,8,Uber,6864
2017-03-15,2017-03,9,Uber,7072
2017-03-15,2017-03,10,Uber,5724
2017-03-15,2017-03,11,Uber,5074
2017-03-15,2017-03,12,Uber,4958
2017-03-15,2017-03,13,Uber,4787
2017-03-15,2017-03,14,Uber,5173
2017-03-15,2017-03,15,Uber,5916
2017-03-15,2017-03,16,Uber,5998
2017-03-15,2017-03,17,Uber,7624
2017-03-15,2017-03,18,Uber,8465
2017-03-15,2017-03,19,Uber,8706
2017-03-15,2017-03,20,Uber,8252
2017-03-15,2017-03,21,Uber,7803
2017-03-15,2017-03,22,Uber,7213
2017-03-15,2017-03,23,Uber,5927
2017-03-16,2017-03,0,Uber,4137
2017-03-16,2017-03,1,Uber,2425
2017-03-16,2017-03,2,Uber,1508
2017-03-16,2017-03,3,Uber,1125
2017-03-16,2017-03,4,Uber,1305
2017-03-16,2017-03,5,Uber,1888
2017-03-16,2017-03,6,Uber,3261
2017-03-16,2017-03,7,Uber,5438
2017-03-16,2017-03,8,Uber,6824
2017-03-16,2017-03,9,Uber,6820
2017-03-16,2017-03,10,Uber,5564
2017-03-16,2017-03,11,Uber,4855
2017-03-16,2017-03,12,Uber,4525
2017-03-16,2017-03,13,Uber,4484
2017-03-16,2017-03,14,Uber,4825
2017-03-16,2017-03,15,Uber,5247
2017-03-16,2017-03,16,Uber,5548
2017-03-16,2017-03,17,Uber,6563
2017-03-16,2017-03,18,Uber,7719
2017-03-16,2017-03,19,Uber,8132
2017-03-16,2017-03,20,Uber,8321
2017-03-16,2017-03,21,Uber,8328
2017-03-16,2017-03,22,Uber,8342
2017-03-16,2017-03,23,Uber,7217
2017-03-17,2017-03,0,Uber,5533
2017-03-17,2017-03,1,Uber,3286
2017-03-17,2017-03,2,Uber,2066
2017-03-17,2017-03,3,Uber,1463
2017-03-17,2017-03,4,Uber,1514
2017-03-17,2017-03,5,Uber,1852
2017-03-17,2017-03,6,Uber,2985
2017-03-17,2017-03,7,Uber,5062
2017-03-17,2017-03,8,Uber,6158
2017-03-17,2017-03,9,Uber,5657
2017-03-17,2017-03,10,Uber,4728
2017-03-17,2017-03,11,Uber,4292
2017-03-17,2017-03,12,Uber,3718
2017-03-17,2017-03,13,Uber,3740
2017-03-17,2017-03,14,Uber,4165
2017-03-17,2017-03,15,Uber,4385
2017-03-17,2017-03,16,Uber,4594
2017-03-17,2017-03,17,Uber,5910
2017-03-17,2017-03,18,Uber,7306
2017-03-17,2017-03,19,Uber,8403
2017-03-17,2017-03,20,Uber,8729
2017-03-17,2017-03,21,Uber,9258
2017-03-17,2017-03,22,Uber,9283
2017-03-17,2017-03,23,Uber,9424
2017-03-18,2017-03,0,Uber,8742
2017-03-18,2017-03,1,Uber,7324
2017-03-18,2017-03,2,Uber,5504
2017-03-18,2017-03,3,Uber,3873
2017-03-18,2017-03,4,Uber,2922
2017-03-18,2017-03,5,Uber,2174
2017-03-18,2017-03,6,Uber,2071
2017-03-18,2017-03,7,Uber,2638
2017-03-18,2017-03,8,Uber,3649
2017-03-18,2017-03,9,Uber,4523
2017-03-18,2017-03,10,Uber,4925
2017-03-18,2017-03,11,Uber,5438
2017-03-18,2017-03,12,Uber,5970
2017-03-18,2017-03,13,Uber,6067
2017-03-18,2017-03,14,Uber,5932
2017-03-18,2017-03,15,Uber,6200
2017-03-18,2017-03,16,Uber,7007
2017-03-18,2017-03,17,Uber,7611
2017-03-18,2017-03,18,Uber,8464
2017-03-18,2017-03,19,Uber,9111
2017-03-18,2017-03,20,Uber,8630
2017-03-18,2017-03,21,Uber,8454
2017-03-18,2017-03,22,Uber,8871
2017-03-18,2017-03,23,Uber,9198
2017-03-19,2017-03,0,Uber,8619
2017-03-19,2017-03,1,Uber,7302
2017-03-19,2017-03,2,Uber,5569
2017-03-19,2017-03,3,Uber,3975
2017-03-19,2017-03,4,Uber,2974
2017-03-19,2017-03,5,Uber,2099
2017-03-19,2017-03,6,Uber,2154
2017-03-19,2017-03,7,Uber,2156
2017-03-19,2017-03,8,Uber,2694
2017-03-19,2017-03,9,Uber,3597
2017-03-19,2017-03,10,Uber,4260
2017-03-19,2017-03,11,Uber,5088
2017-03-19,2017-03,12,Uber,5350
2017-03-19,2017-03,13,Uber,5330
2017-03-19,2017-03,14,Uber,5457
2017-03-19,2017-03,15,Uber,5353
2017-03-19,2017-03,16,Uber,5398
2017-03-19,2017-03,17,Uber,5846
2017-03-19,2017-03,18,Uber,5984
2017-03-19,2017-03,19,Uber,5978
2017-03-19,2017-03,20,Uber,5731
2017-03-19,2017-03,21,Uber,5611
2017-03-19,2017-03,22,Uber,5394
2017-03-19,2017-03,23,Uber,4671
2017-03-20,2017-03,0,Uber,3302
2017-03-20,2017-03,1,Uber,1926
2017-03-20,2017-03,2,Uber,1162
2017-03-20,2017-03,3,Uber,942
2017-03-20,2017-03,4,Uber,1241
2017-03-20,2017-03,5,Uber,1893
2017-03-20,2017-03,6,Uber,3302
2017-03-20,2017-03,7,Uber,5091
2017-03-20,2017-03,8,Uber,6172
2017-03-20,2017-03,9,Uber,5488
2017-03-20,2017-03,10,Uber,4049
2017-03-20,2017-03,11,Uber,3668
2017-03-20,2017-03,12,Uber,3597
2017-03-20,2017-03,13,Uber,3559
2017-03-20,2017-03,14,Uber,3826
2017-03-20,2017-03,15,Uber,4306
2017-03-20,2017-03,16,Uber,4298
2017-03-20,2017-03,17,Uber,5191
2017-03-20,2017-03,18,Uber,5856
2017-03-20,2017-03,19,Uber,5783
2017-03-20,2017-03,20,Uber,5568
2017-03-20,2017-03,21,Uber,5536
2017-03-20,2017-03,22,Uber,5069
2017-03-20,2017-03,23,Uber,4426
2017-03-21,2017-03,0,Uber,3025
2017-03-21,2017-03,1,Uber,1733
2017-03-21,2017-03,2,Uber,1107
2017-03-21,2017-03,3,Uber,798
2017-03-21,2017-03,4,Uber,1030
2017-03-21,2017-03,5,Uber,1556
2017-03-21,2017-03,6,Uber,2656
2017-03-21,2017-03,7,Uber,4395
2017-03-21,2017-03,8,Uber,5886
2017-03-21,2017-03,9,Uber,5165
2017-03-21,2017-03,10,Uber,3877
2017-03-21,2017-03,11,Uber,3485
2017-03-21,2017-03,12,Uber,3450
2017-03-21,2017-03,13,Uber,3526
2017-03-21,2017-03,14,Uber,3789
2017-03-21,2017-03,15,Uber,4079
2017-03-21,2017-03,16,Uber,4313
2017-03-21,2017-03,17,Uber,5282
2017-03-21,2017-03,18,Uber,5898
2017-03-21,2017-03,19,Uber,5999
2017-03-21,2017-03,20,Uber,6142
2017-03-21,2017-03,21,Uber,6139
2017-03-21,2017-03,22,Uber,5961
2017-03-21,2017-03,23,Uber,5012
2017-03-22,2017-03,0,Uber,3551
2017-03-22,2017-03,1,Uber,2050
2017-03-22,2017-03,2,Uber,1336
2017-03-22,2017-03,3,Uber,965
2017-03-22,2017-03,4,Uber,1154
2017-03-22,2017-03,5,Uber,1706
2017-03-22,2017-03,6,Uber,2894
2017-03-22,2017-03,7,Uber,4775
2017-03-22,2017-03,8,Uber,6304
2017-03-22,2017-03,9,Uber,5591
2017-03-22,2017-03,10,Uber,4261
2017-03-22,2017-03,11,Uber,3914
2017-03-22,2017-03,12,Uber,4037
2017-03-22,2017-03,13,Uber,4232
2017-03-22,2017-03,14,Uber,4551
2017-03-22,2017-03,15,Uber,4839
2017-03-22,2017-03,16,Uber,5267
2017-03-22,2017-03,17,Uber,6776
2017-03-22,2017-03,18,Uber,7707
2017-03-22,2017-03,19,Uber,7821
2017-03-22,2017-03,20,Uber,7706
2017-03-22,2017-03,21,Uber,7645
2017-03-22,2017-03,22,Uber,7635
2017-03-22,2017-03,23,Uber,6298
2017-03-23,2017-03,0,Uber,4087
2017-03-23,2017-03,1,Uber,2414
2017-03-23,2017-03,2,Uber,1448
2017-03-23,2017-03,3,Uber,1072
2017-03-23,2017-03,4,Uber,1313
2017-03-23,2017-03,5,Uber,1849
2017-03-23,2017-03,6,Uber,2967
2017-03-23,2017-03,7,Uber,5028
2017-03-23,2017-03,8,Uber,6235
2017-03-23,2017-03,9,Uber,5855
2017-03-23,2017-03,10,Uber,4510
2017-03-23,2017-03,11,Uber,3989
2017-03-23,2017-03,12,Uber,4148
2017-03-23,2017-03,13,Uber,4107
2017-03-23,2017-03,14,Uber,4425
2017-03-23,2017-03,15,Uber,4763
2017-03-23,2017-03,16,Uber,5205
2017-03-23,2017-03,17,Uber,6513
2017-03-23,2017-03,18,Uber,7515
2017-03-23,2017-03,19,Uber,7637
2017-03-23,2017-03,20,Uber,7629
2017-03-23,2017-03,21,Uber,7825
2017-03-23,2017-03,22,Uber,7866
2017-03-23,2017-03,23,Uber,6677
2017-03-24,2017-03,0,Uber,5062
2017-03-24,2017-03,1,Uber,3255
2017-03-24,2017-03,2,Uber,1938
2017-03-24,2017-03,3,Uber,1492
2017-03-24,2017-03,4,Uber,1543
2017-03-24,2017-03,5,Uber,1879
2017-03-24,2017-03,6,Uber,3003
2017-03-24,2017-03,7,Uber,4778
2017-03-24,2017-03,8,Uber,6077
2017-03-24,2017-03,9,Uber,5674
2017-03-24,2017-03,10,Uber,4474
2017-03-24,2017-03,11,Uber,4353
2017-03-24,2017-03,12,Uber,4213
2017-03-24,2017-03,13,Uber,4372
2017-03-24,2017-03,14,Uber,4637
2017-03-24,2017-03,15,Uber,4725
2017-03-24,2017-03,16,Uber,4744
2017-03-24,2017-03,17,Uber,6011
2017-03-24,2017-03,18,Uber,6894
2017-03-24,2017-03,19,Uber,8014
2017-03-24,2017-03,20,Uber,7758
2017-03-24,2017-03,21,Uber,7759
2017-03-24,2017-03,22,Uber,7956
2017-03-24,2017-03,23,Uber,8292
2017-03-25,2017-03,0,Uber,7700
2017-03-25,2017-03,1,Uber,6205
2017-03-25,2017-03,2,Uber,4380
2017-03-25,2017-03,3,Uber,3510
2017-03-25,2017-03,4,Uber,2563
2017-03-25,2017-03,5,Uber,1885
2017-03-25,2017-03,6,Uber,2064
2017-03-25,2017-03,7,Uber,2498
2017-03-25,2017-03,8,Uber,3449
2017-03-25,2017-03,9,Uber,4370
2017-03-25,2017-03,10,Uber,4526
2017-03-25,2017-03,11,Uber,4932
2017-03-25,2017-03,12,Uber,5403
2017-03-25,2017-03,13,Uber,5471
2017-03-25,2017-03,14,Uber,5441
2017-03-25,2017-03,15,Uber,5681
2017-03-25,2017-03,16,Uber,6243
2017-03-25,2017-03,17,Uber,6818
2017-03-25,2017-03,18,Uber,7328
2017-03-25,2017-03,19,Uber,8416
2017-03-25,2017-03,20,Uber,8349
2017-03-25,2017-03,21,Uber,8263
2017-03-25,2017-03,22,Uber,8799
2017-03-25,2017-03,23,Uber,9371
2017-03-26,2017-03,0,Uber,8699
2017-03-26,2017-03,1,Uber,7224
2017-03-26,2017-03,2,Uber,5510
2017-03-26,2017-03,3,Uber,4372
2017-03-26,2017-03,4,Uber,3265
2017-03-26,2017-03,5,Uber,1990
2017-03-26,2017-03,6,Uber,1857
2017-03-26,2017-03,7,Uber,2038
2017-03-26,2017-03,8,Uber,2722
2017-03-26,2017-03,9,Uber,3715
2017-03-26,2017-03,10,Uber,4689
2017-03-26,2017-03,11,Uber,5273
2017-03-26,2017-03,12,Uber,5479
2017-03-26,2017-03,13,Uber,5638
2017-03-26,2017-03,14,Uber,5631
2017-03-26,2017-03,15,Uber,5485
2017-03-26,2017-03,16,Uber,5493
2017-03-26,2017-03,17,Uber,5929
2017-03-26,2017-03,18,Uber,5772
2017-03-26,2017-03,19,Uber,5783
2017-03-26,2017-03,20,Uber,5583
2017-03-26,2017-03,21,Uber,5568
2017-03-26,2017-03,22,Uber,5139
2017-03-26,2017-03,23,Uber,4255
2017-03-27,2017-03,0,Uber,3084
2017-03-27,2017-03,1,Uber,2059
2017-03-27,2017-03,2,Uber,1170
2017-03-27,2017-03,3,Uber,893
2017-03-27,2017-03,4,Uber,1279
2017-03-27,2017-03,5,Uber,1906
2017-03-27,2017-03,6,Uber,2979
2017-03-27,2017-03,7,Uber,4854
2017-03-27,2017-03,8,Uber,6272
2017-03-27,2017-03,9,Uber,6506
2017-03-27,2017-03,10,Uber,4942
2017-03-27,2017-03,11,Uber,3963
2017-03-27,2017-03,12,Uber,3683
2017-03-27,2017-03,13,Uber,3512
2017-03-27,2017-03,14,Uber,3713
2017-03-27,2017-03,15,Uber,4035
2017-03-27,2017-03,16,Uber,4282
2017-03-27,2017-03,17,Uber,5078
2017-03-27,2017-03,18,Uber,5648
2017-03-27,2017-03,19,Uber,5325
2017-03-27,2017-03,20,Uber,5563
2017-03-27,2017-03,21,Uber,5719
2017-03-27,2017-03,22,Uber,5243
2017-03-27,2017-03,23,Uber,4197
2017-03-28,2017-03,0,Uber,3047
2017-03-28,2017-03,1,Uber,1822
2017-03-28,2017-03,2,Uber,1162
2017-03-28,2017-03,3,Uber,746
2017-03-28,2017-03,4,Uber,1081
2017-03-28,2017-03,5,Uber,1714
2017-03-28,2017-03,6,Uber,2943
2017-03-28,2017-03,7,Uber,4671
2017-03-28,2017-03,8,Uber,6198
2017-03-28,2017-03,9,Uber,5041
2017-03-28,2017-03,10,Uber,3964
2017-03-28,2017-03,11,Uber,4748
2017-03-28,2017-03,12,Uber,4477
2017-03-28,2017-03,13,Uber,4674
2017-03-28,2017-03,14,Uber,5353
2017-03-28,2017-03,15,Uber,4758
2017-03-28,2017-03,16,Uber,4708
2017-03-28,2017-03,17,Uber,5879
