pickup_date,pickup_month,hour,company,trips
2018-10-03,2018-10,13,Uber,5668
2018-10-03,2018-10,14,Uber,6665
2018-10-03,2018-10,15,Uber,7105
2018-10-03,2018-10,16,Uber,7162
2018-10-03,2018-10,17,Uber,8692
2018-10-03,2018-10,18,Uber,8451
2018-10-03,2018-10,19,Uber,9870
2018-10-03,2018-10,20,Uber,8995
2018-10-03,2018-10,21,Uber,8727
2018-10-03,2018-10,22,Uber,8454
2018-10-03,2018-10,23,Uber,7331
2018-10-04,2018-10,0,Uber,5067
2018-10-04,2018-10,1,Uber,2954
2018-10-04,2018-10,2,Uber,1836
2018-10-04,2018-10,3,Uber,1285
2018-10-04,2018-10,4,Uber,1563
2018-10-04,2018-10,5,Uber,2133
2018-10-04,2018-10,6,Uber,4119
2018-10-04,2018-10,7,Uber,7025
2018-10-04,2018-10,8,Uber,8556
2018-10-04,2018-10,9,Uber,7350
2018-10-04,2018-10,10,Uber,5957
2018-10-04,2018-10,11,Uber,5691
2018-10-04,2018-10,12,Uber,5857
2018-10-04,2018-10,13,Uber,6003
2018-10-04,2018-10,14,Uber,6702
2018-10-04,2018-10,15,Uber,7283
2018-10-04,2018-10,16,Uber,7778
2018-10-04,2018-10,17,Uber,10106
2018-10-04,2018-10,18,Uber,10937
2018-10-04,2018-10,19,Uber,10341
2018-10-04,2018-10,20,Uber,9561
2018-10-04,2018-10,21,Uber,9479
2018-10-04,2018-10,22,Uber,9208
2018-10-04,2018-10,23,Uber,7828
2018-10-05,2018-10,0,Uber,5469
2018-10-05,2018-10,1,Uber,3324
2018-10-05,2018-10,2,Uber,2110
2018-10-05,2018-10,3,Uber,1583
2018-10-05,2018-10,4,Uber,1772
2018-10-05,2018-10,5,Uber,2232
2018-10-05,2018-10,6,Uber,4011
2018-10-05,2018-10,7,Uber,6682
2018-10-05,2018-10,8,Uber,8363
2018-10-05,2018-10,9,Uber,7387
2018-10-05,2018-10,10,Uber,6183
2018-10-05,2018-10,11,Uber,5813
2018-10-05,2018-10,12,Uber,6244
2018-10-05,2018-10,13,Uber,6481
2018-10-05,2018-10,14,Uber,7190
2018-10-05,2018-10,15,Uber,7449
2018-10-05,2018-10,16,Uber,7775
2018-10-05,2018-10,17,Uber,8772
2018-10-05,2018-10,18,Uber,9844
2018-10-05,2018-10,19,Uber,10692
2018-10-05,2018-10,20,Uber,10273
2018-10-05,2018-10,21,Uber,9730
2018-10-05,2018-10,22,Uber,10709
2018-10-05,2018-10,23,Uber,11060
2018-10-06,2018-10,0,Uber,9352
2018-10-06,2018-10,1,Uber,7044
2018-10-06,2018-10,2,Uber,4994
2018-10-06,2018-10,3,Uber,3861
2018-10-06,2018-10,4,Uber,3136
2018-10-06,2018-10,5,Uber,2377
2018-10-06,2018-10,6,Uber,2873
2018-10-06,2018-10,7,Uber,4189
2018-10-06,2018-10,8,Uber,5232
2018-10-06,2018-10,9,Uber,6485
2018-10-06,2018-10,10,Uber,7042
2018-10-06,2018-10,11,Uber,7647
2018-10-06,2018-10,12,Uber,7646
2018-10-06,2018-10,13,Uber,8014
2018-10-06,2018-10,14,Uber,8280
2018-10-06,2018-10,15,Uber,8795
2018-10-06,2018-10,16,Uber,9133
2018-10-06,2018-10,17,Uber,9838
2018-10-06,2018-10,18,Uber,10177
2018-10-06,2018-10,19,Uber,11505
2018-10-06,2018-10,20,Uber,11001
2018-10-06,2018-10,21,Uber,10614
2018-10-06,2018-10,22,Uber,10866
2018-10-06,2018-10,23,Uber,11416
2018-10-07,2018-10,0,Uber,9580
2018-10-07,2018-10,1,Uber,8987
2018-10-07,2018-10,2,Uber,6674
2018-10-07,2018-10,3,Uber,4764
2018-10-07,2018-10,4,Uber,3695
2018-10-07,2018-10,5,Uber,2370
2018-10-07,2018-10,6,Uber,2445
2018-10-07,2018-10,7,Uber,3056
2018-10-07,2018-10,8,Uber,4120
2018-10-07,2018-10,9,Uber,5327
2018-10-07,2018-10,10,Uber,6714
2018-10-07,2018-10,11,Uber,7257
2018-10-07,2018-10,12,Uber,7458
2018-10-07,2018-10,13,Uber,7692
2018-10-07,2018-10,14,Uber,7855
2018-10-07,2018-10,15,Uber,7960
2018-10-07,2018-10,16,Uber,7948
2018-10-07,2018-10,17,Uber,8133
2018-10-07,2018-10,18,Uber,8443
2018-10-07,2018-10,19,Uber,8901
2018-10-07,2018-10,20,Uber,8056
2018-10-07,2018-10,21,Uber,7854
2018-10-07,2018-10,22,Uber,7720
2018-10-07,2018-10,23,Uber,6754
2018-10-08,2018-10,0,Uber,5243
2018-10-08,2018-10,1,Uber,3185
2018-10-08,2018-10,2,Uber,2015
2018-10-08,2018-10,3,Uber,1549
2018-10-08,2018-10,4,Uber,1656
2018-10-08,2018-10,5,Uber,2038
2018-10-08,2018-10,6,Uber,3221
2018-10-08,2018-10,7,Uber,4815
2018-10-08,2018-10,8,Uber,6432
2018-10-08,2018-10,9,Uber,6238
2018-10-08,2018-10,10,Uber,5392
2018-10-08,2018-10,11,Uber,5384
2018-10-08,2018-10,12,Uber,5555
2018-10-08,2018-10,13,Uber,5604
2018-10-08,2018-10,14,Uber,6125
2018-10-08,2018-10,15,Uber,6625
2018-10-08,2018-10,16,Uber,6689
2018-10-08,2018-10,17,Uber,7798
2018-10-08,2018-10,18,Uber,8387
2018-10-08,2018-10,19,Uber,8266
2018-10-08,2018-10,20,Uber,7265
2018-10-08,2018-10,21,Uber,6910
2018-10-08,2018-10,22,Uber,6576
2018-10-08,2018-10,23,Uber,5851
2018-10-09,2018-10,0,Uber,3898
2018-10-09,2018-10,1,Uber,2227
2018-10-09,2018-10,2,Uber,1396
2018-10-09,2018-10,3,Uber,1061
2018-10-09,2018-10,4,Uber,1333
2018-10-09,2018-10,5,Uber,2201
2018-10-09,2018-10,6,Uber,3933
2018-10-09,2018-10,7,Uber,6873
2018-10-09,2018-10,8,Uber,8365
2018-10-09,2018-10,9,Uber,7167
2018-10-09,2018-10,10,Uber,5492
2018-10-09,2018-10,11,Uber,5241
2018-10-09,2018-10,12,Uber,5079
2018-10-09,2018-10,13,Uber,5748
2018-10-09,2018-10,14,Uber,6074
2018-10-09,2018-10,15,Uber,6698
2018-10-09,2018-10,16,Uber,6860
2018-10-09,2018-10,17,Uber,8163
2018-10-09,2018-10,18,Uber,8951
2018-10-09,2018-10,19,Uber,8975
2018-10-09,2018-10,20,Uber,8227
2018-10-09,2018-10,21,Uber,7968
2018-10-09,2018-10,22,Uber,7595
2018-10-09,2018-10,23,Uber,6665
2018-10-10,2018-10,0,Uber,4838
2018-10-10,2018-10,1,Uber,2603
2018-10-10,2018-10,2,Uber,1589
2018-10-10,2018-10,3,Uber,1101
2018-10-10,2018-10,4,Uber,1335
2018-10-10,2018-10,5,Uber,2011
2018-10-10,2018-10,6,Uber,3854
2018-10-10,2018-10,7,Uber,7012
2018-10-10,2018-10,8,Uber,8863
2018-10-10,2018-10,9,Uber,7300
2018-10-10,2018-10,10,Uber,5819
2018-10-10,2018-10,11,Uber,5599
2018-10-10,2018-10,12,Uber,5593
2018-10-10,2018-10,13,Uber,5916
2018-10-10,2018-10,14,Uber,6749
2018-10-10,2018-10,15,Uber,6876
2018-10-10,2018-10,16,Uber,7074
2018-10-10,2018-10,17,Uber,8606
2018-10-10,2018-10,18,Uber,9478
2018-10-10,2018-10,19,Uber,9379
2018-10-10,2018-10,20,Uber,8792
2018-10-10,2018-10,21,Uber,8647
2018-10-10,2018-10,22,Uber,7907
2018-10-10,2018-10,23,Uber,6941
2018-10-11,2018-10,0,Uber,4627
2018-10-11,2018-10,1,Uber,2575
2018-10-11,2018-10,2,Uber,1705
2018-10-11,2018-10,3,Uber,1271
2018-10-11,2018-10,4,Uber,1467
2018-10-11,2018-10,5,Uber,2075
2018-10-11,2018-10,6,Uber,3959
2018-10-11,2018-10,7,Uber,7368
2018-10-11,2018-10,8,Uber,9173
2018-10-11,2018-10,9,Uber,7803
2018-10-11,2018-10,10,Uber,6211
2018-10-11,2018-10,11,Uber,7296
2018-10-11,2018-10,12,Uber,7162
2018-10-11,2018-10,13,Uber,6115
2018-10-11,2018-10,14,Uber,6628
2018-10-11,2018-10,15,Uber,7436
2018-10-11,2018-10,16,Uber,9175
2018-10-11,2018-10,17,Uber,11622
2018-10-11,2018-10,18,Uber,11513
2018-10-11,2018-10,19,Uber,11518
2018-10-11,2018-10,20,Uber,10915
2018-10-11,2018-10,21,Uber,9380
2018-10-11,2018-10,22,Uber,8906
2018-10-11,2018-10,23,Uber,7803
2018-10-12,2018-10,0,Uber,5703
2018-10-12,2018-10,1,Uber,3549
2018-10-12,2018-10,2,Uber,2344
2018-10-12,2018-10,3,Uber,1702
2018-10-12,2018-10,4,Uber,1965
2018-10-12,2018-10,5,Uber,2492
2018-10-12,2018-10,6,Uber,4118
2018-10-12,2018-10,7,Uber,7151
2018-10-12,2018-10,8,Uber,8879
2018-10-12,2018-10,9,Uber,7578
2018-10-12,2018-10,10,Uber,6168
2018-10-12,2018-10,11,Uber,5795
2018-10-12,2018-10,12,Uber,6100
2018-10-12,2018-10,13,Uber,6439
2018-10-12,2018-10,14,Uber,7374
2018-10-12,2018-10,15,Uber,7789
2018-10-12,2018-10,16,Uber,7979
2018-10-12,2018-10,17,Uber,9461
2018-10-12,2018-10,18,Uber,10536
2018-10-12,2018-10,19,Uber,11612
2018-10-12,2018-10,20,Uber,10871
2018-10-12,2018-10,21,Uber,10503
2018-10-12,2018-10,22,Uber,11654
2018-10-12,2018-10,23,Uber,11635
2018-10-13,2018-10,0,Uber,9934
2018-10-13,2018-10,1,Uber,7039
2018-10-13,2018-10,2,Uber,5287
2018-10-13,2018-10,3,Uber,3909
2018-10-13,2018-10,4,Uber,2933
2018-10-13,2018-10,5,Uber,2131
2018-10-13,2018-10,6,Uber,2783
2018-10-13,2018-10,7,Uber,4069
2018-10-13,2018-10,8,Uber,5979
2018-10-13,2018-10,9,Uber,7075
2018-10-13,2018-10,10,Uber,7467
2018-10-13,2018-10,11,Uber,7813
2018-10-13,2018-10,12,Uber,8315
2018-10-13,2018-10,13,Uber,8528
2018-10-13,2018-10,14,Uber,8507
2018-10-13,2018-10,15,Uber,8643
2018-10-13,2018-10,16,Uber,9107
2018-10-13,2018-10,17,Uber,9853
2018-10-13,2018-10,18,Uber,10529
2018-10-13,2018-10,19,Uber,11720
2018-10-13,2018-10,20,Uber,11112
2018-10-13,2018-10,21,Uber,10856
2018-10-13,2018-10,22,Uber,11539
2018-10-13,2018-10,23,Uber,12220
2018-10-14,2018-10,0,Uber,10789
2018-10-14,2018-10,1,Uber,8356
2018-10-14,2018-10,2,Uber,6366
2018-10-14,2018-10,3,Uber,4833
2018-10-14,2018-10,4,Uber,3493
2018-10-14,2018-10,5,Uber,2325
2018-10-14,2018-10,6,Uber,2638
2018-10-14,2018-10,7,Uber,3519
2018-10-14,2018-10,8,Uber,4435
2018-10-14,2018-10,9,Uber,5507
2018-10-14,2018-10,10,Uber,6962
2018-10-14,2018-10,11,Uber,7649
2018-10-14,2018-10,12,Uber,7926
2018-10-14,2018-10,13,Uber,8043
2018-10-14,2018-10,14,Uber,8369
2018-10-14,2018-10,15,Uber,8256
2018-10-14,2018-10,16,Uber,8212
2018-10-14,2018-10,17,Uber,8363
2018-10-14,2018-10,18,Uber,8753
2018-10-14,2018-10,19,Uber,9153
2018-10-14,2018-10,20,Uber,7746
2018-10-14,2018-10,21,Uber,7412
2018-10-14,2018-10,22,Uber,7121
2018-10-14,2018-10,23,Uber,5812
2018-10-15,2018-10,0,Uber,3737
2018-10-15,2018-10,1,Uber,2108
2018-10-15,2018-10,2,Uber,1365
2018-10-15,2018-10,3,Uber,1045
2018-10-15,2018-10,4,Uber,1533
2018-10-15,2018-10,5,Uber,2390
2018-10-15,2018-10,6,Uber,4185
2018-10-15,2018-10,7,Uber,7166
2018-10-15,2018-10,8,Uber,8933
2018-10-15,2018-10,9,Uber,7803
2018-10-15,2018-10,10,Uber,6466
2018-10-15,2018-10,11,Uber,5721
2018-10-15,2018-10,12,Uber,5535
2018-10-15,2018-10,13,Uber,5739
2018-10-15,2018-10,14,Uber,6351
2018-10-15,2018-10,15,Uber,6774
2018-10-15,2018-10,16,Uber,6890
2018-10-15,2018-10,17,Uber,8228
2018-10-15,2018-10,18,Uber,8746
2018-10-15,2018-10,19,Uber,8526
2018-10-15,2018-10,20,Uber,7783
2018-10-15,2018-10,21,Uber,7355
2018-10-15,2018-10,22,Uber,6835
2018-10-15,2018-10,23,Uber,5795
2018-10-16,2018-10,0,Uber,4020
2018-10-16,2018-10,1,Uber,2205
2018-10-16,2018-10,2,Uber,1323
2018-10-16,2018-10,3,Uber,1029
2018-10-16,2018-10,4,Uber,1189
2018-10-16,2018-10,5,Uber,2069
2018-10-16,2018-10,6,Uber,3852
2018-10-16,2018-10,7,Uber,6994
2018-10-16,2018-10,8,Uber,9178
2018-10-16,2018-10,9,Uber,7417
2018-10-16,2018-10,10,Uber,5623
2018-10-16,2018-10,11,Uber,5307
2018-10-16,2018-10,12,Uber,5370
2018-10-16,2018-10,13,Uber,5683
2018-10-16,2018-10,14,Uber,6366
2018-10-16,2018-10,15,Uber,7167
2018-10-16,2018-10,16,Uber,7131
2018-10-16,2018-10,17,Uber,8409
2018-10-16,2018-10,18,Uber,9485
2018-10-16,2018-10,19,Uber,9828
2018-10-16,2018-10,20,Uber,9259
2018-10-16,2018-10,21,Uber,8912
2018-10-16,2018-10,22,Uber,8208
2018-10-16,2018-10,23,Uber,6602
2018-10-17,2018-10,0,Uber,4240
2018-10-17,2018-10,1,Uber,2407
2018-10-17,2018-10,2,Uber,1538
2018-10-17,2018-10,3,Uber,1042
2018-10-17,2018-10,4,Uber,1333
2018-10-17,2018-10,5,Uber,2100
2018-10-17,2018-10,6,Uber,3902
2018-10-17,2018-10,7,Uber,7123
2018-10-17,2018-10,8,Uber,8927
2018-10-17,2018-10,9,Uber,7534
2018-10-17,2018-10,10,Uber,6101
2018-10-17,2018-10,11,Uber,5446
2018-10-17,2018-10,12,Uber,5503
2018-10-17,2018-10,13,Uber,5618
2018-10-17,2018-10,14,Uber,6513
2018-10-17,2018-10,15,Uber,6900
2018-10-17,2018-10,16,Uber,7196
2018-10-17,2018-10,17,Uber,8658
2018-10-17,2018-10,18,Uber,9610
2018-10-17,2018-10,19,Uber,9809
2018-10-17,2018-10,20,Uber,9445
2018-10-17,2018-10,21,Uber,9186
2018-10-17,2018-10,22,Uber,8805
2018-10-17,2018-10,23,Uber,7315
2018-10-18,2018-10,0,Uber,4597
2018-10-18,2018-10,1,Uber,2685
2018-10-18,2018-10,2,Uber,1595
2018-10-18,2018-10,3,Uber,1148
2018-10-18,2018-10,4,Uber,1424
2018-10-18,2018-10,5,Uber,2160
2018-10-18,2018-10,6,Uber,4129
2018-10-18,2018-10,7,Uber,7585
2018-10-18,2018-10,8,Uber,9399
2018-10-18,2018-10,9,Uber,7758
2018-10-18,2018-10,10,Uber,6124
2018-10-18,2018-10,11,Uber,5874
2018-10-18,2018-10,12,Uber,6076
2018-10-18,2018-10,13,Uber,6113
2018-10-18,2018-10,14,Uber,6883
2018-10-18,2018-10,15,Uber,7139
2018-10-18,2018-10,16,Uber,7660
2018-10-18,2018-10,17,Uber,9247
2018-10-18,2018-10,18,Uber,10520
2018-10-18,2018-10,19,Uber,10773
2018-10-18,2018-10,20,Uber,10135
2018-10-18,2018-10,21,Uber,10151
2018-10-18,2018-10,22,Uber,9656
2018-10-18,2018-10,23,Uber,8426
2018-10-19,2018-10,0,Uber,6097
2018-10-19,2018-10,1,Uber,3546
2018-10-19,2018-10,2,Uber,2144
2018-10-19,2018-10,3,Uber,1660
2018-10-19,2018-10,4,Uber,1800
2018-10-19,2018-10,5,Uber,2483
2018-10-19,2018-10,6,Uber,4221
2018-10-19,2018-10,7,Uber,7048
2018-10-19,2018-10,8,Uber,9046
2018-10-19,2018-10,9,Uber,7626
2018-10-19,2018-10,10,Uber,6124
2018-10-19,2018-10,11,Uber,5940
2018-10-19,2018-10,12,Uber,6259
2018-10-19,2018-10,13,Uber,6320
2018-10-19,2018-10,14,Uber,7325
2018-10-19,2018-10,15,Uber,7756
2018-10-19,2018-10,16,Uber,7724
2018-10-19,2018-10,17,Uber,9346
2018-10-19,2018-10,18,Uber,10256
2018-10-19,2018-10,19,Uber,11423
2018-10-19,2018-10,20,Uber,11050
2018-10-19,2018-10,21,Uber,10400
2018-10-19,2018-10,22,Uber,11301
2018-10-19,2018-10,23,Uber,10734
2018-10-20,2018-10,0,Uber,9280
2018-10-20,2018-10,1,Uber,7168
2018-10-20,2018-10,2,Uber,5436
2018-10-20,2018-10,3,Uber,4091
2018-10-20,2018-10,4,Uber,3081
2018-10-20,2018-10,5,Uber,2344
2018-10-20,2018-10,6,Uber,3003
2018-10-20,2018-10,7,Uber,4013
2018-10-20,2018-10,8,Uber,5624
2018-10-20,2018-10,9,Uber,7051
2018-10-20,2018-10,10,Uber,7230
2018-10-20,2018-10,11,Uber,7784
2018-10-20,2018-10,12,Uber,8060
2018-10-20,2018-10,13,Uber,8452
2018-10-20,2018-10,14,Uber,8349
2018-10-20,2018-10,15,Uber,8813
2018-10-20,2018-10,16,Uber,9116
2018-10-20,2018-10,17,Uber,9689
2018-10-20,2018-10,18,Uber,10418
2018-10-20,2018-10,19,Uber,11583
2018-10-20,2018-10,20,Uber,11220
2018-10-20,2018-10,21,Uber,10825
2018-10-20,2018-10,22,Uber,11757
2018-10-20,2018-10,23,Uber,11958
2018-10-21,2018-10,0,Uber,10884
2018-10-21,2018-10,1,Uber,8919
2018-10-21,2018-10,2,Uber,6485
2018-10-21,2018-10,3,Uber,4790
2018-10-21,2018-10,4,Uber,3547
2018-10-21,2018-10,5,Uber,2430
2018-10-21,2018-10,6,Uber,2557
2018-10-21,2018-10,7,Uber,3259
2018-10-21,2018-10,8,Uber,4489
2018-10-21,2018-10,9,Uber,5789
2018-10-21,2018-10,10,Uber,7415
2018-10-21,2018-10,11,Uber,8238
2018-10-21,2018-10,12,Uber,8571
2018-10-21,2018-10,13,Uber,8631
2018-10-21,2018-10,14,Uber,8672
2018-10-21,2018-10,15,Uber,8594
2018-10-21,2018-10,16,Uber,8829
2018-10-21,2018-10,17,Uber,8989
2018-10-21,2018-10,18,Uber,9144
2018-10-21,2018-10,19,Uber,9350
2018-10-21,2018-10,20,Uber,8487
2018-10-21,2018-10,21,Uber,7958
2018-10-21,2018-10,22,Uber,7263
2018-10-21,2018-10,23,Uber,6029
2018-10-22,2018-10,0,Uber,3884
2018-10-22,2018-10,1,Uber,2231
2018-10-22,2018-10,2,Uber,1346
2018-10-22,2018-10,3,Uber,1029
2018-10-22,2018-10,4,Uber,1513
2018-10-22,2018-10,5,Uber,2365
2018-10-22,2018-10,6,Uber,4244
2018-10-22,2018-10,7,Uber,7054
2018-10-22,2018-10,8,Uber,9017
2018-10-22,2018-10,9,Uber,7723
2018-10-22,2018-10,10,Uber,5797
2018-10-22,2018-10,11,Uber,5612
2018-10-22,2018-10,12,Uber,5634
2018-10-22,2018-10,13,Uber,5899
2018-10-22,2018-10,14,Uber,6398
2018-10-22,2018-10,15,Uber,6823
2018-10-22,2018-10,16,Uber,7191
2018-10-22,2018-10,17,Uber,8415
2018-10-22,2018-10,18,Uber,9240
2018-10-22,2018-10,19,Uber,8867
2018-10-22,2018-10,20,Uber,8145
2018-10-22,2018-10,21,Uber,7706
2018-10-22,2018-10,22,Uber,6850
2018-10-22,2018-10,23,Uber,5842
2018-10-23,2018-10,0,Uber,3974
2018-10-23,2018-10,1,Uber,2199
2018-10-23,2018-10,2,Uber,1494
2018-10-23,2018-10,3,Uber,990
2018-10-23,2018-10,4,Uber,1245
2018-10-23,2018-10,5,Uber,2154
2018-10-23,2018-10,6,Uber,3875
2018-10-23,2018-10,7,Uber,6799
2018-10-23,2018-10,8,Uber,8331
2018-10-23,2018-10,9,Uber,7227
2018-10-23,2018-10,10,Uber,5674
2018-10-23,2018-10,11,Uber,5167
2018-10-23,2018-10,12,Uber,5300
2018-10-23,2018-10,13,Uber,5473
2018-10-23,2018-10,14,Uber,5904
2018-10-23,2018-10,15,Uber,6743
2018-10-23,2018-10,16,Uber,7004
2018-10-23,2018-10,17,Uber,8327
2018-10-23,2018-10,18,Uber,9715
2018-10-23,2018-10,19,Uber,9584
2018-10-23,2018-10,20,Uber,8976
2018-10-23,2018-10,21,Uber,8874
2018-10-23,2018-10,22,Uber,8038
2018-10-23,2018-10,23,Uber,6610
2018-10-24,2018-10,0,Uber,4432
2018-10-24,2018-10,1,Uber,2766
2018-10-24,2018-10,2,Uber,1891
2018-10-24,2018-10,3,Uber,1159
2018-10-24,2018-10,4,Uber,1282
2018-10-24,2018-10,5,Uber,2179
2018-10-24,2018-10,6,Uber,3954
2018-10-24,2018-10,7,Uber,6845
2018-10-24,2018-10,8,Uber,8615
2018-10-24,2018-10,9,Uber,7287
2018-10-24,2018-10,10,Uber,5741
2018-10-24,2018-10,11,Uber,5366
2018-10-24,2018-10,12,Uber,5742
2018-10-24,2018-10,13,Uber,5757
2018-10-24,2018-10,14,Uber,6620
2018-10-24,2018-10,15,Uber,6956
2018-10-24,2018-10,16,Uber,7311
2018-10-24,2018-10,17,Uber,8705
2018-10-24,2018-10,18,Uber,9876
2018-10-24,2018-10,19,Uber,9750
2018-10-24,2018-10,20,Uber,9478
2018-10-24,2018-10,21,Uber,9302
2018-10-24,2018-10,22,Uber,8641
2018-10-24,2018-10,23,Uber,6956
2018-10-25,2018-10,0,Uber,4639
2018-10-25,2018-10,1,Uber,2613
2018-10-25,2018-10,2,Uber,1530
2018-10-25,2018-10,3,Uber,1166
2018-10-25,2018-10,4,Uber,1459
2018-10-25,2018-10,5,Uber,2248
2018-10-25,2018-10,6,Uber,4041
2018-10-25,2018-10,7,Uber,7385
2018-10-25,2018-10,8,Uber,9142
2018-10-25,2018-10,9,Uber,7644
2018-10-25,2018-10,10,Uber,6040
2018-10-25,2018-10,11,Uber,5639
2018-10-25,2018-10,12,Uber,5635
2018-10-25,2018-10,13,Uber,5790
2018-10-25,2018-10,14,Uber,6519
2018-10-25,2018-10,15,Uber,7138
2018-10-25,2018-10,16,Uber,7337
2018-10-25,2018-10,17,Uber,8922
2018-10-25,2018-10,18,Uber,10192
2018-10-25,2018-10,19,Uber,10435
2018-10-25,2018-10,20,Uber,10245
2018-10-25,2018-10,21,Uber,10286
2018-10-25,2018-10,22,Uber,10039
2018-10-25,2018-10,23,Uber,8551
2018-10-26,2018-10,0,Uber,5847
2018-10-26,2018-10,1,Uber,3564
2018-10-26,2018-10,2,Uber,2273
2018-10-26,2018-10,3,Uber,1645
2018-10-26,2018-10,4,Uber,1810
2018-10-26,2018-10,5,Uber,2380
2018-10-26,2018-10,6,Uber,4074
2018-10-26,2018-10,7,Uber,6803
2018-10-26,2018-10,8,Uber,8604
2018-10-26,2018-10,9,Uber,7520
2018-10-26,2018-10,10,Uber,6150
2018-10-26,2018-10,11,Uber,6014
2018-10-26,2018-10,12,Uber,6199
2018-10-26,2018-10,13,Uber,6604
2018-10-26,2018-10,14,Uber,7333
2018-10-26,2018-10,15,Uber,7758
2018-10-26,2018-10,16,Uber,8009
2018-10-26,2018-10,17,Uber,9377
2018-10-26,2018-10,18,Uber,10662
2018-10-26,2018-10,19,Uber,11600
2018-10-26,2018-10,20,Uber,11766
2018-10-26,2018-10,21,Uber,11556
2018-10-26,2018-10,22,Uber,12435
2018-10-26,2018-10,23,Uber,12169
2018-10-27,2018-10,0,Uber,10680
2018-10-27,2018-10,1,Uber,8558
2018-10-27,2018-10,2,Uber,6871
2018-10-27,2018-10,3,Uber,5716
2018-10-27,2018-10,4,Uber,4217
2018-10-27,2018-10,5,Uber,2971
2018-10-27,2018-10,6,Uber,3215
2018-10-27,2018-10,7,Uber,4207
2018-10-27,2018-10,8,Uber,5843
2018-10-27,2018-10,9,Uber,7429
2018-10-27,2018-10,10,Uber,8711
2018-10-27,2018-10,11,Uber,9463
2018-10-27,2018-10,12,Uber,9970
2018-10-27,2018-10,13,Uber,10562
2018-10-27,2018-10,14,Uber,10738
2018-10-27,2018-10,15,Uber,10405
2018-10-27,2018-10,16,Uber,10362
2018-10-27,2018-10,17,Uber,10807
2018-10-27,2018-10,18,Uber,11381
2018-10-27,2018-10,19,Uber,12631
2018-10-27,2018-10,20,Uber,13663
2018-10-27,2018-10,21,Uber,13125
2018-10-27,2018-10,22,Uber,13139
2018-10-27,2018-10,23,Uber,13065
2018-10-28,2018-10,0,Uber,12286
2018-10-28,2018-10,1,Uber,10242
2018-10-28,2018-10,2,Uber,8889
2018-10-28,2018-10,3,Uber,7081
2018-10-28,2018-10,4,Uber,5386
2018-10-28,2018-10,5,Uber,3234
2018-10-28,2018-10,6,Uber,3140
2018-10-28,2018-10,7,Uber,3559
2018-10-28,2018-10,8,Uber,4351
2018-10-28,2018-10,9,Uber,5576
2018-10-28,2018-10,10,Uber,6903
2018-10-28,2018-10,11,Uber,7609
2018-10-28,2018-10,12,Uber,8250
2018-10-28,2018-10,13,Uber,8294
2018-10-28,2018-10,14,Uber,8260
2018-10-28,2018-10,15,Uber,8369
