pickup_date,pickup_month,hour,company,trips
2017-04-09,2017-04,15,Uber,5291
2017-04-09,2017-04,16,Uber,5401
2017-04-09,2017-04,17,Uber,5699
2017-04-09,2017-04,18,Uber,6017
2017-04-09,2017-04,19,Uber,6072
2017-04-09,2017-04,20,Uber,5846
2017-04-09,2017-04,21,Uber,5688
2017-04-09,2017-04,22,Uber,5423
2017-04-09,2017-04,23,Uber,4423
2017-04-10,2017-04,0,Uber,3438
2017-04-10,2017-04,1,Uber,1981
2017-04-10,2017-04,2,Uber,1284
2017-04-10,2017-04,3,Uber,994
2017-04-10,2017-04,4,Uber,1260
2017-04-10,2017-04,5,Uber,1750
2017-04-10,2017-04,6,Uber,2903
2017-04-10,2017-04,7,Uber,4299
2017-04-10,2017-04,8,Uber,5232
2017-04-10,2017-04,9,Uber,4676
2017-04-10,2017-04,10,Uber,3755
2017-04-10,2017-04,11,Uber,3649
2017-04-10,2017-04,12,Uber,3521
2017-04-10,2017-04,13,Uber,3676
2017-04-10,2017-04,14,Uber,3908
2017-04-10,2017-04,15,Uber,4129
2017-04-10,2017-04,16,Uber,4247
2017-04-10,2017-04,17,Uber,4989
2017-04-10,2017-04,18,Uber,5418
2017-04-10,2017-04,19,Uber,5033
2017-04-10,2017-04,20,Uber,5132
2017-04-10,2017-04,21,Uber,5379
2017-04-10,2017-04,22,Uber,5296
2017-04-10,2017-04,23,Uber,4537
2017-04-11,2017-04,0,Uber,3346
2017-04-11,2017-04,1,Uber,2005
2017-04-11,2017-04,2,Uber,1249
2017-04-11,2017-04,3,Uber,814
2017-04-11,2017-04,4,Uber,1116
2017-04-11,2017-04,5,Uber,1519
2017-04-11,2017-04,6,Uber,2465
2017-04-11,2017-04,7,Uber,3637
2017-04-11,2017-04,8,Uber,4781
2017-04-11,2017-04,9,Uber,4289
2017-04-11,2017-04,10,Uber,3546
2017-04-11,2017-04,11,Uber,3358
2017-04-11,2017-04,12,Uber,3548
2017-04-11,2017-04,13,Uber,3529
2017-04-11,2017-04,14,Uber,3882
2017-04-11,2017-04,15,Uber,4111
2017-04-11,2017-04,16,Uber,4379
2017-04-11,2017-04,17,Uber,5185
2017-04-11,2017-04,18,Uber,6065
2017-04-11,2017-04,19,Uber,6039
2017-04-11,2017-04,20,Uber,6069
2017-04-11,2017-04,21,Uber,6153
2017-04-11,2017-04,22,Uber,6243
2017-04-11,2017-04,23,Uber,5453
2017-04-12,2017-04,0,Uber,3948
2017-04-12,2017-04,1,Uber,2274
2017-04-12,2017-04,2,Uber,1692
2017-04-12,2017-04,3,Uber,1124
2017-04-12,2017-04,4,Uber,1262
2017-04-12,2017-04,5,Uber,1711
2017-04-12,2017-04,6,Uber,2604
2017-04-12,2017-04,7,Uber,4011
2017-04-12,2017-04,8,Uber,5305
2017-04-12,2017-04,9,Uber,4679
2017-04-12,2017-04,10,Uber,3737
2017-04-12,2017-04,11,Uber,4265
2017-04-12,2017-04,12,Uber,4233
2017-04-12,2017-04,13,Uber,4084
2017-04-12,2017-04,14,Uber,3949
2017-04-12,2017-04,15,Uber,4318
2017-04-12,2017-04,16,Uber,4653
2017-04-12,2017-04,17,Uber,5326
2017-04-12,2017-04,18,Uber,6036
2017-04-12,2017-04,19,Uber,5733
2017-04-12,2017-04,20,Uber,5825
2017-04-12,2017-04,21,Uber,6112
2017-04-12,2017-04,22,Uber,6323
2017-04-12,2017-04,23,Uber,5681
2017-04-13,2017-04,0,Uber,3810
2017-04-13,2017-04,1,Uber,2411
2017-04-13,2017-04,2,Uber,1598
2017-04-13,2017-04,3,Uber,1108
2017-04-13,2017-04,4,Uber,1377
2017-04-13,2017-04,5,Uber,1773
2017-04-13,2017-04,6,Uber,2762
2017-04-13,2017-04,7,Uber,4189
2017-04-13,2017-04,8,Uber,5511
2017-04-13,2017-04,9,Uber,4799
2017-04-13,2017-04,10,Uber,4032
2017-04-13,2017-04,11,Uber,3897
2017-04-13,2017-04,12,Uber,3844
2017-04-13,2017-04,13,Uber,3968
2017-04-13,2017-04,14,Uber,4262
2017-04-13,2017-04,15,Uber,4576
2017-04-13,2017-04,16,Uber,4880
2017-04-13,2017-04,17,Uber,5780
2017-04-13,2017-04,18,Uber,6814
2017-04-13,2017-04,19,Uber,6785
2017-04-13,2017-04,20,Uber,6897
2017-04-13,2017-04,21,Uber,7260
2017-04-13,2017-04,22,Uber,7328
2017-04-13,2017-04,23,Uber,6848
2017-04-14,2017-04,0,Uber,5214
2017-04-14,2017-04,1,Uber,3352
2017-04-14,2017-04,2,Uber,2240
2017-04-14,2017-04,3,Uber,1607
2017-04-14,2017-04,4,Uber,1620
2017-04-14,2017-04,5,Uber,1733
2017-04-14,2017-04,6,Uber,2328
2017-04-14,2017-04,7,Uber,2952
2017-04-14,2017-04,8,Uber,4396
2017-04-14,2017-04,9,Uber,4584
2017-04-14,2017-04,10,Uber,4143
2017-04-14,2017-04,11,Uber,4137
2017-04-14,2017-04,12,Uber,3891
2017-04-14,2017-04,13,Uber,3946
2017-04-14,2017-04,14,Uber,4265
2017-04-14,2017-04,15,Uber,4532
2017-04-14,2017-04,16,Uber,4771
2017-04-14,2017-04,17,Uber,5645
2017-04-14,2017-04,18,Uber,6413
2017-04-14,2017-04,19,Uber,7119
2017-04-14,2017-04,20,Uber,6957
2017-04-14,2017-04,21,Uber,6856
2017-04-14,2017-04,22,Uber,7491
2017-04-14,2017-04,23,Uber,7827
2017-04-15,2017-04,0,Uber,6866
2017-04-15,2017-04,1,Uber,5274
2017-04-15,2017-04,2,Uber,4102
2017-04-15,2017-04,3,Uber,3138
2017-04-15,2017-04,4,Uber,2428
2017-04-15,2017-04,5,Uber,1668
2017-04-15,2017-04,6,Uber,1858
2017-04-15,2017-04,7,Uber,2154
2017-04-15,2017-04,8,Uber,2838
2017-04-15,2017-04,9,Uber,3892
2017-04-15,2017-04,10,Uber,4239
2017-04-15,2017-04,11,Uber,4670
2017-04-15,2017-04,12,Uber,5056
2017-04-15,2017-04,13,Uber,5050
2017-04-15,2017-04,14,Uber,4845
2017-04-15,2017-04,15,Uber,5044
2017-04-15,2017-04,16,Uber,5212
2017-04-15,2017-04,17,Uber,6053
2017-04-15,2017-04,18,Uber,6442
2017-04-15,2017-04,19,Uber,6853
2017-04-15,2017-04,20,Uber,6539
2017-04-15,2017-04,21,Uber,6692
2017-04-15,2017-04,22,Uber,7149
2017-04-15,2017-04,23,Uber,7976
2017-04-16,2017-04,0,Uber,6655
2017-04-16,2017-04,1,Uber,5353
2017-04-16,2017-04,2,Uber,4062
2017-04-16,2017-04,3,Uber,3184
2017-04-16,2017-04,4,Uber,2454
2017-04-16,2017-04,5,Uber,1668
2017-04-16,2017-04,6,Uber,1751
2017-04-16,2017-04,7,Uber,2007
2017-04-16,2017-04,8,Uber,2525
2017-04-16,2017-04,9,Uber,3501
2017-04-16,2017-04,10,Uber,4390
2017-04-16,2017-04,11,Uber,4891
2017-04-16,2017-04,12,Uber,5090
2017-04-16,2017-04,13,Uber,4880
2017-04-16,2017-04,14,Uber,4997
2017-04-16,2017-04,15,Uber,5012
2017-04-16,2017-04,16,Uber,5249
2017-04-16,2017-04,17,Uber,5253
2017-04-16,2017-04,18,Uber,5457
2017-04-16,2017-04,19,Uber,5155
2017-04-16,2017-04,20,Uber,5138
2017-04-16,2017-04,21,Uber,5269
2017-04-16,2017-04,22,Uber,5150
2017-04-16,2017-04,23,Uber,4534
2017-04-17,2017-04,0,Uber,3323
2017-04-17,2017-04,1,Uber,2006
2017-04-17,2017-04,2,Uber,1270
2017-04-17,2017-04,3,Uber,961
2017-04-17,2017-04,4,Uber,1139
2017-04-17,2017-04,5,Uber,1759
2017-04-17,2017-04,6,Uber,2713
2017-04-17,2017-04,7,Uber,3823
2017-04-17,2017-04,8,Uber,4871
2017-04-17,2017-04,9,Uber,4300
2017-04-17,2017-04,10,Uber,3478
2017-04-17,2017-04,11,Uber,3256
2017-04-17,2017-04,12,Uber,3388
2017-04-17,2017-04,13,Uber,3289
2017-04-17,2017-04,14,Uber,3603
2017-04-17,2017-04,15,Uber,3790
2017-04-17,2017-04,16,Uber,3893
2017-04-17,2017-04,17,Uber,4786
2017-04-17,2017-04,18,Uber,5104
2017-04-17,2017-04,19,Uber,4935
2017-04-17,2017-04,20,Uber,5180
2017-04-17,2017-04,21,Uber,5179
2017-04-17,2017-04,22,Uber,4877
2017-04-17,2017-04,23,Uber,3953
2017-04-18,2017-04,0,Uber,2879
2017-04-18,2017-04,1,Uber,1678
2017-04-18,2017-04,2,Uber,1038
2017-04-18,2017-04,3,Uber,747
2017-04-18,2017-04,4,Uber,996
2017-04-18,2017-04,5,Uber,1554
2017-04-18,2017-04,6,Uber,2864
2017-04-18,2017-04,7,Uber,4012
2017-04-18,2017-04,8,Uber,5016
2017-04-18,2017-04,9,Uber,4286
2017-04-18,2017-04,10,Uber,3498
2017-04-18,2017-04,11,Uber,3169
2017-04-18,2017-04,12,Uber,3220
2017-04-18,2017-04,13,Uber,3333
2017-04-18,2017-04,14,Uber,3593
2017-04-18,2017-04,15,Uber,3865
2017-04-18,2017-04,16,Uber,4249
2017-04-18,2017-04,17,Uber,5190
2017-04-18,2017-04,18,Uber,6087
2017-04-18,2017-04,19,Uber,5768
2017-04-18,2017-04,20,Uber,6224
2017-04-18,2017-04,21,Uber,6406
2017-04-18,2017-04,22,Uber,6156
2017-04-18,2017-04,23,Uber,4912
2017-04-19,2017-04,0,Uber,3266
2017-04-19,2017-04,1,Uber,1871
2017-04-19,2017-04,2,Uber,1209
2017-04-19,2017-04,3,Uber,856
2017-04-19,2017-04,4,Uber,1164
2017-04-19,2017-04,5,Uber,1705
2017-04-19,2017-04,6,Uber,3080
2017-04-19,2017-04,7,Uber,4813
2017-04-19,2017-04,8,Uber,5917
2017-04-19,2017-04,9,Uber,4920
2017-04-19,2017-04,10,Uber,3974
2017-04-19,2017-04,11,Uber,3678
2017-04-19,2017-04,12,Uber,3821
2017-04-19,2017-04,13,Uber,3842
2017-04-19,2017-04,14,Uber,4285
2017-04-19,2017-04,15,Uber,4583
2017-04-19,2017-04,16,Uber,5026
2017-04-19,2017-04,17,Uber,6371
2017-04-19,2017-04,18,Uber,7648
2017-04-19,2017-04,19,Uber,7074
2017-04-19,2017-04,20,Uber,7006
2017-04-19,2017-04,21,Uber,6794
2017-04-19,2017-04,22,Uber,6654
2017-04-19,2017-04,23,Uber,5312
2017-04-20,2017-04,0,Uber,3577
2017-04-20,2017-04,1,Uber,2125
2017-04-20,2017-04,2,Uber,1265
2017-04-20,2017-04,3,Uber,959
2017-04-20,2017-04,4,Uber,1237
2017-04-20,2017-04,5,Uber,1855
2017-04-20,2017-04,6,Uber,3305
2017-04-20,2017-04,7,Uber,5470
2017-04-20,2017-04,8,Uber,6934
2017-04-20,2017-04,9,Uber,5658
2017-04-20,2017-04,10,Uber,4254
2017-04-20,2017-04,11,Uber,3910
2017-04-20,2017-04,12,Uber,4011
2017-04-20,2017-04,13,Uber,4013
2017-04-20,2017-04,14,Uber,4456
2017-04-20,2017-04,15,Uber,4684
2017-04-20,2017-04,16,Uber,5015
2017-04-20,2017-04,17,Uber,6076
2017-04-20,2017-04,18,Uber,7353
2017-04-20,2017-04,19,Uber,6914
2017-04-20,2017-04,20,Uber,7058
2017-04-20,2017-04,21,Uber,7354
2017-04-20,2017-04,22,Uber,7736
2017-04-20,2017-04,23,Uber,6810
2017-04-21,2017-04,0,Uber,5157
2017-04-21,2017-04,1,Uber,3956
2017-04-21,2017-04,2,Uber,2124
2017-04-21,2017-04,3,Uber,1457
2017-04-21,2017-04,4,Uber,1556
2017-04-21,2017-04,5,Uber,1974
2017-04-21,2017-04,6,Uber,3362
2017-04-21,2017-04,7,Uber,5201
2017-04-21,2017-04,8,Uber,6951
2017-04-21,2017-04,9,Uber,6812
2017-04-21,2017-04,10,Uber,5279
2017-04-21,2017-04,11,Uber,4610
2017-04-21,2017-04,12,Uber,4247
2017-04-21,2017-04,13,Uber,4240
2017-04-21,2017-04,14,Uber,4578
2017-04-21,2017-04,15,Uber,4722
2017-04-21,2017-04,16,Uber,5075
2017-04-21,2017-04,17,Uber,6357
2017-04-21,2017-04,18,Uber,7361
2017-04-21,2017-04,19,Uber,7941
2017-04-21,2017-04,20,Uber,7867
2017-04-21,2017-04,21,Uber,7652
2017-04-21,2017-04,22,Uber,8261
2017-04-21,2017-04,23,Uber,8710
2017-04-22,2017-04,0,Uber,7843
2017-04-22,2017-04,1,Uber,5774
2017-04-22,2017-04,2,Uber,4097
2017-04-22,2017-04,3,Uber,3152
2017-04-22,2017-04,4,Uber,2383
2017-04-22,2017-04,5,Uber,1787
2017-04-22,2017-04,6,Uber,2002
2017-04-22,2017-04,7,Uber,2595
2017-04-22,2017-04,8,Uber,3757
2017-04-22,2017-04,9,Uber,4568
2017-04-22,2017-04,10,Uber,4747
2017-04-22,2017-04,11,Uber,4855
2017-04-22,2017-04,12,Uber,5433
2017-04-22,2017-04,13,Uber,5741
2017-04-22,2017-04,14,Uber,5901
2017-04-22,2017-04,15,Uber,5757
2017-04-22,2017-04,16,Uber,6042
2017-04-22,2017-04,17,Uber,6817
2017-04-22,2017-04,18,Uber,7183
2017-04-22,2017-04,19,Uber,7589
2017-04-22,2017-04,20,Uber,7727
2017-04-22,2017-04,21,Uber,7609
2017-04-22,2017-04,22,Uber,8483
2017-04-22,2017-04,23,Uber,9226
2017-04-23,2017-04,0,Uber,8619
2017-04-23,2017-04,1,Uber,7056
2017-04-23,2017-04,2,Uber,5430
2017-04-23,2017-04,3,Uber,4076
2017-04-23,2017-04,4,Uber,2907
2017-04-23,2017-04,5,Uber,1985
2017-04-23,2017-04,6,Uber,1952
2017-04-23,2017-04,7,Uber,2247
2017-04-23,2017-04,8,Uber,2825
2017-04-23,2017-04,9,Uber,3885
2017-04-23,2017-04,10,Uber,4580
2017-04-23,2017-04,11,Uber,5016
2017-04-23,2017-04,12,Uber,5309
2017-04-23,2017-04,13,Uber,5296
2017-04-23,2017-04,14,Uber,5305
2017-04-23,2017-04,15,Uber,5160
2017-04-23,2017-04,16,Uber,5357
2017-04-23,2017-04,17,Uber,5516
2017-04-23,2017-04,18,Uber,5635
2017-04-23,2017-04,19,Uber,5546
2017-04-23,2017-04,20,Uber,5482
2017-04-23,2017-04,21,Uber,5767
2017-04-23,2017-04,22,Uber,5450
2017-04-23,2017-04,23,Uber,4485
2017-04-24,2017-04,0,Uber,3218
2017-04-24,2017-04,1,Uber,1844
2017-04-24,2017-04,2,Uber,1145
2017-04-24,2017-04,3,Uber,919
2017-04-24,2017-04,4,Uber,1224
2017-04-24,2017-04,5,Uber,1938
2017-04-24,2017-04,6,Uber,3324
2017-04-24,2017-04,7,Uber,4736
2017-04-24,2017-04,8,Uber,5770
2017-04-24,2017-04,9,Uber,5182
2017-04-24,2017-04,10,Uber,3838
2017-04-24,2017-04,11,Uber,3517
2017-04-24,2017-04,12,Uber,3550
2017-04-24,2017-04,13,Uber,3653
2017-04-24,2017-04,14,Uber,3996
2017-04-24,2017-04,15,Uber,4347
2017-04-24,2017-04,16,Uber,4458
2017-04-24,2017-04,17,Uber,5563
2017-04-24,2017-04,18,Uber,6500
2017-04-24,2017-04,19,Uber,5913
2017-04-24,2017-04,20,Uber,5552
2017-04-24,2017-04,21,Uber,5632
2017-04-24,2017-04,22,Uber,5352
2017-04-24,2017-04,23,Uber,4269
2017-04-25,2017-04,0,Uber,3346
2017-04-25,2017-04,1,Uber,2000
2017-04-25,2017-04,2,Uber,1168
2017-04-25,2017-04,3,Uber,809
2017-04-25,2017-04,4,Uber,1125
2017-04-25,2017-04,5,Uber,1737
2017-04-25,2017-04,6,Uber,3258
2017-04-25,2017-04,7,Uber,5312
2017-04-25,2017-04,8,Uber,6517
2017-04-25,2017-04,9,Uber,5483
2017-04-25,2017-04,10,Uber,4786
2017-04-25,2017-04,11,Uber,3954
2017-04-25,2017-04,12,Uber,3928
2017-04-25,2017-04,13,Uber,3763
2017-04-25,2017-04,14,Uber,4440
2017-04-25,2017-04,15,Uber,5256
2017-04-25,2017-04,16,Uber,6035
2017-04-25,2017-04,17,Uber,8569
2017-04-25,2017-04,18,Uber,9837
2017-04-25,2017-04,19,Uber,9569
2017-04-25,2017-04,20,Uber,9352
2017-04-25,2017-04,21,Uber,8987
2017-04-25,2017-04,22,Uber,7694
2017-04-25,2017-04,23,Uber,5277
2017-04-26,2017-04,0,Uber,3493
2017-04-26,2017-04,1,Uber,2121
2017-04-26,2017-04,2,Uber,1331
2017-04-26,2017-04,3,Uber,884
2017-04-26,2017-04,4,Uber,1153
2017-04-26,2017-04,5,Uber,1821
2017-04-26,2017-04,6,Uber,3098
2017-04-26,2017-04,7,Uber,5204
2017-04-26,2017-04,8,Uber,6520
2017-04-26,2017-04,9,Uber,5841
2017-04-26,2017-04,10,Uber,4297
2017-04-26,2017-04,11,Uber,4299
2017-04-26,2017-04,12,Uber,3919
2017-04-26,2017-04,13,Uber,3976
2017-04-26,2017-04,14,Uber,4340
2017-04-26,2017-04,15,Uber,4649
2017-04-26,2017-04,16,Uber,4908
2017-04-26,2017-04,17,Uber,6020
2017-04-26,2017-04,18,Uber,7089
2017-04-26,2017-04,19,Uber,6523
2017-04-26,2017-04,20,Uber,6345
2017-04-26,2017-04,21,Uber,6435
2017-04-26,2017-04,22,Uber,6447
2017-04-26,2017-04,23,Uber,5518
2017-04-27,2017-04,0,Uber,3884
2017-04-27,2017-04,1,Uber,2281
2017-04-27,2017-04,2,Uber,1483
2017-04-27,2017-04,3,Uber,1073
2017-04-27,2017-04,4,Uber,1348
2017-04-27,2017-04,5,Uber,1926
2017-04-27,2017-04,6,Uber,3182
2017-04-27,2017-04,7,Uber,5225
2017-04-27,2017-04,8,Uber,6322
2017-04-27,2017-04,9,Uber,5522
2017-04-27,2017-04,10,Uber,4391
2017-04-27,2017-04,11,Uber,3970
2017-04-27,2017-04,12,Uber,3978
2017-04-27,2017-04,13,Uber,4045
2017-04-27,2017-04,14,Uber,4496
2017-04-27,2017-04,15,Uber,4805
2017-04-27,2017-04,16,Uber,5221
2017-04-27,2017-04,17,Uber,6293
2017-04-27,2017-04,18,Uber,7218
2017-04-27,2017-04,19,Uber,7764
2017-04-27,2017-04,20,Uber,7642
2017-04-27,2017-04,21,Uber,7573
2017-04-27,2017-04,22,Uber,7687
2017-04-27,2017-04,23,Uber,6548
2017-04-28,2017-04,0,Uber,5092
2017-04-28,2017-04,1,Uber,3362
2017-04-28,2017-04,2,Uber,2358
2017-04-28,2017-04,3,Uber,1585
2017-04-28,2017-04,4,Uber,1713
2017-04-28,2017-04,5,Uber,1903
2017-04-28,2017-04,6,Uber,3157
2017-04-28,2017-04,7,Uber,4816
2017-04-28,2017-04,8,Uber,5865
2017-04-28,2017-04,9,Uber,5368
2017-04-28,2017-04,10,Uber,4543
2017-04-28,2017-04,11,Uber,4260
2017-04-28,2017-04,12,Uber,3923
2017-04-28,2017-04,13,Uber,3983
2017-04-28,2017-04,14,Uber,4488
2017-04-28,2017-04,15,Uber,4672
2017-04-28,2017-04,16,Uber,4979
