pickup_date,pickup_month,hour,company,trips
2017-06-09,2017-06,18,Uber,6793
2017-06-09,2017-06,19,Uber,7188
2017-06-09,2017-06,20,Uber,6471
2017-06-09,2017-06,21,Uber,6973
2017-06-09,2017-06,22,Uber,7537
2017-06-09,2017-06,23,Uber,7904
2017-06-10,2017-06,0,Uber,8064
2017-06-10,2017-06,1,Uber,6076
2017-06-10,2017-06,2,Uber,4258
2017-06-10,2017-06,3,Uber,3329
2017-06-10,2017-06,4,Uber,2555
2017-06-10,2017-06,5,Uber,1723
2017-06-10,2017-06,6,Uber,1903
2017-06-10,2017-06,7,Uber,2531
2017-06-10,2017-06,8,Uber,3416
2017-06-10,2017-06,9,Uber,4315
2017-06-10,2017-06,10,Uber,4708
2017-06-10,2017-06,11,Uber,5132
2017-06-10,2017-06,12,Uber,5409
2017-06-10,2017-06,13,Uber,5788
2017-06-10,2017-06,14,Uber,5928
2017-06-10,2017-06,15,Uber,6118
2017-06-10,2017-06,16,Uber,6173
2017-06-10,2017-06,17,Uber,6879
2017-06-10,2017-06,18,Uber,6901
2017-06-10,2017-06,19,Uber,7006
2017-06-10,2017-06,20,Uber,6231
2017-06-10,2017-06,21,Uber,6927
2017-06-10,2017-06,22,Uber,7626
2017-06-10,2017-06,23,Uber,8475
2017-06-11,2017-06,0,Uber,7969
2017-06-11,2017-06,1,Uber,6235
2017-06-11,2017-06,2,Uber,4768
2017-06-11,2017-06,3,Uber,3641
2017-06-11,2017-06,4,Uber,2837
2017-06-11,2017-06,5,Uber,1746
2017-06-11,2017-06,6,Uber,1754
2017-06-11,2017-06,7,Uber,2193
2017-06-11,2017-06,8,Uber,2811
2017-06-11,2017-06,9,Uber,3707
2017-06-11,2017-06,10,Uber,4606
2017-06-11,2017-06,11,Uber,5121
2017-06-11,2017-06,12,Uber,5201
2017-06-11,2017-06,13,Uber,5324
2017-06-11,2017-06,14,Uber,5606
2017-06-11,2017-06,15,Uber,5723
2017-06-11,2017-06,16,Uber,5625
2017-06-11,2017-06,17,Uber,5831
2017-06-11,2017-06,18,Uber,5631
2017-06-11,2017-06,19,Uber,4979
2017-06-11,2017-06,20,Uber,4505
2017-06-11,2017-06,21,Uber,5118
2017-06-11,2017-06,22,Uber,5102
2017-06-11,2017-06,23,Uber,4663
2017-06-12,2017-06,0,Uber,3260
2017-06-12,2017-06,1,Uber,2097
2017-06-12,2017-06,2,Uber,1348
2017-06-12,2017-06,3,Uber,959
2017-06-12,2017-06,4,Uber,1312
2017-06-12,2017-06,5,Uber,1877
2017-06-12,2017-06,6,Uber,2749
2017-06-12,2017-06,7,Uber,4263
2017-06-12,2017-06,8,Uber,5457
2017-06-12,2017-06,9,Uber,5106
2017-06-12,2017-06,10,Uber,4043
2017-06-12,2017-06,11,Uber,3888
2017-06-12,2017-06,12,Uber,4073
2017-06-12,2017-06,13,Uber,4091
2017-06-12,2017-06,14,Uber,4388
2017-06-12,2017-06,15,Uber,4707
2017-06-12,2017-06,16,Uber,4664
2017-06-12,2017-06,17,Uber,5527
2017-06-12,2017-06,18,Uber,6222
2017-06-12,2017-06,19,Uber,5483
2017-06-12,2017-06,20,Uber,4907
2017-06-12,2017-06,21,Uber,5541
2017-06-12,2017-06,22,Uber,5275
2017-06-12,2017-06,23,Uber,4364
2017-06-13,2017-06,0,Uber,3598
2017-06-13,2017-06,1,Uber,1901
2017-06-13,2017-06,2,Uber,1143
2017-06-13,2017-06,3,Uber,844
2017-06-13,2017-06,4,Uber,1128
2017-06-13,2017-06,5,Uber,1718
2017-06-13,2017-06,6,Uber,2761
2017-06-13,2017-06,7,Uber,4498
2017-06-13,2017-06,8,Uber,5833
2017-06-13,2017-06,9,Uber,5182
2017-06-13,2017-06,10,Uber,4345
2017-06-13,2017-06,11,Uber,4207
2017-06-13,2017-06,12,Uber,4263
2017-06-13,2017-06,13,Uber,4372
2017-06-13,2017-06,14,Uber,4784
2017-06-13,2017-06,15,Uber,5181
2017-06-13,2017-06,16,Uber,5207
2017-06-13,2017-06,17,Uber,6180
2017-06-13,2017-06,18,Uber,6872
2017-06-13,2017-06,19,Uber,6288
2017-06-13,2017-06,20,Uber,5479
2017-06-13,2017-06,21,Uber,6359
2017-06-13,2017-06,22,Uber,6261
2017-06-13,2017-06,23,Uber,5046
2017-06-14,2017-06,0,Uber,3666
2017-06-14,2017-06,1,Uber,2128
2017-06-14,2017-06,2,Uber,1267
2017-06-14,2017-06,3,Uber,916
2017-06-14,2017-06,4,Uber,1225
2017-06-14,2017-06,5,Uber,1821
2017-06-14,2017-06,6,Uber,2865
2017-06-14,2017-06,7,Uber,4742
2017-06-14,2017-06,8,Uber,6762
2017-06-14,2017-06,9,Uber,5694
2017-06-14,2017-06,10,Uber,4396
2017-06-14,2017-06,11,Uber,4184
2017-06-14,2017-06,12,Uber,4294
2017-06-14,2017-06,13,Uber,4517
2017-06-14,2017-06,14,Uber,4467
2017-06-14,2017-06,15,Uber,4752
2017-06-14,2017-06,16,Uber,4700
2017-06-14,2017-06,17,Uber,5658
2017-06-14,2017-06,18,Uber,6319
2017-06-14,2017-06,19,Uber,5871
2017-06-14,2017-06,20,Uber,5272
2017-06-14,2017-06,21,Uber,6064
2017-06-14,2017-06,22,Uber,6434
2017-06-14,2017-06,23,Uber,5689
2017-06-15,2017-06,0,Uber,4094
2017-06-15,2017-06,1,Uber,2389
2017-06-15,2017-06,2,Uber,1553
2017-06-15,2017-06,3,Uber,1076
2017-06-15,2017-06,4,Uber,1291
2017-06-15,2017-06,5,Uber,1852
2017-06-15,2017-06,6,Uber,2874
2017-06-15,2017-06,7,Uber,4586
2017-06-15,2017-06,8,Uber,5559
2017-06-15,2017-06,9,Uber,5219
2017-06-15,2017-06,10,Uber,4184
2017-06-15,2017-06,11,Uber,3957
2017-06-15,2017-06,12,Uber,4130
2017-06-15,2017-06,13,Uber,4209
2017-06-15,2017-06,14,Uber,4708
2017-06-15,2017-06,15,Uber,4680
2017-06-15,2017-06,16,Uber,4837
2017-06-15,2017-06,17,Uber,5843
2017-06-15,2017-06,18,Uber,6711
2017-06-15,2017-06,19,Uber,6425
2017-06-15,2017-06,20,Uber,6041
2017-06-15,2017-06,21,Uber,6958
2017-06-15,2017-06,22,Uber,7513
2017-06-15,2017-06,23,Uber,6852
2017-06-16,2017-06,0,Uber,5014
2017-06-16,2017-06,1,Uber,3370
2017-06-16,2017-06,2,Uber,2048
2017-06-16,2017-06,3,Uber,1451
2017-06-16,2017-06,4,Uber,1567
2017-06-16,2017-06,5,Uber,1908
2017-06-16,2017-06,6,Uber,3034
2017-06-16,2017-06,7,Uber,4508
2017-06-16,2017-06,8,Uber,5604
2017-06-16,2017-06,9,Uber,5496
2017-06-16,2017-06,10,Uber,4317
2017-06-16,2017-06,11,Uber,4300
2017-06-16,2017-06,12,Uber,4359
2017-06-16,2017-06,13,Uber,4472
2017-06-16,2017-06,14,Uber,4896
2017-06-16,2017-06,15,Uber,4872
2017-06-16,2017-06,16,Uber,5015
2017-06-16,2017-06,17,Uber,5894
2017-06-16,2017-06,18,Uber,6746
2017-06-16,2017-06,19,Uber,6776
2017-06-16,2017-06,20,Uber,5838
2017-06-16,2017-06,21,Uber,6234
2017-06-16,2017-06,22,Uber,7209
2017-06-16,2017-06,23,Uber,7543
2017-06-17,2017-06,0,Uber,7182
2017-06-17,2017-06,1,Uber,5605
2017-06-17,2017-06,2,Uber,4117
2017-06-17,2017-06,3,Uber,3158
2017-06-17,2017-06,4,Uber,2557
2017-06-17,2017-06,5,Uber,1736
2017-06-17,2017-06,6,Uber,2066
2017-06-17,2017-06,7,Uber,2421
2017-06-17,2017-06,8,Uber,3317
2017-06-17,2017-06,9,Uber,4041
2017-06-17,2017-06,10,Uber,4518
2017-06-17,2017-06,11,Uber,5044
2017-06-17,2017-06,12,Uber,7603
2017-06-17,2017-06,13,Uber,9051
2017-06-17,2017-06,14,Uber,7218
2017-06-17,2017-06,15,Uber,5279
2017-06-17,2017-06,16,Uber,5341
2017-06-17,2017-06,17,Uber,5935
2017-06-17,2017-06,18,Uber,6418
2017-06-17,2017-06,19,Uber,6813
2017-06-17,2017-06,20,Uber,6416
2017-06-17,2017-06,21,Uber,6754
2017-06-17,2017-06,22,Uber,7360
2017-06-17,2017-06,23,Uber,8069
2017-06-18,2017-06,0,Uber,7404
2017-06-18,2017-06,1,Uber,5978
2017-06-18,2017-06,2,Uber,4784
2017-06-18,2017-06,3,Uber,3692
2017-06-18,2017-06,4,Uber,2842
2017-06-18,2017-06,5,Uber,1832
2017-06-18,2017-06,6,Uber,1669
2017-06-18,2017-06,7,Uber,1888
2017-06-18,2017-06,8,Uber,2519
2017-06-18,2017-06,9,Uber,3309
2017-06-18,2017-06,10,Uber,4282
2017-06-18,2017-06,11,Uber,5020
2017-06-18,2017-06,12,Uber,5190
2017-06-18,2017-06,13,Uber,5072
2017-06-18,2017-06,14,Uber,5376
2017-06-18,2017-06,15,Uber,5437
2017-06-18,2017-06,16,Uber,5479
2017-06-18,2017-06,17,Uber,5482
2017-06-18,2017-06,18,Uber,5559
2017-06-18,2017-06,19,Uber,5184
2017-06-18,2017-06,20,Uber,4474
2017-06-18,2017-06,21,Uber,5314
2017-06-18,2017-06,22,Uber,5087
2017-06-18,2017-06,23,Uber,4407
2017-06-19,2017-06,0,Uber,3434
2017-06-19,2017-06,1,Uber,2212
2017-06-19,2017-06,2,Uber,1272
2017-06-19,2017-06,3,Uber,995
2017-06-19,2017-06,4,Uber,1307
2017-06-19,2017-06,5,Uber,1900
2017-06-19,2017-06,6,Uber,2799
2017-06-19,2017-06,7,Uber,4027
2017-06-19,2017-06,8,Uber,5296
2017-06-19,2017-06,9,Uber,4913
2017-06-19,2017-06,10,Uber,3882
2017-06-19,2017-06,11,Uber,3680
2017-06-19,2017-06,12,Uber,3671
2017-06-19,2017-06,13,Uber,3773
2017-06-19,2017-06,14,Uber,4204
2017-06-19,2017-06,15,Uber,4508
2017-06-19,2017-06,16,Uber,4847
2017-06-19,2017-06,17,Uber,8142
2017-06-19,2017-06,18,Uber,8893
2017-06-19,2017-06,19,Uber,7743
2017-06-19,2017-06,20,Uber,6526
2017-06-19,2017-06,21,Uber,6055
2017-06-19,2017-06,22,Uber,5346
2017-06-19,2017-06,23,Uber,4136
2017-06-20,2017-06,0,Uber,3049
2017-06-20,2017-06,1,Uber,1748
2017-06-20,2017-06,2,Uber,1126
2017-06-20,2017-06,3,Uber,862
2017-06-20,2017-06,4,Uber,1195
2017-06-20,2017-06,5,Uber,1692
2017-06-20,2017-06,6,Uber,2689
2017-06-20,2017-06,7,Uber,4304
2017-06-20,2017-06,8,Uber,5702
2017-06-20,2017-06,9,Uber,5196
2017-06-20,2017-06,10,Uber,3957
2017-06-20,2017-06,11,Uber,3851
2017-06-20,2017-06,12,Uber,3952
2017-06-20,2017-06,13,Uber,3825
2017-06-20,2017-06,14,Uber,4235
2017-06-20,2017-06,15,Uber,4356
2017-06-20,2017-06,16,Uber,4536
2017-06-20,2017-06,17,Uber,5543
2017-06-20,2017-06,18,Uber,6395
2017-06-20,2017-06,19,Uber,5694
2017-06-20,2017-06,20,Uber,5237
2017-06-20,2017-06,21,Uber,6115
2017-06-20,2017-06,22,Uber,6566
2017-06-20,2017-06,23,Uber,5695
2017-06-21,2017-06,0,Uber,3794
2017-06-21,2017-06,1,Uber,2225
2017-06-21,2017-06,2,Uber,1549
2017-06-21,2017-06,3,Uber,998
2017-06-21,2017-06,4,Uber,1222
2017-06-21,2017-06,5,Uber,1743
2017-06-21,2017-06,6,Uber,2790
2017-06-21,2017-06,7,Uber,4389
2017-06-21,2017-06,8,Uber,5873
2017-06-21,2017-06,9,Uber,5335
2017-06-21,2017-06,10,Uber,4167
2017-06-21,2017-06,11,Uber,4089
2017-06-21,2017-06,12,Uber,4004
2017-06-21,2017-06,13,Uber,4103
2017-06-21,2017-06,14,Uber,4540
2017-06-21,2017-06,15,Uber,4808
2017-06-21,2017-06,16,Uber,4894
2017-06-21,2017-06,17,Uber,6023
2017-06-21,2017-06,18,Uber,6511
2017-06-21,2017-06,19,Uber,6105
2017-06-21,2017-06,20,Uber,5840
2017-06-21,2017-06,21,Uber,6685
2017-06-21,2017-06,22,Uber,6966
2017-06-21,2017-06,23,Uber,6138
2017-06-22,2017-06,0,Uber,4317
2017-06-22,2017-06,1,Uber,2649
2017-06-22,2017-06,2,Uber,1619
2017-06-22,2017-06,3,Uber,1197
2017-06-22,2017-06,4,Uber,1370
2017-06-22,2017-06,5,Uber,1777
2017-06-22,2017-06,6,Uber,2816
2017-06-22,2017-06,7,Uber,4524
2017-06-22,2017-06,8,Uber,5750
2017-06-22,2017-06,9,Uber,5463
2017-06-22,2017-06,10,Uber,4279
2017-06-22,2017-06,11,Uber,4097
2017-06-22,2017-06,12,Uber,4068
2017-06-22,2017-06,13,Uber,4271
2017-06-22,2017-06,14,Uber,4636
2017-06-22,2017-06,15,Uber,4985
2017-06-22,2017-06,16,Uber,3261
2017-06-22,2017-06,17,Uber,665
2017-06-22,2017-06,18,Uber,4624
2017-06-22,2017-06,19,Uber,6573
2017-06-22,2017-06,20,Uber,6290
2017-06-22,2017-06,21,Uber,7197
2017-06-22,2017-06,22,Uber,7888
2017-06-22,2017-06,23,Uber,7265
2017-06-23,2017-06,0,Uber,5363
2017-06-23,2017-06,1,Uber,3462
2017-06-23,2017-06,2,Uber,2257
2017-06-23,2017-06,3,Uber,1609
2017-06-23,2017-06,4,Uber,1580
2017-06-23,2017-06,5,Uber,1953
2017-06-23,2017-06,6,Uber,2856
2017-06-23,2017-06,7,Uber,4359
2017-06-23,2017-06,8,Uber,5729
2017-06-23,2017-06,9,Uber,5547
2017-06-23,2017-06,10,Uber,4556
2017-06-23,2017-06,11,Uber,4381
2017-06-23,2017-06,12,Uber,4293
2017-06-23,2017-06,13,Uber,4530
2017-06-23,2017-06,14,Uber,5052
2017-06-23,2017-06,15,Uber,4805
2017-06-23,2017-06,16,Uber,5086
2017-06-23,2017-06,17,Uber,5966
2017-06-23,2017-06,18,Uber,7018
2017-06-23,2017-06,19,Uber,7605
2017-06-23,2017-06,20,Uber,7890
2017-06-23,2017-06,21,Uber,7344
2017-06-23,2017-06,22,Uber,7856
2017-06-23,2017-06,23,Uber,8272
2017-06-24,2017-06,0,Uber,7473
2017-06-24,2017-06,1,Uber,6456
2017-06-24,2017-06,2,Uber,4862
2017-06-24,2017-06,3,Uber,3654
2017-06-24,2017-06,4,Uber,2600
2017-06-24,2017-06,5,Uber,1870
2017-06-24,2017-06,6,Uber,2262
2017-06-24,2017-06,7,Uber,3163
2017-06-24,2017-06,8,Uber,4048
2017-06-24,2017-06,9,Uber,4281
2017-06-24,2017-06,10,Uber,4632
2017-06-24,2017-06,11,Uber,5199
2017-06-24,2017-06,12,Uber,5591
2017-06-24,2017-06,13,Uber,5619
2017-06-24,2017-06,14,Uber,5777
2017-06-24,2017-06,15,Uber,6082
2017-06-24,2017-06,16,Uber,6267
2017-06-24,2017-06,17,Uber,6579
2017-06-24,2017-06,18,Uber,7000
2017-06-24,2017-06,19,Uber,7070
2017-06-24,2017-06,20,Uber,6467
2017-06-24,2017-06,21,Uber,7198
2017-06-24,2017-06,22,Uber,8082
2017-06-24,2017-06,23,Uber,8852
2017-06-25,2017-06,0,Uber,8436
2017-06-25,2017-06,1,Uber,7128
2017-06-25,2017-06,2,Uber,5574
2017-06-25,2017-06,3,Uber,4127
2017-06-25,2017-06,4,Uber,3287
2017-06-25,2017-06,5,Uber,1969
2017-06-25,2017-06,6,Uber,1725
2017-06-25,2017-06,7,Uber,2075
2017-06-25,2017-06,8,Uber,2678
2017-06-25,2017-06,9,Uber,3360
2017-06-25,2017-06,10,Uber,4182
2017-06-25,2017-06,11,Uber,4397
2017-06-25,2017-06,12,Uber,4405
2017-06-25,2017-06,13,Uber,4360
2017-06-25,2017-06,14,Uber,4491
2017-06-25,2017-06,15,Uber,4444
2017-06-25,2017-06,16,Uber,4457
2017-06-25,2017-06,17,Uber,4547
2017-06-25,2017-06,18,Uber,4736
2017-06-25,2017-06,19,Uber,4763
2017-06-25,2017-06,20,Uber,4396
2017-06-25,2017-06,21,Uber,4739
2017-06-25,2017-06,22,Uber,4824
2017-06-25,2017-06,23,Uber,4613
2017-06-26,2017-06,0,Uber,3743
2017-06-26,2017-06,1,Uber,2411
2017-06-26,2017-06,2,Uber,1579
2017-06-26,2017-06,3,Uber,1158
2017-06-26,2017-06,4,Uber,1230
2017-06-26,2017-06,5,Uber,1884
2017-06-26,2017-06,6,Uber,2761
2017-06-26,2017-06,7,Uber,3738
2017-06-26,2017-06,8,Uber,4712
2017-06-26,2017-06,9,Uber,4864
2017-06-26,2017-06,10,Uber,3828
2017-06-26,2017-06,11,Uber,3554
2017-06-26,2017-06,12,Uber,3459
2017-06-26,2017-06,13,Uber,3521
2017-06-26,2017-06,14,Uber,3671
2017-06-26,2017-06,15,Uber,3864
2017-06-26,2017-06,16,Uber,3904
2017-06-26,2017-06,17,Uber,4570
2017-06-26,2017-06,18,Uber,5265
2017-06-26,2017-06,19,Uber,4862
2017-06-26,2017-06,20,Uber,4501
2017-06-26,2017-06,21,Uber,5066
2017-06-26,2017-06,22,Uber,5093
2017-06-26,2017-06,23,Uber,4297
2017-06-27,2017-06,0,Uber,3065
2017-06-27,2017-06,1,Uber,1862
2017-06-27,2017-06,2,Uber,1145
2017-06-27,2017-06,3,Uber,904
2017-06-27,2017-06,4,Uber,1164
2017-06-27,2017-06,5,Uber,1798
2017-06-27,2017-06,6,Uber,2962
2017-06-27,2017-06,7,Uber,4204
2017-06-27,2017-06,8,Uber,5213
2017-06-27,2017-06,9,Uber,4911
2017-06-27,2017-06,10,Uber,4343
2017-06-27,2017-06,11,Uber,3852
2017-06-27,2017-06,12,Uber,3849
2017-06-27,2017-06,13,Uber,3843
2017-06-27,2017-06,14,Uber,4072
2017-06-27,2017-06,15,Uber,4420
2017-06-27,2017-06,16,Uber,4732
2017-06-27,2017-06,17,Uber,5654
2017-06-27,2017-06,18,Uber,6550
2017-06-27,2017-06,19,Uber,6121
2017-06-27,2017-06,20,Uber,5157
2017-06-27,2017-06,21,Uber,6006
2017-06-27,2017-06,22,Uber,6047
2017-06-27,2017-06,23,Uber,5067
2017-06-28,2017-06,0,Uber,3513
2017-06-28,2017-06,1,Uber,2073
2017-06-28,2017-06,2,Uber,1353
2017-06-28,2017-06,3,Uber,1025
2017-06-28,2017-06,4,Uber,1183
2017-06-28,2017-06,5,Uber,1698
2017-06-28,2017-06,6,Uber,2633
2017-06-28,2017-06,7,Uber,4181
2017-06-28,2017-06,8,Uber,5314
2017-06-28,2017-06,9,Uber,4997
2017-06-28,2017-06,10,Uber,3891
2017-06-28,2017-06,11,Uber,3902
2017-06-28,2017-06,12,Uber,3784
2017-06-28,2017-06,13,Uber,3787
2017-06-28,2017-06,14,Uber,4088
2017-06-28,2017-06,15,Uber,4216
2017-06-28,2017-06,16,Uber,4477
