pickup_date,pickup_month,hour,company,trips
2016-04-25,2016-04,22,Uber,5734
2016-04-24,2016-04,12,Uber,6317
2016-04-25,2016-04,16,Uber,4506
2016-04-23,2016-04,17,Uber,7594
2016-04-25,2016-04,19,Uber,5656
2016-04-30,2016-04,9,Uber,4539
2016-04-18,2016-04,9,Uber,5571
2016-04-06,2016-04,13,Uber,4480
2016-04-15,2016-04,20,Uber,10784
2016-04-18,2016-04,2,Uber,1216
2016-04-22,2016-04,20,Uber,8384
2016-04-27,2016-04,16,Uber,4974
2016-04-02,2016-04,9,Uber,5464
2016-04-13,2016-04,6,Uber,3570
2016-04-09,2016-04,3,Uber,4037
2016-04-08,2016-04,4,Uber,1797
2016-04-26,2016-04,19,Uber,7143
2016-04-22,2016-04,10,Uber,5042
2016-04-23,2016-04,16,Uber,6688
2016-04-21,2016-04,6,Uber,3553
2016-04-26,2016-04,3,Uber,923
2016-04-21,2016-04,19,Uber,8267
2016-04-16,2016-04,16,Uber,7724
2016-04-01,2016-04,10,Uber,5363
2016-04-25,2016-04,23,Uber,4798
2016-04-04,2016-04,6,Uber,3759
2016-04-16,2016-04,22,Uber,11726
2016-04-13,2016-04,3,Uber,928
2016-04-17,2016-04,2,Uber,6443
2016-04-16,2016-04,1,Uber,7719
2016-04-30,2016-04,13,Uber,6153
2016-04-23,2016-04,15,Uber,6257
2016-04-08,2016-04,15,Uber,6374
2016-04-30,2016-04,20,Uber,10052
2016-04-26,2016-04,1,Uber,1938
2016-04-18,2016-04,10,Uber,4390
2016-04-04,2016-04,22,Uber,6956
2016-04-03,2016-04,1,Uber,10791
2016-04-29,2016-04,18,Uber,9167
2016-04-14,2016-04,14,Uber,5023
2016-04-13,2016-04,1,Uber,2103
2016-04-01,2016-04,20,Uber,10272
2016-04-01,2016-04,18,Uber,8817
2016-04-18,2016-04,1,Uber,2028
2016-04-08,2016-04,0,Uber,5772
2016-04-05,2016-04,2,Uber,1185
2016-04-18,2016-04,3,Uber,934
2016-04-23,2016-04,20,Uber,8957
2016-04-20,2016-04,9,Uber,5743
2016-04-13,2016-04,19,Uber,8204
2016-04-14,2016-04,9,Uber,6341
2016-04-06,2016-04,3,Uber,913
2016-04-06,2016-04,1,Uber,2251
2016-04-08,2016-04,17,Uber,7953
2016-04-03,2016-04,16,Uber,6912
2016-04-12,2016-04,6,Uber,3427
2016-04-19,2016-04,20,Uber,7528
2016-04-18,2016-04,7,Uber,5058
2016-04-11,2016-04,19,Uber,7367
2016-04-09,2016-04,23,Uber,11975
2016-04-30,2016-04,1,Uber,6570
2016-04-17,2016-04,9,Uber,4301
2016-04-15,2016-04,10,Uber,5211
2016-04-27,2016-04,12,Uber,4254
2016-04-30,2016-04,12,Uber,6131
2016-04-21,2016-04,10,Uber,4817
2016-04-04,2016-04,4,Uber,1326
2016-04-20,2016-04,14,Uber,4694
2016-04-16,2016-04,6,Uber,2220
2016-04-14,2016-04,22,Uber,10267
2016-04-13,2016-04,16,Uber,5426
2016-04-30,2016-04,21,Uber,10097
2016-04-22,2016-04,5,Uber,2135
2016-04-17,2016-04,1,Uber,8959
2016-04-24,2016-04,1,Uber,8034
2016-04-25,2016-04,12,Uber,3739
2016-04-20,2016-04,16,Uber,5635
2016-04-07,2016-04,16,Uber,6454
2016-04-20,2016-04,10,Uber,4693
2016-04-19,2016-04,15,Uber,4697
2016-04-30,2016-04,8,Uber,3446
2016-04-27,2016-04,21,Uber,7944
2016-04-28,2016-04,0,Uber,4293
2016-04-09,2016-04,14,Uber,9104
2016-04-07,2016-04,22,Uber,9567
2016-04-24,2016-04,16,Uber,6089
2016-04-17,2016-04,21,Uber,6666
2016-04-11,2016-04,20,Uber,6858
2016-04-02,2016-04,22,Uber,10560
2016-04-08,2016-04,7,Uber,5368
2016-04-15,2016-04,11,Uber,4941
2016-04-08,2016-04,6,Uber,3654
2016-04-07,2016-04,15,Uber,6287
2016-04-25,2016-04,2,Uber,1151
2016-04-05,2016-04,23,Uber,6522
2016-04-29,2016-04,22,Uber,11404
2016-04-27,2016-04,5,Uber,1850
2016-04-11,2016-04,15,Uber,4481
2016-04-27,2016-04,7,Uber,4594
2016-04-21,2016-04,17,Uber,7010
2016-04-02,2016-04,12,Uber,7166
2016-04-18,2016-04,12,Uber,4031
2016-04-06,2016-04,8,Uber,6844
2016-04-02,2016-04,11,Uber,7221
2016-04-04,2016-04,5,Uber,2216
2016-04-30,2016-04,3,Uber,3337
2016-04-14,2016-04,16,Uber,6165
2016-04-04,2016-04,16,Uber,6880
2016-04-28,2016-04,16,Uber,5881
2016-04-15,2016-04,13,Uber,4712
2016-04-25,2016-04,8,Uber,5621
2016-04-19,2016-04,9,Uber,5464
2016-04-08,2016-04,21,Uber,10575
2016-04-05,2016-04,0,Uber,3648
2016-04-13,2016-04,5,Uber,1950
2016-04-14,2016-04,5,Uber,2088
2016-04-12,2016-04,20,Uber,7721
2016-04-05,2016-04,10,Uber,5370
2016-04-04,2016-04,10,Uber,5728
2016-04-29,2016-04,6,Uber,3128
2016-04-25,2016-04,7,Uber,4499
2016-04-07,2016-04,13,Uber,6535
2016-04-04,2016-04,12,Uber,5227
2016-04-08,2016-04,2,Uber,2095
2016-04-16,2016-04,19,Uber,10461
2016-04-13,2016-04,15,Uber,4903
2016-04-15,2016-04,22,Uber,11582
2016-04-29,2016-04,13,Uber,4664
2016-04-19,2016-04,8,Uber,6173
2016-04-01,2016-04,21,Uber,9588
2016-04-23,2016-04,21,Uber,9030
2016-04-11,2016-04,2,Uber,1181
2016-04-04,2016-04,0,Uber,3576
2016-04-12,2016-04,12,Uber,5093
2016-04-24,2016-04,15,Uber,6131
2016-04-23,2016-04,10,Uber,5217
2016-04-17,2016-04,22,Uber,6404
2016-04-22,2016-04,3,Uber,1584
2016-04-26,2016-04,17,Uber,6945
2016-04-11,2016-04,10,Uber,4668
2016-04-27,2016-04,11,Uber,4395
2016-04-10,2016-04,17,Uber,7194
2016-04-26,2016-04,23,Uber,5671
2016-04-07,2016-04,14,Uber,6434
2016-04-19,2016-04,11,Uber,4102
2016-04-08,2016-04,3,Uber,1509
2016-04-12,2016-04,16,Uber,5206
2016-04-05,2016-04,1,Uber,1861
2016-04-24,2016-04,7,Uber,2215
2016-04-12,2016-04,22,Uber,7742
2016-04-30,2016-04,4,Uber,2498
2016-04-16,2016-04,14,Uber,6812
2016-04-29,2016-04,5,Uber,1989
2016-04-04,2016-04,13,Uber,4899
2016-04-05,2016-04,18,Uber,9011
2016-04-16,2016-04,4,Uber,2867
2016-04-15,2016-04,7,Uber,5355
2016-04-26,2016-04,0,Uber,3236
2016-04-05,2016-04,20,Uber,8758
2016-04-11,2016-04,7,Uber,5276
2016-04-06,2016-04,6,Uber,3603
2016-04-19,2016-04,3,Uber,809
2016-04-30,2016-04,23,Uber,10925
2016-04-23,2016-04,4,Uber,2752
2016-04-17,2016-04,19,Uber,6797
2016-04-10,2016-04,1,Uber,9068
2016-04-08,2016-04,12,Uber,5171
2016-04-18,2016-04,0,Uber,3603
2016-04-23,2016-04,12,Uber,5895
2016-04-20,2016-04,21,Uber,8667
2016-04-14,2016-04,13,Uber,4674
2016-04-09,2016-04,11,Uber,6670
2016-04-28,2016-04,9,Uber,5712
2016-04-20,2016-04,20,Uber,8283
2016-04-29,2016-04,14,Uber,5237
2016-04-30,2016-04,5,Uber,1847
2016-04-03,2016-04,18,Uber,7521
2016-04-02,2016-04,14,Uber,6773
2016-04-14,2016-04,8,Uber,6859
2016-04-13,2016-04,12,Uber,4381
2016-04-21,2016-04,21,Uber,8906
2016-04-30,2016-04,2,Uber,4719
2016-04-17,2016-04,20,Uber,6739
2016-04-05,2016-04,4,Uber,1118
2016-04-19,2016-04,13,Uber,4044
2016-04-14,2016-04,4,Uber,1540
2016-04-01,2016-04,3,Uber,1618
2016-04-29,2016-04,1,Uber,3144
2016-04-14,2016-04,10,Uber,5006
2016-04-08,2016-04,8,Uber,6692
2016-04-24,2016-04,14,Uber,6308
2016-04-14,2016-04,0,Uber,4382
2016-04-04,2016-04,9,Uber,7433
2016-04-02,2016-04,15,Uber,6737
2016-04-30,2016-04,0,Uber,9080
2016-04-18,2016-04,6,Uber,3608
2016-04-23,2016-04,23,Uber,10581
2016-04-13,2016-04,10,Uber,4800
2016-04-11,2016-04,13,Uber,4150
2016-04-02,2016-04,4,Uber,3014
2016-04-25,2016-04,14,Uber,4051
2016-04-15,2016-04,5,Uber,2234
2016-04-16,2016-04,15,Uber,7129
2016-04-30,2016-04,17,Uber,8336
2016-04-25,2016-04,18,Uber,5960
2016-04-08,2016-04,14,Uber,5742
2016-04-16,2016-04,13,Uber,6620
2016-04-01,2016-04,6,Uber,3272
2016-04-17,2016-04,13,Uber,6567
2016-04-20,2016-04,3,Uber,945
2016-04-15,2016-04,12,Uber,4900
2016-04-12,2016-04,13,Uber,4546
2016-04-25,2016-04,6,Uber,3187
2016-04-16,2016-04,18,Uber,9736
2016-04-11,2016-04,18,Uber,7567
2016-04-14,2016-04,12,Uber,4662
2016-04-29,2016-04,19,Uber,11285
2016-04-23,2016-04,19,Uber,8815
2016-04-20,2016-04,13,Uber,4267
2016-04-25,2016-04,0,Uber,3229
2016-04-29,2016-04,15,Uber,5684
2016-04-02,2016-04,18,Uber,9112
2016-04-24,2016-04,18,Uber,6588
2016-04-27,2016-04,22,Uber,7853
2016-04-07,2016-04,1,Uber,2332
2016-04-05,2016-04,14,Uber,4825
2016-04-07,2016-04,19,Uber,9086
2016-04-28,2016-04,23,Uber,7716
2016-04-17,2016-04,5,Uber,2056
2016-04-10,2016-04,21,Uber,6751
2016-04-20,2016-04,12,Uber,4328
2016-04-09,2016-04,0,Uber,10249
2016-04-26,2016-04,20,Uber,7861
2016-04-07,2016-04,8,Uber,7088
2016-04-06,2016-04,5,Uber,2000
2016-04-28,2016-04,17,Uber,7066
2016-04-10,2016-04,5,Uber,2128
2016-04-01,2016-04,14,Uber,5150
2016-04-20,2016-04,4,Uber,1276
2016-04-09,2016-04,7,Uber,2800
2016-04-05,2016-04,15,Uber,5305
2016-04-18,2016-04,16,Uber,4822
2016-04-28,2016-04,6,Uber,3107
2016-04-09,2016-04,17,Uber,10489
2016-04-19,2016-04,4,Uber,1153
2016-04-14,2016-04,11,Uber,4949
2016-04-24,2016-04,23,Uber,5090
2016-04-07,2016-04,7,Uber,5753
2016-04-20,2016-04,6,Uber,3340
2016-04-30,2016-04,6,Uber,2083
2016-04-17,2016-04,10,Uber,5591
2016-04-08,2016-04,1,Uber,3537
2016-04-27,2016-04,8,Uber,5777
2016-04-24,2016-04,3,Uber,4151
2016-04-23,2016-04,1,Uber,7198
2016-04-22,2016-04,23,Uber,10185
2016-04-28,2016-04,10,Uber,4628
2016-04-12,2016-04,14,Uber,4706
2016-04-23,2016-04,6,Uber,1995
2016-04-23,2016-04,2,Uber,4990
2016-04-22,2016-04,19,Uber,8614
2016-04-04,2016-04,3,Uber,834
2016-04-05,2016-04,6,Uber,3669
2016-04-09,2016-04,6,Uber,2236
2016-04-29,2016-04,9,Uber,5792
2016-04-16,2016-04,0,Uber,10544
2016-04-01,2016-04,11,Uber,4914
2016-04-17,2016-04,14,Uber,6567
2016-04-18,2016-04,14,Uber,4232
2016-04-19,2016-04,23,Uber,6139
2016-04-27,2016-04,6,Uber,3028
2016-04-19,2016-04,7,Uber,5120
2016-04-26,2016-04,11,Uber,4014
2016-04-17,2016-04,6,Uber,2063
2016-04-12,2016-04,0,Uber,3046
2016-04-30,2016-04,18,Uber,8755
2016-04-10,2016-04,13,Uber,6702
2016-04-01,2016-04,12,Uber,5097
2016-04-14,2016-04,6,Uber,3603
2016-04-07,2016-04,3,Uber,1073
2016-04-03,2016-04,3,Uber,4998
2016-04-29,2016-04,3,Uber,1466
2016-04-21,2016-04,13,Uber,4368
2016-04-07,2016-04,18,Uber,8864
2016-04-02,2016-04,13,Uber,7049
2016-04-01,2016-04,4,Uber,1892
2016-04-02,2016-04,19,Uber,9971
2016-04-11,2016-04,11,Uber,4107
2016-04-08,2016-04,13,Uber,5121
2016-04-13,2016-04,13,Uber,4244
2016-04-04,2016-04,1,Uber,1818
2016-04-27,2016-04,23,Uber,6359
2016-04-13,2016-04,18,Uber,7879
2016-04-08,2016-04,11,Uber,5368
2016-04-05,2016-04,8,Uber,7519
2016-04-20,2016-04,1,Uber,2112
2016-04-16,2016-04,10,Uber,5655
2016-04-03,2016-04,4,Uber,3413
2016-04-19,2016-04,6,Uber,3289
2016-04-21,2016-04,22,Uber,9706
2016-04-03,2016-04,20,Uber,7142
2016-04-22,2016-04,17,Uber,7150
2016-04-19,2016-04,1,Uber,1827
2016-04-06,2016-04,11,Uber,4747
2016-04-25,2016-04,13,Uber,3734
2016-04-28,2016-04,11,Uber,4367
2016-04-01,2016-04,19,Uber,10774
2016-04-06,2016-04,0,Uber,4077
2016-04-24,2016-04,19,Uber,6695
2016-04-12,2016-04,19,Uber,7490
2016-04-10,2016-04,3,Uber,4760
2016-04-23,2016-04,14,Uber,5919
2016-04-07,2016-04,23,Uber,8263
2016-04-17,2016-04,17,Uber,6774
2016-04-10,2016-04,23,Uber,5102
2016-04-09,2016-04,8,Uber,3806
2016-04-03,2016-04,17,Uber,7221
2016-04-15,2016-04,15,Uber,5853
2016-04-19,2016-04,22,Uber,7829
2016-04-19,2016-04,16,Uber,5268
2016-04-29,2016-04,12,Uber,4877
2016-04-15,2016-04,9,Uber,6400
2016-04-22,2016-04,14,Uber,5081
2016-04-10,2016-04,0,Uber,11352
2016-04-06,2016-04,15,Uber,5447
2016-04-24,2016-04,22,Uber,6451
2016-04-10,2016-04,19,Uber,7363
2016-04-02,2016-04,10,Uber,6766
2016-04-02,2016-04,20,Uber,10417
2016-04-08,2016-04,18,Uber,9533
2016-04-28,2016-04,4,Uber,1400
2016-04-22,2016-04,9,Uber,5739
2016-04-28,2016-04,14,Uber,4907
2016-04-16,2016-04,8,Uber,3976
2016-04-12,2016-04,7,Uber,5734
2016-04-09,2016-04,2,Uber,5587
2016-04-22,2016-04,8,Uber,6073
2016-04-29,2016-04,0,Uber,5292
2016-04-07,2016-04,21,Uber,9529
2016-04-08,2016-04,9,Uber,6481
2016-04-12,2016-04,10,Uber,6085
2016-04-12,2016-04,2,Uber,1055
2016-04-07,2016-04,5,Uber,2190
2016-04-04,2016-04,19,Uber,8364
2016-04-19,2016-04,21,Uber,7628
2016-04-09,2016-04,18,Uber,10448
2016-04-15,2016-04,16,Uber,6480
2016-04-05,2016-04,11,Uber,4837
2016-04-22,2016-04,2,Uber,2109
2016-04-15,2016-04,1,Uber,3267
2016-04-26,2016-04,12,Uber,3838
2016-04-21,2016-04,11,Uber,4392
2016-04-18,2016-04,23,Uber,5012
2016-04-06,2016-04,23,Uber,6940
2016-04-01,2016-04,16,Uber,6048
2016-04-11,2016-04,17,Uber,5865
2016-04-12,2016-04,1,Uber,1765
2016-04-06,2016-04,17,Uber,7460
2016-04-23,2016-04,3,Uber,3801
2016-04-29,2016-04,11,Uber,4847
2016-04-12,2016-04,9,Uber,7799
2016-04-26,2016-04,8,Uber,5827
2016-04-11,2016-04,3,Uber,922
2016-04-08,2016-04,20,Uber,11054
2016-04-24,2016-04,11,Uber,5847
2016-04-22,2016-04,16,Uber,6093
2016-04-26,2016-04,4,Uber,1212
2016-04-13,2016-04,22,Uber,8667
2016-04-28,2016-04,19,Uber,9158
2016-04-04,2016-04,15,Uber,6384
2016-04-16,2016-04,2,Uber,5510
2016-04-14,2016-04,17,Uber,7340
2016-04-04,2016-04,20,Uber,7900
2016-04-29,2016-04,16,Uber,6345
2016-04-17,2016-04,3,Uber,4450
2016-04-10,2016-04,14,Uber,6866
2016-04-08,2016-04,16,Uber,6912
2016-04-26,2016-04,21,Uber,7927
2016-04-22,2016-04,0,Uber,5497
2016-04-27,2016-04,17,Uber,6216
2016-04-03,2016-04,6,Uber,2139
2016-04-18,2016-04,21,Uber,6743
2016-04-10,2016-04,22,Uber,6482
2016-04-16,2016-04,3,Uber,3887
2016-04-28,2016-04,5,Uber,1963
2016-04-14,2016-04,20,Uber,9663
2016-04-08,2016-04,10,Uber,5766
2016-04-06,2016-04,18,Uber,8960
2016-04-03,2016-04,21,Uber,6555
2016-04-01,2016-04,7,Uber,4915
2016-04-09,2016-04,10,Uber,5880
2016-04-01,2016-04,2,Uber,2064
2016-04-10,2016-04,8,Uber,3204
2016-04-29,2016-04,10,Uber,5016
2016-04-22,2016-04,13,Uber,4624
2016-04-07,2016-04,6,Uber,3764
2016-04-25,2016-04,4,Uber,1307
2016-04-21,2016-04,9,Uber,5820
2016-04-24,2016-04,21,Uber,6250
2016-04-29,2016-04,2,Uber,1991
2016-04-16,2016-04,20,Uber,10884
2016-04-02,2016-04,2,Uber,5481
2016-04-01,2016-04,1,Uber,3651
2016-04-09,2016-04,1,Uber,7597
2016-04-15,2016-04,8,Uber,6827
2016-04-03,2016-04,23,Uber,5219
2016-04-27,2016-04,0,Uber,3645
2016-04-30,2016-04,10,Uber,5268
2016-04-17,2016-04,8,Uber,3203
2016-04-27,2016-04,1,Uber,2021
2016-04-22,2016-04,4,Uber,1732
2016-04-17,2016-04,11,Uber,6429
2016-04-15,2016-04,3,Uber,1534
2016-04-11,2016-04,23,Uber,4943
2016-04-17,2016-04,16,Uber,6718
2016-04-17,2016-04,15,Uber,6358
2016-04-06,2016-04,22,Uber,8719
2016-04-06,2016-04,14,Uber,4963
2016-04-06,2016-04,2,Uber,1321
2016-04-02,2016-04,23,Uber,11303
2016-04-03,2016-04,12,Uber,6914
2016-04-13,2016-04,8,Uber,6591
2016-04-11,2016-04,22,Uber,6221
2016-04-18,2016-04,11,Uber,4196
2016-04-12,2016-04,18,Uber,7533
2016-04-30,2016-04,22,Uber,10617
2016-04-24,2016-04,0,Uber,9864
2016-04-20,2016-04,23,Uber,7424
2016-04-22,2016-04,15,Uber,5441
2016-04-18,2016-04,13,Uber,3933
2016-04-19,2016-04,12,Uber,4106
2016-04-19,2016-04,10,Uber,4444
2016-04-04,2016-04,8,Uber,7434
2016-04-03,2016-04,13,Uber,6927
2016-04-13,2016-04,11,Uber,4472
2016-04-13,2016-04,2,Uber,1418
2016-04-11,2016-04,16,Uber,4923
2016-04-03,2016-04,5,Uber,2185
2016-04-07,2016-04,12,Uber,5333
2016-04-06,2016-04,12,Uber,4619
2016-04-22,2016-04,12,Uber,4527
2016-04-04,2016-04,14,Uber,5959
2016-04-27,2016-04,2,Uber,1304
2016-04-25,2016-04,3,Uber,931
2016-04-20,2016-04,15,Uber,5076
2016-04-28,2016-04,13,Uber,4504
2016-04-29,2016-04,23,Uber,11360
2016-04-10,2016-04,11,Uber,6542
2016-04-26,2016-04,9,Uber,5278
2016-04-27,2016-04,9,Uber,5493
2016-04-20,2016-04,7,Uber,5230
2016-04-09,2016-04,13,Uber,9026
2016-04-03,2016-04,15,Uber,6769
2016-04-23,2016-04,9,Uber,4540
2016-04-18,2016-04,8,Uber,6035
2016-04-15,2016-04,17,Uber,7744
2016-04-15,2016-04,19,Uber,10606
2016-04-13,2016-04,0,Uber,3843
2016-04-10,2016-04,12,Uber,6985
2016-04-12,2016-04,11,Uber,5193
2016-04-08,2016-04,5,Uber,2212
2016-04-24,2016-04,13,Uber,6364
2016-04-24,2016-04,8,Uber,2760
2016-04-29,2016-04,21,Uber,9800
2016-04-15,2016-04,6,Uber,3723
2016-04-12,2016-04,21,Uber,7892
2016-04-01,2016-04,22,Uber,9983
2016-04-12,2016-04,4,Uber,1089
2016-04-11,2016-04,0,Uber,3223
2016-04-27,2016-04,18,Uber,7312
2016-04-26,2016-04,22,Uber,7434
2016-04-14,2016-04,3,Uber,1124
2016-04-03,2016-04,19,Uber,7130
2016-04-26,2016-04,15,Uber,4832
2016-04-02,2016-04,21,Uber,10141
2016-04-22,2016-04,1,Uber,3332
2016-04-19,2016-04,0,Uber,3100
2016-04-16,2016-04,11,Uber,6124
2016-04-10,2016-04,16,Uber,6908
2016-04-21,2016-04,8,Uber,6298
2016-04-16,2016-04,9,Uber,4967
2016-04-21,2016-04,0,Uber,4595
2016-04-26,2016-04,7,Uber,4655
2016-04-26,2016-04,16,Uber,6594
2016-04-29,2016-04,7,Uber,4589
2016-04-27,2016-04,3,Uber,984
2016-04-06,2016-04,9,Uber,6460
2016-04-30,2016-04,11,Uber,5781
2016-04-21,2016-04,20,Uber,8518
2016-04-02,2016-04,16,Uber,7248
2016-04-24,2016-04,5,Uber,2026
2016-04-15,2016-04,14,Uber,5550
2016-04-02,2016-04,3,Uber,4210
2016-04-18,2016-04,20,Uber,6529
2016-04-26,2016-04,6,Uber,2950
2016-04-22,2016-04,21,Uber,8803
2016-04-18,2016-04,17,Uber,5834
