pickup_date,pickup_month,hour,company,trips
2016-09-05,2016-09,10,Uber,3636
2016-09-05,2016-09,11,Uber,4131
2016-09-05,2016-09,12,Uber,4659
2016-09-05,2016-09,13,Uber,5055
2016-09-05,2016-09,14,Uber,5319
2016-09-05,2016-09,15,Uber,5368
2016-09-05,2016-09,16,Uber,5945
2016-09-05,2016-09,17,Uber,6311
2016-09-05,2016-09,18,Uber,6600
2016-09-05,2016-09,19,Uber,6619
2016-09-05,2016-09,20,Uber,6179
2016-09-05,2016-09,21,Uber,5923
2016-09-05,2016-09,22,Uber,5792
2016-09-05,2016-09,23,Uber,4722
2016-09-06,2016-09,0,Uber,3174
2016-09-06,2016-09,1,Uber,1560
2016-09-06,2016-09,2,Uber,1046
2016-09-06,2016-09,3,Uber,809
2016-09-06,2016-09,4,Uber,1046
2016-09-06,2016-09,5,Uber,1583
2016-09-06,2016-09,6,Uber,2637
2016-09-06,2016-09,7,Uber,4912
2016-09-06,2016-09,8,Uber,6248
2016-09-06,2016-09,9,Uber,5775
2016-09-06,2016-09,10,Uber,4266
2016-09-06,2016-09,11,Uber,3931
2016-09-06,2016-09,12,Uber,3961
2016-09-06,2016-09,13,Uber,3989
2016-09-06,2016-09,14,Uber,4299
2016-09-06,2016-09,15,Uber,4725
2016-09-06,2016-09,16,Uber,5060
2016-09-06,2016-09,17,Uber,6368
2016-09-06,2016-09,18,Uber,7560
2016-09-06,2016-09,19,Uber,7215
2016-09-06,2016-09,20,Uber,6837
2016-09-06,2016-09,21,Uber,6388
2016-09-06,2016-09,22,Uber,6001
2016-09-06,2016-09,23,Uber,5165
2016-09-07,2016-09,0,Uber,3289
2016-09-07,2016-09,1,Uber,1755
2016-09-07,2016-09,2,Uber,1045
2016-09-07,2016-09,3,Uber,704
2016-09-07,2016-09,4,Uber,973
2016-09-07,2016-09,5,Uber,1525
2016-09-07,2016-09,6,Uber,2660
2016-09-07,2016-09,7,Uber,5138
2016-09-07,2016-09,8,Uber,6628
2016-09-07,2016-09,9,Uber,6507
2016-09-07,2016-09,10,Uber,4716
2016-09-07,2016-09,11,Uber,4251
2016-09-07,2016-09,12,Uber,4179
2016-09-07,2016-09,13,Uber,4273
2016-09-07,2016-09,14,Uber,4631
2016-09-07,2016-09,15,Uber,4848
2016-09-07,2016-09,16,Uber,4979
2016-09-07,2016-09,17,Uber,6604
2016-09-07,2016-09,18,Uber,7682
2016-09-07,2016-09,19,Uber,7899
2016-09-07,2016-09,20,Uber,7432
2016-09-07,2016-09,21,Uber,7554
2016-09-07,2016-09,22,Uber,7174
2016-09-07,2016-09,23,Uber,6178
2016-09-08,2016-09,0,Uber,4131
2016-09-08,2016-09,1,Uber,2381
2016-09-08,2016-09,2,Uber,1444
2016-09-08,2016-09,3,Uber,929
2016-09-08,2016-09,4,Uber,1089
2016-09-08,2016-09,5,Uber,1736
2016-09-08,2016-09,6,Uber,2802
2016-09-08,2016-09,7,Uber,5184
2016-09-08,2016-09,8,Uber,6583
2016-09-08,2016-09,9,Uber,6598
2016-09-08,2016-09,10,Uber,4862
2016-09-08,2016-09,11,Uber,4604
2016-09-08,2016-09,12,Uber,4456
2016-09-08,2016-09,13,Uber,4668
2016-09-08,2016-09,14,Uber,5094
2016-09-08,2016-09,15,Uber,5333
2016-09-08,2016-09,16,Uber,5853
2016-09-08,2016-09,17,Uber,7610
2016-09-08,2016-09,18,Uber,9072
2016-09-08,2016-09,19,Uber,9093
2016-09-08,2016-09,20,Uber,8777
2016-09-08,2016-09,21,Uber,9297
2016-09-08,2016-09,22,Uber,8952
2016-09-08,2016-09,23,Uber,7435
2016-09-09,2016-09,0,Uber,5441
2016-09-09,2016-09,1,Uber,3136
2016-09-09,2016-09,2,Uber,1952
2016-09-09,2016-09,3,Uber,1290
2016-09-09,2016-09,4,Uber,1475
2016-09-09,2016-09,5,Uber,1855
2016-09-09,2016-09,6,Uber,2923
2016-09-09,2016-09,7,Uber,5269
2016-09-09,2016-09,8,Uber,6706
2016-09-09,2016-09,9,Uber,6852
2016-09-09,2016-09,10,Uber,5075
2016-09-09,2016-09,11,Uber,4846
2016-09-09,2016-09,12,Uber,4673
2016-09-09,2016-09,13,Uber,4751
2016-09-09,2016-09,14,Uber,5355
2016-09-09,2016-09,15,Uber,5473
2016-09-09,2016-09,16,Uber,6100
2016-09-09,2016-09,17,Uber,8093
2016-09-09,2016-09,18,Uber,9718
2016-09-09,2016-09,19,Uber,10869
2016-09-09,2016-09,20,Uber,11039
2016-09-09,2016-09,21,Uber,10747
2016-09-09,2016-09,22,Uber,10927
2016-09-09,2016-09,23,Uber,11093
2016-09-10,2016-09,0,Uber,9983
2016-09-10,2016-09,1,Uber,7557
2016-09-10,2016-09,2,Uber,5685
2016-09-10,2016-09,3,Uber,3452
2016-09-10,2016-09,4,Uber,2372
2016-09-10,2016-09,5,Uber,1710
2016-09-10,2016-09,6,Uber,2007
2016-09-10,2016-09,7,Uber,2660
2016-09-10,2016-09,8,Uber,3688
2016-09-10,2016-09,9,Uber,4750
2016-09-10,2016-09,10,Uber,5608
2016-09-10,2016-09,11,Uber,6312
2016-09-10,2016-09,12,Uber,6474
2016-09-10,2016-09,13,Uber,6681
2016-09-10,2016-09,14,Uber,7189
2016-09-10,2016-09,15,Uber,7605
2016-09-10,2016-09,16,Uber,8002
2016-09-10,2016-09,17,Uber,9601
2016-09-10,2016-09,18,Uber,10550
2016-09-10,2016-09,19,Uber,11223
2016-09-10,2016-09,20,Uber,11073
2016-09-10,2016-09,21,Uber,10187
2016-09-10,2016-09,22,Uber,11287
2016-09-10,2016-09,23,Uber,11524
2016-09-11,2016-09,0,Uber,10606
2016-09-11,2016-09,1,Uber,8957
2016-09-11,2016-09,2,Uber,7162
2016-09-11,2016-09,3,Uber,4283
2016-09-11,2016-09,4,Uber,2962
2016-09-11,2016-09,5,Uber,1848
2016-09-11,2016-09,6,Uber,1864
2016-09-11,2016-09,7,Uber,2173
2016-09-11,2016-09,8,Uber,2885
2016-09-11,2016-09,9,Uber,3900
2016-09-11,2016-09,10,Uber,5222
2016-09-11,2016-09,11,Uber,6147
2016-09-11,2016-09,12,Uber,6749
2016-09-11,2016-09,13,Uber,6791
2016-09-11,2016-09,14,Uber,7003
2016-09-11,2016-09,15,Uber,6894
2016-09-11,2016-09,16,Uber,7187
2016-09-11,2016-09,17,Uber,7212
2016-09-11,2016-09,18,Uber,7206
2016-09-11,2016-09,19,Uber,7080
2016-09-11,2016-09,20,Uber,6851
2016-09-11,2016-09,21,Uber,6473
2016-09-11,2016-09,22,Uber,6157
2016-09-11,2016-09,23,Uber,5206
2016-09-12,2016-09,0,Uber,3357
2016-09-12,2016-09,1,Uber,1927
2016-09-12,2016-09,2,Uber,1243
2016-09-12,2016-09,3,Uber,868
2016-09-12,2016-09,4,Uber,1011
2016-09-12,2016-09,5,Uber,1461
2016-09-12,2016-09,6,Uber,2608
2016-09-12,2016-09,7,Uber,4218
2016-09-12,2016-09,8,Uber,5606
2016-09-12,2016-09,9,Uber,5774
2016-09-12,2016-09,10,Uber,4636
2016-09-12,2016-09,11,Uber,4154
2016-09-12,2016-09,12,Uber,4025
2016-09-12,2016-09,13,Uber,4082
2016-09-12,2016-09,14,Uber,4157
2016-09-12,2016-09,15,Uber,4347
2016-09-12,2016-09,16,Uber,4974
2016-09-12,2016-09,17,Uber,5818
2016-09-12,2016-09,18,Uber,6905
2016-09-12,2016-09,19,Uber,6909
2016-09-12,2016-09,20,Uber,6401
2016-09-12,2016-09,21,Uber,6168
2016-09-12,2016-09,22,Uber,5608
2016-09-12,2016-09,23,Uber,4544
2016-09-13,2016-09,0,Uber,3060
2016-09-13,2016-09,1,Uber,1904
2016-09-13,2016-09,2,Uber,1090
2016-09-13,2016-09,3,Uber,836
2016-09-13,2016-09,4,Uber,966
2016-09-13,2016-09,5,Uber,1510
2016-09-13,2016-09,6,Uber,2437
2016-09-13,2016-09,7,Uber,4682
2016-09-13,2016-09,8,Uber,5938
2016-09-13,2016-09,9,Uber,5907
2016-09-13,2016-09,10,Uber,4386
2016-09-13,2016-09,11,Uber,4046
2016-09-13,2016-09,12,Uber,4103
2016-09-13,2016-09,13,Uber,4104
2016-09-13,2016-09,14,Uber,4406
2016-09-13,2016-09,15,Uber,4886
2016-09-13,2016-09,16,Uber,5046
2016-09-13,2016-09,17,Uber,6218
2016-09-13,2016-09,18,Uber,7496
2016-09-13,2016-09,19,Uber,7547
2016-09-13,2016-09,20,Uber,7204
2016-09-13,2016-09,21,Uber,7373
2016-09-13,2016-09,22,Uber,6724
2016-09-13,2016-09,23,Uber,5314
2016-09-14,2016-09,0,Uber,3534
2016-09-14,2016-09,1,Uber,2097
2016-09-14,2016-09,2,Uber,1374
2016-09-14,2016-09,3,Uber,987
2016-09-14,2016-09,4,Uber,1196
2016-09-14,2016-09,5,Uber,1649
2016-09-14,2016-09,6,Uber,2586
2016-09-14,2016-09,7,Uber,5082
2016-09-14,2016-09,8,Uber,6372
2016-09-14,2016-09,9,Uber,6075
2016-09-14,2016-09,10,Uber,4575
2016-09-14,2016-09,11,Uber,4245
2016-09-14,2016-09,12,Uber,4144
2016-09-14,2016-09,13,Uber,4210
2016-09-14,2016-09,14,Uber,4677
2016-09-14,2016-09,15,Uber,5161
2016-09-14,2016-09,16,Uber,5165
2016-09-14,2016-09,17,Uber,6797
2016-09-14,2016-09,18,Uber,8989
2016-09-14,2016-09,19,Uber,8872
2016-09-14,2016-09,20,Uber,8795
2016-09-14,2016-09,21,Uber,8597
2016-09-14,2016-09,22,Uber,7666
2016-09-14,2016-09,23,Uber,6233
2016-09-15,2016-09,0,Uber,4127
2016-09-15,2016-09,1,Uber,2257
2016-09-15,2016-09,2,Uber,1460
2016-09-15,2016-09,3,Uber,987
2016-09-15,2016-09,4,Uber,1319
2016-09-15,2016-09,5,Uber,1822
2016-09-15,2016-09,6,Uber,2701
2016-09-15,2016-09,7,Uber,5248
2016-09-15,2016-09,8,Uber,6862
2016-09-15,2016-09,9,Uber,6364
2016-09-15,2016-09,10,Uber,4501
2016-09-15,2016-09,11,Uber,4259
2016-09-15,2016-09,12,Uber,4231
2016-09-15,2016-09,13,Uber,4282
2016-09-15,2016-09,14,Uber,4765
2016-09-15,2016-09,15,Uber,5193
2016-09-15,2016-09,16,Uber,5721
2016-09-15,2016-09,17,Uber,7296
2016-09-15,2016-09,18,Uber,8704
2016-09-15,2016-09,19,Uber,9062
2016-09-15,2016-09,20,Uber,8999
2016-09-15,2016-09,21,Uber,9242
2016-09-15,2016-09,22,Uber,8749
2016-09-15,2016-09,23,Uber,7865
2016-09-16,2016-09,0,Uber,5705
2016-09-16,2016-09,1,Uber,3460
2016-09-16,2016-09,2,Uber,2060
2016-09-16,2016-09,3,Uber,1497
2016-09-16,2016-09,4,Uber,1614
2016-09-16,2016-09,5,Uber,1805
2016-09-16,2016-09,6,Uber,2797
2016-09-16,2016-09,7,Uber,5272
2016-09-16,2016-09,8,Uber,6658
2016-09-16,2016-09,9,Uber,6387
2016-09-16,2016-09,10,Uber,4713
2016-09-16,2016-09,11,Uber,4534
2016-09-16,2016-09,12,Uber,4565
2016-09-16,2016-09,13,Uber,4531
2016-09-16,2016-09,14,Uber,5341
2016-09-16,2016-09,15,Uber,5714
2016-09-16,2016-09,16,Uber,6176
2016-09-16,2016-09,17,Uber,7864
2016-09-16,2016-09,18,Uber,9398
2016-09-16,2016-09,19,Uber,10387
2016-09-16,2016-09,20,Uber,10279
2016-09-16,2016-09,21,Uber,9601
2016-09-16,2016-09,22,Uber,10401
2016-09-16,2016-09,23,Uber,10889
2016-09-17,2016-09,0,Uber,9721
2016-09-17,2016-09,1,Uber,7560
2016-09-17,2016-09,2,Uber,5504
2016-09-17,2016-09,3,Uber,3577
2016-09-17,2016-09,4,Uber,2552
2016-09-17,2016-09,5,Uber,1856
2016-09-17,2016-09,6,Uber,2117
2016-09-17,2016-09,7,Uber,2458
2016-09-17,2016-09,8,Uber,3365
2016-09-17,2016-09,9,Uber,4766
2016-09-17,2016-09,10,Uber,5610
2016-09-17,2016-09,11,Uber,6124
2016-09-17,2016-09,12,Uber,6605
2016-09-17,2016-09,13,Uber,6912
2016-09-17,2016-09,14,Uber,7108
2016-09-17,2016-09,15,Uber,7429
2016-09-17,2016-09,16,Uber,7793
2016-09-17,2016-09,17,Uber,8826
2016-09-17,2016-09,18,Uber,9403
2016-09-17,2016-09,19,Uber,9946
2016-09-17,2016-09,20,Uber,10684
2016-09-17,2016-09,21,Uber,10318
2016-09-17,2016-09,22,Uber,10180
2016-09-17,2016-09,23,Uber,9556
2016-09-18,2016-09,0,Uber,9147
2016-09-18,2016-09,1,Uber,8134
2016-09-18,2016-09,2,Uber,6624
2016-09-18,2016-09,3,Uber,4132
2016-09-18,2016-09,4,Uber,2875
2016-09-18,2016-09,5,Uber,1834
2016-09-18,2016-09,6,Uber,1881
2016-09-18,2016-09,7,Uber,2320
2016-09-18,2016-09,8,Uber,2889
2016-09-18,2016-09,9,Uber,4065
2016-09-18,2016-09,10,Uber,5417
2016-09-18,2016-09,11,Uber,6470
2016-09-18,2016-09,12,Uber,6873
2016-09-18,2016-09,13,Uber,6917
2016-09-18,2016-09,14,Uber,7213
2016-09-18,2016-09,15,Uber,7102
2016-09-18,2016-09,16,Uber,7402
2016-09-18,2016-09,17,Uber,7856
2016-09-18,2016-09,18,Uber,7595
2016-09-18,2016-09,19,Uber,7965
2016-09-18,2016-09,20,Uber,6919
2016-09-18,2016-09,21,Uber,6709
2016-09-18,2016-09,22,Uber,6266
2016-09-18,2016-09,23,Uber,4970
2016-09-19,2016-09,0,Uber,2918
2016-09-19,2016-09,1,Uber,1658
2016-09-19,2016-09,2,Uber,1076
2016-09-19,2016-09,3,Uber,812
2016-09-19,2016-09,4,Uber,1131
2016-09-19,2016-09,5,Uber,1509
2016-09-19,2016-09,6,Uber,2780
2016-09-19,2016-09,7,Uber,4040
2016-09-19,2016-09,8,Uber,5217
2016-09-19,2016-09,9,Uber,5589
2016-09-19,2016-09,10,Uber,5310
2016-09-19,2016-09,11,Uber,4902
2016-09-19,2016-09,12,Uber,4089
2016-09-19,2016-09,13,Uber,3732
2016-09-19,2016-09,14,Uber,3902
2016-09-19,2016-09,15,Uber,4218
2016-09-19,2016-09,16,Uber,4259
2016-09-19,2016-09,17,Uber,5277
2016-09-19,2016-09,18,Uber,6170
2016-09-19,2016-09,19,Uber,6226
2016-09-19,2016-09,20,Uber,5885
2016-09-19,2016-09,21,Uber,5988
2016-09-19,2016-09,22,Uber,5540
2016-09-19,2016-09,23,Uber,4520
2016-09-20,2016-09,0,Uber,2817
2016-09-20,2016-09,1,Uber,1604
2016-09-20,2016-09,2,Uber,944
2016-09-20,2016-09,3,Uber,712
2016-09-20,2016-09,4,Uber,1005
2016-09-20,2016-09,5,Uber,1569
2016-09-20,2016-09,6,Uber,2475
2016-09-20,2016-09,7,Uber,4593
2016-09-20,2016-09,8,Uber,5833
2016-09-20,2016-09,9,Uber,5487
2016-09-20,2016-09,10,Uber,3953
2016-09-20,2016-09,11,Uber,3513
2016-09-20,2016-09,12,Uber,3526
2016-09-20,2016-09,13,Uber,3643
2016-09-20,2016-09,14,Uber,4128
2016-09-20,2016-09,15,Uber,4345
2016-09-20,2016-09,16,Uber,4648
2016-09-20,2016-09,17,Uber,5661
2016-09-20,2016-09,18,Uber,6659
2016-09-20,2016-09,19,Uber,7134
2016-09-20,2016-09,20,Uber,6848
2016-09-20,2016-09,21,Uber,6984
2016-09-20,2016-09,22,Uber,6663
2016-09-20,2016-09,23,Uber,5091
2016-09-21,2016-09,0,Uber,3179
2016-09-21,2016-09,1,Uber,1854
2016-09-21,2016-09,2,Uber,1132
2016-09-21,2016-09,3,Uber,778
2016-09-21,2016-09,4,Uber,1051
2016-09-21,2016-09,5,Uber,1596
2016-09-21,2016-09,6,Uber,2570
2016-09-21,2016-09,7,Uber,4565
2016-09-21,2016-09,8,Uber,5701
2016-09-21,2016-09,9,Uber,5310
2016-09-21,2016-09,10,Uber,3806
2016-09-21,2016-09,11,Uber,3447
2016-09-21,2016-09,12,Uber,3627
2016-09-21,2016-09,13,Uber,3531
2016-09-21,2016-09,14,Uber,3707
2016-09-21,2016-09,15,Uber,4017
2016-09-21,2016-09,16,Uber,4309
2016-09-21,2016-09,17,Uber,5691
2016-09-21,2016-09,18,Uber,7064
2016-09-21,2016-09,19,Uber,7187
2016-09-21,2016-09,20,Uber,7008
2016-09-21,2016-09,21,Uber,7645
2016-09-21,2016-09,22,Uber,7306
2016-09-21,2016-09,23,Uber,5689
2016-09-22,2016-09,0,Uber,3790
2016-09-22,2016-09,1,Uber,1937
2016-09-22,2016-09,2,Uber,1141
2016-09-22,2016-09,3,Uber,836
2016-09-22,2016-09,4,Uber,1256
2016-09-22,2016-09,5,Uber,1735
2016-09-22,2016-09,6,Uber,2653
2016-09-22,2016-09,7,Uber,4963
2016-09-22,2016-09,8,Uber,5919
2016-09-22,2016-09,9,Uber,5304
2016-09-22,2016-09,10,Uber,4121
2016-09-22,2016-09,11,Uber,3806
2016-09-22,2016-09,12,Uber,3855
2016-09-22,2016-09,13,Uber,3777
2016-09-22,2016-09,14,Uber,4183
2016-09-22,2016-09,15,Uber,4660
2016-09-22,2016-09,16,Uber,5122
2016-09-22,2016-09,17,Uber,6482
2016-09-22,2016-09,18,Uber,7655
2016-09-22,2016-09,19,Uber,8009
2016-09-22,2016-09,20,Uber,8146
2016-09-22,2016-09,21,Uber,8712
2016-09-22,2016-09,22,Uber,8511
2016-09-22,2016-09,23,Uber,7050
2016-09-23,2016-09,0,Uber,4880
2016-09-23,2016-09,1,Uber,2901
2016-09-23,2016-09,2,Uber,1904
2016-09-23,2016-09,3,Uber,1298
2016-09-23,2016-09,4,Uber,1448
2016-09-23,2016-09,5,Uber,1677
2016-09-23,2016-09,6,Uber,2581
2016-09-23,2016-09,7,Uber,5053
2016-09-23,2016-09,8,Uber,6278
2016-09-23,2016-09,9,Uber,5647
2016-09-23,2016-09,10,Uber,4241
2016-09-23,2016-09,11,Uber,4066
2016-09-23,2016-09,12,Uber,3988
2016-09-23,2016-09,13,Uber,3981
2016-09-23,2016-09,14,Uber,4481
2016-09-23,2016-09,15,Uber,5088
2016-09-23,2016-09,16,Uber,5539
2016-09-23,2016-09,17,Uber,6967
2016-09-23,2016-09,18,Uber,8168
2016-09-23,2016-09,19,Uber,9556
2016-09-23,2016-09,20,Uber,9613
2016-09-23,2016-09,21,Uber,8613
2016-09-23,2016-09,22,Uber,9460
2016-09-23,2016-09,23,Uber,10208
2016-09-24,2016-09,0,Uber,9435
2016-09-24,2016-09,1,Uber,9599
2016-09-24,2016-09,2,Uber,6298
2016-09-24,2016-09,3,Uber,3487
2016-09-24,2016-09,4,Uber,2386
2016-09-24,2016-09,5,Uber,1803
2016-09-24,2016-09,6,Uber,1993
2016-09-24,2016-09,7,Uber,2486
2016-09-24,2016-09,8,Uber,3192
2016-09-24,2016-09,9,Uber,4083
2016-09-24,2016-09,10,Uber,4887
2016-09-24,2016-09,11,Uber,5269
2016-09-24,2016-09,12,Uber,5882
2016-09-24,2016-09,13,Uber,5956
2016-09-24,2016-09,14,Uber,6323
2016-09-24,2016-09,15,Uber,6549
2016-09-24,2016-09,16,Uber,7032
2016-09-24,2016-09,17,Uber,8034
2016-09-24,2016-09,18,Uber,8554
2016-09-24,2016-09,19,Uber,9261
2016-09-24,2016-09,20,Uber,9110
2016-09-24,2016-09,21,Uber,9052
2016-09-24,2016-09,22,Uber,9773
2016-09-24,2016-09,23,Uber,10582
2016-09-25,2016-09,0,Uber,9816
2016-09-25,2016-09,1,Uber,8296
2016-09-25,2016-09,2,Uber,6328
2016-09-25,2016-09,3,Uber,4262
2016-09-25,2016-09,4,Uber,2934
2016-09-25,2016-09,5,Uber,1864
2016-09-25,2016-09,6,Uber,1791
2016-09-25,2016-09,7,Uber,2180
2016-09-25,2016-09,8,Uber,2812
2016-09-25,2016-09,9,Uber,3759
2016-09-25,2016-09,10,Uber,4780
2016-09-25,2016-09,11,Uber,5542
2016-09-25,2016-09,12,Uber,5848
2016-09-25,2016-09,13,Uber,5954
2016-09-25,2016-09,14,Uber,6368
2016-09-25,2016-09,15,Uber,6290
2016-09-25,2016-09,16,Uber,6450
2016-09-25,2016-09,17,Uber,6708
2016-09-25,2016-09,18,Uber,6675
2016-09-25,2016-09,19,Uber,6966
2016-09-25,2016-09,20,Uber,6327
2016-09-25,2016-09,21,Uber,5992
2016-09-25,2016-09,22,Uber,5758
2016-09-25,2016-09,23,Uber,4625
2016-09-26,2016-09,0,Uber,2798
2016-09-26,2016-09,1,Uber,1641
2016-09-26,2016-09,2,Uber,979
2016-09-26,2016-09,3,Uber,812
2016-09-26,2016-09,4,Uber,1189
2016-09-26,2016-09,5,Uber,1658
2016-09-26,2016-09,6,Uber,2753
2016-09-26,2016-09,7,Uber,5014
2016-09-26,2016-09,8,Uber,6113
2016-09-26,2016-09,9,Uber,5180
2016-09-26,2016-09,10,Uber,3770
2016-09-26,2016-09,11,Uber,3509
2016-09-26,2016-09,12,Uber,3413
2016-09-26,2016-09,13,Uber,3547
2016-09-26,2016-09,14,Uber,3971
2016-09-26,2016-09,15,Uber,4265
2016-09-26,2016-09,16,Uber,4384
2016-09-26,2016-09,17,Uber,5636
2016-09-26,2016-09,18,Uber,6631
2016-09-26,2016-09,19,Uber,6580
2016-09-26,2016-09,20,Uber,6911
2016-09-26,2016-09,21,Uber,5364
2016-09-26,2016-09,22,Uber,5134
2016-09-26,2016-09,23,Uber,5248
2016-09-27,2016-09,0,Uber,2881
2016-09-27,2016-09,1,Uber,1658
2016-09-27,2016-09,2,Uber,1014
2016-09-27,2016-09,3,Uber,720
2016-09-27,2016-09,4,Uber,993
2016-09-27,2016-09,5,Uber,1588
2016-09-27,2016-09,6,Uber,2531
2016-09-27,2016-09,7,Uber,5356
2016-09-27,2016-09,8,Uber,6745
2016-09-27,2016-09,9,Uber,5652
2016-09-27,2016-09,10,Uber,3964
2016-09-27,2016-09,11,Uber,3652
2016-09-27,2016-09,12,Uber,3699
2016-09-27,2016-09,13,Uber,3623
2016-09-27,2016-09,14,Uber,4118
2016-09-27,2016-09,15,Uber,4651
2016-09-27,2016-09,16,Uber,4869
2016-09-27,2016-09,17,Uber,6344
2016-09-27,2016-09,18,Uber,7511
2016-09-27,2016-09,19,Uber,7340
2016-09-27,2016-09,20,Uber,7107
2016-09-27,2016-09,21,Uber,7222
2016-09-27,2016-09,22,Uber,6701
2016-09-27,2016-09,23,Uber,4848
2016-09-28,2016-09,0,Uber,3150
2016-09-28,2016-09,1,Uber,1806
2016-09-28,2016-09,2,Uber,1130
2016-09-28,2016-09,3,Uber,811
2016-09-28,2016-09,4,Uber,1036
2016-09-28,2016-09,5,Uber,1668
2016-09-28,2016-09,6,Uber,2511
2016-09-28,2016-09,7,Uber,5194
2016-09-28,2016-09,8,Uber,6543
2016-09-28,2016-09,9,Uber,5636
2016-09-28,2016-09,10,Uber,4077
2016-09-28,2016-09,11,Uber,3790
2016-09-28,2016-09,12,Uber,3844
2016-09-28,2016-09,13,Uber,3952
2016-09-28,2016-09,14,Uber,4500
2016-09-28,2016-09,15,Uber,4756
2016-09-28,2016-09,16,Uber,5135
