pickup_date,pickup_month,hour,company,trips
2015-02-04,2015-02,18,Uber,5045
2015-02-04,2015-02,19,Uber,5114
2015-02-04,2015-02,20,Uber,4563
2015-02-04,2015-02,21,Uber,4330
2015-02-04,2015-02,22,Uber,3768
2015-02-04,2015-02,23,Uber,2853
2015-02-05,2015-02,0,Uber,1656
2015-02-05,2015-02,1,Uber,830
2015-02-05,2015-02,2,Uber,516
2015-02-05,2015-02,3,Uber,363
2015-02-05,2015-02,4,Uber,543
2015-02-05,2015-02,5,Uber,979
2015-02-05,2015-02,6,Uber,1699
2015-02-05,2015-02,7,Uber,3106
2015-02-05,2015-02,8,Uber,3957
2015-02-05,2015-02,9,Uber,3738
2015-02-05,2015-02,10,Uber,2664
2015-02-05,2015-02,11,Uber,2553
2015-02-05,2015-02,12,Uber,2465
2015-02-05,2015-02,13,Uber,2480
2015-02-05,2015-02,14,Uber,2793
2015-02-05,2015-02,15,Uber,3304
2015-02-05,2015-02,16,Uber,3988
2015-02-05,2015-02,17,Uber,5056
2015-02-05,2015-02,18,Uber,6406
2015-02-05,2015-02,19,Uber,7012
2015-02-05,2015-02,20,Uber,6557
2015-02-05,2015-02,21,Uber,6376
2015-02-05,2015-02,22,Uber,5749
2015-02-05,2015-02,23,Uber,4490
2015-02-06,2015-02,0,Uber,2625
2015-02-06,2015-02,1,Uber,1447
2015-02-06,2015-02,2,Uber,853
2015-02-06,2015-02,3,Uber,560
2015-02-06,2015-02,4,Uber,697
2015-02-06,2015-02,5,Uber,1014
2015-02-06,2015-02,6,Uber,1646
2015-02-06,2015-02,7,Uber,3035
2015-02-06,2015-02,8,Uber,3781
2015-02-06,2015-02,9,Uber,3799
2015-02-06,2015-02,10,Uber,2980
2015-02-06,2015-02,11,Uber,2841
2015-02-06,2015-02,12,Uber,2757
2015-02-06,2015-02,13,Uber,2714
2015-02-06,2015-02,14,Uber,3090
2015-02-06,2015-02,15,Uber,3537
2015-02-06,2015-02,16,Uber,4263
2015-02-06,2015-02,17,Uber,5269
2015-02-06,2015-02,18,Uber,6264
2015-02-06,2015-02,19,Uber,7027
2015-02-06,2015-02,20,Uber,6525
2015-02-06,2015-02,21,Uber,5753
2015-02-06,2015-02,22,Uber,5952
2015-02-06,2015-02,23,Uber,5739
2015-02-07,2015-02,0,Uber,4705
2015-02-07,2015-02,1,Uber,3332
2015-02-07,2015-02,2,Uber,2211
2015-02-07,2015-02,3,Uber,1511
2015-02-07,2015-02,4,Uber,1029
2015-02-07,2015-02,5,Uber,785
2015-02-07,2015-02,6,Uber,884
2015-02-07,2015-02,7,Uber,1062
2015-02-07,2015-02,8,Uber,1440
2015-02-07,2015-02,9,Uber,1935
2015-02-07,2015-02,10,Uber,2467
2015-02-07,2015-02,11,Uber,2940
2015-02-07,2015-02,12,Uber,3236
2015-02-07,2015-02,13,Uber,3328
2015-02-07,2015-02,14,Uber,3208
2015-02-07,2015-02,15,Uber,3190
2015-02-07,2015-02,16,Uber,3780
2015-02-07,2015-02,17,Uber,4532
2015-02-07,2015-02,18,Uber,5578
2015-02-07,2015-02,19,Uber,6118
2015-02-07,2015-02,20,Uber,5682
2015-02-07,2015-02,21,Uber,5319
2015-02-07,2015-02,22,Uber,5646
2015-02-07,2015-02,23,Uber,5728
2015-02-08,2015-02,0,Uber,5146
2015-02-08,2015-02,1,Uber,4079
2015-02-08,2015-02,2,Uber,3060
2015-02-08,2015-02,3,Uber,1997
2015-02-08,2015-02,4,Uber,1300
2015-02-08,2015-02,5,Uber,830
2015-02-08,2015-02,6,Uber,740
2015-02-08,2015-02,7,Uber,820
2015-02-08,2015-02,8,Uber,1167
2015-02-08,2015-02,9,Uber,1654
2015-02-08,2015-02,10,Uber,2156
2015-02-08,2015-02,11,Uber,2654
2015-02-08,2015-02,12,Uber,2953
2015-02-08,2015-02,13,Uber,3197
2015-02-08,2015-02,14,Uber,3188
2015-02-08,2015-02,15,Uber,3348
2015-02-08,2015-02,16,Uber,3563
2015-02-08,2015-02,17,Uber,3568
2015-02-08,2015-02,18,Uber,3601
2015-02-08,2015-02,19,Uber,3509
2015-02-08,2015-02,20,Uber,2659
2015-02-08,2015-02,21,Uber,2516
2015-02-08,2015-02,22,Uber,2255
2015-02-08,2015-02,23,Uber,1772
2015-02-09,2015-02,0,Uber,1169
2015-02-09,2015-02,1,Uber,528
2015-02-09,2015-02,2,Uber,349
2015-02-09,2015-02,3,Uber,251
2015-02-09,2015-02,4,Uber,457
2015-02-09,2015-02,5,Uber,982
2015-02-09,2015-02,6,Uber,2001
2015-02-09,2015-02,7,Uber,3514
2015-02-09,2015-02,8,Uber,4407
2015-02-09,2015-02,9,Uber,3670
2015-02-09,2015-02,10,Uber,2767
2015-02-09,2015-02,11,Uber,2415
2015-02-09,2015-02,12,Uber,2301
2015-02-09,2015-02,13,Uber,2169
2015-02-09,2015-02,14,Uber,2564
2015-02-09,2015-02,15,Uber,2820
2015-02-09,2015-02,16,Uber,2974
2015-02-09,2015-02,17,Uber,3885
2015-02-09,2015-02,18,Uber,4545
2015-02-09,2015-02,19,Uber,4322
2015-02-09,2015-02,20,Uber,3939
2015-02-09,2015-02,21,Uber,3607
2015-02-09,2015-02,22,Uber,3016
2015-02-09,2015-02,23,Uber,2265
2015-02-10,2015-02,0,Uber,1274
2015-02-10,2015-02,1,Uber,709
2015-02-10,2015-02,2,Uber,437
2015-02-10,2015-02,3,Uber,268
2015-02-10,2015-02,4,Uber,463
2015-02-10,2015-02,5,Uber,867
2015-02-10,2015-02,6,Uber,1651
2015-02-10,2015-02,7,Uber,2919
2015-02-10,2015-02,8,Uber,3756
2015-02-10,2015-02,9,Uber,3106
2015-02-10,2015-02,10,Uber,2362
2015-02-10,2015-02,11,Uber,2338
2015-02-10,2015-02,12,Uber,2281
2015-02-10,2015-02,13,Uber,2213
2015-02-10,2015-02,14,Uber,2380
2015-02-10,2015-02,15,Uber,2844
2015-02-10,2015-02,16,Uber,3191
2015-02-10,2015-02,17,Uber,4309
2015-02-10,2015-02,18,Uber,5308
2015-02-10,2015-02,19,Uber,5109
2015-02-10,2015-02,20,Uber,4690
2015-02-10,2015-02,21,Uber,4425
2015-02-10,2015-02,22,Uber,3910
2015-02-10,2015-02,23,Uber,2803
2015-02-11,2015-02,0,Uber,1747
2015-02-11,2015-02,1,Uber,892
2015-02-11,2015-02,2,Uber,504
2015-02-11,2015-02,3,Uber,321
2015-02-11,2015-02,4,Uber,581
2015-02-11,2015-02,5,Uber,917
2015-02-11,2015-02,6,Uber,1748
2015-02-11,2015-02,7,Uber,3123
2015-02-11,2015-02,8,Uber,3922
2015-02-11,2015-02,9,Uber,3545
2015-02-11,2015-02,10,Uber,2709
2015-02-11,2015-02,11,Uber,2553
2015-02-11,2015-02,12,Uber,2527
2015-02-11,2015-02,13,Uber,2485
2015-02-11,2015-02,14,Uber,2783
2015-02-11,2015-02,15,Uber,3195
2015-02-11,2015-02,16,Uber,3786
2015-02-11,2015-02,17,Uber,4503
2015-02-11,2015-02,18,Uber,5393
2015-02-11,2015-02,19,Uber,5597
2015-02-11,2015-02,20,Uber,5355
2015-02-11,2015-02,21,Uber,5057
2015-02-11,2015-02,22,Uber,4447
2015-02-11,2015-02,23,Uber,3395
2015-02-12,2015-02,0,Uber,2080
2015-02-12,2015-02,1,Uber,1046
2015-02-12,2015-02,2,Uber,570
2015-02-12,2015-02,3,Uber,446
2015-02-12,2015-02,4,Uber,651
2015-02-12,2015-02,5,Uber,987
2015-02-12,2015-02,6,Uber,1856
2015-02-12,2015-02,7,Uber,3211
2015-02-12,2015-02,8,Uber,4110
2015-02-12,2015-02,9,Uber,3713
2015-02-12,2015-02,10,Uber,2836
2015-02-12,2015-02,11,Uber,2414
2015-02-12,2015-02,12,Uber,2529
2015-02-12,2015-02,13,Uber,2669
2015-02-12,2015-02,14,Uber,3036
2015-02-12,2015-02,15,Uber,3888
2015-02-12,2015-02,16,Uber,4322
2015-02-12,2015-02,17,Uber,5024
2015-02-12,2015-02,18,Uber,5891
2015-02-12,2015-02,19,Uber,6484
2015-02-12,2015-02,20,Uber,6171
2015-02-12,2015-02,21,Uber,6256
2015-02-12,2015-02,22,Uber,6195
2015-02-12,2015-02,23,Uber,5258
2015-02-13,2015-02,0,Uber,3410
2015-02-13,2015-02,1,Uber,1974
2015-02-13,2015-02,2,Uber,1258
2015-02-13,2015-02,3,Uber,843
2015-02-13,2015-02,4,Uber,963
2015-02-13,2015-02,5,Uber,1206
2015-02-13,2015-02,6,Uber,1840
2015-02-13,2015-02,7,Uber,3192
2015-02-13,2015-02,8,Uber,4025
2015-02-13,2015-02,9,Uber,4222
2015-02-13,2015-02,10,Uber,3610
2015-02-13,2015-02,11,Uber,3317
2015-02-13,2015-02,12,Uber,3139
2015-02-13,2015-02,13,Uber,3192
2015-02-13,2015-02,14,Uber,3472
2015-02-13,2015-02,15,Uber,3946
2015-02-13,2015-02,16,Uber,4652
2015-02-13,2015-02,17,Uber,5323
2015-02-13,2015-02,18,Uber,6210
2015-02-13,2015-02,19,Uber,7345
2015-02-13,2015-02,20,Uber,7532
2015-02-13,2015-02,21,Uber,7292
2015-02-13,2015-02,22,Uber,7208
2015-02-13,2015-02,23,Uber,6865
2015-02-14,2015-02,0,Uber,6060
2015-02-14,2015-02,1,Uber,4387
2015-02-14,2015-02,2,Uber,3105
2015-02-14,2015-02,3,Uber,2249
2015-02-14,2015-02,4,Uber,1518
2015-02-14,2015-02,5,Uber,1133
2015-02-14,2015-02,6,Uber,1048
2015-02-14,2015-02,7,Uber,1230
2015-02-14,2015-02,8,Uber,1655
2015-02-14,2015-02,9,Uber,2164
2015-02-14,2015-02,10,Uber,2693
2015-02-14,2015-02,11,Uber,3133
2015-02-14,2015-02,12,Uber,3221
2015-02-14,2015-02,13,Uber,3616
2015-02-14,2015-02,14,Uber,3800
2015-02-14,2015-02,15,Uber,4618
2015-02-14,2015-02,16,Uber,5511
2015-02-14,2015-02,17,Uber,6020
2015-02-14,2015-02,18,Uber,6721
2015-02-14,2015-02,19,Uber,7453
2015-02-14,2015-02,20,Uber,7120
2015-02-14,2015-02,21,Uber,6545
2015-02-14,2015-02,22,Uber,6661
2015-02-14,2015-02,23,Uber,6756
2015-02-15,2015-02,0,Uber,6022
2015-02-15,2015-02,1,Uber,4557
2015-02-15,2015-02,2,Uber,3218
2015-02-15,2015-02,3,Uber,2553
2015-02-15,2015-02,4,Uber,1782
2015-02-15,2015-02,5,Uber,953
2015-02-15,2015-02,6,Uber,756
2015-02-15,2015-02,7,Uber,808
2015-02-15,2015-02,8,Uber,1158
2015-02-15,2015-02,9,Uber,1641
2015-02-15,2015-02,10,Uber,2334
2015-02-15,2015-02,11,Uber,2937
2015-02-15,2015-02,12,Uber,3330
2015-02-15,2015-02,13,Uber,3794
2015-02-15,2015-02,14,Uber,3990
2015-02-15,2015-02,15,Uber,4196
2015-02-15,2015-02,16,Uber,4815
2015-02-15,2015-02,17,Uber,5236
2015-02-15,2015-02,18,Uber,6052
2015-02-15,2015-02,19,Uber,6096
2015-02-15,2015-02,20,Uber,5796
2015-02-15,2015-02,21,Uber,5555
2015-02-15,2015-02,22,Uber,5334
2015-02-15,2015-02,23,Uber,4801
2015-02-16,2015-02,0,Uber,3715
2015-02-16,2015-02,1,Uber,2335
2015-02-16,2015-02,2,Uber,1535
2015-02-16,2015-02,3,Uber,1146
2015-02-16,2015-02,4,Uber,974
2015-02-16,2015-02,5,Uber,1043
2015-02-16,2015-02,6,Uber,1239
2015-02-16,2015-02,7,Uber,1687
2015-02-16,2015-02,8,Uber,2392
2015-02-16,2015-02,9,Uber,2898
2015-02-16,2015-02,10,Uber,3055
2015-02-16,2015-02,11,Uber,3028
2015-02-16,2015-02,12,Uber,3183
2015-02-16,2015-02,13,Uber,3151
2015-02-16,2015-02,14,Uber,3288
2015-02-16,2015-02,15,Uber,3660
2015-02-16,2015-02,16,Uber,3900
2015-02-16,2015-02,17,Uber,4376
2015-02-16,2015-02,18,Uber,5017
2015-02-16,2015-02,19,Uber,4826
2015-02-16,2015-02,20,Uber,4207
2015-02-16,2015-02,21,Uber,3841
2015-02-16,2015-02,22,Uber,3448
2015-02-16,2015-02,23,Uber,2658
2015-02-17,2015-02,0,Uber,1748
2015-02-17,2015-02,1,Uber,905
2015-02-17,2015-02,2,Uber,554
2015-02-17,2015-02,3,Uber,402
2015-02-17,2015-02,4,Uber,634
2015-02-17,2015-02,5,Uber,1026
2015-02-17,2015-02,6,Uber,2193
2015-02-17,2015-02,7,Uber,3305
2015-02-17,2015-02,8,Uber,4303
2015-02-17,2015-02,9,Uber,4356
2015-02-17,2015-02,10,Uber,3459
2015-02-17,2015-02,11,Uber,2894
2015-02-17,2015-02,12,Uber,2793
2015-02-17,2015-02,13,Uber,2663
2015-02-17,2015-02,14,Uber,2893
2015-02-17,2015-02,15,Uber,3113
2015-02-17,2015-02,16,Uber,3696
2015-02-17,2015-02,17,Uber,4339
2015-02-17,2015-02,18,Uber,5219
2015-02-17,2015-02,19,Uber,5142
2015-02-17,2015-02,20,Uber,4717
2015-02-17,2015-02,21,Uber,4355
2015-02-17,2015-02,22,Uber,3845
2015-02-17,2015-02,23,Uber,2993
2015-02-18,2015-02,0,Uber,1902
2015-02-18,2015-02,1,Uber,1019
2015-02-18,2015-02,2,Uber,634
2015-02-18,2015-02,3,Uber,414
2015-02-18,2015-02,4,Uber,593
2015-02-18,2015-02,5,Uber,929
2015-02-18,2015-02,6,Uber,1769
2015-02-18,2015-02,7,Uber,3052
2015-02-18,2015-02,8,Uber,3795
2015-02-18,2015-02,9,Uber,3614
2015-02-18,2015-02,10,Uber,2859
2015-02-18,2015-02,11,Uber,2477
2015-02-18,2015-02,12,Uber,2513
2015-02-18,2015-02,13,Uber,2384
2015-02-18,2015-02,14,Uber,2673
2015-02-18,2015-02,15,Uber,3031
2015-02-18,2015-02,16,Uber,3685
2015-02-18,2015-02,17,Uber,4508
2015-02-18,2015-02,18,Uber,5562
2015-02-18,2015-02,19,Uber,5748
2015-02-18,2015-02,20,Uber,5331
2015-02-18,2015-02,21,Uber,4792
2015-02-18,2015-02,22,Uber,4280
2015-02-18,2015-02,23,Uber,3327
2015-02-19,2015-02,0,Uber,1993
2015-02-19,2015-02,1,Uber,1087
2015-02-19,2015-02,2,Uber,661
2015-02-19,2015-02,3,Uber,445
2015-02-19,2015-02,4,Uber,597
2015-02-19,2015-02,5,Uber,1006
2015-02-19,2015-02,6,Uber,1789
2015-02-19,2015-02,7,Uber,3166
2015-02-19,2015-02,8,Uber,4076
2015-02-19,2015-02,9,Uber,3818
2015-02-19,2015-02,10,Uber,2970
2015-02-19,2015-02,11,Uber,2794
2015-02-19,2015-02,12,Uber,2782
2015-02-19,2015-02,13,Uber,2808
2015-02-19,2015-02,14,Uber,3057
2015-02-19,2015-02,15,Uber,3676
2015-02-19,2015-02,16,Uber,4367
2015-02-19,2015-02,17,Uber,5545
2015-02-19,2015-02,18,Uber,6787
2015-02-19,2015-02,19,Uber,7692
2015-02-19,2015-02,20,Uber,7191
2015-02-19,2015-02,21,Uber,7083
2015-02-19,2015-02,22,Uber,6467
2015-02-19,2015-02,23,Uber,5206
2015-02-20,2015-02,0,Uber,3188
2015-02-20,2015-02,1,Uber,1629
2015-02-20,2015-02,2,Uber,1026
2015-02-20,2015-02,3,Uber,707
2015-02-20,2015-02,4,Uber,812
2015-02-20,2015-02,5,Uber,1087
2015-02-20,2015-02,6,Uber,2061
2015-02-20,2015-02,7,Uber,3742
2015-02-20,2015-02,8,Uber,4655
2015-02-20,2015-02,9,Uber,4637
2015-02-20,2015-02,10,Uber,3639
2015-02-20,2015-02,11,Uber,3256
2015-02-20,2015-02,12,Uber,3165
2015-02-20,2015-02,13,Uber,3230
2015-02-20,2015-02,14,Uber,3668
2015-02-20,2015-02,15,Uber,4063
2015-02-20,2015-02,16,Uber,4910
2015-02-20,2015-02,17,Uber,6048
2015-02-20,2015-02,18,Uber,7215
2015-02-20,2015-02,19,Uber,8147
2015-02-20,2015-02,20,Uber,7526
2015-02-20,2015-02,21,Uber,6916
2015-02-20,2015-02,22,Uber,7026
2015-02-20,2015-02,23,Uber,6593
2015-02-21,2015-02,0,Uber,5527
2015-02-21,2015-02,1,Uber,3801
2015-02-21,2015-02,2,Uber,2492
2015-02-21,2015-02,3,Uber,1723
2015-02-21,2015-02,4,Uber,1177
2015-02-21,2015-02,5,Uber,922
2015-02-21,2015-02,6,Uber,931
2015-02-21,2015-02,7,Uber,1074
2015-02-21,2015-02,8,Uber,1570
2015-02-21,2015-02,9,Uber,2089
2015-02-21,2015-02,10,Uber,2631
2015-02-21,2015-02,11,Uber,2929
2015-02-21,2015-02,12,Uber,3188
2015-02-21,2015-02,13,Uber,3589
2015-02-21,2015-02,14,Uber,4171
2015-02-21,2015-02,15,Uber,4658
2015-02-21,2015-02,16,Uber,5473
2015-02-21,2015-02,17,Uber,6310
2015-02-21,2015-02,18,Uber,7222
2015-02-21,2015-02,19,Uber,7654
2015-02-21,2015-02,20,Uber,6936
2015-02-21,2015-02,21,Uber,6530
2015-02-21,2015-02,22,Uber,6970
2015-02-21,2015-02,23,Uber,7093
2015-02-22,2015-02,0,Uber,6023
2015-02-22,2015-02,1,Uber,4734
2015-02-22,2015-02,2,Uber,3357
2015-02-22,2015-02,3,Uber,2061
2015-02-22,2015-02,4,Uber,1239
2015-02-22,2015-02,5,Uber,790
2015-02-22,2015-02,6,Uber,709
2015-02-22,2015-02,7,Uber,846
2015-02-22,2015-02,8,Uber,1147
2015-02-22,2015-02,9,Uber,1628
2015-02-22,2015-02,10,Uber,2161
2015-02-22,2015-02,11,Uber,2575
2015-02-22,2015-02,12,Uber,2893
2015-02-22,2015-02,13,Uber,3016
2015-02-22,2015-02,14,Uber,3072
2015-02-22,2015-02,15,Uber,3193
2015-02-22,2015-02,16,Uber,3357
2015-02-22,2015-02,17,Uber,3781
2015-02-22,2015-02,18,Uber,4031
2015-02-22,2015-02,19,Uber,3743
2015-02-22,2015-02,20,Uber,2951
2015-02-22,2015-02,21,Uber,2727
2015-02-22,2015-02,22,Uber,2984
2015-02-22,2015-02,23,Uber,2040
2015-02-23,2015-02,0,Uber,2387
2015-02-23,2015-02,1,Uber,915
2015-02-23,2015-02,2,Uber,475
2015-02-23,2015-02,3,Uber,358
2015-02-23,2015-02,4,Uber,599
2015-02-23,2015-02,5,Uber,1077
2015-02-23,2015-02,6,Uber,1846
2015-02-23,2015-02,7,Uber,2993
2015-02-23,2015-02,8,Uber,3832
2015-02-23,2015-02,9,Uber,3641
2015-02-23,2015-02,10,Uber,2786
2015-02-23,2015-02,11,Uber,2377
2015-02-23,2015-02,12,Uber,2316
2015-02-23,2015-02,13,Uber,2285
2015-02-23,2015-02,14,Uber,2621
2015-02-23,2015-02,15,Uber,3044
2015-02-23,2015-02,16,Uber,3575
2015-02-23,2015-02,17,Uber,4544
2015-02-23,2015-02,18,Uber,5757
2015-02-23,2015-02,19,Uber,5687
2015-02-23,2015-02,20,Uber,5158
2015-02-23,2015-02,21,Uber,4753
2015-02-23,2015-02,22,Uber,4057
2015-02-23,2015-02,23,Uber,2746
2015-02-24,2015-02,0,Uber,1613
2015-02-24,2015-02,1,Uber,895
2015-02-24,2015-02,2,Uber,518
2015-02-24,2015-02,3,Uber,350
2015-02-24,2015-02,4,Uber,532
2015-02-24,2015-02,5,Uber,992
2015-02-24,2015-02,6,Uber,2216
2015-02-24,2015-02,7,Uber,4031
2015-02-24,2015-02,8,Uber,4946
2015-02-24,2015-02,9,Uber,4387
2015-02-24,2015-02,10,Uber,3193
2015-02-24,2015-02,11,Uber,2884
2015-02-24,2015-02,12,Uber,2631
2015-02-24,2015-02,13,Uber,2645
2015-02-24,2015-02,14,Uber,2987
2015-02-24,2015-02,15,Uber,3477
2015-02-24,2015-02,16,Uber,4125
2015-02-24,2015-02,17,Uber,5123
2015-02-24,2015-02,18,Uber,6066
2015-02-24,2015-02,19,Uber,6081
2015-02-24,2015-02,20,Uber,5465
2015-02-24,2015-02,21,Uber,5106
2015-02-24,2015-02,22,Uber,4267
2015-02-24,2015-02,23,Uber,3168
2015-02-25,2015-02,0,Uber,1886
2015-02-25,2015-02,1,Uber,937
2015-02-25,2015-02,2,Uber,571
2015-02-25,2015-02,3,Uber,382
2015-02-25,2015-02,4,Uber,553
2015-02-25,2015-02,5,Uber,936
2015-02-25,2015-02,6,Uber,1798
2015-02-25,2015-02,7,Uber,3211
2015-02-25,2015-02,8,Uber,4039
2015-02-25,2015-02,9,Uber,3764
2015-02-25,2015-02,10,Uber,2880
2015-02-25,2015-02,11,Uber,2573
2015-02-25,2015-02,12,Uber,2512
2015-02-25,2015-02,13,Uber,2465
2015-02-25,2015-02,14,Uber,2926
2015-02-25,2015-02,15,Uber,3304
2015-02-25,2015-02,16,Uber,3927
2015-02-25,2015-02,17,Uber,4867
2015-02-25,2015-02,18,Uber,5887
2015-02-25,2015-02,19,Uber,5759
2015-02-25,2015-02,20,Uber,5316
2015-02-25,2015-02,21,Uber,4945
2015-02-25,2015-02,22,Uber,4568
2015-02-25,2015-02,23,Uber,3370
2015-02-26,2015-02,0,Uber,1988
2015-02-26,2015-02,1,Uber,1063
2015-02-26,2015-02,2,Uber,637
2015-02-26,2015-02,3,Uber,457
2015-02-26,2015-02,4,Uber,614
2015-02-26,2015-02,5,Uber,1050
2015-02-26,2015-02,6,Uber,1823
2015-02-26,2015-02,7,Uber,3382
2015-02-26,2015-02,8,Uber,4296
2015-02-26,2015-02,9,Uber,4120
2015-02-26,2015-02,10,Uber,2980
2015-02-26,2015-02,11,Uber,2705
2015-02-26,2015-02,12,Uber,2600
2015-02-26,2015-02,13,Uber,2803
2015-02-26,2015-02,14,Uber,3212
2015-02-26,2015-02,15,Uber,3641
2015-02-26,2015-02,16,Uber,4263
2015-02-26,2015-02,17,Uber,5226
2015-02-26,2015-02,18,Uber,6328
2015-02-26,2015-02,19,Uber,6396
2015-02-26,2015-02,20,Uber,6248
2015-02-26,2015-02,21,Uber,5966
2015-02-26,2015-02,22,Uber,5649
2015-02-26,2015-02,23,Uber,4499
2015-02-27,2015-02,0,Uber,2878
2015-02-27,2015-02,1,Uber,1475
2015-02-27,2015-02,2,Uber,936
2015-02-27,2015-02,3,Uber,642
2015-02-27,2015-02,4,Uber,832
2015-02-27,2015-02,5,Uber,1047
2015-02-27,2015-02,6,Uber,1793
2015-02-27,2015-02,7,Uber,3132
2015-02-27,2015-02,8,Uber,3971
2015-02-27,2015-02,9,Uber,3826
2015-02-27,2015-02,10,Uber,2810
2015-02-27,2015-02,11,Uber,2663
2015-02-27,2015-02,12,Uber,2626
2015-02-27,2015-02,13,Uber,2703
2015-02-27,2015-02,14,Uber,3117
2015-02-27,2015-02,15,Uber,3580
2015-02-27,2015-02,16,Uber,4313
2015-02-27,2015-02,17,Uber,5112
2015-02-27,2015-02,18,Uber,6318
2015-02-27,2015-02,19,Uber,7377
2015-02-27,2015-02,20,Uber,6924
2015-02-27,2015-02,21,Uber,6149
2015-02-27,2015-02,22,Uber,6569
2015-02-27,2015-02,23,Uber,6303
2015-02-28,2015-02,0,Uber,5174
2015-02-28,2015-02,1,Uber,3661
2015-02-28,2015-02,2,Uber,2499
2015-02-28,2015-02,3,Uber,1701
2015-02-28,2015-02,4,Uber,1225
2015-02-28,2015-02,5,Uber,937
2015-02-28,2015-02,6,Uber,935
2015-02-28,2015-02,7,Uber,1030
2015-02-28,2015-02,8,Uber,1590
2015-02-28,2015-02,9,Uber,2134
2015-02-28,2015-02,10,Uber,2497
2015-02-28,2015-02,11,Uber,2745
2015-02-28,2015-02,12,Uber,2939
2015-02-28,2015-02,13,Uber,3159
2015-02-28,2015-02,14,Uber,3140
2015-02-28,2015-02,15,Uber,3516
2015-02-28,2015-02,16,Uber,4223
2015-02-28,2015-02,17,Uber,4959
2015-02-28,2015-02,18,Uber,5776
2015-02-28,2015-02,19,Uber,6729
2015-02-28,2015-02,20,Uber,6272
