pickup_date,pickup_month,hour,company,trips
2016-11-04,2016-11,23,Uber,9722
2016-11-05,2016-11,0,Uber,8751
2016-11-05,2016-11,1,Uber,6387
2016-11-05,2016-11,2,Uber,4614
2016-11-05,2016-11,3,Uber,3152
2016-11-05,2016-11,4,Uber,2417
2016-11-05,2016-11,5,Uber,1647
2016-11-05,2016-11,6,Uber,1890
2016-11-05,2016-11,7,Uber,2704
2016-11-05,2016-11,8,Uber,3415
2016-11-05,2016-11,9,Uber,4069
2016-11-05,2016-11,10,Uber,5040
2016-11-05,2016-11,11,Uber,5711
2016-11-05,2016-11,12,Uber,5913
2016-11-05,2016-11,13,Uber,6054
2016-11-05,2016-11,14,Uber,6175
2016-11-05,2016-11,15,Uber,6408
2016-11-05,2016-11,16,Uber,7088
2016-11-05,2016-11,17,Uber,8187
2016-11-05,2016-11,18,Uber,9199
2016-11-05,2016-11,19,Uber,9847
2016-11-05,2016-11,20,Uber,8979
2016-11-05,2016-11,21,Uber,8539
2016-11-05,2016-11,22,Uber,9477
2016-11-05,2016-11,23,Uber,10068
2016-11-06,2016-11,0,Uber,9408
2016-11-06,2016-11,1,Uber,13480
2016-11-06,2016-11,2,Uber,4043
2016-11-06,2016-11,3,Uber,2937
2016-11-06,2016-11,4,Uber,2231
2016-11-06,2016-11,5,Uber,2139
2016-11-06,2016-11,6,Uber,1962
2016-11-06,2016-11,7,Uber,2128
2016-11-06,2016-11,8,Uber,2412
2016-11-06,2016-11,9,Uber,3012
2016-11-06,2016-11,10,Uber,3759
2016-11-06,2016-11,11,Uber,4420
2016-11-06,2016-11,12,Uber,4662
2016-11-06,2016-11,13,Uber,4940
2016-11-06,2016-11,14,Uber,4892
2016-11-06,2016-11,15,Uber,5143
2016-11-06,2016-11,16,Uber,5745
2016-11-06,2016-11,17,Uber,6484
2016-11-06,2016-11,18,Uber,7218
2016-11-06,2016-11,19,Uber,7211
2016-11-06,2016-11,20,Uber,6483
2016-11-06,2016-11,21,Uber,6237
2016-11-06,2016-11,22,Uber,5570
2016-11-06,2016-11,23,Uber,4133
2016-11-07,2016-11,0,Uber,2610
2016-11-07,2016-11,1,Uber,1556
2016-11-07,2016-11,2,Uber,925
2016-11-07,2016-11,3,Uber,756
2016-11-07,2016-11,4,Uber,1408
2016-11-07,2016-11,5,Uber,2113
2016-11-07,2016-11,6,Uber,3252
2016-11-07,2016-11,7,Uber,5030
2016-11-07,2016-11,8,Uber,6167
2016-11-07,2016-11,9,Uber,5281
2016-11-07,2016-11,10,Uber,3978
2016-11-07,2016-11,11,Uber,3782
2016-11-07,2016-11,12,Uber,3593
2016-11-07,2016-11,13,Uber,3819
2016-11-07,2016-11,14,Uber,4274
2016-11-07,2016-11,15,Uber,4468
2016-11-07,2016-11,16,Uber,4723
2016-11-07,2016-11,17,Uber,6621
2016-11-07,2016-11,18,Uber,7751
2016-11-07,2016-11,19,Uber,6831
2016-11-07,2016-11,20,Uber,6313
2016-11-07,2016-11,21,Uber,6461
2016-11-07,2016-11,22,Uber,5961
2016-11-07,2016-11,23,Uber,4308
2016-11-08,2016-11,0,Uber,2905
2016-11-08,2016-11,1,Uber,1684
2016-11-08,2016-11,2,Uber,971
2016-11-08,2016-11,3,Uber,712
2016-11-08,2016-11,4,Uber,1125
2016-11-08,2016-11,5,Uber,1599
2016-11-08,2016-11,6,Uber,2662
2016-11-08,2016-11,7,Uber,4576
2016-11-08,2016-11,8,Uber,5438
2016-11-08,2016-11,9,Uber,4788
2016-11-08,2016-11,10,Uber,3747
2016-11-08,2016-11,11,Uber,3542
2016-11-08,2016-11,12,Uber,3658
2016-11-08,2016-11,13,Uber,3593
2016-11-08,2016-11,14,Uber,3876
2016-11-08,2016-11,15,Uber,4330
2016-11-08,2016-11,16,Uber,4627
2016-11-08,2016-11,17,Uber,6093
2016-11-08,2016-11,18,Uber,7278
2016-11-08,2016-11,19,Uber,7301
2016-11-08,2016-11,20,Uber,6475
2016-11-08,2016-11,21,Uber,6067
2016-11-08,2016-11,22,Uber,6329
2016-11-08,2016-11,23,Uber,6317
2016-11-09,2016-11,0,Uber,5867
2016-11-09,2016-11,1,Uber,4457
2016-11-09,2016-11,2,Uber,2393
2016-11-09,2016-11,3,Uber,1603
2016-11-09,2016-11,4,Uber,1410
2016-11-09,2016-11,5,Uber,1712
2016-11-09,2016-11,6,Uber,2778
2016-11-09,2016-11,7,Uber,4691
2016-11-09,2016-11,8,Uber,5902
2016-11-09,2016-11,9,Uber,5889
2016-11-09,2016-11,10,Uber,4425
2016-11-09,2016-11,11,Uber,4133
2016-11-09,2016-11,12,Uber,4466
2016-11-09,2016-11,13,Uber,4289
2016-11-09,2016-11,14,Uber,4630
2016-11-09,2016-11,15,Uber,4898
2016-11-09,2016-11,16,Uber,5313
2016-11-09,2016-11,17,Uber,7419
2016-11-09,2016-11,18,Uber,9042
2016-11-09,2016-11,19,Uber,8079
2016-11-09,2016-11,20,Uber,7040
2016-11-09,2016-11,21,Uber,7531
2016-11-09,2016-11,22,Uber,7092
2016-11-09,2016-11,23,Uber,5101
2016-11-10,2016-11,0,Uber,3430
2016-11-10,2016-11,1,Uber,1874
2016-11-10,2016-11,2,Uber,1168
2016-11-10,2016-11,3,Uber,873
2016-11-10,2016-11,4,Uber,1220
2016-11-10,2016-11,5,Uber,1720
2016-11-10,2016-11,6,Uber,2797
2016-11-10,2016-11,7,Uber,5080
2016-11-10,2016-11,8,Uber,6135
2016-11-10,2016-11,9,Uber,5626
2016-11-10,2016-11,10,Uber,4174
2016-11-10,2016-11,11,Uber,3866
2016-11-10,2016-11,12,Uber,4035
2016-11-10,2016-11,13,Uber,4106
2016-11-10,2016-11,14,Uber,4540
2016-11-10,2016-11,15,Uber,4992
2016-11-10,2016-11,16,Uber,5530
2016-11-10,2016-11,17,Uber,7498
2016-11-10,2016-11,18,Uber,8855
2016-11-10,2016-11,19,Uber,8719
2016-11-10,2016-11,20,Uber,8400
2016-11-10,2016-11,21,Uber,8899
2016-11-10,2016-11,22,Uber,8917
2016-11-10,2016-11,23,Uber,7529
2016-11-11,2016-11,0,Uber,5630
2016-11-11,2016-11,1,Uber,3420
2016-11-11,2016-11,2,Uber,2214
2016-11-11,2016-11,3,Uber,1637
2016-11-11,2016-11,4,Uber,1634
2016-11-11,2016-11,5,Uber,1727
2016-11-11,2016-11,6,Uber,2504
2016-11-11,2016-11,7,Uber,4195
2016-11-11,2016-11,8,Uber,5254
2016-11-11,2016-11,9,Uber,5248
2016-11-11,2016-11,10,Uber,4339
2016-11-11,2016-11,11,Uber,3922
2016-11-11,2016-11,12,Uber,4071
2016-11-11,2016-11,13,Uber,4184
2016-11-11,2016-11,14,Uber,4525
2016-11-11,2016-11,15,Uber,5131
2016-11-11,2016-11,16,Uber,5697
2016-11-11,2016-11,17,Uber,7427
2016-11-11,2016-11,18,Uber,8955
2016-11-11,2016-11,19,Uber,10136
2016-11-11,2016-11,20,Uber,9577
2016-11-11,2016-11,21,Uber,9140
2016-11-11,2016-11,22,Uber,9864
2016-11-11,2016-11,23,Uber,10095
2016-11-12,2016-11,0,Uber,9288
2016-11-12,2016-11,1,Uber,6811
2016-11-12,2016-11,2,Uber,4934
2016-11-12,2016-11,3,Uber,3303
2016-11-12,2016-11,4,Uber,2361
2016-11-12,2016-11,5,Uber,1619
2016-11-12,2016-11,6,Uber,1868
2016-11-12,2016-11,7,Uber,2489
2016-11-12,2016-11,8,Uber,3315
2016-11-12,2016-11,9,Uber,4383
2016-11-12,2016-11,10,Uber,5229
2016-11-12,2016-11,11,Uber,5743
2016-11-12,2016-11,12,Uber,6209
2016-11-12,2016-11,13,Uber,6141
2016-11-12,2016-11,14,Uber,5811
2016-11-12,2016-11,15,Uber,6418
2016-11-12,2016-11,16,Uber,7066
2016-11-12,2016-11,17,Uber,8529
2016-11-12,2016-11,18,Uber,9351
2016-11-12,2016-11,19,Uber,10362
2016-11-12,2016-11,20,Uber,9443
2016-11-12,2016-11,21,Uber,8861
2016-11-12,2016-11,22,Uber,9558
2016-11-12,2016-11,23,Uber,10527
2016-11-13,2016-11,0,Uber,9629
2016-11-13,2016-11,1,Uber,8312
2016-11-13,2016-11,2,Uber,6902
2016-11-13,2016-11,3,Uber,4484
2016-11-13,2016-11,4,Uber,3097
2016-11-13,2016-11,5,Uber,1933
2016-11-13,2016-11,6,Uber,1919
2016-11-13,2016-11,7,Uber,2246
2016-11-13,2016-11,8,Uber,3043
2016-11-13,2016-11,9,Uber,4120
2016-11-13,2016-11,10,Uber,5348
2016-11-13,2016-11,11,Uber,5996
2016-11-13,2016-11,12,Uber,6112
2016-11-13,2016-11,13,Uber,6275
2016-11-13,2016-11,14,Uber,6404
2016-11-13,2016-11,15,Uber,6176
2016-11-13,2016-11,16,Uber,6244
2016-11-13,2016-11,17,Uber,6506
2016-11-13,2016-11,18,Uber,6848
2016-11-13,2016-11,19,Uber,6366
2016-11-13,2016-11,20,Uber,5932
2016-11-13,2016-11,21,Uber,5409
2016-11-13,2016-11,22,Uber,5295
2016-11-13,2016-11,23,Uber,4244
2016-11-14,2016-11,0,Uber,2829
2016-11-14,2016-11,1,Uber,1647
2016-11-14,2016-11,2,Uber,951
2016-11-14,2016-11,3,Uber,861
2016-11-14,2016-11,4,Uber,1464
2016-11-14,2016-11,5,Uber,1935
2016-11-14,2016-11,6,Uber,3117
2016-11-14,2016-11,7,Uber,4824
2016-11-14,2016-11,8,Uber,6110
2016-11-14,2016-11,9,Uber,5706
2016-11-14,2016-11,10,Uber,4278
2016-11-14,2016-11,11,Uber,3797
2016-11-14,2016-11,12,Uber,3689
2016-11-14,2016-11,13,Uber,3810
2016-11-14,2016-11,14,Uber,4117
2016-11-14,2016-11,15,Uber,4663
2016-11-14,2016-11,16,Uber,4824
2016-11-14,2016-11,17,Uber,6282
2016-11-14,2016-11,18,Uber,7263
2016-11-14,2016-11,19,Uber,6320
2016-11-14,2016-11,20,Uber,5844
2016-11-14,2016-11,21,Uber,5960
2016-11-14,2016-11,22,Uber,5650
2016-11-14,2016-11,23,Uber,4324
2016-11-15,2016-11,0,Uber,2948
2016-11-15,2016-11,1,Uber,1811
2016-11-15,2016-11,2,Uber,1039
2016-11-15,2016-11,3,Uber,832
2016-11-15,2016-11,4,Uber,1144
2016-11-15,2016-11,5,Uber,1808
2016-11-15,2016-11,6,Uber,3159
2016-11-15,2016-11,7,Uber,6024
2016-11-15,2016-11,8,Uber,8445
2016-11-15,2016-11,9,Uber,8227
2016-11-15,2016-11,10,Uber,6994
2016-11-15,2016-11,11,Uber,5877
2016-11-15,2016-11,12,Uber,5461
2016-11-15,2016-11,13,Uber,4348
2016-11-15,2016-11,14,Uber,4604
2016-11-15,2016-11,15,Uber,5077
2016-11-15,2016-11,16,Uber,5536
2016-11-15,2016-11,17,Uber,7190
2016-11-15,2016-11,18,Uber,8535
2016-11-15,2016-11,19,Uber,7560
2016-11-15,2016-11,20,Uber,6933
2016-11-15,2016-11,21,Uber,7249
2016-11-15,2016-11,22,Uber,6815
2016-11-15,2016-11,23,Uber,5241
2016-11-16,2016-11,0,Uber,3889
2016-11-16,2016-11,1,Uber,2033
2016-11-16,2016-11,2,Uber,1151
2016-11-16,2016-11,3,Uber,854
2016-11-16,2016-11,4,Uber,1130
2016-11-16,2016-11,5,Uber,1786
2016-11-16,2016-11,6,Uber,2879
2016-11-16,2016-11,7,Uber,5154
2016-11-16,2016-11,8,Uber,6483
2016-11-16,2016-11,9,Uber,5599
2016-11-16,2016-11,10,Uber,4122
2016-11-16,2016-11,11,Uber,3847
2016-11-16,2016-11,12,Uber,3937
2016-11-16,2016-11,13,Uber,3981
2016-11-16,2016-11,14,Uber,4557
2016-11-16,2016-11,15,Uber,5084
2016-11-16,2016-11,16,Uber,5088
2016-11-16,2016-11,17,Uber,7076
2016-11-16,2016-11,18,Uber,8523
2016-11-16,2016-11,19,Uber,8103
2016-11-16,2016-11,20,Uber,7622
2016-11-16,2016-11,21,Uber,8240
2016-11-16,2016-11,22,Uber,7769
2016-11-16,2016-11,23,Uber,5867
2016-11-17,2016-11,0,Uber,3850
2016-11-17,2016-11,1,Uber,2170
2016-11-17,2016-11,2,Uber,1252
2016-11-17,2016-11,3,Uber,996
2016-11-17,2016-11,4,Uber,1170
2016-11-17,2016-11,5,Uber,1827
2016-11-17,2016-11,6,Uber,2984
2016-11-17,2016-11,7,Uber,5387
2016-11-17,2016-11,8,Uber,6516
2016-11-17,2016-11,9,Uber,5673
2016-11-17,2016-11,10,Uber,4242
2016-11-17,2016-11,11,Uber,3941
2016-11-17,2016-11,12,Uber,4016
2016-11-17,2016-11,13,Uber,4311
2016-11-17,2016-11,14,Uber,4719
2016-11-17,2016-11,15,Uber,5007
2016-11-17,2016-11,16,Uber,5565
2016-11-17,2016-11,17,Uber,7519
2016-11-17,2016-11,18,Uber,8909
2016-11-17,2016-11,19,Uber,8965
2016-11-17,2016-11,20,Uber,8537
2016-11-17,2016-11,21,Uber,9154
2016-11-17,2016-11,22,Uber,9026
2016-11-17,2016-11,23,Uber,7573
2016-11-18,2016-11,0,Uber,5456
2016-11-18,2016-11,1,Uber,3193
2016-11-18,2016-11,2,Uber,1965
2016-11-18,2016-11,3,Uber,1564
2016-11-18,2016-11,4,Uber,1607
2016-11-18,2016-11,5,Uber,1944
2016-11-18,2016-11,6,Uber,2773
2016-11-18,2016-11,7,Uber,4910
2016-11-18,2016-11,8,Uber,6013
2016-11-18,2016-11,9,Uber,5590
2016-11-18,2016-11,10,Uber,4372
2016-11-18,2016-11,11,Uber,4062
2016-11-18,2016-11,12,Uber,4305
2016-11-18,2016-11,13,Uber,4407
2016-11-18,2016-11,14,Uber,4765
2016-11-18,2016-11,15,Uber,5176
2016-11-18,2016-11,16,Uber,5739
2016-11-18,2016-11,17,Uber,7228
2016-11-18,2016-11,18,Uber,8588
2016-11-18,2016-11,19,Uber,9535
2016-11-18,2016-11,20,Uber,8782
2016-11-18,2016-11,21,Uber,8163
2016-11-18,2016-11,22,Uber,8938
2016-11-18,2016-11,23,Uber,9374
2016-11-19,2016-11,0,Uber,8664
2016-11-19,2016-11,1,Uber,6733
2016-11-19,2016-11,2,Uber,4900
2016-11-19,2016-11,3,Uber,3440
2016-11-19,2016-11,4,Uber,2631
2016-11-19,2016-11,5,Uber,2008
2016-11-19,2016-11,6,Uber,2154
2016-11-19,2016-11,7,Uber,2581
2016-11-19,2016-11,8,Uber,3428
2016-11-19,2016-11,9,Uber,4272
2016-11-19,2016-11,10,Uber,4745
2016-11-19,2016-11,11,Uber,5426
2016-11-19,2016-11,12,Uber,5801
2016-11-19,2016-11,13,Uber,5960
2016-11-19,2016-11,14,Uber,6046
2016-11-19,2016-11,15,Uber,6444
2016-11-19,2016-11,16,Uber,7083
2016-11-19,2016-11,17,Uber,8508
2016-11-19,2016-11,18,Uber,9105
2016-11-19,2016-11,19,Uber,9926
2016-11-19,2016-11,20,Uber,8716
2016-11-19,2016-11,21,Uber,10380
2016-11-19,2016-11,22,Uber,11655
2016-11-19,2016-11,23,Uber,11582
2016-11-20,2016-11,0,Uber,12448
2016-11-20,2016-11,1,Uber,10631
2016-11-20,2016-11,2,Uber,7628
2016-11-20,2016-11,3,Uber,4391
2016-11-20,2016-11,4,Uber,2840
2016-11-20,2016-11,5,Uber,1905
2016-11-20,2016-11,6,Uber,1999
2016-11-20,2016-11,7,Uber,2180
2016-11-20,2016-11,8,Uber,2822
2016-11-20,2016-11,9,Uber,4081
2016-11-20,2016-11,10,Uber,5314
2016-11-20,2016-11,11,Uber,6365
2016-11-20,2016-11,12,Uber,6994
2016-11-20,2016-11,13,Uber,7041
2016-11-20,2016-11,14,Uber,7205
2016-11-20,2016-11,15,Uber,7145
2016-11-20,2016-11,16,Uber,7665
2016-11-20,2016-11,17,Uber,7844
2016-11-20,2016-11,18,Uber,7827
2016-11-20,2016-11,19,Uber,7050
2016-11-20,2016-11,20,Uber,6333
2016-11-20,2016-11,21,Uber,6141
2016-11-20,2016-11,22,Uber,5923
2016-11-20,2016-11,23,Uber,4593
2016-11-21,2016-11,0,Uber,3201
2016-11-21,2016-11,1,Uber,1713
2016-11-21,2016-11,2,Uber,1010
2016-11-21,2016-11,3,Uber,878
2016-11-21,2016-11,4,Uber,1272
2016-11-21,2016-11,5,Uber,1908
2016-11-21,2016-11,6,Uber,3093
2016-11-21,2016-11,7,Uber,5204
2016-11-21,2016-11,8,Uber,6643
2016-11-21,2016-11,9,Uber,5723
2016-11-21,2016-11,10,Uber,4398
2016-11-21,2016-11,11,Uber,4159
2016-11-21,2016-11,12,Uber,4333
2016-11-21,2016-11,13,Uber,4455
2016-11-21,2016-11,14,Uber,4825
2016-11-21,2016-11,15,Uber,5242
2016-11-21,2016-11,16,Uber,5384
2016-11-21,2016-11,17,Uber,7137
2016-11-21,2016-11,18,Uber,8366
2016-11-21,2016-11,19,Uber,7783
2016-11-21,2016-11,20,Uber,7046
2016-11-21,2016-11,21,Uber,6985
2016-11-21,2016-11,22,Uber,6336
2016-11-21,2016-11,23,Uber,4962
2016-11-22,2016-11,0,Uber,3586
2016-11-22,2016-11,1,Uber,1940
2016-11-22,2016-11,2,Uber,1128
2016-11-22,2016-11,3,Uber,947
2016-11-22,2016-11,4,Uber,1297
2016-11-22,2016-11,5,Uber,1827
2016-11-22,2016-11,6,Uber,2831
2016-11-22,2016-11,7,Uber,5085
2016-11-22,2016-11,8,Uber,6513
2016-11-22,2016-11,9,Uber,5884
2016-11-22,2016-11,10,Uber,4377
2016-11-22,2016-11,11,Uber,4398
2016-11-22,2016-11,12,Uber,4488
2016-11-22,2016-11,13,Uber,4457
2016-11-22,2016-11,14,Uber,4896
2016-11-22,2016-11,15,Uber,5414
2016-11-22,2016-11,16,Uber,5685
2016-11-22,2016-11,17,Uber,7139
2016-11-22,2016-11,18,Uber,8325
2016-11-22,2016-11,19,Uber,8474
2016-11-22,2016-11,20,Uber,7672
2016-11-22,2016-11,21,Uber,7588
2016-11-22,2016-11,22,Uber,7090
2016-11-22,2016-11,23,Uber,5810
2016-11-23,2016-11,0,Uber,4207
2016-11-23,2016-11,1,Uber,2520
2016-11-23,2016-11,2,Uber,1560
2016-11-23,2016-11,3,Uber,1293
2016-11-23,2016-11,4,Uber,1796
2016-11-23,2016-11,5,Uber,2248
2016-11-23,2016-11,6,Uber,3077
2016-11-23,2016-11,7,Uber,4518
2016-11-23,2016-11,8,Uber,5859
2016-11-23,2016-11,9,Uber,5372
2016-11-23,2016-11,10,Uber,4668
2016-11-23,2016-11,11,Uber,4665
2016-11-23,2016-11,12,Uber,4679
2016-11-23,2016-11,13,Uber,4833
2016-11-23,2016-11,14,Uber,5152
2016-11-23,2016-11,15,Uber,5460
2016-11-23,2016-11,16,Uber,6080
2016-11-23,2016-11,17,Uber,7410
2016-11-23,2016-11,18,Uber,7417
2016-11-23,2016-11,19,Uber,7065
2016-11-23,2016-11,20,Uber,6238
2016-11-23,2016-11,21,Uber,6127
2016-11-23,2016-11,22,Uber,6394
2016-11-23,2016-11,23,Uber,5708
2016-11-24,2016-11,0,Uber,4768
2016-11-24,2016-11,1,Uber,3660
2016-11-24,2016-11,2,Uber,2744
2016-11-24,2016-11,3,Uber,2235
2016-11-24,2016-11,4,Uber,2148
2016-11-24,2016-11,5,Uber,1984
2016-11-24,2016-11,6,Uber,2150
2016-11-24,2016-11,7,Uber,2053
2016-11-24,2016-11,8,Uber,2178
2016-11-24,2016-11,9,Uber,2412
2016-11-24,2016-11,10,Uber,2927
2016-11-24,2016-11,11,Uber,3540
2016-11-24,2016-11,12,Uber,4015
2016-11-24,2016-11,13,Uber,4307
2016-11-24,2016-11,14,Uber,4709
2016-11-24,2016-11,15,Uber,5318
2016-11-24,2016-11,16,Uber,5717
2016-11-24,2016-11,17,Uber,6228
2016-11-24,2016-11,18,Uber,5862
2016-11-24,2016-11,19,Uber,5801
2016-11-24,2016-11,20,Uber,6156
2016-11-24,2016-11,21,Uber,6232
2016-11-24,2016-11,22,Uber,6334
2016-11-24,2016-11,23,Uber,5953
2016-11-25,2016-11,0,Uber,4778
2016-11-25,2016-11,1,Uber,3284
2016-11-25,2016-11,2,Uber,2155
2016-11-25,2016-11,3,Uber,1451
2016-11-25,2016-11,4,Uber,1224
2016-11-25,2016-11,5,Uber,1200
2016-11-25,2016-11,6,Uber,1421
2016-11-25,2016-11,7,Uber,1780
2016-11-25,2016-11,8,Uber,2117
2016-11-25,2016-11,9,Uber,2601
2016-11-25,2016-11,10,Uber,2894
2016-11-25,2016-11,11,Uber,3168
2016-11-25,2016-11,12,Uber,3527
2016-11-25,2016-11,13,Uber,3847
2016-11-25,2016-11,14,Uber,3937
2016-11-25,2016-11,15,Uber,4130
2016-11-25,2016-11,16,Uber,4895
2016-11-25,2016-11,17,Uber,5709
2016-11-25,2016-11,18,Uber,5385
2016-11-25,2016-11,19,Uber,5734
2016-11-25,2016-11,20,Uber,4851
2016-11-25,2016-11,21,Uber,5058
2016-11-25,2016-11,22,Uber,5744
2016-11-25,2016-11,23,Uber,5585
2016-11-26,2016-11,0,Uber,4746
2016-11-26,2016-11,1,Uber,3814
2016-11-26,2016-11,2,Uber,3009
2016-11-26,2016-11,3,Uber,2363
2016-11-26,2016-11,4,Uber,1881
2016-11-26,2016-11,5,Uber,1360
2016-11-26,2016-11,6,Uber,1438
2016-11-26,2016-11,7,Uber,1603
2016-11-26,2016-11,8,Uber,2050
2016-11-26,2016-11,9,Uber,2831
2016-11-26,2016-11,10,Uber,3499
2016-11-26,2016-11,11,Uber,4366
2016-11-26,2016-11,12,Uber,4822
2016-11-26,2016-11,13,Uber,4925
2016-11-26,2016-11,14,Uber,4799
2016-11-26,2016-11,15,Uber,4902
2016-11-26,2016-11,16,Uber,5814
2016-11-26,2016-11,17,Uber,6477
2016-11-26,2016-11,18,Uber,6953
2016-11-26,2016-11,19,Uber,7603
2016-11-26,2016-11,20,Uber,6948
2016-11-26,2016-11,21,Uber,6709
2016-11-26,2016-11,22,Uber,7285
2016-11-26,2016-11,23,Uber,7626
2016-11-27,2016-11,0,Uber,6589
2016-11-27,2016-11,1,Uber,5156
2016-11-27,2016-11,2,Uber,4187
2016-11-27,2016-11,3,Uber,3245
2016-11-27,2016-11,4,Uber,2454
2016-11-27,2016-11,5,Uber,1882
2016-11-27,2016-11,6,Uber,1836
2016-11-27,2016-11,7,Uber,1958
2016-11-27,2016-11,8,Uber,2306
2016-11-27,2016-11,9,Uber,3180
2016-11-27,2016-11,10,Uber,4046
2016-11-27,2016-11,11,Uber,4897
2016-11-27,2016-11,12,Uber,5218
2016-11-27,2016-11,13,Uber,5273
2016-11-27,2016-11,14,Uber,5566
2016-11-27,2016-11,15,Uber,5438
2016-11-27,2016-11,16,Uber,5670
2016-11-27,2016-11,17,Uber,6081
2016-11-27,2016-11,18,Uber,6059
2016-11-27,2016-11,19,Uber,5721
2016-11-27,2016-11,20,Uber,5342
2016-11-27,2016-11,21,Uber,5189
2016-11-27,2016-11,22,Uber,4836
2016-11-27,2016-11,23,Uber,4067
2016-11-28,2016-11,0,Uber,2715
2016-11-28,2016-11,1,Uber,1453
2016-11-28,2016-11,2,Uber,850
2016-11-28,2016-11,3,Uber,722
2016-11-28,2016-11,4,Uber,1328
2016-11-28,2016-11,5,Uber,2085
2016-11-28,2016-11,6,Uber,3179
2016-11-28,2016-11,7,Uber,5038
2016-11-28,2016-11,8,Uber,6079
2016-11-28,2016-11,9,Uber,5226
2016-11-28,2016-11,10,Uber,3929
2016-11-28,2016-11,11,Uber,3536
2016-11-28,2016-11,12,Uber,3786
2016-11-28,2016-11,13,Uber,3786
2016-11-28,2016-11,14,Uber,4143
2016-11-28,2016-11,15,Uber,4324
2016-11-28,2016-11,16,Uber,4544
