pickup_date,pickup_month,hour,company,trips
2015-10-06,2015-10,13,Uber,3584
2015-10-06,2015-10,14,Uber,4179
2015-10-06,2015-10,15,Uber,4663
2015-10-06,2015-10,16,Uber,5196
2015-10-06,2015-10,17,Uber,6193
2015-10-06,2015-10,18,Uber,7485
2015-10-06,2015-10,19,Uber,8403
2015-10-06,2015-10,20,Uber,7383
2015-10-06,2015-10,21,Uber,7289
2015-10-06,2015-10,22,Uber,6905
2015-10-06,2015-10,23,Uber,5572
2015-10-07,2015-10,0,Uber,3456
2015-10-07,2015-10,1,Uber,1774
2015-10-07,2015-10,2,Uber,1014
2015-10-07,2015-10,3,Uber,757
2015-10-07,2015-10,4,Uber,982
2015-10-07,2015-10,5,Uber,1807
2015-10-07,2015-10,6,Uber,3332
2015-10-07,2015-10,7,Uber,5487
2015-10-07,2015-10,8,Uber,6725
2015-10-07,2015-10,9,Uber,5932
2015-10-07,2015-10,10,Uber,4469
2015-10-07,2015-10,11,Uber,4193
2015-10-07,2015-10,12,Uber,4070
2015-10-07,2015-10,13,Uber,4148
2015-10-07,2015-10,14,Uber,4586
2015-10-07,2015-10,15,Uber,5432
2015-10-07,2015-10,16,Uber,6071
2015-10-07,2015-10,17,Uber,7045
2015-10-07,2015-10,18,Uber,8650
2015-10-07,2015-10,19,Uber,9193
2015-10-07,2015-10,20,Uber,8592
2015-10-07,2015-10,21,Uber,8727
2015-10-07,2015-10,22,Uber,8098
2015-10-07,2015-10,23,Uber,6474
2015-10-08,2015-10,0,Uber,3721
2015-10-08,2015-10,1,Uber,2077
2015-10-08,2015-10,2,Uber,1210
2015-10-08,2015-10,3,Uber,920
2015-10-08,2015-10,4,Uber,1175
2015-10-08,2015-10,5,Uber,1969
2015-10-08,2015-10,6,Uber,3372
2015-10-08,2015-10,7,Uber,5579
2015-10-08,2015-10,8,Uber,6653
2015-10-08,2015-10,9,Uber,6287
2015-10-08,2015-10,10,Uber,4800
2015-10-08,2015-10,11,Uber,4395
2015-10-08,2015-10,12,Uber,4565
2015-10-08,2015-10,13,Uber,4452
2015-10-08,2015-10,14,Uber,5157
2015-10-08,2015-10,15,Uber,5885
2015-10-08,2015-10,16,Uber,6701
2015-10-08,2015-10,17,Uber,7967
2015-10-08,2015-10,18,Uber,9607
2015-10-08,2015-10,19,Uber,10503
2015-10-08,2015-10,20,Uber,9931
2015-10-08,2015-10,21,Uber,10203
2015-10-08,2015-10,22,Uber,10032
2015-10-08,2015-10,23,Uber,8447
2015-10-09,2015-10,0,Uber,5413
2015-10-09,2015-10,1,Uber,3102
2015-10-09,2015-10,2,Uber,1874
2015-10-09,2015-10,3,Uber,1329
2015-10-09,2015-10,4,Uber,1631
2015-10-09,2015-10,5,Uber,2169
2015-10-09,2015-10,6,Uber,3363
2015-10-09,2015-10,7,Uber,5251
2015-10-09,2015-10,8,Uber,6664
2015-10-09,2015-10,9,Uber,6725
2015-10-09,2015-10,10,Uber,5339
2015-10-09,2015-10,11,Uber,5023
2015-10-09,2015-10,12,Uber,5282
2015-10-09,2015-10,13,Uber,5248
2015-10-09,2015-10,14,Uber,5789
2015-10-09,2015-10,15,Uber,6541
2015-10-09,2015-10,16,Uber,7380
2015-10-09,2015-10,17,Uber,9911
2015-10-09,2015-10,18,Uber,12532
2015-10-09,2015-10,19,Uber,13756
2015-10-09,2015-10,20,Uber,11058
2015-10-09,2015-10,21,Uber,6624
2015-10-09,2015-10,22,Uber,9506
2015-10-09,2015-10,23,Uber,9840
2015-10-10,2015-10,0,Uber,8652
2015-10-10,2015-10,1,Uber,6860
2015-10-10,2015-10,2,Uber,4426
2015-10-10,2015-10,3,Uber,3135
2015-10-10,2015-10,4,Uber,2469
2015-10-10,2015-10,5,Uber,2179
2015-10-10,2015-10,6,Uber,2349
2015-10-10,2015-10,7,Uber,2474
2015-10-10,2015-10,8,Uber,3361
2015-10-10,2015-10,9,Uber,4277
2015-10-10,2015-10,10,Uber,4962
2015-10-10,2015-10,11,Uber,5616
2015-10-10,2015-10,12,Uber,6215
2015-10-10,2015-10,13,Uber,6425
2015-10-10,2015-10,14,Uber,6231
2015-10-10,2015-10,15,Uber,6730
2015-10-10,2015-10,16,Uber,7639
2015-10-10,2015-10,17,Uber,9039
2015-10-10,2015-10,18,Uber,10091
2015-10-10,2015-10,19,Uber,11814
2015-10-10,2015-10,20,Uber,10583
2015-10-10,2015-10,21,Uber,9450
2015-10-10,2015-10,22,Uber,10203
2015-10-10,2015-10,23,Uber,11454
2015-10-11,2015-10,0,Uber,10676
2015-10-11,2015-10,1,Uber,8107
2015-10-11,2015-10,2,Uber,5983
2015-10-11,2015-10,3,Uber,4318
2015-10-11,2015-10,4,Uber,3001
2015-10-11,2015-10,5,Uber,1851
2015-10-11,2015-10,6,Uber,1952
2015-10-11,2015-10,7,Uber,2100
2015-10-11,2015-10,8,Uber,2657
2015-10-11,2015-10,9,Uber,3734
2015-10-11,2015-10,10,Uber,4820
2015-10-11,2015-10,11,Uber,5780
2015-10-11,2015-10,12,Uber,6252
2015-10-11,2015-10,13,Uber,6419
2015-10-11,2015-10,14,Uber,6610
2015-10-11,2015-10,15,Uber,6628
2015-10-11,2015-10,16,Uber,7083
2015-10-11,2015-10,17,Uber,7662
2015-10-11,2015-10,18,Uber,7789
2015-10-11,2015-10,19,Uber,7496
2015-10-11,2015-10,20,Uber,6443
2015-10-11,2015-10,21,Uber,6149
2015-10-11,2015-10,22,Uber,6349
2015-10-11,2015-10,23,Uber,5231
2015-10-12,2015-10,0,Uber,3639
2015-10-12,2015-10,1,Uber,2193
2015-10-12,2015-10,2,Uber,1351
2015-10-12,2015-10,3,Uber,950
2015-10-12,2015-10,4,Uber,1345
2015-10-12,2015-10,5,Uber,1935
2015-10-12,2015-10,6,Uber,2766
2015-10-12,2015-10,7,Uber,3917
2015-10-12,2015-10,8,Uber,4905
2015-10-12,2015-10,9,Uber,5008
2015-10-12,2015-10,10,Uber,4139
2015-10-12,2015-10,11,Uber,4180
2015-10-12,2015-10,12,Uber,4170
2015-10-12,2015-10,13,Uber,4240
2015-10-12,2015-10,14,Uber,4506
2015-10-12,2015-10,15,Uber,4858
2015-10-12,2015-10,16,Uber,5222
2015-10-12,2015-10,17,Uber,5675
2015-10-12,2015-10,18,Uber,6551
2015-10-12,2015-10,19,Uber,6814
2015-10-12,2015-10,20,Uber,6088
2015-10-12,2015-10,21,Uber,6071
2015-10-12,2015-10,22,Uber,5738
2015-10-12,2015-10,23,Uber,4408
2015-10-13,2015-10,0,Uber,3034
2015-10-13,2015-10,1,Uber,1781
2015-10-13,2015-10,2,Uber,972
2015-10-13,2015-10,3,Uber,712
2015-10-13,2015-10,4,Uber,1159
2015-10-13,2015-10,5,Uber,1946
2015-10-13,2015-10,6,Uber,3292
2015-10-13,2015-10,7,Uber,5337
2015-10-13,2015-10,8,Uber,6414
2015-10-13,2015-10,9,Uber,5722
2015-10-13,2015-10,10,Uber,4457
2015-10-13,2015-10,11,Uber,3985
2015-10-13,2015-10,12,Uber,4093
2015-10-13,2015-10,13,Uber,4146
2015-10-13,2015-10,14,Uber,4537
2015-10-13,2015-10,15,Uber,5006
2015-10-13,2015-10,16,Uber,5591
2015-10-13,2015-10,17,Uber,6561
2015-10-13,2015-10,18,Uber,8001
2015-10-13,2015-10,19,Uber,7916
2015-10-13,2015-10,20,Uber,7477
2015-10-13,2015-10,21,Uber,7586
2015-10-13,2015-10,22,Uber,6771
2015-10-13,2015-10,23,Uber,5998
2015-10-14,2015-10,0,Uber,3259
2015-10-14,2015-10,1,Uber,1696
2015-10-14,2015-10,2,Uber,1058
2015-10-14,2015-10,3,Uber,815
2015-10-14,2015-10,4,Uber,1118
2015-10-14,2015-10,5,Uber,1912
2015-10-14,2015-10,6,Uber,3219
2015-10-14,2015-10,7,Uber,5331
2015-10-14,2015-10,8,Uber,6512
2015-10-14,2015-10,9,Uber,5920
2015-10-14,2015-10,10,Uber,4578
2015-10-14,2015-10,11,Uber,4255
2015-10-14,2015-10,12,Uber,4236
2015-10-14,2015-10,13,Uber,4237
2015-10-14,2015-10,14,Uber,4782
2015-10-14,2015-10,15,Uber,5542
2015-10-14,2015-10,16,Uber,5919
2015-10-14,2015-10,17,Uber,6975
2015-10-14,2015-10,18,Uber,8432
2015-10-14,2015-10,19,Uber,8809
2015-10-14,2015-10,20,Uber,8569
2015-10-14,2015-10,21,Uber,8783
2015-10-14,2015-10,22,Uber,8060
2015-10-14,2015-10,23,Uber,6100
2015-10-15,2015-10,0,Uber,3571
2015-10-15,2015-10,1,Uber,2080
2015-10-15,2015-10,2,Uber,1176
2015-10-15,2015-10,3,Uber,863
2015-10-15,2015-10,4,Uber,1173
2015-10-15,2015-10,5,Uber,1976
2015-10-15,2015-10,6,Uber,3404
2015-10-15,2015-10,7,Uber,5801
2015-10-15,2015-10,8,Uber,6894
2015-10-15,2015-10,9,Uber,6339
2015-10-15,2015-10,10,Uber,4618
2015-10-15,2015-10,11,Uber,4419
2015-10-15,2015-10,12,Uber,4548
2015-10-15,2015-10,13,Uber,4450
2015-10-15,2015-10,14,Uber,5235
2015-10-15,2015-10,15,Uber,6232
2015-10-15,2015-10,16,Uber,6734
2015-10-15,2015-10,17,Uber,7851
2015-10-15,2015-10,18,Uber,9948
2015-10-15,2015-10,19,Uber,10813
2015-10-15,2015-10,20,Uber,10374
2015-10-15,2015-10,21,Uber,10736
2015-10-15,2015-10,22,Uber,10405
2015-10-15,2015-10,23,Uber,9274
2015-10-16,2015-10,0,Uber,5515
2015-10-16,2015-10,1,Uber,3100
2015-10-16,2015-10,2,Uber,1913
2015-10-16,2015-10,3,Uber,1365
2015-10-16,2015-10,4,Uber,1552
2015-10-16,2015-10,5,Uber,2196
2015-10-16,2015-10,6,Uber,3399
2015-10-16,2015-10,7,Uber,5361
2015-10-16,2015-10,8,Uber,6969
2015-10-16,2015-10,9,Uber,6469
2015-10-16,2015-10,10,Uber,5202
2015-10-16,2015-10,11,Uber,5164
2015-10-16,2015-10,12,Uber,5256
2015-10-16,2015-10,13,Uber,5290
2015-10-16,2015-10,14,Uber,5926
2015-10-16,2015-10,15,Uber,6777
2015-10-16,2015-10,16,Uber,7419
2015-10-16,2015-10,17,Uber,8635
2015-10-16,2015-10,18,Uber,9821
2015-10-16,2015-10,19,Uber,11591
2015-10-16,2015-10,20,Uber,10528
2015-10-16,2015-10,21,Uber,9875
2015-10-16,2015-10,22,Uber,11028
2015-10-16,2015-10,23,Uber,11508
2015-10-17,2015-10,0,Uber,9871
2015-10-17,2015-10,1,Uber,7408
2015-10-17,2015-10,2,Uber,5245
2015-10-17,2015-10,3,Uber,3493
2015-10-17,2015-10,4,Uber,2610
2015-10-17,2015-10,5,Uber,1850
2015-10-17,2015-10,6,Uber,2063
2015-10-17,2015-10,7,Uber,2838
2015-10-17,2015-10,8,Uber,3829
2015-10-17,2015-10,9,Uber,4741
2015-10-17,2015-10,10,Uber,5570
2015-10-17,2015-10,11,Uber,6082
2015-10-17,2015-10,12,Uber,6782
2015-10-17,2015-10,13,Uber,7122
2015-10-17,2015-10,14,Uber,7015
2015-10-17,2015-10,15,Uber,7720
2015-10-17,2015-10,16,Uber,8618
2015-10-17,2015-10,17,Uber,10116
2015-10-17,2015-10,18,Uber,11129
2015-10-17,2015-10,19,Uber,12572
2015-10-17,2015-10,20,Uber,11357
2015-10-17,2015-10,21,Uber,10610
2015-10-17,2015-10,22,Uber,11386
2015-10-17,2015-10,23,Uber,13074
2015-10-18,2015-10,0,Uber,11662
2015-10-18,2015-10,1,Uber,9175
2015-10-18,2015-10,2,Uber,6345
2015-10-18,2015-10,3,Uber,4333
2015-10-18,2015-10,4,Uber,2907
2015-10-18,2015-10,5,Uber,1919
2015-10-18,2015-10,6,Uber,1955
2015-10-18,2015-10,7,Uber,2355
2015-10-18,2015-10,8,Uber,3147
2015-10-18,2015-10,9,Uber,4183
2015-10-18,2015-10,10,Uber,5445
2015-10-18,2015-10,11,Uber,6409
2015-10-18,2015-10,12,Uber,7282
2015-10-18,2015-10,13,Uber,7501
2015-10-18,2015-10,14,Uber,7375
2015-10-18,2015-10,15,Uber,7453
2015-10-18,2015-10,16,Uber,7974
2015-10-18,2015-10,17,Uber,8567
2015-10-18,2015-10,18,Uber,8605
2015-10-18,2015-10,19,Uber,8107
2015-10-18,2015-10,20,Uber,6963
2015-10-18,2015-10,21,Uber,6805
2015-10-18,2015-10,22,Uber,6367
2015-10-18,2015-10,23,Uber,5439
2015-10-19,2015-10,0,Uber,3299
2015-10-19,2015-10,1,Uber,1491
2015-10-19,2015-10,2,Uber,866
2015-10-19,2015-10,3,Uber,750
2015-10-19,2015-10,4,Uber,1422
2015-10-19,2015-10,5,Uber,2281
2015-10-19,2015-10,6,Uber,3514
2015-10-19,2015-10,7,Uber,5545
2015-10-19,2015-10,8,Uber,6964
2015-10-19,2015-10,9,Uber,6404
2015-10-19,2015-10,10,Uber,4704
2015-10-19,2015-10,11,Uber,4459
2015-10-19,2015-10,12,Uber,4314
2015-10-19,2015-10,13,Uber,4203
2015-10-19,2015-10,14,Uber,4522
2015-10-19,2015-10,15,Uber,5065
2015-10-19,2015-10,16,Uber,5484
2015-10-19,2015-10,17,Uber,6463
2015-10-19,2015-10,18,Uber,8002
2015-10-19,2015-10,19,Uber,7793
2015-10-19,2015-10,20,Uber,7367
2015-10-19,2015-10,21,Uber,7257
2015-10-19,2015-10,22,Uber,6459
2015-10-19,2015-10,23,Uber,4898
2015-10-20,2015-10,0,Uber,2744
2015-10-20,2015-10,1,Uber,1595
2015-10-20,2015-10,2,Uber,917
2015-10-20,2015-10,3,Uber,701
2015-10-20,2015-10,4,Uber,917
2015-10-20,2015-10,5,Uber,1810
2015-10-20,2015-10,6,Uber,3200
2015-10-20,2015-10,7,Uber,5530
2015-10-20,2015-10,8,Uber,6825
2015-10-20,2015-10,9,Uber,5950
2015-10-20,2015-10,10,Uber,4554
2015-10-20,2015-10,11,Uber,4096
2015-10-20,2015-10,12,Uber,4175
2015-10-20,2015-10,13,Uber,4086
2015-10-20,2015-10,14,Uber,4679
2015-10-20,2015-10,15,Uber,5213
2015-10-20,2015-10,16,Uber,5793
2015-10-20,2015-10,17,Uber,6957
2015-10-20,2015-10,18,Uber,8679
2015-10-20,2015-10,19,Uber,8146
2015-10-20,2015-10,20,Uber,8076
2015-10-20,2015-10,21,Uber,7885
2015-10-20,2015-10,22,Uber,7254
2015-10-20,2015-10,23,Uber,5982
2015-10-21,2015-10,0,Uber,3331
2015-10-21,2015-10,1,Uber,1759
2015-10-21,2015-10,2,Uber,1157
2015-10-21,2015-10,3,Uber,805
2015-10-21,2015-10,4,Uber,1079
2015-10-21,2015-10,5,Uber,1874
2015-10-21,2015-10,6,Uber,3194
2015-10-21,2015-10,7,Uber,5269
2015-10-21,2015-10,8,Uber,6375
2015-10-21,2015-10,9,Uber,5915
2015-10-21,2015-10,10,Uber,4706
2015-10-21,2015-10,11,Uber,4271
2015-10-21,2015-10,12,Uber,4265
2015-10-21,2015-10,13,Uber,4269
2015-10-21,2015-10,14,Uber,4805
2015-10-21,2015-10,15,Uber,5591
2015-10-21,2015-10,16,Uber,6055
2015-10-21,2015-10,17,Uber,7300
2015-10-21,2015-10,18,Uber,8731
2015-10-21,2015-10,19,Uber,9279
2015-10-21,2015-10,20,Uber,8743
2015-10-21,2015-10,21,Uber,8851
2015-10-21,2015-10,22,Uber,8387
2015-10-21,2015-10,23,Uber,6627
2015-10-22,2015-10,0,Uber,4189
2015-10-22,2015-10,1,Uber,2081
2015-10-22,2015-10,2,Uber,1263
2015-10-22,2015-10,3,Uber,889
2015-10-22,2015-10,4,Uber,1199
2015-10-22,2015-10,5,Uber,1953
2015-10-22,2015-10,6,Uber,3534
2015-10-22,2015-10,7,Uber,5790
2015-10-22,2015-10,8,Uber,7138
2015-10-22,2015-10,9,Uber,6273
2015-10-22,2015-10,10,Uber,4654
2015-10-22,2015-10,11,Uber,4375
2015-10-22,2015-10,12,Uber,4548
2015-10-22,2015-10,13,Uber,4488
2015-10-22,2015-10,14,Uber,5332
2015-10-22,2015-10,15,Uber,6106
2015-10-22,2015-10,16,Uber,6980
2015-10-22,2015-10,17,Uber,8205
2015-10-22,2015-10,18,Uber,10173
2015-10-22,2015-10,19,Uber,10560
2015-10-22,2015-10,20,Uber,9929
2015-10-22,2015-10,21,Uber,10724
2015-10-22,2015-10,22,Uber,10202
2015-10-22,2015-10,23,Uber,8970
2015-10-23,2015-10,0,Uber,5722
2015-10-23,2015-10,1,Uber,3206
2015-10-23,2015-10,2,Uber,1872
2015-10-23,2015-10,3,Uber,1413
2015-10-23,2015-10,4,Uber,1542
2015-10-23,2015-10,5,Uber,2189
2015-10-23,2015-10,6,Uber,3357
2015-10-23,2015-10,7,Uber,5455
2015-10-23,2015-10,8,Uber,6583
2015-10-23,2015-10,9,Uber,6623
2015-10-23,2015-10,10,Uber,5074
2015-10-23,2015-10,11,Uber,5052
2015-10-23,2015-10,12,Uber,5320
2015-10-23,2015-10,13,Uber,5304
2015-10-23,2015-10,14,Uber,5866
2015-10-23,2015-10,15,Uber,6576
2015-10-23,2015-10,16,Uber,7268
2015-10-23,2015-10,17,Uber,8577
2015-10-23,2015-10,18,Uber,9919
2015-10-23,2015-10,19,Uber,12225
2015-10-23,2015-10,20,Uber,11257
2015-10-23,2015-10,21,Uber,10273
2015-10-23,2015-10,22,Uber,11286
2015-10-23,2015-10,23,Uber,12305
2015-10-24,2015-10,0,Uber,10844
2015-10-24,2015-10,1,Uber,7888
2015-10-24,2015-10,2,Uber,5674
2015-10-24,2015-10,3,Uber,3664
2015-10-24,2015-10,4,Uber,2669
2015-10-24,2015-10,5,Uber,1845
2015-10-24,2015-10,6,Uber,2009
2015-10-24,2015-10,7,Uber,2875
2015-10-24,2015-10,8,Uber,3721
2015-10-24,2015-10,9,Uber,4877
2015-10-24,2015-10,10,Uber,5932
2015-10-24,2015-10,11,Uber,6405
2015-10-24,2015-10,12,Uber,6844
2015-10-24,2015-10,13,Uber,7004
2015-10-24,2015-10,14,Uber,6987
2015-10-24,2015-10,15,Uber,7395
2015-10-24,2015-10,16,Uber,8384
2015-10-24,2015-10,17,Uber,9670
2015-10-24,2015-10,18,Uber,10872
2015-10-24,2015-10,19,Uber,12399
2015-10-24,2015-10,20,Uber,11103
2015-10-24,2015-10,21,Uber,9889
2015-10-24,2015-10,22,Uber,11107
2015-10-24,2015-10,23,Uber,11863
2015-10-25,2015-10,0,Uber,11313
2015-10-25,2015-10,1,Uber,8668
2015-10-25,2015-10,2,Uber,6739
2015-10-25,2015-10,3,Uber,4713
2015-10-25,2015-10,4,Uber,3235
2015-10-25,2015-10,5,Uber,2070
2015-10-25,2015-10,6,Uber,2004
2015-10-25,2015-10,7,Uber,2148
2015-10-25,2015-10,8,Uber,2945
2015-10-25,2015-10,9,Uber,4539
2015-10-25,2015-10,10,Uber,5667
2015-10-25,2015-10,11,Uber,6665
2015-10-25,2015-10,12,Uber,7203
2015-10-25,2015-10,13,Uber,7096
2015-10-25,2015-10,14,Uber,7090
2015-10-25,2015-10,15,Uber,6922
2015-10-25,2015-10,16,Uber,7273
2015-10-25,2015-10,17,Uber,7406
2015-10-25,2015-10,18,Uber,7885
2015-10-25,2015-10,19,Uber,7496
2015-10-25,2015-10,20,Uber,6392
2015-10-25,2015-10,21,Uber,6305
2015-10-25,2015-10,22,Uber,6017
2015-10-25,2015-10,23,Uber,4394
2015-10-26,2015-10,0,Uber,2744
2015-10-26,2015-10,1,Uber,1470
2015-10-26,2015-10,2,Uber,871
2015-10-26,2015-10,3,Uber,719
2015-10-26,2015-10,4,Uber,1477
2015-10-26,2015-10,5,Uber,2512
2015-10-26,2015-10,6,Uber,3709
2015-10-26,2015-10,7,Uber,5456
2015-10-26,2015-10,8,Uber,6556
2015-10-26,2015-10,9,Uber,6125
2015-10-26,2015-10,10,Uber,4679
2015-10-26,2015-10,11,Uber,4123
2015-10-26,2015-10,12,Uber,4067
2015-10-26,2015-10,13,Uber,3970
2015-10-26,2015-10,14,Uber,4475
2015-10-26,2015-10,15,Uber,5066
2015-10-26,2015-10,16,Uber,5223
2015-10-26,2015-10,17,Uber,6059
2015-10-26,2015-10,18,Uber,7522
2015-10-26,2015-10,19,Uber,7450
2015-10-26,2015-10,20,Uber,7226
2015-10-26,2015-10,21,Uber,6850
2015-10-26,2015-10,22,Uber,6259
2015-10-26,2015-10,23,Uber,4638
2015-10-27,2015-10,0,Uber,2784
2015-10-27,2015-10,1,Uber,1567
2015-10-27,2015-10,2,Uber,935
2015-10-27,2015-10,3,Uber,732
2015-10-27,2015-10,4,Uber,964
2015-10-27,2015-10,5,Uber,1876
2015-10-27,2015-10,6,Uber,3263
2015-10-27,2015-10,7,Uber,5552
2015-10-27,2015-10,8,Uber,6820
2015-10-27,2015-10,9,Uber,6078
2015-10-27,2015-10,10,Uber,4449
2015-10-27,2015-10,11,Uber,4333
2015-10-27,2015-10,12,Uber,4250
2015-10-27,2015-10,13,Uber,4006
2015-10-27,2015-10,14,Uber,4630
2015-10-27,2015-10,15,Uber,5430
2015-10-27,2015-10,16,Uber,6168
2015-10-27,2015-10,17,Uber,7292
2015-10-27,2015-10,18,Uber,9150
2015-10-27,2015-10,19,Uber,9220
2015-10-27,2015-10,20,Uber,8495
2015-10-27,2015-10,21,Uber,8416
2015-10-27,2015-10,22,Uber,7734
2015-10-27,2015-10,23,Uber,5520
2015-10-28,2015-10,0,Uber,3751
2015-10-28,2015-10,1,Uber,2625
2015-10-28,2015-10,2,Uber,1140
2015-10-28,2015-10,3,Uber,779
2015-10-28,2015-10,4,Uber,1071
2015-10-28,2015-10,5,Uber,1702
2015-10-28,2015-10,6,Uber,3446
2015-10-28,2015-10,7,Uber,5924
2015-10-28,2015-10,8,Uber,7580
2015-10-28,2015-10,9,Uber,6851
2015-10-28,2015-10,10,Uber,5729
2015-10-28,2015-10,11,Uber,6213
2015-10-28,2015-10,12,Uber,7065
2015-10-28,2015-10,13,Uber,7007
2015-10-28,2015-10,14,Uber,7457
2015-10-28,2015-10,15,Uber,8620
2015-10-28,2015-10,16,Uber,10127
2015-10-28,2015-10,17,Uber,12955
