pickup_date,pickup_month,hour,company,trips
2015-06-04,2015-06,1,Uber,1741
2015-06-04,2015-06,2,Uber,955
2015-06-04,2015-06,3,Uber,723
2015-06-04,2015-06,4,Uber,817
2015-06-04,2015-06,5,Uber,1314
2015-06-04,2015-06,6,Uber,2090
2015-06-04,2015-06,7,Uber,3457
2015-06-04,2015-06,8,Uber,4036
2015-06-04,2015-06,9,Uber,3805
2015-06-04,2015-06,10,Uber,3274
2015-06-04,2015-06,11,Uber,3204
2015-06-04,2015-06,12,Uber,3294
2015-06-04,2015-06,13,Uber,3183
2015-06-04,2015-06,14,Uber,3625
2015-06-04,2015-06,15,Uber,4174
2015-06-04,2015-06,16,Uber,4933
2015-06-04,2015-06,17,Uber,5664
2015-06-04,2015-06,18,Uber,6937
2015-06-04,2015-06,19,Uber,6991
2015-06-04,2015-06,20,Uber,6600
2015-06-04,2015-06,21,Uber,7213
2015-06-04,2015-06,22,Uber,7202
2015-06-04,2015-06,23,Uber,6340
2015-06-05,2015-06,0,Uber,4665
2015-06-05,2015-06,1,Uber,2344
2015-06-05,2015-06,2,Uber,1429
2015-06-05,2015-06,3,Uber,999
2015-06-05,2015-06,4,Uber,1122
2015-06-05,2015-06,5,Uber,1302
2015-06-05,2015-06,6,Uber,2124
2015-06-05,2015-06,7,Uber,3301
2015-06-05,2015-06,8,Uber,4490
2015-06-05,2015-06,9,Uber,4473
2015-06-05,2015-06,10,Uber,4310
2015-06-05,2015-06,11,Uber,4518
2015-06-05,2015-06,12,Uber,4497
2015-06-05,2015-06,13,Uber,4285
2015-06-05,2015-06,14,Uber,4479
2015-06-05,2015-06,15,Uber,4598
2015-06-05,2015-06,16,Uber,4976
2015-06-05,2015-06,17,Uber,5592
2015-06-05,2015-06,18,Uber,6220
2015-06-05,2015-06,19,Uber,6398
2015-06-05,2015-06,20,Uber,5855
2015-06-05,2015-06,21,Uber,5880
2015-06-05,2015-06,22,Uber,6632
2015-06-05,2015-06,23,Uber,7420
2015-06-06,2015-06,0,Uber,6922
2015-06-06,2015-06,1,Uber,4719
2015-06-06,2015-06,2,Uber,3173
2015-06-06,2015-06,3,Uber,2241
2015-06-06,2015-06,4,Uber,1703
2015-06-06,2015-06,5,Uber,1503
2015-06-06,2015-06,6,Uber,1378
2015-06-06,2015-06,7,Uber,1825
2015-06-06,2015-06,8,Uber,2214
2015-06-06,2015-06,9,Uber,2942
2015-06-06,2015-06,10,Uber,3632
2015-06-06,2015-06,11,Uber,4017
2015-06-06,2015-06,12,Uber,4232
2015-06-06,2015-06,13,Uber,4412
2015-06-06,2015-06,14,Uber,4512
2015-06-06,2015-06,15,Uber,4466
2015-06-06,2015-06,16,Uber,4769
2015-06-06,2015-06,17,Uber,5654
2015-06-06,2015-06,18,Uber,5619
2015-06-06,2015-06,19,Uber,6186
2015-06-06,2015-06,20,Uber,5307
2015-06-06,2015-06,21,Uber,5886
2015-06-06,2015-06,22,Uber,7038
2015-06-06,2015-06,23,Uber,7416
2015-06-07,2015-06,0,Uber,7274
2015-06-07,2015-06,1,Uber,5674
2015-06-07,2015-06,2,Uber,4014
2015-06-07,2015-06,3,Uber,2804
2015-06-07,2015-06,4,Uber,2039
2015-06-07,2015-06,5,Uber,1207
2015-06-07,2015-06,6,Uber,1098
2015-06-07,2015-06,7,Uber,1281
2015-06-07,2015-06,8,Uber,1630
2015-06-07,2015-06,9,Uber,2244
2015-06-07,2015-06,10,Uber,3038
2015-06-07,2015-06,11,Uber,3643
2015-06-07,2015-06,12,Uber,4089
2015-06-07,2015-06,13,Uber,4208
2015-06-07,2015-06,14,Uber,4323
2015-06-07,2015-06,15,Uber,4503
2015-06-07,2015-06,16,Uber,4559
2015-06-07,2015-06,17,Uber,4776
2015-06-07,2015-06,18,Uber,4756
2015-06-07,2015-06,19,Uber,4639
2015-06-07,2015-06,20,Uber,4142
2015-06-07,2015-06,21,Uber,4295
2015-06-07,2015-06,22,Uber,4295
2015-06-07,2015-06,23,Uber,4335
2015-06-08,2015-06,0,Uber,2645
2015-06-08,2015-06,1,Uber,1279
2015-06-08,2015-06,2,Uber,787
2015-06-08,2015-06,3,Uber,643
2015-06-08,2015-06,4,Uber,909
2015-06-08,2015-06,5,Uber,1512
2015-06-08,2015-06,6,Uber,2229
2015-06-08,2015-06,7,Uber,3350
2015-06-08,2015-06,8,Uber,4233
2015-06-08,2015-06,9,Uber,4154
2015-06-08,2015-06,10,Uber,3472
2015-06-08,2015-06,11,Uber,3091
2015-06-08,2015-06,12,Uber,2961
2015-06-08,2015-06,13,Uber,2855
2015-06-08,2015-06,14,Uber,3266
2015-06-08,2015-06,15,Uber,3422
2015-06-08,2015-06,16,Uber,3717
2015-06-08,2015-06,17,Uber,4268
2015-06-08,2015-06,18,Uber,5008
2015-06-08,2015-06,19,Uber,4688
2015-06-08,2015-06,20,Uber,4329
2015-06-08,2015-06,21,Uber,5297
2015-06-08,2015-06,22,Uber,4867
2015-06-08,2015-06,23,Uber,3913
2015-06-09,2015-06,0,Uber,2390
2015-06-09,2015-06,1,Uber,1214
2015-06-09,2015-06,2,Uber,622
2015-06-09,2015-06,3,Uber,505
2015-06-09,2015-06,4,Uber,726
2015-06-09,2015-06,5,Uber,1183
2015-06-09,2015-06,6,Uber,2010
2015-06-09,2015-06,7,Uber,3502
2015-06-09,2015-06,8,Uber,4778
2015-06-09,2015-06,9,Uber,4503
2015-06-09,2015-06,10,Uber,3404
2015-06-09,2015-06,11,Uber,3180
2015-06-09,2015-06,12,Uber,3167
2015-06-09,2015-06,13,Uber,3148
2015-06-09,2015-06,14,Uber,3380
2015-06-09,2015-06,15,Uber,3855
2015-06-09,2015-06,16,Uber,4326
2015-06-09,2015-06,17,Uber,5029
2015-06-09,2015-06,18,Uber,5867
2015-06-09,2015-06,19,Uber,5424
2015-06-09,2015-06,20,Uber,5079
2015-06-09,2015-06,21,Uber,5757
2015-06-09,2015-06,22,Uber,5273
2015-06-09,2015-06,23,Uber,4134
2015-06-10,2015-06,0,Uber,2895
2015-06-10,2015-06,1,Uber,1338
2015-06-10,2015-06,2,Uber,799
2015-06-10,2015-06,3,Uber,593
2015-06-10,2015-06,4,Uber,776
2015-06-10,2015-06,5,Uber,1238
2015-06-10,2015-06,6,Uber,2069
2015-06-10,2015-06,7,Uber,3414
2015-06-10,2015-06,8,Uber,4416
2015-06-10,2015-06,9,Uber,4351
2015-06-10,2015-06,10,Uber,3436
2015-06-10,2015-06,11,Uber,3220
2015-06-10,2015-06,12,Uber,3154
2015-06-10,2015-06,13,Uber,3324
2015-06-10,2015-06,14,Uber,3582
2015-06-10,2015-06,15,Uber,4170
2015-06-10,2015-06,16,Uber,4482
2015-06-10,2015-06,17,Uber,5320
2015-06-10,2015-06,18,Uber,6174
2015-06-10,2015-06,19,Uber,6066
2015-06-10,2015-06,20,Uber,5455
2015-06-10,2015-06,21,Uber,6181
2015-06-10,2015-06,22,Uber,5989
2015-06-10,2015-06,23,Uber,4960
2015-06-11,2015-06,0,Uber,2892
2015-06-11,2015-06,1,Uber,1644
2015-06-11,2015-06,2,Uber,935
2015-06-11,2015-06,3,Uber,622
2015-06-11,2015-06,4,Uber,785
2015-06-11,2015-06,5,Uber,1298
2015-06-11,2015-06,6,Uber,2220
2015-06-11,2015-06,7,Uber,3494
2015-06-11,2015-06,8,Uber,4547
2015-06-11,2015-06,9,Uber,4686
2015-06-11,2015-06,10,Uber,3670
2015-06-11,2015-06,11,Uber,3619
2015-06-11,2015-06,12,Uber,3663
2015-06-11,2015-06,13,Uber,3801
2015-06-11,2015-06,14,Uber,4146
2015-06-11,2015-06,15,Uber,4724
2015-06-11,2015-06,16,Uber,5340
2015-06-11,2015-06,17,Uber,6059
2015-06-11,2015-06,18,Uber,7379
2015-06-11,2015-06,19,Uber,7512
2015-06-11,2015-06,20,Uber,6857
2015-06-11,2015-06,21,Uber,7665
2015-06-11,2015-06,22,Uber,7680
2015-06-11,2015-06,23,Uber,6766
2015-06-12,2015-06,0,Uber,4850
2015-06-12,2015-06,1,Uber,2358
2015-06-12,2015-06,2,Uber,1426
2015-06-12,2015-06,3,Uber,947
2015-06-12,2015-06,4,Uber,1225
2015-06-12,2015-06,5,Uber,1567
2015-06-12,2015-06,6,Uber,2223
2015-06-12,2015-06,7,Uber,3378
2015-06-12,2015-06,8,Uber,4556
2015-06-12,2015-06,9,Uber,4458
2015-06-12,2015-06,10,Uber,3874
2015-06-12,2015-06,11,Uber,3593
2015-06-12,2015-06,12,Uber,3668
2015-06-12,2015-06,13,Uber,3773
2015-06-12,2015-06,14,Uber,4171
2015-06-12,2015-06,15,Uber,4604
2015-06-12,2015-06,16,Uber,5332
2015-06-12,2015-06,17,Uber,6010
2015-06-12,2015-06,18,Uber,6773
2015-06-12,2015-06,19,Uber,6979
2015-06-12,2015-06,20,Uber,6357
2015-06-12,2015-06,21,Uber,6344
2015-06-12,2015-06,22,Uber,7169
2015-06-12,2015-06,23,Uber,7411
2015-06-13,2015-06,0,Uber,6597
2015-06-13,2015-06,1,Uber,4690
2015-06-13,2015-06,2,Uber,3305
2015-06-13,2015-06,3,Uber,2330
2015-06-13,2015-06,4,Uber,1766
2015-06-13,2015-06,5,Uber,1134
2015-06-13,2015-06,6,Uber,1292
2015-06-13,2015-06,7,Uber,1595
2015-06-13,2015-06,8,Uber,2157
2015-06-13,2015-06,9,Uber,2695
2015-06-13,2015-06,10,Uber,3338
2015-06-13,2015-06,11,Uber,3854
2015-06-13,2015-06,12,Uber,4115
2015-06-13,2015-06,13,Uber,4415
2015-06-13,2015-06,14,Uber,4498
2015-06-13,2015-06,15,Uber,4620
2015-06-13,2015-06,16,Uber,5289
2015-06-13,2015-06,17,Uber,5864
2015-06-13,2015-06,18,Uber,5885
2015-06-13,2015-06,19,Uber,6329
2015-06-13,2015-06,20,Uber,5588
2015-06-13,2015-06,21,Uber,6038
2015-06-13,2015-06,22,Uber,6548
2015-06-13,2015-06,23,Uber,7222
2015-06-14,2015-06,0,Uber,6575
2015-06-14,2015-06,1,Uber,5164
2015-06-14,2015-06,2,Uber,3880
2015-06-14,2015-06,3,Uber,2657
2015-06-14,2015-06,4,Uber,2061
2015-06-14,2015-06,5,Uber,1186
2015-06-14,2015-06,6,Uber,1123
2015-06-14,2015-06,7,Uber,1175
2015-06-14,2015-06,8,Uber,1688
2015-06-14,2015-06,9,Uber,2311
2015-06-14,2015-06,10,Uber,3055
2015-06-14,2015-06,11,Uber,3517
2015-06-14,2015-06,12,Uber,3940
2015-06-14,2015-06,13,Uber,3863
2015-06-14,2015-06,14,Uber,4133
2015-06-14,2015-06,15,Uber,4468
2015-06-14,2015-06,16,Uber,4446
2015-06-14,2015-06,17,Uber,4590
2015-06-14,2015-06,18,Uber,4634
2015-06-14,2015-06,19,Uber,4567
2015-06-14,2015-06,20,Uber,4135
2015-06-14,2015-06,21,Uber,5079
2015-06-14,2015-06,22,Uber,6407
2015-06-14,2015-06,23,Uber,6184
2015-06-15,2015-06,0,Uber,3144
2015-06-15,2015-06,1,Uber,1546
2015-06-15,2015-06,2,Uber,825
2015-06-15,2015-06,3,Uber,592
2015-06-15,2015-06,4,Uber,1059
2015-06-15,2015-06,5,Uber,1650
2015-06-15,2015-06,6,Uber,2572
2015-06-15,2015-06,7,Uber,3797
2015-06-15,2015-06,8,Uber,5028
2015-06-15,2015-06,9,Uber,4661
2015-06-15,2015-06,10,Uber,3483
2015-06-15,2015-06,11,Uber,3232
2015-06-15,2015-06,12,Uber,3155
2015-06-15,2015-06,13,Uber,3083
2015-06-15,2015-06,14,Uber,4109
2015-06-15,2015-06,15,Uber,4709
2015-06-15,2015-06,16,Uber,5122
2015-06-15,2015-06,17,Uber,5498
2015-06-15,2015-06,18,Uber,5780
2015-06-15,2015-06,19,Uber,5274
2015-06-15,2015-06,20,Uber,4793
2015-06-15,2015-06,21,Uber,4887
2015-06-15,2015-06,22,Uber,4344
2015-06-15,2015-06,23,Uber,3502
2015-06-16,2015-06,0,Uber,2241
2015-06-16,2015-06,1,Uber,1290
2015-06-16,2015-06,2,Uber,714
2015-06-16,2015-06,3,Uber,498
2015-06-16,2015-06,4,Uber,723
2015-06-16,2015-06,5,Uber,1255
2015-06-16,2015-06,6,Uber,2195
2015-06-16,2015-06,7,Uber,3374
2015-06-16,2015-06,8,Uber,4733
2015-06-16,2015-06,9,Uber,4374
2015-06-16,2015-06,10,Uber,3425
2015-06-16,2015-06,11,Uber,3176
2015-06-16,2015-06,12,Uber,3320
2015-06-16,2015-06,13,Uber,3343
2015-06-16,2015-06,14,Uber,4119
2015-06-16,2015-06,15,Uber,3944
2015-06-16,2015-06,16,Uber,4284
2015-06-16,2015-06,17,Uber,6919
2015-06-16,2015-06,18,Uber,7372
2015-06-16,2015-06,19,Uber,6003
2015-06-16,2015-06,20,Uber,5635
2015-06-16,2015-06,21,Uber,6059
2015-06-16,2015-06,22,Uber,5711
2015-06-16,2015-06,23,Uber,4455
2015-06-17,2015-06,0,Uber,3764
2015-06-17,2015-06,1,Uber,1599
2015-06-17,2015-06,2,Uber,903
2015-06-17,2015-06,3,Uber,601
2015-06-17,2015-06,4,Uber,810
2015-06-17,2015-06,5,Uber,1234
2015-06-17,2015-06,6,Uber,2130
2015-06-17,2015-06,7,Uber,3542
2015-06-17,2015-06,8,Uber,4612
2015-06-17,2015-06,9,Uber,4481
2015-06-17,2015-06,10,Uber,3563
2015-06-17,2015-06,11,Uber,3319
2015-06-17,2015-06,12,Uber,3365
2015-06-17,2015-06,13,Uber,3428
2015-06-17,2015-06,14,Uber,3701
2015-06-17,2015-06,15,Uber,4174
2015-06-17,2015-06,16,Uber,4788
2015-06-17,2015-06,17,Uber,5661
2015-06-17,2015-06,18,Uber,6845
2015-06-17,2015-06,19,Uber,7067
2015-06-17,2015-06,20,Uber,6100
2015-06-17,2015-06,21,Uber,6293
2015-06-17,2015-06,22,Uber,6386
2015-06-17,2015-06,23,Uber,5325
2015-06-18,2015-06,0,Uber,3175
2015-06-18,2015-06,1,Uber,1698
2015-06-18,2015-06,2,Uber,1015
2015-06-18,2015-06,3,Uber,738
2015-06-18,2015-06,4,Uber,951
2015-06-18,2015-06,5,Uber,1387
2015-06-18,2015-06,6,Uber,2314
2015-06-18,2015-06,7,Uber,3709
2015-06-18,2015-06,8,Uber,5079
2015-06-18,2015-06,9,Uber,5062
2015-06-18,2015-06,10,Uber,3918
2015-06-18,2015-06,11,Uber,3724
2015-06-18,2015-06,12,Uber,3540
2015-06-18,2015-06,13,Uber,3617
2015-06-18,2015-06,14,Uber,3964
2015-06-18,2015-06,15,Uber,4762
2015-06-18,2015-06,16,Uber,5218
2015-06-18,2015-06,17,Uber,6017
2015-06-18,2015-06,18,Uber,7135
2015-06-18,2015-06,19,Uber,6717
2015-06-18,2015-06,20,Uber,6276
2015-06-18,2015-06,21,Uber,6767
2015-06-18,2015-06,22,Uber,6852
2015-06-18,2015-06,23,Uber,6200
2015-06-19,2015-06,0,Uber,4249
2015-06-19,2015-06,1,Uber,2536
2015-06-19,2015-06,2,Uber,1384
2015-06-19,2015-06,3,Uber,1007
2015-06-19,2015-06,4,Uber,1190
2015-06-19,2015-06,5,Uber,1474
2015-06-19,2015-06,6,Uber,2283
2015-06-19,2015-06,7,Uber,3352
2015-06-19,2015-06,8,Uber,4597
2015-06-19,2015-06,9,Uber,4671
2015-06-19,2015-06,10,Uber,3784
2015-06-19,2015-06,11,Uber,3548
2015-06-19,2015-06,12,Uber,3720
2015-06-19,2015-06,13,Uber,3790
2015-06-19,2015-06,14,Uber,4350
2015-06-19,2015-06,15,Uber,4848
2015-06-19,2015-06,16,Uber,5246
2015-06-19,2015-06,17,Uber,5895
2015-06-19,2015-06,18,Uber,6368
2015-06-19,2015-06,19,Uber,6380
2015-06-19,2015-06,20,Uber,6047
2015-06-19,2015-06,21,Uber,6244
2015-06-19,2015-06,22,Uber,7166
2015-06-19,2015-06,23,Uber,7565
2015-06-20,2015-06,0,Uber,6717
2015-06-20,2015-06,1,Uber,5150
2015-06-20,2015-06,2,Uber,3787
2015-06-20,2015-06,3,Uber,2827
2015-06-20,2015-06,4,Uber,2081
2015-06-20,2015-06,5,Uber,1218
2015-06-20,2015-06,6,Uber,1243
2015-06-20,2015-06,7,Uber,1552
2015-06-20,2015-06,8,Uber,2112
2015-06-20,2015-06,9,Uber,2772
2015-06-20,2015-06,10,Uber,3429
2015-06-20,2015-06,11,Uber,4053
2015-06-20,2015-06,12,Uber,4501
2015-06-20,2015-06,13,Uber,4539
2015-06-20,2015-06,14,Uber,4217
2015-06-20,2015-06,15,Uber,4392
2015-06-20,2015-06,16,Uber,5441
2015-06-20,2015-06,17,Uber,6004
2015-06-20,2015-06,18,Uber,5735
2015-06-20,2015-06,19,Uber,6214
2015-06-20,2015-06,20,Uber,5326
2015-06-20,2015-06,21,Uber,5470
2015-06-20,2015-06,22,Uber,6014
2015-06-20,2015-06,23,Uber,6852
2015-06-21,2015-06,0,Uber,6176
2015-06-21,2015-06,1,Uber,5421
2015-06-21,2015-06,2,Uber,4643
2015-06-21,2015-06,3,Uber,3196
2015-06-21,2015-06,4,Uber,2490
2015-06-21,2015-06,5,Uber,1351
2015-06-21,2015-06,6,Uber,1086
2015-06-21,2015-06,7,Uber,1230
2015-06-21,2015-06,8,Uber,1703
2015-06-21,2015-06,9,Uber,2438
2015-06-21,2015-06,10,Uber,3180
2015-06-21,2015-06,11,Uber,3985
2015-06-21,2015-06,12,Uber,4162
2015-06-21,2015-06,13,Uber,4141
2015-06-21,2015-06,14,Uber,4350
2015-06-21,2015-06,15,Uber,4400
2015-06-21,2015-06,16,Uber,4519
2015-06-21,2015-06,17,Uber,4865
2015-06-21,2015-06,18,Uber,5229
2015-06-21,2015-06,19,Uber,4251
2015-06-21,2015-06,20,Uber,3831
2015-06-21,2015-06,21,Uber,4368
2015-06-21,2015-06,22,Uber,4546
2015-06-21,2015-06,23,Uber,3691
2015-06-22,2015-06,0,Uber,2286
2015-06-22,2015-06,1,Uber,1380
2015-06-22,2015-06,2,Uber,669
2015-06-22,2015-06,3,Uber,567
2015-06-22,2015-06,4,Uber,973
2015-06-22,2015-06,5,Uber,1597
2015-06-22,2015-06,6,Uber,2289
2015-06-22,2015-06,7,Uber,3357
2015-06-22,2015-06,8,Uber,4279
2015-06-22,2015-06,9,Uber,4019
2015-06-22,2015-06,10,Uber,3154
2015-06-22,2015-06,11,Uber,3017
2015-06-22,2015-06,12,Uber,2925
2015-06-22,2015-06,13,Uber,3001
2015-06-22,2015-06,14,Uber,3278
2015-06-22,2015-06,15,Uber,3603
2015-06-22,2015-06,16,Uber,3873
2015-06-22,2015-06,17,Uber,4339
2015-06-22,2015-06,18,Uber,4900
2015-06-22,2015-06,19,Uber,4732
2015-06-22,2015-06,20,Uber,4358
2015-06-22,2015-06,21,Uber,4616
2015-06-22,2015-06,22,Uber,4608
2015-06-22,2015-06,23,Uber,3584
2015-06-23,2015-06,0,Uber,2279
2015-06-23,2015-06,1,Uber,1276
2015-06-23,2015-06,2,Uber,750
2015-06-23,2015-06,3,Uber,563
2015-06-23,2015-06,4,Uber,736
2015-06-23,2015-06,5,Uber,1281
2015-06-23,2015-06,6,Uber,2087
2015-06-23,2015-06,7,Uber,3410
2015-06-23,2015-06,8,Uber,4732
2015-06-23,2015-06,9,Uber,4742
2015-06-23,2015-06,10,Uber,3725
2015-06-23,2015-06,11,Uber,3507
2015-06-23,2015-06,12,Uber,3513
2015-06-23,2015-06,13,Uber,3490
2015-06-23,2015-06,14,Uber,3909
2015-06-23,2015-06,15,Uber,4039
2015-06-23,2015-06,16,Uber,4553
2015-06-23,2015-06,17,Uber,5630
2015-06-23,2015-06,18,Uber,8232
2015-06-23,2015-06,19,Uber,8393
2015-06-23,2015-06,20,Uber,6248
2015-06-23,2015-06,21,Uber,6070
2015-06-23,2015-06,22,Uber,5600
2015-06-23,2015-06,23,Uber,4398
2015-06-24,2015-06,0,Uber,2831
2015-06-24,2015-06,1,Uber,1640
2015-06-24,2015-06,2,Uber,910
2015-06-24,2015-06,3,Uber,660
2015-06-24,2015-06,4,Uber,837
2015-06-24,2015-06,5,Uber,1280
2015-06-24,2015-06,6,Uber,2139
2015-06-24,2015-06,7,Uber,3417
2015-06-24,2015-06,8,Uber,4661
2015-06-24,2015-06,9,Uber,4457
2015-06-24,2015-06,10,Uber,3514
2015-06-24,2015-06,11,Uber,3333
2015-06-24,2015-06,12,Uber,3346
2015-06-24,2015-06,13,Uber,3381
2015-06-24,2015-06,14,Uber,3779
2015-06-24,2015-06,15,Uber,4134
2015-06-24,2015-06,16,Uber,4684
2015-06-24,2015-06,17,Uber,5414
2015-06-24,2015-06,18,Uber,6379
2015-06-24,2015-06,19,Uber,6269
2015-06-24,2015-06,20,Uber,5702
2015-06-24,2015-06,21,Uber,6386
2015-06-24,2015-06,22,Uber,6486
2015-06-24,2015-06,23,Uber,5740
2015-06-25,2015-06,0,Uber,3470
2015-06-25,2015-06,1,Uber,1791
2015-06-25,2015-06,2,Uber,1123
2015-06-25,2015-06,3,Uber,790
2015-06-25,2015-06,4,Uber,888
2015-06-25,2015-06,5,Uber,1376
2015-06-25,2015-06,6,Uber,2267
2015-06-25,2015-06,7,Uber,3558
2015-06-25,2015-06,8,Uber,4795
2015-06-25,2015-06,9,Uber,4584
2015-06-25,2015-06,10,Uber,3564
2015-06-25,2015-06,11,Uber,3471
2015-06-25,2015-06,12,Uber,3476
2015-06-25,2015-06,13,Uber,3514
2015-06-25,2015-06,14,Uber,3858
2015-06-25,2015-06,15,Uber,4388
2015-06-25,2015-06,16,Uber,4924
2015-06-25,2015-06,17,Uber,5677
2015-06-25,2015-06,18,Uber,6672
2015-06-25,2015-06,19,Uber,7016
2015-06-25,2015-06,20,Uber,6806
2015-06-25,2015-06,21,Uber,7581
2015-06-25,2015-06,22,Uber,7546
2015-06-25,2015-06,23,Uber,6932
2015-06-26,2015-06,0,Uber,4553
2015-06-26,2015-06,1,Uber,2607
2015-06-26,2015-06,2,Uber,1541
2015-06-26,2015-06,3,Uber,1149
2015-06-26,2015-06,4,Uber,1186
2015-06-26,2015-06,5,Uber,1514
2015-06-26,2015-06,6,Uber,2208
2015-06-26,2015-06,7,Uber,3331
2015-06-26,2015-06,8,Uber,4550
2015-06-26,2015-06,9,Uber,4399
2015-06-26,2015-06,10,Uber,3532
2015-06-26,2015-06,11,Uber,3459
2015-06-26,2015-06,12,Uber,3626
2015-06-26,2015-06,13,Uber,3566
2015-06-26,2015-06,14,Uber,4009
2015-06-26,2015-06,15,Uber,4372
2015-06-26,2015-06,16,Uber,4806
2015-06-26,2015-06,17,Uber,5310
2015-06-26,2015-06,18,Uber,6085
2015-06-26,2015-06,19,Uber,6356
2015-06-26,2015-06,20,Uber,6025
2015-06-26,2015-06,21,Uber,6186
2015-06-26,2015-06,22,Uber,7275
2015-06-26,2015-06,23,Uber,7856
2015-06-27,2015-06,0,Uber,7587
2015-06-27,2015-06,1,Uber,5716
2015-06-27,2015-06,2,Uber,4246
2015-06-27,2015-06,3,Uber,3348
2015-06-27,2015-06,4,Uber,2557
2015-06-27,2015-06,5,Uber,1356
2015-06-27,2015-06,6,Uber,1353
2015-06-27,2015-06,7,Uber,1499
2015-06-27,2015-06,8,Uber,2056
2015-06-27,2015-06,9,Uber,2662
2015-06-27,2015-06,10,Uber,3290
2015-06-27,2015-06,11,Uber,3790
2015-06-27,2015-06,12,Uber,4383
2015-06-27,2015-06,13,Uber,4440
2015-06-27,2015-06,14,Uber,4523
2015-06-27,2015-06,15,Uber,6258
2015-06-27,2015-06,16,Uber,7674
2015-06-27,2015-06,17,Uber,8676
2015-06-27,2015-06,18,Uber,9312
2015-06-27,2015-06,19,Uber,10085
2015-06-27,2015-06,20,Uber,9779
2015-06-27,2015-06,21,Uber,10573
2015-06-27,2015-06,22,Uber,10646
2015-06-27,2015-06,23,Uber,10363
2015-06-28,2015-06,0,Uber,8979
2015-06-28,2015-06,1,Uber,6635
2015-06-28,2015-06,2,Uber,4654
2015-06-28,2015-06,3,Uber,3533
2015-06-28,2015-06,4,Uber,2285
2015-06-28,2015-06,5,Uber,1253
2015-06-28,2015-06,6,Uber,1122
2015-06-28,2015-06,7,Uber,1275
2015-06-28,2015-06,8,Uber,1791
2015-06-28,2015-06,9,Uber,2459
2015-06-28,2015-06,10,Uber,3405
2015-06-28,2015-06,11,Uber,3975
2015-06-28,2015-06,12,Uber,4305
2015-06-28,2015-06,13,Uber,4244
2015-06-28,2015-06,14,Uber,4192
2015-06-28,2015-06,15,Uber,4041
2015-06-28,2015-06,16,Uber,4282
2015-06-28,2015-06,17,Uber,4505
