pickup_date,pickup_month,hour,company,trips
2015-08-06,2015-08,4,Uber,1137
2015-08-06,2015-08,5,Uber,1669
2015-08-06,2015-08,6,Uber,2645
2015-08-06,2015-08,7,Uber,4255
2015-08-06,2015-08,8,Uber,5654
2015-08-06,2015-08,9,Uber,5391
2015-08-06,2015-08,10,Uber,4168
2015-08-06,2015-08,11,Uber,4018
2015-08-06,2015-08,12,Uber,4043
2015-08-06,2015-08,13,Uber,4022
2015-08-06,2015-08,14,Uber,4325
2015-08-06,2015-08,15,Uber,4831
2015-08-06,2015-08,16,Uber,5423
2015-08-06,2015-08,17,Uber,6252
2015-08-06,2015-08,18,Uber,7521
2015-08-06,2015-08,19,Uber,7561
2015-08-06,2015-08,20,Uber,8048
2015-08-06,2015-08,21,Uber,8457
2015-08-06,2015-08,22,Uber,8439
2015-08-06,2015-08,23,Uber,7797
2015-08-07,2015-08,0,Uber,5432
2015-08-07,2015-08,1,Uber,2886
2015-08-07,2015-08,2,Uber,1921
2015-08-07,2015-08,3,Uber,1283
2015-08-07,2015-08,4,Uber,1488
2015-08-07,2015-08,5,Uber,1832
2015-08-07,2015-08,6,Uber,2675
2015-08-07,2015-08,7,Uber,3895
2015-08-07,2015-08,8,Uber,5415
2015-08-07,2015-08,9,Uber,5252
2015-08-07,2015-08,10,Uber,4324
2015-08-07,2015-08,11,Uber,4208
2015-08-07,2015-08,12,Uber,4114
2015-08-07,2015-08,13,Uber,4264
2015-08-07,2015-08,14,Uber,4527
2015-08-07,2015-08,15,Uber,4968
2015-08-07,2015-08,16,Uber,5615
2015-08-07,2015-08,17,Uber,6495
2015-08-07,2015-08,18,Uber,7537
2015-08-07,2015-08,19,Uber,7501
2015-08-07,2015-08,20,Uber,7291
2015-08-07,2015-08,21,Uber,7382
2015-08-07,2015-08,22,Uber,8165
2015-08-07,2015-08,23,Uber,8513
2015-08-08,2015-08,0,Uber,5440
2015-08-08,2015-08,1,Uber,5381
2015-08-08,2015-08,2,Uber,4007
2015-08-08,2015-08,3,Uber,2958
2015-08-08,2015-08,4,Uber,2215
2015-08-08,2015-08,5,Uber,1486
2015-08-08,2015-08,6,Uber,1545
2015-08-08,2015-08,7,Uber,1904
2015-08-08,2015-08,8,Uber,2366
2015-08-08,2015-08,9,Uber,2425
2015-08-08,2015-08,10,Uber,1398
2015-08-08,2015-08,11,Uber,4005
2015-08-08,2015-08,12,Uber,4492
2015-08-08,2015-08,13,Uber,4862
2015-08-08,2015-08,14,Uber,4902
2015-08-08,2015-08,15,Uber,4982
2015-08-08,2015-08,16,Uber,5699
2015-08-08,2015-08,17,Uber,6103
2015-08-08,2015-08,18,Uber,6356
2015-08-08,2015-08,19,Uber,6993
2015-08-08,2015-08,20,Uber,6762
2015-08-08,2015-08,21,Uber,6826
2015-08-08,2015-08,22,Uber,7445
2015-08-08,2015-08,23,Uber,8097
2015-08-09,2015-08,0,Uber,7390
2015-08-09,2015-08,1,Uber,5789
2015-08-09,2015-08,2,Uber,4462
2015-08-09,2015-08,3,Uber,3327
2015-08-09,2015-08,4,Uber,2331
2015-08-09,2015-08,5,Uber,1456
2015-08-09,2015-08,6,Uber,1374
2015-08-09,2015-08,7,Uber,1470
2015-08-09,2015-08,8,Uber,1853
2015-08-09,2015-08,9,Uber,2729
2015-08-09,2015-08,10,Uber,3604
2015-08-09,2015-08,11,Uber,4380
2015-08-09,2015-08,12,Uber,4680
2015-08-09,2015-08,13,Uber,4863
2015-08-09,2015-08,14,Uber,5092
2015-08-09,2015-08,15,Uber,4968
2015-08-09,2015-08,16,Uber,5154
2015-08-09,2015-08,17,Uber,5248
2015-08-09,2015-08,18,Uber,5336
2015-08-09,2015-08,19,Uber,4916
2015-08-09,2015-08,20,Uber,4803
2015-08-09,2015-08,21,Uber,5226
2015-08-09,2015-08,22,Uber,4991
2015-08-09,2015-08,23,Uber,4107
2015-08-10,2015-08,0,Uber,2574
2015-08-10,2015-08,1,Uber,1321
2015-08-10,2015-08,2,Uber,879
2015-08-10,2015-08,3,Uber,671
2015-08-10,2015-08,4,Uber,1179
2015-08-10,2015-08,5,Uber,1856
2015-08-10,2015-08,6,Uber,2767
2015-08-10,2015-08,7,Uber,3782
2015-08-10,2015-08,8,Uber,4950
2015-08-10,2015-08,9,Uber,4638
2015-08-10,2015-08,10,Uber,3616
2015-08-10,2015-08,11,Uber,3285
2015-08-10,2015-08,12,Uber,3240
2015-08-10,2015-08,13,Uber,3378
2015-08-10,2015-08,14,Uber,3593
2015-08-10,2015-08,15,Uber,3604
2015-08-10,2015-08,16,Uber,4066
2015-08-10,2015-08,17,Uber,4618
2015-08-10,2015-08,18,Uber,5369
2015-08-10,2015-08,19,Uber,5317
2015-08-10,2015-08,20,Uber,5432
2015-08-10,2015-08,21,Uber,5485
2015-08-10,2015-08,22,Uber,4985
2015-08-10,2015-08,23,Uber,3791
2015-08-11,2015-08,0,Uber,2556
2015-08-11,2015-08,1,Uber,1505
2015-08-11,2015-08,2,Uber,875
2015-08-11,2015-08,3,Uber,629
2015-08-11,2015-08,4,Uber,927
2015-08-11,2015-08,5,Uber,1603
2015-08-11,2015-08,6,Uber,3572
2015-08-11,2015-08,7,Uber,6557
2015-08-11,2015-08,8,Uber,8596
2015-08-11,2015-08,9,Uber,7231
2015-08-11,2015-08,10,Uber,6650
2015-08-11,2015-08,11,Uber,4617
2015-08-11,2015-08,12,Uber,3898
2015-08-11,2015-08,13,Uber,3604
2015-08-11,2015-08,14,Uber,3772
2015-08-11,2015-08,15,Uber,3991
2015-08-11,2015-08,16,Uber,4434
2015-08-11,2015-08,17,Uber,5837
2015-08-11,2015-08,18,Uber,6267
2015-08-11,2015-08,19,Uber,6166
2015-08-11,2015-08,20,Uber,6214
2015-08-11,2015-08,21,Uber,6373
2015-08-11,2015-08,22,Uber,6276
2015-08-11,2015-08,23,Uber,4629
2015-08-12,2015-08,0,Uber,3128
2015-08-12,2015-08,1,Uber,1795
2015-08-12,2015-08,2,Uber,1090
2015-08-12,2015-08,3,Uber,759
2015-08-12,2015-08,4,Uber,958
2015-08-12,2015-08,5,Uber,1513
2015-08-12,2015-08,6,Uber,2589
2015-08-12,2015-08,7,Uber,4065
2015-08-12,2015-08,8,Uber,5397
2015-08-12,2015-08,9,Uber,5078
2015-08-12,2015-08,10,Uber,3967
2015-08-12,2015-08,11,Uber,3783
2015-08-12,2015-08,12,Uber,3728
2015-08-12,2015-08,13,Uber,3708
2015-08-12,2015-08,14,Uber,3972
2015-08-12,2015-08,15,Uber,4242
2015-08-12,2015-08,16,Uber,4749
2015-08-12,2015-08,17,Uber,5767
2015-08-12,2015-08,18,Uber,6872
2015-08-12,2015-08,19,Uber,6923
2015-08-12,2015-08,20,Uber,7211
2015-08-12,2015-08,21,Uber,7218
2015-08-12,2015-08,22,Uber,7448
2015-08-12,2015-08,23,Uber,6088
2015-08-13,2015-08,0,Uber,3752
2015-08-13,2015-08,1,Uber,2103
2015-08-13,2015-08,2,Uber,1255
2015-08-13,2015-08,3,Uber,915
2015-08-13,2015-08,4,Uber,1134
2015-08-13,2015-08,5,Uber,1596
2015-08-13,2015-08,6,Uber,2681
2015-08-13,2015-08,7,Uber,4171
2015-08-13,2015-08,8,Uber,5470
2015-08-13,2015-08,9,Uber,5250
2015-08-13,2015-08,10,Uber,4208
2015-08-13,2015-08,11,Uber,3891
2015-08-13,2015-08,12,Uber,3980
2015-08-13,2015-08,13,Uber,3993
2015-08-13,2015-08,14,Uber,4346
2015-08-13,2015-08,15,Uber,4600
2015-08-13,2015-08,16,Uber,5053
2015-08-13,2015-08,17,Uber,5947
2015-08-13,2015-08,18,Uber,7026
2015-08-13,2015-08,19,Uber,7364
2015-08-13,2015-08,20,Uber,7613
2015-08-13,2015-08,21,Uber,7655
2015-08-13,2015-08,22,Uber,8130
2015-08-13,2015-08,23,Uber,7250
2015-08-14,2015-08,0,Uber,4972
2015-08-14,2015-08,1,Uber,2908
2015-08-14,2015-08,2,Uber,1761
2015-08-14,2015-08,3,Uber,1323
2015-08-14,2015-08,4,Uber,1456
2015-08-14,2015-08,5,Uber,1762
2015-08-14,2015-08,6,Uber,2539
2015-08-14,2015-08,7,Uber,3839
2015-08-14,2015-08,8,Uber,5286
2015-08-14,2015-08,9,Uber,5338
2015-08-14,2015-08,10,Uber,4587
2015-08-14,2015-08,11,Uber,4211
2015-08-14,2015-08,12,Uber,4156
2015-08-14,2015-08,13,Uber,4239
2015-08-14,2015-08,14,Uber,4563
2015-08-14,2015-08,15,Uber,4976
2015-08-14,2015-08,16,Uber,5419
2015-08-14,2015-08,17,Uber,6372
2015-08-14,2015-08,18,Uber,7033
2015-08-14,2015-08,19,Uber,7564
2015-08-14,2015-08,20,Uber,7192
2015-08-14,2015-08,21,Uber,7008
2015-08-14,2015-08,22,Uber,7236
2015-08-14,2015-08,23,Uber,7824
2015-08-15,2015-08,0,Uber,6962
2015-08-15,2015-08,1,Uber,5343
2015-08-15,2015-08,2,Uber,4176
2015-08-15,2015-08,3,Uber,2911
2015-08-15,2015-08,4,Uber,2172
2015-08-15,2015-08,5,Uber,1510
2015-08-15,2015-08,6,Uber,1678
2015-08-15,2015-08,7,Uber,1986
2015-08-15,2015-08,8,Uber,2589
2015-08-15,2015-08,9,Uber,3374
2015-08-15,2015-08,10,Uber,4039
2015-08-15,2015-08,11,Uber,4502
2015-08-15,2015-08,12,Uber,4932
2015-08-15,2015-08,13,Uber,5176
2015-08-15,2015-08,14,Uber,5488
2015-08-15,2015-08,15,Uber,5533
2015-08-15,2015-08,16,Uber,6169
2015-08-15,2015-08,17,Uber,6699
2015-08-15,2015-08,18,Uber,6988
2015-08-15,2015-08,19,Uber,7351
2015-08-15,2015-08,20,Uber,7309
2015-08-15,2015-08,21,Uber,6946
2015-08-15,2015-08,22,Uber,7649
2015-08-15,2015-08,23,Uber,8297
2015-08-16,2015-08,0,Uber,7510
2015-08-16,2015-08,1,Uber,5946
2015-08-16,2015-08,2,Uber,4474
2015-08-16,2015-08,3,Uber,3204
2015-08-16,2015-08,4,Uber,2474
2015-08-16,2015-08,5,Uber,1497
2015-08-16,2015-08,6,Uber,1431
2015-08-16,2015-08,7,Uber,1566
2015-08-16,2015-08,8,Uber,2207
2015-08-16,2015-08,9,Uber,2869
2015-08-16,2015-08,10,Uber,4019
2015-08-16,2015-08,11,Uber,4773
2015-08-16,2015-08,12,Uber,5218
2015-08-16,2015-08,13,Uber,5354
2015-08-16,2015-08,14,Uber,5647
2015-08-16,2015-08,15,Uber,5523
2015-08-16,2015-08,16,Uber,5772
2015-08-16,2015-08,17,Uber,6182
2015-08-16,2015-08,18,Uber,6273
2015-08-16,2015-08,19,Uber,5612
2015-08-16,2015-08,20,Uber,5342
2015-08-16,2015-08,21,Uber,5514
2015-08-16,2015-08,22,Uber,5328
2015-08-16,2015-08,23,Uber,4206
2015-08-17,2015-08,0,Uber,2574
2015-08-17,2015-08,1,Uber,1453
2015-08-17,2015-08,2,Uber,885
2015-08-17,2015-08,3,Uber,676
2015-08-17,2015-08,4,Uber,1217
2015-08-17,2015-08,5,Uber,1911
2015-08-17,2015-08,6,Uber,2840
2015-08-17,2015-08,7,Uber,4021
2015-08-17,2015-08,8,Uber,5273
2015-08-17,2015-08,9,Uber,5319
2015-08-17,2015-08,10,Uber,4133
2015-08-17,2015-08,11,Uber,3874
2015-08-17,2015-08,12,Uber,3817
2015-08-17,2015-08,13,Uber,3878
2015-08-17,2015-08,14,Uber,3940
2015-08-17,2015-08,15,Uber,4292
2015-08-17,2015-08,16,Uber,4498
2015-08-17,2015-08,17,Uber,5201
2015-08-17,2015-08,18,Uber,6088
2015-08-17,2015-08,19,Uber,5649
2015-08-17,2015-08,20,Uber,5569
2015-08-17,2015-08,21,Uber,5584
2015-08-17,2015-08,22,Uber,5314
2015-08-17,2015-08,23,Uber,3845
2015-08-18,2015-08,0,Uber,2573
2015-08-18,2015-08,1,Uber,1481
2015-08-18,2015-08,2,Uber,836
2015-08-18,2015-08,3,Uber,620
2015-08-18,2015-08,4,Uber,943
2015-08-18,2015-08,5,Uber,1556
2015-08-18,2015-08,6,Uber,2496
2015-08-18,2015-08,7,Uber,3762
2015-08-18,2015-08,8,Uber,5339
2015-08-18,2015-08,9,Uber,5005
2015-08-18,2015-08,10,Uber,4223
2015-08-18,2015-08,11,Uber,4003
2015-08-18,2015-08,12,Uber,3948
2015-08-18,2015-08,13,Uber,4018
2015-08-18,2015-08,14,Uber,4366
2015-08-18,2015-08,15,Uber,4541
2015-08-18,2015-08,16,Uber,5157
2015-08-18,2015-08,17,Uber,5928
2015-08-18,2015-08,18,Uber,7029
2015-08-18,2015-08,19,Uber,6652
2015-08-18,2015-08,20,Uber,6684
2015-08-18,2015-08,21,Uber,6820
2015-08-18,2015-08,22,Uber,6826
2015-08-18,2015-08,23,Uber,5238
2015-08-19,2015-08,0,Uber,3122
2015-08-19,2015-08,1,Uber,1772
2015-08-19,2015-08,2,Uber,1061
2015-08-19,2015-08,3,Uber,795
2015-08-19,2015-08,4,Uber,927
2015-08-19,2015-08,5,Uber,1504
2015-08-19,2015-08,6,Uber,2588
2015-08-19,2015-08,7,Uber,3973
2015-08-19,2015-08,8,Uber,5560
2015-08-19,2015-08,9,Uber,5697
2015-08-19,2015-08,10,Uber,4478
2015-08-19,2015-08,11,Uber,4183
2015-08-19,2015-08,12,Uber,4268
2015-08-19,2015-08,13,Uber,4314
2015-08-19,2015-08,14,Uber,4433
2015-08-19,2015-08,15,Uber,4687
2015-08-19,2015-08,16,Uber,5255
2015-08-19,2015-08,17,Uber,6110
2015-08-19,2015-08,18,Uber,7005
2015-08-19,2015-08,19,Uber,7346
2015-08-19,2015-08,20,Uber,7153
2015-08-19,2015-08,21,Uber,7357
2015-08-19,2015-08,22,Uber,7155
2015-08-19,2015-08,23,Uber,6025
2015-08-20,2015-08,0,Uber,3734
2015-08-20,2015-08,1,Uber,2091
2015-08-20,2015-08,2,Uber,1310
2015-08-20,2015-08,3,Uber,916
2015-08-20,2015-08,4,Uber,1181
2015-08-20,2015-08,5,Uber,1702
2015-08-20,2015-08,6,Uber,2728
2015-08-20,2015-08,7,Uber,4204
2015-08-20,2015-08,8,Uber,6004
2015-08-20,2015-08,9,Uber,5994
2015-08-20,2015-08,10,Uber,4575
2015-08-20,2015-08,11,Uber,4308
2015-08-20,2015-08,12,Uber,4454
2015-08-20,2015-08,13,Uber,4218
2015-08-20,2015-08,14,Uber,4593
2015-08-20,2015-08,15,Uber,4880
2015-08-20,2015-08,16,Uber,5497
2015-08-20,2015-08,17,Uber,6420
2015-08-20,2015-08,18,Uber,7740
2015-08-20,2015-08,19,Uber,8014
2015-08-20,2015-08,20,Uber,8012
2015-08-20,2015-08,21,Uber,7917
2015-08-20,2015-08,22,Uber,8438
2015-08-20,2015-08,23,Uber,7631
2015-08-21,2015-08,0,Uber,5807
2015-08-21,2015-08,1,Uber,3485
2015-08-21,2015-08,2,Uber,2229
2015-08-21,2015-08,3,Uber,1569
2015-08-21,2015-08,4,Uber,1549
2015-08-21,2015-08,5,Uber,1980
2015-08-21,2015-08,6,Uber,2894
2015-08-21,2015-08,7,Uber,4055
2015-08-21,2015-08,8,Uber,5670
2015-08-21,2015-08,9,Uber,5482
2015-08-21,2015-08,10,Uber,4405
2015-08-21,2015-08,11,Uber,4379
2015-08-21,2015-08,12,Uber,4394
2015-08-21,2015-08,13,Uber,4488
2015-08-21,2015-08,14,Uber,4973
2015-08-21,2015-08,15,Uber,5396
2015-08-21,2015-08,16,Uber,5852
2015-08-21,2015-08,17,Uber,6453
2015-08-21,2015-08,18,Uber,5689
2015-08-21,2015-08,19,Uber,6245
2015-08-21,2015-08,20,Uber,7597
2015-08-21,2015-08,21,Uber,7190
2015-08-21,2015-08,22,Uber,7722
2015-08-21,2015-08,23,Uber,8199
2015-08-22,2015-08,0,Uber,7093
2015-08-22,2015-08,1,Uber,5359
2015-08-22,2015-08,2,Uber,4063
2015-08-22,2015-08,3,Uber,2939
2015-08-22,2015-08,4,Uber,2213
2015-08-22,2015-08,5,Uber,1598
2015-08-22,2015-08,6,Uber,1537
2015-08-22,2015-08,7,Uber,2033
2015-08-22,2015-08,8,Uber,2530
2015-08-22,2015-08,9,Uber,3370
2015-08-22,2015-08,10,Uber,3994
2015-08-22,2015-08,11,Uber,4887
2015-08-22,2015-08,12,Uber,5175
2015-08-22,2015-08,13,Uber,5360
2015-08-22,2015-08,14,Uber,5420
2015-08-22,2015-08,15,Uber,5749
2015-08-22,2015-08,16,Uber,6160
2015-08-22,2015-08,17,Uber,6897
2015-08-22,2015-08,18,Uber,6992
2015-08-22,2015-08,19,Uber,7274
2015-08-22,2015-08,20,Uber,7240
2015-08-22,2015-08,21,Uber,7126
2015-08-22,2015-08,22,Uber,7877
2015-08-22,2015-08,23,Uber,8475
2015-08-23,2015-08,0,Uber,7685
2015-08-23,2015-08,1,Uber,6172
2015-08-23,2015-08,2,Uber,4721
2015-08-23,2015-08,3,Uber,3369
2015-08-23,2015-08,4,Uber,2399
2015-08-23,2015-08,5,Uber,1448
2015-08-23,2015-08,6,Uber,1340
2015-08-23,2015-08,7,Uber,1525
2015-08-23,2015-08,8,Uber,1962
2015-08-23,2015-08,9,Uber,2742
2015-08-23,2015-08,10,Uber,3786
2015-08-23,2015-08,11,Uber,4687
2015-08-23,2015-08,12,Uber,5139
2015-08-23,2015-08,13,Uber,5299
2015-08-23,2015-08,14,Uber,5622
2015-08-23,2015-08,15,Uber,5678
2015-08-23,2015-08,16,Uber,5897
2015-08-23,2015-08,17,Uber,5686
2015-08-23,2015-08,18,Uber,5801
2015-08-23,2015-08,19,Uber,5355
2015-08-23,2015-08,20,Uber,5110
2015-08-23,2015-08,21,Uber,5240
2015-08-23,2015-08,22,Uber,5181
2015-08-23,2015-08,23,Uber,4473
2015-08-24,2015-08,0,Uber,2548
2015-08-24,2015-08,1,Uber,1483
2015-08-24,2015-08,2,Uber,1001
2015-08-24,2015-08,3,Uber,765
2015-08-24,2015-08,4,Uber,1272
2015-08-24,2015-08,5,Uber,1988
2015-08-24,2015-08,6,Uber,2912
2015-08-24,2015-08,7,Uber,3971
2015-08-24,2015-08,8,Uber,5233
2015-08-24,2015-08,9,Uber,4968
2015-08-24,2015-08,10,Uber,3914
2015-08-24,2015-08,11,Uber,3433
2015-08-24,2015-08,12,Uber,3534
2015-08-24,2015-08,13,Uber,3620
2015-08-24,2015-08,14,Uber,3825
2015-08-24,2015-08,15,Uber,3975
2015-08-24,2015-08,16,Uber,4256
2015-08-24,2015-08,17,Uber,4875
2015-08-24,2015-08,18,Uber,5671
2015-08-24,2015-08,19,Uber,5565
2015-08-24,2015-08,20,Uber,5595
2015-08-24,2015-08,21,Uber,5492
2015-08-24,2015-08,22,Uber,5310
2015-08-24,2015-08,23,Uber,4102
2015-08-25,2015-08,0,Uber,2507
2015-08-25,2015-08,1,Uber,1493
2015-08-25,2015-08,2,Uber,955
2015-08-25,2015-08,3,Uber,655
2015-08-25,2015-08,4,Uber,914
2015-08-25,2015-08,5,Uber,1457
2015-08-25,2015-08,6,Uber,2533
2015-08-25,2015-08,7,Uber,3973
2015-08-25,2015-08,8,Uber,5403
2015-08-25,2015-08,9,Uber,5312
2015-08-25,2015-08,10,Uber,3982
2015-08-25,2015-08,11,Uber,3708
2015-08-25,2015-08,12,Uber,3763
2015-08-25,2015-08,13,Uber,3764
2015-08-25,2015-08,14,Uber,4149
2015-08-25,2015-08,15,Uber,4224
2015-08-25,2015-08,16,Uber,4778
2015-08-25,2015-08,17,Uber,5488
2015-08-25,2015-08,18,Uber,6652
2015-08-25,2015-08,19,Uber,6405
2015-08-25,2015-08,20,Uber,6283
2015-08-25,2015-08,21,Uber,6496
2015-08-25,2015-08,22,Uber,6473
2015-08-25,2015-08,23,Uber,4811
2015-08-26,2015-08,0,Uber,3110
2015-08-26,2015-08,1,Uber,1781
2015-08-26,2015-08,2,Uber,1098
2015-08-26,2015-08,3,Uber,781
2015-08-26,2015-08,4,Uber,961
2015-08-26,2015-08,5,Uber,1435
2015-08-26,2015-08,6,Uber,2569
2015-08-26,2015-08,7,Uber,3824
2015-08-26,2015-08,8,Uber,5407
2015-08-26,2015-08,9,Uber,5087
2015-08-26,2015-08,10,Uber,4122
2015-08-26,2015-08,11,Uber,3835
2015-08-26,2015-08,12,Uber,3746
2015-08-26,2015-08,13,Uber,3818
2015-08-26,2015-08,14,Uber,4174
2015-08-26,2015-08,15,Uber,4296
2015-08-26,2015-08,16,Uber,4664
2015-08-26,2015-08,17,Uber,5630
2015-08-26,2015-08,18,Uber,6502
2015-08-26,2015-08,19,Uber,7000
2015-08-26,2015-08,20,Uber,6896
2015-08-26,2015-08,21,Uber,7191
2015-08-26,2015-08,22,Uber,7000
2015-08-26,2015-08,23,Uber,5434
2015-08-27,2015-08,0,Uber,3487
2015-08-27,2015-08,1,Uber,2098
2015-08-27,2015-08,2,Uber,1211
2015-08-27,2015-08,3,Uber,822
2015-08-27,2015-08,4,Uber,1101
2015-08-27,2015-08,5,Uber,1550
2015-08-27,2015-08,6,Uber,2636
2015-08-27,2015-08,7,Uber,3954
2015-08-27,2015-08,8,Uber,5375
2015-08-27,2015-08,9,Uber,5251
2015-08-27,2015-08,10,Uber,4077
2015-08-27,2015-08,11,Uber,3911
2015-08-27,2015-08,12,Uber,3886
2015-08-27,2015-08,13,Uber,3878
2015-08-27,2015-08,14,Uber,4330
2015-08-27,2015-08,15,Uber,4576
2015-08-27,2015-08,16,Uber,5184
2015-08-27,2015-08,17,Uber,6026
2015-08-27,2015-08,18,Uber,7012
2015-08-27,2015-08,19,Uber,7389
2015-08-27,2015-08,20,Uber,7636
2015-08-27,2015-08,21,Uber,7758
2015-08-27,2015-08,22,Uber,7898
2015-08-27,2015-08,23,Uber,7106
2015-08-28,2015-08,0,Uber,4724
2015-08-28,2015-08,1,Uber,2749
2015-08-28,2015-08,2,Uber,1710
2015-08-28,2015-08,3,Uber,1205
2015-08-28,2015-08,4,Uber,1289
2015-08-28,2015-08,5,Uber,1650
2015-08-28,2015-08,6,Uber,2584
2015-08-28,2015-08,7,Uber,3656
2015-08-28,2015-08,8,Uber,5139
2015-08-28,2015-08,9,Uber,5102
2015-08-28,2015-08,10,Uber,4234
2015-08-28,2015-08,11,Uber,4279
2015-08-28,2015-08,12,Uber,4378
2015-08-28,2015-08,13,Uber,4491
2015-08-28,2015-08,14,Uber,4700
2015-08-28,2015-08,15,Uber,4980
2015-08-28,2015-08,16,Uber,5619
2015-08-28,2015-08,17,Uber,6243
