pickup_date,pickup_month,hour,company,trips
2017-02-03,2017-02,15,Uber,5027
2017-02-03,2017-02,16,Uber,5361
2017-02-03,2017-02,17,Uber,7035
2017-02-03,2017-02,18,Uber,8703
2017-02-03,2017-02,19,Uber,9380
2017-02-03,2017-02,20,Uber,8793
2017-02-03,2017-02,21,Uber,8167
2017-02-03,2017-02,22,Uber,8592
2017-02-03,2017-02,23,Uber,8864
2017-02-04,2017-02,0,Uber,7579
2017-02-04,2017-02,1,Uber,5713
2017-02-04,2017-02,2,Uber,4241
2017-02-04,2017-02,3,Uber,3125
2017-02-04,2017-02,4,Uber,2161
2017-02-04,2017-02,5,Uber,1520
2017-02-04,2017-02,6,Uber,1831
2017-02-04,2017-02,7,Uber,2323
2017-02-04,2017-02,8,Uber,3227
2017-02-04,2017-02,9,Uber,4339
2017-02-04,2017-02,10,Uber,4984
2017-02-04,2017-02,11,Uber,5519
2017-02-04,2017-02,12,Uber,5995
2017-02-04,2017-02,13,Uber,5979
2017-02-04,2017-02,14,Uber,5713
2017-02-04,2017-02,15,Uber,5788
2017-02-04,2017-02,16,Uber,6224
2017-02-04,2017-02,17,Uber,7459
2017-02-04,2017-02,18,Uber,8692
2017-02-04,2017-02,19,Uber,9507
2017-02-04,2017-02,20,Uber,8967
2017-02-04,2017-02,21,Uber,8408
2017-02-04,2017-02,22,Uber,9091
2017-02-04,2017-02,23,Uber,9911
2017-02-05,2017-02,0,Uber,8643
2017-02-05,2017-02,1,Uber,6762
2017-02-05,2017-02,2,Uber,5213
2017-02-05,2017-02,3,Uber,3680
2017-02-05,2017-02,4,Uber,2483
2017-02-05,2017-02,5,Uber,1503
2017-02-05,2017-02,6,Uber,1508
2017-02-05,2017-02,7,Uber,1883
2017-02-05,2017-02,8,Uber,2811
2017-02-05,2017-02,9,Uber,3801
2017-02-05,2017-02,10,Uber,4780
2017-02-05,2017-02,11,Uber,5455
2017-02-05,2017-02,12,Uber,5680
2017-02-05,2017-02,13,Uber,5818
2017-02-05,2017-02,14,Uber,5687
2017-02-05,2017-02,15,Uber,5828
2017-02-05,2017-02,16,Uber,6671
2017-02-05,2017-02,17,Uber,8417
2017-02-05,2017-02,18,Uber,8509
2017-02-05,2017-02,19,Uber,5213
2017-02-05,2017-02,20,Uber,5205
2017-02-05,2017-02,21,Uber,5775
2017-02-05,2017-02,22,Uber,7696
2017-02-05,2017-02,23,Uber,7467
2017-02-06,2017-02,0,Uber,3577
2017-02-06,2017-02,1,Uber,1767
2017-02-06,2017-02,2,Uber,1111
2017-02-06,2017-02,3,Uber,883
2017-02-06,2017-02,4,Uber,1269
2017-02-06,2017-02,5,Uber,1955
2017-02-06,2017-02,6,Uber,2987
2017-02-06,2017-02,7,Uber,5068
2017-02-06,2017-02,8,Uber,6563
2017-02-06,2017-02,9,Uber,5712
2017-02-06,2017-02,10,Uber,3981
2017-02-06,2017-02,11,Uber,3552
2017-02-06,2017-02,12,Uber,3537
2017-02-06,2017-02,13,Uber,3659
2017-02-06,2017-02,14,Uber,3875
2017-02-06,2017-02,15,Uber,4178
2017-02-06,2017-02,16,Uber,4380
2017-02-06,2017-02,17,Uber,5635
2017-02-06,2017-02,18,Uber,6763
2017-02-06,2017-02,19,Uber,5919
2017-02-06,2017-02,20,Uber,5546
2017-02-06,2017-02,21,Uber,5742
2017-02-06,2017-02,22,Uber,5047
2017-02-06,2017-02,23,Uber,3811
2017-02-07,2017-02,0,Uber,2461
2017-02-07,2017-02,1,Uber,1412
2017-02-07,2017-02,2,Uber,920
2017-02-07,2017-02,3,Uber,695
2017-02-07,2017-02,4,Uber,885
2017-02-07,2017-02,5,Uber,1551
2017-02-07,2017-02,6,Uber,3238
2017-02-07,2017-02,7,Uber,5815
2017-02-07,2017-02,8,Uber,7617
2017-02-07,2017-02,9,Uber,6185
2017-02-07,2017-02,10,Uber,4326
2017-02-07,2017-02,11,Uber,5035
2017-02-07,2017-02,12,Uber,4441
2017-02-07,2017-02,13,Uber,4108
2017-02-07,2017-02,14,Uber,4480
2017-02-07,2017-02,15,Uber,4606
2017-02-07,2017-02,16,Uber,4696
2017-02-07,2017-02,17,Uber,6293
2017-02-07,2017-02,18,Uber,7488
2017-02-07,2017-02,19,Uber,6674
2017-02-07,2017-02,20,Uber,6448
2017-02-07,2017-02,21,Uber,6697
2017-02-07,2017-02,22,Uber,6035
2017-02-07,2017-02,23,Uber,4457
2017-02-08,2017-02,0,Uber,2900
2017-02-08,2017-02,1,Uber,1566
2017-02-08,2017-02,2,Uber,1063
2017-02-08,2017-02,3,Uber,737
2017-02-08,2017-02,4,Uber,945
2017-02-08,2017-02,5,Uber,1639
2017-02-08,2017-02,6,Uber,2914
2017-02-08,2017-02,7,Uber,5445
2017-02-08,2017-02,8,Uber,6871
2017-02-08,2017-02,9,Uber,5582
2017-02-08,2017-02,10,Uber,3951
2017-02-08,2017-02,11,Uber,3612
2017-02-08,2017-02,12,Uber,3742
2017-02-08,2017-02,13,Uber,4010
2017-02-08,2017-02,14,Uber,4336
2017-02-08,2017-02,15,Uber,4688
2017-02-08,2017-02,16,Uber,4904
2017-02-08,2017-02,17,Uber,5602
2017-02-08,2017-02,18,Uber,5104
2017-02-08,2017-02,19,Uber,7761
2017-02-08,2017-02,20,Uber,7249
2017-02-08,2017-02,21,Uber,7488
2017-02-08,2017-02,22,Uber,7262
2017-02-08,2017-02,23,Uber,5906
2017-02-09,2017-02,0,Uber,3695
2017-02-09,2017-02,1,Uber,2345
2017-02-09,2017-02,2,Uber,1418
2017-02-09,2017-02,3,Uber,1045
2017-02-09,2017-02,4,Uber,1067
2017-02-09,2017-02,5,Uber,1290
2017-02-09,2017-02,6,Uber,2372
2017-02-09,2017-02,7,Uber,3549
2017-02-09,2017-02,8,Uber,4237
2017-02-09,2017-02,9,Uber,3813
2017-02-09,2017-02,10,Uber,3037
2017-02-09,2017-02,11,Uber,2893
2017-02-09,2017-02,12,Uber,3058
2017-02-09,2017-02,13,Uber,3164
2017-02-09,2017-02,14,Uber,3377
2017-02-09,2017-02,15,Uber,3743
2017-02-09,2017-02,16,Uber,4175
2017-02-09,2017-02,17,Uber,5396
2017-02-09,2017-02,18,Uber,6819
2017-02-09,2017-02,19,Uber,6963
2017-02-09,2017-02,20,Uber,6110
2017-02-09,2017-02,21,Uber,6345
2017-02-09,2017-02,22,Uber,6252
2017-02-09,2017-02,23,Uber,5397
2017-02-10,2017-02,0,Uber,3777
2017-02-10,2017-02,1,Uber,2182
2017-02-10,2017-02,2,Uber,1408
2017-02-10,2017-02,3,Uber,1112
2017-02-10,2017-02,4,Uber,1074
2017-02-10,2017-02,5,Uber,1672
2017-02-10,2017-02,6,Uber,3053
2017-02-10,2017-02,7,Uber,5268
2017-02-10,2017-02,8,Uber,7110
2017-02-10,2017-02,9,Uber,7160
2017-02-10,2017-02,10,Uber,5494
2017-02-10,2017-02,11,Uber,5103
2017-02-10,2017-02,12,Uber,5012
2017-02-10,2017-02,13,Uber,5205
2017-02-10,2017-02,14,Uber,5536
2017-02-10,2017-02,15,Uber,6019
2017-02-10,2017-02,16,Uber,6464
2017-02-10,2017-02,17,Uber,7817
2017-02-10,2017-02,18,Uber,9241
2017-02-10,2017-02,19,Uber,10736
2017-02-10,2017-02,20,Uber,9987
2017-02-10,2017-02,21,Uber,9282
2017-02-10,2017-02,22,Uber,9457
2017-02-10,2017-02,23,Uber,9553
2017-02-11,2017-02,0,Uber,8525
2017-02-11,2017-02,1,Uber,6218
2017-02-11,2017-02,2,Uber,4542
2017-02-11,2017-02,3,Uber,3338
2017-02-11,2017-02,4,Uber,2577
2017-02-11,2017-02,5,Uber,1794
2017-02-11,2017-02,6,Uber,1994
2017-02-11,2017-02,7,Uber,2525
2017-02-11,2017-02,8,Uber,3553
2017-02-11,2017-02,9,Uber,4646
2017-02-11,2017-02,10,Uber,5315
2017-02-11,2017-02,11,Uber,6235
2017-02-11,2017-02,12,Uber,6590
2017-02-11,2017-02,13,Uber,6604
2017-02-11,2017-02,14,Uber,6536
2017-02-11,2017-02,15,Uber,6630
2017-02-11,2017-02,16,Uber,6926
2017-02-11,2017-02,17,Uber,8247
2017-02-11,2017-02,18,Uber,8325
2017-02-11,2017-02,19,Uber,9914
2017-02-11,2017-02,20,Uber,9338
2017-02-11,2017-02,21,Uber,8729
2017-02-11,2017-02,22,Uber,9028
2017-02-11,2017-02,23,Uber,9941
2017-02-12,2017-02,0,Uber,9086
2017-02-12,2017-02,1,Uber,7684
2017-02-12,2017-02,2,Uber,5980
2017-02-12,2017-02,3,Uber,4265
2017-02-12,2017-02,4,Uber,3139
2017-02-12,2017-02,5,Uber,1928
2017-02-12,2017-02,6,Uber,1760
2017-02-12,2017-02,7,Uber,2054
2017-02-12,2017-02,8,Uber,2897
2017-02-12,2017-02,9,Uber,4171
2017-02-12,2017-02,10,Uber,5978
2017-02-12,2017-02,11,Uber,7626
2017-02-12,2017-02,12,Uber,8388
2017-02-12,2017-02,13,Uber,8490
2017-02-12,2017-02,14,Uber,7882
2017-02-12,2017-02,15,Uber,7372
2017-02-12,2017-02,16,Uber,7262
2017-02-12,2017-02,17,Uber,7403
2017-02-12,2017-02,18,Uber,6971
2017-02-12,2017-02,19,Uber,6797
2017-02-12,2017-02,20,Uber,5929
2017-02-12,2017-02,21,Uber,5302
2017-02-12,2017-02,22,Uber,4817
2017-02-12,2017-02,23,Uber,4423
2017-02-13,2017-02,0,Uber,2966
2017-02-13,2017-02,1,Uber,1622
2017-02-13,2017-02,2,Uber,1011
2017-02-13,2017-02,3,Uber,848
2017-02-13,2017-02,4,Uber,1234
2017-02-13,2017-02,5,Uber,1920
2017-02-13,2017-02,6,Uber,3220
2017-02-13,2017-02,7,Uber,5539
2017-02-13,2017-02,8,Uber,6878
2017-02-13,2017-02,9,Uber,5875
2017-02-13,2017-02,10,Uber,4256
2017-02-13,2017-02,11,Uber,4052
2017-02-13,2017-02,12,Uber,4168
2017-02-13,2017-02,13,Uber,4143
2017-02-13,2017-02,14,Uber,4510
2017-02-13,2017-02,15,Uber,4964
2017-02-13,2017-02,16,Uber,5175
2017-02-13,2017-02,17,Uber,4752
2017-02-13,2017-02,18,Uber,4317
2017-02-13,2017-02,19,Uber,7402
2017-02-13,2017-02,20,Uber,6917
2017-02-13,2017-02,21,Uber,6723
2017-02-13,2017-02,22,Uber,6204
2017-02-13,2017-02,23,Uber,4741
2017-02-14,2017-02,0,Uber,3019
2017-02-14,2017-02,1,Uber,1791
2017-02-14,2017-02,2,Uber,1091
2017-02-14,2017-02,3,Uber,762
2017-02-14,2017-02,4,Uber,1044
2017-02-14,2017-02,5,Uber,1618
2017-02-14,2017-02,6,Uber,2966
2017-02-14,2017-02,7,Uber,5466
2017-02-14,2017-02,8,Uber,7250
2017-02-14,2017-02,9,Uber,5963
2017-02-14,2017-02,10,Uber,4387
2017-02-14,2017-02,11,Uber,4058
2017-02-14,2017-02,12,Uber,4039
2017-02-14,2017-02,13,Uber,4183
2017-02-14,2017-02,14,Uber,4586
2017-02-14,2017-02,15,Uber,4899
2017-02-14,2017-02,16,Uber,5332
2017-02-14,2017-02,17,Uber,6963
2017-02-14,2017-02,18,Uber,7737
2017-02-14,2017-02,19,Uber,9324
2017-02-14,2017-02,20,Uber,8723
2017-02-14,2017-02,21,Uber,8051
2017-02-14,2017-02,22,Uber,7781
2017-02-14,2017-02,23,Uber,6660
2017-02-15,2017-02,0,Uber,4530
2017-02-15,2017-02,1,Uber,2455
2017-02-15,2017-02,2,Uber,1477
2017-02-15,2017-02,3,Uber,1033
2017-02-15,2017-02,4,Uber,1382
2017-02-15,2017-02,5,Uber,1728
2017-02-15,2017-02,6,Uber,3059
2017-02-15,2017-02,7,Uber,5518
2017-02-15,2017-02,8,Uber,6863
2017-02-15,2017-02,9,Uber,6089
2017-02-15,2017-02,10,Uber,4215
2017-02-15,2017-02,11,Uber,3935
2017-02-15,2017-02,12,Uber,4092
2017-02-15,2017-02,13,Uber,4144
2017-02-15,2017-02,14,Uber,4380
2017-02-15,2017-02,15,Uber,4624
2017-02-15,2017-02,16,Uber,4974
2017-02-15,2017-02,17,Uber,6380
2017-02-15,2017-02,18,Uber,7707
2017-02-15,2017-02,19,Uber,7843
2017-02-15,2017-02,20,Uber,7421
2017-02-15,2017-02,21,Uber,7508
2017-02-15,2017-02,22,Uber,7035
2017-02-15,2017-02,23,Uber,5641
2017-02-16,2017-02,0,Uber,3733
2017-02-16,2017-02,1,Uber,2072
2017-02-16,2017-02,2,Uber,1163
2017-02-16,2017-02,3,Uber,957
2017-02-16,2017-02,4,Uber,1278
2017-02-16,2017-02,5,Uber,1813
2017-02-16,2017-02,6,Uber,3172
2017-02-16,2017-02,7,Uber,5718
2017-02-16,2017-02,8,Uber,7013
2017-02-16,2017-02,9,Uber,5866
2017-02-16,2017-02,10,Uber,4328
2017-02-16,2017-02,11,Uber,3974
2017-02-16,2017-02,12,Uber,4090
2017-02-16,2017-02,13,Uber,4272
2017-02-16,2017-02,14,Uber,4678
2017-02-16,2017-02,15,Uber,4397
2017-02-16,2017-02,16,Uber,1285
2017-02-16,2017-02,17,Uber,1251
2017-02-16,2017-02,18,Uber,5493
2017-02-16,2017-02,19,Uber,8782
2017-02-16,2017-02,20,Uber,8466
2017-02-16,2017-02,21,Uber,8739
2017-02-16,2017-02,22,Uber,8350
2017-02-16,2017-02,23,Uber,6807
2017-02-17,2017-02,0,Uber,4839
2017-02-17,2017-02,1,Uber,2696
2017-02-17,2017-02,2,Uber,1818
2017-02-17,2017-02,3,Uber,1390
2017-02-17,2017-02,4,Uber,1486
2017-02-17,2017-02,5,Uber,1860
2017-02-17,2017-02,6,Uber,2986
2017-02-17,2017-02,7,Uber,5224
2017-02-17,2017-02,8,Uber,6548
2017-02-17,2017-02,9,Uber,5953
2017-02-17,2017-02,10,Uber,4553
2017-02-17,2017-02,11,Uber,4370
2017-02-17,2017-02,12,Uber,4504
2017-02-17,2017-02,13,Uber,4630
2017-02-17,2017-02,14,Uber,4822
2017-02-17,2017-02,15,Uber,4936
2017-02-17,2017-02,16,Uber,5343
2017-02-17,2017-02,17,Uber,6674
2017-02-17,2017-02,18,Uber,8047
2017-02-17,2017-02,19,Uber,8387
2017-02-17,2017-02,20,Uber,7925
2017-02-17,2017-02,21,Uber,7538
2017-02-17,2017-02,22,Uber,7914
2017-02-17,2017-02,23,Uber,8206
2017-02-18,2017-02,0,Uber,7160
2017-02-18,2017-02,1,Uber,5320
2017-02-18,2017-02,2,Uber,4036
2017-02-18,2017-02,3,Uber,3171
2017-02-18,2017-02,4,Uber,2179
2017-02-18,2017-02,5,Uber,1727
2017-02-18,2017-02,6,Uber,1926
2017-02-18,2017-02,7,Uber,2151
2017-02-18,2017-02,8,Uber,3061
2017-02-18,2017-02,9,Uber,3868
2017-02-18,2017-02,10,Uber,4350
2017-02-18,2017-02,11,Uber,4849
2017-02-18,2017-02,12,Uber,5189
2017-02-18,2017-02,13,Uber,5340
2017-02-18,2017-02,14,Uber,5110
2017-02-18,2017-02,15,Uber,5251
2017-02-18,2017-02,16,Uber,5657
2017-02-18,2017-02,17,Uber,6500
2017-02-18,2017-02,18,Uber,6735
2017-02-18,2017-02,19,Uber,8414
2017-02-18,2017-02,20,Uber,7952
2017-02-18,2017-02,21,Uber,7613
2017-02-18,2017-02,22,Uber,8085
2017-02-18,2017-02,23,Uber,8768
2017-02-19,2017-02,0,Uber,8078
2017-02-19,2017-02,1,Uber,6575
2017-02-19,2017-02,2,Uber,5172
2017-02-19,2017-02,3,Uber,3901
2017-02-19,2017-02,4,Uber,2839
2017-02-19,2017-02,5,Uber,1725
2017-02-19,2017-02,6,Uber,1668
2017-02-19,2017-02,7,Uber,1852
2017-02-19,2017-02,8,Uber,2604
2017-02-19,2017-02,9,Uber,3438
2017-02-19,2017-02,10,Uber,4400
2017-02-19,2017-02,11,Uber,5181
2017-02-19,2017-02,12,Uber,5475
2017-02-19,2017-02,13,Uber,5533
2017-02-19,2017-02,14,Uber,5412
2017-02-19,2017-02,15,Uber,5490
2017-02-19,2017-02,16,Uber,5792
2017-02-19,2017-02,17,Uber,6095
2017-02-19,2017-02,18,Uber,6065
2017-02-19,2017-02,19,Uber,6557
2017-02-19,2017-02,20,Uber,6115
2017-02-19,2017-02,21,Uber,5939
2017-02-19,2017-02,22,Uber,6183
2017-02-19,2017-02,23,Uber,5792
2017-02-20,2017-02,0,Uber,4581
2017-02-20,2017-02,1,Uber,3200
2017-02-20,2017-02,2,Uber,2156
2017-02-20,2017-02,3,Uber,1545
2017-02-20,2017-02,4,Uber,1447
2017-02-20,2017-02,5,Uber,1566
2017-02-20,2017-02,6,Uber,1988
2017-02-20,2017-02,7,Uber,2329
2017-02-20,2017-02,8,Uber,3272
2017-02-20,2017-02,9,Uber,3534
2017-02-20,2017-02,10,Uber,3617
2017-02-20,2017-02,11,Uber,3913
2017-02-20,2017-02,12,Uber,4128
2017-02-20,2017-02,13,Uber,4169
2017-02-20,2017-02,14,Uber,4333
2017-02-20,2017-02,15,Uber,4648
2017-02-20,2017-02,16,Uber,4792
2017-02-20,2017-02,17,Uber,5240
2017-02-20,2017-02,18,Uber,6230
2017-02-20,2017-02,19,Uber,6000
2017-02-20,2017-02,20,Uber,5010
2017-02-20,2017-02,21,Uber,5208
2017-02-20,2017-02,22,Uber,5071
2017-02-20,2017-02,23,Uber,4074
2017-02-21,2017-02,0,Uber,2670
2017-02-21,2017-02,1,Uber,1594
2017-02-21,2017-02,2,Uber,976
2017-02-21,2017-02,3,Uber,735
2017-02-21,2017-02,4,Uber,1030
2017-02-21,2017-02,5,Uber,1683
2017-02-21,2017-02,6,Uber,2727
2017-02-21,2017-02,7,Uber,4305
2017-02-21,2017-02,8,Uber,5772
2017-02-21,2017-02,9,Uber,4879
2017-02-21,2017-02,10,Uber,3795
2017-02-21,2017-02,11,Uber,3400
2017-02-21,2017-02,12,Uber,3426
2017-02-21,2017-02,13,Uber,3618
2017-02-21,2017-02,14,Uber,3891
2017-02-21,2017-02,15,Uber,4029
2017-02-21,2017-02,16,Uber,4221
2017-02-21,2017-02,17,Uber,5184
2017-02-21,2017-02,18,Uber,6323
2017-02-21,2017-02,19,Uber,6052
2017-02-21,2017-02,20,Uber,5797
2017-02-21,2017-02,21,Uber,5943
2017-02-21,2017-02,22,Uber,5449
2017-02-21,2017-02,23,Uber,4205
2017-02-22,2017-02,0,Uber,2819
2017-02-22,2017-02,1,Uber,1640
2017-02-22,2017-02,2,Uber,1071
2017-02-22,2017-02,3,Uber,790
2017-02-22,2017-02,4,Uber,1004
2017-02-22,2017-02,5,Uber,1634
2017-02-22,2017-02,6,Uber,2584
2017-02-22,2017-02,7,Uber,4516
2017-02-22,2017-02,8,Uber,6055
2017-02-22,2017-02,9,Uber,5210
2017-02-22,2017-02,10,Uber,3873
2017-02-22,2017-02,11,Uber,3540
2017-02-22,2017-02,12,Uber,3506
2017-02-22,2017-02,13,Uber,3602
2017-02-22,2017-02,14,Uber,3704
2017-02-22,2017-02,15,Uber,4020
2017-02-22,2017-02,16,Uber,4200
2017-02-22,2017-02,17,Uber,5334
2017-02-22,2017-02,18,Uber,6694
2017-02-22,2017-02,19,Uber,6504
2017-02-22,2017-02,20,Uber,6260
2017-02-22,2017-02,21,Uber,6590
2017-02-22,2017-02,22,Uber,5910
2017-02-22,2017-02,23,Uber,4963
2017-02-23,2017-02,0,Uber,3302
2017-02-23,2017-02,1,Uber,1978
2017-02-23,2017-02,2,Uber,1239
2017-02-23,2017-02,3,Uber,951
2017-02-23,2017-02,4,Uber,1085
2017-02-23,2017-02,5,Uber,1546
2017-02-23,2017-02,6,Uber,2626
2017-02-23,2017-02,7,Uber,4522
2017-02-23,2017-02,8,Uber,6085
2017-02-23,2017-02,9,Uber,5354
2017-02-23,2017-02,10,Uber,3899
2017-02-23,2017-02,11,Uber,3679
2017-02-23,2017-02,12,Uber,3733
2017-02-23,2017-02,13,Uber,3783
2017-02-23,2017-02,14,Uber,4140
2017-02-23,2017-02,15,Uber,4548
2017-02-23,2017-02,16,Uber,4779
2017-02-23,2017-02,17,Uber,5978
2017-02-23,2017-02,18,Uber,7234
2017-02-23,2017-02,19,Uber,7151
2017-02-23,2017-02,20,Uber,7005
2017-02-23,2017-02,21,Uber,7160
2017-02-23,2017-02,22,Uber,7035
2017-02-23,2017-02,23,Uber,6141
2017-02-24,2017-02,0,Uber,4315
2017-02-24,2017-02,1,Uber,2776
2017-02-24,2017-02,2,Uber,1852
2017-02-24,2017-02,3,Uber,1276
2017-02-24,2017-02,4,Uber,1327
2017-02-24,2017-02,5,Uber,1609
2017-02-24,2017-02,6,Uber,2534
2017-02-24,2017-02,7,Uber,4383
2017-02-24,2017-02,8,Uber,5852
2017-02-24,2017-02,9,Uber,5184
2017-02-24,2017-02,10,Uber,3976
2017-02-24,2017-02,11,Uber,3724
2017-02-24,2017-02,12,Uber,3860
2017-02-24,2017-02,13,Uber,4000
2017-02-24,2017-02,14,Uber,4298
2017-02-24,2017-02,15,Uber,4653
2017-02-24,2017-02,16,Uber,4919
2017-02-24,2017-02,17,Uber,6139
2017-02-24,2017-02,18,Uber,7518
2017-02-24,2017-02,19,Uber,8042
2017-02-24,2017-02,20,Uber,7872
2017-02-24,2017-02,21,Uber,7394
2017-02-24,2017-02,22,Uber,7951
2017-02-24,2017-02,23,Uber,8369
2017-02-25,2017-02,0,Uber,7667
2017-02-25,2017-02,1,Uber,5811
2017-02-25,2017-02,2,Uber,4487
2017-02-25,2017-02,3,Uber,3381
2017-02-25,2017-02,4,Uber,2571
2017-02-25,2017-02,5,Uber,1729
2017-02-25,2017-02,6,Uber,1900
2017-02-25,2017-02,7,Uber,2293
2017-02-25,2017-02,8,Uber,3001
2017-02-25,2017-02,9,Uber,4049
2017-02-25,2017-02,10,Uber,4539
2017-02-25,2017-02,11,Uber,4916
2017-02-25,2017-02,12,Uber,5186
2017-02-25,2017-02,13,Uber,5396
2017-02-25,2017-02,14,Uber,4984
2017-02-25,2017-02,15,Uber,5198
2017-02-25,2017-02,16,Uber,5836
2017-02-25,2017-02,17,Uber,6755
2017-02-25,2017-02,18,Uber,9447
2017-02-25,2017-02,19,Uber,12255
2017-02-25,2017-02,20,Uber,10319
2017-02-25,2017-02,21,Uber,8465
2017-02-25,2017-02,22,Uber,8612
2017-02-25,2017-02,23,Uber,8552
2017-02-26,2017-02,0,Uber,7780
2017-02-26,2017-02,1,Uber,6451
2017-02-26,2017-02,2,Uber,5068
2017-02-26,2017-02,3,Uber,3759
2017-02-26,2017-02,4,Uber,2657
2017-02-26,2017-02,5,Uber,1554
2017-02-26,2017-02,6,Uber,1745
2017-02-26,2017-02,7,Uber,1936
2017-02-26,2017-02,8,Uber,2783
2017-02-26,2017-02,9,Uber,3907
2017-02-26,2017-02,10,Uber,4992
2017-02-26,2017-02,11,Uber,5682
2017-02-26,2017-02,12,Uber,5823
2017-02-26,2017-02,13,Uber,5949
2017-02-26,2017-02,14,Uber,5992
2017-02-26,2017-02,15,Uber,5678
2017-02-26,2017-02,16,Uber,5838
2017-02-26,2017-02,17,Uber,6162
2017-02-26,2017-02,18,Uber,7235
2017-02-26,2017-02,19,Uber,6840
2017-02-26,2017-02,20,Uber,5605
2017-02-26,2017-02,21,Uber,5200
2017-02-26,2017-02,22,Uber,5379
2017-02-26,2017-02,23,Uber,4248
2017-02-27,2017-02,0,Uber,4068
2017-02-27,2017-02,1,Uber,1702
2017-02-27,2017-02,2,Uber,920
2017-02-27,2017-02,3,Uber,748
2017-02-27,2017-02,4,Uber,1189
2017-02-27,2017-02,5,Uber,1987
2017-02-27,2017-02,6,Uber,3190
2017-02-27,2017-02,7,Uber,5190
2017-02-27,2017-02,8,Uber,6580
2017-02-27,2017-02,9,Uber,5516
2017-02-27,2017-02,10,Uber,3857
2017-02-27,2017-02,11,Uber,3573
2017-02-27,2017-02,12,Uber,3316
2017-02-27,2017-02,13,Uber,3562
2017-02-27,2017-02,14,Uber,3862
2017-02-27,2017-02,15,Uber,4143
2017-02-27,2017-02,16,Uber,4385
2017-02-27,2017-02,17,Uber,5391
2017-02-27,2017-02,18,Uber,6573
2017-02-27,2017-02,19,Uber,5982
2017-02-27,2017-02,20,Uber,6046
2017-02-27,2017-02,21,Uber,5827
2017-02-27,2017-02,22,Uber,5502
2017-02-27,2017-02,23,Uber,4097
2017-02-28,2017-02,0,Uber,2596
2017-02-28,2017-02,1,Uber,1475
2017-02-28,2017-02,2,Uber,965
2017-02-28,2017-02,3,Uber,666
2017-02-28,2017-02,4,Uber,940
2017-02-28,2017-02,5,Uber,1506
2017-02-28,2017-02,6,Uber,2797
2017-02-28,2017-02,7,Uber,5251
2017-02-28,2017-02,8,Uber,6613
2017-02-28,2017-02,9,Uber,5170
2017-02-28,2017-02,10,Uber,3714
2017-02-28,2017-02,11,Uber,3363
2017-02-28,2017-02,12,Uber,3285
2017-02-28,2017-02,13,Uber,3628
2017-02-28,2017-02,14,Uber,3990
2017-02-28,2017-02,15,Uber,4501
2017-02-28,2017-02,16,Uber,4902
