pickup_date,pickup_month,hour,company,trips
2018-03-11,2018-03,15,Uber,5844
2018-03-11,2018-03,16,Uber,5747
2018-03-11,2018-03,17,Uber,5859
2018-03-11,2018-03,18,Uber,6124
2018-03-11,2018-03,19,Uber,6256
2018-03-11,2018-03,20,Uber,5993
2018-03-11,2018-03,21,Uber,5722
2018-03-11,2018-03,22,Uber,5578
2018-03-11,2018-03,23,Uber,4480
2018-03-12,2018-03,0,Uber,2990
2018-03-12,2018-03,1,Uber,1795
2018-03-12,2018-03,2,Uber,1148
2018-03-12,2018-03,3,Uber,896
2018-03-12,2018-03,4,Uber,1203
2018-03-12,2018-03,5,Uber,1795
2018-03-12,2018-03,6,Uber,2915
2018-03-12,2018-03,7,Uber,5300
2018-03-12,2018-03,8,Uber,6943
2018-03-12,2018-03,9,Uber,5877
2018-03-12,2018-03,10,Uber,4368
2018-03-12,2018-03,11,Uber,4012
2018-03-12,2018-03,12,Uber,4204
2018-03-12,2018-03,13,Uber,4423
2018-03-12,2018-03,14,Uber,4855
2018-03-12,2018-03,15,Uber,5293
2018-03-12,2018-03,16,Uber,5505
2018-03-12,2018-03,17,Uber,6300
2018-03-12,2018-03,18,Uber,6806
2018-03-12,2018-03,19,Uber,6583
2018-03-12,2018-03,20,Uber,6279
2018-03-12,2018-03,21,Uber,6212
2018-03-12,2018-03,22,Uber,5985
2018-03-12,2018-03,23,Uber,4878
2018-03-13,2018-03,0,Uber,3115
2018-03-13,2018-03,1,Uber,1780
2018-03-13,2018-03,2,Uber,1175
2018-03-13,2018-03,3,Uber,860
2018-03-13,2018-03,4,Uber,1004
2018-03-13,2018-03,5,Uber,1482
2018-03-13,2018-03,6,Uber,3100
2018-03-13,2018-03,7,Uber,6262
2018-03-13,2018-03,8,Uber,8469
2018-03-13,2018-03,9,Uber,7039
2018-03-13,2018-03,10,Uber,5076
2018-03-13,2018-03,11,Uber,4628
2018-03-13,2018-03,12,Uber,4654
2018-03-13,2018-03,13,Uber,4674
2018-03-13,2018-03,14,Uber,4896
2018-03-13,2018-03,15,Uber,5107
2018-03-13,2018-03,16,Uber,5349
2018-03-13,2018-03,17,Uber,6388
2018-03-13,2018-03,18,Uber,7292
2018-03-13,2018-03,19,Uber,6827
2018-03-13,2018-03,20,Uber,5894
2018-03-13,2018-03,21,Uber,6304
2018-03-13,2018-03,22,Uber,6348
2018-03-13,2018-03,23,Uber,4918
2018-03-14,2018-03,0,Uber,3281
2018-03-14,2018-03,1,Uber,1929
2018-03-14,2018-03,2,Uber,1237
2018-03-14,2018-03,3,Uber,879
2018-03-14,2018-03,4,Uber,1029
2018-03-14,2018-03,5,Uber,1539
2018-03-14,2018-03,6,Uber,2943
2018-03-14,2018-03,7,Uber,5584
2018-03-14,2018-03,8,Uber,7298
2018-03-14,2018-03,9,Uber,6220
2018-03-14,2018-03,10,Uber,4742
2018-03-14,2018-03,11,Uber,4444
2018-03-14,2018-03,12,Uber,4565
2018-03-14,2018-03,13,Uber,4609
2018-03-14,2018-03,14,Uber,5105
2018-03-14,2018-03,15,Uber,5557
2018-03-14,2018-03,16,Uber,5957
2018-03-14,2018-03,17,Uber,7302
2018-03-14,2018-03,18,Uber,8012
2018-03-14,2018-03,19,Uber,7902
2018-03-14,2018-03,20,Uber,7732
2018-03-14,2018-03,21,Uber,7546
2018-03-14,2018-03,22,Uber,7301
2018-03-14,2018-03,23,Uber,5675
2018-03-15,2018-03,0,Uber,3714
2018-03-15,2018-03,1,Uber,2194
2018-03-15,2018-03,2,Uber,1423
2018-03-15,2018-03,3,Uber,1073
2018-03-15,2018-03,4,Uber,1210
2018-03-15,2018-03,5,Uber,1605
2018-03-15,2018-03,6,Uber,3042
2018-03-15,2018-03,7,Uber,5511
2018-03-15,2018-03,8,Uber,7097
2018-03-15,2018-03,9,Uber,6369
2018-03-15,2018-03,10,Uber,4976
2018-03-15,2018-03,11,Uber,4783
2018-03-15,2018-03,12,Uber,4793
2018-03-15,2018-03,13,Uber,4869
2018-03-15,2018-03,14,Uber,5161
2018-03-15,2018-03,15,Uber,5477
2018-03-15,2018-03,16,Uber,6056
2018-03-15,2018-03,17,Uber,7449
2018-03-15,2018-03,18,Uber,8562
2018-03-15,2018-03,19,Uber,8770
2018-03-15,2018-03,20,Uber,8179
2018-03-15,2018-03,21,Uber,7940
2018-03-15,2018-03,22,Uber,7920
2018-03-15,2018-03,23,Uber,6483
2018-03-16,2018-03,0,Uber,4640
2018-03-16,2018-03,1,Uber,2806
2018-03-16,2018-03,2,Uber,1784
2018-03-16,2018-03,3,Uber,1335
2018-03-16,2018-03,4,Uber,1459
2018-03-16,2018-03,5,Uber,1757
2018-03-16,2018-03,6,Uber,2932
2018-03-16,2018-03,7,Uber,5361
2018-03-16,2018-03,8,Uber,6964
2018-03-16,2018-03,9,Uber,6205
2018-03-16,2018-03,10,Uber,4847
2018-03-16,2018-03,11,Uber,4703
2018-03-16,2018-03,12,Uber,4803
2018-03-16,2018-03,13,Uber,5167
2018-03-16,2018-03,14,Uber,5341
2018-03-16,2018-03,15,Uber,5577
2018-03-16,2018-03,16,Uber,6115
2018-03-16,2018-03,17,Uber,7171
2018-03-16,2018-03,18,Uber,8177
2018-03-16,2018-03,19,Uber,8861
2018-03-16,2018-03,20,Uber,8683
2018-03-16,2018-03,21,Uber,8477
2018-03-16,2018-03,22,Uber,8571
2018-03-16,2018-03,23,Uber,8476
2018-03-17,2018-03,0,Uber,7331
2018-03-17,2018-03,1,Uber,5411
2018-03-17,2018-03,2,Uber,3780
2018-03-17,2018-03,3,Uber,2855
2018-03-17,2018-03,4,Uber,2270
2018-03-17,2018-03,5,Uber,1736
2018-03-17,2018-03,6,Uber,1993
2018-03-17,2018-03,7,Uber,2741
2018-03-17,2018-03,8,Uber,3912
2018-03-17,2018-03,9,Uber,5080
2018-03-17,2018-03,10,Uber,5456
2018-03-17,2018-03,11,Uber,5927
2018-03-17,2018-03,12,Uber,6351
2018-03-17,2018-03,13,Uber,6383
2018-03-17,2018-03,14,Uber,6681
2018-03-17,2018-03,15,Uber,6897
2018-03-17,2018-03,16,Uber,7171
2018-03-17,2018-03,17,Uber,7751
2018-03-17,2018-03,18,Uber,8191
2018-03-17,2018-03,19,Uber,8780
2018-03-17,2018-03,20,Uber,8802
2018-03-17,2018-03,21,Uber,8712
2018-03-17,2018-03,22,Uber,9000
2018-03-17,2018-03,23,Uber,9251
2018-03-18,2018-03,0,Uber,8301
2018-03-18,2018-03,1,Uber,6327
2018-03-18,2018-03,2,Uber,4923
2018-03-18,2018-03,3,Uber,3757
2018-03-18,2018-03,4,Uber,2924
2018-03-18,2018-03,5,Uber,2121
2018-03-18,2018-03,6,Uber,2173
2018-03-18,2018-03,7,Uber,2541
2018-03-18,2018-03,8,Uber,3244
2018-03-18,2018-03,9,Uber,4149
2018-03-18,2018-03,10,Uber,4923
2018-03-18,2018-03,11,Uber,5703
2018-03-18,2018-03,12,Uber,5976
2018-03-18,2018-03,13,Uber,6123
2018-03-18,2018-03,14,Uber,6067
2018-03-18,2018-03,15,Uber,6040
2018-03-18,2018-03,16,Uber,6088
2018-03-18,2018-03,17,Uber,6341
2018-03-18,2018-03,18,Uber,6421
2018-03-18,2018-03,19,Uber,6344
2018-03-18,2018-03,20,Uber,6036
2018-03-18,2018-03,21,Uber,6044
2018-03-18,2018-03,22,Uber,5787
2018-03-18,2018-03,23,Uber,4479
2018-03-19,2018-03,0,Uber,2984
2018-03-19,2018-03,1,Uber,1698
2018-03-19,2018-03,2,Uber,1058
2018-03-19,2018-03,3,Uber,921
2018-03-19,2018-03,4,Uber,1327
2018-03-19,2018-03,5,Uber,1723
2018-03-19,2018-03,6,Uber,2975
2018-03-19,2018-03,7,Uber,5260
2018-03-19,2018-03,8,Uber,6865
2018-03-19,2018-03,9,Uber,5830
2018-03-19,2018-03,10,Uber,4400
2018-03-19,2018-03,11,Uber,3960
2018-03-19,2018-03,12,Uber,4026
2018-03-19,2018-03,13,Uber,4216
2018-03-19,2018-03,14,Uber,4598
2018-03-19,2018-03,15,Uber,5086
2018-03-19,2018-03,16,Uber,5232
2018-03-19,2018-03,17,Uber,6112
2018-03-19,2018-03,18,Uber,6576
2018-03-19,2018-03,19,Uber,6338
2018-03-19,2018-03,20,Uber,6206
2018-03-19,2018-03,21,Uber,5998
2018-03-19,2018-03,22,Uber,5865
2018-03-19,2018-03,23,Uber,4623
2018-03-20,2018-03,0,Uber,3015
2018-03-20,2018-03,1,Uber,1736
2018-03-20,2018-03,2,Uber,1090
2018-03-20,2018-03,3,Uber,881
2018-03-20,2018-03,4,Uber,1069
2018-03-20,2018-03,5,Uber,1583
2018-03-20,2018-03,6,Uber,3128
2018-03-20,2018-03,7,Uber,5667
2018-03-20,2018-03,8,Uber,7418
2018-03-20,2018-03,9,Uber,6356
2018-03-20,2018-03,10,Uber,4716
2018-03-20,2018-03,11,Uber,4335
2018-03-20,2018-03,12,Uber,4453
2018-03-20,2018-03,13,Uber,4728
2018-03-20,2018-03,14,Uber,5286
2018-03-20,2018-03,15,Uber,5585
2018-03-20,2018-03,16,Uber,5750
2018-03-20,2018-03,17,Uber,6982
2018-03-20,2018-03,18,Uber,7810
2018-03-20,2018-03,19,Uber,7613
2018-03-20,2018-03,20,Uber,7259
2018-03-20,2018-03,21,Uber,7151
2018-03-20,2018-03,22,Uber,6889
2018-03-20,2018-03,23,Uber,5348
2018-03-21,2018-03,0,Uber,3574
2018-03-21,2018-03,1,Uber,2211
2018-03-21,2018-03,2,Uber,1458
2018-03-21,2018-03,3,Uber,1142
2018-03-21,2018-03,4,Uber,1267
2018-03-21,2018-03,5,Uber,1494
2018-03-21,2018-03,6,Uber,2353
2018-03-21,2018-03,7,Uber,3621
2018-03-21,2018-03,8,Uber,5442
2018-03-21,2018-03,9,Uber,4933
2018-03-21,2018-03,10,Uber,3806
2018-03-21,2018-03,11,Uber,3698
2018-03-21,2018-03,12,Uber,3932
2018-03-21,2018-03,13,Uber,4244
2018-03-21,2018-03,14,Uber,4335
2018-03-21,2018-03,15,Uber,4450
2018-03-21,2018-03,16,Uber,4573
2018-03-21,2018-03,17,Uber,4944
2018-03-21,2018-03,18,Uber,5594
2018-03-21,2018-03,19,Uber,5419
2018-03-21,2018-03,20,Uber,4771
2018-03-21,2018-03,21,Uber,4712
2018-03-21,2018-03,22,Uber,4613
2018-03-21,2018-03,23,Uber,3805
2018-03-22,2018-03,0,Uber,2605
2018-03-22,2018-03,1,Uber,1560
2018-03-22,2018-03,2,Uber,949
2018-03-22,2018-03,3,Uber,754
2018-03-22,2018-03,4,Uber,920
2018-03-22,2018-03,5,Uber,1545
2018-03-22,2018-03,6,Uber,3341
2018-03-22,2018-03,7,Uber,6353
2018-03-22,2018-03,8,Uber,8637
2018-03-22,2018-03,9,Uber,7457
2018-03-22,2018-03,10,Uber,5376
2018-03-22,2018-03,11,Uber,4812
2018-03-22,2018-03,12,Uber,4806
2018-03-22,2018-03,13,Uber,4862
2018-03-22,2018-03,14,Uber,5514
2018-03-22,2018-03,15,Uber,5870
2018-03-22,2018-03,16,Uber,6192
2018-03-22,2018-03,17,Uber,7373
2018-03-22,2018-03,18,Uber,7857
2018-03-22,2018-03,19,Uber,7986
2018-03-22,2018-03,20,Uber,7708
2018-03-22,2018-03,21,Uber,7594
2018-03-22,2018-03,22,Uber,7767
2018-03-22,2018-03,23,Uber,6495
2018-03-23,2018-03,0,Uber,4727
2018-03-23,2018-03,1,Uber,2832
2018-03-23,2018-03,2,Uber,1837
2018-03-23,2018-03,3,Uber,1439
2018-03-23,2018-03,4,Uber,1522
2018-03-23,2018-03,5,Uber,1854
2018-03-23,2018-03,6,Uber,3079
2018-03-23,2018-03,7,Uber,5546
2018-03-23,2018-03,8,Uber,7058
2018-03-23,2018-03,9,Uber,6392
2018-03-23,2018-03,10,Uber,4973
2018-03-23,2018-03,11,Uber,4622
2018-03-23,2018-03,12,Uber,4539
2018-03-23,2018-03,13,Uber,4783
2018-03-23,2018-03,14,Uber,5274
2018-03-23,2018-03,15,Uber,5556
2018-03-23,2018-03,16,Uber,5910
2018-03-23,2018-03,17,Uber,6860
2018-03-23,2018-03,18,Uber,7840
2018-03-23,2018-03,19,Uber,8264
2018-03-23,2018-03,20,Uber,8440
2018-03-23,2018-03,21,Uber,7553
2018-03-23,2018-03,22,Uber,8214
2018-03-23,2018-03,23,Uber,8047
2018-03-24,2018-03,0,Uber,7247
2018-03-24,2018-03,1,Uber,5865
2018-03-24,2018-03,2,Uber,4170
2018-03-24,2018-03,3,Uber,3158
2018-03-24,2018-03,4,Uber,2573
2018-03-24,2018-03,5,Uber,1926
2018-03-24,2018-03,6,Uber,2157
2018-03-24,2018-03,7,Uber,2833
2018-03-24,2018-03,8,Uber,3794
2018-03-24,2018-03,9,Uber,4780
2018-03-24,2018-03,10,Uber,5259
2018-03-24,2018-03,11,Uber,5341
2018-03-24,2018-03,12,Uber,5722
2018-03-24,2018-03,13,Uber,5776
2018-03-24,2018-03,14,Uber,6041
2018-03-24,2018-03,15,Uber,6179
2018-03-24,2018-03,16,Uber,6570
2018-03-24,2018-03,17,Uber,7223
2018-03-24,2018-03,18,Uber,7841
2018-03-24,2018-03,19,Uber,8593
2018-03-24,2018-03,20,Uber,8904
2018-03-24,2018-03,21,Uber,8709
2018-03-24,2018-03,22,Uber,8838
2018-03-24,2018-03,23,Uber,9305
2018-03-25,2018-03,0,Uber,8627
2018-03-25,2018-03,1,Uber,6746
2018-03-25,2018-03,2,Uber,5141
2018-03-25,2018-03,3,Uber,3894
2018-03-25,2018-03,4,Uber,2961
2018-03-25,2018-03,5,Uber,1840
2018-03-25,2018-03,6,Uber,1827
2018-03-25,2018-03,7,Uber,2172
2018-03-25,2018-03,8,Uber,2995
2018-03-25,2018-03,9,Uber,4173
2018-03-25,2018-03,10,Uber,5178
2018-03-25,2018-03,11,Uber,5945
2018-03-25,2018-03,12,Uber,6258
2018-03-25,2018-03,13,Uber,6306
2018-03-25,2018-03,14,Uber,6284
2018-03-25,2018-03,15,Uber,6328
2018-03-25,2018-03,16,Uber,6293
2018-03-25,2018-03,17,Uber,6386
2018-03-25,2018-03,18,Uber,6330
2018-03-25,2018-03,19,Uber,6255
2018-03-25,2018-03,20,Uber,6369
2018-03-25,2018-03,21,Uber,6084
2018-03-25,2018-03,22,Uber,5860
2018-03-25,2018-03,23,Uber,4736
2018-03-26,2018-03,0,Uber,3073
2018-03-26,2018-03,1,Uber,1789
2018-03-26,2018-03,2,Uber,1152
2018-03-26,2018-03,3,Uber,938
2018-03-26,2018-03,4,Uber,1217
2018-03-26,2018-03,5,Uber,1789
2018-03-26,2018-03,6,Uber,3036
2018-03-26,2018-03,7,Uber,5483
2018-03-26,2018-03,8,Uber,6881
2018-03-26,2018-03,9,Uber,5848
2018-03-26,2018-03,10,Uber,4423
2018-03-26,2018-03,11,Uber,4124
2018-03-26,2018-03,12,Uber,4329
2018-03-26,2018-03,13,Uber,4427
2018-03-26,2018-03,14,Uber,4743
2018-03-26,2018-03,15,Uber,4935
2018-03-26,2018-03,16,Uber,5179
2018-03-26,2018-03,17,Uber,6079
2018-03-26,2018-03,18,Uber,6706
2018-03-26,2018-03,19,Uber,6667
2018-03-26,2018-03,20,Uber,6697
2018-03-26,2018-03,21,Uber,6277
2018-03-26,2018-03,22,Uber,5808
2018-03-26,2018-03,23,Uber,4644
2018-03-27,2018-03,0,Uber,3125
2018-03-27,2018-03,1,Uber,1855
2018-03-27,2018-03,2,Uber,1185
2018-03-27,2018-03,3,Uber,906
2018-03-27,2018-03,4,Uber,1085
2018-03-27,2018-03,5,Uber,1601
2018-03-27,2018-03,6,Uber,3029
2018-03-27,2018-03,7,Uber,5431
2018-03-27,2018-03,8,Uber,6663
2018-03-27,2018-03,9,Uber,5714
2018-03-27,2018-03,10,Uber,4560
2018-03-27,2018-03,11,Uber,4162
2018-03-27,2018-03,12,Uber,4171
2018-03-27,2018-03,13,Uber,4364
2018-03-27,2018-03,14,Uber,5090
2018-03-27,2018-03,15,Uber,5284
2018-03-27,2018-03,16,Uber,5807
2018-03-27,2018-03,17,Uber,6704
2018-03-27,2018-03,18,Uber,7626
2018-03-27,2018-03,19,Uber,7429
2018-03-27,2018-03,20,Uber,7033
2018-03-27,2018-03,21,Uber,7196
2018-03-27,2018-03,22,Uber,6801
2018-03-27,2018-03,23,Uber,5537
2018-03-28,2018-03,0,Uber,3474
2018-03-28,2018-03,1,Uber,1993
2018-03-28,2018-03,2,Uber,1328
2018-03-28,2018-03,3,Uber,935
2018-03-28,2018-03,4,Uber,1185
2018-03-28,2018-03,5,Uber,1735
2018-03-28,2018-03,6,Uber,3263
2018-03-28,2018-03,7,Uber,5597
2018-03-28,2018-03,8,Uber,6947
2018-03-28,2018-03,9,Uber,6058
2018-03-28,2018-03,10,Uber,4890
2018-03-28,2018-03,11,Uber,4547
2018-03-28,2018-03,12,Uber,4571
2018-03-28,2018-03,13,Uber,4823
2018-03-28,2018-03,14,Uber,5153
2018-03-28,2018-03,15,Uber,5510
2018-03-28,2018-03,16,Uber,5713
2018-03-28,2018-03,17,Uber,7006
