pickup_date,pickup_month,hour,company,trips
2016-03-03,2016-03,2,Uber,1348
2016-03-03,2016-03,3,Uber,918
2016-03-03,2016-03,4,Uber,1259
2016-03-03,2016-03,5,Uber,1941
2016-03-03,2016-03,6,Uber,3421
2016-03-03,2016-03,7,Uber,5401
2016-03-03,2016-03,8,Uber,6644
2016-03-03,2016-03,9,Uber,6460
2016-03-03,2016-03,10,Uber,5219
2016-03-03,2016-03,11,Uber,4699
2016-03-03,2016-03,12,Uber,4750
2016-03-03,2016-03,13,Uber,4752
2016-03-03,2016-03,14,Uber,5130
2016-03-03,2016-03,15,Uber,5656
2016-03-03,2016-03,16,Uber,6516
2016-03-03,2016-03,17,Uber,7835
2016-03-03,2016-03,18,Uber,9653
2016-03-03,2016-03,19,Uber,9332
2016-03-03,2016-03,20,Uber,10271
2016-03-03,2016-03,21,Uber,9998
2016-03-03,2016-03,22,Uber,9567
2016-03-03,2016-03,23,Uber,8060
2016-03-04,2016-03,0,Uber,5407
2016-03-04,2016-03,1,Uber,2968
2016-03-04,2016-03,2,Uber,1983
2016-03-04,2016-03,3,Uber,1469
2016-03-04,2016-03,4,Uber,1710
2016-03-04,2016-03,5,Uber,2076
2016-03-04,2016-03,6,Uber,3586
2016-03-04,2016-03,7,Uber,5783
2016-03-04,2016-03,8,Uber,7864
2016-03-04,2016-03,9,Uber,7679
2016-03-04,2016-03,10,Uber,6390
2016-03-04,2016-03,11,Uber,6007
2016-03-04,2016-03,12,Uber,5538
2016-03-04,2016-03,13,Uber,5231
2016-03-04,2016-03,14,Uber,5620
2016-03-04,2016-03,15,Uber,5826
2016-03-04,2016-03,16,Uber,6632
2016-03-04,2016-03,17,Uber,8107
2016-03-04,2016-03,18,Uber,9953
2016-03-04,2016-03,19,Uber,11649
2016-03-04,2016-03,20,Uber,11225
2016-03-04,2016-03,21,Uber,10618
2016-03-04,2016-03,22,Uber,11017
2016-03-04,2016-03,23,Uber,10855
2016-03-05,2016-03,0,Uber,9491
2016-03-05,2016-03,1,Uber,6970
2016-03-05,2016-03,2,Uber,5049
2016-03-05,2016-03,3,Uber,3582
2016-03-05,2016-03,4,Uber,2714
2016-03-05,2016-03,5,Uber,1977
2016-03-05,2016-03,6,Uber,2139
2016-03-05,2016-03,7,Uber,2689
2016-03-05,2016-03,8,Uber,3633
2016-03-05,2016-03,9,Uber,4863
2016-03-05,2016-03,10,Uber,5607
2016-03-05,2016-03,11,Uber,6361
2016-03-05,2016-03,12,Uber,6681
2016-03-05,2016-03,13,Uber,6809
2016-03-05,2016-03,14,Uber,6958
2016-03-05,2016-03,15,Uber,7206
2016-03-05,2016-03,16,Uber,7863
2016-03-05,2016-03,17,Uber,9235
2016-03-05,2016-03,18,Uber,10182
2016-03-05,2016-03,19,Uber,11523
2016-03-05,2016-03,20,Uber,11334
2016-03-05,2016-03,21,Uber,11142
2016-03-05,2016-03,22,Uber,11617
2016-03-05,2016-03,23,Uber,11572
2016-03-06,2016-03,0,Uber,10393
2016-03-06,2016-03,1,Uber,9032
2016-03-06,2016-03,2,Uber,6432
2016-03-06,2016-03,3,Uber,4620
2016-03-06,2016-03,4,Uber,3283
2016-03-06,2016-03,5,Uber,2042
2016-03-06,2016-03,6,Uber,2036
2016-03-06,2016-03,7,Uber,2220
2016-03-06,2016-03,8,Uber,3007
2016-03-06,2016-03,9,Uber,4228
2016-03-06,2016-03,10,Uber,5435
2016-03-06,2016-03,11,Uber,6295
2016-03-06,2016-03,12,Uber,6678
2016-03-06,2016-03,13,Uber,6772
2016-03-06,2016-03,14,Uber,6763
2016-03-06,2016-03,15,Uber,6820
2016-03-06,2016-03,16,Uber,7027
2016-03-06,2016-03,17,Uber,7278
2016-03-06,2016-03,18,Uber,7457
2016-03-06,2016-03,19,Uber,7709
2016-03-06,2016-03,20,Uber,7118
2016-03-06,2016-03,21,Uber,6687
2016-03-06,2016-03,22,Uber,6073
2016-03-06,2016-03,23,Uber,4736
2016-03-07,2016-03,0,Uber,3046
2016-03-07,2016-03,1,Uber,1686
2016-03-07,2016-03,2,Uber,1058
2016-03-07,2016-03,3,Uber,813
2016-03-07,2016-03,4,Uber,1283
2016-03-07,2016-03,5,Uber,2091
2016-03-07,2016-03,6,Uber,3546
2016-03-07,2016-03,7,Uber,5047
2016-03-07,2016-03,8,Uber,6342
2016-03-07,2016-03,9,Uber,5860
2016-03-07,2016-03,10,Uber,4563
2016-03-07,2016-03,11,Uber,4114
2016-03-07,2016-03,12,Uber,3897
2016-03-07,2016-03,13,Uber,3909
2016-03-07,2016-03,14,Uber,4309
2016-03-07,2016-03,15,Uber,4377
2016-03-07,2016-03,16,Uber,4734
2016-03-07,2016-03,17,Uber,5659
2016-03-07,2016-03,18,Uber,7018
2016-03-07,2016-03,19,Uber,6970
2016-03-07,2016-03,20,Uber,6537
2016-03-07,2016-03,21,Uber,6519
2016-03-07,2016-03,22,Uber,6026
2016-03-07,2016-03,23,Uber,4556
2016-03-08,2016-03,0,Uber,3006
2016-03-08,2016-03,1,Uber,1653
2016-03-08,2016-03,2,Uber,1080
2016-03-08,2016-03,3,Uber,781
2016-03-08,2016-03,4,Uber,1056
2016-03-08,2016-03,5,Uber,1734
2016-03-08,2016-03,6,Uber,3329
2016-03-08,2016-03,7,Uber,5209
2016-03-08,2016-03,8,Uber,6312
2016-03-08,2016-03,9,Uber,5736
2016-03-08,2016-03,10,Uber,4424
2016-03-08,2016-03,11,Uber,4069
2016-03-08,2016-03,12,Uber,3924
2016-03-08,2016-03,13,Uber,4005
2016-03-08,2016-03,14,Uber,4399
2016-03-08,2016-03,15,Uber,4844
2016-03-08,2016-03,16,Uber,5214
2016-03-08,2016-03,17,Uber,6475
2016-03-08,2016-03,18,Uber,7850
2016-03-08,2016-03,19,Uber,7740
2016-03-08,2016-03,20,Uber,7712
2016-03-08,2016-03,21,Uber,7691
2016-03-08,2016-03,22,Uber,7164
2016-03-08,2016-03,23,Uber,5491
2016-03-09,2016-03,0,Uber,3594
2016-03-09,2016-03,1,Uber,2110
2016-03-09,2016-03,2,Uber,1291
2016-03-09,2016-03,3,Uber,931
2016-03-09,2016-03,4,Uber,1313
2016-03-09,2016-03,5,Uber,1931
2016-03-09,2016-03,6,Uber,3307
2016-03-09,2016-03,7,Uber,5077
2016-03-09,2016-03,8,Uber,6140
2016-03-09,2016-03,9,Uber,5794
2016-03-09,2016-03,10,Uber,4627
2016-03-09,2016-03,11,Uber,4179
2016-03-09,2016-03,12,Uber,4162
2016-03-09,2016-03,13,Uber,4329
2016-03-09,2016-03,14,Uber,4602
2016-03-09,2016-03,15,Uber,5069
2016-03-09,2016-03,16,Uber,3426
2016-03-09,2016-03,17,Uber,6261
2016-03-09,2016-03,18,Uber,7898
2016-03-09,2016-03,19,Uber,8127
2016-03-09,2016-03,20,Uber,7928
2016-03-09,2016-03,21,Uber,7931
2016-03-09,2016-03,22,Uber,7474
2016-03-09,2016-03,23,Uber,6244
2016-03-10,2016-03,0,Uber,4197
2016-03-10,2016-03,1,Uber,2390
2016-03-10,2016-03,2,Uber,1400
2016-03-10,2016-03,3,Uber,1053
2016-03-10,2016-03,4,Uber,1434
2016-03-10,2016-03,5,Uber,2026
2016-03-10,2016-03,6,Uber,3460
2016-03-10,2016-03,7,Uber,5270
2016-03-10,2016-03,8,Uber,6282
2016-03-10,2016-03,9,Uber,5806
2016-03-10,2016-03,10,Uber,4735
2016-03-10,2016-03,11,Uber,4501
2016-03-10,2016-03,12,Uber,4617
2016-03-10,2016-03,13,Uber,4766
2016-03-10,2016-03,14,Uber,4961
2016-03-10,2016-03,15,Uber,5463
2016-03-10,2016-03,16,Uber,6089
2016-03-10,2016-03,17,Uber,7094
2016-03-10,2016-03,18,Uber,8719
2016-03-10,2016-03,19,Uber,9225
2016-03-10,2016-03,20,Uber,9015
2016-03-10,2016-03,21,Uber,8981
2016-03-10,2016-03,22,Uber,8777
2016-03-10,2016-03,23,Uber,7770
2016-03-11,2016-03,0,Uber,5391
2016-03-11,2016-03,1,Uber,3135
2016-03-11,2016-03,2,Uber,2044
2016-03-11,2016-03,3,Uber,1680
2016-03-11,2016-03,4,Uber,1775
2016-03-11,2016-03,5,Uber,2127
2016-03-11,2016-03,6,Uber,3407
2016-03-11,2016-03,7,Uber,5123
2016-03-11,2016-03,8,Uber,6427
2016-03-11,2016-03,9,Uber,6103
2016-03-11,2016-03,10,Uber,5014
2016-03-11,2016-03,11,Uber,4829
2016-03-11,2016-03,12,Uber,4832
2016-03-11,2016-03,13,Uber,4927
2016-03-11,2016-03,14,Uber,5197
2016-03-11,2016-03,15,Uber,5449
2016-03-11,2016-03,16,Uber,6350
2016-03-11,2016-03,17,Uber,7516
2016-03-11,2016-03,18,Uber,9091
2016-03-11,2016-03,19,Uber,10361
2016-03-11,2016-03,20,Uber,10216
2016-03-11,2016-03,21,Uber,9770
2016-03-11,2016-03,22,Uber,10318
2016-03-11,2016-03,23,Uber,10522
2016-03-12,2016-03,0,Uber,9453
2016-03-12,2016-03,1,Uber,7111
2016-03-12,2016-03,2,Uber,5119
2016-03-12,2016-03,3,Uber,3658
2016-03-12,2016-03,4,Uber,2670
2016-03-12,2016-03,5,Uber,1962
2016-03-12,2016-03,6,Uber,2201
2016-03-12,2016-03,7,Uber,2581
2016-03-12,2016-03,8,Uber,3614
2016-03-12,2016-03,9,Uber,4671
2016-03-12,2016-03,10,Uber,5442
2016-03-12,2016-03,11,Uber,5975
2016-03-12,2016-03,12,Uber,6290
2016-03-12,2016-03,13,Uber,6539
2016-03-12,2016-03,14,Uber,6609
2016-03-12,2016-03,15,Uber,6908
2016-03-12,2016-03,16,Uber,7843
2016-03-12,2016-03,17,Uber,8779
2016-03-12,2016-03,18,Uber,9596
2016-03-12,2016-03,19,Uber,10600
2016-03-12,2016-03,20,Uber,10825
2016-03-12,2016-03,21,Uber,9961
2016-03-12,2016-03,22,Uber,10727
2016-03-12,2016-03,23,Uber,11175
2016-03-13,2016-03,0,Uber,10325
2016-03-13,2016-03,1,Uber,8052
2016-03-13,2016-03,3,Uber,6965
2016-03-13,2016-03,4,Uber,5070
2016-03-13,2016-03,5,Uber,2947
2016-03-13,2016-03,6,Uber,2165
2016-03-13,2016-03,7,Uber,2274
2016-03-13,2016-03,8,Uber,2833
2016-03-13,2016-03,9,Uber,3839
2016-03-13,2016-03,10,Uber,4921
2016-03-13,2016-03,11,Uber,5775
2016-03-13,2016-03,12,Uber,6294
2016-03-13,2016-03,13,Uber,6247
2016-03-13,2016-03,14,Uber,6442
2016-03-13,2016-03,15,Uber,6397
2016-03-13,2016-03,16,Uber,6514
2016-03-13,2016-03,17,Uber,6632
2016-03-13,2016-03,18,Uber,6834
2016-03-13,2016-03,19,Uber,6833
2016-03-13,2016-03,20,Uber,6500
2016-03-13,2016-03,21,Uber,6354
2016-03-13,2016-03,22,Uber,5676
2016-03-13,2016-03,23,Uber,4563
2016-03-14,2016-03,0,Uber,3059
2016-03-14,2016-03,1,Uber,1835
2016-03-14,2016-03,2,Uber,1083
2016-03-14,2016-03,3,Uber,823
2016-03-14,2016-03,4,Uber,1338
2016-03-14,2016-03,5,Uber,2043
2016-03-14,2016-03,6,Uber,3231
2016-03-14,2016-03,7,Uber,5470
2016-03-14,2016-03,8,Uber,7710
2016-03-14,2016-03,9,Uber,7958
2016-03-14,2016-03,10,Uber,5702
2016-03-14,2016-03,11,Uber,4752
2016-03-14,2016-03,12,Uber,4716
2016-03-14,2016-03,13,Uber,5456
2016-03-14,2016-03,14,Uber,5600
2016-03-14,2016-03,15,Uber,6092
2016-03-14,2016-03,16,Uber,6277
2016-03-14,2016-03,17,Uber,7311
2016-03-14,2016-03,18,Uber,8772
2016-03-14,2016-03,19,Uber,8873
2016-03-14,2016-03,20,Uber,8531
2016-03-14,2016-03,21,Uber,8056
2016-03-14,2016-03,22,Uber,7109
2016-03-14,2016-03,23,Uber,5671
2016-03-15,2016-03,0,Uber,3409
2016-03-15,2016-03,1,Uber,1937
2016-03-15,2016-03,2,Uber,1085
2016-03-15,2016-03,3,Uber,815
2016-03-15,2016-03,4,Uber,1109
2016-03-15,2016-03,5,Uber,1897
2016-03-15,2016-03,6,Uber,3061
2016-03-15,2016-03,7,Uber,5242
2016-03-15,2016-03,8,Uber,6810
2016-03-15,2016-03,9,Uber,6396
2016-03-15,2016-03,10,Uber,4835
2016-03-15,2016-03,11,Uber,4379
2016-03-15,2016-03,12,Uber,4422
2016-03-15,2016-03,13,Uber,4195
2016-03-15,2016-03,14,Uber,4720
2016-03-15,2016-03,15,Uber,5000
2016-03-15,2016-03,16,Uber,5484
2016-03-15,2016-03,17,Uber,6488
2016-03-15,2016-03,18,Uber,7294
2016-03-15,2016-03,19,Uber,7564
2016-03-15,2016-03,20,Uber,7582
2016-03-15,2016-03,21,Uber,7480
2016-03-15,2016-03,22,Uber,7243
2016-03-15,2016-03,23,Uber,5759
2016-03-16,2016-03,0,Uber,3702
2016-03-16,2016-03,1,Uber,2215
2016-03-16,2016-03,2,Uber,1361
2016-03-16,2016-03,3,Uber,990
2016-03-16,2016-03,4,Uber,1308
2016-03-16,2016-03,5,Uber,1942
2016-03-16,2016-03,6,Uber,3115
2016-03-16,2016-03,7,Uber,5218
2016-03-16,2016-03,8,Uber,6329
2016-03-16,2016-03,9,Uber,5911
2016-03-16,2016-03,10,Uber,4606
2016-03-16,2016-03,11,Uber,4295
2016-03-16,2016-03,12,Uber,4215
2016-03-16,2016-03,13,Uber,4206
2016-03-16,2016-03,14,Uber,4502
2016-03-16,2016-03,15,Uber,4978
2016-03-16,2016-03,16,Uber,5461
2016-03-16,2016-03,17,Uber,6648
2016-03-16,2016-03,18,Uber,9035
2016-03-16,2016-03,19,Uber,9707
2016-03-16,2016-03,20,Uber,8737
2016-03-16,2016-03,21,Uber,8546
2016-03-16,2016-03,22,Uber,7901
2016-03-16,2016-03,23,Uber,6530
2016-03-17,2016-03,0,Uber,4246
2016-03-17,2016-03,1,Uber,2324
2016-03-17,2016-03,2,Uber,1420
2016-03-17,2016-03,3,Uber,1068
2016-03-17,2016-03,4,Uber,1413
2016-03-17,2016-03,5,Uber,2144
2016-03-17,2016-03,6,Uber,3249
2016-03-17,2016-03,7,Uber,5181
2016-03-17,2016-03,8,Uber,6622
2016-03-17,2016-03,9,Uber,6108
2016-03-17,2016-03,10,Uber,4646
2016-03-17,2016-03,11,Uber,4413
2016-03-17,2016-03,12,Uber,4276
2016-03-17,2016-03,13,Uber,4332
2016-03-17,2016-03,14,Uber,4724
2016-03-17,2016-03,15,Uber,5223
2016-03-17,2016-03,16,Uber,6007
2016-03-17,2016-03,17,Uber,8262
2016-03-17,2016-03,18,Uber,9225
2016-03-17,2016-03,19,Uber,9320
2016-03-17,2016-03,20,Uber,9610
2016-03-17,2016-03,21,Uber,9714
2016-03-17,2016-03,22,Uber,9832
2016-03-17,2016-03,23,Uber,8755
2016-03-18,2016-03,0,Uber,6097
2016-03-18,2016-03,1,Uber,3751
2016-03-18,2016-03,2,Uber,2422
2016-03-18,2016-03,3,Uber,1751
2016-03-18,2016-03,4,Uber,1832
2016-03-18,2016-03,5,Uber,2201
2016-03-18,2016-03,6,Uber,3184
2016-03-18,2016-03,7,Uber,5000
2016-03-18,2016-03,8,Uber,6537
2016-03-18,2016-03,9,Uber,6253
2016-03-18,2016-03,10,Uber,5156
2016-03-18,2016-03,11,Uber,4861
2016-03-18,2016-03,12,Uber,4677
2016-03-18,2016-03,13,Uber,4766
2016-03-18,2016-03,14,Uber,5371
2016-03-18,2016-03,15,Uber,5628
2016-03-18,2016-03,16,Uber,6447
2016-03-18,2016-03,17,Uber,7803
2016-03-18,2016-03,18,Uber,8776
2016-03-18,2016-03,19,Uber,10227
2016-03-18,2016-03,20,Uber,10248
2016-03-18,2016-03,21,Uber,9516
2016-03-18,2016-03,22,Uber,9933
2016-03-18,2016-03,23,Uber,10336
2016-03-19,2016-03,0,Uber,9364
2016-03-19,2016-03,1,Uber,6910
2016-03-19,2016-03,2,Uber,5000
2016-03-19,2016-03,3,Uber,3622
2016-03-19,2016-03,4,Uber,2767
2016-03-19,2016-03,5,Uber,1974
2016-03-19,2016-03,6,Uber,2141
2016-03-19,2016-03,7,Uber,2637
2016-03-19,2016-03,8,Uber,3542
2016-03-19,2016-03,9,Uber,4647
2016-03-19,2016-03,10,Uber,5418
2016-03-19,2016-03,11,Uber,6173
2016-03-19,2016-03,12,Uber,6361
2016-03-19,2016-03,13,Uber,6529
2016-03-19,2016-03,14,Uber,6735
2016-03-19,2016-03,15,Uber,6985
2016-03-19,2016-03,16,Uber,7662
2016-03-19,2016-03,17,Uber,8555
2016-03-19,2016-03,18,Uber,9368
2016-03-19,2016-03,19,Uber,10326
2016-03-19,2016-03,20,Uber,10883
2016-03-19,2016-03,21,Uber,10464
2016-03-19,2016-03,22,Uber,10959
2016-03-19,2016-03,23,Uber,11575
2016-03-20,2016-03,0,Uber,10779
2016-03-20,2016-03,1,Uber,8864
2016-03-20,2016-03,2,Uber,6641
2016-03-20,2016-03,3,Uber,4777
2016-03-20,2016-03,4,Uber,3271
2016-03-20,2016-03,5,Uber,2193
2016-03-20,2016-03,6,Uber,2413
2016-03-20,2016-03,7,Uber,2426
2016-03-20,2016-03,8,Uber,2815
2016-03-20,2016-03,9,Uber,3599
2016-03-20,2016-03,10,Uber,4733
2016-03-20,2016-03,11,Uber,5987
2016-03-20,2016-03,12,Uber,6519
2016-03-20,2016-03,13,Uber,6758
2016-03-20,2016-03,14,Uber,6641
2016-03-20,2016-03,15,Uber,6663
2016-03-20,2016-03,16,Uber,6935
2016-03-20,2016-03,17,Uber,7421
2016-03-20,2016-03,18,Uber,7932
2016-03-20,2016-03,19,Uber,7498
2016-03-20,2016-03,20,Uber,7323
2016-03-20,2016-03,21,Uber,7133
2016-03-20,2016-03,22,Uber,6688
2016-03-20,2016-03,23,Uber,5077
2016-03-21,2016-03,0,Uber,3461
2016-03-21,2016-03,1,Uber,1893
2016-03-21,2016-03,2,Uber,1103
2016-03-21,2016-03,3,Uber,891
2016-03-21,2016-03,4,Uber,1283
2016-03-21,2016-03,5,Uber,2145
2016-03-21,2016-03,6,Uber,3421
2016-03-21,2016-03,7,Uber,4865
2016-03-21,2016-03,8,Uber,6404
2016-03-21,2016-03,9,Uber,5879
2016-03-21,2016-03,10,Uber,4570
2016-03-21,2016-03,11,Uber,4260
2016-03-21,2016-03,12,Uber,4102
2016-03-21,2016-03,13,Uber,4024
2016-03-21,2016-03,14,Uber,4256
2016-03-21,2016-03,15,Uber,4470
2016-03-21,2016-03,16,Uber,4648
2016-03-21,2016-03,17,Uber,5473
2016-03-21,2016-03,18,Uber,6430
2016-03-21,2016-03,19,Uber,6735
2016-03-21,2016-03,20,Uber,7036
2016-03-21,2016-03,21,Uber,6785
2016-03-21,2016-03,22,Uber,6255
2016-03-21,2016-03,23,Uber,4966
2016-03-22,2016-03,0,Uber,3514
2016-03-22,2016-03,1,Uber,1874
2016-03-22,2016-03,2,Uber,1128
2016-03-22,2016-03,3,Uber,831
2016-03-22,2016-03,4,Uber,1146
2016-03-22,2016-03,5,Uber,1821
2016-03-22,2016-03,6,Uber,3057
2016-03-22,2016-03,7,Uber,4848
2016-03-22,2016-03,8,Uber,6330
2016-03-22,2016-03,9,Uber,5991
2016-03-22,2016-03,10,Uber,4640
2016-03-22,2016-03,11,Uber,4253
2016-03-22,2016-03,12,Uber,4099
2016-03-22,2016-03,13,Uber,4158
2016-03-22,2016-03,14,Uber,4477
2016-03-22,2016-03,15,Uber,4727
2016-03-22,2016-03,16,Uber,5046
2016-03-22,2016-03,17,Uber,6070
2016-03-22,2016-03,18,Uber,7175
2016-03-22,2016-03,19,Uber,7411
2016-03-22,2016-03,20,Uber,7741
2016-03-22,2016-03,21,Uber,7658
2016-03-22,2016-03,22,Uber,7371
2016-03-22,2016-03,23,Uber,5803
2016-03-23,2016-03,0,Uber,3845
2016-03-23,2016-03,1,Uber,2217
2016-03-23,2016-03,2,Uber,1426
2016-03-23,2016-03,3,Uber,1033
2016-03-23,2016-03,4,Uber,1294
2016-03-23,2016-03,5,Uber,1877
2016-03-23,2016-03,6,Uber,3173
2016-03-23,2016-03,7,Uber,4836
2016-03-23,2016-03,8,Uber,6320
2016-03-23,2016-03,9,Uber,5962
2016-03-23,2016-03,10,Uber,4857
2016-03-23,2016-03,11,Uber,4354
2016-03-23,2016-03,12,Uber,4397
2016-03-23,2016-03,13,Uber,4511
2016-03-23,2016-03,14,Uber,4699
2016-03-23,2016-03,15,Uber,4944
2016-03-23,2016-03,16,Uber,5239
2016-03-23,2016-03,17,Uber,6320
2016-03-23,2016-03,18,Uber,7505
2016-03-23,2016-03,19,Uber,8077
2016-03-23,2016-03,20,Uber,8261
2016-03-23,2016-03,21,Uber,8548
2016-03-23,2016-03,22,Uber,8429
2016-03-23,2016-03,23,Uber,7378
2016-03-24,2016-03,0,Uber,4815
2016-03-24,2016-03,1,Uber,3076
2016-03-24,2016-03,2,Uber,1803
2016-03-24,2016-03,3,Uber,1291
2016-03-24,2016-03,4,Uber,1568
2016-03-24,2016-03,5,Uber,2040
2016-03-24,2016-03,6,Uber,3158
2016-03-24,2016-03,7,Uber,4904
2016-03-24,2016-03,8,Uber,6291
2016-03-24,2016-03,9,Uber,6120
2016-03-24,2016-03,10,Uber,4983
2016-03-24,2016-03,11,Uber,4794
2016-03-24,2016-03,12,Uber,4896
2016-03-24,2016-03,13,Uber,4821
2016-03-24,2016-03,14,Uber,5083
2016-03-24,2016-03,15,Uber,5395
2016-03-24,2016-03,16,Uber,6159
2016-03-24,2016-03,17,Uber,7392
2016-03-24,2016-03,18,Uber,8779
2016-03-24,2016-03,19,Uber,9654
2016-03-24,2016-03,20,Uber,9754
2016-03-24,2016-03,21,Uber,9714
2016-03-24,2016-03,22,Uber,9686
2016-03-24,2016-03,23,Uber,8617
2016-03-25,2016-03,0,Uber,6867
2016-03-25,2016-03,1,Uber,4434
2016-03-25,2016-03,2,Uber,2760
2016-03-25,2016-03,3,Uber,1976
2016-03-25,2016-03,4,Uber,2027
2016-03-25,2016-03,5,Uber,2123
2016-03-25,2016-03,6,Uber,2776
2016-03-25,2016-03,7,Uber,3733
2016-03-25,2016-03,8,Uber,5427
2016-03-25,2016-03,9,Uber,5741
2016-03-25,2016-03,10,Uber,5186
2016-03-25,2016-03,11,Uber,5108
2016-03-25,2016-03,12,Uber,5334
2016-03-25,2016-03,13,Uber,5425
2016-03-25,2016-03,14,Uber,5344
2016-03-25,2016-03,15,Uber,5784
2016-03-25,2016-03,16,Uber,6275
2016-03-25,2016-03,17,Uber,7249
2016-03-25,2016-03,18,Uber,8036
2016-03-25,2016-03,19,Uber,9170
2016-03-25,2016-03,20,Uber,9057
2016-03-25,2016-03,21,Uber,9211
2016-03-25,2016-03,22,Uber,9788
2016-03-25,2016-03,23,Uber,10185
2016-03-26,2016-03,0,Uber,9198
2016-03-26,2016-03,1,Uber,7179
2016-03-26,2016-03,2,Uber,5322
2016-03-26,2016-03,3,Uber,3999
2016-03-26,2016-03,4,Uber,2849
2016-03-26,2016-03,5,Uber,2018
2016-03-26,2016-03,6,Uber,2077
2016-03-26,2016-03,7,Uber,2412
2016-03-26,2016-03,8,Uber,3243
2016-03-26,2016-03,9,Uber,4273
2016-03-26,2016-03,10,Uber,5133
2016-03-26,2016-03,11,Uber,5762
2016-03-26,2016-03,12,Uber,6113
2016-03-26,2016-03,13,Uber,6237
2016-03-26,2016-03,14,Uber,6241
2016-03-26,2016-03,15,Uber,6416
2016-03-26,2016-03,16,Uber,6907
2016-03-26,2016-03,17,Uber,8230
2016-03-26,2016-03,18,Uber,8727
2016-03-26,2016-03,19,Uber,9551
2016-03-26,2016-03,20,Uber,10147
2016-03-26,2016-03,21,Uber,9874
2016-03-26,2016-03,22,Uber,10153
2016-03-26,2016-03,23,Uber,10613
2016-03-27,2016-03,0,Uber,9198
2016-03-27,2016-03,1,Uber,7539
2016-03-27,2016-03,2,Uber,5527
2016-03-27,2016-03,3,Uber,4129
2016-03-27,2016-03,4,Uber,3091
2016-03-27,2016-03,5,Uber,1987
2016-03-27,2016-03,6,Uber,1929
2016-03-27,2016-03,7,Uber,2050
2016-03-27,2016-03,8,Uber,2781
2016-03-27,2016-03,9,Uber,3977
2016-03-27,2016-03,10,Uber,5173
2016-03-27,2016-03,11,Uber,6140
2016-03-27,2016-03,12,Uber,6245
2016-03-27,2016-03,13,Uber,6243
2016-03-27,2016-03,14,Uber,6272
2016-03-27,2016-03,15,Uber,6045
2016-03-27,2016-03,16,Uber,6465
2016-03-27,2016-03,17,Uber,6767
2016-03-27,2016-03,18,Uber,7057
2016-03-27,2016-03,19,Uber,7152
2016-03-27,2016-03,20,Uber,7328
2016-03-27,2016-03,21,Uber,6724
2016-03-27,2016-03,22,Uber,6372
2016-03-27,2016-03,23,Uber,5421
2016-03-28,2016-03,0,Uber,3349
2016-03-28,2016-03,1,Uber,1901
2016-03-28,2016-03,2,Uber,1182
2016-03-28,2016-03,3,Uber,924
2016-03-28,2016-03,4,Uber,1383
2016-03-28,2016-03,5,Uber,2031
2016-03-28,2016-03,6,Uber,3398
2016-03-28,2016-03,7,Uber,5378
2016-03-28,2016-03,8,Uber,7557
2016-03-28,2016-03,9,Uber,7512
2016-03-28,2016-03,10,Uber,6374
2016-03-28,2016-03,11,Uber,5109
2016-03-28,2016-03,12,Uber,4614
2016-03-28,2016-03,13,Uber,4213
2016-03-28,2016-03,14,Uber,4433
2016-03-28,2016-03,15,Uber,4323
2016-03-28,2016-03,16,Uber,4655
2016-03-28,2016-03,17,Uber,5477
