pickup_date,pickup_month,hour,company,trips
2016-12-08,2016-12,3,Uber,1064
2016-12-08,2016-12,4,Uber,1321
2016-12-08,2016-12,5,Uber,1893
2016-12-08,2016-12,6,Uber,3272
2016-12-08,2016-12,7,Uber,5819
2016-12-08,2016-12,8,Uber,7130
2016-12-08,2016-12,9,Uber,6414
2016-12-08,2016-12,10,Uber,4647
2016-12-08,2016-12,11,Uber,4378
2016-12-08,2016-12,12,Uber,4590
2016-12-08,2016-12,13,Uber,4639
2016-12-08,2016-12,14,Uber,5201
2016-12-08,2016-12,15,Uber,5754
2016-12-08,2016-12,16,Uber,6233
2016-12-08,2016-12,17,Uber,8027
2016-12-08,2016-12,18,Uber,9851
2016-12-08,2016-12,19,Uber,10283
2016-12-08,2016-12,20,Uber,9469
2016-12-08,2016-12,21,Uber,10166
2016-12-08,2016-12,22,Uber,10139
2016-12-08,2016-12,23,Uber,9388
2016-12-09,2016-12,0,Uber,6781
2016-12-09,2016-12,1,Uber,4112
2016-12-09,2016-12,2,Uber,2456
2016-12-09,2016-12,3,Uber,1757
2016-12-09,2016-12,4,Uber,1539
2016-12-09,2016-12,5,Uber,1950
2016-12-09,2016-12,6,Uber,3325
2016-12-09,2016-12,7,Uber,5444
2016-12-09,2016-12,8,Uber,6797
2016-12-09,2016-12,9,Uber,6417
2016-12-09,2016-12,10,Uber,5247
2016-12-09,2016-12,11,Uber,4983
2016-12-09,2016-12,12,Uber,5027
2016-12-09,2016-12,13,Uber,5123
2016-12-09,2016-12,14,Uber,5474
2016-12-09,2016-12,15,Uber,5911
2016-12-09,2016-12,16,Uber,6731
2016-12-09,2016-12,17,Uber,8219
2016-12-09,2016-12,18,Uber,10457
2016-12-09,2016-12,19,Uber,11790
2016-12-09,2016-12,20,Uber,11407
2016-12-09,2016-12,21,Uber,10645
2016-12-09,2016-12,22,Uber,10927
2016-12-09,2016-12,23,Uber,11374
2016-12-10,2016-12,0,Uber,10572
2016-12-10,2016-12,1,Uber,8386
2016-12-10,2016-12,2,Uber,5712
2016-12-10,2016-12,3,Uber,3737
2016-12-10,2016-12,4,Uber,2794
2016-12-10,2016-12,5,Uber,1911
2016-12-10,2016-12,6,Uber,2125
2016-12-10,2016-12,7,Uber,2781
2016-12-10,2016-12,8,Uber,3550
2016-12-10,2016-12,9,Uber,4918
2016-12-10,2016-12,10,Uber,6013
2016-12-10,2016-12,11,Uber,6779
2016-12-10,2016-12,12,Uber,7207
2016-12-10,2016-12,13,Uber,7389
2016-12-10,2016-12,14,Uber,7602
2016-12-10,2016-12,15,Uber,7797
2016-12-10,2016-12,16,Uber,8529
2016-12-10,2016-12,17,Uber,9696
2016-12-10,2016-12,18,Uber,10464
2016-12-10,2016-12,19,Uber,11097
2016-12-10,2016-12,20,Uber,11196
2016-12-10,2016-12,21,Uber,10806
2016-12-10,2016-12,22,Uber,11208
2016-12-10,2016-12,23,Uber,11724
2016-12-11,2016-12,0,Uber,11441
2016-12-11,2016-12,1,Uber,9581
2016-12-11,2016-12,2,Uber,6924
2016-12-11,2016-12,3,Uber,4668
2016-12-11,2016-12,4,Uber,3231
2016-12-11,2016-12,5,Uber,2107
2016-12-11,2016-12,6,Uber,2027
2016-12-11,2016-12,7,Uber,2310
2016-12-11,2016-12,8,Uber,3072
2016-12-11,2016-12,9,Uber,4104
2016-12-11,2016-12,10,Uber,5495
2016-12-11,2016-12,11,Uber,6454
2016-12-11,2016-12,12,Uber,7102
2016-12-11,2016-12,13,Uber,7130
2016-12-11,2016-12,14,Uber,7219
2016-12-11,2016-12,15,Uber,7171
2016-12-11,2016-12,16,Uber,7468
2016-12-11,2016-12,17,Uber,7960
2016-12-11,2016-12,18,Uber,8002
2016-12-11,2016-12,19,Uber,7564
2016-12-11,2016-12,20,Uber,6598
2016-12-11,2016-12,21,Uber,6505
2016-12-11,2016-12,22,Uber,5905
2016-12-11,2016-12,23,Uber,4888
2016-12-12,2016-12,0,Uber,3572
2016-12-12,2016-12,1,Uber,2081
2016-12-12,2016-12,2,Uber,1317
2016-12-12,2016-12,3,Uber,1043
2016-12-12,2016-12,4,Uber,1531
2016-12-12,2016-12,5,Uber,2225
2016-12-12,2016-12,6,Uber,3446
2016-12-12,2016-12,7,Uber,5541
2016-12-12,2016-12,8,Uber,7300
2016-12-12,2016-12,9,Uber,6548
2016-12-12,2016-12,10,Uber,4714
2016-12-12,2016-12,11,Uber,4375
2016-12-12,2016-12,12,Uber,4276
2016-12-12,2016-12,13,Uber,4278
2016-12-12,2016-12,14,Uber,3807
2016-12-12,2016-12,15,Uber,4975
2016-12-12,2016-12,16,Uber,5005
2016-12-12,2016-12,17,Uber,6390
2016-12-12,2016-12,18,Uber,7492
2016-12-12,2016-12,19,Uber,7190
2016-12-12,2016-12,20,Uber,6800
2016-12-12,2016-12,21,Uber,6781
2016-12-12,2016-12,22,Uber,6375
2016-12-12,2016-12,23,Uber,5164
2016-12-13,2016-12,0,Uber,3534
2016-12-13,2016-12,1,Uber,2074
2016-12-13,2016-12,2,Uber,1246
2016-12-13,2016-12,3,Uber,938
2016-12-13,2016-12,4,Uber,1130
2016-12-13,2016-12,5,Uber,1734
2016-12-13,2016-12,6,Uber,3014
2016-12-13,2016-12,7,Uber,5243
2016-12-13,2016-12,8,Uber,6390
2016-12-13,2016-12,9,Uber,5724
2016-12-13,2016-12,10,Uber,4237
2016-12-13,2016-12,11,Uber,4037
2016-12-13,2016-12,12,Uber,4084
2016-12-13,2016-12,13,Uber,3920
2016-12-13,2016-12,14,Uber,4419
2016-12-13,2016-12,15,Uber,5006
2016-12-13,2016-12,16,Uber,5508
2016-12-13,2016-12,17,Uber,7077
2016-12-13,2016-12,18,Uber,8529
2016-12-13,2016-12,19,Uber,8021
2016-12-13,2016-12,20,Uber,7792
2016-12-13,2016-12,21,Uber,7675
2016-12-13,2016-12,22,Uber,7724
2016-12-13,2016-12,23,Uber,6492
2016-12-14,2016-12,0,Uber,4438
2016-12-14,2016-12,1,Uber,2623
2016-12-14,2016-12,2,Uber,1482
2016-12-14,2016-12,3,Uber,1116
2016-12-14,2016-12,4,Uber,1225
2016-12-14,2016-12,5,Uber,1783
2016-12-14,2016-12,6,Uber,3026
2016-12-14,2016-12,7,Uber,5505
2016-12-14,2016-12,8,Uber,6651
2016-12-14,2016-12,9,Uber,5882
2016-12-14,2016-12,10,Uber,4491
2016-12-14,2016-12,11,Uber,4167
2016-12-14,2016-12,12,Uber,4259
2016-12-14,2016-12,13,Uber,4252
2016-12-14,2016-12,14,Uber,4849
2016-12-14,2016-12,15,Uber,5136
2016-12-14,2016-12,16,Uber,5764
2016-12-14,2016-12,17,Uber,7780
2016-12-14,2016-12,18,Uber,9187
2016-12-14,2016-12,19,Uber,9131
2016-12-14,2016-12,20,Uber,8686
2016-12-14,2016-12,21,Uber,9222
2016-12-14,2016-12,22,Uber,8772
2016-12-14,2016-12,23,Uber,7848
2016-12-15,2016-12,0,Uber,5470
2016-12-15,2016-12,1,Uber,3117
2016-12-15,2016-12,2,Uber,1870
2016-12-15,2016-12,3,Uber,1243
2016-12-15,2016-12,4,Uber,1450
2016-12-15,2016-12,5,Uber,1914
2016-12-15,2016-12,6,Uber,3443
2016-12-15,2016-12,7,Uber,5941
2016-12-15,2016-12,8,Uber,7662
2016-12-15,2016-12,9,Uber,7159
2016-12-15,2016-12,10,Uber,5742
2016-12-15,2016-12,11,Uber,5314
2016-12-15,2016-12,12,Uber,5487
2016-12-15,2016-12,13,Uber,5588
2016-12-15,2016-12,14,Uber,6096
2016-12-15,2016-12,15,Uber,6704
2016-12-15,2016-12,16,Uber,7352
2016-12-15,2016-12,17,Uber,9375
2016-12-15,2016-12,18,Uber,11466
2016-12-15,2016-12,19,Uber,12338
2016-12-15,2016-12,20,Uber,11267
2016-12-15,2016-12,21,Uber,11347
2016-12-15,2016-12,22,Uber,10946
2016-12-15,2016-12,23,Uber,10370
2016-12-16,2016-12,0,Uber,8673
2016-12-16,2016-12,1,Uber,5518
2016-12-16,2016-12,2,Uber,3061
2016-12-16,2016-12,3,Uber,1940
2016-12-16,2016-12,4,Uber,1838
2016-12-16,2016-12,5,Uber,1922
2016-12-16,2016-12,6,Uber,3132
2016-12-16,2016-12,7,Uber,5467
2016-12-16,2016-12,8,Uber,7423
2016-12-16,2016-12,9,Uber,7491
2016-12-16,2016-12,10,Uber,6020
2016-12-16,2016-12,11,Uber,5582
2016-12-16,2016-12,12,Uber,5465
2016-12-16,2016-12,13,Uber,5443
2016-12-16,2016-12,14,Uber,5751
2016-12-16,2016-12,15,Uber,6107
2016-12-16,2016-12,16,Uber,6995
2016-12-16,2016-12,17,Uber,8551
2016-12-16,2016-12,18,Uber,10379
2016-12-16,2016-12,19,Uber,11869
2016-12-16,2016-12,20,Uber,11410
2016-12-16,2016-12,21,Uber,10813
2016-12-16,2016-12,22,Uber,11223
2016-12-16,2016-12,23,Uber,11043
2016-12-17,2016-12,0,Uber,10663
2016-12-17,2016-12,1,Uber,8569
2016-12-17,2016-12,2,Uber,6065
2016-12-17,2016-12,3,Uber,3787
2016-12-17,2016-12,4,Uber,2537
2016-12-17,2016-12,5,Uber,1818
2016-12-17,2016-12,6,Uber,1676
2016-12-17,2016-12,7,Uber,2084
2016-12-17,2016-12,8,Uber,2920
2016-12-17,2016-12,9,Uber,4439
2016-12-17,2016-12,10,Uber,5919
2016-12-17,2016-12,11,Uber,6887
2016-12-17,2016-12,12,Uber,7064
2016-12-17,2016-12,13,Uber,7034
2016-12-17,2016-12,14,Uber,7098
2016-12-17,2016-12,15,Uber,7463
2016-12-17,2016-12,16,Uber,7824
2016-12-17,2016-12,17,Uber,9088
2016-12-17,2016-12,18,Uber,10154
2016-12-17,2016-12,19,Uber,10710
2016-12-17,2016-12,20,Uber,10435
2016-12-17,2016-12,21,Uber,9919
2016-12-17,2016-12,22,Uber,10016
2016-12-17,2016-12,23,Uber,10471
2016-12-18,2016-12,0,Uber,9998
2016-12-18,2016-12,1,Uber,8884
2016-12-18,2016-12,2,Uber,6640
2016-12-18,2016-12,3,Uber,4621
2016-12-18,2016-12,4,Uber,3385
2016-12-18,2016-12,5,Uber,2071
2016-12-18,2016-12,6,Uber,1865
2016-12-18,2016-12,7,Uber,2137
2016-12-18,2016-12,8,Uber,2730
2016-12-18,2016-12,9,Uber,3831
2016-12-18,2016-12,10,Uber,5062
2016-12-18,2016-12,11,Uber,6010
2016-12-18,2016-12,12,Uber,6324
2016-12-18,2016-12,13,Uber,6435
2016-12-18,2016-12,14,Uber,6547
2016-12-18,2016-12,15,Uber,6707
2016-12-18,2016-12,16,Uber,6753
2016-12-18,2016-12,17,Uber,7218
2016-12-18,2016-12,18,Uber,7563
2016-12-18,2016-12,19,Uber,7289
2016-12-18,2016-12,20,Uber,6539
2016-12-18,2016-12,21,Uber,6578
2016-12-18,2016-12,22,Uber,6087
2016-12-18,2016-12,23,Uber,5068
2016-12-19,2016-12,0,Uber,3718
2016-12-19,2016-12,1,Uber,2282
2016-12-19,2016-12,2,Uber,1438
2016-12-19,2016-12,3,Uber,1069
2016-12-19,2016-12,4,Uber,1375
2016-12-19,2016-12,5,Uber,1945
2016-12-19,2016-12,6,Uber,3017
2016-12-19,2016-12,7,Uber,4833
2016-12-19,2016-12,8,Uber,6210
2016-12-19,2016-12,9,Uber,6071
2016-12-19,2016-12,10,Uber,4657
2016-12-19,2016-12,11,Uber,4498
2016-12-19,2016-12,12,Uber,4444
2016-12-19,2016-12,13,Uber,4396
2016-12-19,2016-12,14,Uber,4550
2016-12-19,2016-12,15,Uber,5072
2016-12-19,2016-12,16,Uber,5362
2016-12-19,2016-12,17,Uber,6728
2016-12-19,2016-12,18,Uber,7860
2016-12-19,2016-12,19,Uber,8068
2016-12-19,2016-12,20,Uber,7326
2016-12-19,2016-12,21,Uber,7463
2016-12-19,2016-12,22,Uber,7242
2016-12-19,2016-12,23,Uber,5703
2016-12-20,2016-12,0,Uber,4072
2016-12-20,2016-12,1,Uber,2314
2016-12-20,2016-12,2,Uber,1456
2016-12-20,2016-12,3,Uber,1143
2016-12-20,2016-12,4,Uber,1270
2016-12-20,2016-12,5,Uber,1647
2016-12-20,2016-12,6,Uber,2878
2016-12-20,2016-12,7,Uber,4846
2016-12-20,2016-12,8,Uber,6145
2016-12-20,2016-12,9,Uber,5743
2016-12-20,2016-12,10,Uber,4681
2016-12-20,2016-12,11,Uber,4423
2016-12-20,2016-12,12,Uber,4441
2016-12-20,2016-12,13,Uber,4311
2016-12-20,2016-12,14,Uber,4428
2016-12-20,2016-12,15,Uber,4808
2016-12-20,2016-12,16,Uber,5359
2016-12-20,2016-12,17,Uber,6737
2016-12-20,2016-12,18,Uber,7879
2016-12-20,2016-12,19,Uber,7927
2016-12-20,2016-12,20,Uber,7353
2016-12-20,2016-12,21,Uber,7580
2016-12-20,2016-12,22,Uber,7452
2016-12-20,2016-12,23,Uber,6090
2016-12-21,2016-12,0,Uber,4411
2016-12-21,2016-12,1,Uber,2674
2016-12-21,2016-12,2,Uber,1605
2016-12-21,2016-12,3,Uber,1317
2016-12-21,2016-12,4,Uber,1481
2016-12-21,2016-12,5,Uber,1746
2016-12-21,2016-12,6,Uber,2706
2016-12-21,2016-12,7,Uber,4420
2016-12-21,2016-12,8,Uber,5706
2016-12-21,2016-12,9,Uber,5504
2016-12-21,2016-12,10,Uber,4434
2016-12-21,2016-12,11,Uber,4260
2016-12-21,2016-12,12,Uber,4276
2016-12-21,2016-12,13,Uber,4390
2016-12-21,2016-12,14,Uber,4639
2016-12-21,2016-12,15,Uber,4882
2016-12-21,2016-12,16,Uber,5144
2016-12-21,2016-12,17,Uber,6728
2016-12-21,2016-12,18,Uber,7832
2016-12-21,2016-12,19,Uber,7849
2016-12-21,2016-12,20,Uber,7082
2016-12-21,2016-12,21,Uber,7349
2016-12-21,2016-12,22,Uber,7261
2016-12-21,2016-12,23,Uber,6163
2016-12-22,2016-12,0,Uber,4506
2016-12-22,2016-12,1,Uber,2811
2016-12-22,2016-12,2,Uber,1911
2016-12-22,2016-12,3,Uber,1506
2016-12-22,2016-12,4,Uber,1692
2016-12-22,2016-12,5,Uber,2001
2016-12-22,2016-12,6,Uber,2716
2016-12-22,2016-12,7,Uber,4256
2016-12-22,2016-12,8,Uber,5337
2016-12-22,2016-12,9,Uber,5201
2016-12-22,2016-12,10,Uber,4354
2016-12-22,2016-12,11,Uber,4188
2016-12-22,2016-12,12,Uber,4394
2016-12-22,2016-12,13,Uber,4615
2016-12-22,2016-12,14,Uber,4684
2016-12-22,2016-12,15,Uber,5047
2016-12-22,2016-12,16,Uber,5632
2016-12-22,2016-12,17,Uber,7056
2016-12-22,2016-12,18,Uber,7717
2016-12-22,2016-12,19,Uber,7484
2016-12-22,2016-12,20,Uber,6645
2016-12-22,2016-12,21,Uber,6658
2016-12-22,2016-12,22,Uber,6982
2016-12-22,2016-12,23,Uber,6548
2016-12-23,2016-12,0,Uber,5030
2016-12-23,2016-12,1,Uber,3452
2016-12-23,2016-12,2,Uber,2334
2016-12-23,2016-12,3,Uber,1760
2016-12-23,2016-12,4,Uber,1643
2016-12-23,2016-12,5,Uber,1882
2016-12-23,2016-12,6,Uber,2593
2016-12-23,2016-12,7,Uber,3915
2016-12-23,2016-12,8,Uber,4620
2016-12-23,2016-12,9,Uber,4421
2016-12-23,2016-12,10,Uber,4264
2016-12-23,2016-12,11,Uber,4156
2016-12-23,2016-12,12,Uber,4066
2016-12-23,2016-12,13,Uber,4325
2016-12-23,2016-12,14,Uber,4622
2016-12-23,2016-12,15,Uber,5014
2016-12-23,2016-12,16,Uber,5423
2016-12-23,2016-12,17,Uber,6059
2016-12-23,2016-12,18,Uber,6328
2016-12-23,2016-12,19,Uber,6274
2016-12-23,2016-12,20,Uber,5671
2016-12-23,2016-12,21,Uber,5537
2016-12-23,2016-12,22,Uber,5845
2016-12-23,2016-12,23,Uber,5576
2016-12-24,2016-12,0,Uber,4860
2016-12-24,2016-12,1,Uber,3978
2016-12-24,2016-12,2,Uber,3050
2016-12-24,2016-12,3,Uber,2511
2016-12-24,2016-12,4,Uber,2110
2016-12-24,2016-12,5,Uber,1728
2016-12-24,2016-12,6,Uber,1776
2016-12-24,2016-12,7,Uber,2103
2016-12-24,2016-12,8,Uber,2627
2016-12-24,2016-12,9,Uber,3577
2016-12-24,2016-12,10,Uber,4580
2016-12-24,2016-12,11,Uber,5185
2016-12-24,2016-12,12,Uber,4781
2016-12-24,2016-12,13,Uber,4640
2016-12-24,2016-12,14,Uber,4121
2016-12-24,2016-12,15,Uber,4295
2016-12-24,2016-12,16,Uber,4580
2016-12-24,2016-12,17,Uber,5128
2016-12-24,2016-12,18,Uber,5321
2016-12-24,2016-12,19,Uber,5543
2016-12-24,2016-12,20,Uber,5473
2016-12-24,2016-12,21,Uber,5367
2016-12-24,2016-12,22,Uber,5404
2016-12-24,2016-12,23,Uber,5235
2016-12-25,2016-12,0,Uber,4670
2016-12-25,2016-12,1,Uber,3967
2016-12-25,2016-12,2,Uber,3020
2016-12-25,2016-12,3,Uber,2172
2016-12-25,2016-12,4,Uber,1662
2016-12-25,2016-12,5,Uber,1235
2016-12-25,2016-12,6,Uber,1133
2016-12-25,2016-12,7,Uber,1345
2016-12-25,2016-12,8,Uber,1525
2016-12-25,2016-12,9,Uber,1971
2016-12-25,2016-12,10,Uber,2536
2016-12-25,2016-12,11,Uber,2996
2016-12-25,2016-12,12,Uber,3195
2016-12-25,2016-12,13,Uber,3370
2016-12-25,2016-12,14,Uber,3490
2016-12-25,2016-12,15,Uber,3688
2016-12-25,2016-12,16,Uber,3712
2016-12-25,2016-12,17,Uber,4155
2016-12-25,2016-12,18,Uber,4267
2016-12-25,2016-12,19,Uber,4111
2016-12-25,2016-12,20,Uber,4133
2016-12-25,2016-12,21,Uber,4345
2016-12-25,2016-12,22,Uber,4415
2016-12-25,2016-12,23,Uber,4122
2016-12-26,2016-12,0,Uber,3354
2016-12-26,2016-12,1,Uber,2369
2016-12-26,2016-12,2,Uber,1629
2016-12-26,2016-12,3,Uber,1213
2016-12-26,2016-12,4,Uber,1024
2016-12-26,2016-12,5,Uber,1126
2016-12-26,2016-12,6,Uber,1358
2016-12-26,2016-12,7,Uber,1393
2016-12-26,2016-12,8,Uber,1601
2016-12-26,2016-12,9,Uber,2100
2016-12-26,2016-12,10,Uber,2561
2016-12-26,2016-12,11,Uber,2980
2016-12-26,2016-12,12,Uber,3347
2016-12-26,2016-12,13,Uber,3652
2016-12-26,2016-12,14,Uber,3905
2016-12-26,2016-12,15,Uber,3865
2016-12-26,2016-12,16,Uber,4015
2016-12-26,2016-12,17,Uber,4268
2016-12-26,2016-12,18,Uber,4583
2016-12-26,2016-12,19,Uber,4634
2016-12-26,2016-12,20,Uber,4241
2016-12-26,2016-12,21,Uber,4141
2016-12-26,2016-12,22,Uber,4243
2016-12-26,2016-12,23,Uber,3708
2016-12-27,2016-12,0,Uber,2915
2016-12-27,2016-12,1,Uber,1805
2016-12-27,2016-12,2,Uber,1230
2016-12-27,2016-12,3,Uber,927
2016-12-27,2016-12,4,Uber,965
2016-12-27,2016-12,5,Uber,1193
2016-12-27,2016-12,6,Uber,1661
2016-12-27,2016-12,7,Uber,2213
2016-12-27,2016-12,8,Uber,3010
2016-12-27,2016-12,9,Uber,3208
2016-12-27,2016-12,10,Uber,3208
2016-12-27,2016-12,11,Uber,3412
2016-12-27,2016-12,12,Uber,3434
2016-12-27,2016-12,13,Uber,3586
2016-12-27,2016-12,14,Uber,3549
2016-12-27,2016-12,15,Uber,4009
2016-12-27,2016-12,16,Uber,4190
2016-12-27,2016-12,17,Uber,4935
2016-12-27,2016-12,18,Uber,5211
2016-12-27,2016-12,19,Uber,4988
2016-12-27,2016-12,20,Uber,4597
2016-12-27,2016-12,21,Uber,5075
2016-12-27,2016-12,22,Uber,5172
2016-12-27,2016-12,23,Uber,4303
2016-12-28,2016-12,0,Uber,3321
2016-12-28,2016-12,1,Uber,2181
2016-12-28,2016-12,2,Uber,1409
2016-12-28,2016-12,3,Uber,1064
2016-12-28,2016-12,4,Uber,1128
2016-12-28,2016-12,5,Uber,1349
2016-12-28,2016-12,6,Uber,1746
2016-12-28,2016-12,7,Uber,2227
2016-12-28,2016-12,8,Uber,3259
2016-12-28,2016-12,9,Uber,3503
2016-12-28,2016-12,10,Uber,3565
2016-12-28,2016-12,11,Uber,3796
2016-12-28,2016-12,12,Uber,3827
2016-12-28,2016-12,13,Uber,4123
2016-12-28,2016-12,14,Uber,4198
2016-12-28,2016-12,15,Uber,4382
2016-12-28,2016-12,16,Uber,4689
