pickup_date,pickup_month,hour,company,trips
2018-01-05,2018-01,0,Uber,2725
2018-01-05,2018-01,1,Uber,1684
2018-01-05,2018-01,2,Uber,1133
2018-01-05,2018-01,3,Uber,860
2018-01-05,2018-01,4,Uber,1018
2018-01-05,2018-01,5,Uber,1635
2018-01-05,2018-01,6,Uber,3387
2018-01-05,2018-01,7,Uber,6274
2018-01-05,2018-01,8,Uber,8385
2018-01-05,2018-01,9,Uber,8190
2018-01-05,2018-01,10,Uber,6504
2018-01-05,2018-01,11,Uber,6249
2018-01-05,2018-01,12,Uber,6409
2018-01-05,2018-01,13,Uber,6635
2018-01-05,2018-01,14,Uber,7231
2018-01-05,2018-01,15,Uber,7852
2018-01-05,2018-01,16,Uber,8125
2018-01-05,2018-01,17,Uber,9839
2018-01-05,2018-01,18,Uber,10314
2018-01-05,2018-01,19,Uber,11145
2018-01-05,2018-01,20,Uber,10231
2018-01-05,2018-01,21,Uber,9478
2018-01-05,2018-01,22,Uber,9683
2018-01-05,2018-01,23,Uber,9258
2018-01-06,2018-01,0,Uber,7996
2018-01-06,2018-01,1,Uber,6054
2018-01-06,2018-01,2,Uber,4329
2018-01-06,2018-01,3,Uber,2953
2018-01-06,2018-01,4,Uber,2325
2018-01-06,2018-01,5,Uber,1925
2018-01-06,2018-01,6,Uber,2301
2018-01-06,2018-01,7,Uber,3205
2018-01-06,2018-01,8,Uber,4539
2018-01-06,2018-01,9,Uber,5807
2018-01-06,2018-01,10,Uber,6546
2018-01-06,2018-01,11,Uber,7383
2018-01-06,2018-01,12,Uber,8024
2018-01-06,2018-01,13,Uber,8471
2018-01-06,2018-01,14,Uber,8528
2018-01-06,2018-01,15,Uber,9005
2018-01-06,2018-01,16,Uber,9659
2018-01-06,2018-01,17,Uber,10743
2018-01-06,2018-01,18,Uber,11616
2018-01-06,2018-01,19,Uber,12171
2018-01-06,2018-01,20,Uber,11680
2018-01-06,2018-01,21,Uber,10591
2018-01-06,2018-01,22,Uber,10964
2018-01-06,2018-01,23,Uber,11023
2018-01-07,2018-01,0,Uber,9757
2018-01-07,2018-01,1,Uber,7517
2018-01-07,2018-01,2,Uber,5074
2018-01-07,2018-01,3,Uber,3761
2018-01-07,2018-01,4,Uber,2750
2018-01-07,2018-01,5,Uber,1937
2018-01-07,2018-01,6,Uber,2144
2018-01-07,2018-01,7,Uber,2829
2018-01-07,2018-01,8,Uber,3793
2018-01-07,2018-01,9,Uber,5136
2018-01-07,2018-01,10,Uber,6436
2018-01-07,2018-01,11,Uber,7533
2018-01-07,2018-01,12,Uber,7885
2018-01-07,2018-01,13,Uber,8074
2018-01-07,2018-01,14,Uber,7961
2018-01-07,2018-01,15,Uber,8161
2018-01-07,2018-01,16,Uber,8065
2018-01-07,2018-01,17,Uber,8699
2018-01-07,2018-01,18,Uber,9164
2018-01-07,2018-01,19,Uber,8185
2018-01-07,2018-01,20,Uber,7427
2018-01-07,2018-01,21,Uber,6779
2018-01-07,2018-01,22,Uber,6218
2018-01-07,2018-01,23,Uber,5257
2018-01-08,2018-01,0,Uber,3359
2018-01-08,2018-01,1,Uber,1919
2018-01-08,2018-01,2,Uber,1231
2018-01-08,2018-01,3,Uber,1049
2018-01-08,2018-01,4,Uber,1378
2018-01-08,2018-01,5,Uber,2045
2018-01-08,2018-01,6,Uber,3631
2018-01-08,2018-01,7,Uber,6069
2018-01-08,2018-01,8,Uber,8023
2018-01-08,2018-01,9,Uber,7471
2018-01-08,2018-01,10,Uber,5598
2018-01-08,2018-01,11,Uber,5015
2018-01-08,2018-01,12,Uber,5071
2018-01-08,2018-01,13,Uber,5297
2018-01-08,2018-01,14,Uber,5863
2018-01-08,2018-01,15,Uber,6269
2018-01-08,2018-01,16,Uber,6763
2018-01-08,2018-01,17,Uber,7769
2018-01-08,2018-01,18,Uber,9010
2018-01-08,2018-01,19,Uber,8331
2018-01-08,2018-01,20,Uber,7622
2018-01-08,2018-01,21,Uber,6855
2018-01-08,2018-01,22,Uber,6349
2018-01-08,2018-01,23,Uber,4538
2018-01-09,2018-01,0,Uber,4172
2018-01-09,2018-01,1,Uber,2184
2018-01-09,2018-01,2,Uber,1340
2018-01-09,2018-01,3,Uber,1014
2018-01-09,2018-01,4,Uber,1324
2018-01-09,2018-01,5,Uber,1928
2018-01-09,2018-01,6,Uber,3477
2018-01-09,2018-01,7,Uber,5919
2018-01-09,2018-01,8,Uber,7678
2018-01-09,2018-01,9,Uber,6853
2018-01-09,2018-01,10,Uber,5175
2018-01-09,2018-01,11,Uber,4522
2018-01-09,2018-01,12,Uber,4755
2018-01-09,2018-01,13,Uber,4795
2018-01-09,2018-01,14,Uber,5291
2018-01-09,2018-01,15,Uber,5896
2018-01-09,2018-01,16,Uber,6175
2018-01-09,2018-01,17,Uber,7612
2018-01-09,2018-01,18,Uber,8970
2018-01-09,2018-01,19,Uber,8391
2018-01-09,2018-01,20,Uber,7849
2018-01-09,2018-01,21,Uber,7359
2018-01-09,2018-01,22,Uber,6811
2018-01-09,2018-01,23,Uber,5567
2018-01-10,2018-01,0,Uber,3572
2018-01-10,2018-01,1,Uber,2150
2018-01-10,2018-01,2,Uber,1375
2018-01-10,2018-01,3,Uber,1028
2018-01-10,2018-01,4,Uber,1201
2018-01-10,2018-01,5,Uber,1818
2018-01-10,2018-01,6,Uber,3486
2018-01-10,2018-01,7,Uber,6290
2018-01-10,2018-01,8,Uber,7797
2018-01-10,2018-01,9,Uber,6710
2018-01-10,2018-01,10,Uber,5219
2018-01-10,2018-01,11,Uber,4468
2018-01-10,2018-01,12,Uber,4578
2018-01-10,2018-01,13,Uber,4821
2018-01-10,2018-01,14,Uber,5450
2018-01-10,2018-01,15,Uber,6016
2018-01-10,2018-01,16,Uber,6299
2018-01-10,2018-01,17,Uber,7951
2018-01-10,2018-01,18,Uber,9083
2018-01-10,2018-01,19,Uber,8562
2018-01-10,2018-01,20,Uber,7943
2018-01-10,2018-01,21,Uber,7659
2018-01-10,2018-01,22,Uber,7184
2018-01-10,2018-01,23,Uber,5775
2018-01-11,2018-01,0,Uber,3871
2018-01-11,2018-01,1,Uber,2290
2018-01-11,2018-01,2,Uber,1480
2018-01-11,2018-01,3,Uber,1134
2018-01-11,2018-01,4,Uber,1246
2018-01-11,2018-01,5,Uber,1896
2018-01-11,2018-01,6,Uber,3497
2018-01-11,2018-01,7,Uber,6279
2018-01-11,2018-01,8,Uber,8041
2018-01-11,2018-01,9,Uber,6659
2018-01-11,2018-01,10,Uber,5049
2018-01-11,2018-01,11,Uber,4723
2018-01-11,2018-01,12,Uber,4786
2018-01-11,2018-01,13,Uber,5060
2018-01-11,2018-01,14,Uber,5596
2018-01-11,2018-01,15,Uber,5967
2018-01-11,2018-01,16,Uber,6509
2018-01-11,2018-01,17,Uber,7998
2018-01-11,2018-01,18,Uber,9163
2018-01-11,2018-01,19,Uber,9029
2018-01-11,2018-01,20,Uber,8311
2018-01-11,2018-01,21,Uber,8358
2018-01-11,2018-01,22,Uber,7990
2018-01-11,2018-01,23,Uber,6588
2018-01-12,2018-01,0,Uber,4620
2018-01-12,2018-01,1,Uber,2892
2018-01-12,2018-01,2,Uber,2021
2018-01-12,2018-01,3,Uber,1414
2018-01-12,2018-01,4,Uber,1613
2018-01-12,2018-01,5,Uber,2066
2018-01-12,2018-01,6,Uber,3603
2018-01-12,2018-01,7,Uber,6277
2018-01-12,2018-01,8,Uber,8398
2018-01-12,2018-01,9,Uber,7506
2018-01-12,2018-01,10,Uber,5710
2018-01-12,2018-01,11,Uber,5429
2018-01-12,2018-01,12,Uber,5942
2018-01-12,2018-01,13,Uber,6386
2018-01-12,2018-01,14,Uber,7315
2018-01-12,2018-01,15,Uber,8741
2018-01-12,2018-01,16,Uber,7714
2018-01-12,2018-01,17,Uber,8679
2018-01-12,2018-01,18,Uber,9761
2018-01-12,2018-01,19,Uber,11411
2018-01-12,2018-01,20,Uber,9921
2018-01-12,2018-01,21,Uber,10020
2018-01-12,2018-01,22,Uber,10309
2018-01-12,2018-01,23,Uber,10336
2018-01-13,2018-01,0,Uber,8426
2018-01-13,2018-01,1,Uber,6502
2018-01-13,2018-01,2,Uber,5003
2018-01-13,2018-01,3,Uber,3706
2018-01-13,2018-01,4,Uber,2760
2018-01-13,2018-01,5,Uber,1947
2018-01-13,2018-01,6,Uber,2288
2018-01-13,2018-01,7,Uber,3052
2018-01-13,2018-01,8,Uber,4197
2018-01-13,2018-01,9,Uber,5423
2018-01-13,2018-01,10,Uber,6110
2018-01-13,2018-01,11,Uber,6656
2018-01-13,2018-01,12,Uber,7169
2018-01-13,2018-01,13,Uber,7362
2018-01-13,2018-01,14,Uber,7387
2018-01-13,2018-01,15,Uber,7916
2018-01-13,2018-01,16,Uber,8870
2018-01-13,2018-01,17,Uber,9964
2018-01-13,2018-01,18,Uber,11048
2018-01-13,2018-01,19,Uber,12215
2018-01-13,2018-01,20,Uber,11680
2018-01-13,2018-01,21,Uber,11042
2018-01-13,2018-01,22,Uber,11851
2018-01-13,2018-01,23,Uber,12165
2018-01-14,2018-01,0,Uber,10992
2018-01-14,2018-01,1,Uber,8509
2018-01-14,2018-01,2,Uber,6352
2018-01-14,2018-01,3,Uber,4867
2018-01-14,2018-01,4,Uber,3548
2018-01-14,2018-01,5,Uber,2087
2018-01-14,2018-01,6,Uber,2025
2018-01-14,2018-01,7,Uber,2656
2018-01-14,2018-01,8,Uber,3667
2018-01-14,2018-01,9,Uber,4972
2018-01-14,2018-01,10,Uber,6319
2018-01-14,2018-01,11,Uber,7201
2018-01-14,2018-01,12,Uber,7742
2018-01-14,2018-01,13,Uber,8266
2018-01-14,2018-01,14,Uber,8252
2018-01-14,2018-01,15,Uber,8489
2018-01-14,2018-01,16,Uber,8713
2018-01-14,2018-01,17,Uber,9440
2018-01-14,2018-01,18,Uber,9901
2018-01-14,2018-01,19,Uber,9404
2018-01-14,2018-01,20,Uber,9188
2018-01-14,2018-01,21,Uber,8660
2018-01-14,2018-01,22,Uber,8315
2018-01-14,2018-01,23,Uber,7594
2018-01-15,2018-01,0,Uber,5674
2018-01-15,2018-01,1,Uber,3708
2018-01-15,2018-01,2,Uber,2390
2018-01-15,2018-01,3,Uber,1834
2018-01-15,2018-01,4,Uber,1676
2018-01-15,2018-01,5,Uber,1897
2018-01-15,2018-01,6,Uber,2546
2018-01-15,2018-01,7,Uber,3425
2018-01-15,2018-01,8,Uber,5099
2018-01-15,2018-01,9,Uber,5573
2018-01-15,2018-01,10,Uber,5409
2018-01-15,2018-01,11,Uber,5641
2018-01-15,2018-01,12,Uber,6361
2018-01-15,2018-01,13,Uber,6467
2018-01-15,2018-01,14,Uber,6671
2018-01-15,2018-01,15,Uber,6771
2018-01-15,2018-01,16,Uber,7179
2018-01-15,2018-01,17,Uber,8279
2018-01-15,2018-01,18,Uber,8954
2018-01-15,2018-01,19,Uber,8618
2018-01-15,2018-01,20,Uber,7532
2018-01-15,2018-01,21,Uber,7125
2018-01-15,2018-01,22,Uber,6730
2018-01-15,2018-01,23,Uber,5293
2018-01-16,2018-01,0,Uber,3464
2018-01-16,2018-01,1,Uber,1933
2018-01-16,2018-01,2,Uber,1149
2018-01-16,2018-01,3,Uber,925
2018-01-16,2018-01,4,Uber,1208
2018-01-16,2018-01,5,Uber,2080
2018-01-16,2018-01,6,Uber,3919
2018-01-16,2018-01,7,Uber,6768
2018-01-16,2018-01,8,Uber,8611
2018-01-16,2018-01,9,Uber,7473
2018-01-16,2018-01,10,Uber,5511
2018-01-16,2018-01,11,Uber,4864
2018-01-16,2018-01,12,Uber,5084
2018-01-16,2018-01,13,Uber,5434
2018-01-16,2018-01,14,Uber,6081
2018-01-16,2018-01,15,Uber,6433
2018-01-16,2018-01,16,Uber,6697
2018-01-16,2018-01,17,Uber,8237
2018-01-16,2018-01,18,Uber,9319
2018-01-16,2018-01,19,Uber,8444
2018-01-16,2018-01,20,Uber,7867
2018-01-16,2018-01,21,Uber,7870
2018-01-16,2018-01,22,Uber,7194
2018-01-16,2018-01,23,Uber,5305
2018-01-17,2018-01,0,Uber,3382
2018-01-17,2018-01,1,Uber,2021
2018-01-17,2018-01,2,Uber,1284
2018-01-17,2018-01,3,Uber,980
2018-01-17,2018-01,4,Uber,1232
2018-01-17,2018-01,5,Uber,1896
2018-01-17,2018-01,6,Uber,3780
2018-01-17,2018-01,7,Uber,7369
2018-01-17,2018-01,8,Uber,9641
2018-01-17,2018-01,9,Uber,8373
2018-01-17,2018-01,10,Uber,6080
2018-01-17,2018-01,11,Uber,5534
2018-01-17,2018-01,12,Uber,5521
2018-01-17,2018-01,13,Uber,5497
2018-01-17,2018-01,14,Uber,6048
2018-01-17,2018-01,15,Uber,6583
2018-01-17,2018-01,16,Uber,6712
2018-01-17,2018-01,17,Uber,8779
2018-01-17,2018-01,18,Uber,9823
2018-01-17,2018-01,19,Uber,9251
2018-01-17,2018-01,20,Uber,8862
2018-01-17,2018-01,21,Uber,8598
2018-01-17,2018-01,22,Uber,8193
2018-01-17,2018-01,23,Uber,6113
2018-01-18,2018-01,0,Uber,4080
2018-01-18,2018-01,1,Uber,2259
2018-01-18,2018-01,2,Uber,1388
2018-01-18,2018-01,3,Uber,1084
2018-01-18,2018-01,4,Uber,1350
2018-01-18,2018-01,5,Uber,1975
2018-01-18,2018-01,6,Uber,3999
2018-01-18,2018-01,7,Uber,7061
2018-01-18,2018-01,8,Uber,8870
2018-01-18,2018-01,9,Uber,7317
2018-01-18,2018-01,10,Uber,5588
2018-01-18,2018-01,11,Uber,5227
2018-01-18,2018-01,12,Uber,5292
2018-01-18,2018-01,13,Uber,5455
2018-01-18,2018-01,14,Uber,6157
2018-01-18,2018-01,15,Uber,6853
2018-01-18,2018-01,16,Uber,7216
2018-01-18,2018-01,17,Uber,9330
2018-01-18,2018-01,18,Uber,10671
2018-01-18,2018-01,19,Uber,9951
2018-01-18,2018-01,20,Uber,9698
2018-01-18,2018-01,21,Uber,9712
2018-01-18,2018-01,22,Uber,9414
2018-01-18,2018-01,23,Uber,7768
2018-01-19,2018-01,0,Uber,5219
2018-01-19,2018-01,1,Uber,3079
2018-01-19,2018-01,2,Uber,2050
2018-01-19,2018-01,3,Uber,1516
2018-01-19,2018-01,4,Uber,1674
2018-01-19,2018-01,5,Uber,2155
2018-01-19,2018-01,6,Uber,3811
2018-01-19,2018-01,7,Uber,7115
2018-01-19,2018-01,8,Uber,9023
2018-01-19,2018-01,9,Uber,7635
2018-01-19,2018-01,10,Uber,5794
2018-01-19,2018-01,11,Uber,5417
2018-01-19,2018-01,12,Uber,5778
2018-01-19,2018-01,13,Uber,6125
2018-01-19,2018-01,14,Uber,6609
2018-01-19,2018-01,15,Uber,7300
2018-01-19,2018-01,16,Uber,7836
2018-01-19,2018-01,17,Uber,9264
2018-01-19,2018-01,18,Uber,10710
2018-01-19,2018-01,19,Uber,11595
2018-01-19,2018-01,20,Uber,10949
2018-01-19,2018-01,21,Uber,10585
2018-01-19,2018-01,22,Uber,10990
2018-01-19,2018-01,23,Uber,10961
2018-01-20,2018-01,0,Uber,9375
2018-01-20,2018-01,1,Uber,7120
2018-01-20,2018-01,2,Uber,5346
2018-01-20,2018-01,3,Uber,4012
2018-01-20,2018-01,4,Uber,3064
2018-01-20,2018-01,5,Uber,2041
2018-01-20,2018-01,6,Uber,2353
2018-01-20,2018-01,7,Uber,3179
2018-01-20,2018-01,8,Uber,4622
2018-01-20,2018-01,9,Uber,5677
2018-01-20,2018-01,10,Uber,6164
2018-01-20,2018-01,11,Uber,6510
2018-01-20,2018-01,12,Uber,6756
2018-01-20,2018-01,13,Uber,6957
2018-01-20,2018-01,14,Uber,7412
2018-01-20,2018-01,15,Uber,8174
2018-01-20,2018-01,16,Uber,8096
2018-01-20,2018-01,17,Uber,9619
2018-01-20,2018-01,18,Uber,10908
2018-01-20,2018-01,19,Uber,11881
2018-01-20,2018-01,20,Uber,11126
2018-01-20,2018-01,21,Uber,10678
2018-01-20,2018-01,22,Uber,11202
2018-01-20,2018-01,23,Uber,12134
2018-01-21,2018-01,0,Uber,11077
2018-01-21,2018-01,1,Uber,9083
2018-01-21,2018-01,2,Uber,6718
2018-01-21,2018-01,3,Uber,4920
2018-01-21,2018-01,4,Uber,3615
2018-01-21,2018-01,5,Uber,2283
2018-01-21,2018-01,6,Uber,2160
2018-01-21,2018-01,7,Uber,2718
2018-01-21,2018-01,8,Uber,3392
2018-01-21,2018-01,9,Uber,4752
2018-01-21,2018-01,10,Uber,5908
2018-01-21,2018-01,11,Uber,6742
2018-01-21,2018-01,12,Uber,6990
2018-01-21,2018-01,13,Uber,7183
2018-01-21,2018-01,14,Uber,7502
2018-01-21,2018-01,15,Uber,7411
2018-01-21,2018-01,16,Uber,7227
2018-01-21,2018-01,17,Uber,7741
2018-01-21,2018-01,18,Uber,8721
2018-01-21,2018-01,19,Uber,7678
2018-01-21,2018-01,20,Uber,6903
2018-01-21,2018-01,21,Uber,7286
2018-01-21,2018-01,22,Uber,6369
2018-01-21,2018-01,23,Uber,4959
2018-01-22,2018-01,0,Uber,3336
2018-01-22,2018-01,1,Uber,2005
2018-01-22,2018-01,2,Uber,1238
2018-01-22,2018-01,3,Uber,987
2018-01-22,2018-01,4,Uber,1458
2018-01-22,2018-01,5,Uber,2244
2018-01-22,2018-01,6,Uber,3822
2018-01-22,2018-01,7,Uber,6717
2018-01-22,2018-01,8,Uber,8137
2018-01-22,2018-01,9,Uber,6451
2018-01-22,2018-01,10,Uber,4833
2018-01-22,2018-01,11,Uber,4331
2018-01-22,2018-01,12,Uber,4617
2018-01-22,2018-01,13,Uber,4849
2018-01-22,2018-01,14,Uber,6021
2018-01-22,2018-01,15,Uber,6121
2018-01-22,2018-01,16,Uber,6279
2018-01-22,2018-01,17,Uber,7629
2018-01-22,2018-01,18,Uber,8436
2018-01-22,2018-01,19,Uber,7824
2018-01-22,2018-01,20,Uber,7321
2018-01-22,2018-01,21,Uber,7164
2018-01-22,2018-01,22,Uber,6649
2018-01-22,2018-01,23,Uber,5194
2018-01-23,2018-01,0,Uber,3372
2018-01-23,2018-01,1,Uber,2004
2018-01-23,2018-01,2,Uber,1246
2018-01-23,2018-01,3,Uber,952
2018-01-23,2018-01,4,Uber,1178
2018-01-23,2018-01,5,Uber,1858
2018-01-23,2018-01,6,Uber,3882
2018-01-23,2018-01,7,Uber,7146
2018-01-23,2018-01,8,Uber,9149
2018-01-23,2018-01,9,Uber,8203
2018-01-23,2018-01,10,Uber,5899
2018-01-23,2018-01,11,Uber,4939
2018-01-23,2018-01,12,Uber,5314
2018-01-23,2018-01,13,Uber,5129
2018-01-23,2018-01,14,Uber,5369
2018-01-23,2018-01,15,Uber,5816
2018-01-23,2018-01,16,Uber,7041
2018-01-23,2018-01,17,Uber,8313
2018-01-23,2018-01,18,Uber,8884
2018-01-23,2018-01,19,Uber,8260
2018-01-23,2018-01,20,Uber,8007
2018-01-23,2018-01,21,Uber,8096
2018-01-23,2018-01,22,Uber,7237
2018-01-23,2018-01,23,Uber,5735
2018-01-24,2018-01,0,Uber,3705
2018-01-24,2018-01,1,Uber,2207
2018-01-24,2018-01,2,Uber,1407
2018-01-24,2018-01,3,Uber,959
2018-01-24,2018-01,4,Uber,1267
2018-01-24,2018-01,5,Uber,2006
2018-01-24,2018-01,6,Uber,3664
2018-01-24,2018-01,7,Uber,6757
2018-01-24,2018-01,8,Uber,8287
2018-01-24,2018-01,9,Uber,6997
2018-01-24,2018-01,10,Uber,5195
2018-01-24,2018-01,11,Uber,4948
2018-01-24,2018-01,12,Uber,5021
2018-01-24,2018-01,13,Uber,5258
2018-01-24,2018-01,14,Uber,5695
2018-01-24,2018-01,15,Uber,5537
2018-01-24,2018-01,16,Uber,6805
2018-01-24,2018-01,17,Uber,8949
2018-01-24,2018-01,18,Uber,10357
2018-01-24,2018-01,19,Uber,10114
2018-01-24,2018-01,20,Uber,9636
2018-01-24,2018-01,21,Uber,9611
2018-01-24,2018-01,22,Uber,9034
2018-01-24,2018-01,23,Uber,6962
2018-01-25,2018-01,0,Uber,4369
2018-01-25,2018-01,1,Uber,2488
2018-01-25,2018-01,2,Uber,1555
2018-01-25,2018-01,3,Uber,1111
2018-01-25,2018-01,4,Uber,1283
2018-01-25,2018-01,5,Uber,2118
2018-01-25,2018-01,6,Uber,4012
2018-01-25,2018-01,7,Uber,7286
2018-01-25,2018-01,8,Uber,9047
2018-01-25,2018-01,9,Uber,7572
2018-01-25,2018-01,10,Uber,5805
2018-01-25,2018-01,11,Uber,5512
2018-01-25,2018-01,12,Uber,5518
2018-01-25,2018-01,13,Uber,5655
2018-01-25,2018-01,14,Uber,6521
2018-01-25,2018-01,15,Uber,7245
2018-01-25,2018-01,16,Uber,7634
2018-01-25,2018-01,17,Uber,9801
2018-01-25,2018-01,18,Uber,11321
2018-01-25,2018-01,19,Uber,11223
2018-01-25,2018-01,20,Uber,10469
2018-01-25,2018-01,21,Uber,10718
2018-01-25,2018-01,22,Uber,10370
2018-01-25,2018-01,23,Uber,8343
2018-01-26,2018-01,0,Uber,5749
2018-01-26,2018-01,1,Uber,3437
2018-01-26,2018-01,2,Uber,2435
2018-01-26,2018-01,3,Uber,1632
2018-01-26,2018-01,4,Uber,1699
2018-01-26,2018-01,5,Uber,2234
2018-01-26,2018-01,6,Uber,3995
2018-01-26,2018-01,7,Uber,7189
2018-01-26,2018-01,8,Uber,9183
2018-01-26,2018-01,9,Uber,7919
2018-01-26,2018-01,10,Uber,6006
2018-01-26,2018-01,11,Uber,5841
2018-01-26,2018-01,12,Uber,6241
2018-01-26,2018-01,13,Uber,6443
2018-01-26,2018-01,14,Uber,7167
2018-01-26,2018-01,15,Uber,7618
2018-01-26,2018-01,16,Uber,8260
2018-01-26,2018-01,17,Uber,10121
2018-01-26,2018-01,18,Uber,12200
2018-01-26,2018-01,19,Uber,12760
2018-01-26,2018-01,20,Uber,12054
2018-01-26,2018-01,21,Uber,11660
2018-01-26,2018-01,22,Uber,11932
2018-01-26,2018-01,23,Uber,12002
2018-01-27,2018-01,0,Uber,10088
2018-01-27,2018-01,1,Uber,7853
2018-01-27,2018-01,2,Uber,5861
2018-01-27,2018-01,3,Uber,4265
2018-01-27,2018-01,4,Uber,3209
2018-01-27,2018-01,5,Uber,2167
2018-01-27,2018-01,6,Uber,2469
2018-01-27,2018-01,7,Uber,3292
2018-01-27,2018-01,8,Uber,4665
2018-01-27,2018-01,9,Uber,5927
2018-01-27,2018-01,10,Uber,6417
2018-01-27,2018-01,11,Uber,7316
2018-01-27,2018-01,12,Uber,7601
2018-01-27,2018-01,13,Uber,7945
2018-01-27,2018-01,14,Uber,7936
2018-01-27,2018-01,15,Uber,8124
2018-01-27,2018-01,16,Uber,8941
2018-01-27,2018-01,17,Uber,9956
2018-01-27,2018-01,18,Uber,11428
2018-01-27,2018-01,19,Uber,12320
2018-01-27,2018-01,20,Uber,11450
2018-01-27,2018-01,21,Uber,11035
2018-01-27,2018-01,22,Uber,11875
2018-01-27,2018-01,23,Uber,12467
2018-01-28,2018-01,0,Uber,11261
2018-01-28,2018-01,1,Uber,9843
2018-01-28,2018-01,2,Uber,7743
2018-01-28,2018-01,3,Uber,5776
2018-01-28,2018-01,4,Uber,4190
2018-01-28,2018-01,5,Uber,2385
2018-01-28,2018-01,6,Uber,2250
2018-01-28,2018-01,7,Uber,2762
2018-01-28,2018-01,8,Uber,3634
2018-01-28,2018-01,9,Uber,5121
2018-01-28,2018-01,10,Uber,6691
2018-01-28,2018-01,11,Uber,7803
2018-01-28,2018-01,12,Uber,8367
2018-01-28,2018-01,13,Uber,8018
2018-01-28,2018-01,14,Uber,7767
2018-01-28,2018-01,15,Uber,7680
2018-01-28,2018-01,16,Uber,7627
