pickup_date,pickup_month,hour,company,trips
2016-02-10,2016-02,21,Uber,8958
2016-02-10,2016-02,22,Uber,8423
2016-02-10,2016-02,23,Uber,6432
2016-02-11,2016-02,0,Uber,3967
2016-02-11,2016-02,1,Uber,2251
2016-02-11,2016-02,2,Uber,1306
2016-02-11,2016-02,3,Uber,980
2016-02-11,2016-02,4,Uber,1420
2016-02-11,2016-02,5,Uber,2114
2016-02-11,2016-02,6,Uber,3678
2016-02-11,2016-02,7,Uber,5876
2016-02-11,2016-02,8,Uber,7305
2016-02-11,2016-02,9,Uber,7037
2016-02-11,2016-02,10,Uber,5602
2016-02-11,2016-02,11,Uber,5002
2016-02-11,2016-02,12,Uber,5279
2016-02-11,2016-02,13,Uber,5398
2016-02-11,2016-02,14,Uber,5912
2016-02-11,2016-02,15,Uber,6882
2016-02-11,2016-02,16,Uber,7559
2016-02-11,2016-02,17,Uber,8676
2016-02-11,2016-02,18,Uber,10979
2016-02-11,2016-02,19,Uber,12430
2016-02-11,2016-02,20,Uber,12003
2016-02-11,2016-02,21,Uber,11911
2016-02-11,2016-02,22,Uber,10733
2016-02-11,2016-02,23,Uber,9247
2016-02-12,2016-02,0,Uber,6310
2016-02-12,2016-02,1,Uber,3428
2016-02-12,2016-02,2,Uber,1977
2016-02-12,2016-02,3,Uber,1466
2016-02-12,2016-02,4,Uber,1809
2016-02-12,2016-02,5,Uber,2300
2016-02-12,2016-02,6,Uber,3772
2016-02-12,2016-02,7,Uber,5970
2016-02-12,2016-02,8,Uber,7757
2016-02-12,2016-02,9,Uber,7538
2016-02-12,2016-02,10,Uber,6355
2016-02-12,2016-02,11,Uber,5877
2016-02-12,2016-02,12,Uber,5662
2016-02-12,2016-02,13,Uber,5731
2016-02-12,2016-02,14,Uber,6141
2016-02-12,2016-02,15,Uber,6849
2016-02-12,2016-02,16,Uber,7632
2016-02-12,2016-02,17,Uber,9124
2016-02-12,2016-02,18,Uber,11086
2016-02-12,2016-02,19,Uber,12439
2016-02-12,2016-02,20,Uber,12445
2016-02-12,2016-02,21,Uber,11965
2016-02-12,2016-02,22,Uber,12020
2016-02-12,2016-02,23,Uber,11747
2016-02-13,2016-02,0,Uber,9958
2016-02-13,2016-02,1,Uber,7487
2016-02-13,2016-02,2,Uber,5323
2016-02-13,2016-02,3,Uber,3744
2016-02-13,2016-02,4,Uber,2736
2016-02-13,2016-02,5,Uber,2045
2016-02-13,2016-02,6,Uber,2249
2016-02-13,2016-02,7,Uber,2755
2016-02-13,2016-02,8,Uber,3812
2016-02-13,2016-02,9,Uber,5311
2016-02-13,2016-02,10,Uber,6640
2016-02-13,2016-02,11,Uber,7403
2016-02-13,2016-02,12,Uber,8087
2016-02-13,2016-02,13,Uber,8415
2016-02-13,2016-02,14,Uber,8852
2016-02-13,2016-02,15,Uber,9283
2016-02-13,2016-02,16,Uber,10254
2016-02-13,2016-02,17,Uber,11690
2016-02-13,2016-02,18,Uber,13074
2016-02-13,2016-02,19,Uber,14434
2016-02-13,2016-02,20,Uber,14664
2016-02-13,2016-02,21,Uber,14330
2016-02-13,2016-02,22,Uber,13972
2016-02-13,2016-02,23,Uber,13458
2016-02-14,2016-02,0,Uber,11559
2016-02-14,2016-02,1,Uber,9140
2016-02-14,2016-02,2,Uber,6616
2016-02-14,2016-02,3,Uber,4542
2016-02-14,2016-02,4,Uber,2932
2016-02-14,2016-02,5,Uber,1900
2016-02-14,2016-02,6,Uber,1893
2016-02-14,2016-02,7,Uber,2339
2016-02-14,2016-02,8,Uber,3375
2016-02-14,2016-02,9,Uber,4732
2016-02-14,2016-02,10,Uber,6832
2016-02-14,2016-02,11,Uber,8413
2016-02-14,2016-02,12,Uber,9292
2016-02-14,2016-02,13,Uber,9490
2016-02-14,2016-02,14,Uber,9565
2016-02-14,2016-02,15,Uber,9148
2016-02-14,2016-02,16,Uber,9782
2016-02-14,2016-02,17,Uber,10365
2016-02-14,2016-02,18,Uber,11315
2016-02-14,2016-02,19,Uber,11815
2016-02-14,2016-02,20,Uber,11662
2016-02-14,2016-02,21,Uber,10995
2016-02-14,2016-02,22,Uber,10035
2016-02-14,2016-02,23,Uber,8851
2016-02-15,2016-02,0,Uber,6716
2016-02-15,2016-02,1,Uber,4291
2016-02-15,2016-02,2,Uber,2834
2016-02-15,2016-02,3,Uber,2046
2016-02-15,2016-02,4,Uber,1655
2016-02-15,2016-02,5,Uber,1725
2016-02-15,2016-02,6,Uber,2535
2016-02-15,2016-02,7,Uber,3213
2016-02-15,2016-02,8,Uber,4610
2016-02-15,2016-02,9,Uber,5501
2016-02-15,2016-02,10,Uber,5683
2016-02-15,2016-02,11,Uber,5769
2016-02-15,2016-02,12,Uber,5979
2016-02-15,2016-02,13,Uber,6136
2016-02-15,2016-02,14,Uber,6203
2016-02-15,2016-02,15,Uber,6896
2016-02-15,2016-02,16,Uber,7186
2016-02-15,2016-02,17,Uber,7604
2016-02-15,2016-02,18,Uber,8117
2016-02-15,2016-02,19,Uber,8074
2016-02-15,2016-02,20,Uber,7342
2016-02-15,2016-02,21,Uber,6723
2016-02-15,2016-02,22,Uber,6382
2016-02-15,2016-02,23,Uber,5391
2016-02-16,2016-02,0,Uber,3456
2016-02-16,2016-02,1,Uber,2100
2016-02-16,2016-02,2,Uber,1419
2016-02-16,2016-02,3,Uber,958
2016-02-16,2016-02,4,Uber,1140
2016-02-16,2016-02,5,Uber,1811
2016-02-16,2016-02,6,Uber,3427
2016-02-16,2016-02,7,Uber,4964
2016-02-16,2016-02,8,Uber,6633
2016-02-16,2016-02,9,Uber,7104
2016-02-16,2016-02,10,Uber,5824
2016-02-16,2016-02,11,Uber,5010
2016-02-16,2016-02,12,Uber,5491
2016-02-16,2016-02,13,Uber,6567
2016-02-16,2016-02,14,Uber,7722
2016-02-16,2016-02,15,Uber,6863
2016-02-16,2016-02,16,Uber,6083
2016-02-16,2016-02,17,Uber,6484
2016-02-16,2016-02,18,Uber,7980
2016-02-16,2016-02,19,Uber,7822
2016-02-16,2016-02,20,Uber,7609
2016-02-16,2016-02,21,Uber,7247
2016-02-16,2016-02,22,Uber,6881
2016-02-16,2016-02,23,Uber,5448
2016-02-17,2016-02,0,Uber,3798
2016-02-17,2016-02,1,Uber,2274
2016-02-17,2016-02,2,Uber,1284
2016-02-17,2016-02,3,Uber,898
2016-02-17,2016-02,4,Uber,1219
2016-02-17,2016-02,5,Uber,1819
2016-02-17,2016-02,6,Uber,3199
2016-02-17,2016-02,7,Uber,5127
2016-02-17,2016-02,8,Uber,6421
2016-02-17,2016-02,9,Uber,5944
2016-02-17,2016-02,10,Uber,4954
2016-02-17,2016-02,11,Uber,4513
2016-02-17,2016-02,12,Uber,4557
2016-02-17,2016-02,13,Uber,4504
2016-02-17,2016-02,14,Uber,4788
2016-02-17,2016-02,15,Uber,5329
2016-02-17,2016-02,16,Uber,5863
2016-02-17,2016-02,17,Uber,6891
2016-02-17,2016-02,18,Uber,8513
2016-02-17,2016-02,19,Uber,8926
2016-02-17,2016-02,20,Uber,8528
2016-02-17,2016-02,21,Uber,8442
2016-02-17,2016-02,22,Uber,7795
2016-02-17,2016-02,23,Uber,6597
2016-02-18,2016-02,0,Uber,4124
2016-02-18,2016-02,1,Uber,2357
2016-02-18,2016-02,2,Uber,1449
2016-02-18,2016-02,3,Uber,1002
2016-02-18,2016-02,4,Uber,1274
2016-02-18,2016-02,5,Uber,1930
2016-02-18,2016-02,6,Uber,3269
2016-02-18,2016-02,7,Uber,5432
2016-02-18,2016-02,8,Uber,6866
2016-02-18,2016-02,9,Uber,6457
2016-02-18,2016-02,10,Uber,5300
2016-02-18,2016-02,11,Uber,4730
2016-02-18,2016-02,12,Uber,4832
2016-02-18,2016-02,13,Uber,4806
2016-02-18,2016-02,14,Uber,5240
2016-02-18,2016-02,15,Uber,5678
2016-02-18,2016-02,16,Uber,6443
2016-02-18,2016-02,17,Uber,7587
2016-02-18,2016-02,18,Uber,9779
2016-02-18,2016-02,19,Uber,10264
2016-02-18,2016-02,20,Uber,10140
2016-02-18,2016-02,21,Uber,10136
2016-02-18,2016-02,22,Uber,9841
2016-02-18,2016-02,23,Uber,8327
2016-02-19,2016-02,0,Uber,5630
2016-02-19,2016-02,1,Uber,3204
2016-02-19,2016-02,2,Uber,2056
2016-02-19,2016-02,3,Uber,1442
2016-02-19,2016-02,4,Uber,1605
2016-02-19,2016-02,5,Uber,2054
2016-02-19,2016-02,6,Uber,3339
2016-02-19,2016-02,7,Uber,5474
2016-02-19,2016-02,8,Uber,7044
2016-02-19,2016-02,9,Uber,6611
2016-02-19,2016-02,10,Uber,5270
2016-02-19,2016-02,11,Uber,5012
2016-02-19,2016-02,12,Uber,5068
2016-02-19,2016-02,13,Uber,5145
2016-02-19,2016-02,14,Uber,5529
2016-02-19,2016-02,15,Uber,5967
2016-02-19,2016-02,16,Uber,6814
2016-02-19,2016-02,17,Uber,8375
2016-02-19,2016-02,18,Uber,10240
2016-02-19,2016-02,19,Uber,11570
2016-02-19,2016-02,20,Uber,11037
2016-02-19,2016-02,21,Uber,10304
2016-02-19,2016-02,22,Uber,10634
2016-02-19,2016-02,23,Uber,10668
2016-02-20,2016-02,0,Uber,9384
2016-02-20,2016-02,1,Uber,7136
2016-02-20,2016-02,2,Uber,5205
2016-02-20,2016-02,3,Uber,3807
2016-02-20,2016-02,4,Uber,2790
2016-02-20,2016-02,5,Uber,1996
2016-02-20,2016-02,6,Uber,2213
2016-02-20,2016-02,7,Uber,2590
2016-02-20,2016-02,8,Uber,3363
2016-02-20,2016-02,9,Uber,4637
2016-02-20,2016-02,10,Uber,5341
2016-02-20,2016-02,11,Uber,5990
2016-02-20,2016-02,12,Uber,6392
2016-02-20,2016-02,13,Uber,6550
2016-02-20,2016-02,14,Uber,6435
2016-02-20,2016-02,15,Uber,6537
2016-02-20,2016-02,16,Uber,7342
2016-02-20,2016-02,17,Uber,8300
2016-02-20,2016-02,18,Uber,9476
2016-02-20,2016-02,19,Uber,10644
2016-02-20,2016-02,20,Uber,10592
2016-02-20,2016-02,21,Uber,10075
2016-02-20,2016-02,22,Uber,10697
2016-02-20,2016-02,23,Uber,11268
2016-02-21,2016-02,0,Uber,10329
2016-02-21,2016-02,1,Uber,8779
2016-02-21,2016-02,2,Uber,6824
2016-02-21,2016-02,3,Uber,4647
2016-02-21,2016-02,4,Uber,3325
2016-02-21,2016-02,5,Uber,2102
2016-02-21,2016-02,6,Uber,1976
2016-02-21,2016-02,7,Uber,2097
2016-02-21,2016-02,8,Uber,2966
2016-02-21,2016-02,9,Uber,4084
2016-02-21,2016-02,10,Uber,5132
2016-02-21,2016-02,11,Uber,6201
2016-02-21,2016-02,12,Uber,6508
2016-02-21,2016-02,13,Uber,6725
2016-02-21,2016-02,14,Uber,6792
2016-02-21,2016-02,15,Uber,6448
2016-02-21,2016-02,16,Uber,6695
2016-02-21,2016-02,17,Uber,6963
2016-02-21,2016-02,18,Uber,8106
2016-02-21,2016-02,19,Uber,7219
2016-02-21,2016-02,20,Uber,6843
2016-02-21,2016-02,21,Uber,6788
2016-02-21,2016-02,22,Uber,5855
2016-02-21,2016-02,23,Uber,4307
2016-02-22,2016-02,0,Uber,2714
2016-02-22,2016-02,1,Uber,1552
2016-02-22,2016-02,2,Uber,924
2016-02-22,2016-02,3,Uber,763
2016-02-22,2016-02,4,Uber,1253
2016-02-22,2016-02,5,Uber,1930
2016-02-22,2016-02,6,Uber,3513
2016-02-22,2016-02,7,Uber,5304
2016-02-22,2016-02,8,Uber,6511
2016-02-22,2016-02,9,Uber,5701
2016-02-22,2016-02,10,Uber,4319
2016-02-22,2016-02,11,Uber,3815
2016-02-22,2016-02,12,Uber,3880
2016-02-22,2016-02,13,Uber,3771
2016-02-22,2016-02,14,Uber,4140
2016-02-22,2016-02,15,Uber,4591
2016-02-22,2016-02,16,Uber,4880
2016-02-22,2016-02,17,Uber,5829
2016-02-22,2016-02,18,Uber,7246
2016-02-22,2016-02,19,Uber,7201
2016-02-22,2016-02,20,Uber,6893
2016-02-22,2016-02,21,Uber,6647
2016-02-22,2016-02,22,Uber,5946
2016-02-22,2016-02,23,Uber,4606
2016-02-23,2016-02,0,Uber,3034
2016-02-23,2016-02,1,Uber,1673
2016-02-23,2016-02,2,Uber,1075
2016-02-23,2016-02,3,Uber,808
2016-02-23,2016-02,4,Uber,1002
2016-02-23,2016-02,5,Uber,1812
2016-02-23,2016-02,6,Uber,3413
2016-02-23,2016-02,7,Uber,5601
2016-02-23,2016-02,8,Uber,6870
2016-02-23,2016-02,9,Uber,6328
2016-02-23,2016-02,10,Uber,4837
2016-02-23,2016-02,11,Uber,4641
2016-02-23,2016-02,12,Uber,5506
2016-02-23,2016-02,13,Uber,5733
2016-02-23,2016-02,14,Uber,6300
2016-02-23,2016-02,15,Uber,6614
2016-02-23,2016-02,16,Uber,6953
2016-02-23,2016-02,17,Uber,8602
2016-02-23,2016-02,18,Uber,10325
2016-02-23,2016-02,19,Uber,10713
2016-02-23,2016-02,20,Uber,11200
2016-02-23,2016-02,21,Uber,10134
2016-02-23,2016-02,22,Uber,8887
2016-02-23,2016-02,23,Uber,6604
2016-02-24,2016-02,0,Uber,3935
2016-02-24,2016-02,1,Uber,1986
2016-02-24,2016-02,2,Uber,1232
2016-02-24,2016-02,3,Uber,901
2016-02-24,2016-02,4,Uber,1201
2016-02-24,2016-02,5,Uber,1844
2016-02-24,2016-02,6,Uber,3476
2016-02-24,2016-02,7,Uber,5809
2016-02-24,2016-02,8,Uber,7894
2016-02-24,2016-02,9,Uber,7845
2016-02-24,2016-02,10,Uber,6040
2016-02-24,2016-02,11,Uber,6619
2016-02-24,2016-02,12,Uber,7409
2016-02-24,2016-02,13,Uber,6833
2016-02-24,2016-02,14,Uber,6593
2016-02-24,2016-02,15,Uber,6525
2016-02-24,2016-02,16,Uber,7010
2016-02-24,2016-02,17,Uber,9372
2016-02-24,2016-02,18,Uber,10354
2016-02-24,2016-02,19,Uber,10564
2016-02-24,2016-02,20,Uber,10226
2016-02-24,2016-02,21,Uber,9614
2016-02-24,2016-02,22,Uber,8916
2016-02-24,2016-02,23,Uber,7515
2016-02-25,2016-02,0,Uber,4064
2016-02-25,2016-02,1,Uber,2431
2016-02-25,2016-02,2,Uber,1668
2016-02-25,2016-02,3,Uber,1276
2016-02-25,2016-02,4,Uber,1344
2016-02-25,2016-02,5,Uber,1898
2016-02-25,2016-02,6,Uber,3446
2016-02-25,2016-02,7,Uber,5389
2016-02-25,2016-02,8,Uber,6702
2016-02-25,2016-02,9,Uber,6223
2016-02-25,2016-02,10,Uber,5102
2016-02-25,2016-02,11,Uber,4766
2016-02-25,2016-02,12,Uber,4657
2016-02-25,2016-02,13,Uber,4660
2016-02-25,2016-02,14,Uber,5268
2016-02-25,2016-02,15,Uber,6258
2016-02-25,2016-02,16,Uber,7170
2016-02-25,2016-02,17,Uber,8026
2016-02-25,2016-02,18,Uber,9803
2016-02-25,2016-02,19,Uber,10425
2016-02-25,2016-02,20,Uber,10082
2016-02-25,2016-02,21,Uber,9970
2016-02-25,2016-02,22,Uber,9555
2016-02-25,2016-02,23,Uber,8098
2016-02-26,2016-02,0,Uber,5528
2016-02-26,2016-02,1,Uber,3121
2016-02-26,2016-02,2,Uber,1874
2016-02-26,2016-02,3,Uber,1497
2016-02-26,2016-02,4,Uber,1706
2016-02-26,2016-02,5,Uber,2029
2016-02-26,2016-02,6,Uber,3518
2016-02-26,2016-02,7,Uber,5510
2016-02-26,2016-02,8,Uber,6951
2016-02-26,2016-02,9,Uber,6683
2016-02-26,2016-02,10,Uber,5364
2016-02-26,2016-02,11,Uber,5091
2016-02-26,2016-02,12,Uber,5133
2016-02-26,2016-02,13,Uber,5105
2016-02-26,2016-02,14,Uber,5450
2016-02-26,2016-02,15,Uber,6006
2016-02-26,2016-02,16,Uber,6831
2016-02-26,2016-02,17,Uber,8438
2016-02-26,2016-02,18,Uber,10549
2016-02-26,2016-02,19,Uber,11976
2016-02-26,2016-02,20,Uber,11760
2016-02-26,2016-02,21,Uber,10972
2016-02-26,2016-02,22,Uber,11406
2016-02-26,2016-02,23,Uber,11237
2016-02-27,2016-02,0,Uber,9756
2016-02-27,2016-02,1,Uber,7203
2016-02-27,2016-02,2,Uber,5290
2016-02-27,2016-02,3,Uber,3824
2016-02-27,2016-02,4,Uber,2666
2016-02-27,2016-02,5,Uber,1956
2016-02-27,2016-02,6,Uber,2040
2016-02-27,2016-02,7,Uber,2535
2016-02-27,2016-02,8,Uber,3606
2016-02-27,2016-02,9,Uber,4654
2016-02-27,2016-02,10,Uber,5606
2016-02-27,2016-02,11,Uber,6097
2016-02-27,2016-02,12,Uber,6407
2016-02-27,2016-02,13,Uber,6750
2016-02-27,2016-02,14,Uber,6786
2016-02-27,2016-02,15,Uber,6967
2016-02-27,2016-02,16,Uber,7680
2016-02-27,2016-02,17,Uber,8815
2016-02-27,2016-02,18,Uber,10117
2016-02-27,2016-02,19,Uber,11699
2016-02-27,2016-02,20,Uber,11394
2016-02-27,2016-02,21,Uber,10879
2016-02-27,2016-02,22,Uber,11451
2016-02-27,2016-02,23,Uber,11724
2016-02-28,2016-02,0,Uber,10715
2016-02-28,2016-02,1,Uber,8556
2016-02-28,2016-02,2,Uber,6675
2016-02-28,2016-02,3,Uber,4783
2016-02-28,2016-02,4,Uber,3256
2016-02-28,2016-02,5,Uber,2099
2016-02-28,2016-02,6,Uber,1995
2016-02-28,2016-02,7,Uber,2123
2016-02-28,2016-02,8,Uber,2854
2016-02-28,2016-02,9,Uber,3937
2016-02-28,2016-02,10,Uber,5172
2016-02-28,2016-02,11,Uber,5995
2016-02-28,2016-02,12,Uber,6334
2016-02-28,2016-02,13,Uber,6492
2016-02-28,2016-02,14,Uber,6279
2016-02-28,2016-02,15,Uber,6286
2016-02-28,2016-02,16,Uber,6574
