pickup_date,pickup_month,hour,company,trips
2018-04-06,2018-04,21,Uber,8009
2018-04-06,2018-04,22,Uber,8336
2018-04-06,2018-04,23,Uber,8172
2018-04-07,2018-04,0,Uber,7369
2018-04-07,2018-04,1,Uber,5763
2018-04-07,2018-04,2,Uber,4159
2018-04-07,2018-04,3,Uber,3270
2018-04-07,2018-04,4,Uber,2555
2018-04-07,2018-04,5,Uber,1709
2018-04-07,2018-04,6,Uber,2045
2018-04-07,2018-04,7,Uber,2568
2018-04-07,2018-04,8,Uber,3766
2018-04-07,2018-04,9,Uber,4731
2018-04-07,2018-04,10,Uber,5636
2018-04-07,2018-04,11,Uber,6055
2018-04-07,2018-04,12,Uber,6524
2018-04-07,2018-04,13,Uber,6605
2018-04-07,2018-04,14,Uber,6637
2018-04-07,2018-04,15,Uber,6886
2018-04-07,2018-04,16,Uber,7089
2018-04-07,2018-04,17,Uber,7409
2018-04-07,2018-04,18,Uber,8032
2018-04-07,2018-04,19,Uber,8559
2018-04-07,2018-04,20,Uber,8851
2018-04-07,2018-04,21,Uber,8646
2018-04-07,2018-04,22,Uber,9060
2018-04-07,2018-04,23,Uber,9294
2018-04-08,2018-04,0,Uber,8404
2018-04-08,2018-04,1,Uber,6819
2018-04-08,2018-04,2,Uber,5328
2018-04-08,2018-04,3,Uber,3796
2018-04-08,2018-04,4,Uber,2915
2018-04-08,2018-04,5,Uber,1942
2018-04-08,2018-04,6,Uber,2070
2018-04-08,2018-04,7,Uber,2392
2018-04-08,2018-04,8,Uber,3103
2018-04-08,2018-04,9,Uber,4262
2018-04-08,2018-04,10,Uber,5485
2018-04-08,2018-04,11,Uber,6142
2018-04-08,2018-04,12,Uber,6396
2018-04-08,2018-04,13,Uber,6283
2018-04-08,2018-04,14,Uber,6414
2018-04-08,2018-04,15,Uber,6298
2018-04-08,2018-04,16,Uber,6190
2018-04-08,2018-04,17,Uber,6562
2018-04-08,2018-04,18,Uber,6808
2018-04-08,2018-04,19,Uber,6671
2018-04-08,2018-04,20,Uber,6256
2018-04-08,2018-04,21,Uber,6116
2018-04-08,2018-04,22,Uber,5862
2018-04-08,2018-04,23,Uber,4656
2018-04-09,2018-04,0,Uber,3425
2018-04-09,2018-04,1,Uber,1812
2018-04-09,2018-04,2,Uber,1158
2018-04-09,2018-04,3,Uber,909
2018-04-09,2018-04,4,Uber,1240
2018-04-09,2018-04,5,Uber,1838
2018-04-09,2018-04,6,Uber,3399
2018-04-09,2018-04,7,Uber,5855
2018-04-09,2018-04,8,Uber,7244
2018-04-09,2018-04,9,Uber,6023
2018-04-09,2018-04,10,Uber,4531
2018-04-09,2018-04,11,Uber,4151
2018-04-09,2018-04,12,Uber,4247
2018-04-09,2018-04,13,Uber,4501
2018-04-09,2018-04,14,Uber,5043
2018-04-09,2018-04,15,Uber,5368
2018-04-09,2018-04,16,Uber,5647
2018-04-09,2018-04,17,Uber,6821
2018-04-09,2018-04,18,Uber,7563
2018-04-09,2018-04,19,Uber,6878
2018-04-09,2018-04,20,Uber,6797
2018-04-09,2018-04,21,Uber,6211
2018-04-09,2018-04,22,Uber,5933
2018-04-09,2018-04,23,Uber,4460
2018-04-10,2018-04,0,Uber,2920
2018-04-10,2018-04,1,Uber,1742
2018-04-10,2018-04,2,Uber,1181
2018-04-10,2018-04,3,Uber,871
2018-04-10,2018-04,4,Uber,1048
2018-04-10,2018-04,5,Uber,1704
2018-04-10,2018-04,6,Uber,3178
2018-04-10,2018-04,7,Uber,5848
2018-04-10,2018-04,8,Uber,7478
2018-04-10,2018-04,9,Uber,6204
2018-04-10,2018-04,10,Uber,4651
2018-04-10,2018-04,11,Uber,4331
2018-04-10,2018-04,12,Uber,4444
2018-04-10,2018-04,13,Uber,4637
2018-04-10,2018-04,14,Uber,5128
2018-04-10,2018-04,15,Uber,5383
2018-04-10,2018-04,16,Uber,5966
2018-04-10,2018-04,17,Uber,6885
2018-04-10,2018-04,18,Uber,7585
2018-04-10,2018-04,19,Uber,7236
2018-04-10,2018-04,20,Uber,7317
2018-04-10,2018-04,21,Uber,6948
2018-04-10,2018-04,22,Uber,6559
2018-04-10,2018-04,23,Uber,4981
2018-04-11,2018-04,0,Uber,3352
2018-04-11,2018-04,1,Uber,2017
2018-04-11,2018-04,2,Uber,1324
2018-04-11,2018-04,3,Uber,966
2018-04-11,2018-04,4,Uber,1150
2018-04-11,2018-04,5,Uber,1700
2018-04-11,2018-04,6,Uber,3376
2018-04-11,2018-04,7,Uber,5910
2018-04-11,2018-04,8,Uber,7398
2018-04-11,2018-04,9,Uber,6136
2018-04-11,2018-04,10,Uber,4755
2018-04-11,2018-04,11,Uber,4366
2018-04-11,2018-04,12,Uber,4517
2018-04-11,2018-04,13,Uber,4769
2018-04-11,2018-04,14,Uber,5317
2018-04-11,2018-04,15,Uber,5808
2018-04-11,2018-04,16,Uber,6034
2018-04-11,2018-04,17,Uber,6077
2018-04-11,2018-04,18,Uber,8239
2018-04-11,2018-04,19,Uber,7933
2018-04-11,2018-04,20,Uber,7631
2018-04-11,2018-04,21,Uber,7239
2018-04-11,2018-04,22,Uber,6859
2018-04-11,2018-04,23,Uber,5542
2018-04-12,2018-04,0,Uber,3631
2018-04-12,2018-04,1,Uber,2160
2018-04-12,2018-04,2,Uber,1289
2018-04-12,2018-04,3,Uber,1024
2018-04-12,2018-04,4,Uber,1327
2018-04-12,2018-04,5,Uber,1804
2018-04-12,2018-04,6,Uber,3314
2018-04-12,2018-04,7,Uber,5753
2018-04-12,2018-04,8,Uber,7295
2018-04-12,2018-04,9,Uber,6640
2018-04-12,2018-04,10,Uber,4760
2018-04-12,2018-04,11,Uber,4558
2018-04-12,2018-04,12,Uber,4601
2018-04-12,2018-04,13,Uber,4841
2018-04-12,2018-04,14,Uber,5591
2018-04-12,2018-04,15,Uber,5831
2018-04-12,2018-04,16,Uber,6140
2018-04-12,2018-04,17,Uber,7557
2018-04-12,2018-04,18,Uber,8141
2018-04-12,2018-04,19,Uber,7724
2018-04-12,2018-04,20,Uber,7883
2018-04-12,2018-04,21,Uber,7773
2018-04-12,2018-04,22,Uber,7549
2018-04-12,2018-04,23,Uber,6388
2018-04-13,2018-04,0,Uber,4381
2018-04-13,2018-04,1,Uber,2820
2018-04-13,2018-04,2,Uber,1857
2018-04-13,2018-04,3,Uber,1363
2018-04-13,2018-04,4,Uber,1506
2018-04-13,2018-04,5,Uber,1895
2018-04-13,2018-04,6,Uber,3324
2018-04-13,2018-04,7,Uber,5747
2018-04-13,2018-04,8,Uber,7187
2018-04-13,2018-04,9,Uber,6169
2018-04-13,2018-04,10,Uber,4817
2018-04-13,2018-04,11,Uber,4674
2018-04-13,2018-04,12,Uber,4914
2018-04-13,2018-04,13,Uber,5264
2018-04-13,2018-04,14,Uber,5675
2018-04-13,2018-04,15,Uber,6000
2018-04-13,2018-04,16,Uber,6433
2018-04-13,2018-04,17,Uber,7526
2018-04-13,2018-04,18,Uber,8379
2018-04-13,2018-04,19,Uber,8746
2018-04-13,2018-04,20,Uber,8718
2018-04-13,2018-04,21,Uber,8560
2018-04-13,2018-04,22,Uber,8900
2018-04-13,2018-04,23,Uber,9044
2018-04-14,2018-04,0,Uber,7911
2018-04-14,2018-04,1,Uber,6081
2018-04-14,2018-04,2,Uber,4536
2018-04-14,2018-04,3,Uber,3261
2018-04-14,2018-04,4,Uber,2606
2018-04-14,2018-04,5,Uber,1896
2018-04-14,2018-04,6,Uber,2342
2018-04-14,2018-04,7,Uber,3080
2018-04-14,2018-04,8,Uber,4281
2018-04-14,2018-04,9,Uber,5161
2018-04-14,2018-04,10,Uber,5748
2018-04-14,2018-04,11,Uber,6130
2018-04-14,2018-04,12,Uber,6463
2018-04-14,2018-04,13,Uber,6689
2018-04-14,2018-04,14,Uber,6844
2018-04-14,2018-04,15,Uber,7068
2018-04-14,2018-04,16,Uber,7498
2018-04-14,2018-04,17,Uber,8033
2018-04-14,2018-04,18,Uber,8870
2018-04-14,2018-04,19,Uber,9339
2018-04-14,2018-04,20,Uber,9921
2018-04-14,2018-04,21,Uber,9886
2018-04-14,2018-04,22,Uber,10043
2018-04-14,2018-04,23,Uber,9891
2018-04-15,2018-04,0,Uber,8927
2018-04-15,2018-04,1,Uber,6921
2018-04-15,2018-04,2,Uber,5020
2018-04-15,2018-04,3,Uber,3745
2018-04-15,2018-04,4,Uber,2948
2018-04-15,2018-04,5,Uber,1813
2018-04-15,2018-04,6,Uber,2102
2018-04-15,2018-04,7,Uber,2563
2018-04-15,2018-04,8,Uber,3337
2018-04-15,2018-04,9,Uber,4421
2018-04-15,2018-04,10,Uber,5759
2018-04-15,2018-04,11,Uber,6577
2018-04-15,2018-04,12,Uber,6666
2018-04-15,2018-04,13,Uber,6722
2018-04-15,2018-04,14,Uber,7024
2018-04-15,2018-04,15,Uber,6743
2018-04-15,2018-04,16,Uber,6945
2018-04-15,2018-04,17,Uber,7304
2018-04-15,2018-04,18,Uber,8193
2018-04-15,2018-04,19,Uber,8661
2018-04-15,2018-04,20,Uber,8593
2018-04-15,2018-04,21,Uber,7271
2018-04-15,2018-04,22,Uber,6754
2018-04-15,2018-04,23,Uber,5031
2018-04-16,2018-04,0,Uber,3352
2018-04-16,2018-04,1,Uber,2107
2018-04-16,2018-04,2,Uber,1268
2018-04-16,2018-04,3,Uber,956
2018-04-16,2018-04,4,Uber,1264
2018-04-16,2018-04,5,Uber,2158
2018-04-16,2018-04,6,Uber,4185
2018-04-16,2018-04,7,Uber,7178
2018-04-16,2018-04,8,Uber,9844
2018-04-16,2018-04,9,Uber,9736
2018-04-16,2018-04,10,Uber,7303
2018-04-16,2018-04,11,Uber,5422
2018-04-16,2018-04,12,Uber,4901
2018-04-16,2018-04,13,Uber,4575
2018-04-16,2018-04,14,Uber,4975
2018-04-16,2018-04,15,Uber,5259
2018-04-16,2018-04,16,Uber,5507
2018-04-16,2018-04,17,Uber,6576
2018-04-16,2018-04,18,Uber,7172
2018-04-16,2018-04,19,Uber,6716
2018-04-16,2018-04,20,Uber,6507
2018-04-16,2018-04,21,Uber,6257
2018-04-16,2018-04,22,Uber,5758
2018-04-16,2018-04,23,Uber,4516
2018-04-17,2018-04,0,Uber,3111
2018-04-17,2018-04,1,Uber,1727
2018-04-17,2018-04,2,Uber,1118
2018-04-17,2018-04,3,Uber,868
2018-04-17,2018-04,4,Uber,1132
2018-04-17,2018-04,5,Uber,1818
2018-04-17,2018-04,6,Uber,3289
2018-04-17,2018-04,7,Uber,5829
2018-04-17,2018-04,8,Uber,6939
2018-04-17,2018-04,9,Uber,6125
2018-04-17,2018-04,10,Uber,4740
2018-04-17,2018-04,11,Uber,4425
2018-04-17,2018-04,12,Uber,4504
2018-04-17,2018-04,13,Uber,4699
2018-04-17,2018-04,14,Uber,5244
2018-04-17,2018-04,15,Uber,5869
2018-04-17,2018-04,16,Uber,6141
2018-04-17,2018-04,17,Uber,7464
2018-04-17,2018-04,18,Uber,8347
2018-04-17,2018-04,19,Uber,7624
2018-04-17,2018-04,20,Uber,7497
2018-04-17,2018-04,21,Uber,7414
2018-04-17,2018-04,22,Uber,6920
2018-04-17,2018-04,23,Uber,5280
2018-04-18,2018-04,0,Uber,3508
2018-04-18,2018-04,1,Uber,1955
2018-04-18,2018-04,2,Uber,1359
2018-04-18,2018-04,3,Uber,968
2018-04-18,2018-04,4,Uber,1179
2018-04-18,2018-04,5,Uber,1772
2018-04-18,2018-04,6,Uber,3551
2018-04-18,2018-04,7,Uber,5955
2018-04-18,2018-04,8,Uber,7296
2018-04-18,2018-04,9,Uber,6357
2018-04-18,2018-04,10,Uber,4901
2018-04-18,2018-04,11,Uber,4626
2018-04-18,2018-04,12,Uber,4659
2018-04-18,2018-04,13,Uber,4677
2018-04-18,2018-04,14,Uber,5366
2018-04-18,2018-04,15,Uber,5502
2018-04-18,2018-04,16,Uber,5926
2018-04-18,2018-04,17,Uber,7117
2018-04-18,2018-04,18,Uber,7877
2018-04-18,2018-04,19,Uber,7514
2018-04-18,2018-04,20,Uber,7182
2018-04-18,2018-04,21,Uber,7368
2018-04-18,2018-04,22,Uber,7252
2018-04-18,2018-04,23,Uber,5817
2018-04-19,2018-04,0,Uber,3961
2018-04-19,2018-04,1,Uber,2405
2018-04-19,2018-04,2,Uber,1489
2018-04-19,2018-04,3,Uber,1151
2018-04-19,2018-04,4,Uber,1311
2018-04-19,2018-04,5,Uber,1852
2018-04-19,2018-04,6,Uber,3524
2018-04-19,2018-04,7,Uber,6246
2018-04-19,2018-04,8,Uber,7666
2018-04-19,2018-04,9,Uber,6623
2018-04-19,2018-04,10,Uber,5201
2018-04-19,2018-04,11,Uber,5189
2018-04-19,2018-04,12,Uber,5209
2018-04-19,2018-04,13,Uber,5729
2018-04-19,2018-04,14,Uber,6986
2018-04-19,2018-04,15,Uber,7079
2018-04-19,2018-04,16,Uber,6595
2018-04-19,2018-04,17,Uber,7820
2018-04-19,2018-04,18,Uber,8846
2018-04-19,2018-04,19,Uber,8420
2018-04-19,2018-04,20,Uber,8490
2018-04-19,2018-04,21,Uber,8583
2018-04-19,2018-04,22,Uber,8475
2018-04-19,2018-04,23,Uber,7070
2018-04-20,2018-04,0,Uber,5221
2018-04-20,2018-04,1,Uber,3093
2018-04-20,2018-04,2,Uber,1988
2018-04-20,2018-04,3,Uber,1515
2018-04-20,2018-04,4,Uber,1608
2018-04-20,2018-04,5,Uber,1917
2018-04-20,2018-04,6,Uber,3388
2018-04-20,2018-04,7,Uber,5783
2018-04-20,2018-04,8,Uber,7149
2018-04-20,2018-04,9,Uber,6406
2018-04-20,2018-04,10,Uber,5169
2018-04-20,2018-04,11,Uber,5114
2018-04-20,2018-04,12,Uber,5262
2018-04-20,2018-04,13,Uber,5344
2018-04-20,2018-04,14,Uber,5711
2018-04-20,2018-04,15,Uber,5982
2018-04-20,2018-04,16,Uber,6530
2018-04-20,2018-04,17,Uber,7666
2018-04-20,2018-04,18,Uber,8982
2018-04-20,2018-04,19,Uber,9571
2018-04-20,2018-04,20,Uber,9578
2018-04-20,2018-04,21,Uber,9454
2018-04-20,2018-04,22,Uber,10100
2018-04-20,2018-04,23,Uber,9846
2018-04-21,2018-04,0,Uber,8647
2018-04-21,2018-04,1,Uber,6417
2018-04-21,2018-04,2,Uber,4658
2018-04-21,2018-04,3,Uber,3313
2018-04-21,2018-04,4,Uber,2611
2018-04-21,2018-04,5,Uber,1982
2018-04-21,2018-04,6,Uber,2474
2018-04-21,2018-04,7,Uber,3195
2018-04-21,2018-04,8,Uber,4441
2018-04-21,2018-04,9,Uber,5370
2018-04-21,2018-04,10,Uber,5850
2018-04-21,2018-04,11,Uber,6241
2018-04-21,2018-04,12,Uber,6534
2018-04-21,2018-04,13,Uber,6646
2018-04-21,2018-04,14,Uber,6920
2018-04-21,2018-04,15,Uber,6885
2018-04-21,2018-04,16,Uber,7260
2018-04-21,2018-04,17,Uber,8059
2018-04-21,2018-04,18,Uber,8485
2018-04-21,2018-04,19,Uber,9008
2018-04-21,2018-04,20,Uber,8928
2018-04-21,2018-04,21,Uber,9176
2018-04-21,2018-04,22,Uber,9499
2018-04-21,2018-04,23,Uber,9959
2018-04-22,2018-04,0,Uber,9076
2018-04-22,2018-04,1,Uber,6989
2018-04-22,2018-04,2,Uber,5295
2018-04-22,2018-04,3,Uber,4054
2018-04-22,2018-04,4,Uber,3151
2018-04-22,2018-04,5,Uber,2206
2018-04-22,2018-04,6,Uber,2130
2018-04-22,2018-04,7,Uber,2659
2018-04-22,2018-04,8,Uber,3461
2018-04-22,2018-04,9,Uber,4471
2018-04-22,2018-04,10,Uber,5463
2018-04-22,2018-04,11,Uber,6152
2018-04-22,2018-04,12,Uber,6342
2018-04-22,2018-04,13,Uber,6215
2018-04-22,2018-04,14,Uber,6322
2018-04-22,2018-04,15,Uber,6216
2018-04-22,2018-04,16,Uber,6233
2018-04-22,2018-04,17,Uber,6712
2018-04-22,2018-04,18,Uber,6908
2018-04-22,2018-04,19,Uber,6674
2018-04-22,2018-04,20,Uber,7016
2018-04-22,2018-04,21,Uber,6885
2018-04-22,2018-04,22,Uber,6288
2018-04-22,2018-04,23,Uber,5247
2018-04-23,2018-04,0,Uber,3331
2018-04-23,2018-04,1,Uber,2114
2018-04-23,2018-04,2,Uber,1261
2018-04-23,2018-04,3,Uber,995
2018-04-23,2018-04,4,Uber,1298
2018-04-23,2018-04,5,Uber,1874
2018-04-23,2018-04,6,Uber,3510
2018-04-23,2018-04,7,Uber,5800
2018-04-23,2018-04,8,Uber,7172
2018-04-23,2018-04,9,Uber,6160
2018-04-23,2018-04,10,Uber,4534
2018-04-23,2018-04,11,Uber,4268
2018-04-23,2018-04,12,Uber,4314
2018-04-23,2018-04,13,Uber,4616
2018-04-23,2018-04,14,Uber,4974
2018-04-23,2018-04,15,Uber,5318
2018-04-23,2018-04,16,Uber,5664
2018-04-23,2018-04,17,Uber,6635
2018-04-23,2018-04,18,Uber,7249
2018-04-23,2018-04,19,Uber,6845
2018-04-23,2018-04,20,Uber,6835
2018-04-23,2018-04,21,Uber,6581
2018-04-23,2018-04,22,Uber,6149
2018-04-23,2018-04,23,Uber,4829
2018-04-24,2018-04,0,Uber,3222
2018-04-24,2018-04,1,Uber,1978
2018-04-24,2018-04,2,Uber,1234
2018-04-24,2018-04,3,Uber,906
2018-04-24,2018-04,4,Uber,1180
2018-04-24,2018-04,5,Uber,1740
2018-04-24,2018-04,6,Uber,3434
2018-04-24,2018-04,7,Uber,5876
2018-04-24,2018-04,8,Uber,7030
2018-04-24,2018-04,9,Uber,5882
2018-04-24,2018-04,10,Uber,4650
2018-04-24,2018-04,11,Uber,4226
2018-04-24,2018-04,12,Uber,4378
2018-04-24,2018-04,13,Uber,4520
2018-04-24,2018-04,14,Uber,5097
2018-04-24,2018-04,15,Uber,5483
2018-04-24,2018-04,16,Uber,5924
2018-04-24,2018-04,17,Uber,7256
2018-04-24,2018-04,18,Uber,8214
2018-04-24,2018-04,19,Uber,7456
2018-04-24,2018-04,20,Uber,7504
2018-04-24,2018-04,21,Uber,7573
2018-04-24,2018-04,22,Uber,7893
2018-04-24,2018-04,23,Uber,6225
2018-04-25,2018-04,0,Uber,3852
2018-04-25,2018-04,1,Uber,2037
2018-04-25,2018-04,2,Uber,1366
2018-04-25,2018-04,3,Uber,989
2018-04-25,2018-04,4,Uber,1240
2018-04-25,2018-04,5,Uber,1944
2018-04-25,2018-04,6,Uber,4003
2018-04-25,2018-04,7,Uber,7373
2018-04-25,2018-04,8,Uber,9041
2018-04-25,2018-04,9,Uber,7538
2018-04-25,2018-04,10,Uber,5425
2018-04-25,2018-04,11,Uber,4911
2018-04-25,2018-04,12,Uber,4955
2018-04-25,2018-04,13,Uber,5402
2018-04-25,2018-04,14,Uber,6010
2018-04-25,2018-04,15,Uber,6262
2018-04-25,2018-04,16,Uber,6579
2018-04-25,2018-04,17,Uber,7791
2018-04-25,2018-04,18,Uber,8515
2018-04-25,2018-04,19,Uber,8097
2018-04-25,2018-04,20,Uber,7896
2018-04-25,2018-04,21,Uber,7575
2018-04-25,2018-04,22,Uber,7165
2018-04-25,2018-04,23,Uber,5827
2018-04-26,2018-04,0,Uber,4273
2018-04-26,2018-04,1,Uber,2643
2018-04-26,2018-04,2,Uber,1522
2018-04-26,2018-04,3,Uber,1121
2018-04-26,2018-04,4,Uber,1322
2018-04-26,2018-04,5,Uber,1928
2018-04-26,2018-04,6,Uber,3511
2018-04-26,2018-04,7,Uber,6197
2018-04-26,2018-04,8,Uber,7374
2018-04-26,2018-04,9,Uber,6346
2018-04-26,2018-04,10,Uber,4992
2018-04-26,2018-04,11,Uber,4667
2018-04-26,2018-04,12,Uber,4883
2018-04-26,2018-04,13,Uber,5071
2018-04-26,2018-04,14,Uber,5742
2018-04-26,2018-04,15,Uber,5994
2018-04-26,2018-04,16,Uber,6577
2018-04-26,2018-04,17,Uber,7485
2018-04-26,2018-04,18,Uber,8730
2018-04-26,2018-04,19,Uber,8103
2018-04-26,2018-04,20,Uber,7910
2018-04-26,2018-04,21,Uber,8224
2018-04-26,2018-04,22,Uber,8461
2018-04-26,2018-04,23,Uber,7343
2018-04-27,2018-04,0,Uber,5055
2018-04-27,2018-04,1,Uber,3371
2018-04-27,2018-04,2,Uber,2204
2018-04-27,2018-04,3,Uber,1687
2018-04-27,2018-04,4,Uber,1691
2018-04-27,2018-04,5,Uber,2092
2018-04-27,2018-04,6,Uber,3513
2018-04-27,2018-04,7,Uber,5904
2018-04-27,2018-04,8,Uber,7671
2018-04-27,2018-04,9,Uber,7358
2018-04-27,2018-04,10,Uber,5711
2018-04-27,2018-04,11,Uber,6044
2018-04-27,2018-04,12,Uber,5592
2018-04-27,2018-04,13,Uber,5349
2018-04-27,2018-04,14,Uber,6120
2018-04-27,2018-04,15,Uber,6469
2018-04-27,2018-04,16,Uber,7088
2018-04-27,2018-04,17,Uber,8269
2018-04-27,2018-04,18,Uber,9212
2018-04-27,2018-04,19,Uber,9077
2018-04-27,2018-04,20,Uber,8656
2018-04-27,2018-04,21,Uber,8151
2018-04-27,2018-04,22,Uber,8760
2018-04-27,2018-04,23,Uber,8754
2018-04-28,2018-04,0,Uber,7440
2018-04-28,2018-04,1,Uber,5667
2018-04-28,2018-04,2,Uber,4106
2018-04-28,2018-04,3,Uber,3163
2018-04-28,2018-04,4,Uber,2574
2018-04-28,2018-04,5,Uber,1874
2018-04-28,2018-04,6,Uber,2252
2018-04-28,2018-04,7,Uber,3135
2018-04-28,2018-04,8,Uber,4298
2018-04-28,2018-04,9,Uber,5281
2018-04-28,2018-04,10,Uber,5817
2018-04-28,2018-04,11,Uber,6283
2018-04-28,2018-04,12,Uber,6489
2018-04-28,2018-04,13,Uber,6520
2018-04-28,2018-04,14,Uber,6699
2018-04-28,2018-04,15,Uber,6983
2018-04-28,2018-04,16,Uber,7268
