pickup_date,pickup_month,hour,company,trips
2015-05-28,2015-05,9,Uber,4390
2015-05-28,2015-05,10,Uber,3533
2015-05-28,2015-05,11,Uber,3279
2015-05-28,2015-05,12,Uber,3302
2015-05-28,2015-05,13,Uber,3294
2015-05-28,2015-05,14,Uber,3838
2015-05-28,2015-05,15,Uber,4325
2015-05-28,2015-05,16,Uber,5031
2015-05-28,2015-05,17,Uber,5985
2015-05-28,2015-05,18,Uber,7027
2015-05-28,2015-05,19,Uber,6631
2015-05-28,2015-05,20,Uber,6214
2015-05-28,2015-05,21,Uber,6806
2015-05-28,2015-05,22,Uber,7032
2015-05-28,2015-05,23,Uber,6084
2015-05-29,2015-05,0,Uber,4014
2015-05-29,2015-05,1,Uber,2077
2015-05-29,2015-05,2,Uber,1287
2015-05-29,2015-05,3,Uber,846
2015-05-29,2015-05,4,Uber,1088
2015-05-29,2015-05,5,Uber,1422
2015-05-29,2015-05,6,Uber,2124
2015-05-29,2015-05,7,Uber,3352
2015-05-29,2015-05,8,Uber,4314
2015-05-29,2015-05,9,Uber,4213
2015-05-29,2015-05,10,Uber,3609
2015-05-29,2015-05,11,Uber,3259
2015-05-29,2015-05,12,Uber,3333
2015-05-29,2015-05,13,Uber,3445
2015-05-29,2015-05,14,Uber,3956
2015-05-29,2015-05,15,Uber,4487
2015-05-29,2015-05,16,Uber,5121
2015-05-29,2015-05,17,Uber,5842
2015-05-29,2015-05,18,Uber,6559
2015-05-29,2015-05,19,Uber,7114
2015-05-29,2015-05,20,Uber,6244
2015-05-29,2015-05,21,Uber,5924
2015-05-29,2015-05,22,Uber,6565
2015-05-29,2015-05,23,Uber,7993
2015-05-30,2015-05,0,Uber,7000
2015-05-30,2015-05,1,Uber,4723
2015-05-30,2015-05,2,Uber,3152
2015-05-30,2015-05,3,Uber,2093
2015-05-30,2015-05,4,Uber,1644
2015-05-30,2015-05,5,Uber,1108
2015-05-30,2015-05,6,Uber,1154
2015-05-30,2015-05,7,Uber,1479
2015-05-30,2015-05,8,Uber,2133
2015-05-30,2015-05,9,Uber,2837
2015-05-30,2015-05,10,Uber,3450
2015-05-30,2015-05,11,Uber,3809
2015-05-30,2015-05,12,Uber,4019
2015-05-30,2015-05,13,Uber,4354
2015-05-30,2015-05,14,Uber,4523
2015-05-30,2015-05,15,Uber,4893
2015-05-30,2015-05,16,Uber,5562
2015-05-30,2015-05,17,Uber,6367
2015-05-30,2015-05,18,Uber,6636
2015-05-30,2015-05,19,Uber,6872
2015-05-30,2015-05,20,Uber,6044
2015-05-30,2015-05,21,Uber,6160
2015-05-30,2015-05,22,Uber,6903
2015-05-30,2015-05,23,Uber,7501
2015-05-31,2015-05,0,Uber,6831
2015-05-31,2015-05,1,Uber,5379
2015-05-31,2015-05,2,Uber,3847
2015-05-31,2015-05,3,Uber,2686
2015-05-31,2015-05,4,Uber,1869
2015-05-31,2015-05,5,Uber,1236
2015-05-31,2015-05,6,Uber,1062
2015-05-31,2015-05,7,Uber,1220
2015-05-31,2015-05,8,Uber,1704
2015-05-31,2015-05,9,Uber,2416
2015-05-31,2015-05,10,Uber,3143
2015-05-31,2015-05,11,Uber,3653
2015-05-31,2015-05,12,Uber,4049
2015-05-31,2015-05,13,Uber,4167
2015-05-31,2015-05,14,Uber,4510
2015-05-31,2015-05,15,Uber,4754
2015-05-31,2015-05,16,Uber,5466
2015-05-31,2015-05,17,Uber,6585
2015-05-31,2015-05,18,Uber,7188
2015-05-31,2015-05,19,Uber,6538
2015-05-31,2015-05,20,Uber,5710
2015-05-31,2015-05,21,Uber,5029
2015-05-31,2015-05,22,Uber,4217
2015-05-31,2015-05,23,Uber,3669
