pickup_date,pickup_month,hour,company,trips
2016-05-03,2016-05,11,Uber,5904
2016-05-03,2016-05,12,Uber,5349
2016-05-03,2016-05,13,Uber,4965
2016-05-03,2016-05,14,Uber,5496
2016-05-03,2016-05,15,Uber,5853
2016-05-03,2016-05,16,Uber,6175
2016-05-03,2016-05,17,Uber,7474
2016-05-03,2016-05,18,Uber,8950
2016-05-03,2016-05,19,Uber,8439
2016-05-03,2016-05,20,Uber,8179
2016-05-03,2016-05,21,Uber,8280
2016-05-03,2016-05,22,Uber,7997
2016-05-03,2016-05,23,Uber,6357
2016-05-04,2016-05,0,Uber,4016
2016-05-04,2016-05,1,Uber,2343
2016-05-04,2016-05,2,Uber,1430
2016-05-04,2016-05,3,Uber,1058
2016-05-04,2016-05,4,Uber,1312
2016-05-04,2016-05,5,Uber,1920
2016-05-04,2016-05,6,Uber,3306
2016-05-04,2016-05,7,Uber,5358
2016-05-04,2016-05,8,Uber,6753
2016-05-04,2016-05,9,Uber,6403
2016-05-04,2016-05,10,Uber,5451
2016-05-04,2016-05,11,Uber,5286
2016-05-04,2016-05,12,Uber,4966
2016-05-04,2016-05,13,Uber,4852
2016-05-04,2016-05,14,Uber,5907
2016-05-04,2016-05,15,Uber,6324
2016-05-04,2016-05,16,Uber,7036
2016-05-04,2016-05,17,Uber,8189
2016-05-04,2016-05,18,Uber,9873
2016-05-04,2016-05,19,Uber,9856
2016-05-04,2016-05,20,Uber,9346
2016-05-04,2016-05,21,Uber,9049
2016-05-04,2016-05,22,Uber,8935
2016-05-04,2016-05,23,Uber,7026
2016-05-05,2016-05,0,Uber,4669
2016-05-05,2016-05,1,Uber,2523
2016-05-05,2016-05,2,Uber,1657
2016-05-05,2016-05,3,Uber,1117
2016-05-05,2016-05,4,Uber,1482
2016-05-05,2016-05,5,Uber,2101
2016-05-05,2016-05,6,Uber,3330
2016-05-05,2016-05,7,Uber,5302
2016-05-05,2016-05,8,Uber,6863
2016-05-05,2016-05,9,Uber,6648
2016-05-05,2016-05,10,Uber,5838
2016-05-05,2016-05,11,Uber,5567
2016-05-05,2016-05,12,Uber,5523
2016-05-05,2016-05,13,Uber,5229
2016-05-05,2016-05,14,Uber,5811
2016-05-05,2016-05,15,Uber,6468
2016-05-05,2016-05,16,Uber,7284
2016-05-05,2016-05,17,Uber,8752
2016-05-05,2016-05,18,Uber,10587
2016-05-05,2016-05,19,Uber,10834
2016-05-05,2016-05,20,Uber,10762
2016-05-05,2016-05,21,Uber,11020
2016-05-05,2016-05,22,Uber,11334
2016-05-05,2016-05,23,Uber,10790
2016-05-06,2016-05,0,Uber,7710
2016-05-06,2016-05,1,Uber,4686
2016-05-06,2016-05,2,Uber,3072
2016-05-06,2016-05,3,Uber,2119
2016-05-06,2016-05,4,Uber,2266
2016-05-06,2016-05,5,Uber,2413
2016-05-06,2016-05,6,Uber,3945
2016-05-06,2016-05,7,Uber,6112
2016-05-06,2016-05,8,Uber,8936
2016-05-06,2016-05,9,Uber,8901
2016-05-06,2016-05,10,Uber,8680
2016-05-06,2016-05,11,Uber,7558
2016-05-06,2016-05,12,Uber,7048
2016-05-06,2016-05,13,Uber,6732
2016-05-06,2016-05,14,Uber,7205
2016-05-06,2016-05,15,Uber,7580
2016-05-06,2016-05,16,Uber,8122
2016-05-06,2016-05,17,Uber,9612
2016-05-06,2016-05,18,Uber,11494
2016-05-06,2016-05,19,Uber,13041
2016-05-06,2016-05,20,Uber,12003
2016-05-06,2016-05,21,Uber,11321
2016-05-06,2016-05,22,Uber,11615
2016-05-06,2016-05,23,Uber,11383
2016-05-07,2016-05,0,Uber,9527
2016-05-07,2016-05,1,Uber,7176
2016-05-07,2016-05,2,Uber,5190
2016-05-07,2016-05,3,Uber,3761
2016-05-07,2016-05,4,Uber,2794
2016-05-07,2016-05,5,Uber,2080
2016-05-07,2016-05,6,Uber,2270
2016-05-07,2016-05,7,Uber,2991
2016-05-07,2016-05,8,Uber,4066
2016-05-07,2016-05,9,Uber,5248
2016-05-07,2016-05,10,Uber,6138
2016-05-07,2016-05,11,Uber,6860
2016-05-07,2016-05,12,Uber,7078
2016-05-07,2016-05,13,Uber,7388
2016-05-07,2016-05,14,Uber,7592
2016-05-07,2016-05,15,Uber,7774
2016-05-07,2016-05,16,Uber,8428
2016-05-07,2016-05,17,Uber,9151
2016-05-07,2016-05,18,Uber,9310
2016-05-07,2016-05,19,Uber,10721
2016-05-07,2016-05,20,Uber,10381
2016-05-07,2016-05,21,Uber,10304
2016-05-07,2016-05,22,Uber,11190
2016-05-07,2016-05,23,Uber,11303
2016-05-08,2016-05,0,Uber,10257
2016-05-08,2016-05,1,Uber,8312
2016-05-08,2016-05,2,Uber,6201
2016-05-08,2016-05,3,Uber,4463
2016-05-08,2016-05,4,Uber,3274
2016-05-08,2016-05,5,Uber,2172
2016-05-08,2016-05,6,Uber,2048
2016-05-08,2016-05,7,Uber,2533
2016-05-08,2016-05,8,Uber,3559
2016-05-08,2016-05,9,Uber,4782
2016-05-08,2016-05,10,Uber,5979
2016-05-08,2016-05,11,Uber,6863
2016-05-08,2016-05,12,Uber,6957
2016-05-08,2016-05,13,Uber,6860
2016-05-08,2016-05,14,Uber,6839
2016-05-08,2016-05,15,Uber,6770
2016-05-08,2016-05,16,Uber,6826
2016-05-08,2016-05,17,Uber,7319
2016-05-08,2016-05,18,Uber,7588
2016-05-08,2016-05,19,Uber,7363
2016-05-08,2016-05,20,Uber,7543
2016-05-08,2016-05,21,Uber,7025
2016-05-08,2016-05,22,Uber,6999
2016-05-08,2016-05,23,Uber,5612
2016-05-09,2016-05,0,Uber,3492
2016-05-09,2016-05,1,Uber,1953
2016-05-09,2016-05,2,Uber,1241
2016-05-09,2016-05,3,Uber,940
2016-05-09,2016-05,4,Uber,1255
2016-05-09,2016-05,5,Uber,1933
2016-05-09,2016-05,6,Uber,2974
2016-05-09,2016-05,7,Uber,4405
2016-05-09,2016-05,8,Uber,5674
2016-05-09,2016-05,9,Uber,5538
2016-05-09,2016-05,10,Uber,4447
2016-05-09,2016-05,11,Uber,4132
2016-05-09,2016-05,12,Uber,3830
2016-05-09,2016-05,13,Uber,3765
2016-05-09,2016-05,14,Uber,4147
2016-05-09,2016-05,15,Uber,4524
2016-05-09,2016-05,16,Uber,4800
2016-05-09,2016-05,17,Uber,5879
2016-05-09,2016-05,18,Uber,6995
2016-05-09,2016-05,19,Uber,6464
2016-05-09,2016-05,20,Uber,6312
2016-05-09,2016-05,21,Uber,6384
2016-05-09,2016-05,22,Uber,6015
2016-05-09,2016-05,23,Uber,4833
2016-05-10,2016-05,0,Uber,3269
2016-05-10,2016-05,1,Uber,2019
2016-05-10,2016-05,2,Uber,1274
2016-05-10,2016-05,3,Uber,927
2016-05-10,2016-05,4,Uber,1118
2016-05-10,2016-05,5,Uber,1756
2016-05-10,2016-05,6,Uber,2954
2016-05-10,2016-05,7,Uber,4811
2016-05-10,2016-05,8,Uber,5934
2016-05-10,2016-05,9,Uber,5539
2016-05-10,2016-05,10,Uber,4371
2016-05-10,2016-05,11,Uber,4215
2016-05-10,2016-05,12,Uber,4221
2016-05-10,2016-05,13,Uber,4226
2016-05-10,2016-05,14,Uber,4578
2016-05-10,2016-05,15,Uber,5156
2016-05-10,2016-05,16,Uber,5740
2016-05-10,2016-05,17,Uber,6956
2016-05-10,2016-05,18,Uber,8112
2016-05-10,2016-05,19,Uber,7507
2016-05-10,2016-05,20,Uber,7310
2016-05-10,2016-05,21,Uber,7513
2016-05-10,2016-05,22,Uber,7213
2016-05-10,2016-05,23,Uber,5952
2016-05-11,2016-05,0,Uber,3859
2016-05-11,2016-05,1,Uber,2292
2016-05-11,2016-05,2,Uber,1397
2016-05-11,2016-05,3,Uber,1067
2016-05-11,2016-05,4,Uber,1350
2016-05-11,2016-05,5,Uber,1857
2016-05-11,2016-05,6,Uber,3019
2016-05-11,2016-05,7,Uber,4961
2016-05-11,2016-05,8,Uber,6160
2016-05-11,2016-05,9,Uber,5861
2016-05-11,2016-05,10,Uber,4659
2016-05-11,2016-05,11,Uber,4430
2016-05-11,2016-05,12,Uber,4353
2016-05-11,2016-05,13,Uber,4268
2016-05-11,2016-05,14,Uber,4681
2016-05-11,2016-05,15,Uber,5048
2016-05-11,2016-05,16,Uber,5556
2016-05-11,2016-05,17,Uber,6716
2016-05-11,2016-05,18,Uber,7935
2016-05-11,2016-05,19,Uber,7925
2016-05-11,2016-05,20,Uber,7878
2016-05-11,2016-05,21,Uber,8113
2016-05-11,2016-05,22,Uber,7990
2016-05-11,2016-05,23,Uber,6618
2016-05-12,2016-05,0,Uber,4592
2016-05-12,2016-05,1,Uber,2730
2016-05-12,2016-05,2,Uber,1691
2016-05-12,2016-05,3,Uber,1215
2016-05-12,2016-05,4,Uber,1525
2016-05-12,2016-05,5,Uber,2038
2016-05-12,2016-05,6,Uber,3235
2016-05-12,2016-05,7,Uber,5189
2016-05-12,2016-05,8,Uber,6462
2016-05-12,2016-05,9,Uber,6085
2016-05-12,2016-05,10,Uber,4864
2016-05-12,2016-05,11,Uber,4607
2016-05-12,2016-05,12,Uber,4599
2016-05-12,2016-05,13,Uber,4600
2016-05-12,2016-05,14,Uber,5078
2016-05-12,2016-05,15,Uber,5627
2016-05-12,2016-05,16,Uber,6170
2016-05-12,2016-05,17,Uber,7163
2016-05-12,2016-05,18,Uber,8793
2016-05-12,2016-05,19,Uber,9282
2016-05-12,2016-05,20,Uber,8946
2016-05-12,2016-05,21,Uber,9220
2016-05-12,2016-05,22,Uber,9793
2016-05-12,2016-05,23,Uber,8769
2016-05-13,2016-05,0,Uber,6244
2016-05-13,2016-05,1,Uber,3604
2016-05-13,2016-05,2,Uber,2301
2016-05-13,2016-05,3,Uber,1704
2016-05-13,2016-05,4,Uber,1758
2016-05-13,2016-05,5,Uber,2159
2016-05-13,2016-05,6,Uber,3277
2016-05-13,2016-05,7,Uber,5079
2016-05-13,2016-05,8,Uber,6571
2016-05-13,2016-05,9,Uber,6441
2016-05-13,2016-05,10,Uber,5395
2016-05-13,2016-05,11,Uber,5129
2016-05-13,2016-05,12,Uber,4870
2016-05-13,2016-05,13,Uber,4967
2016-05-13,2016-05,14,Uber,6301
2016-05-13,2016-05,15,Uber,7749
2016-05-13,2016-05,16,Uber,8674
2016-05-13,2016-05,17,Uber,10181
2016-05-13,2016-05,18,Uber,10862
2016-05-13,2016-05,19,Uber,10777
2016-05-13,2016-05,20,Uber,9669
2016-05-13,2016-05,21,Uber,9390
2016-05-13,2016-05,22,Uber,10115
2016-05-13,2016-05,23,Uber,10300
2016-05-14,2016-05,0,Uber,9040
2016-05-14,2016-05,1,Uber,6897
2016-05-14,2016-05,2,Uber,4954
2016-05-14,2016-05,3,Uber,3694
2016-05-14,2016-05,4,Uber,2798
2016-05-14,2016-05,5,Uber,2218
2016-05-14,2016-05,6,Uber,2155
2016-05-14,2016-05,7,Uber,2699
2016-05-14,2016-05,8,Uber,3699
2016-05-14,2016-05,9,Uber,4705
2016-05-14,2016-05,10,Uber,5580
2016-05-14,2016-05,11,Uber,6085
2016-05-14,2016-05,12,Uber,6608
2016-05-14,2016-05,13,Uber,6787
2016-05-14,2016-05,14,Uber,7084
2016-05-14,2016-05,15,Uber,7290
2016-05-14,2016-05,16,Uber,7864
2016-05-14,2016-05,17,Uber,8807
2016-05-14,2016-05,18,Uber,10492
2016-05-14,2016-05,19,Uber,11175
2016-05-14,2016-05,20,Uber,10130
2016-05-14,2016-05,21,Uber,10441
2016-05-14,2016-05,22,Uber,10910
2016-05-14,2016-05,23,Uber,10984
2016-05-15,2016-05,0,Uber,10882
2016-05-15,2016-05,1,Uber,8932
2016-05-15,2016-05,2,Uber,6784
2016-05-15,2016-05,3,Uber,4545
2016-05-15,2016-05,4,Uber,3282
2016-05-15,2016-05,5,Uber,2358
2016-05-15,2016-05,6,Uber,2037
2016-05-15,2016-05,7,Uber,2297
2016-05-15,2016-05,8,Uber,3219
2016-05-15,2016-05,9,Uber,4379
2016-05-15,2016-05,10,Uber,5590
2016-05-15,2016-05,11,Uber,6480
2016-05-15,2016-05,12,Uber,7327
2016-05-15,2016-05,13,Uber,7339
2016-05-15,2016-05,14,Uber,7691
2016-05-15,2016-05,15,Uber,7715
2016-05-15,2016-05,16,Uber,7538
2016-05-15,2016-05,17,Uber,7777
2016-05-15,2016-05,18,Uber,7721
2016-05-15,2016-05,19,Uber,7961
2016-05-15,2016-05,20,Uber,7754
2016-05-15,2016-05,21,Uber,7607
2016-05-15,2016-05,22,Uber,7673
2016-05-15,2016-05,23,Uber,6463
2016-05-16,2016-05,0,Uber,4113
2016-05-16,2016-05,1,Uber,2315
2016-05-16,2016-05,2,Uber,1353
2016-05-16,2016-05,3,Uber,1072
2016-05-16,2016-05,4,Uber,1401
2016-05-16,2016-05,5,Uber,2186
2016-05-16,2016-05,6,Uber,3282
2016-05-16,2016-05,7,Uber,4779
2016-05-16,2016-05,8,Uber,6125
2016-05-16,2016-05,9,Uber,5990
2016-05-16,2016-05,10,Uber,4946
2016-05-16,2016-05,11,Uber,4504
2016-05-16,2016-05,12,Uber,4274
2016-05-16,2016-05,13,Uber,4188
2016-05-16,2016-05,14,Uber,4439
2016-05-16,2016-05,15,Uber,4698
2016-05-16,2016-05,16,Uber,5179
2016-05-16,2016-05,17,Uber,6228
2016-05-16,2016-05,18,Uber,7388
2016-05-16,2016-05,19,Uber,7000
2016-05-16,2016-05,20,Uber,6669
2016-05-16,2016-05,21,Uber,6817
2016-05-16,2016-05,22,Uber,6421
2016-05-16,2016-05,23,Uber,5452
2016-05-17,2016-05,0,Uber,3885
2016-05-17,2016-05,1,Uber,2242
2016-05-17,2016-05,2,Uber,1332
2016-05-17,2016-05,3,Uber,990
2016-05-17,2016-05,4,Uber,1165
2016-05-17,2016-05,5,Uber,1829
2016-05-17,2016-05,6,Uber,2951
2016-05-17,2016-05,7,Uber,4817
2016-05-17,2016-05,8,Uber,6167
2016-05-17,2016-05,9,Uber,5930
2016-05-17,2016-05,10,Uber,4891
2016-05-17,2016-05,11,Uber,4571
2016-05-17,2016-05,12,Uber,4715
2016-05-17,2016-05,13,Uber,4606
2016-05-17,2016-05,14,Uber,5106
2016-05-17,2016-05,15,Uber,5925
2016-05-17,2016-05,16,Uber,6363
2016-05-17,2016-05,17,Uber,7599
2016-05-17,2016-05,18,Uber,8618
2016-05-17,2016-05,19,Uber,8588
2016-05-17,2016-05,20,Uber,7757
2016-05-17,2016-05,21,Uber,7791
2016-05-17,2016-05,22,Uber,7826
2016-05-17,2016-05,23,Uber,6787
2016-05-18,2016-05,0,Uber,4384
2016-05-18,2016-05,1,Uber,2529
2016-05-18,2016-05,2,Uber,1546
2016-05-18,2016-05,3,Uber,1151
2016-05-18,2016-05,4,Uber,1382
2016-05-18,2016-05,5,Uber,1952
2016-05-18,2016-05,6,Uber,3090
2016-05-18,2016-05,7,Uber,4952
2016-05-18,2016-05,8,Uber,6585
2016-05-18,2016-05,9,Uber,6167
2016-05-18,2016-05,10,Uber,4828
2016-05-18,2016-05,11,Uber,4556
2016-05-18,2016-05,12,Uber,4403
2016-05-18,2016-05,13,Uber,4327
2016-05-18,2016-05,14,Uber,4684
2016-05-18,2016-05,15,Uber,5068
2016-05-18,2016-05,16,Uber,5662
2016-05-18,2016-05,17,Uber,7124
2016-05-18,2016-05,18,Uber,9093
2016-05-18,2016-05,19,Uber,9005
2016-05-18,2016-05,20,Uber,8772
2016-05-18,2016-05,21,Uber,9446
2016-05-18,2016-05,22,Uber,9451
2016-05-18,2016-05,23,Uber,7594
2016-05-19,2016-05,0,Uber,4953
2016-05-19,2016-05,1,Uber,2948
2016-05-19,2016-05,2,Uber,1823
2016-05-19,2016-05,3,Uber,1267
2016-05-19,2016-05,4,Uber,1441
2016-05-19,2016-05,5,Uber,1931
2016-05-19,2016-05,6,Uber,3262
2016-05-19,2016-05,7,Uber,4905
2016-05-19,2016-05,8,Uber,6462
2016-05-19,2016-05,9,Uber,6191
2016-05-19,2016-05,10,Uber,4923
2016-05-19,2016-05,11,Uber,4686
2016-05-19,2016-05,12,Uber,4628
2016-05-19,2016-05,13,Uber,4760
2016-05-19,2016-05,14,Uber,5198
2016-05-19,2016-05,15,Uber,5645
2016-05-19,2016-05,16,Uber,6203
2016-05-19,2016-05,17,Uber,7364
2016-05-19,2016-05,18,Uber,8696
2016-05-19,2016-05,19,Uber,8834
2016-05-19,2016-05,20,Uber,8846
2016-05-19,2016-05,21,Uber,9686
2016-05-19,2016-05,22,Uber,9607
2016-05-19,2016-05,23,Uber,8678
2016-05-20,2016-05,0,Uber,5899
2016-05-20,2016-05,1,Uber,3758
2016-05-20,2016-05,2,Uber,2252
2016-05-20,2016-05,3,Uber,1728
2016-05-20,2016-05,4,Uber,1735
2016-05-20,2016-05,5,Uber,2145
2016-05-20,2016-05,6,Uber,3001
2016-05-20,2016-05,7,Uber,4704
2016-05-20,2016-05,8,Uber,6040
2016-05-20,2016-05,9,Uber,6045
2016-05-20,2016-05,10,Uber,5179
2016-05-20,2016-05,11,Uber,4695
2016-05-20,2016-05,12,Uber,4583
2016-05-20,2016-05,13,Uber,4658
2016-05-20,2016-05,14,Uber,5382
2016-05-20,2016-05,15,Uber,5781
2016-05-20,2016-05,16,Uber,6357
2016-05-20,2016-05,17,Uber,7506
2016-05-20,2016-05,18,Uber,8723
2016-05-20,2016-05,19,Uber,9658
2016-05-20,2016-05,20,Uber,9262
2016-05-20,2016-05,21,Uber,9566
2016-05-20,2016-05,22,Uber,9765
2016-05-20,2016-05,23,Uber,10009
2016-05-21,2016-05,0,Uber,9182
2016-05-21,2016-05,1,Uber,7357
2016-05-21,2016-05,2,Uber,5261
2016-05-21,2016-05,3,Uber,3752
2016-05-21,2016-05,4,Uber,2859
2016-05-21,2016-05,5,Uber,2401
2016-05-21,2016-05,6,Uber,2675
2016-05-21,2016-05,7,Uber,2768
2016-05-21,2016-05,8,Uber,3464
2016-05-21,2016-05,9,Uber,4333
2016-05-21,2016-05,10,Uber,5114
2016-05-21,2016-05,11,Uber,5736
2016-05-21,2016-05,12,Uber,5989
2016-05-21,2016-05,13,Uber,6097
2016-05-21,2016-05,14,Uber,6592
2016-05-21,2016-05,15,Uber,6811
2016-05-21,2016-05,16,Uber,7404
2016-05-21,2016-05,17,Uber,8275
2016-05-21,2016-05,18,Uber,9147
2016-05-21,2016-05,19,Uber,11742
2016-05-21,2016-05,20,Uber,10348
2016-05-21,2016-05,21,Uber,10060
2016-05-21,2016-05,22,Uber,10277
2016-05-21,2016-05,23,Uber,10838
2016-05-22,2016-05,0,Uber,9698
2016-05-22,2016-05,1,Uber,7825
2016-05-22,2016-05,2,Uber,5777
2016-05-22,2016-05,3,Uber,4074
2016-05-22,2016-05,4,Uber,3305
2016-05-22,2016-05,5,Uber,2294
2016-05-22,2016-05,6,Uber,2013
2016-05-22,2016-05,7,Uber,2308
2016-05-22,2016-05,8,Uber,3028
2016-05-22,2016-05,9,Uber,3945
2016-05-22,2016-05,10,Uber,4910
2016-05-22,2016-05,11,Uber,5690
2016-05-22,2016-05,12,Uber,6123
2016-05-22,2016-05,13,Uber,5972
2016-05-22,2016-05,14,Uber,6180
2016-05-22,2016-05,15,Uber,6363
2016-05-22,2016-05,16,Uber,6618
2016-05-22,2016-05,17,Uber,6574
2016-05-22,2016-05,18,Uber,6919
2016-05-22,2016-05,19,Uber,6734
2016-05-22,2016-05,20,Uber,6369
2016-05-22,2016-05,21,Uber,6105
2016-05-22,2016-05,22,Uber,6340
2016-05-22,2016-05,23,Uber,5329
2016-05-23,2016-05,0,Uber,3526
2016-05-23,2016-05,1,Uber,1983
2016-05-23,2016-05,2,Uber,1239
2016-05-23,2016-05,3,Uber,974
2016-05-23,2016-05,4,Uber,1311
2016-05-23,2016-05,5,Uber,1931
2016-05-23,2016-05,6,Uber,2898
2016-05-23,2016-05,7,Uber,4249
2016-05-23,2016-05,8,Uber,5370
2016-05-23,2016-05,9,Uber,5067
2016-05-23,2016-05,10,Uber,4155
2016-05-23,2016-05,11,Uber,3829
2016-05-23,2016-05,12,Uber,3819
2016-05-23,2016-05,13,Uber,3797
2016-05-23,2016-05,14,Uber,3829
2016-05-23,2016-05,15,Uber,4341
2016-05-23,2016-05,16,Uber,4576
2016-05-23,2016-05,17,Uber,5670
2016-05-23,2016-05,18,Uber,6729
2016-05-23,2016-05,19,Uber,6483
2016-05-23,2016-05,20,Uber,6006
2016-05-23,2016-05,21,Uber,6117
2016-05-23,2016-05,22,Uber,5737
2016-05-23,2016-05,23,Uber,4936
2016-05-24,2016-05,0,Uber,3189
2016-05-24,2016-05,1,Uber,1799
2016-05-24,2016-05,2,Uber,1243
2016-05-24,2016-05,3,Uber,916
2016-05-24,2016-05,4,Uber,1119
2016-05-24,2016-05,5,Uber,1808
2016-05-24,2016-05,6,Uber,3146
2016-05-24,2016-05,7,Uber,5286
2016-05-24,2016-05,8,Uber,6880
2016-05-24,2016-05,9,Uber,6357
2016-05-24,2016-05,10,Uber,4672
2016-05-24,2016-05,11,Uber,4310
2016-05-24,2016-05,12,Uber,4002
2016-05-24,2016-05,13,Uber,4039
2016-05-24,2016-05,14,Uber,4429
2016-05-24,2016-05,15,Uber,4778
2016-05-24,2016-05,16,Uber,5415
2016-05-24,2016-05,17,Uber,6658
2016-05-24,2016-05,18,Uber,7405
2016-05-24,2016-05,19,Uber,7150
2016-05-24,2016-05,20,Uber,6793
2016-05-24,2016-05,21,Uber,7124
2016-05-24,2016-05,22,Uber,6737
2016-05-24,2016-05,23,Uber,5669
2016-05-25,2016-05,0,Uber,3741
2016-05-25,2016-05,1,Uber,2162
2016-05-25,2016-05,2,Uber,1455
2016-05-25,2016-05,3,Uber,955
2016-05-25,2016-05,4,Uber,1268
2016-05-25,2016-05,5,Uber,1870
2016-05-25,2016-05,6,Uber,2859
2016-05-25,2016-05,7,Uber,4491
2016-05-25,2016-05,8,Uber,5712
2016-05-25,2016-05,9,Uber,5372
2016-05-25,2016-05,10,Uber,4371
2016-05-25,2016-05,11,Uber,4256
2016-05-25,2016-05,12,Uber,4236
2016-05-25,2016-05,13,Uber,4219
2016-05-25,2016-05,14,Uber,4475
2016-05-25,2016-05,15,Uber,5032
2016-05-25,2016-05,16,Uber,5710
2016-05-25,2016-05,17,Uber,6736
2016-05-25,2016-05,18,Uber,7686
2016-05-25,2016-05,19,Uber,7765
2016-05-25,2016-05,20,Uber,7408
2016-05-25,2016-05,21,Uber,8004
2016-05-25,2016-05,22,Uber,7824
2016-05-25,2016-05,23,Uber,7051
2016-05-26,2016-05,0,Uber,4671
2016-05-26,2016-05,1,Uber,2807
2016-05-26,2016-05,2,Uber,1825
2016-05-26,2016-05,3,Uber,1263
2016-05-26,2016-05,4,Uber,1493
2016-05-26,2016-05,5,Uber,2014
2016-05-26,2016-05,6,Uber,2878
2016-05-26,2016-05,7,Uber,4307
2016-05-26,2016-05,8,Uber,5660
2016-05-26,2016-05,9,Uber,5466
2016-05-26,2016-05,10,Uber,4663
2016-05-26,2016-05,11,Uber,4299
2016-05-26,2016-05,12,Uber,4310
2016-05-26,2016-05,13,Uber,4274
2016-05-26,2016-05,14,Uber,4950
2016-05-26,2016-05,15,Uber,5268
2016-05-26,2016-05,16,Uber,5883
2016-05-26,2016-05,17,Uber,6970
2016-05-26,2016-05,18,Uber,7743
2016-05-26,2016-05,19,Uber,7920
2016-05-26,2016-05,20,Uber,7876
2016-05-26,2016-05,21,Uber,8074
2016-05-26,2016-05,22,Uber,8216
2016-05-26,2016-05,23,Uber,7755
2016-05-27,2016-05,0,Uber,5900
2016-05-27,2016-05,1,Uber,3797
2016-05-27,2016-05,2,Uber,2460
2016-05-27,2016-05,3,Uber,1771
2016-05-27,2016-05,4,Uber,1885
2016-05-27,2016-05,5,Uber,2176
2016-05-27,2016-05,6,Uber,2903
2016-05-27,2016-05,7,Uber,4365
2016-05-27,2016-05,8,Uber,5590
2016-05-27,2016-05,9,Uber,5739
2016-05-27,2016-05,10,Uber,4852
2016-05-27,2016-05,11,Uber,4915
2016-05-27,2016-05,12,Uber,4704
2016-05-27,2016-05,13,Uber,4895
2016-05-27,2016-05,14,Uber,5301
2016-05-27,2016-05,15,Uber,5620
2016-05-27,2016-05,16,Uber,6147
2016-05-27,2016-05,17,Uber,6882
2016-05-27,2016-05,18,Uber,7541
2016-05-27,2016-05,19,Uber,8236
2016-05-27,2016-05,20,Uber,7393
2016-05-27,2016-05,21,Uber,7558
2016-05-27,2016-05,22,Uber,8238
2016-05-27,2016-05,23,Uber,8402
2016-05-28,2016-05,0,Uber,7487
2016-05-28,2016-05,1,Uber,5991
2016-05-28,2016-05,2,Uber,4458
2016-05-28,2016-05,3,Uber,3297
2016-05-28,2016-05,4,Uber,2582
2016-05-28,2016-05,5,Uber,2070
2016-05-28,2016-05,6,Uber,2180
2016-05-28,2016-05,7,Uber,2575
2016-05-28,2016-05,8,Uber,3301
2016-05-28,2016-05,9,Uber,4230
2016-05-28,2016-05,10,Uber,4730
2016-05-28,2016-05,11,Uber,5240
2016-05-28,2016-05,12,Uber,5577
2016-05-28,2016-05,13,Uber,5952
2016-05-28,2016-05,14,Uber,6205
2016-05-28,2016-05,15,Uber,6320
2016-05-28,2016-05,16,Uber,6734
