pickup_date,pickup_month,hour,company,trips
2015-01-03,2015-01,7,Uber,520
2015-01-03,2015-01,8,Uber,655
2015-01-03,2015-01,9,Uber,1008
2015-01-03,2015-01,10,Uber,1265
2015-01-03,2015-01,11,Uber,1733
2015-01-03,2015-01,12,Uber,2149
2015-01-03,2015-01,13,Uber,2648
2015-01-03,2015-01,14,Uber,3043
2015-01-03,2015-01,15,Uber,3114
2015-01-03,2015-01,16,Uber,3698
2015-01-03,2015-01,17,Uber,4509
2015-01-03,2015-01,18,Uber,4840
2015-01-03,2015-01,19,Uber,5226
2015-01-03,2015-01,20,Uber,4021
2015-01-03,2015-01,21,Uber,3669
2015-01-03,2015-01,22,Uber,3764
2015-01-03,2015-01,23,Uber,3768
2015-01-04,2015-01,0,Uber,3320
2015-01-04,2015-01,1,Uber,2171
2015-01-04,2015-01,2,Uber,1410
2015-01-04,2015-01,3,Uber,1046
2015-01-04,2015-01,4,Uber,671
2015-01-04,2015-01,5,Uber,542
2015-01-04,2015-01,6,Uber,597
2015-01-04,2015-01,7,Uber,582
2015-01-04,2015-01,8,Uber,728
2015-01-04,2015-01,9,Uber,1048
2015-01-04,2015-01,10,Uber,1440
2015-01-04,2015-01,11,Uber,1784
2015-01-04,2015-01,12,Uber,1921
2015-01-04,2015-01,13,Uber,2005
2015-01-04,2015-01,14,Uber,2113
2015-01-04,2015-01,15,Uber,2016
2015-01-04,2015-01,16,Uber,2336
2015-01-04,2015-01,17,Uber,2310
2015-01-04,2015-01,18,Uber,2346
2015-01-04,2015-01,19,Uber,2343
2015-01-04,2015-01,20,Uber,2283
2015-01-04,2015-01,21,Uber,1852
2015-01-04,2015-01,22,Uber,1697
2015-01-04,2015-01,23,Uber,1371
2015-01-05,2015-01,0,Uber,988
2015-01-05,2015-01,1,Uber,617
2015-01-05,2015-01,2,Uber,268
2015-01-05,2015-01,3,Uber,207
2015-01-05,2015-01,4,Uber,481
2015-01-05,2015-01,5,Uber,836
2015-01-05,2015-01,6,Uber,1429
2015-01-05,2015-01,7,Uber,2204
2015-01-05,2015-01,8,Uber,2784
2015-01-05,2015-01,9,Uber,2088
2015-01-05,2015-01,10,Uber,1467
2015-01-05,2015-01,11,Uber,1369
2015-01-05,2015-01,12,Uber,1474
2015-01-05,2015-01,13,Uber,1406
2015-01-05,2015-01,14,Uber,1670
2015-01-05,2015-01,15,Uber,1858
2015-01-05,2015-01,16,Uber,2085
2015-01-05,2015-01,17,Uber,2801
2015-01-05,2015-01,18,Uber,3498
2015-01-05,2015-01,19,Uber,3127
2015-01-05,2015-01,20,Uber,2799
2015-01-05,2015-01,21,Uber,2508
2015-01-05,2015-01,22,Uber,2142
2015-01-05,2015-01,23,Uber,1664
2015-01-06,2015-01,0,Uber,1020
2015-01-06,2015-01,1,Uber,505
2015-01-06,2015-01,2,Uber,321
2015-01-06,2015-01,3,Uber,250
2015-01-06,2015-01,4,Uber,393
2015-01-06,2015-01,5,Uber,688
2015-01-06,2015-01,6,Uber,1246
2015-01-06,2015-01,7,Uber,2350
2015-01-06,2015-01,8,Uber,3087
2015-01-06,2015-01,9,Uber,2931
2015-01-06,2015-01,10,Uber,2269
2015-01-06,2015-01,11,Uber,2050
2015-01-06,2015-01,12,Uber,1993
2015-01-06,2015-01,13,Uber,1829
2015-01-06,2015-01,14,Uber,2121
2015-01-06,2015-01,15,Uber,2297
2015-01-06,2015-01,16,Uber,2656
2015-01-06,2015-01,17,Uber,3680
2015-01-06,2015-01,18,Uber,4423
2015-01-06,2015-01,19,Uber,3771
2015-01-06,2015-01,20,Uber,3501
2015-01-06,2015-01,21,Uber,3304
2015-01-06,2015-01,22,Uber,2700
2015-01-06,2015-01,23,Uber,1937
2015-01-07,2015-01,0,Uber,1161
2015-01-07,2015-01,1,Uber,619
2015-01-07,2015-01,2,Uber,363
2015-01-07,2015-01,3,Uber,261
2015-01-07,2015-01,4,Uber,394
2015-01-07,2015-01,5,Uber,590
2015-01-07,2015-01,6,Uber,1328
2015-01-07,2015-01,7,Uber,2345
2015-01-07,2015-01,8,Uber,3237
2015-01-07,2015-01,9,Uber,2864
2015-01-07,2015-01,10,Uber,2048
2015-01-07,2015-01,11,Uber,1834
2015-01-07,2015-01,12,Uber,1889
2015-01-07,2015-01,13,Uber,1934
2015-01-07,2015-01,14,Uber,2268
2015-01-07,2015-01,15,Uber,2540
2015-01-07,2015-01,16,Uber,3174
2015-01-07,2015-01,17,Uber,4560
2015-01-07,2015-01,18,Uber,5655
2015-01-07,2015-01,19,Uber,5473
2015-01-07,2015-01,20,Uber,4817
2015-01-07,2015-01,21,Uber,4616
2015-01-07,2015-01,22,Uber,4018
2015-01-07,2015-01,23,Uber,2835
2015-01-08,2015-01,0,Uber,1582
2015-01-08,2015-01,1,Uber,790
2015-01-08,2015-01,2,Uber,461
2015-01-08,2015-01,3,Uber,297
2015-01-08,2015-01,4,Uber,395
2015-01-08,2015-01,5,Uber,719
2015-01-08,2015-01,6,Uber,1576
2015-01-08,2015-01,7,Uber,2955
2015-01-08,2015-01,8,Uber,3933
2015-01-08,2015-01,9,Uber,3610
2015-01-08,2015-01,10,Uber,2548
2015-01-08,2015-01,11,Uber,2360
2015-01-08,2015-01,12,Uber,2276
2015-01-08,2015-01,13,Uber,2367
2015-01-08,2015-01,14,Uber,2621
2015-01-08,2015-01,15,Uber,3163
2015-01-08,2015-01,16,Uber,3652
2015-01-08,2015-01,17,Uber,4900
2015-01-08,2015-01,18,Uber,5857
2015-01-08,2015-01,19,Uber,5904
2015-01-08,2015-01,20,Uber,5195
2015-01-08,2015-01,21,Uber,4906
2015-01-08,2015-01,22,Uber,4687
2015-01-08,2015-01,23,Uber,3202
2015-01-09,2015-01,0,Uber,1993
2015-01-09,2015-01,1,Uber,1051
2015-01-09,2015-01,2,Uber,562
2015-01-09,2015-01,3,Uber,415
2015-01-09,2015-01,4,Uber,423
2015-01-09,2015-01,5,Uber,733
2015-01-09,2015-01,6,Uber,1459
2015-01-09,2015-01,7,Uber,2346
2015-01-09,2015-01,8,Uber,2804
2015-01-09,2015-01,9,Uber,3166
2015-01-09,2015-01,10,Uber,2465
2015-01-09,2015-01,11,Uber,2252
2015-01-09,2015-01,12,Uber,2279
2015-01-09,2015-01,13,Uber,2231
2015-01-09,2015-01,14,Uber,2439
2015-01-09,2015-01,15,Uber,2687
2015-01-09,2015-01,16,Uber,3288
2015-01-09,2015-01,17,Uber,4446
2015-01-09,2015-01,18,Uber,5534
2015-01-09,2015-01,19,Uber,6320
2015-01-09,2015-01,20,Uber,5362
2015-01-09,2015-01,21,Uber,4704
2015-01-09,2015-01,22,Uber,4876
2015-01-09,2015-01,23,Uber,5092
2015-01-10,2015-01,0,Uber,4078
2015-01-10,2015-01,1,Uber,2853
2015-01-10,2015-01,2,Uber,1954
2015-01-10,2015-01,3,Uber,1238
2015-01-10,2015-01,4,Uber,870
2015-01-10,2015-01,5,Uber,585
2015-01-10,2015-01,6,Uber,706
2015-01-10,2015-01,7,Uber,868
2015-01-10,2015-01,8,Uber,1178
2015-01-10,2015-01,9,Uber,1747
2015-01-10,2015-01,10,Uber,2145
2015-01-10,2015-01,11,Uber,2537
2015-01-10,2015-01,12,Uber,2857
2015-01-10,2015-01,13,Uber,2970
2015-01-10,2015-01,14,Uber,2943
2015-01-10,2015-01,15,Uber,3598
2015-01-10,2015-01,16,Uber,4233
2015-01-10,2015-01,17,Uber,5011
2015-01-10,2015-01,18,Uber,5358
2015-01-10,2015-01,19,Uber,6120
2015-01-10,2015-01,20,Uber,6019
2015-01-10,2015-01,21,Uber,5227
2015-01-10,2015-01,22,Uber,5793
2015-01-10,2015-01,23,Uber,6028
2015-01-11,2015-01,0,Uber,5279
2015-01-11,2015-01,1,Uber,3967
2015-01-11,2015-01,2,Uber,2781
2015-01-11,2015-01,3,Uber,1686
2015-01-11,2015-01,4,Uber,980
2015-01-11,2015-01,5,Uber,647
2015-01-11,2015-01,6,Uber,574
2015-01-11,2015-01,7,Uber,667
2015-01-11,2015-01,8,Uber,990
2015-01-11,2015-01,9,Uber,1394
2015-01-11,2015-01,10,Uber,1823
2015-01-11,2015-01,11,Uber,2354
2015-01-11,2015-01,12,Uber,2585
2015-01-11,2015-01,13,Uber,2756
2015-01-11,2015-01,14,Uber,2702
2015-01-11,2015-01,15,Uber,2801
2015-01-11,2015-01,16,Uber,3217
2015-01-11,2015-01,17,Uber,3425
2015-01-11,2015-01,18,Uber,3367
2015-01-11,2015-01,19,Uber,3071
2015-01-11,2015-01,20,Uber,2367
2015-01-11,2015-01,21,Uber,2401
2015-01-11,2015-01,22,Uber,2237
2015-01-11,2015-01,23,Uber,1832
2015-01-12,2015-01,0,Uber,957
2015-01-12,2015-01,1,Uber,492
2015-01-12,2015-01,2,Uber,289
2015-01-12,2015-01,3,Uber,215
2015-01-12,2015-01,4,Uber,490
2015-01-12,2015-01,5,Uber,978
2015-01-12,2015-01,6,Uber,1554
2015-01-12,2015-01,7,Uber,2731
2015-01-12,2015-01,8,Uber,3814
2015-01-12,2015-01,9,Uber,3508
2015-01-12,2015-01,10,Uber,2639
2015-01-12,2015-01,11,Uber,2381
2015-01-12,2015-01,12,Uber,2485
2015-01-12,2015-01,13,Uber,2456
2015-01-12,2015-01,14,Uber,2848
2015-01-12,2015-01,15,Uber,3044
2015-01-12,2015-01,16,Uber,3150
2015-01-12,2015-01,17,Uber,3737
2015-01-12,2015-01,18,Uber,4229
2015-01-12,2015-01,19,Uber,3773
2015-01-12,2015-01,20,Uber,3326
2015-01-12,2015-01,21,Uber,3097
2015-01-12,2015-01,22,Uber,2693
2015-01-12,2015-01,23,Uber,1746
2015-01-13,2015-01,0,Uber,1422
2015-01-13,2015-01,1,Uber,574
2015-01-13,2015-01,2,Uber,337
2015-01-13,2015-01,3,Uber,228
2015-01-13,2015-01,4,Uber,367
2015-01-13,2015-01,5,Uber,672
2015-01-13,2015-01,6,Uber,1349
2015-01-13,2015-01,7,Uber,2474
2015-01-13,2015-01,8,Uber,3388
2015-01-13,2015-01,9,Uber,3123
2015-01-13,2015-01,10,Uber,2245
2015-01-13,2015-01,11,Uber,2172
2015-01-13,2015-01,12,Uber,2134
2015-01-13,2015-01,13,Uber,2162
2015-01-13,2015-01,14,Uber,2637
2015-01-13,2015-01,15,Uber,3005
2015-01-13,2015-01,16,Uber,3455
2015-01-13,2015-01,17,Uber,4597
2015-01-13,2015-01,18,Uber,5544
2015-01-13,2015-01,19,Uber,5031
2015-01-13,2015-01,20,Uber,4588
2015-01-13,2015-01,21,Uber,4483
2015-01-13,2015-01,22,Uber,3678
2015-01-13,2015-01,23,Uber,2502
2015-01-14,2015-01,0,Uber,1390
2015-01-14,2015-01,1,Uber,734
2015-01-14,2015-01,2,Uber,441
2015-01-14,2015-01,3,Uber,297
2015-01-14,2015-01,4,Uber,481
2015-01-14,2015-01,5,Uber,774
2015-01-14,2015-01,6,Uber,1547
2015-01-14,2015-01,7,Uber,2825
2015-01-14,2015-01,8,Uber,3670
2015-01-14,2015-01,9,Uber,3360
2015-01-14,2015-01,10,Uber,2307
2015-01-14,2015-01,11,Uber,2304
2015-01-14,2015-01,12,Uber,2297
2015-01-14,2015-01,13,Uber,2141
2015-01-14,2015-01,14,Uber,2569
2015-01-14,2015-01,15,Uber,2814
2015-01-14,2015-01,16,Uber,3381
2015-01-14,2015-01,17,Uber,4294
2015-01-14,2015-01,18,Uber,5105
2015-01-14,2015-01,19,Uber,4826
2015-01-14,2015-01,20,Uber,4144
2015-01-14,2015-01,21,Uber,4148
2015-01-14,2015-01,22,Uber,3588
2015-01-14,2015-01,23,Uber,2595
2015-01-15,2015-01,0,Uber,1446
2015-01-15,2015-01,1,Uber,805
2015-01-15,2015-01,2,Uber,438
2015-01-15,2015-01,3,Uber,331
2015-01-15,2015-01,4,Uber,476
2015-01-15,2015-01,5,Uber,829
2015-01-15,2015-01,6,Uber,1538
2015-01-15,2015-01,7,Uber,2678
2015-01-15,2015-01,8,Uber,3588
2015-01-15,2015-01,9,Uber,3205
2015-01-15,2015-01,10,Uber,2249
2015-01-15,2015-01,11,Uber,2059
2015-01-15,2015-01,12,Uber,2165
2015-01-15,2015-01,13,Uber,2161
2015-01-15,2015-01,14,Uber,2429
2015-01-15,2015-01,15,Uber,2936
2015-01-15,2015-01,16,Uber,3546
2015-01-15,2015-01,17,Uber,4430
2015-01-15,2015-01,18,Uber,5361
2015-01-15,2015-01,19,Uber,5296
2015-01-15,2015-01,20,Uber,4756
2015-01-15,2015-01,21,Uber,4883
2015-01-15,2015-01,22,Uber,4424
2015-01-15,2015-01,23,Uber,3375
2015-01-16,2015-01,0,Uber,2029
2015-01-16,2015-01,1,Uber,1102
2015-01-16,2015-01,2,Uber,675
2015-01-16,2015-01,3,Uber,498
2015-01-16,2015-01,4,Uber,656
2015-01-16,2015-01,5,Uber,962
2015-01-16,2015-01,6,Uber,1477
2015-01-16,2015-01,7,Uber,2462
2015-01-16,2015-01,8,Uber,3278
2015-01-16,2015-01,9,Uber,3023
2015-01-16,2015-01,10,Uber,2263
2015-01-16,2015-01,11,Uber,2074
2015-01-16,2015-01,12,Uber,2234
2015-01-16,2015-01,13,Uber,2153
2015-01-16,2015-01,14,Uber,2554
2015-01-16,2015-01,15,Uber,2891
2015-01-16,2015-01,16,Uber,3618
2015-01-16,2015-01,17,Uber,4669
2015-01-16,2015-01,18,Uber,5498
2015-01-16,2015-01,19,Uber,6118
2015-01-16,2015-01,20,Uber,5438
2015-01-16,2015-01,21,Uber,4974
2015-01-16,2015-01,22,Uber,5185
2015-01-16,2015-01,23,Uber,5232
2015-01-17,2015-01,0,Uber,4416
2015-01-17,2015-01,1,Uber,2882
2015-01-17,2015-01,2,Uber,2036
2015-01-17,2015-01,3,Uber,1333
2015-01-17,2015-01,4,Uber,1030
2015-01-17,2015-01,5,Uber,788
2015-01-17,2015-01,6,Uber,816
2015-01-17,2015-01,7,Uber,897
2015-01-17,2015-01,8,Uber,1245
2015-01-17,2015-01,9,Uber,1734
2015-01-17,2015-01,10,Uber,2127
2015-01-17,2015-01,11,Uber,2521
2015-01-17,2015-01,12,Uber,2764
2015-01-17,2015-01,13,Uber,2816
2015-01-17,2015-01,14,Uber,2773
2015-01-17,2015-01,15,Uber,2986
2015-01-17,2015-01,16,Uber,3639
2015-01-17,2015-01,17,Uber,4526
2015-01-17,2015-01,18,Uber,5161
2015-01-17,2015-01,19,Uber,5679
2015-01-17,2015-01,20,Uber,5002
2015-01-17,2015-01,21,Uber,4509
2015-01-17,2015-01,22,Uber,5065
2015-01-17,2015-01,23,Uber,5201
2015-01-18,2015-01,0,Uber,4569
2015-01-18,2015-01,1,Uber,3336
2015-01-18,2015-01,2,Uber,2541
2015-01-18,2015-01,3,Uber,1744
2015-01-18,2015-01,4,Uber,1053
2015-01-18,2015-01,5,Uber,661
2015-01-18,2015-01,6,Uber,534
2015-01-18,2015-01,7,Uber,666
2015-01-18,2015-01,8,Uber,960
2015-01-18,2015-01,9,Uber,1555
2015-01-18,2015-01,10,Uber,2453
2015-01-18,2015-01,11,Uber,3440
2015-01-18,2015-01,12,Uber,4171
2015-01-18,2015-01,13,Uber,4342
2015-01-18,2015-01,14,Uber,4930
2015-01-18,2015-01,15,Uber,4880
2015-01-18,2015-01,16,Uber,4701
2015-01-18,2015-01,17,Uber,4618
2015-01-18,2015-01,18,Uber,4704
2015-01-18,2015-01,19,Uber,3716
2015-01-18,2015-01,20,Uber,3064
2015-01-18,2015-01,21,Uber,3089
2015-01-18,2015-01,22,Uber,2994
2015-01-18,2015-01,23,Uber,2278
2015-01-19,2015-01,0,Uber,1685
2015-01-19,2015-01,1,Uber,1107
2015-01-19,2015-01,2,Uber,751
2015-01-19,2015-01,3,Uber,525
2015-01-19,2015-01,4,Uber,525
2015-01-19,2015-01,5,Uber,635
2015-01-19,2015-01,6,Uber,825
2015-01-19,2015-01,7,Uber,1093
2015-01-19,2015-01,8,Uber,1629
2015-01-19,2015-01,9,Uber,1845
2015-01-19,2015-01,10,Uber,1896
2015-01-19,2015-01,11,Uber,2031
2015-01-19,2015-01,12,Uber,2144
2015-01-19,2015-01,13,Uber,2163
2015-01-19,2015-01,14,Uber,2349
2015-01-19,2015-01,15,Uber,2559
2015-01-19,2015-01,16,Uber,2840
2015-01-19,2015-01,17,Uber,3011
2015-01-19,2015-01,18,Uber,3278
2015-01-19,2015-01,19,Uber,3081
2015-01-19,2015-01,20,Uber,2593
2015-01-19,2015-01,21,Uber,2449
2015-01-19,2015-01,22,Uber,2326
2015-01-19,2015-01,23,Uber,1544
2015-01-20,2015-01,0,Uber,953
2015-01-20,2015-01,1,Uber,473
2015-01-20,2015-01,2,Uber,352
2015-01-20,2015-01,3,Uber,214
2015-01-20,2015-01,4,Uber,494
2015-01-20,2015-01,5,Uber,882
2015-01-20,2015-01,6,Uber,1569
2015-01-20,2015-01,7,Uber,2712
2015-01-20,2015-01,8,Uber,3321
2015-01-20,2015-01,9,Uber,2917
2015-01-20,2015-01,10,Uber,2100
2015-01-20,2015-01,11,Uber,1792
2015-01-20,2015-01,12,Uber,1849
2015-01-20,2015-01,13,Uber,1837
2015-01-20,2015-01,14,Uber,2155
2015-01-20,2015-01,15,Uber,2453
2015-01-20,2015-01,16,Uber,2964
2015-01-20,2015-01,17,Uber,3736
2015-01-20,2015-01,18,Uber,4536
2015-01-20,2015-01,19,Uber,3987
2015-01-20,2015-01,20,Uber,3692
2015-01-20,2015-01,21,Uber,3548
2015-01-20,2015-01,22,Uber,3108
2015-01-20,2015-01,23,Uber,2085
2015-01-21,2015-01,0,Uber,1232
2015-01-21,2015-01,1,Uber,714
2015-01-21,2015-01,2,Uber,427
2015-01-21,2015-01,3,Uber,243
2015-01-21,2015-01,4,Uber,488
2015-01-21,2015-01,5,Uber,808
2015-01-21,2015-01,6,Uber,1480
2015-01-21,2015-01,7,Uber,2635
2015-01-21,2015-01,8,Uber,3440
2015-01-21,2015-01,9,Uber,2973
2015-01-21,2015-01,10,Uber,2196
2015-01-21,2015-01,11,Uber,2060
2015-01-21,2015-01,12,Uber,2010
2015-01-21,2015-01,13,Uber,1954
2015-01-21,2015-01,14,Uber,2236
2015-01-21,2015-01,15,Uber,2605
2015-01-21,2015-01,16,Uber,3091
2015-01-21,2015-01,17,Uber,4115
2015-01-21,2015-01,18,Uber,4847
2015-01-21,2015-01,19,Uber,4419
2015-01-21,2015-01,20,Uber,4089
2015-01-21,2015-01,21,Uber,3960
2015-01-21,2015-01,22,Uber,3520
2015-01-21,2015-01,23,Uber,2398
2015-01-22,2015-01,0,Uber,1439
2015-01-22,2015-01,1,Uber,728
2015-01-22,2015-01,2,Uber,408
2015-01-22,2015-01,3,Uber,305
2015-01-22,2015-01,4,Uber,436
2015-01-22,2015-01,5,Uber,779
2015-01-22,2015-01,6,Uber,1509
2015-01-22,2015-01,7,Uber,2750
2015-01-22,2015-01,8,Uber,3471
2015-01-22,2015-01,9,Uber,3002
2015-01-22,2015-01,10,Uber,2169
2015-01-22,2015-01,11,Uber,2037
2015-01-22,2015-01,12,Uber,2069
2015-01-22,2015-01,13,Uber,2045
2015-01-22,2015-01,14,Uber,2378
2015-01-22,2015-01,15,Uber,2802
2015-01-22,2015-01,16,Uber,3225
2015-01-22,2015-01,17,Uber,4398
2015-01-22,2015-01,18,Uber,5428
2015-01-22,2015-01,19,Uber,5283
2015-01-22,2015-01,20,Uber,4603
2015-01-22,2015-01,21,Uber,4999
2015-01-22,2015-01,22,Uber,4522
2015-01-22,2015-01,23,Uber,3476
2015-01-23,2015-01,0,Uber,2084
2015-01-23,2015-01,1,Uber,1127
2015-01-23,2015-01,2,Uber,704
2015-01-23,2015-01,3,Uber,480
2015-01-23,2015-01,4,Uber,549
2015-01-23,2015-01,5,Uber,811
2015-01-23,2015-01,6,Uber,1514
2015-01-23,2015-01,7,Uber,2619
2015-01-23,2015-01,8,Uber,3282
2015-01-23,2015-01,9,Uber,3093
2015-01-23,2015-01,10,Uber,2259
2015-01-23,2015-01,11,Uber,2155
2015-01-23,2015-01,12,Uber,2268
2015-01-23,2015-01,13,Uber,2278
2015-01-23,2015-01,14,Uber,2552
2015-01-23,2015-01,15,Uber,2915
2015-01-23,2015-01,16,Uber,3607
2015-01-23,2015-01,17,Uber,4520
2015-01-23,2015-01,18,Uber,5486
2015-01-23,2015-01,19,Uber,6132
2015-01-23,2015-01,20,Uber,5369
2015-01-23,2015-01,21,Uber,4615
2015-01-23,2015-01,22,Uber,4894
2015-01-23,2015-01,23,Uber,5059
2015-01-24,2015-01,0,Uber,4451
2015-01-24,2015-01,1,Uber,3583
2015-01-24,2015-01,2,Uber,2930
2015-01-24,2015-01,3,Uber,2349
2015-01-24,2015-01,4,Uber,1509
2015-01-24,2015-01,5,Uber,875
2015-01-24,2015-01,6,Uber,850
2015-01-24,2015-01,7,Uber,985
2015-01-24,2015-01,8,Uber,1506
2015-01-24,2015-01,9,Uber,2170
2015-01-24,2015-01,10,Uber,2689
2015-01-24,2015-01,11,Uber,3049
2015-01-24,2015-01,12,Uber,3406
2015-01-24,2015-01,13,Uber,3410
2015-01-24,2015-01,14,Uber,3071
2015-01-24,2015-01,15,Uber,3126
2015-01-24,2015-01,16,Uber,3638
2015-01-24,2015-01,17,Uber,4648
2015-01-24,2015-01,18,Uber,5189
2015-01-24,2015-01,19,Uber,6028
2015-01-24,2015-01,20,Uber,5004
2015-01-24,2015-01,21,Uber,4528
2015-01-24,2015-01,22,Uber,4896
2015-01-24,2015-01,23,Uber,5343
2015-01-25,2015-01,0,Uber,4602
2015-01-25,2015-01,1,Uber,3454
2015-01-25,2015-01,2,Uber,2760
2015-01-25,2015-01,3,Uber,1818
2015-01-25,2015-01,4,Uber,1117
2015-01-25,2015-01,5,Uber,691
2015-01-25,2015-01,6,Uber,664
2015-01-25,2015-01,7,Uber,707
2015-01-25,2015-01,8,Uber,988
2015-01-25,2015-01,9,Uber,1484
2015-01-25,2015-01,10,Uber,2112
2015-01-25,2015-01,11,Uber,2553
2015-01-25,2015-01,12,Uber,2703
2015-01-25,2015-01,13,Uber,2833
2015-01-25,2015-01,14,Uber,2789
2015-01-25,2015-01,15,Uber,2956
2015-01-25,2015-01,16,Uber,3260
2015-01-25,2015-01,17,Uber,3570
2015-01-25,2015-01,18,Uber,3572
2015-01-25,2015-01,19,Uber,3117
2015-01-25,2015-01,20,Uber,2653
2015-01-25,2015-01,21,Uber,2420
2015-01-25,2015-01,22,Uber,2189
2015-01-25,2015-01,23,Uber,1688
2015-01-26,2015-01,0,Uber,1053
2015-01-26,2015-01,1,Uber,506
2015-01-26,2015-01,2,Uber,306
2015-01-26,2015-01,3,Uber,319
2015-01-26,2015-01,4,Uber,648
2015-01-26,2015-01,5,Uber,1075
2015-01-26,2015-01,6,Uber,1782
2015-01-26,2015-01,7,Uber,3028
2015-01-26,2015-01,8,Uber,3863
2015-01-26,2015-01,9,Uber,3293
2015-01-26,2015-01,10,Uber,2452
2015-01-26,2015-01,11,Uber,2231
2015-01-26,2015-01,12,Uber,2298
2015-01-26,2015-01,13,Uber,2650
2015-01-26,2015-01,14,Uber,2860
2015-01-26,2015-01,15,Uber,2879
2015-01-26,2015-01,16,Uber,2860
2015-01-26,2015-01,17,Uber,2527
2015-01-26,2015-01,18,Uber,2039
2015-01-26,2015-01,19,Uber,1380
2015-01-26,2015-01,20,Uber,1158
2015-01-26,2015-01,21,Uber,882
2015-01-26,2015-01,22,Uber,473
2015-01-27,2015-01,8,Uber,152
2015-01-27,2015-01,9,Uber,804
2015-01-27,2015-01,10,Uber,1369
2015-01-27,2015-01,11,Uber,1350
2015-01-27,2015-01,12,Uber,1277
2015-01-27,2015-01,13,Uber,1194
2015-01-27,2015-01,14,Uber,1108
2015-01-27,2015-01,15,Uber,1211
2015-01-27,2015-01,16,Uber,1563
2015-01-27,2015-01,17,Uber,2053
2015-01-27,2015-01,18,Uber,2597
2015-01-27,2015-01,19,Uber,2501
2015-01-27,2015-01,20,Uber,2177
2015-01-27,2015-01,21,Uber,2092
2015-01-27,2015-01,22,Uber,1934
2015-01-27,2015-01,23,Uber,1469
2015-01-28,2015-01,0,Uber,870
2015-01-28,2015-01,1,Uber,530
2015-01-28,2015-01,2,Uber,328
2015-01-28,2015-01,3,Uber,224
2015-01-28,2015-01,4,Uber,312
2015-01-28,2015-01,5,Uber,681
2015-01-28,2015-01,6,Uber,1645
2015-01-28,2015-01,7,Uber,2978
2015-01-28,2015-01,8,Uber,3883
2015-01-28,2015-01,9,Uber,3391
2015-01-28,2015-01,10,Uber,2394
2015-01-28,2015-01,11,Uber,2138
2015-01-28,2015-01,12,Uber,2068
2015-01-28,2015-01,13,Uber,2073
2015-01-28,2015-01,14,Uber,2261
2015-01-28,2015-01,15,Uber,2713
2015-01-28,2015-01,16,Uber,2922
2015-01-28,2015-01,17,Uber,3926
2015-01-28,2015-01,18,Uber,4876
2015-01-28,2015-01,19,Uber,4828
2015-01-28,2015-01,20,Uber,4232
2015-01-28,2015-01,21,Uber,3978
2015-01-28,2015-01,22,Uber,3548
2015-01-28,2015-01,23,Uber,2428
2015-01-29,2015-01,0,Uber,1460
2015-01-29,2015-01,1,Uber,732
2015-01-29,2015-01,2,Uber,401
2015-01-29,2015-01,3,Uber,327
2015-01-29,2015-01,4,Uber,490
2015-01-29,2015-01,5,Uber,873
2015-01-29,2015-01,6,Uber,1586
2015-01-29,2015-01,7,Uber,2871
