weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
0,Monday,0,HV0003,Uber,56468,299265.66,52138821,1119502.08,38001.73,914091.45,10080.0,54501.75,1447,307
0,Monday,1,HV0003,Uber,34054,174626.42,30259491,636151.69,20163.09,523480.79000000004,4196.25,31731.5,847,123
0,Monday,2,HV0003,Uber,23212,118521.58,20409752,437940.0,11984.17,356015.64,2492.5,20958.0,615,91
0,Monday,3,HV0003,Uber,19248,115049.02,17981431,409410.77,13613.86,325758.14,6937.5,16255.25,537,75
0,Monday,4,HV0003,Uber,23571,170553.1,24205027,623681.05,27144.05,481647.28,16532.5,18814.75,581,105
0,Monday,5,HV0003,Uber,32530,242714.22999999998,35968097,866286.08,40562.13,673086.81,23397.5,30447.5,694,100
0,Monday,6,HV0003,Uber,53419,344220.17000000004,61282825,1336913.35,56281.17,1041480.48,23126.25,53580.0,1121,284
0,Monday,7,HV0003,Uber,81982,438481.83,95467951,1968502.03,78988.89,1536677.2400000002,23327.5,79571.25,1492,360
0,Monday,8,HV0003,Uber,104536,486877.1,116152167,2229283.76,93843.68,1782915.4,22367.5,108562.25,1696,335
0,Monday,9,HV0003,Uber,92104,444940.97,99532358,1907458.74,90915.70999999999,1528720.46,23160.0,103973.25,1512,230
0,Monday,10,HV0003,Uber,82301,419770.28,89606707,1763125.58,90988.22,1401818.4,24065.0,94439.0,1214,137
0,Monday,11,HV0003,Uber,81130,405552.38,87891777,1733057.92,89787.22,1366972.72,22251.25,96247.5,1172,135
0,Monday,12,HV0003,Uber,83487,417086.17,90625945,1784212.81,91498.4,1409875.67,23767.5,100045.75,1219,137
0,Monday,13,HV0003,Uber,87828,442957.4,98381491,1903741.06,94779.86,1517873.17,26075.0,100887.0,1378,154
0,Monday,14,HV0003,Uber,97747,492056.04,116264752,2200198.21,108308.66,1756063.08,30617.5,105693.5,1553,181
0,Monday,15,HV0003,Uber,101537,502800.98,124761115,2314270.48,111069.44,1846849.02,31191.25,108731.25,1670,205
0,Monday,16,HV0003,Uber,99959,493454.82999999996,122264304,2272540.06,107620.38,1818821.56,28858.75,108351.25,1628,242
0,Monday,17,HV0003,Uber,113098,524897.04,131689233,2442710.73,114982.47,1970303.5899999999,26891.25,132081.75,1787,299
0,Monday,18,HV0003,Uber,114337,511681.55,119551171,2268621.56,110424.32,1844492.5499999998,21478.75,141517.0,1928,294
0,Monday,19,HV0003,Uber,102459,489666.17,100827101,2034673.39,95755.66,1634408.71,20330.0,125451.0,1682,207
0,Monday,20,HV0003,Uber,91020,467009.64,88489914,1866207.01,88253.03,1485621.8900000001,17722.5,113302.25,1590,188
0,Monday,21,HV0003,Uber,86715,456423.52,83395350,1808719.79,87124.32,1434612.3599999999,16513.75,112255.75,1653,215
0,Monday,22,HV0003,Uber,79298,427378.92,76668602,1670262.0799999998,76306.49,1332611.57,15565.0,98246.25,1718,364
0,Monday,23,HV0003,Uber,61006,329449.23,56902475,1236532.29,49761.95,998737.7,13610.0,64692.75,1522,296
1,Tuesday,0,HV0003,Uber,40088,221272.16,37058313,820310.89,33087.94,659405.75,10461.25,39583.0,1126,156
1,Tuesday,1,HV0003,Uber,23272,124961.43,20728376,458614.97,18015.9,369085.69,4335.0,22952.25,693,110
1,Tuesday,2,HV0003,Uber,15420,83659.87,13683845,298624.34,10447.14,239637.15000000002,2663.75,14945.5,471,40
1,Tuesday,3,HV0003,Uber,13715,84578.57,12672040,295317.88,10898.11,233007.97,6201.25,11429.0,437,32
1,Tuesday,4,HV0003,Uber,18873,138356.58000000002,19217216,471108.52,20884.36,366847.98,14572.5,16141.75,485,69
1,Tuesday,5,HV0003,Uber,32541,227424.13,34732249,809741.99,37977.94,629316.59,20860.0,32308.5,738,156
1,Tuesday,6,HV0003,Uber,61821,357823.35,70251137,1459049.32,58857.72,1140711.93,20196.25,65595.5,1275,308
1,Tuesday,7,HV0003,Uber,106434,492890.72,125418155,2480793.22,95994.97,1931309.51,18613.75,107549.0,1649,421
1,Tuesday,8,HV0003,Uber,133749,554054.55,154764316,2937411.4699999997,118407.1,2303070.3,18733.75,145541.0,1975,405
1,Tuesday,9,HV0003,Uber,108978,481037.94,125055109,2321225.25,106231.37,1832087.95,20570.0,131234.75,1693,279
1,Tuesday,10,HV0003,Uber,90063,421066.36,104439663,1940762.19,96202.82,1541723.58,20631.25,104637.0,1338,142
1,Tuesday,11,HV0003,Uber,86133,399391.02,100234103,1869140.54,94576.58,1476958.6,19226.25,102173.0,1283,144
1,Tuesday,12,HV0003,Uber,84421,404338.81,98057482,1857512.42,95076.63,1466914.38,20727.5,99763.75,1270,118
1,Tuesday,13,HV0003,Uber,87353,430602.72000000003,104124276,1947213.41,98174.53,1559635.33,23623.75,97380.25,1419,167
1,Tuesday,14,HV0003,Uber,98092,472415.45,121196499,2226422.9,109186.90000000001,1779009.79,26600.0,102185.75,1602,183
1,Tuesday,15,HV0003,Uber,102940,486202.43,133894616,2393422.57,113536.25,1921615.63,26483.75,108855.75,1734,197
1,Tuesday,16,HV0003,Uber,104320,474630.16,134151890,2400295.38,115049.49,1918550.29,24796.25,114573.5,1696,202
1,Tuesday,17,HV0003,Uber,120503,507802.57,145233818,2602560.69,121788.06,2076095.0,21166.25,145756.25,1936,322
1,Tuesday,18,HV0003,Uber,125589,519805.07,134894350,2538422.57,123315.2,2019176.85,17583.75,167296.25,1914,247
1,Tuesday,19,HV0003,Uber,113635,532455.2,113791883,2308248.97,110288.70000000001,1827619.81,17446.25,148752.75,1929,274
1,Tuesday,20,HV0003,Uber,106062,573234.36,107537264,2339910.8,120385.34,1834028.42,15973.75,144605.25,1834,297
1,Tuesday,21,HV0003,Uber,100757,565979.76,102042125,2349365.1399999997,123878.76000000001,1822896.19,14531.25,141906.0,1710,281
1,Tuesday,22,HV0003,Uber,90887,506590.38,91307083,2140407.92,102031.53,1658524.54,12983.75,123960.75,1754,338
1,Tuesday,23,HV0003,Uber,70545,382430.67,68039539,1492286.85,65367.020000000004,1185895.02,12867.5,84185.75,1769,395
2,Wednesday,0,HV0003,Uber,34970,193917.2,33340262,722524.76,30881.739999999998,584926.44,6921.25,38010.75,943,165
2,Wednesday,1,HV0003,Uber,19911,102442.56,17509002,379434.19,14730.97,304881.5,2205.0,21626.25,552,75
2,Wednesday,2,HV0003,Uber,13193,68264.56,11555439,251084.13,9070.46,199849.05,1740.0,13607.75,390,52
2,Wednesday,3,HV0003,Uber,11538,70768.39,10730852,248607.75,10006.75,195930.0,5011.25,9907.0,348,31
2,Wednesday,4,HV0003,Uber,15337,111858.95,15719268,386303.17,18846.5,298828.43,12166.25,13039.0,399,46
2,Wednesday,5,HV0003,Uber,25490,178533.69,27258743,641452.56,31052.989999999998,496468.19,16692.5,25318.75,557,105
2,Wednesday,6,HV0003,Uber,48263,278408.15,53822702,1128713.73,48516.54,877033.45,15712.5,51375.75,970,274
2,Wednesday,7,HV0003,Uber,84051,392475.7,96916293,1902038.9,77150.66,1472575.62,15927.5,84042.5,1264,278
2,Wednesday,8,HV0003,Uber,105219,446814.12,120087278,2280134.37,94833.1,1771846.81,14538.75,116391.25,1523,303
2,Wednesday,9,HV0003,Uber,87059,383035.35,97878479,1840773.2,86502.37,1440354.78,14160.0,105620.25,1310,205
2,Wednesday,10,HV0003,Uber,70203,334879.49,80019760,1528794.33,76052.28,1198000.77,15535.0,81865.5,1072,140
2,Wednesday,11,HV0003,Uber,65370,312180.64,74177534,1420483.04,71894.25,1112681.79,14636.25,77166.5,930,91
2,Wednesday,12,HV0003,Uber,67674,326962.55,76845872,1477046.21,75759.83,1162813.95,15865.0,80321.75,974,95
2,Wednesday,13,HV0003,Uber,74819,361186.64,87263268,1636582.22,82905.90000000001,1306628.05,18888.75,85257.25,1258,170
2,Wednesday,14,HV0003,Uber,86897,407801.99,107126366,1953160.15,95408.56999999999,1561874.05,21997.5,93447.75,1415,180
2,Wednesday,15,HV0003,Uber,87413,402739.55,112166238,2019062.25,96130.72,1600863.1,21420.0,95056.25,1506,226
2,Wednesday,16,HV0003,Uber,91004,407983.70999999996,116682653,2086858.76,101853.98,1658774.11,21176.25,102686.25,1470,207
2,Wednesday,17,HV0003,Uber,107689,447522.35,132519423,2357070.96,112183.23000000001,1879041.0699999998,18103.75,133719.5,1802,334
2,Wednesday,18,HV0003,Uber,114167,467746.94,126286021,2428985.03,116183.81,1905542.67,14323.75,156739.25,1795,403
2,Wednesday,19,HV0003,Uber,111137,491441.91000000003,112432692,2372487.32,113171.35,1851209.16,14288.75,150789.0,1827,369
2,Wednesday,20,HV0003,Uber,97053,497759.21,99298227,2233330.0300000003,113806.05,1728684.94,11601.25,133668.25,1561,301
2,Wednesday,21,HV0003,Uber,92220,505933.86,94706229,2280849.74,120908.94,1741046.39,11157.5,129798.25,1338,247
2,Wednesday,22,HV0003,Uber,84131,462727.9,86334965,2045505.44,101722.37,1579501.56,10465.0,117591.5,1514,337
2,Wednesday,23,HV0003,Uber,64030,346622.36,63100932,1370240.21,61861.19,1087684.6,10333.75,80303.0,1399,310
3,Thursday,0,HV0003,Uber,40627,220967.55,39010629,856765.99,37241.2,679546.96,7848.75,47791.25,1027,155
3,Thursday,1,HV0003,Uber,23782,128162.56,21886903,485569.23,19272.48,387334.45,3907.5,26686.75,614,100
3,Thursday,2,HV0003,Uber,15551,81066.82,13842017,301212.9,11248.17,239949.19,2398.75,16992.75,449,49
3,Thursday,3,HV0003,Uber,12954,80055.34,12272531,281170.42000000004,10085.939999999999,221910.81,5546.25,12257.25,403,28
3,Thursday,4,HV0003,Uber,17014,126412.4,17615074,435042.28,19502.559999999998,337878.4,14055.0,14928.0,447,67
3,Thursday,5,HV0003,Uber,26553,185370.3,28323167,666738.71,31020.96,515729.78,17490.0,26278.0,604,94
3,Thursday,6,HV0003,Uber,49699,291403.53,56641604,1193892.61,48758.479999999996,929506.9,17215.0,52021.25,1064,290
3,Thursday,7,HV0003,Uber,85711,405013.99,101783628,2013409.09,80425.03,1562169.97,16756.25,85380.0,1343,302
3,Thursday,8,HV0003,Uber,110070,450059.39,127152107,2432659.74,97441.1,1899807.01,14785.0,119868.5,1581,283
3,Thursday,9,HV0003,Uber,92700,392914.39,106566771,1955217.48,89593.16,1543553.75,14773.75,112582.0,1393,255
3,Thursday,10,HV0003,Uber,75845,346795.08,88810531,1638078.96,82155.75,1297879.01,15972.5,90120.25,1149,148
3,Thursday,11,HV0003,Uber,71992,339807.11,84722346,1587109.48,82272.54000000001,1253314.38,17097.5,87639.5,1047,115
3,Thursday,12,HV0003,Uber,72890,349770.7,85553799,1614316.26,83666.9,1275228.1600000001,18186.25,89590.75,1127,124
3,Thursday,13,HV0003,Uber,76510,379880.36,91240254,1731413.9300000002,87850.17,1370648.1,21701.25,88550.25,1219,156
3,Thursday,14,HV0003,Uber,87951,430448.9,113732564,2045365.72,102338.68,1647357.39,25595.0,95810.0,1457,206
3,Thursday,15,HV0003,Uber,97280,451698.5,131099053,2334713.34,113015.13,1858313.5,26526.25,105484.5,1641,267
3,Thursday,16,HV0003,Uber,98320,449647.11,135348105,2368257.67,113743.14,1898172.65,25561.25,110945.0,1566,257
3,Thursday,17,HV0003,Uber,114419,485772.12,150093649,2687047.65,126765.47,2152231.8600000003,21725.0,138358.5,1720,359
3,Thursday,18,HV0003,Uber,128475,519028.03,149283879,2950565.37,134993.51,2313216.18,17901.25,169640.25,1978,465
3,Thursday,19,HV0003,Uber,116361,518879.14999999997,123574668,2438230.55,114138.6,1933581.08,15767.5,158430.75,1803,341
3,Thursday,20,HV0003,Uber,104934,542265.4,111219513,2345379.75,117253.73999999999,1842577.1,14647.5,146411.25,1690,363
3,Thursday,21,HV0003,Uber,102806,572370.71,109694870,2559628.42,133295.24,1966046.6400000001,12691.25,146314.0,1626,362
3,Thursday,22,HV0003,Uber,94778,543802.56,102381474,2423887.37,118315.51999999999,1881846.87,12190.0,133606.75,1681,466
3,Thursday,23,HV0003,Uber,76934,433619.49,78684012,1765318.3599999999,81150.7,1391783.68,12523.75,103762.5,1623,406
4,Friday,0,HV0003,Uber,53002,295283.32,52757386,1158441.31,50698.67,915522.29,9065.0,68591.0,1230,254
4,Friday,1,HV0003,Uber,33383,179454.85,31274398,701456.26,30151.55,551880.59,4293.75,43821.75,805,203
