weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
0,Monday,0,HV0003,Uber,45088,239836.35,41612490,1068520.11,33067.7,914844.78,4690.0,43246.5,0,0
0,Monday,1,HV0003,Uber,29563,150276.27,25935100,614722.2899999999,18162.74,528200.19,1625.0,26980.25,0,0
0,Monday,2,HV0003,Uber,20514,104333.89,17662333,425634.1,11301.36,356692.99,1462.5,19538.75,0,0
0,Monday,3,HV0003,Uber,15374,87932.25,13766289,372254.16,10255.3,300745.44,3480.0,14060.75,0,0
0,Monday,4,HV0003,Uber,15954,111155.52,15644885,501312.46,17345.14,407684.24,9397.5,14335.75,0,0
0,Monday,5,HV0003,Uber,22863,175484.66,24546871,724821.49,28449.46,589245.42,16612.5,20666.25,0,0
0,Monday,6,HV0003,Uber,36191,254182.99,42931277,1047533.39,40023.08,869838.51,17470.0,34894.75,0,0
0,Monday,7,HV0003,Uber,53657,291108.72,68310426,1617576.46,55722.11,1340066.67,12742.5,49819.0,0,0
0,Monday,8,HV0003,Uber,66750,325672.25,84486201,1921132.04,69422.79000000001,1582414.71,12732.5,67311.75,0,0
0,Monday,9,HV0003,Uber,59309,286048.4,69329277,1375614.85,58897.69,1141808.36,11587.5,66107.25,0,0
0,Monday,10,HV0003,Uber,54313,268312.33,62344352,1184310.04,55408.86,985929.8,11587.5,61644.0,0,0
0,Monday,11,HV0003,Uber,52551,266421.58999999997,60773030,1188776.19,55148.22,990799.22,12272.5,59006.75,0,0
0,Monday,12,HV0003,Uber,54650,278825.28,63984944,1251235.81,60034.409999999996,1058232.33,14100.0,60942.75,0,0
0,Monday,13,HV0003,Uber,56704,289899.71,67716521,1331519.64,60627.86,1127732.74,14077.5,59724.5,0,0
0,Monday,14,HV0003,Uber,62924,315143.83999999997,80742534,1529475.2,65060.270000000004,1324827.66,15280.0,61220.5,0,0
0,Monday,15,HV0003,Uber,64308,326818.81,90865762,1708966.1600000001,72533.86,1485288.3399999999,16155.0,62565.25,0,0
0,Monday,16,HV0003,Uber,62554,315671.28,90474875,1699827.2,70893.70000000001,1466589.21,14335.0,62785.25,0,0
0,Monday,17,HV0003,Uber,64509,309959.54,86204162,1679071.3,72253.14,1434065.32,11802.5,69528.25,0,0
0,Monday,18,HV0003,Uber,66983,311281.28,77491685,1624100.5,68552.07,1374317.06,9427.5,76598.5,0,0
0,Monday,19,HV0003,Uber,63438,302035.75,67036824,1426428.98,59802.81,1219707.62,8310.0,74959.5,0,0
0,Monday,20,HV0003,Uber,58257,292129.70999999996,58226252,1297026.79,54757.45,1092364.12,8320.0,67817.75,0,0
0,Monday,21,HV0003,Uber,53862,280008.08,52853890,1241571.6,51719.240000000005,1038501.27,6492.5,64592.0,0,0
0,Monday,22,HV0003,Uber,54418,276859.35000000003,51710048,1368749.25,54940.92,1136472.9,7075.0,66390.5,0,0
0,Monday,23,HV0003,Uber,42532,225582.88,39920623,968899.07,34061.76,813874.05,6282.5,45342.0,0,0
1,Tuesday,0,HV0003,Uber,29019,152361.79,26273094,618385.4,21114.19,521845.03,3817.5,27934.5,0,0
1,Tuesday,1,HV0003,Uber,17749,88818.11,15293155,342197.19,9848.05,287207.1,1257.5,16057.25,0,0
1,Tuesday,2,HV0003,Uber,12250,62500.79,10579381,240768.25,6914.17,197456.56,1102.5,10903.75,0,0
1,Tuesday,3,HV0003,Uber,9640,53848.77,8450723,200654.90999999997,6096.6,162367.82,2427.5,7741.25,0,0
1,Tuesday,4,HV0003,Uber,11273,74420.3,10621577,267083.61,10339.59,213549.14,6137.5,9270.25,0,0
1,Tuesday,5,HV0003,Uber,19345,132892.05,19683285,486259.54,21351.66,386244.28,11132.5,18356.25,0,0
1,Tuesday,6,HV0003,Uber,37604,232018.31,43008400,927956.13,37382.75,757285.27,12402.5,39498.25,0,0
1,Tuesday,7,HV0003,Uber,61498,296243.38,75053447,1527089.3,57098.520000000004,1266913.31,8972.5,65485.75,0,0
1,Tuesday,8,HV0003,Uber,75413,332092.02,91939352,1815928.68,71151.8,1505981.85,8702.5,86350.0,0,0
1,Tuesday,9,HV0003,Uber,63180,277869.17,72837162,1349641.65,58573.09,1112629.47,8095.0,75094.25,0,0
1,Tuesday,10,HV0003,Uber,55416,255131.88,63336831,1169183.68,54706.8,970436.89,8620.0,63074.0,0,0
1,Tuesday,11,HV0003,Uber,57236,254621.2,64975846,1186301.7,56279.03,990122.24,8642.5,67251.25,0,0
1,Tuesday,12,HV0003,Uber,58689,264550.04000000004,67075553,1232072.31,58383.55,1030310.0900000001,10010.0,68398.0,0,0
1,Tuesday,13,HV0003,Uber,56891,263075.69,67037501,1223941.19,56307.06,1029629.27,10040.0,61498.25,0,0
1,Tuesday,14,HV0003,Uber,63524,288558.73,78765617,1403857.7,63048.67,1198109.87,11610.0,64825.75,0,0
1,Tuesday,15,HV0003,Uber,65265,301052.72,88364555,1570299.35,68114.17,1340071.53,12192.5,66492.25,0,0
1,Tuesday,16,HV0003,Uber,64383,290889.67,87271277,1551245.17,69784.4,1308426.63,10710.0,67853.5,0,0
1,Tuesday,17,HV0003,Uber,71151,309862.10000000003,90974956,1697078.27,74299.96,1413692.61,8755.0,81686.0,0,0
1,Tuesday,18,HV0003,Uber,75519,323160.54,85835060,1697392.11,76240.84,1427726.45,7260.0,96074.0,0,0
1,Tuesday,19,HV0003,Uber,71846,321219.72,75038122,1493113.19,65081.850000000006,1276208.7,6732.5,90719.75,0,0
1,Tuesday,20,HV0003,Uber,64706,316363.16000000003,65085899,1351845.75,60335.95,1141140.98,6165.0,80462.25,0,0
1,Tuesday,21,HV0003,Uber,61234,318722.72000000003,60772955,1390014.0999999999,63820.979999999996,1153797.1,4902.5,78072.5,0,0
