weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
2,Wednesday,2,HV0003,Uber,17390,88961.23999999999,15055258,328978.87,11850.900000000001,258643.81,2025.0,18372.75,0,0
2,Wednesday,3,HV0003,Uber,13789,86969.72,13043665,298477.59,11923.21,233572.81,6545.0,12182.5,0,0
2,Wednesday,4,HV0003,Uber,17877,134096.83000000002,18711193,452538.5,21598.53,353547.56,14575.0,15570.5,0,0
2,Wednesday,5,HV0003,Uber,29281,214446.91999999998,32179675,744398.19,34629.47,588802.03,20810.0,27183.75,0,0
2,Wednesday,6,HV0003,Uber,52857,320713.46,60136012,1266451.0899999999,55694.04,1003829.03,19957.5,51983.25,0,0
2,Wednesday,7,HV0003,Uber,86238,406664.22000000003,98034918,1946211.8399999999,76836.72,1538943.58,16142.5,80239.5,0,0
2,Wednesday,8,HV0003,Uber,106125,462153.01,118672574,2269760.17,94719.87,1831192.31,17375.0,106845.75,0,0
2,Wednesday,9,HV0003,Uber,93397,420321.47,102091549,1883755.77,89730.24,1531779.35,17082.5,102740.0,0,0
2,Wednesday,10,HV0003,Uber,82343,387721.35,92151972,1709634.67,87947.18000000001,1373117.72,17365.0,91388.0,0,0
2,Wednesday,11,HV0003,Uber,80656,382991.54000000004,91966060,1708540.05,91439.65,1370640.88,18357.5,92356.0,0,0
2,Wednesday,12,HV0003,Uber,82726,389755.48,95173441,1764755.71,94527.77,1414598.35,18655.0,95664.25,0,0
2,Wednesday,13,HV0003,Uber,85947,411337.17000000004,102020479,1869379.2,96800.97,1508565.3599999999,21060.0,93659.5,0,0
2,Wednesday,14,HV0003,Uber,95556,450974.58999999997,123148739,2173507.74,108139.86,1765544.4300000002,24225.0,98221.75,0,0
2,Wednesday,15,HV0003,Uber,98236,462111.52,137473212,2386596.27,116052.76,1934002.71,25402.5,102000.25,0,0
2,Wednesday,16,HV0003,Uber,101134,454445.28,142578345,2457074.21,117556.31,2009546.21,22655.0,107060.25,0,0
2,Wednesday,17,HV0003,Uber,113373,482557.46,150481985,2743361.91,127915.9,2229316.95,19787.5,128551.5,0,0
2,Wednesday,18,HV0003,Uber,118922,502931.41,139484982,2689122.46,125405.77,2212197.18,16142.5,148709.0,0,0
2,Wednesday,19,HV0003,Uber,109055,485241.58,115148814,2195390.45,103426.81,1816910.16,13477.5,138781.5,0,0
2,Wednesday,20,HV0003,Uber,97113,472214.99,99032279,2015984.68,97939.01,1647725.38,10905.0,122196.25,0,0
2,Wednesday,21,HV0003,Uber,91886,498616.9,94457702,2109353.8000000003,108811.11,1699593.6300000001,9502.5,118406.75,0,0
2,Wednesday,22,HV0003,Uber,87107,501760.72,90205546,2285979.9899999998,112505.22,1722492.99,9245.0,109320.75,0,0
2,Wednesday,23,HV0003,Uber,76684,430344.22000000003,77054313,1873565.06,85606.95999999999,1531479.7,8325.0,93090.25,0,0
3,Thursday,0,HV0003,Uber,52659,279385.9,49850640,1090168.53,46741.03,887797.02,5015.0,61825.5,0,0
3,Thursday,1,HV0003,Uber,30710,159276.78,27354354,601962.36,23875.07,476434.67,2252.5,35796.75,0,0
3,Thursday,2,HV0003,Uber,20571,107686.76000000001,18132925,398186.02999999997,14822.21,314588.05,2285.0,23265.0,0,0
3,Thursday,3,HV0003,Uber,16217,101004.28,15404801,349472.49,13410.88,274195.59,7122.5,15361.5,0,0
3,Thursday,4,HV0003,Uber,20116,152108.78999999998,21079895,510805.69,24060.8,396797.9,17115.0,17910.75,0,0
3,Thursday,5,HV0003,Uber,30269,231521.34,33845290,794376.62,36363.03,624509.77,23572.5,28041.75,0,0
3,Thursday,6,HV0003,Uber,53601,338375.49,62299985,1337209.81,55856.229999999996,1060341.41,22627.5,51452.5,0,0
3,Thursday,7,HV0003,Uber,86372,426064.45,100862088,2040908.35,79635.19,1622242.31,19207.5,78501.5,0,0
3,Thursday,8,HV0003,Uber,105384,469943.59,119668294,2342343.27,96971.31999999999,1894630.4700000002,18350.0,103061.75,0,0
3,Thursday,9,HV0003,Uber,93559,424740.68,103596590,1905506.6600000001,89896.28,1553979.54,17987.5,102003.0,0,0
3,Thursday,10,HV0003,Uber,84558,401645.55,95911306,1768620.8800000001,91472.89,1429115.95,18695.0,93618.25,0,0
3,Thursday,11,HV0003,Uber,83622,397536.26,98607466,1794404.52,92846.99,1451184.92,19030.0,95664.25,0,0
3,Thursday,12,HV0003,Uber,86643,418248.06,103628894,1906801.25,101812.31,1531952.09,21642.5,99797.5,0,0
3,Thursday,13,HV0003,Uber,90207,440595.7,111781906,2011923.8199999998,103737.57,1636322.22,23405.0,99585.75,0,0
3,Thursday,14,HV0003,Uber,100908,485406.17,136026415,2344824.81,116842.94,1929422.21,26627.5,103521.0,0,0
3,Thursday,15,HV0003,Uber,106653,516869.82,155940475,2686533.63,129184.35,2212444.57,28752.5,109439.0,0,0
3,Thursday,16,HV0003,Uber,107654,504274.24,159238177,2707007.59,134678.5,2243629.28,26452.5,114287.25,0,0
3,Thursday,17,HV0003,Uber,119209,531683.69,166557483,2990646.6,142391.64,2461388.37,22592.5,133331.0,0,0
3,Thursday,18,HV0003,Uber,124356,536176.82,153995637,2939385.5,139387.45,2437479.55,18410.0,153166.75,0,0
3,Thursday,19,HV0003,Uber,115714,526795.45,129575310,2441653.3200000003,114067.84,2022010.63,15790.0,145235.75,0,0
3,Thursday,20,HV0003,Uber,100234,502648.73,106879631,2105991.55,101944.65,1720092.7,12777.5,122402.5,0,0
3,Thursday,21,HV0003,Uber,96328,522718.74,100995805,2144001.44,111595.83,1722455.0,10312.5,121995.5,0,0
3,Thursday,22,HV0003,Uber,100603,573982.45,106826091,2578533.36,125546.29999999999,2053390.25,10157.5,129164.75,0,0
3,Thursday,23,HV0003,Uber,90738,516243.87,94480583,2325022.56,104663.56,1878136.9300000002,9170.0,114158.0,0,0
4,Friday,0,HV0003,Uber,67484,371370.7,66762606,1525639.6199999999,67530.46,1262474.38,5977.5,84334.25,0,0
4,Friday,1,HV0003,Uber,43937,229993.26,40170807,893589.79,37260.78,714652.33,2737.5,55671.0,0,0
4,Friday,2,HV0003,Uber,30376,158958.78,26996788,605499.0,23850.52,478941.77,2425.0,37339.5,0,0
4,Friday,3,HV0003,Uber,22304,132258.83000000002,20659922,473854.68,18354.3,372117.32,7335.0,23889.25,0,0
4,Friday,4,HV0003,Uber,22888,169598.03,23613979,618554.54,26699.4,478562.9,17137.5,21213.5,0,0
4,Friday,5,HV0003,Uber,30421,238309.34000000003,33854772,843532.1,39094.68,662833.85,24205.0,26994.0,0,0
4,Friday,6,HV0003,Uber,50856,339464.76,58485050,1291325.45,56128.11,1034005.37,24080.0,47616.25,0,0
4,Friday,7,HV0003,Uber,76297,396933.26,86363781,1753383.3,70931.44,1405917.03,19635.0,65854.25,0,0
4,Friday,8,HV0003,Uber,91332,430747.39999999997,99697902,1916862.1199999999,81491.9,1559059.39,18975.0,84221.5,0,0
4,Friday,9,HV0003,Uber,85761,407695.89,91321472,1728028.86,82111.65,1401392.39,18820.0,88184.25,0,0
4,Friday,10,HV0003,Uber,83185,407327.35,91421562,1724836.77,92296.83,1398187.9300000002,20155.0,91217.5,0,0
4,Friday,11,HV0003,Uber,84888,416447.54,97488542,1821254.29,97431.2,1471722.92,20162.5,95463.5,0,0
4,Friday,12,HV0003,Uber,87972,442896.43,104219699,2035937.17,107113.49,1631344.3800000001,22050.0,99464.75,0,0
4,Friday,13,HV0003,Uber,95675,480693.72,118596241,2269841.65,113873.54999999999,1846611.67,24377.5,104065.5,0,0
4,Friday,14,HV0003,Uber,103162,516142.33,139262830,2570414.92,126539.11,2100029.88,26410.0,105171.0,0,0
4,Friday,15,HV0003,Uber,108500,534303.1900000001,151332714,2825262.46,134259.80000000002,2300456.45,26752.5,109356.5,0,0
4,Friday,16,HV0003,Uber,117128,546638.2999999999,158039006,2843289.59,137426.91,2349190.38,23415.0,122116.5,0,0
4,Friday,17,HV0003,Uber,130624,580276.45,165345350,2990666.5300000003,141073.22,2481956.01,19915.0,143695.75,0,0
4,Friday,18,HV0003,Uber,140466,615480.92,163065677,3024383.18,138787.83,2524766.65,16590.0,160652.25,0,0
4,Friday,19,HV0003,Uber,144066,627839.39,155204583,2930403.78,134700.28,2436774.46,13475.0,170453.25,0,0
4,Friday,20,HV0003,Uber,131733,583975.66,134083401,2536652.38,111039.78,2093048.8,11815.0,150312.25,0,0
4,Friday,21,HV0003,Uber,123686,566619.65,122669490,2377765.54,107667.41,1955650.71,10580.0,140459.0,0,0
4,Friday,22,HV0003,Uber,126208,607191.28,127637412,2562483.8,113040.0,2088391.93,9150.0,148420.25,0,0
4,Friday,23,HV0003,Uber,120405,584849.15,119762292,2641119.99,110711.54,2126122.11,7445.0,139469.0,0,0
5,Saturday,0,HV0003,Uber,87659,424867.14,83670419,1949743.67,74571.61,1574545.84,3662.5,106084.0,0,0
5,Saturday,1,HV0003,Uber,69788,330430.79,63202897,1503090.07,53456.740000000005,1203929.4,1470.0,84471.75,0,0
5,Saturday,2,HV0003,Uber,53219,258337.27000000002,47585402,1142207.94,36995.73,912350.28,1605.0,63613.0,0,0
5,Saturday,3,HV0003,Uber,38469,198982.27000000002,34943772,825626.67,26411.58,654689.14,4627.5,41530.5,0,0
5,Saturday,4,HV0003,Uber,29463,182721.49,28762272,708260.64,25703.97,557880.62,10942.5,27326.75,0,0
5,Saturday,5,HV0003,Uber,23310,169114.69,24471022,623139.64,26417.55,485397.20999999996,15595.0,18265.5,0,0
5,Saturday,6,HV0003,Uber,29372,214306.86,31328549,799797.47,34127.74,630195.18,17300.0,26331.25,0,0
5,Saturday,7,HV0003,Uber,36623,223483.06,36052207,788614.6599999999,34960.23,636348.41,13017.5,31127.25,0,0
5,Saturday,8,HV0003,Uber,45856,250596.26,44211403,918205.82,42087.71,748659.91,11960.0,41681.75,0,0
5,Saturday,9,HV0003,Uber,57868,290431.13,56185480,1138620.02,59125.82,930323.91,12685.0,61646.75,0,0
5,Saturday,10,HV0003,Uber,68313,328079.07999999996,68667339,1363371.64,75470.51999999999,1114874.94,13427.5,80599.75,0,0
5,Saturday,11,HV0003,Uber,75113,355681.43,79039035,1551330.49,85406.47,1259715.44,13230.0,92859.25,0,0
5,Saturday,12,HV0003,Uber,81564,386939.85000000003,90056818,1746842.0699999998,92191.47,1438745.81,13930.0,102115.75,0,0
5,Saturday,13,HV0003,Uber,82071,390785.73,93435861,1754239.49,92162.18,1443955.95,15150.0,99200.75,0,0
5,Saturday,14,HV0003,Uber,83145,400307.32,96837365,1803125.53,91143.06,1485189.5499999998,15225.0,95540.5,0,0
5,Saturday,15,HV0003,Uber,87391,420213.30000000005,105373659,1930123.9300000002,94751.86,1598570.1099999999,15667.5,99286.0,0,0
5,Saturday,16,HV0003,Uber,92167,432291.75,115978607,2144428.9,106463.1,1778481.46,14147.5,106568.0,0,0
5,Saturday,17,HV0003,Uber,102134,462837.95,126795225,2353567.25,113917.18,1960029.67,11792.5,119858.75,0,0
5,Saturday,18,HV0003,Uber,105835,472482.18,127681835,2341843.0300000003,108644.26,1965232.8599999999,9062.5,124330.25,0,0
5,Saturday,19,HV0003,Uber,109523,482040.17,127646246,2495338.6,111667.95999999999,2080803.24,8540.0,134205.5,0,0
5,Saturday,20,HV0003,Uber,104011,455584.79,114456381,2135472.71,90390.54,1800827.69,7247.5,124693.25,0,0
5,Saturday,21,HV0003,Uber,96040,430067.06,101069142,1908951.02,81785.21,1593012.4100000001,5135.0,114232.25,0,0
5,Saturday,22,HV0003,Uber,105287,493885.76,110028893,2311779.75,96779.5,1893802.34,5790.0,131334.5,0,0
5,Saturday,23,HV0003,Uber,101309,487883.07,103660461,2304663.35,90446.84999999999,1867125.3800000001,4562.5,121992.75,0,0
6,Sunday,0,HV0003,Uber,89562,437879.86000000004,87345795,2118823.32,75833.72,1715182.1,3087.5,106337.0,0,0
6,Sunday,1,HV0003,Uber,73745,356230.21,68061381,1666170.18,54933.35,1345067.3499999999,1572.5,88701.25,0,0
6,Sunday,2,HV0003,Uber,55899,279643.16,50779029,1227058.23,37630.67,990525.9,1660.0,65818.5,0,0
6,Sunday,3,HV0003,Uber,41252,223083.68,38102688,927779.16,27954.22,739804.93,5847.5,44588.5,0,0
6,Sunday,4,HV0003,Uber,32138,203402.05,31595494,816787.01,27837.73,650488.27,12480.0,30351.75,0,0
6,Sunday,5,HV0003,Uber,24484,181552.89,25824206,655324.79,27305.36,518660.70999999996,16735.0,20548.0,0,0
6,Sunday,6,HV0003,Uber,28466,208142.01,29306888,780427.6,32448.0,621566.57,16425.0,26622.75,0,0
6,Sunday,7,HV0003,Uber,34077,222936.01,32793906,758053.5800000001,33701.020000000004,609630.28,15057.5,30417.75,0,0
6,Sunday,8,HV0003,Uber,39719,234786.16,36748960,819017.54,40419.159999999996,662971.73,14767.5,37955.5,0,0
6,Sunday,9,HV0003,Uber,51570,282058.10000000003,47798620,1031803.4,53539.96,838081.59,16215.0,54821.25,0,0
6,Sunday,10,HV0003,Uber,64752,334885.44,62346649,1339737.8,72268.41,1086258.92,16982.5,73205.0,0,0
6,Sunday,11,HV0003,Uber,70286,360945.22,73668539,1605202.45,84973.85,1305940.51,17922.5,81889.5,0,0
6,Sunday,12,HV0003,Uber,76930,392391.68,85869826,1817163.4,94438.06,1500011.3900000001,20247.5,91938.0,0,0
6,Sunday,13,HV0003,Uber,78791,395374.16,90867321,1756059.09,92587.54,1456892.14,21015.0,94506.5,0,0
6,Sunday,14,HV0003,Uber,79345,411455.12,96662432,1869315.8,93194.71,1531000.69,24440.0,89897.5,0,0
6,Sunday,15,HV0003,Uber,80172,416390.54,100158280,1953721.96,93305.12,1604704.31,24172.5,87348.25,0,0
6,Sunday,16,HV0003,Uber,83374,420976.44,105650435,2058947.1,101806.47,1693919.92,22772.5,91979.25,0,0
6,Sunday,17,HV0003,Uber,87901,432201.56,108950839,2096065.6900000002,98860.79999999999,1740916.94,21272.5,97559.0,0,0
6,Sunday,18,HV0003,Uber,85083,404955.16000000003,97300926,1842762.44,82734.01999999999,1537128.32,17262.5,95521.25,0,0
6,Sunday,19,HV0003,Uber,79553,379860.65,85206618,1618270.9,75708.45,1356488.38,13887.5,89628.0,0,0
6,Sunday,20,HV0003,Uber,72009,343209.53,72135648,1405854.6199999999,64746.97,1177564.19,10987.5,77038.5,0,0
6,Sunday,21,HV0003,Uber,67027,325285.39999999997,63819591,1280664.03,60428.6,1069936.0899999999,9510.0,73540.5,0,0
6,Sunday,22,HV0003,Uber,62476,313998.49,58266850,1208763.17,52058.25,1007603.73,9277.5,66156.75,0,0
6,Sunday,23,HV0003,Uber,52002,272019.72,47344068,1033138.5499999999,42516.39,849720.85,9352.5,49533.0,0,0
