weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
1,Tuesday,18,HV0003,Uber,80464,340829.95,88988694,1676845.92,57144.09,1432727.18,6072.5,88044.0,0,0
1,Tuesday,19,HV0003,Uber,73723,321030.24,73259027,1409532.1099999999,46724.05,1203696.0,4555.0,82087.5,0,0
1,Tuesday,20,HV0003,Uber,65277,302606.37,62252437,1268128.25,38649.97,1063463.71,3755.0,67226.5,0,0
1,Tuesday,21,HV0003,Uber,62673,308351.63,59281992,1279693.3,39848.29,1059041.99,4550.0,62493.75,0,0
1,Tuesday,22,HV0003,Uber,60332,307917.97000000003,57850439,1373400.22,40731.0,1133581.2,3782.5,62312.25,0,0
1,Tuesday,23,HV0003,Uber,52567,266507.67,49055749,1116503.38,29333.42,921073.31,3862.5,48053.5,0,0
2,Wednesday,0,HV0003,Uber,37050,186230.46,33642954,743248.72,18897.64,614863.03,2642.5,31454.5,0,0
2,Wednesday,1,HV0003,Uber,20944,103362.95,17887326,378915.07,8858.380000000001,310481.62,1370.0,16456.0,0,0
2,Wednesday,2,HV0003,Uber,13316,68553.73,11450675,243052.11,5527.16,197649.33,1085.0,9405.0,0,0
2,Wednesday,3,HV0003,Uber,9587,54922.35,8468813,193627.33000000002,4168.15,158433.57,2507.5,6336.0,0,0
2,Wednesday,4,HV0003,Uber,11150,76201.48,10622965,261599.47999999998,7488.9,216016.58,6567.5,7653.25,0,0
2,Wednesday,5,HV0003,Uber,20539,139442.33000000002,20251617,469098.26,15759.289999999999,381491.75,10920.0,17327.75,0,0
2,Wednesday,6,HV0003,Uber,37713,231588.8,40590967,870337.13,27337.440000000002,707510.66,11705.0,39289.25,0,0
2,Wednesday,7,HV0003,Uber,58449,295178.24,66165387,1333045.93,42473.6,1093068.89,8027.5,62675.25,0,0
2,Wednesday,8,HV0003,Uber,76161,334864.62,85611593,1688890.64,56535.97,1408853.57,7230.0,84284.75,0,0
2,Wednesday,9,HV0003,Uber,73579,318572.92,80425710,1467412.59,50065.94,1238510.9100000001,7027.5,80440.25,0,0
2,Wednesday,10,HV0003,Uber,66118,288650.7,72711481,1290409.85,46172.88,1077271.35,6807.5,69797.75,0,0
2,Wednesday,11,HV0003,Uber,64572,279889.57,71026014,1252542.24,45507.19,1032714.69,7042.5,67834.25,0,0
2,Wednesday,12,HV0003,Uber,66672,286442.43,73790957,1303839.94,45465.2,1072802.3900000001,6887.5,68887.5,0,0
2,Wednesday,13,HV0003,Uber,70378,298471.63,80673426,1417210.27,47304.48,1175776.43,7840.0,69553.0,0,0
2,Wednesday,14,HV0003,Uber,77850,329629.32,99214556,1701549.96,54151.24,1429395.07,9810.0,73623.0,0,0
2,Wednesday,15,HV0003,Uber,80748,341057.15,107732744,1836224.97,60137.69,1563572.31,10277.5,76414.25,0,0
2,Wednesday,16,HV0003,Uber,78378,334279.15,106996018,1766414.8599999999,56542.78,1504866.54,9655.0,72800.75,0,0
2,Wednesday,17,HV0003,Uber,82680,351899.58,108692444,1933278.15,63874.55,1629387.81,9005.0,82753.0,0,0
2,Wednesday,18,HV0003,Uber,87138,367428.95,103569900,1943708.96,64953.52,1637877.3399999999,6925.0,96794.5,0,0
2,Wednesday,19,HV0003,Uber,86172,352677.27,90476835,1910926.6800000002,58693.84,1617592.02,4715.0,98645.25,0,0
2,Wednesday,20,HV0003,Uber,72815,324134.82,71423442,1471398.56,43981.61,1204838.58,3397.5,78289.75,0,0
2,Wednesday,21,HV0003,Uber,68394,333910.96,65328534,1411073.83,43219.69,1151488.88,4490.0,70680.5,0,0
2,Wednesday,22,HV0003,Uber,67296,340159.11,64438811,1566181.32,45917.53999999999,1293074.7,3932.5,72019.75,0,0
2,Wednesday,23,HV0003,Uber,59594,306123.88,56290325,1335696.92,36094.44,1117026.17,3830.0,59199.25,0,0
3,Thursday,0,HV0003,Uber,44946,223682.98,40594027,951970.89,24824.71,802915.14,2755.0,42693.75,0,0
3,Thursday,1,HV0003,Uber,25196,126580.31999999999,21922996,467021.99,11307.61,387811.51,1780.0,21846.0,0,0
3,Thursday,2,HV0003,Uber,15800,82070.44,13740037,296025.8,6517.3,241506.5,1547.5,12567.5,0,0
3,Thursday,3,HV0003,Uber,11179,65407.08,10054907,228671.76,5745.84,187466.87,3040.0,7799.0,0,0
3,Thursday,4,HV0003,Uber,11850,85266.42,11614312,303352.7,9097.2,248877.73,8095.0,8563.5,0,0
3,Thursday,5,HV0003,Uber,21680,156666.69,22041759,550377.94,17756.09,454057.16000000003,13300.0,18161.0,0,0
3,Thursday,6,HV0003,Uber,38046,249778.13999999998,42599751,993623.38,29475.21,811844.51,14240.0,38513.75,0,0
3,Thursday,7,HV0003,Uber,57842,309464.62,67248246,1441717.85,45385.82,1193524.68,10735.0,60315.75,0,0
3,Thursday,8,HV0003,Uber,74842,346162.53,86007303,1783477.02,56920.369999999995,1489079.74,9505.0,80949.0,0,0
3,Thursday,9,HV0003,Uber,72553,322817.6,80329638,1483579.11,51631.6,1251156.8399999999,8050.0,78240.25,0,0
3,Thursday,10,HV0003,Uber,65530,295833.08,73635536,1321301.03,47610.39,1098073.52,7680.0,67410.75,0,0
3,Thursday,11,HV0003,Uber,63743,287276.96,73326630,1293018.66,46294.100000000006,1071684.07,8015.0,65895.5,0,0
3,Thursday,12,HV0003,Uber,65343,298247.95,76730887,1372082.6800000002,48704.24,1133489.58,8917.5,67751.75,0,0
3,Thursday,13,HV0003,Uber,68429,312047.77,83439633,1489611.69,50644.79,1241618.92,10007.5,66968.0,0,0
3,Thursday,14,HV0003,Uber,74338,336245.32,100564483,1747033.95,57912.31,1475699.31,12132.5,70760.25,0,0
3,Thursday,15,HV0003,Uber,77439,355917.25,111999230,1948578.8199999998,64620.61,1663522.73,14162.5,73502.0,0,0
3,Thursday,16,HV0003,Uber,77681,352669.99,115235959,1959486.5,63176.45,1683451.03,12667.5,73535.0,0,0
3,Thursday,17,HV0003,Uber,82758,371317.11,118079937,2176604.56,72646.56999999999,1857594.86,12265.0,84089.5,0,0
3,Thursday,18,HV0003,Uber,87149,373165.61,108602976,2068441.32,68599.32,1782825.78,8457.5,98263.0,0,0
3,Thursday,19,HV0003,Uber,84976,367778.42,93268482,1761466.25,57247.83,1516506.19,6247.5,98596.5,1,0
3,Thursday,20,HV0003,Uber,76482,348890.3,78727237,1545410.37,48886.36,1302153.62,4652.5,83184.75,0,0
3,Thursday,21,HV0003,Uber,74713,366916.13,74781284,1594110.53,50055.16,1338661.31,4950.0,78900.25,0,0
3,Thursday,22,HV0003,Uber,73919,373132.66000000003,73358222,1789386.46,52670.56,1550307.02,4575.0,80011.25,0,0
3,Thursday,23,HV0003,Uber,67640,343106.65,65643322,1635737.3599999999,44469.600000000006,1431694.47,4550.0,71915.25,0,0
4,Friday,0,HV0003,Uber,52721,265878.07,49130810,1211246.2,32070.870000000003,1057289.81,3182.5,55847.0,0,0
4,Friday,1,HV0003,Uber,30182,147942.84,26148219,560485.89,13998.24,468324.45999999996,1410.0,29603.75,0,0
4,Friday,2,HV0003,Uber,19243,98052.78,16699540,364320.02,8648.1,296717.47000000003,1365.0,17998.75,0,0
4,Friday,3,HV0003,Uber,13173,74244.35,11691899,267635.27,6460.09,218310.46,3227.5,11068.75,0,0
4,Friday,4,HV0003,Uber,12902,92052.6,12675785,341519.92,9900.369999999999,286155.04,8385.0,9583.75,0,0
4,Friday,5,HV0003,Uber,22181,166075.02,23326206,612776.64,19850.7,515258.3,14787.5,18697.25,0,0
4,Friday,6,HV0003,Uber,38069,256266.96,42789516,1011944.65,30938.87,844091.0800000001,15392.5,36561.25,0,0
4,Friday,7,HV0003,Uber,57272,311184.69,64871680,1369347.02,43186.270000000004,1148184.5,11120.0,55566.5,0,0
4,Friday,8,HV0003,Uber,74532,355960.08999999997,82496239,1642915.6,51794.39,1387029.48,10382.5,73353.5,0,0
4,Friday,9,HV0003,Uber,71391,325994.39999999997,75827201,1401782.53,48179.46,1173958.51,8702.5,70416.5,0,0
4,Friday,10,HV0003,Uber,65896,305897.18,72371445,1316186.61,47665.9,1087693.94,8742.5,66008.25,0,0
4,Friday,11,HV0003,Uber,64413,300080.79,74142722,1344245.1099999999,48335.8,1103417.51,8790.0,66877.25,0,0
4,Friday,12,HV0003,Uber,64603,312210.57,78440529,1485129.08,52318.3,1225876.52,10337.5,68246.75,0,0
4,Friday,13,HV0003,Uber,66576,321334.55,85978896,1707012.26,56410.630000000005,1431733.59,11240.0,65452.75,0,0
4,Friday,14,HV0003,Uber,73518,346858.31,106265995,2003465.58,64556.15,1707402.86,12927.5,67300.75,0,0
4,Friday,15,HV0003,Uber,78519,359920.12,118816087,2146936.73,68565.1,1848562.19,13355.0,70793.25,0,0
4,Friday,16,HV0003,Uber,83651,369840.11,124387499,2222058.83,70595.62,1902192.52,12422.5,76125.5,0,0
4,Friday,17,HV0003,Uber,91364,395304.31,126593743,2360040.12,74595.73,2002408.79,10647.5,90576.75,0,0
4,Friday,18,HV0003,Uber,100734,427820.63,125198376,2458609.64,77414.11,2087039.46,9435.0,108834.0,0,0
4,Friday,19,HV0003,Uber,102666,436872.70999999996,115007167,2317342.55,71248.9,1959990.88,6670.0,115816.25,0,0
4,Friday,20,HV0003,Uber,95282,406709.37,98614156,2031483.1800000002,57797.45,1684983.61,4632.5,107978.75,0,0
4,Friday,21,HV0003,Uber,93513,415520.83,91892850,1872204.38,55229.5,1554015.15,5080.0,99660.0,0,0
4,Friday,22,HV0003,Uber,91220,418881.24,88572965,2007160.9100000001,58502.39,1636629.74,4532.5,101631.75,0,0
4,Friday,23,HV0003,Uber,90768,426775.05,87170617,2324755.67,62995.14,1911349.19,4050.0,103268.0,0,0
5,Saturday,0,HV0003,Uber,96404,449660.04000000004,88861126,2772106.21,65194.65,2197642.8,3312.5,113569.5,0,0
5,Saturday,1,HV0003,Uber,70028,324666.41,61580364,1571251.81,35958.340000000004,1243981.5,1225.0,80399.0,0,0
5,Saturday,2,HV0003,Uber,48435,230890.48,42060142,1112784.58,23752.149999999998,860616.5,1205.0,56845.25,0,0
5,Saturday,3,HV0003,Uber,31223,161665.36000000002,27539532,737853.82,14855.69,574959.35,3477.5,34003.75,0,0
5,Saturday,4,HV0003,Uber,22861,138240.21,21218637,584927.63,13866.16,464214.45,8675.0,20572.75,0,0
5,Saturday,5,HV0003,Uber,24926,173496.38,24291881,639544.69,17862.519999999997,515709.49,14845.0,18988.75,0,0
5,Saturday,6,HV0003,Uber,33165,239892.33000000002,33562688,886442.71,26773.54,705412.91,16992.5,28366.25,0,0
5,Saturday,7,HV0003,Uber,43717,265949.89,41804221,939873.62,28904.85,768043.72,12197.5,36811.5,0,0
5,Saturday,8,HV0003,Uber,57496,301914.05,53299697,1145584.48,37667.15,932670.63,9880.0,49315.75,0,0
5,Saturday,9,HV0003,Uber,72007,345974.56,67582902,1420434.27,49956.3,1165644.1600000001,9550.0,68428.25,0,0
5,Saturday,10,HV0003,Uber,84175,386855.02,81930030,1678286.32,62072.97,1391587.04,8590.0,87485.75,0,0
5,Saturday,11,HV0003,Uber,89539,412122.61,93344560,1928677.85,69881.3,1562436.4500000002,8977.5,96054.75,0,0
5,Saturday,12,HV0003,Uber,93196,425620.3,102776866,2216159.62,77236.54000000001,1791214.7,9022.5,102016.75,0,0
5,Saturday,13,HV0003,Uber,99116,445775.73,112672245,2385336.11,78496.19,1971645.18,9757.5,108462.75,0,0
5,Saturday,14,HV0003,Uber,105234,476627.8,123817492,2419479.27,78415.67,1988530.93,10357.5,112076.25,0,0
5,Saturday,15,HV0003,Uber,108800,488393.45,129216204,2419418.27,76426.02,1997511.98,10327.5,109749.75,0,0
5,Saturday,16,HV0003,Uber,109676,489330.42,128828945,2379811.18,76010.09,1962536.75,9077.5,111636.25,0,0
5,Saturday,17,HV0003,Uber,117451,524894.61,133643597,2520163.1,81066.05,2092342.83,8250.0,126786.0,0,0
5,Saturday,18,HV0003,Uber,120430,535788.4,132010068,2569370.42,82716.12,2147356.16,7000.0,136191.0,0,0
5,Saturday,19,HV0003,Uber,119517,529434.75,125967253,2598618.57,77354.29000000001,2211225.22,4950.0,139400.25,0,0
5,Saturday,20,HV0003,Uber,116909,522690.13,119799850,2645389.27,71627.43,2235873.63,3717.5,134722.5,0,0
5,Saturday,21,HV0003,Uber,117987,542514.94,118276525,2610829.42,72139.64,2183479.3,4722.5,127176.5,0,0
5,Saturday,22,HV0003,Uber,116855,550876.94,115448825,2793627.19,74205.59,2306557.14,4310.0,129547.0,0,0
5,Saturday,23,HV0003,Uber,113923,561441.89,112049308,3067623.23,75639.47,2518079.58,4275.0,127415.75,0,0
6,Sunday,0,HV0003,Uber,107258,528808.66,101104775,3087252.82,67893.15,2527388.1,1975.0,118395.75,0,0
6,Sunday,1,HV0003,Uber,84149,414233.96,75862342,1947497.08,43153.33,1598681.8299999998,1195.0,88855.25,0,0
6,Sunday,2,HV0003,Uber,59488,298757.72,53145324,1349370.5,27352.72,1092752.8699999999,1550.0,63459.0,0,0
6,Sunday,3,HV0003,Uber,39072,206655.13,34676263,907814.19,17690.42,728175.8200000001,3777.5,38230.5,0,0
6,Sunday,4,HV0003,Uber,27185,161602.12,24973786,689865.3500000001,14429.52,552326.62,8112.5,23094.5,0,0
6,Sunday,5,HV0003,Uber,24953,171787.82,23954058,629624.14,16086.210000000001,511918.82999999996,12982.5,18898.0,0,0
6,Sunday,6,HV0003,Uber,29676,217919.91,29522147,790103.05,21902.15,653607.53,14902.5,25905.0,0,0
6,Sunday,7,HV0003,Uber,37320,237870.32,34926246,829234.95,23435.66,685394.89,12437.5,30153.75,0,0
6,Sunday,8,HV0003,Uber,44667,252838.84,40146572,901996.6599999999,28877.13,735859.09,10627.5,38879.5,0,0
6,Sunday,9,HV0003,Uber,55734,292121.44,50346950,1115191.78,37695.42,901652.81,9827.5,52258.25,0,0
6,Sunday,10,HV0003,Uber,69964,356820.76,66126209,1499755.47,51702.21,1234550.18,9942.5,69748.25,0,0
6,Sunday,11,HV0003,Uber,78000,394510.26,78716110,1812246.51,61727.0,1496899.3499999999,10410.0,81207.5,0,0
6,Sunday,12,HV0003,Uber,82358,406540.24,87557802,1953557.93,66735.51,1624207.1400000001,10862.5,88118.25,0,0
6,Sunday,13,HV0003,Uber,85086,417200.61,94361781,2058645.75,66740.1,1713328.66,12242.5,87403.25,0,0
6,Sunday,14,HV0003,Uber,94368,457412.53,107117596,2285448.12,71099.88,1909827.45,14512.5,92543.0,0,0
6,Sunday,15,HV0003,Uber,98625,471842.91000000003,113725178,2338143.01,70642.57,1940661.31,15770.0,93755.75,0,0
6,Sunday,16,HV0003,Uber,97347,460532.2,110021226,2249091.0700000003,66609.1,1854917.44,14567.5,91811.5,0,0
6,Sunday,17,HV0003,Uber,96978,457038.52,105777526,2133401.05,64369.46,1766213.33,13307.5,96208.75,0,0
6,Sunday,18,HV0003,Uber,97748,445054.43,101525388,2110372.94,62507.57,1756972.84,10067.5,101829.75,0,0
6,Sunday,19,HV0003,Uber,90816,411901.75,90877927,1970230.82,55475.83,1690233.13,7425.0,92895.0,0,0
6,Sunday,20,HV0003,Uber,86732,408400.56,86843963,1997562.19,50991.18,1724158.9100000001,6200.0,86055.75,0,0
6,Sunday,21,HV0003,Uber,86810,419650.0,85099917,2013424.92,48322.5,1708912.83,6590.0,80558.5,0,0
6,Sunday,22,HV0003,Uber,80640,407927.2,77642149,1898855.22,43250.43,1599945.9,6730.0,71519.25,0,0
6,Sunday,23,HV0003,Uber,70207,362729.05,64847144,1607080.3,34945.64,1324023.08,7730.0,54934.0,0,0
