weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
1,Tuesday,4,HV0003,Uber,17640,139781.44,19405097,572759.49,25439.46,412686.49,15180.0,14057.75,1356,311
1,Tuesday,5,HV0003,Uber,27463,202673.28,30429211,837669.65,37673.79,604523.97,19182.5,24231.5,1998,593
1,Tuesday,6,HV0003,Uber,47897,284941.23,55178405,1326809.1,54943.3,961138.0599999999,17636.25,43803.5,2957,982
1,Tuesday,7,HV0003,Uber,76441,364290.16000000003,91283974,2042755.2599999998,85943.76999999999,1455179.06,17126.25,67940.25,3281,889
1,Tuesday,8,HV0003,Uber,92034,395057.08999999997,109767703,2362663.67,104267.08,1713452.87,16716.25,89840.75,3672,841
1,Tuesday,9,HV0003,Uber,82413,373418.27,99833498,2089835.9,102295.66,1551633.81,17522.5,88593.75,3609,811
1,Tuesday,10,HV0003,Uber,71893,351501.85,91248264,1936699.5,100353.33,1423301.84,18441.25,78174.0,3010,486
1,Tuesday,11,HV0003,Uber,69202,341487.22,90389169,1923853.16,103784.44,1404035.21,18496.25,79264.75,2768,395
1,Tuesday,12,HV0003,Uber,70449,352143.36,91742793,1975054.36,106241.12,1435020.82,19442.5,79421.5,2770,414
1,Tuesday,13,HV0003,Uber,73875,369445.42,98065296,2092917.68,107905.73,1524203.91,20986.25,79170.25,3117,498
1,Tuesday,14,HV0003,Uber,82772,411361.19999999995,118114599,2413689.67,123424.6,1783546.46,24918.75,83448.75,3556,638
1,Tuesday,15,HV0003,Uber,85622,414288.77,129891090,2567174.71,130874.61000000002,1914446.03,24882.5,88052.5,3660,706
1,Tuesday,16,HV0003,Uber,88223,399424.57,134979501,2610923.58,130164.78,1959516.02,21635.0,92857.5,3545,774
1,Tuesday,17,HV0003,Uber,98234,406601.87,140652526,2818879.93,142407.48,2101124.59,18983.75,106571.75,3911,935
1,Tuesday,18,HV0003,Uber,102509,420734.69,129166907,2778020.8600000003,139215.86,2045666.54,16496.25,121044.5,4191,965
1,Tuesday,19,HV0003,Uber,98066,453471.31,112692554,2531677.88,123869.18,1843410.62,15193.75,116162.0,4397,1040
1,Tuesday,20,HV0003,Uber,92618,514570.01,107110954,2629749.73,139327.27,1869983.02,14097.5,115020.0,4168,1116
1,Tuesday,21,HV0003,Uber,90766,543837.85,104911652,2951910.76,164605.9,2037809.39,12243.75,117911.5,3988,1230
1,Tuesday,22,HV0003,Uber,86873,531873.76,100043296,2850205.41,153601.34,2052182.3599999999,11298.75,110651.25,4438,1478
1,Tuesday,23,HV0003,Uber,71041,421882.91000000003,80911075,2000217.88,94764.63,1489700.71,10285.0,84421.0,4633,1739
2,Wednesday,0,HV0003,Uber,46946,271193.08999999997,50038946,1208360.52,51774.3,904197.26,6031.25,54219.75,3506,1090
2,Wednesday,1,HV0003,Uber,27327,150640.78999999998,26171515,646335.7,24267.11,478540.85,2520.0,30365.75,2385,759
2,Wednesday,2,HV0003,Uber,17332,95562.44,16016098,395663.12,13743.45,298681.07999999996,2361.25,17373.0,1649,381
2,Wednesday,3,HV0003,Uber,14448,99409.49,14946747,394661.32,16466.73,297049.52999999997,7835.0,12924.25,1364,292
2,Wednesday,4,HV0003,Uber,18522,150115.72999999998,21105365,608847.28,28245.65,447455.01,16957.5,15706.5,1442,333
2,Wednesday,5,HV0003,Uber,28496,212808.37,32662956,887931.48,42392.520000000004,652469.38,20771.25,25805.5,1943,507
2,Wednesday,6,HV0003,Uber,49509,301281.33999999997,57989224,1398818.36,60295.79,1027753.25,19167.5,45566.0,3013,917
2,Wednesday,7,HV0003,Uber,79192,379422.36,93685040,2137840.35,92330.36,1558929.14,18456.25,71230.0,3322,931
2,Wednesday,8,HV0003,Uber,98192,422810.28,114040741,2525478.0,114076.51000000001,1850974.3900000001,18198.75,96555.5,3895,895
2,Wednesday,9,HV0003,Uber,88670,405886.17,106269922,2258430.5100000002,112686.33,1675633.17,19137.5,95526.0,3826,765
2,Wednesday,10,HV0003,Uber,77188,373338.99,98037605,2065311.35,109081.61,1525151.21,19106.25,84550.5,3103,477
2,Wednesday,11,HV0003,Uber,73991,361052.06,97701788,2063435.4100000001,110830.74,1508375.22,19811.25,84899.25,2921,453
2,Wednesday,12,HV0003,Uber,74680,371496.61,98986418,2120614.62,115880.62,1538015.3199999998,20783.75,83855.5,3016,488
2,Wednesday,13,HV0003,Uber,78594,401524.8,107279792,2273753.3,118677.56,1663100.02,23696.25,83581.25,3242,470
2,Wednesday,14,HV0003,Uber,88740,450222.27,130403572,2647717.8,135814.26,1960139.62,28055.0,87696.25,3757,699
2,Wednesday,15,HV0003,Uber,90163,443815.27,140642534,2784276.62,142624.91,2072781.28,27753.75,90939.0,3717,738
2,Wednesday,16,HV0003,Uber,92544,424006.94,142672036,2784843.36,141759.6,2073450.13,23663.75,95353.25,3871,850
2,Wednesday,17,HV0003,Uber,104624,442991.73,152069416,3076437.21,152363.52,2263533.75,20218.75,113583.0,4264,991
2,Wednesday,18,HV0003,Uber,111065,464679.22000000003,143049821,3058723.92,154366.66,2248522.6,17531.25,130323.75,4490,1150
2,Wednesday,19,HV0003,Uber,104906,487540.04,123972186,2756539.6,135942.28,2029739.9,16458.75,123422.5,4580,1117
2,Wednesday,20,HV0003,Uber,99037,557054.93,117556780,2886740.13,154893.95,2065485.05,16051.25,121579.25,4445,1214
2,Wednesday,21,HV0003,Uber,98605,600142.54,117843454,3238076.52,183347.66,2247976.3499999996,13191.25,126102.75,4392,1310
2,Wednesday,22,HV0003,Uber,99227,601768.48,117702776,3515133.3,187492.12,2483437.97,11407.5,128377.75,4800,1667
2,Wednesday,23,HV0003,Uber,84477,509446.17000000004,100424728,2627432.7199999997,127371.09,2003258.7400000002,10257.5,104772.5,5243,2032
3,Thursday,0,HV0003,Uber,55129,320885.58,60963111,1468806.81,68494.15,1109890.12,5753.75,66661.5,4059,1330
3,Thursday,1,HV0003,Uber,33538,188878.47999999998,33631109,844794.16,37242.24,623679.22,2603.75,39551.0,2734,890
3,Thursday,2,HV0003,Uber,21700,123126.92000000001,21245671,529862.66,18853.06,395495.59,2815.0,24086.25,1911,511
3,Thursday,3,HV0003,Uber,17629,117551.06,18268371,484801.07,19562.73,358629.43,8598.75,16808.0,1603,422
3,Thursday,4,HV0003,Uber,21342,170978.76,24611149,710912.73,32228.72,529298.37,18530.0,18905.75,1614,391
3,Thursday,5,HV0003,Uber,30523,231355.1,35738251,966243.29,43885.78,820751.57,22896.25,27145.75,2178,659
3,Thursday,6,HV0003,Uber,52249,325267.2,62409842,1501124.9,64343.1,1299238.31,21630.0,47521.25,3230,1089
3,Thursday,7,HV0003,Uber,82197,404577.58,98548313,2238101.4,94685.72,1923356.8,20785.0,71395.0,3765,1104
3,Thursday,8,HV0003,Uber,99516,435700.24,116343309,2607647.2800000003,116188.69,2258567.42,19212.5,94536.0,4112,996
3,Thursday,9,HV0003,Uber,91431,423665.9,110354569,2354276.78,115341.76,2093857.25,21207.5,98855.25,3952,828
3,Thursday,10,HV0003,Uber,81657,395182.18,105032611,2192828.99,115916.4,1947359.03,20806.25,91083.75,3368,603
3,Thursday,11,HV0003,Uber,78084,387987.03,103302852,2200805.98,118101.45999999999,1915922.6800000002,21653.75,87818.5,3104,475
3,Thursday,12,HV0003,Uber,78754,396540.27,105908444,2253887.36,120776.39,1961729.1,22610.0,88022.0,3144,494
3,Thursday,13,HV0003,Uber,83022,427714.08999999997,116646070,2438447.68,126851.77,2134808.25,25748.75,87697.5,3643,662
3,Thursday,14,HV0003,Uber,92893,471206.07,141475475,2829385.1799999997,142657.2,2497976.77,29771.25,91733.25,4043,752
3,Thursday,15,HV0003,Uber,96219,480779.81,157920874,3062344.81,154432.46,2737221.75,30812.5,96147.0,3991,790
3,Thursday,16,HV0003,Uber,98784,461577.23,162267995,3067331.0,153062.93,2724164.72,27592.5,101129.75,4154,886
3,Thursday,17,HV0003,Uber,111160,475966.3,170300933,3319041.98,161865.2,2776212.1,23311.25,116659.5,4544,1123
3,Thursday,18,HV0003,Uber,115608,488741.46,155816436,3260784.8800000004,160907.73,2421666.72,19618.75,132505.0,4818,1206
3,Thursday,19,HV0003,Uber,111968,513573.27,138201613,2989122.3600000003,142382.53,2209465.53,17728.75,131088.25,4941,1316
3,Thursday,20,HV0003,Uber,105015,564490.62,128251108,2995425.8200000003,152978.79,2164839.9,16525.0,126167.0,4699,1353
3,Thursday,21,HV0003,Uber,103299,622313.97,128046993,3344672.18,179325.8,2334593.08,14245.0,128605.5,4789,1406
3,Thursday,22,HV0003,Uber,103798,653714.19,131044822,3758429.4299999997,193331.43,2743695.71,13027.5,130662.25,5043,1788
3,Thursday,23,HV0003,Uber,94743,588396.44,122804698,3291040.21,153050.62,2560377.03,11231.25,120511.5,5381,2198
4,Friday,0,HV0003,Uber,88180,542972.36,106847902,2716765.6,120910.85,2126066.2600000002,9468.75,113471.75,5941,2346
4,Friday,1,HV0003,Uber,56791,331509.64,61005627,1533624.87,61627.69,1145128.28,3527.5,74618.5,4220,1540
4,Friday,2,HV0003,Uber,37082,211711.56,36983245,920553.2,32848.8,687369.99,2992.5,47246.0,3073,1063
4,Friday,3,HV0003,Uber,28631,189907.94,29664555,791579.1,30268.91,582959.63,11152.5,31515.0,2501,776
4,Friday,4,HV0003,Uber,31936,251167.4,35664465,1030021.71,45696.58,753731.91,24893.75,29711.0,2407,686
4,Friday,5,HV0003,Uber,41461,319083.28,48337621,1318391.22,61249.5,972885.19,30607.5,37384.0,2843,879
4,Friday,6,HV0003,Uber,65963,421534.75,78881047,1926173.3900000001,82353.1,1437474.8900000001,27867.5,57358.0,4149,1470
4,Friday,7,HV0003,Uber,105126,538715.87,126545109,2864497.2800000003,114033.70999999999,2151108.73,28535.0,84134.75,4689,1428
4,Friday,8,HV0003,Uber,123251,570131.0,142251669,3059504.59,132172.03,2306374.9699999997,27490.0,104556.0,5352,1287
4,Friday,9,HV0003,Uber,111255,541780.83,129841101,2790064.87,135455.87,2085229.25,28310.0,109013.5,4826,1072
4,Friday,10,HV0003,Uber,102219,514211.18,124638037,2660384.38,137714.69,1991142.94,27183.75,106396.0,4157,765
4,Friday,11,HV0003,Uber,102705,518608.70999999996,131643117,2770243.61,147960.34,2072185.1400000001,28193.75,110873.5,4174,799
4,Friday,12,HV0003,Uber,109339,544713.6,144676258,3022939.1599999997,157979.91999999998,2272267.23,29845.0,119565.75,4403,907
4,Friday,13,HV0003,Uber,115143,589647.07,161973372,3299764.4,162358.15,2529372.96,34501.25,117151.5,4848,1060
4,Friday,14,HV0003,Uber,123461,625126.29,189930432,3653810.95,174262.57,2855540.41,37227.5,114810.25,5434,1286
4,Friday,15,HV0003,Uber,127544,629256.6499999999,200587737,3827789.67,177062.18,2983091.0,37066.25,116298.25,5665,1401
4,Friday,16,HV0003,Uber,134166,622036.43,201591288,3849077.42,180588.95,3009777.1,32785.0,127244.5,5892,1504
4,Friday,17,HV0003,Uber,152429,659027.14,214234529,4164595.25,191518.36,3262859.55,28693.75,152451.0,6936,2049
4,Friday,18,HV0003,Uber,163180,699305.5599999999,210295932,4253251.35,196726.86000000002,3336249.46,23792.5,175218.5,7352,2336
4,Friday,19,HV0003,Uber,169960,732623.9400000001,203820135,4330733.62,188267.68,3355913.67,21022.5,193300.0,7232,2271
4,Friday,20,HV0003,Uber,153437,699300.75,179080901,3702460.48,159821.95,2835250.05,19378.75,176167.25,6979,2092
4,Friday,21,HV0003,Uber,139876,688438.53,161152532,3475384.91,153626.0,2621028.94,16607.5,162572.0,6660,2092
4,Friday,22,HV0003,Uber,146428,765101.0800000001,172554913,3861718.74,171755.40000000002,2866506.27,15361.25,176036.5,7077,2538
4,Friday,23,HV0003,Uber,143242,749500.33,164275824,3817196.21,152541.86,2808249.13,13448.75,167033.5,7753,3121
5,Saturday,0,HV0003,Uber,123761,661106.46,139116426,3399875.68,130634.90000000001,2525950.6199999996,7811.25,143385.75,7598,3036
5,Saturday,1,HV0003,Uber,96246,498954.81,100057624,2449084.57,82890.98,1832845.83,3057.5,116653.75,6430,2810
5,Saturday,2,HV0003,Uber,72707,386310.12,73088774,1794494.21,55526.67,1320910.32,3415.0,87488.75,5313,2291
5,Saturday,3,HV0003,Uber,55414,326670.58,56570429,1447854.08,44699.66,1053032.81,10153.75,59725.75,4402,1749
5,Saturday,4,HV0003,Uber,43995,300177.32,47339896,1287630.5,44054.18,936758.9,19013.75,37937.5,3496,1161
5,Saturday,5,HV0003,Uber,35960,263101.99,39558706,1065382.46,42361.24,790027.0900000001,22560.0,28125.5,2830,808
5,Saturday,6,HV0003,Uber,44091,307801.99,47121106,1232162.9,49999.18,921328.3300000001,20911.25,35890.25,3581,1113
5,Saturday,7,HV0003,Uber,56869,370330.96,59719023,1492550.15,65020.73,1127249.9,22141.25,46912.75,4021,1121
5,Saturday,8,HV0003,Uber,72155,414363.37,73124962,1751575.3,80682.12,1324123.24,20575.0,64239.25,4199,1037
5,Saturday,9,HV0003,Uber,90104,465132.81,91590559,2110336.02,106397.73,1588439.34,21291.25,89877.0,4312,1010
5,Saturday,10,HV0003,Uber,100639,496447.92000000004,106404390,2368501.31,122460.1,1789333.81,20893.75,108662.75,4329,990
5,Saturday,11,HV0003,Uber,108963,526130.12,121788665,2614271.7,136717.87,1981180.5899999999,20505.0,124147.75,4576,1156
5,Saturday,12,HV0003,Uber,113698,543547.88,133239958,2799343.61,142132.11,2127025.6100000003,21783.75,132214.25,4486,1058
5,Saturday,13,HV0003,Uber,116323,557807.21,142546159,2921276.11,143426.25999999998,2236714.18,22843.75,130273.0,4807,1079
5,Saturday,14,HV0003,Uber,120601,597506.36,156892419,3138404.33,151407.79,2433260.34,26837.5,128071.75,5089,1174
5,Saturday,15,HV0003,Uber,124410,609691.5,168483925,3303081.19,154439.45,2577865.02,25380.0,129293.25,5280,1224
5,Saturday,16,HV0003,Uber,126927,609658.01,179153375,3493999.88,165352.81,2720555.72,22893.75,132267.25,5139,1202
5,Saturday,17,HV0003,Uber,136874,629058.78,190367345,3814653.73,176461.66,3038628.4299999997,19677.5,144349.75,5561,1461
5,Saturday,18,HV0003,Uber,146369,662828.77,198679944,3980413.3200000003,178504.11000000002,3244051.41,17046.25,156928.75,5746,1633
5,Saturday,19,HV0003,Uber,152238,682769.0800000001,198398481,3997368.06,169879.37,3157848.32,16016.25,166165.75,5930,1734
5,Saturday,20,HV0003,Uber,143907,670609.71,179978412,3580658.9299999997,143796.25,2838050.09,15045.0,153667.75,6078,1803
5,Saturday,21,HV0003,Uber,136768,660095.0700000001,165434811,3387308.69,137470.56,2632456.63,12395.0,148685.0,6205,1927
5,Saturday,22,HV0003,Uber,142923,728425.67,175914228,3743880.02,157671.96,2956827.83,11311.25,162571.5,6552,2318
5,Saturday,23,HV0003,Uber,146168,746962.5399999999,176608381,4081913.66,155909.16,3227746.95,9422.5,165515.5,7289,2872
6,Sunday,0,HV0003,Uber,132464,676842.71,149063933,3713125.39,129636.51999999999,2892576.0500000003,6810.0,151300.5,7431,3108
6,Sunday,1,HV0003,Uber,106454,543318.9,110296535,2793277.65,87822.78,2073207.71,2950.0,123358.25,6568,2811
6,Sunday,2,HV0003,Uber,79694,419672.75,79782721,2007109.13,58166.52,1457158.81,3286.25,88682.75,5578,2377
6,Sunday,3,HV0003,Uber,60359,347618.73,61090684,1612726.58,48119.57,1142569.97,9831.25,61640.5,4623,1809
6,Sunday,4,HV0003,Uber,48099,316412.47,50826850,1457455.44,46694.03,1020116.1699999999,18456.25,41105.0,3665,1297
6,Sunday,5,HV0003,Uber,36873,265417.79000000004,40286067,1109767.64,45212.88,808832.55,22972.5,29444.75,2838,827
6,Sunday,6,HV0003,Uber,41069,289230.6,43628508,1200373.0,48712.79,872431.87,21252.5,34915.25,3302,1113
6,Sunday,7,HV0003,Uber,50575,332757.97000000003,50519953,1336045.8,59013.38,990280.63,22593.75,41713.0,3876,1010
6,Sunday,8,HV0003,Uber,60350,355248.87,58004437,1481822.2,71835.37,1094474.36,21842.5,56781.0,3668,822
6,Sunday,9,HV0003,Uber,81141,425945.05,76809430,1906334.96,97299.84,1394844.46,24251.25,82294.75,3939,932
6,Sunday,10,HV0003,Uber,98726,490163.23,97012747,2326209.38,122829.44,1705520.12,24500.0,107612.0,4261,965
6,Sunday,11,HV0003,Uber,106544,519997.39,110964958,2586102.82,137003.74,1900088.41,24792.5,119300.25,4590,1120
6,Sunday,12,HV0003,Uber,110586,538662.25,122379429,2821048.74,144023.22,2069628.02,26381.25,126424.0,4327,1011
6,Sunday,13,HV0003,Uber,116725,565488.6,136338888,3045451.77,149137.83000000002,2263582.91,29160.0,128134.75,4916,1224
6,Sunday,14,HV0003,Uber,121812,598726.07,148853382,3307804.09,159029.94,2497433.61,31505.0,128511.0,5125,1328
6,Sunday,15,HV0003,Uber,121267,608194.5700000001,150387649,3209707.68,149286.15,2434040.66,31823.75,124945.25,5425,1373
6,Sunday,16,HV0003,Uber,121098,613805.86,152744328,3221817.56,152250.41,2458567.59,30198.75,127084.5,5097,1325
6,Sunday,17,HV0003,Uber,125140,605416.11,150275862,3184834.58,144771.83000000002,2438739.19,25450.0,130143.75,5238,1357
6,Sunday,18,HV0003,Uber,127733,612148.84,144677642,3093076.75,137697.09,2358543.51,21951.25,133361.75,5512,1510
6,Sunday,19,HV0003,Uber,130020,619132.9,139783959,3084745.04,132416.75,2312887.7,19901.25,133416.5,5823,1597
6,Sunday,20,HV0003,Uber,135004,648660.0,142228894,3034447.89,130584.99,2375604.92,17816.25,136966.5,6262,1999
6,Sunday,21,HV0003,Uber,127755,616036.65,130704330,2899653.38,118135.47,2233818.52,15700.0,131374.25,6215,2113
6,Sunday,22,HV0003,Uber,118902,590511.39,120491665,2727056.75,102491.81,2106426.05,14185.0,116217.75,6416,2310
6,Sunday,23,HV0003,Uber,98686,490998.60000000003,95964772,2221895.61,78620.42,1706973.33,13462.5,86038.75,6278,2197
