weekday_num,weekday,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,shared_requests,shared_matches
4,Friday,3,HV0003,Uber,27258,166239.01,26647893,665711.5800000001,27207.23,506521.61,9350.0,32947.5,574,100
4,Friday,4,HV0003,Uber,29474,220743.88,32678455,919962.13,40567.83,691393.6799999999,23240.0,29457.0,579,94
4,Friday,5,HV0003,Uber,37085,276569.06,42271534,1102023.54,52822.4,834578.78,28110.0,35933.0,763,151
4,Friday,6,HV0003,Uber,60754,391025.15,71680595,1697900.65,74423.59,1341518.53,29131.25,60228.0,1175,273
4,Friday,7,HV0003,Uber,94761,483889.08,109174611,2456535.79,100478.98,1890695.52,26562.5,82356.0,1390,251
4,Friday,8,HV0003,Uber,118572,538450.41,131424219,2785778.38,120642.99,2159301.02,26463.75,108810.0,1672,270
4,Friday,9,HV0003,Uber,109278,511149.77,122385775,2413577.05,123735.57999999999,1881541.75,26536.25,119715.25,1442,195
4,Friday,10,HV0003,Uber,101513,496162.42,119699677,2324093.06,125996.1,1815158.42,26342.5,119286.0,1300,145
4,Friday,11,HV0003,Uber,100993,490194.36,123876409,2415519.9699999997,135164.71,1881132.82,26501.25,122380.0,1217,163
4,Friday,12,HV0003,Uber,104650,521679.34,134350979,2746538.08,146684.77,2121193.4499999997,29460.0,128644.75,1253,172
4,Friday,13,HV0003,Uber,111883,563042.83,152348192,3048521.1,154613.43,2360538.18,33113.75,131200.75,1398,224
4,Friday,14,HV0003,Uber,120681,591345.99,176422815,3411087.19,165297.75999999998,2679432.2199999997,34951.25,131352.0,1569,254
4,Friday,15,HV0003,Uber,127676,610201.47,188868802,3566949.6500000004,172679.57,2837696.71,34366.25,138355.75,1690,237
4,Friday,16,HV0003,Uber,136381,625981.6,192441295,3553513.52,173527.77,2996035.07,32911.25,151484.5,1801,279
4,Friday,17,HV0003,Uber,155770,678082.17,208543758,3994472.38,189067.7,3390480.88,28123.75,181616.75,2088,372
4,Friday,18,HV0003,Uber,166696,707158.0700000001,205941720,4129136.6,195812.69,3348726.38,22383.75,208387.75,2089,413
4,Friday,19,HV0003,Uber,171350,743367.25,199391277,3990842.19,184206.78,3220670.4299999997,21747.5,222146.25,2066,408
4,Friday,20,HV0003,Uber,151421,675783.53,167640900,3245414.79,144045.01,2601458.28,16453.75,189198.0,1978,318
4,Friday,21,HV0003,Uber,139405,656865.26,152017109,3023434.33,141965.09,2401536.72,15880.0,175769.5,1898,330
4,Friday,22,HV0003,Uber,147319,727740.73,164148841,3492693.03,162634.4,2730803.19,13067.5,193095.0,1993,415
4,Friday,23,HV0003,Uber,147132,747410.47,160423918,3845821.93,163289.35,2980851.41,12787.5,192348.25,2005,538
5,Saturday,0,HV0003,Uber,130160,658100.98,136769735,3383812.45,132216.62,2714268.3,8763.75,170599.5,1983,483
5,Saturday,1,HV0003,Uber,99071,491356.9,95788538,2361448.17,84855.12,1876634.85,4257.5,130784.75,1552,418
5,Saturday,2,HV0003,Uber,74296,376800.04000000004,70169671,1737151.5899999999,56534.630000000005,1342892.67,3401.25,96670.0,1225,342
5,Saturday,3,HV0003,Uber,54606,308850.9,53102423,1360267.27,43536.19,1025718.1599999999,9562.5,64207.5,992,289
5,Saturday,4,HV0003,Uber,43265,281576.29,44311837,1198106.94,39521.51,906827.05,18135.0,40882.75,953,209
5,Saturday,5,HV0003,Uber,33230,240379.87,35669076,909865.0,38703.8,697532.62,21055.0,27664.25,699,100
5,Saturday,6,HV0003,Uber,41651,294034.0,44257148,1125503.6,46436.14,855585.37,22863.75,37929.75,952,215
5,Saturday,7,HV0003,Uber,52786,328650.99,53210451,1236770.8699999999,55515.409999999996,948806.0700000001,21026.25,46054.75,1198,194
5,Saturday,8,HV0003,Uber,68323,373392.56,66115076,1463618.8,69079.82,1120415.59,19496.25,66166.25,1168,163
5,Saturday,9,HV0003,Uber,89104,438709.79,85858177,1863955.1199999999,96705.15,1426200.83,19377.5,101308.0,1248,198
5,Saturday,10,HV0003,Uber,103379,482563.08999999997,102200836,2158261.62,118725.70999999999,1656096.46,20170.0,126624.5,1263,164
5,Saturday,11,HV0003,Uber,110717,503465.97,115833960,2355942.38,128971.02,1814482.83,19658.75,140644.75,1222,161
5,Saturday,12,HV0003,Uber,118403,539764.47,131694737,2759736.66,145210.73,2104661.08,20362.5,152444.75,1293,189
5,Saturday,13,HV0003,Uber,122853,565198.93,142601304,2941783.1,149146.47,2244285.74,21812.5,155307.5,1418,207
5,Saturday,14,HV0003,Uber,122152,583240.62,147242793,2902639.39,143056.81,2255942.16,24457.5,147231.75,1563,243
5,Saturday,15,HV0003,Uber,123838,588491.34,152285162,2901488.65,141532.9,2296295.63,22176.25,144146.75,1648,213
5,Saturday,16,HV0003,Uber,130214,606807.35,164805799,3211170.35,159727.84,2506190.54,19806.25,153837.25,1642,238
5,Saturday,17,HV0003,Uber,148271,665697.5,185948961,3743560.5,181988.37,3036520.89,17637.5,179068.5,1716,265
5,Saturday,18,HV0003,Uber,161455,712387.04,195503493,3929676.88,184965.61,3231147.12,14748.75,194947.25,1897,378
5,Saturday,19,HV0003,Uber,172175,753012.8400000001,200558235,4159143.24,185228.06,3212242.92,13662.5,209743.5,2035,477
5,Saturday,20,HV0003,Uber,171435,750920.4500000001,190842786,3894121.62,163403.9,3065763.34,11232.5,206040.0,2163,526
5,Saturday,21,HV0003,Uber,162476,712866.73,175405255,3712220.85,153510.14,2902600.9699999997,8897.5,197455.0,2050,521
5,Saturday,22,HV0003,Uber,161825,749420.1,176955240,3877089.66,159508.49000000002,2970114.41,8498.75,199385.0,1956,536
5,Saturday,23,HV0003,Uber,153946,739317.2000000001,167309786,3985476.87,156431.16,3160634.54,8005.0,184659.0,2114,601
6,Sunday,0,HV0003,Uber,114719,560555.9,120430488,3168809.33,114207.94,2409418.7199999997,4442.5,141597.0,1536,431
6,Sunday,1,HV0003,Uber,93714,454162.93,90461258,2322856.46,77147.36,1815467.61,1756.25,115180.75,1301,369
6,Sunday,2,HV0003,Uber,70304,352839.88,65699134,1713400.89,50258.48,1268546.98,2248.75,83287.75,1007,288
6,Sunday,3,HV0003,Uber,51946,281323.85,49339196,1298747.05,37800.66,959308.97,6728.75,56517.5,818,215
6,Sunday,4,HV0003,Uber,39373,244693.62,39371147,1091328.08,35628.88,834854.12,14632.5,36482.0,751,166
6,Sunday,5,HV0003,Uber,27844,204145.29,30424800,801668.3,34438.78,612626.91,18607.5,23297.0,597,115
6,Sunday,6,HV0003,Uber,31357,235280.19,33872428,945569.77,40135.92,710541.41,19653.75,29202.0,689,132
6,Sunday,7,HV0003,Uber,37053,246264.37,36595363,917377.65,43594.02,698728.38,18067.5,34030.25,793,126
6,Sunday,8,HV0003,Uber,45102,272781.18,42896553,1038609.01,53622.990000000005,791959.3200000001,18093.75,47603.25,772,101
6,Sunday,9,HV0003,Uber,60445,330609.29,57204616,1464577.7999999998,75522.29000000001,1125848.75,19052.5,68353.25,778,123
6,Sunday,10,HV0003,Uber,75127,395836.47,73833298,1759184.31,96161.7,1367810.3599999999,21870.0,89199.5,872,106
6,Sunday,11,HV0003,Uber,79526,417081.54,83546527,1909632.31,107066.65,1501540.6800000002,22887.5,96491.25,894,111
6,Sunday,12,HV0003,Uber,83576,440797.81,92607178,2146523.18,116945.45,1761028.74,24275.0,104219.75,903,133
6,Sunday,13,HV0003,Uber,88981,476603.54,106281365,2390691.72,125762.38,1882296.99,27377.5,109804.75,948,152
6,Sunday,14,HV0003,Uber,90694,493632.93,116243708,2491700.33,125868.09,1958691.34,30097.5,107768.0,1031,178
6,Sunday,15,HV0003,Uber,93544,504802.16000000003,122379493,2530249.63,123636.3,2004118.75,30217.5,107007.5,1160,173
6,Sunday,16,HV0003,Uber,96475,502017.83999999997,127027488,2626394.28,126512.39,2201724.39,28056.25,110574.0,1161,183
6,Sunday,17,HV0003,Uber,99192,497840.77,126801071,2626896.15,124233.69,2095509.67,25467.5,114896.75,1245,205
6,Sunday,18,HV0003,Uber,99550,484888.99,118154549,2404085.75,114242.45,1936866.89,20756.25,117375.75,1235,204
6,Sunday,19,HV0003,Uber,95723,472185.13,107376530,2147183.43,100671.89,1729340.78,18723.75,113029.0,1193,181
6,Sunday,20,HV0003,Uber,86764,418590.81,91823527,1859729.5699999998,83385.7,1480557.28,13243.75,99024.0,1159,185
6,Sunday,21,HV0003,Uber,81751,399762.0,82024521,1746101.38,78878.48,1363481.11,11847.5,95949.75,1138,181
6,Sunday,22,HV0003,Uber,76491,384566.54,74355252,1644830.82,69047.59,1270720.47,10831.25,86106.5,1296,292
6,Sunday,23,HV0003,Uber,64441,332349.47000000003,60699831,1396200.97,52635.34,1072975.92,10212.5,65045.75,1236,250
